"inst_1489" "inst_1989" "inst_4251"
"200064_at" 8353 20830 14277
"200065_s_at" 9333 19239 6894
"200066_at" 20082 18912 19304
"200067_x_at" 5166 1916 5046
"200068_s_at" 17870 5350 13412
"200069_at" 7252 4943 7123
"200070_at" 20795 17927 16678
"200071_at" 4810 2507 2578
"200072_s_at" 18532 20152 16439
"200073_s_at" 6089 17487 15039
"200074_s_at" 18461 20384 7240
"200075_s_at" 18995 3451 16028
"200076_s_at" 3727 19403 5191
"200077_s_at" 7128 3387 8335
"200078_s_at" 6596 5776 15478
"200079_s_at" 9769 17734 16974
"200080_s_at" 8095 2467 16308
"200081_s_at" 18132 18300 15796
"200082_s_at" 17583 17169 14012
"200083_at" 6096 5179 14436
"200084_at" 5829 6174 15990
"200085_s_at" 6511 20805 13518
"200086_s_at" 6437 4914 4342
"200087_s_at" 4851 4147 7693
"200088_x_at" 18491 18057 5158
"200089_s_at" 9537 6308 6266
"200090_at" 18734 1802 764
"200091_s_at" 18377 17325 14841
"200092_s_at" 17986 21219 17401
"200093_s_at" 2136 17234 4418
"200094_s_at" 9322 6106 7695
"200095_x_at" 18350 5464 9555
"200096_s_at" 8624 20085 5577
"200097_s_at" 7473 17365 7447
"200098_s_at" 4982 5975 3048
"200099_s_at" 9018 2510 5107
"200593_s_at" 9651 5755 15715
"200594_x_at" 6934 2572 4986
"200595_s_at" 7225 5202 5124
"200596_s_at" 19927 20947 19640
"200597_at" 5494 814 17875
"200598_s_at" 19005 19729 17844
"200599_s_at" 9247 3676 17114
"200600_at" 17202 3490 7673
"200601_at" 6639 5802 5917
"200602_at" 18301 18138 7745
"200603_at" 5331 1714 4554
"200604_s_at" 6615 1210 6812
"200605_s_at" 3270 2865 15343
"200606_at" 3082 15656 2868
"200607_s_at" 19345 19610 15574
"200608_s_at" 3573 4832 7809
"200609_s_at" 18348 2208 2787
"200610_s_at" 5473 2145 4808
"200611_s_at" 18347 21103 8291
"200612_s_at" 4344 2085 5728
"200613_at" 17768 18709 6889
"200614_at" 9047 18410 14933
"200615_s_at" 17905 19351 4647
"200616_s_at" 5379 3966 16705
"200617_at" 9171 6249 13374
"200618_at" 7673 4199 14146
"200619_at" 17521 21625 17087
"200620_at" 3616 20461 6268
"200621_at" 9346 20070 7700
"200622_x_at" 8657 5317 15286
"200623_s_at" 21318 77 20523
"200624_s_at" 7877 20686 16402
"200625_s_at" 5761 2958 15002
"200626_s_at" 4882 3804 13431
"200627_at" 9223 1291 15347
"200628_s_at" 8183 20687 19633
"200629_at" 7003 19277 18119
"200630_x_at" 5461 3433 14527
"200631_s_at" 4829 4471 14594
"200632_s_at" 21670 6153 7456
"200633_at" 8423 3657 9507
"200634_at" 19215 18334 5285
"200635_s_at" 20729 16164 17047
"200636_s_at" 4593 16732 3757
"200637_s_at" 3831 12055 17693
"200638_s_at" 8073 19314 16111
"200639_s_at" 8555 3330 16422
"200640_at" 8246 18691 8268
"200641_s_at" 17970 22122 15733
"200642_at" 9257 17168 6313
"200643_at" 4846 18602 18653
"200644_at" 7981 22166 3877
"200645_at" 19212 18393 14307
"200646_s_at" 7411 11373 8302
"200647_x_at" 18244 20874 6030
"200648_s_at" 21904 21696 2444
"200649_at" 20121 21525 14811
"200650_s_at" 9453 17272 9439
"200651_at" 18949 20652 5817
"200652_at" 9012 19279 16634
"200653_s_at" 9188 2617 4106
"200654_at" 17716 19415 15301
"200655_s_at" 9433 4429 7155
"200656_s_at" 17941 19837 16931
"200657_at" 7202 4965 13363
"200658_s_at" 7497 21905 13247
"200659_s_at" 4211 22030 16175
"200660_at" 17834 17741 5365
"200661_at" 19635 20960 14715
"200662_s_at" 9374 4589 5106
"200663_at" 2679 5333 4357
"200664_s_at" 6011 20551 18594
"200665_s_at" 13263 10627 780
"200666_s_at" 4705 20907 6948
"200667_at" 8560 18656 4586
"200668_s_at" 5305 2539 7724
"200669_s_at" 7650 5501 16212
"200670_at" 4031 1804 5118
"200671_s_at" 16443 7478 18111
"200672_x_at" 21598 2856 2550
"200673_at" 3236 5627 4593
"200674_s_at" 18554 5302 13992
"200675_at" 5976 19541 7175
"200676_s_at" 4728 4282 15436
"200677_at" 5882 17035 3179
"200678_x_at" 19836 20108 7565
"200679_x_at" 18219 17302 17068
"200680_x_at" 5328 5405 8068
"200681_at" 9006 18662 8191
"200682_s_at" 5951 18631 8143
"200683_s_at" 5333 21856 6359
"200684_s_at" 3512 20457 20438
"200685_at" 3731 19216 2567
"200686_s_at" 2203 411 3395
"200687_s_at" 9563 17382 15310
"200688_at" 3097 20011 6747
"200689_x_at" 7866 18366 13938
"200690_at" 6752 3373 2993
"200691_s_at" 5468 6157 6833
"200692_s_at" 9614 20661 17055
"200693_at" 6331 19341 5990
"200694_s_at" 7755 3656 5140
"200695_at" 3442 21337 17405
"200696_s_at" 20891 6256 13829
"200697_at" 17522 1678 17109
"200698_at" 7422 5694 17395
"200699_at" 18204 4590 7534
"200700_s_at" 19389 16937 6635
"200701_at" 8930 3752 14226
"200702_s_at" 5134 17289 20337
"200703_at" 6143 3395 5565
"200704_at" 8781 17409 2807
"200705_s_at" 18337 6011 7788
"200706_s_at" 4205 3734 8037
"200707_at" 21744 19079 3695
"200708_at" 8651 2328 13815
"200709_at" 19866 4477 5719
"200710_at" 5298 3527 6794
"200711_s_at" 6638 3243 13552
"200712_s_at" 17470 22123 7103
"200713_s_at" 5284 6110 5030
"200714_x_at" 17588 5988 3580
"200715_x_at" 8123 18706 14712
"200716_x_at" 9487 18473 8088
"200717_x_at" 18326 5146 9505
"200718_s_at" 5044 4829 7311
"200719_at" 3987 19227 17181
"200720_s_at" 4503 21773 3462
"200721_s_at" 20341 21471 13357
"200722_s_at" 5791 21646 18158
"200723_s_at" 9052 19699 14779
"200724_at" 21743 9012 659
"200725_x_at" 18473 4346 6998
"200726_at" 6845 4111 7742
"200727_s_at" 8126 19296 15728
"200728_at" 5955 19418 16271
"200729_s_at" 3407 4853 4117
"200730_s_at" 17953 3425 18074
"200731_s_at" 8499 2060 17317
"200732_s_at" 7699 17511 13359
"200733_s_at" 679 1297 5120
"200734_s_at" 8331 17533 6069
"200735_x_at" 17815 19989 6109
"200736_s_at" 12543 19186 2440
"200737_at" 8922 19442 18270
"200738_s_at" 8388 4783 15835
"200739_s_at" 20834 18763 8097
"200740_s_at" 8184 4942 7468
"200741_s_at" 18540 1228 9459
"200742_s_at" 19509 6280 8062
"200743_s_at" 3115 6247 4125
"200744_s_at" 7655 20300 17806
"200745_s_at" 19610 5565 17408
"200746_s_at" 20191 18486 14365
"200747_s_at" 20136 20029 3071
"200748_s_at" 19570 20982 14147
"200749_at" 4333 3717 6665
"200750_s_at" 8870 18257 14020
"200751_s_at" 7505 21632 17427
"200752_s_at" 19846 19816 15158
"200753_x_at" 5860 16908 6656
"200754_x_at" 8754 19893 15640
"200755_s_at" 6362 5184 6020
"200756_x_at" 3015 22120 16684
"200757_s_at" 6951 17664 15887
"200758_s_at" 5353 4900 17007
"200759_x_at" 18330 2049 15896
"200760_s_at" 1116 5634 14662
"200761_s_at" 2709 4507 1234
"200762_at" 2059 17397 6553
"200763_s_at" 19013 4993 7877
"200764_s_at" 20497 16572 4746
"200765_x_at" 8283 14892 9588
"200766_at" 5100 21214 14091
"200767_s_at" 3196 3737 19168
"200768_s_at" 6010 3522 15418
"200769_s_at" 19877 22197 18202
"200770_s_at" 5309 21507 19363
"200771_at" 6233 17644 6214
"200772_x_at" 19439 18517 17387
"200773_x_at" 7482 3778 7882
"200774_at" 6532 2581 16177
"200775_s_at" 17867 18060 17452
"200776_s_at" 5437 17181 14556
"200777_s_at" 8223 3976 13335
"200778_s_at" 4625 19424 5270
"200779_at" 17840 21385 4624
"200780_x_at" 9566 18326 17374
"200781_s_at" 18816 5377 13355
"200782_at" 2962 16969 6853
"200783_s_at" 4940 20775 3931
"200784_s_at" 11194 12425 21565
"200785_s_at" 1643 11623 998
"200786_at" 7386 19645 7770
"200787_s_at" 19426 18197 15270
"200788_s_at" 6651 17627 14542
"200789_at" 3824 21000 17179
"200790_at" 3957 21035 8157
"200791_s_at" 8785 4903 2270
"200792_at" 8015 6187 15049
"200793_s_at" 18519 21358 19657
"200794_x_at" 8089 17783 6129
"200795_at" 15385 11846 14742
"200796_s_at" 17594 11344 822
"200797_s_at" 2162 5813 3441
"200798_x_at" 7451 17128 15210
"200799_at" 6318 8059 14853
"200800_s_at" 20056 2382 1764
"200801_x_at" 12389 3078 9442
"200802_at" 6982 19986 13349
"200803_s_at" 7782 17699 16114
"200804_at" 17715 4837 13436
"200805_at" 20787 16941 8026
"200806_s_at" 18551 21784 13575
"200807_s_at" 9754 17801 8305
"200808_s_at" 8518 1410 20563
"200809_x_at" 17711 18997 7821
"200810_s_at" 3966 2380 3994
"200811_at" 5618 21453 13336
"200812_at" 7288 18593 15157
"200813_s_at" 4481 21672 20339
"200814_at" 3517 19865 4873
"200815_s_at" 7146 20163 15976
"200816_s_at" 7208 18352 2954
"200817_x_at" 12393 16916 9451
"200818_at" 18433 3842 14840
"200819_s_at" 17750 18313 15259
"200820_at" 6606 20967 13483
"200821_at" 3587 918 3851
"200822_x_at" 9532 17726 14401
"200823_x_at" 6724 19400 16712
"200824_at" 19285 5067 16013
"200825_s_at" 19765 5094 5670
"200826_at" 7404 19606 13796
"200827_at" 6081 20600 5713
"200828_s_at" 7614 18937 17605
"200829_x_at" 6240 5847 4736
"200830_at" 8190 18670 7564
"200831_s_at" 20981 17518 15807
"200832_s_at" 19265 5123 14713
"200833_s_at" 17732 2175 4985
"200834_s_at" 19102 17198 9474
"200835_s_at" 2173 18965 1508
"200836_s_at" 18737 22203 1671
"200837_at" 5984 18803 19575
"200838_at" 17686 3233 7774
"200839_s_at" 8132 20330 7317
"200840_at" 5812 17228 5589
"200841_s_at" 6058 20545 17670
"200842_s_at" 6372 5182 16561
"200843_s_at" 8010 5974 3984
"200844_s_at" 8411 19436 15290
"200845_s_at" 7788 3107 7816
"200846_s_at" 7831 19753 15242
"200847_s_at" 2237 1753 4386
"200848_at" 7982 18566 19779
"200849_s_at" 5540 1936 4698
"200850_s_at" 6818 4785 6281
"200851_s_at" 8157 5482 2844
"200852_x_at" 21252 5892 16927
"200853_at" 18833 4633 4527
"200854_at" 6353 4081 7006
"200855_at" 935 3014 18320
"200856_x_at" 19367 877 3060
"200857_s_at" 18904 17763 13513
"200858_s_at" 7597 16940 15521
"200859_x_at" 18841 6144 2224
"200860_s_at" 6136 18025 5475
"200861_at" 18898 6034 14813
"200862_at" 8489 5829 14618
"200863_s_at" 8170 18860 8306
"200864_s_at" 4707 21308 7713
"200865_at" 10524 8161 2111
"200866_s_at" 17891 21016 17705
"200867_at" 9678 21411 3611
"200868_s_at" 6140 17626 14923
"200869_at" 18434 17385 6951
"200870_at" 7333 19454 3191
"200871_s_at" 19222 21023 5814
"200872_at" 19966 20781 15267
"200873_s_at" 7838 3624 7119
"200874_s_at" 21081 21999 18307
"200875_s_at" 18306 6134 2343
"200876_s_at" 7589 20227 7950
"200877_at" 19131 5891 6256
"200878_at" 20760 9855 4690
"200879_s_at" 10224 12918 19515
"200880_at" 6245 18931 6576
"200881_s_at" 9402 21318 7369
"200882_s_at" 18522 19498 3424
"200883_at" 5726 21772 16306
"200884_at" 4870 9443 16633
"200885_at" 1820 21571 4220
"200886_s_at" 8731 4755 14429
"200887_s_at" 2873 4781 4958
"200888_s_at" 5462 6260 6612
"200889_s_at" 7060 20263 13769
"200890_s_at" 6915 20235 18870
"200891_s_at" 19567 540 2534
"200892_s_at" 3166 18819 8184
"200893_at" 5716 5175 7815
"200894_s_at" 6873 21124 14310
"200895_s_at" 1467 20676 5089
"200896_x_at" 17848 3755 7930
"200897_s_at" 3104 7074 3879
"200898_s_at" 19783 22169 20248
"200899_s_at" 2565 18573 6751
"200900_s_at" 19705 19827 19391
"200901_s_at" 18391 4363 16297
"200902_at" 4849 17695 4963
"200903_s_at" 7968 4024 15969
"200904_at" 7785 21881 20361
"200905_x_at" 20139 4723 20170
"200906_s_at" 9058 13522 20717
"200907_s_at" 5550 15338 15268
"200908_s_at" 8037 9230 15681
"200909_s_at" 20258 19485 7513
"200910_at" 8817 19332 6860
"200911_s_at" 8244 4023 7613
"200912_s_at" 6457 6014 6401
"200913_at" 9792 21428 18772
"200914_x_at" 1855 567 15432
"200915_x_at" 3627 3357 4166
"200916_at" 17669 3232 8159
"200917_s_at" 656 21426 20271
"200918_s_at" 18234 17056 7218
"200919_at" 20461 17428 14338
"200920_s_at" 6857 17157 19235
"200921_s_at" 3871 2702 6531
"200922_at" 18393 22101 14547
"200923_at" 20252 12098 1718
"200924_s_at" 18940 4519 13842
"200925_at" 17635 18577 8347
"200926_at" 12236 3068 9537
"200927_s_at" 4594 1090 18132
"200928_s_at" 11624 9829 1794
"200929_at" 6007 5102 7921
"200930_s_at" 2715 6889 19710
"200931_s_at" 17624 6044 15037
"200932_s_at" 8853 3200 15434
"200933_x_at" 9728 17374 9521
"200934_at" 2258 5896 1732
"200935_at" 20251 2888 22132
"200936_at" 12368 17706 9523
"200937_s_at" 7155 19089 19423
"200938_s_at" 17410 11205 13643
"200939_s_at" 16275 10360 22118
"200940_s_at" 21898 21130 15360
"200941_at" 5974 5062 5603
"200942_s_at" 4560 18375 14254
"200943_at" 3653 18280 3845
"200944_s_at" 9034 5775 13868
"200945_s_at" 8859 5766 13893
"200946_x_at" 18435 17311 16695
"200947_s_at" 4436 2876 6843
"200948_at" 18854 6298 6196
"200949_x_at" 17926 4996 7032
"200950_at" 20798 21641 17130
"200951_s_at" 10157 4622 10152
"200952_s_at" 16902 11425 10766
"200953_s_at" 13024 6162 12715
"200954_at" 8242 1679 13246
"200955_at" 18654 20059 14190
"200956_s_at" 18523 21929 14286
"200957_s_at" 8091 18996 7542
"200958_s_at" 9334 3718 4047
"200959_at" 2831 19635 3914
"200960_x_at" 17507 18444 14427
"200961_at" 5598 2200 2918
"200962_at" 1008 4223 1811
"200963_x_at" 19117 17755 14525
"200964_at" 20128 20323 7319
"200965_s_at" 20257 12100 14357
"200966_x_at" 18164 19356 15198
"200967_at" 2841 6307 13634
"200968_s_at" 19304 20837 7758
"200969_at" 3392 4128 3827
"200970_s_at" 2657 2635 8040
"200971_s_at" 5993 3518 7141
"200972_at" 5130 5099 6697
"200973_s_at" 9235 21145 4485
"200974_at" 20490 9146 17664
"200975_at" 17942 18515 6866
"200976_s_at" 7216 5088 6144
"200977_s_at" 6647 16996 3495
"200978_at" 6090 6004 15428
"200979_at" 18315 19528 1427
"200980_s_at" 8093 19748 15395
"200981_x_at" 19038 17191 15142
"200982_s_at" 18503 19402 20138
"200983_x_at" 4504 18866 7322
"200984_s_at" 5884 18221 15498
"200985_s_at" 6772 16814 17378
"200986_at" 14366 8690 10936
"200987_x_at" 9715 19677 4920
"200988_s_at" 1566 20952 3065
"200989_at" 3129 19705 4307
"200990_at" 4372 3863 15282
"200991_s_at" 20620 17641 18787
"200992_at" 5954 2606 15443
"200993_at" 5055 17951 6865
"200994_at" 3767 2248 3291
"200995_at" 5708 5256 6337
"200996_at" 6930 6088 13691
"200997_at" 6623 20468 3956
"200998_s_at" 17856 16931 20737
"200999_s_at" 6241 4005 4567
"201000_at" 7113 18287 15611
"201001_s_at" 4101 18619 14257
"201002_s_at" 18868 4852 13457
"201003_x_at" 3848 17016 14216
"201004_at" 6314 20470 14864
"201005_at" 8894 11417 17849
"201006_at" 19994 778 22255
"201007_at" 2403 5420 5562
"201008_s_at" 5003 4630 21130
"201009_s_at" 18196 5178 20912
"201010_s_at" 20325 19724 8318
"201011_at" 7426 5493 15650
"201012_at" 8676 3862 15625
"201013_s_at" 17596 4911 7180
"201014_s_at" 5520 6241 13720
"201015_s_at" 8249 12216 13380
"201016_at" 4610 1666 13688
"201017_at" 5445 6095 17577
"201018_at" 4110 3456 2032
"201019_s_at" 2943 4452 8102
"201020_at" 9043 20240 13990
"201021_s_at" 9084 4478 13865
"201022_s_at" 5769 18594 7418
"201023_at" 4403 21723 14664
"201024_x_at" 19060 2105 17497
"201025_at" 8856 3533 15850
"201026_at" 1659 5173 19571
"201027_s_at" 7456 18772 6198
"201028_s_at" 4575 21692 15448
"201029_s_at" 1066 17025 14682
"201030_x_at" 14844 6001 14018
"201031_s_at" 5502 2526 13977
"201032_at" 4648 5958 13998
"201033_x_at" 18544 6038 9441
"201034_at" 2152 2495 3106
"201035_s_at" 6727 19777 5470
"201036_s_at" 923 19150 4599
"201037_at" 9419 6195 15102
"201038_s_at" 3959 20088 4370
"201039_s_at" 21719 21655 14957
"201040_at" 21881 3344 19062
"201041_s_at" 18529 7992 17957
"201042_at" 14785 8518 3925
"201043_s_at" 21413 20757 7199
"201044_x_at" 13466 10689 15827
"201045_s_at" 14319 12548 17412
"201046_s_at" 20050 1735 18080
"201047_x_at" 8462 19392 13612
"201048_x_at" 18419 9868 17528
"201049_s_at" 19246 4592 15140
"201050_at" 20387 13462 16253
"201051_at" 4804 5717 15227
"201052_s_at" 8460 5477 13505
"201053_s_at" 5180 2611 1705
"201054_at" 5094 4051 4167
"201055_s_at" 20724 4146 18217
"201056_at" 9542 2304 14468
"201057_s_at" 5739 1183 4960
"201058_s_at" 14594 10524 19383
"201059_at" 19058 236 14521
"201060_x_at" 6446 2010 5868
"201061_s_at" 3607 5041 17554
"201062_at" 8768 11246 6423
"201063_at" 1186 978 7038
"201064_s_at" 9788 5943 3136
"201065_s_at" 5763 5172 15014
"201066_at" 3037 5853 17898
"201067_at" 8627 21237 5380
"201068_s_at" 9115 3616 2392
"201069_at" 17724 5152 483
"201070_x_at" 18339 19120 4254
"201071_x_at" 3482 18618 7142
"201072_s_at" 9491 22036 18948
"201073_s_at" 20420 17255 20510
"201074_at" 4988 2429 14410
"201075_s_at" 7734 4660 18142
"201076_at" 2936 844 7990
"201077_s_at" 3492 19057 4891
"201078_at" 7812 19002 7428
"201079_at" 8820 21763 19450
"201080_at" 6529 18995 6128
"201081_s_at" 4840 17758 3056
"201082_s_at" 2604 905 6421
"201083_s_at" 4464 89 6588
"201084_s_at" 6588 2703 13344
"201085_s_at" 18673 18383 19695
"201086_x_at" 6255 4680 13274
"201087_at" 22222 4679 5428
"201088_at" 3862 2659 6211
"201089_at" 6796 18748 14112
"201090_x_at" 17464 20399 9512
"201091_s_at" 8916 3629 2271
"201092_at" 4736 19962 3481
"201093_x_at" 9572 21325 7079
"201094_at" 5365 17323 9558
"201095_at" 1428 19600 13402
"201096_s_at" 4325 4670 15540
"201097_s_at" 5730 5329 5835
"201098_at" 8857 5435 6384
"201099_at" 3350 3636 5610
"201100_s_at" 7313 3442 15349
"201101_s_at" 19513 17692 19646
"201102_s_at" 17759 20703 15499
"201103_x_at" 18383 3544 15477
"201104_x_at" 8516 20984 17783
"201105_at" 4112 19070 14234
"201106_at" 6313 19807 17766
"201107_s_at" 12622 11286 20021
"201108_s_at" 19918 9529 15618
"201109_s_at" 18046 12963 17790
"201110_s_at" 1860 7166 15007
"201111_at" 4164 3614 2672
"201112_s_at" 9398 19366 7284
"201113_at" 7773 20204 16417
"201114_x_at" 7753 17161 8210
"201115_at" 19175 6193 7099
"201116_s_at" 6379 11649 17323
"201117_s_at" 17954 13984 16335
"201118_at" 7109 21607 17821
"201119_s_at" 9308 20711 6486
"201120_s_at" 4108 6173 17283
"201121_s_at" 5595 3817 4878
"201122_x_at" 9657 17638 6164
"201123_s_at" 2194 21838 13369
"201124_at" 19217 975 17420
"201125_s_at" 7776 8783 16574
"201126_s_at" 3457 19136 19082
"201127_s_at" 20396 21437 20809
"201128_s_at" 8652 3726 6139
"201129_at" 5148 5590 15024
"201130_s_at" 17565 14716 21661
"201131_s_at" 4352 10881 4924
"201132_at" 8953 17954 14457
"201133_s_at" 5171 520 17242
"201134_x_at" 3443 18514 7962
"201135_at" 6566 19064 13904
"201136_at" 5772 19299 4570
"201137_s_at" 10486 12227 12319
"201138_s_at" 8985 4082 8156
"201139_s_at" 17780 19178 16205
"201140_s_at" 21698 4355 12425
"201141_at" 497 20159 850
"201142_at" 6757 18880 2920
"201143_s_at" 18286 17101 6633
"201144_s_at" 17963 17236 2779
"201145_at" 8323 17195 14061
"201146_at" 4600 4926 13318
"201147_s_at" 14455 8217 8622
"201148_s_at" 12164 7430 12817
"201149_s_at" 10136 10232 12839
"201150_s_at" 15552 7728 10528
"201151_s_at" 843 3827 2167
"201152_s_at" 7145 1332 13605
"201153_s_at" 3265 2360 5948
"201154_x_at" 19019 20734 15444
"201155_s_at" 21664 2430 5539
"201156_s_at" 21162 21750 12564
"201157_s_at" 8181 5874 4795
"201158_at" 18152 4270 18544
"201159_s_at" 1159 13885 6101
"201160_s_at" 2371 4603 3214
"201161_s_at" 9640 20336 13929
"201162_at" 13830 18104 11001
"201163_s_at" 10120 3305 9929
"201164_s_at" 1921 22224 14930
"201165_s_at" 5491 1456 16269
"201166_s_at" 3402 21496 3693
"201167_x_at" 18408 21968 22181
"201168_x_at" 19107 3650 18735
"201169_s_at" 20902 16758 15901
"201170_s_at" 9707 6118 17065
"201171_at" 9765 440 19530
"201172_x_at" 6496 18429 6821
"201173_x_at" 5685 21590 17517
"201174_s_at" 4650 4401 17950
"201175_at" 8401 5092 7097
"201176_s_at" 20300 17435 13264
"201177_s_at" 4460 4856 7340
"201178_at" 9226 19722 14977
"201179_s_at" 9776 21462 2218
"201180_s_at" 9078 18986 13517
"201181_at" 20303 20857 17673
"201182_s_at" 18643 18408 15348
"201183_s_at" 7389 17562 18849
"201184_s_at" 5257 21604 5458
"201185_at" 1494 11642 17157
"201186_at" 19648 17715 6278
"201187_s_at" 16892 5135 1080
"201188_s_at" 19813 3005 15805
"201189_s_at" 8845 14581 17386
"201190_s_at" 2515 1770 6097
"201191_at" 6956 9939 7888
"201192_s_at" 8686 20966 19545
"201193_at" 6493 21485 17738
"201194_at" 3145 22136 13315
"201195_s_at" 17811 17259 3274
"201196_s_at" 5288 4398 5420
"201197_at" 9238 18068 18181
"201198_s_at" 19156 18367 18730
"201199_s_at" 8046 3156 15111
"201200_at" 7845 5571 7115
"201201_at" 5944 5300 7200
"201202_at" 5485 18124 3569
"201203_s_at" 21217 13597 19752
"201204_s_at" 19664 26 8008
"201205_at" 20161 12513 20359
"201206_s_at" 21760 21356 7333
"201207_at" 4174 3627 3087
"201208_s_at" 21197 13223 19691
"201209_at" 7242 17813 3864
"201210_at" 5680 2401 14769
"201211_s_at" 18845 16692 2526
"201212_at" 9686 11619 5580
"201213_at" 318 17389 15781
"201214_s_at" 9221 4381 16777
"201215_at" 6514 15161 6385
"201216_at" 17722 20175 13478
"201217_x_at" 19507 18004 16477
"201218_at" 2348 2315 1854
"201219_at" 6212 5751 6611
"201220_x_at" 7934 3613 7232
"201221_s_at" 8217 18377 8147
"201222_s_at" 1668 18 1871
"201223_s_at" 5901 1415 7242
"201224_s_at" 6510 17367 16614
"201225_s_at" 5368 2799 5334
"201226_at" 18110 17598 19631
"201227_s_at" 7938 4113 2882
"201228_s_at" 20324 14006 20426
"201229_s_at" 21952 2310 18976
"201230_s_at" 3625 921 6324
"201231_s_at" 19425 18295 5921
"201232_s_at" 6116 21144 6221
"201233_at" 21038 22075 16133
"201234_at" 20426 17269 14577
"201235_s_at" 15152 16040 993
"201236_s_at" 17879 18587 3841
"201237_at" 9555 20421 14926
"201238_s_at" 3948 4115 4282
"201239_s_at" 3349 21545 7026
"201240_s_at" 5777 5635 8310
"201241_at" 6671 20209 7842
"201242_s_at" 2238 11653 16872
"201243_s_at" 1213 4777 7223
"201244_s_at" 18614 17852 14459
"201245_s_at" 7720 21059 18204
"201246_s_at" 8563 12924 6230
"201247_at" 9621 19768 2357
"201248_s_at" 6485 19990 8307
"201249_at" 15362 14404 9360
"201250_s_at" 9289 186 6279
"201251_at" 21368 5365 5301
"201252_at" 8551 19764 8152
"201253_s_at" 8193 3879 1046
"201254_x_at" 7870 18456 14937
"201255_x_at" 9703 18977 7518
"201256_at" 3801 17032 5773
"201257_x_at" 17514 17324 9460
"201258_at" 6686 17776 3593
"201259_s_at" 4675 6087 3642
"201260_s_at" 4927 3713 8145
"201261_x_at" 19814 464 11860
"201262_s_at" 14055 15903 20264
"201263_at" 6283 5458 19390
"201264_at" 20158 21794 16200
"201265_at" 8450 14317 18191
"201266_at" 7876 16926 17768
"201267_s_at" 19148 22108 18321
"201268_at" 8590 5723 15621
"201269_s_at" 18559 12771 22194
"201270_x_at" 17499 5410 5593
"201271_s_at" 9458 21835 18841
"201272_at" 401 18740 21307
"201273_s_at" 7835 4327 6365
"201274_at" 5122 18988 16294
"201275_at" 19446 20352 16290
"201276_at" 4286 4054 15234
"201277_s_at" 8352 5934 14138
"201278_at" 14759 17630 13699
"201279_s_at" 15819 16277 4350
"201280_s_at" 14357 7091 17338
"201281_at" 9323 18084 5218
"201282_at" 20491 4124 15889
"201283_s_at" 8969 16283 972
