"inst_1761" "inst_2753" "inst_5733" "inst_6213"
"1007_s_at" 1637 1746 2162 2196
"1053_at" 17373 18817 16550 16790
"117_at" 300 10760 10731 7745
"121_at" 17984 7783 5481 3339
"1255_g_at" 10395 10393 12411 11238
"1294_at" 18203 19084 20317 10499
"1316_at" 522 8813 7485 1712
"1320_at" 11974 14106 12367 7224
"1405_i_at" 20627 13544 10412 1890
"1431_at" 5228 11322 5907 10856
"1438_at" 6115 20968 2485 1792
"1487_at" 15581 3977 14910 1271
"1494_f_at" 729 3785 7787 11369
"1598_g_at" 18900 1490 14931 18457
"160020_at" 14481 1171 14977 6657
"1729_at" 14033 6008 19385 4105
"1773_at" 1978 20952 22113 18459
"177_at" 2782 6477 3181 11674
"179_at" 739 10015 17655 6280
"1861_at" 6332 2406 20708 1878
"200000_s_at" 16942 6351 17919 18321
"200001_at" 14622 5237 7632 4016
"200002_at" 14246 6583 13849 6606
"200003_s_at" 3405 7483 7089 5898
"200004_at" 19464 9927 13882 17545
"200005_at" 16163 6524 15632 17199
"200006_at" 16543 7149 16187 15824
"200007_at" 18739 6028 6931 4110
"200008_s_at" 16764 20274 7855 17023
"200009_at" 1896 17776 16981 17891
"200010_at" 18206 8091 5516 3807
"200011_s_at" 1338 2808 5393 5731
"200012_x_at" 1186 19285 15265 16377
"200013_at" 17997 17847 15142 17277
"200014_s_at" 14811 6371 15106 5576
"200015_s_at" 20496 6652 6612 5140
"200016_x_at" 20095 7702 7535 6334
"200017_at" 15181 12659 6421 4510
"200018_at" 2246 17566 13840 6853
"200019_s_at" 16338 8942 7582 16674
"200020_at" 18633 8886 6737 19168
"200021_at" 1050 17931 15615 10169
"200022_at" 15204 9567 7091 6538
"200023_s_at" 17593 3782 15700 4963
"200024_at" 3244 18604 7984 5979
"200025_s_at" 3161 7891 14068 5720
"200026_at" 16355 18768 20882 6435
"200027_at" 17327 5372 7780 4824
"200028_s_at" 16450 19116 19446 21201
"200029_at" 3475 17434 7570 19357
"200030_s_at" 16884 8480 7282 5449
"200031_s_at" 1710 12626 14315 5307
"200032_s_at" 16864 17848 5582 6254
"200033_at" 18533 20225 15397 21357
"200034_s_at" 14642 18016 15768 17388
"200035_at" 21417 2872 14435 2258
"200036_s_at" 14317 6084 7302 5216
"200037_s_at" 19692 7854 6001 3690
"200038_s_at" 17614 9594 14965 15804
"200039_s_at" 2169 9457 15759 4793
"200040_at" 21711 6410 7021 6437
"200041_s_at" 14574 8786 6901 17685
"200042_at" 14319 18156 19076 17708
"200043_at" 19657 5897 16222 6476
"200044_at" 20896 7026 15224 6356
"200045_at" 18169 17562 18417 20190
"200046_at" 1951 5472 4275 5081
"200047_s_at" 19096 5408 7889 4456
"200048_s_at" 19856 7893 14470 18348
"200049_at" 20779 6882 15662 5928
"200050_at" 20906 20755 20220 19335
"200051_at" 14759 9987 19540 20636
"200052_s_at" 15947 7220 13913 16742
"200053_at" 15366 17764 20263 2149
"200054_at" 15462 5178 16962 5241
"200055_at" 1670 3237 5712 4698
"200056_s_at" 22156 6430 14023 18677
"200057_s_at" 14485 8053 7842 16563
"200058_s_at" 15201 5858 17821 15939
"200059_s_at" 19630 4744 4879 5054
"200060_s_at" 3594 6286 18485 16611
"200061_s_at" 1785 18168 9541 6954
"200062_s_at" 15625 12492 9506 16434
"200063_s_at" 19838 18916 18296 5560
"200064_at" 18733 8539 15536 17865
"200065_s_at" 2824 8339 6938 16049
