"inst_1395" "inst_2078" "inst_2241" "inst_5835" "inst_7192"
"200614_at" 14773 17326 19290 7613 17257
"200615_s_at" 16489 17864 18858 7956 14799
"200616_s_at" 332 4230 7504 9102 5427
"200617_at" 1467 4637 18569 11026 20599
"200618_at" 19344 18164 5141 9189 21272
"200619_at" 1763 3256 9374 6798 20250
"200620_at" 16075 17065 16464 8952 15468
"200621_at" 17831 19300 8316 9748 15985
"200622_x_at" 21390 17122 5861 8584 16838
"200623_s_at" 1703 3164 17102 10191 15854
"200624_s_at" 3068 19236 18544 3509 5840
"200625_s_at" 17265 4778 20539 8708 16216
"200626_s_at" 4137 5204 20305 6748 18686
"200627_at" 1419 18138 9231 19854 4096
"200628_s_at" 15365 19718 20819 9171 15067
"200629_at" 2371 3735 6936 4642 4580
"200630_x_at" 2553 3959 3968 10961 6008
"200631_s_at" 17706 15004 17931 6146 15763
"200632_s_at" 17129 17484 20154 7133 18732
"200633_at" 15473 15513 11317 20249 15076
"200634_at" 15322 5457 18022 5288 16493
"200635_s_at" 5871 18090 2791 3963 20637
"200636_s_at" 13170 15202 20008 21566 14729
"200637_s_at" 9362 5323 2606 19276 17375
"200638_s_at" 18193 17420 17676 5879 2929
"200639_s_at" 21524 15830 8252 8279 18109
"200640_at" 17836 18491 9064 6772 15374
"200641_s_at" 1064 21119 19480 4575 1980
"200642_at" 17475 18431 15935 7664 5444
"200643_at" 1231 20151 20332 8348 17388
"200644_at" 20659 17421 8704 6661 4918
"200645_at" 2099 16122 18844 9829 5934
"200646_s_at" 6127 22050 20998 19022 20398
"200647_x_at" 19668 1999 17508 18807 16018
"200648_s_at" 81 17142 21561 1715 15615
"200649_at" 2651 4657 21113 21799 19716
"200650_s_at" 17753 15113 17815 10860 4385
"200651_at" 15563 17549 17056 9461 4017
"200652_at" 17372 19594 19064 4647 15003
"200653_s_at" 18874 15260 15764 8384 5418
"200654_at" 16430 6191 8723 8819 18105
"200655_s_at" 18113 1942 17505 9592 3355
"200656_s_at" 18982 19294 17751 1347 15034
"200657_at" 2177 4280 8177 19505 6071
"200658_s_at" 961 17006 18045 8831 2899
"200659_s_at" 3199 18062 18048 2820 15048
"200660_at" 20045 5703 17273 9777 17841
"200661_at" 3997 4410 18673 5319 16658
"200662_s_at" 15213 3129 18090 7873 4167
"200663_at" 16837 16880 5066 10484 16391
"200664_s_at" 17467 21147 15887 4678 4490
"200665_s_at" 4443 13892 10102 16971 8561
"200666_s_at" 20595 19948 9300 8381 15458
"200667_at" 2654 1293 5335 9104 17485
"200668_s_at" 16680 17469 16106 11064 4796
"200669_s_at" 14785 18003 7463 5098 2864
"200670_at" 22035 16579 8763 299 15270
"200671_s_at" 7894 21642 6889 22266 20228
"200672_x_at" 6892 22153 4420 4556 21398
"200673_at" 21009 3783 6550 5456 5593
"200674_s_at" 2667 15140 11595 19899 15918
"200675_at" 3747 15485 7862 4094 20338
"200676_s_at" 7430 19827 20793 22111 17925
"200677_at" 14860 5989 5633 19387 18358
"200678_x_at" 18527 19439 3239 18868 17119
"200679_x_at" 3450 3584 9471 5771 5742
"200680_x_at" 17883 4152 17977 10177 4887
"200681_at" 16456 15147 6888 9674 4520
"200682_s_at" 2540 5788 17827 5262 15158
"200683_s_at" 3609 2740 18699 11120 4238
"200684_s_at" 15028 17868 17418 8678 19991
"200685_at" 17225 6100 6955 8386 773
"200686_s_at" 21331 17739 3567 578 15995
"200687_s_at" 2577 18925 16551 20175 20252
"200688_at" 21747 5351 2507 1425 22216
"200689_x_at" 677 4205 8628 7857 5983
"200690_at" 20421 1612 5191 8816 15252
"200691_s_at" 16896 17588 8135 8766 17619
"200692_s_at" 4088 17476 17137 6193 3949
"200693_at" 2897 17527 7066 7820 4199
"200694_s_at" 2103 3750 9000 8583 14980
"200695_at" 16104 18568 20218 10041 20034
"200696_s_at" 2046 18977 21395 21820 4890
"200697_at" 3888 16292 8966 10744 18232
"200698_at" 21773 19020 4313 7202 15516
"200699_at" 3254 17681 6893 10851 17057
"200700_s_at" 1644 16079 8938 19194 15379
"200701_at" 17215 16064 16487 9069 3483
"200702_s_at" 360 1938 6473 3885 4275
"200703_at" 19229 16361 18675 1545 15336
"200704_at" 17398 20105 6425 9707 17849
"200705_s_at" 3511 3558 16003 10853 5387
"200706_s_at" 19600 20481 2221 20740 3720
"200707_at" 863 3313 18927 10498 5817
"200708_at" 1742 16518 8691 10546 17515
"200709_at" 3706 17296 19537 7670 16509
"200710_at" 3808 19913 8801 5285 20190
"200711_s_at" 20061 19443 16200 9114 5452
"200712_s_at" 3693 17998 16467 816 5558
"200713_s_at" 16305 2519 3205 9075 15416
"200714_x_at" 19077 16896 6406 9656 17782
"200715_x_at" 14931 15611 5810 9738 5315
"200716_x_at" 1651 16906 11579 20112 6065
"200717_x_at" 16449 5353 11421 19713 14717
"200718_s_at" 4021 3421 4947 9757 5695
"200719_at" 608 18004 9445 4046 18915
"200720_s_at" 19563 18113 18483 2414 5690
"200721_s_at" 15412 16526 19261 19027 20937
"200722_s_at" 262 18266 20354 3557 18948
"200723_s_at" 1361 18048 6370 5368 5648
"200724_at" 8719 1751 5328 9142 17500
"200725_x_at" 2251 4817 7610 21618 16204
"200726_at" 20794 17649 16783 2181 18680
"200727_s_at" 793 4966 6853 6508 1720
"200728_at" 1642 18378 2716 18689 4721
"200729_s_at" 20691 6225 5982 6795 5282
"200730_s_at" 19098 15149 5986 8971 2955
"200731_s_at" 20733 2362 19592 6872 17327
"200732_s_at" 3969 17099 9429 6680 14826
"200733_s_at" 22110 2380 9011 554 5788
"200734_s_at" 16763 17531 9462 10935 1592
"200735_x_at" 17272 4534 11526 8983 6076
"200736_s_at" 2585 18123 11756 9044 6715
"200737_at" 3142 14945 19553 1502 19031
"200738_s_at" 19460 4963 6067 8250 6095
"200739_s_at" 15547 16486 6058 6504 4251
"200740_s_at" 17131 5796 4379 10228 5068
"200741_s_at" 15226 15948 11501 19619 16168
"200742_s_at" 19738 21784 6375 19675 17013
"200743_s_at" 17542 15374 5143 7490 20463
"200744_s_at" 1627 16542 8267 7052 14743
"200745_s_at" 1621 16374 3387 7441 17524
"200746_s_at" 16585 6113 20965 6734 5933
"200747_s_at" 17188 17024 20343 8308 5163
"200748_s_at" 15737 6249 18153 9423 17362
"200749_at" 17818 4275 7073 5937 4355
"200750_s_at" 16650 5685 16624 6808 14778
"200751_s_at" 18443 19403 18985 1933 2068
"200752_s_at" 335 19923 19511 9999 16337
"200753_x_at" 1794 4611 8011 5885 3989
"200754_x_at" 1456 3075 18669 10817 6140
"200755_s_at" 1639 18964 18561 10490 1965
"200756_x_at" 20062 16861 20948 3747 812
"200757_s_at" 18878 20195 4756 9990 5571
"200758_s_at" 17534 5656 19956 7989 20895
"200759_x_at" 873 16468 15807 8665 18857
"200760_s_at" 1876 15972 16198 3826 3274
"200761_s_at" 1718 2562 4628 5129 3090
"200762_at" 1525 14866 7436 7746 2492
"200763_s_at" 15359 4640 11582 10944 5060
"200764_s_at" 14170 9950 19990 18208 19200
"200765_x_at" 14330 10271 8382 11262 14906
"200766_at" 1903 17276 19365 7958 20331
"200767_s_at" 16117 22194 8044 5621 19555
"200768_s_at" 19183 1808 9156 7955 17838
"200769_s_at" 3545 15569 16264 748 1155
"200770_s_at" 629 20544 21347 3512 15954
"200771_at" 18166 4462 3891 2838 20088
"200772_x_at" 16111 17474 20011 5556 16715
"200773_x_at" 19864 15376 8860 11223 3761
"200774_at" 18554 18087 7831 5237 15876
"200775_s_at" 14743 1026 7692 9929 5697
"200776_s_at" 15293 20276 16361 2311 1110
"200777_s_at" 18761 4786 8951 5039 16808
"200778_s_at" 15032 3419 7484 9098 1949
"200779_at" 19529 15987 17733 10678 17075
"200780_x_at" 1492 5290 9043 10631 15894
"200781_s_at" 15027 5362 18740 9436 15331
"200782_at" 20558 4133 7083 10133 4270
"200783_s_at" 15342 6154 17652 7246 20089
"200784_s_at" 11325 15108 12753 12989 13341
"200785_s_at" 8698 12691 12996 15417 7285
"200786_at" 14859 6252 6026 7828 4119
"200787_s_at" 21271 5487 4550 7510 16485
"200788_s_at" 16140 18176 7300 19098 19578
"200789_at" 2181 2401 19857 9952 19087
"200790_at" 17199 17576 5177 10970 3250
"200791_s_at" 20041 18713 18867 3924 18314
"200792_at" 16088 4886 15979 9181 15498
"200793_s_at" 15953 6173 21729 6102 4775
"200794_x_at" 19318 16113 19154 10448 4117
"200795_at" 6086 7321 8581 18311 14568
"200796_s_at" 19106 9942 1493 22184 3968
"200797_s_at" 3680 1950 16191 10219 19159
"200798_x_at" 2114 17009 4940 2656 4759
"200799_at" 6553 17855 7039 10673 4648
"200800_s_at" 10505 16405 18075 10602 16684
"200801_x_at" 1900 15203 11488 20267 5828
"200802_at" 18614 15019 8214 7201 5396
"200803_s_at" 17639 18971 9441 8332 3163
"200804_at" 3091 18745 18010 19381 17265
"200805_at" 3855 19628 18520 4641 4358
"200806_s_at" 15994 18077 8051 5405 3371
"200807_s_at" 18339 15971 11427 18946 5744
"200808_s_at" 18390 5251 17474 10881 21647
"200809_x_at" 15326 16954 8103 20581 6035
"200810_s_at" 16639 2086 5154 8690 17908
"200811_at" 710 19647 6891 10263 15043
"200812_at" 1548 17511 8657 10538 4787
"200813_s_at" 15422 3901 21077 3554 20553
"200814_at" 17463 19587 6161 7726 16025
"200815_s_at" 3637 756 18772 9936 19251
"200816_s_at" 16980 3041 2454 7953 1717
"200817_x_at" 2385 5420 11465 19932 5904
"200818_at" 3841 17780 3570 8964 5497
"200819_s_at" 15617 5972 16612 7286 14941
"200820_at" 3242 15138 6731 9979 17643
"200821_at" 21627 17718 5667 905 19731
"200822_x_at" 14820 18025 17883 6165 15258
"200823_x_at" 2270 17114 5516 11160 16489
"200824_at" 16514 17187 30 6310 41
"200825_s_at" 18480 17079 15853 19710 18929
"200826_at" 2789 15119 18918 7814 3567
"200827_at" 1816 3934 20225 8896 18661
"200828_s_at" 15092 20363 16630 8075 2579
"200829_x_at" 17933 16480 4952 7116 18380
"200830_at" 18378 5178 8370 2690 20069
"200831_s_at" 2719 21322 18752 21121 5305
"200832_s_at" 20960 2196 19351 3134 17207
"200833_s_at" 17653 16625 15919 19148 17636
"200834_s_at" 4035 14898 11473 10951 16918
"200835_s_at" 18085 819 8616 11068 4121
"200836_s_at" 18422 21865 22093 4481 22280
"200837_at" 3452 15752 3262 2466 4730
"200838_at" 1804 19943 6989 5739 15960
"200839_s_at" 344 5953 7331 6754 17827
"200840_at" 16842 3856 8402 6625 6023
"200841_s_at" 2702 21200 3930 4140 1078
"200842_s_at" 2410 6244 18335 9902 3640
"200843_s_at" 16901 2107 8857 10887 6146
"200844_s_at" 16439 15112 15892 19197 16225
"200845_s_at" 16385 4613 8365 7567 1999
"200846_s_at" 1520 17604 19663 6031 15525
"200847_s_at" 21214 4726 3403 19139 2649
"200848_at" 20330 17879 8404 4470 16351
"200849_s_at" 18139 2929 9345 5565 15847
"200850_s_at" 18948 15232 7697 9569 17109
"200851_s_at" 14992 21624 8664 3816 17081
"200852_x_at" 2736 20603 20946 5200 16923
"200853_at" 17554 4169 15872 9342 5450
"200854_at" 1476 17460 5150 9329 16505
"200855_at" 16055 2990 7310 10933 21808
"200856_x_at" 18799 18049 21303 18960 20720
"200857_s_at" 16032 3915 8516 27 21187
"200858_s_at" 18653 3293 20217 5516 3409
"200859_x_at" 1515 3052 16745 21200 19732
"200860_s_at" 18603 17127 6878 6666 17770
"200861_at" 1280 3663 17438 8587 5074
"200862_at" 14961 4084 8919 6566 18413
"200863_s_at" 17367 16168 16863 9629 4163
"200864_s_at" 21362 18412 16788 5524 3408
"200865_at" 7998 14336 10190 10590 13856
"200866_s_at" 19049 5188 18052 8782 2794
"200867_at" 16166 16485 20199 3631 16090
"200868_s_at" 15142 21356 15809 20170 15089
"200869_at" 2444 4549 11623 10452 17629
"200870_at" 18437 15086 4351 6651 4446
"200871_s_at" 19918 3431 5921 5525 18233
"200872_at" 15218 15006 18751 7731 17606
"200873_s_at" 15038 17640 6090 10200 5241
"200874_s_at" 1092 233 3545 8544 3684
"200875_s_at" 3190 2116 18604 7585 15859
"200876_s_at" 2235 17125 9015 3508 15801
"200877_at" 3148 15279 17235 9658 5226
"200878_at" 11648 3682 19370 977 6120
"200879_s_at" 11959 4847 15467 620 7212
"200880_at" 20825 16730 9149 4911 15161
"200881_s_at" 17853 17136 20322 5575 15937
"200882_s_at" 15250 6008 19864 7627 16849
"200883_at" 15392 19765 7784 992 15461
"200884_at" 15426 15398 15858 21821 16878
"200885_at" 21451 15151 6732 3579 17557
"200886_s_at" 14787 17447 6156 10850 6139
"200887_s_at" 19770 17507 3318 9251 15999
"200888_s_at" 15577 15835 5272 10092 15734
"200889_s_at" 18496 18406 5599 3058 2140
"200890_s_at" 1513 19035 8146 1470 4440
"200891_s_at" 19837 4040 1495 10727 16952
"200892_s_at" 2951 20625 7025 3219 2765
"200893_at" 19937 5201 18884 3691 6141
"200894_s_at" 17506 5699 16631 828 5488
"200895_s_at" 18118 21775 5397 19885 20975
"200896_x_at" 2003 905 7715 18826 15273
"200897_s_at" 4288 17798 9225 11048 15276
"200898_s_at" 14712 21803 8927 11072 19752
"200899_s_at" 18191 3331 5311 5071 16164
"200900_s_at" 1006 19459 8865 4290 18236
"200901_s_at" 16014 6059 17458 20916 15650
"200902_at" 21339 17014 15802 2383 16480
"200903_s_at" 17197 18979 6365 18828 16475
"200904_at" 15561 5112 16833 8984 19055
"200905_x_at" 14887 3948 16408 8622 1132
"200906_s_at" 14499 1197 8771 20992 18400
"200907_s_at" 13217 16257 5227 19014 4625
"200908_s_at" 2831 430 2490 3001 19489
"200909_s_at" 18825 15640 16067 8703 18056
"200910_at" 2899 5637 16069 10450 15482
"200911_s_at" 3394 3724 6289 4872 20218
"200912_s_at" 15918 3666 4279 6584 4891
"200913_at" 345 21888 18409 3099 20319
"200914_x_at" 22221 5522 4492 2864 15087
"200915_x_at" 19090 3933 4402 1575 14837
"200916_at" 14724 6016 4996 19226 19224
"200917_s_at" 16655 20778 969 7569 17393
"200918_s_at" 4052 18096 7380 20276 17727
"200919_at" 14733 4721 19486 2392 21444
"200920_s_at" 19501 5865 19263 20780 18252
"200921_s_at" 16986 18591 18374 8203 17690
"200922_at" 17489 18604 7875 5047 16709
"200923_at" 19872 20286 21174 21401 22185
"200924_s_at" 17515 4875 6386 19810 17922
"200925_at" 16852 17253 18965 9182 17168
"200926_at" 17869 5952 11343 10985 16290
"200927_s_at" 20714 21151 16073 4577 18654
"200928_s_at" 8405 8294 21334 18094 7292
"200929_at" 19095 6201 15642 7526 2878
"200930_s_at" 11644 13743 15568 18567 14480
"200931_s_at" 18447 15598 5699 20357 15614
"200932_s_at" 3823 18914 4433 1446 18143
"200933_x_at" 17920 17551 11376 10566 4977
"200934_at" 20127 19491 7658 2695 5680
"200935_at" 12173 22051 2612 21265 21846
"200936_at" 3658 15952 11411 19360 17293
"200937_s_at" 17119 15558 17810 8795 5796
"200938_s_at" 9181 6860 9089 16356 13779
"200939_s_at" 7847 12882 12101 12850 12853
"200940_s_at" 21973 2710 19152 10454 18884
"200941_at" 2973 14991 9193 9752 5886
"200942_s_at" 1411 15672 16878 9755 15633
"200943_at" 21399 16140 4598 6874 5014
"200944_s_at" 16454 17676 17111 10205 15709
"200945_s_at" 16624 4762 15824 5283 15883
"200946_x_at" 16495 18947 16251 21124 4301
"200947_s_at" 581 5567 6561 18917 4120
"200948_at" 20812 19176 6474 5325 6239
"200949_x_at" 2959 5366 16446 9504 15646
"200950_at" 18593 21316 4116 6660 18067
"200951_s_at" 3949 12821 11627 16270 9013
"200952_s_at" 5945 9869 11673 16851 8135
"200953_s_at" 18388 7400 12728 17560 7116
"200954_at" 14730 18695 18622 18808 16331
"200955_at" 17321 18512 19274 3704 20817
"200956_s_at" 3987 15221 18301 5866 4966
"200957_s_at" 2416 17423 15766 8879 19963
"200958_s_at" 21491 18424 16810 7921 17879
"200959_at" 18668 2389 20066 6976 20662
"200960_x_at" 2854 6105 18479 8704 17457
"200961_at" 21112 1826 3365 9365 4252
"200962_at" 21820 2897 5909 8098 17153
"200963_x_at" 14764 4998 11399 7481 15206
"200964_at" 3449 16054 17961 9942 20990
"200965_s_at" 10445 19474 15825 4483 17776
"200966_x_at" 15201 15668 9379 9272 16202
"200967_at" 16324 4252 19774 6639 5302
"200968_s_at" 3096 4689 8688 6799 5425
"200969_at" 21192 4006 4460 683 3468
"200970_s_at" 16337 20725 6263 7862 4525
"200971_s_at" 17801 16803 6586 18739 5221
"200972_at" 15897 17088 3385 9816 1669
"200973_s_at" 20359 20970 6823 20657 1360
"200974_at" 18254 2233 20494 3675 21227
"200975_at" 14964 18139 18376 7063 15027
"200976_s_at" 2888 16816 8557 7643 18498
"200977_s_at" 16844 4782 2664 10873 15523
"200978_at" 15129 16869 8017 4985 4591
"200979_at" 20398 20555 4303 867 3224
"200980_s_at" 2209 19123 17606 8072 4726
"200981_x_at" 15018 5421 15775 7966 15874
"200982_s_at" 17618 4229 17054 8303 20121
"200983_x_at" 12039 4598 9014 4658 4780
"200984_s_at" 19204 5695 16268 8421 3493
"200985_s_at" 12322 2515 9490 3792 2157
"200986_at" 12077 6292 12887 16611 9935
"200987_x_at" 19194 17017 5530 5627 5539
"200988_s_at" 15275 3229 19080 9767 21467
"200989_at" 3410 2526 5855 1077 5559
"200990_at" 3696 5202 15989 8887 21943
"200991_s_at" 497 5388 5292 20890 1466
"200992_at" 15829 15921 3161 4280 17963
"200993_at" 21897 16772 6629 5407 18449
"200994_at" 20252 5495 18693 7196 3275
"200995_at" 18821 6168 7514 4537 2185
"200996_at" 17078 3258 17482 9185 4979
"200997_at" 1708 6055 3756 7103 15639
"200998_s_at" 17958 4260 7371 8884 16032
"200999_s_at" 21172 3292 4417 19268 20013
"201000_at" 15769 3400 8071 4100 18822
"201001_s_at" 16518 18069 4387 11126 6043
"201002_s_at" 15093 17317 8000 10413 17828
"201003_x_at" 19779 18831 4209 19595 2580
"201004_at" 2057 15089 6373 7310 16560
"201005_at" 5587 15524 9338 7542 5334
"201006_at" 8481 3223 5063 22137 1421
"201007_at" 16934 4974 9183 3603 16696
"201008_s_at" 107 17268 7166 9105 476
"201009_s_at" 1239 19598 7088 1488 15781
"201010_s_at" 2636 18995 16960 6301 4209
"201011_at" 17312 4865 15763 9746 15365
"201012_at" 16565 5691 19815 4982 20297
"201013_s_at" 18126 4347 16932 8555 15141
"201014_s_at" 954 3842 17709 1805 2425
"201015_s_at" 5938 4489 18300 10537 20314
"201016_at" 22257 16418 4112 3679 15463
"201017_at" 17111 18585 17405 2860 19905
"201018_at" 21370 19458 2282 2185 6011
"201019_s_at" 21690 16319 3937 2052 5228
"201020_at" 16710 16552 16112 1152 17414
"201021_s_at" 18650 19127 16557 6381 3544
"201022_s_at" 19245 15444 6426 11204 5220
"201023_at" 18492 17284 5952 6265 16876
"201024_x_at" 14898 5805 7694 2662 18078
"201025_at" 3890 19944 6415 4640 18862
"201026_at" 18535 5857 1421 849 957
"201027_s_at" 19068 20552 17262 7764 19150
"201028_s_at" 16764 19316 8217 8324 15085
"201029_s_at" 1185 3168 4827 8486 17271
"201030_x_at" 3020 15916 4856 8579 8687
"201031_s_at" 20646 2830 7026 4261 2528
"201032_at" 16414 17371 18411 7587 15353
"201033_x_at" 3491 5816 15699 20537 4993
"201034_at" 18640 19206 4733 8034 2440
"201035_s_at" 1097 19899 7684 1872 20202
"201036_s_at" 16690 4494 20126 2796 3506
"201037_at" 2455 2775 16457 8684 19802
"201038_s_at" 19635 2447 5576 844 16816
"201039_s_at" 1270 18194 17491 19201 3907
"201040_at" 15016 5666 18993 9194 19822
"201041_s_at" 718 3 6669 35 845
"201042_at" 14020 6114 16356 1919 558
"201043_s_at" 18675 14874 16853 852 2176
"201044_x_at" 8032 187 15061 16769 1487
"201045_s_at" 10709 12066 20789 16791 14031
"201046_s_at" 1365 15628 17507 19409 21788
"201047_x_at" 1821 4734 8637 10671 17356
"201048_x_at" 14252 10953 21810 15202 392
"201049_s_at" 3179 5591 11432 9962 16394
"201050_at" 12704 4870 20075 809 4018
"201051_at" 1886 4874 2510 6740 4715
"201052_s_at" 1724 18820 21175 5014 17989
"201053_s_at" 1893 4413 2544 2998 19821
"201054_at" 16735 17767 16189 2601 4923
"201055_s_at" 2511 17730 1549 21758 17095
"201056_at" 18410 21736 20374 9491 20627
"201057_s_at" 18923 17316 8680 7296 19015
"201058_s_at" 7556 6131 11810 20811 11718
"201059_at" 2005 5101 17433 10837 18832
"201060_x_at" 288 5844 16699 9639 18956
"201061_s_at" 883 317 5802 2299 5080
"201062_at" 9483 4311 547 15541 13644
"201063_at" 8954 18825 4064 1920 17534
"201064_s_at" 15267 19737 9147 8214 18228
"201065_s_at" 18086 17377 7760 3584 17764
"201066_at" 18398 16672 15616 19054 3580
"201067_at" 894 20977 3720 20758 15321
"201068_s_at" 15282 17471 9298 20363 4175
"201069_at" 21482 8990 2119 19112 15307
"201070_x_at" 3916 20253 3414 7230 3036
"201071_x_at" 17439 15359 6009 19058 4731
"201072_s_at" 558 20179 9010 4910 18317
"201073_s_at" 20114 1723 4913 21913 20352
"201074_at" 19959 17480 17355 5123 18230
