"inst_2410" "inst_5081" "inst_5501" "inst_7441"
"200631_s_at" 17040 6735 19450 20176
"200632_s_at" 20423 16458 732 127
"200633_at" 14632 10985 6396 4624
"200634_at" 7126 6708 7563 17077
"200635_s_at" 5994 6580 18716 3444
"200636_s_at" 12204 7511 21309 5323
"200637_s_at" 10626 16498 18418 16645
"200638_s_at" 5539 14883 15996 17335
"200639_s_at" 17417 8568 18536 5893
"200640_at" 5984 6034 16094 18482
"200641_s_at" 3665 16020 20695 7142
"200642_at" 17910 17927 6224 7025
"200643_at" 5343 8097 2067 17915
"200644_at" 22155 15299 18587 20488
"200645_at" 4949 8579 14706 3175
"200646_s_at" 3922 2849 4155 19758
"200647_x_at" 20209 7546 17656 6516
"200648_s_at" 14726 18764 3740 3207
"200649_at" 16932 14529 2276 21303
"200650_s_at" 17582 10898 18771 17952
"200651_at" 5371 16482 15240 7003
"200652_at" 14696 5145 7054 7042
"200653_s_at" 19229 18211 18810 18892
"200654_at" 18554 7770 4549 6162
"200655_s_at" 21428 18043 16980 16956
"200656_s_at" 16196 19665 17473 5778
"200657_at" 15716 15284 14762 7004
"200658_s_at" 19554 19284 20203 18118
"200659_s_at" 22256 17738 19826 20756
"200660_at" 17725 6094 5454 5586
"200661_at" 19555 17901 17918 5564
"200662_s_at" 14439 16649 16407 5201
"200663_at" 14697 16335 17189 17660
"200664_s_at" 19063 20879 6557 18098
"200665_s_at" 9419 1894 12346 10151
"200666_s_at" 18356 7642 4845 19167
"200667_at" 16000 16918 15491 17229
"200668_s_at" 16297 15310 5932 6354
"200669_s_at" 17131 8344 18353 6026
"200670_at" 7145 2399 4156 3673
"200671_s_at" 18400 2355 2177 439
"200672_x_at" 18021 15047 7544 3130
"200673_at" 4519 7402 3557 2267
"200674_s_at" 7000 7910 5854 6720
"200675_at" 16769 7832 18560 6735
"200676_s_at" 17952 17443 982 3928
"200677_at" 4520 7529 15821 4136
"200678_x_at" 17581 6820 3498 839
"200679_x_at" 18989 15865 15572 17571
"200680_x_at" 7051 5092 6247 6127
"200681_at" 16124 8766 17474 17673
"200682_s_at" 18952 18587 20065 18895
"200683_s_at" 20833 21239 15070 20161
"200684_s_at" 18980 16295 5674 6697
"200685_at" 19489 14763 4878 21599
"200686_s_at" 19835 18925 19120 4462
"200687_s_at" 19807 15794 14592 19142
"200688_at" 2850 18834 5882 17544
"200689_x_at" 6481 17312 15460 6176
"200690_at" 21572 5500 14687 20608
"200691_s_at" 21676 16200 14990 20864
"200692_s_at" 21443 6914 18932 20050
"200693_at" 19791 14673 15422 6854
"200694_s_at" 20764 7270 18404 20547
"200695_at" 18518 6957 16824 6357
"200696_s_at" 15695 3678 7235 5516
"200697_at" 6153 17477 20112 6545
"200698_at" 4073 7208 3060 6527
"200699_at" 6529 15503 5418 3429
"200700_s_at" 6705 6168 6624 3290
"200701_at" 616 7140 2644 1780
"200702_s_at" 21611 8468 21164 7190
"200703_at" 21516 14437 4134 20418
"200704_at" 4619 2502 5988 1863
"200705_s_at" 5560 16046 15987 16827
"200706_s_at" 3449 4210 14826 5996
"200707_at" 20824 17039 19271 3574
"200708_at" 19597 15418 19215 6961
"200709_at" 19440 6194 5461 6510
"200710_at" 6148 8185 4261 5894
"200711_s_at" 19417 14787 7002 17130
"200712_s_at" 5094 20955 19293 20183
"200713_s_at" 19096 15183 18018 20134
"200714_x_at" 15972 7715 2091 6982
"200715_x_at" 4674 16256 4654 4488
"200716_x_at" 9339 14622 14716 6743
"200717_x_at" 9412 10983 9752 7462
"200718_s_at" 17500 16037 14813 6411
"200719_at" 16881 15479 16352 19370
"200720_s_at" 19657 14470 20340 7405
"200721_s_at" 20420 7613 20389 20353
"200722_s_at" 15721 20611 21735 18209
"200723_s_at" 7178 18575 20824 18778
"200724_at" 10492 22101 16287 10005
"200725_x_at" 15052 7509 14429 17337
"200726_at" 4852 6930 15189 18011
"200727_s_at" 16351 5371 21529 17377
"200728_at" 17187 19303 20981 16380
"200729_s_at" 16588 7674 15389 19000
"200730_s_at" 6932 16970 2382 18418
"200731_s_at" 19222 15411 14675 18390
"200732_s_at" 15523 8106 16218 6652
"200733_s_at" 6231 1682 3913 19459
"200734_s_at" 20234 7046 15954 1914
"200735_x_at" 9384 6252 17138 17022
"200736_s_at" 17053 16971 13536 10231
"200737_at" 20182 7985 20953 7020
"200738_s_at" 20103 7435 14834 5619
"200739_s_at" 15524 14906 21150 17854
"200740_s_at" 19110 16871 18695 17882
"200741_s_at" 9454 10923 9710 6824
"200742_s_at" 18640 19968 17226 361
"200743_s_at" 14769 16128 14880 2377
"200744_s_at" 14613 15925 17997 4438
"200745_s_at" 17544 6481 16446 6840
"200746_s_at" 15340 15499 18004 2642
"200747_s_at" 21089 3612 4700 2186
"200748_s_at" 258 15770 4299 5429
"200749_at" 21102 5584 18669 21600
"200750_s_at" 19033 8331 16613 18405
"200751_s_at" 6983 19513 20401 18260
"200752_s_at" 15160 3861 14647 20640
"200753_x_at" 21574 15342 16274 21748
"200754_x_at" 20436 14723 16792 21436
"200755_s_at" 1916 19667 3018 4348
"200756_x_at" 4207 20355 5517 697
"200757_s_at" 3772 16120 5360 3598
"200758_s_at" 3913 18238 4088 1637
"200759_x_at" 17602 6660 3129 17598
"200760_s_at" 3857 8137 19032 6756
"200761_s_at" 3310 6922 18787 7492
