"inst_2960" "inst_3521" "inst_5097" "inst_5522"
"1007_s_at" 1034 5012 1734 5927
"1053_at" 19777 18328 6590 19419
"117_at" 22087 13029 7485 8485
"121_at" 18630 4947 21325 19406
"1255_g_at" 13829 8211 10682 10364
"1294_at" 19596 878 20620 13731
"1316_at" 17213 20959 17445 2970
"1320_at" 11909 10595 9812 9708
"1405_i_at" 6574 8166 9540 7298
"1431_at" 7527 15795 4386 2774
"1438_at" 10489 20509 18038 2647
"1487_at" 3276 18850 2369 1996
"1494_f_at" 10140 5496 13480 19193
"1598_g_at" 6933 4063 5842 20380
"160020_at" 17816 11715 19043 14976
"1729_at" 16911 15869 20240 3587
"1773_at" 19836 4846 20239 1079
"177_at" 5398 2591 770 7905
"179_at" 17469 5425 21534 245
"1861_at" 17555 2441 18213 20395
"200000_s_at" 5554 4378 4212 4392
"200001_at" 16916 16687 6014 16942
"200002_at" 7556 7000 5557 5642
"200003_s_at" 16524 7427 7644 5005
"200004_at" 6009 14335 16116 18058
"200005_at" 4930 15729 16687 15233
"200006_at" 4889 6943 5239 14961
"200007_at" 18307 3977 5135 13340
"200008_s_at" 19896 20266 21415 15002
"200009_at" 6310 14683 19661 5926
"200010_at" 7989 18243 7670 15125
"200011_s_at" 5910 15416 4752 5584
"200012_x_at" 17652 16104 8542 6177
"200013_at" 7638 7104 6191 13444
"200014_s_at" 7464 14366 6579 13630
"200015_s_at" 7397 6800 3656 13419
"200016_x_at" 7796 6682 17406 15257
"200017_at" 16532 6036 2276 6015
"200018_at" 11312 6079 15497 13112
"200019_s_at" 5321 6731 6294 5380
"200020_at" 4992 6790 16023 3621
"200021_at" 3975 9471 10586 8343
"200022_at" 7987 7322 6950 3749
"200023_s_at" 7486 6564 6504 16580
"200024_at" 16408 7374 8341 5683
"200025_s_at" 17353 6135 5435 14980
"200026_at" 11554 5718 15331 4367
"200027_at" 7444 4285 7228 16193
"200028_s_at" 17121 7388 15832 13504
"200029_at" 17094 16588 8233 5090
"200030_s_at" 17016 14358 7205 6172
"200031_s_at" 11288 16301 10472 13784
"200032_s_at" 11344 5706 6044 5762
"200033_at" 17656 15078 8549 15332
"200034_s_at" 7485 7406 6481 6023
"200035_at" 8298 16521 16659 3595
"200036_s_at" 17356 15628 5902 13426
"200037_s_at" 18131 14487 15777 13199
"200038_s_at" 11514 14141 14881 13229
"200039_s_at" 5421 6599 7916 5236
"200040_at" 4660 4843 6050 16733
"200041_s_at" 4713 15801 7967 4478
"200042_at" 18522 14207 4373 20179
"200043_at" 16339 2718 5243 18062
"200044_at" 7187 7159 6681 13757
"200045_at" 5911 6985 4854 6385
"200046_at" 4343 14139 15761 4851
"200047_s_at" 3014 16469 6938 14583
"200048_s_at" 6659 5123 3638 13326
"200049_at" 6830 6690 7909 14099
"200050_at" 5399 4618 6065 17845
"200051_at" 7580 4687 17782 18511
"200052_s_at" 6889 18141 17546 14735
"200053_at" 18150 3415 5083 17240
"200054_at" 4042 16656 6624 16594
"200055_at" 6311 16634 6029 4809
"200056_s_at" 18680 14512 15196 20285
"200057_s_at" 6056 14906 5722 15642
"200058_s_at" 3279 18465 6358 13707
"200059_s_at" 5772 6430 7503 14326
"200060_s_at" 4923 14639 15345 4100
"200061_s_at" 11286 15275 10470 4415
"200062_s_at" 17373 9342 10395 6376
"200063_s_at" 8283 6992 3460 4527
"200064_at" 6994 5172 8278 13086
"200065_s_at" 6548 14414 16832 14768
"200066_at" 6172 17966 2340 3735
"200067_x_at" 16700 16685 15158 17663
"200068_s_at" 4101 14951 16235 14012
"200069_at" 4027 5181 2435 19280
"200070_at" 19245 1770 8437 16730
"200071_at" 8040 18508 16445 5822
"200072_s_at" 4759 5560 17145 16100
"200073_s_at" 4418 2691 16731 15603
"200074_s_at" 16708 17225 16670 6318
"200075_s_at" 6294 17662 5788 4705
"200076_s_at" 20074 16741 8436 4236
"200077_s_at" 16615 13911 14979 4153
"200078_s_at" 5766 15642 18147 13801
"200079_s_at" 19492 5749 17097 16667
"200080_s_at" 16880 5224 18398 15022
"200081_s_at" 6938 7349 6360 16348
"200082_s_at" 16710 14232 6967 5239
"200083_at" 8088 16493 5539 13952
"200084_at" 7693 7372 17116 17318
"200085_s_at" 4146 6312 8577 16736
"200086_s_at" 7837 4603 17055 13302
"200087_s_at" 6036 14372 18282 18421
"200088_x_at" 11105 9349 16353 4457
"200089_s_at" 16688 6698 6838 5232
"200090_at" 19006 4391 7520 13991
"200091_s_at" 17184 3746 4088 4938
"200092_s_at" 5989 14272 15875 13888
"200093_s_at" 18376 5963 6845 15976
"200094_s_at" 7875 16100 4874 3409
"200095_x_at" 8157 9466 15035 5815
"200096_s_at" 16333 4974 2858 17546
"200097_s_at" 17243 5398 20218 16539
"200098_s_at" 3025 15540 8102 16518
"200099_s_at" 11429 16432 15830 6217
"200593_s_at" 6576 14537 2896 4739
"200594_x_at" 5137 13864 6386 14962
"200595_s_at" 2908 7213 6605 17999
"200596_s_at" 17297 16244 4328 18138
"200597_at" 3091 7195 5525 18729
"200598_s_at" 16754 5049 17296 16596
"200599_s_at" 4099 4140 6618 16711
"200600_at" 4153 18052 3828 4255
"200601_at" 1423 2517 3775 13328
"200602_at" 20606 4771 15070 14185
"200603_at" 7497 3414 15938 18447
"200604_s_at" 19984 14662 20605 18408
"200605_s_at" 2578 16950 7338 14285
"200606_at" 2929 4389 4978 6287
"200607_s_at" 17310 18476 17238 14816
"200608_s_at" 17863 15384 7453 13917
"200609_s_at" 2012 3759 17303 4882
"200610_s_at" 6109 15965 6415 6038
"200611_s_at" 4642 13982 5588 15596
"200612_s_at" 2270 3974 5975 13726
"200613_at" 17813 14325 16389 3711
"200614_at" 3762 5979 6062 14195
"200615_s_at" 18852 19980 17799 5919
"200616_s_at" 16420 14336 16051 14197
"200617_at" 1322 7301 2725 5137
"200618_at" 4124 3226 3290 15448
"200619_at" 3236 4065 3779 5959
"200620_at" 6913 15889 16049 15456
"200621_at" 6276 17070 16571 16465
"200622_x_at" 5987 15643 6844 15580
"200623_s_at" 1176 2917 4063 14548
"200624_s_at" 4374 21257 6858 19665
"200625_s_at" 7558 3766 6009 13132
"200626_s_at" 3488 2625 16856 17997
"200627_at" 17392 15505 16745 14974
"200628_s_at" 17505 19792 20889 18193
"200629_at" 16503 20330 15802 17147
"200630_x_at" 6793 14442 8276 5689
"200631_s_at" 7202 5795 4718 13512
"200632_s_at" 6177 17894 4706 18661
"200633_at" 16335 9401 17532 13881
"200634_at" 6234 16436 7178 14829
"200635_s_at" 15936 3041 5420 5912
"200636_s_at" 14879 7389 2041 4276
"200637_s_at" 11343 15959 19469 2093
