"inst_1394" "inst_2077" "inst_2240" "inst_5878" "inst_7232"
"200035_at" 1260 3146 6276 7630 21064
"200036_s_at" 17463 5633 17376 10350 17542
"200037_s_at" 16036 16691 8295 6584 7289
"200038_s_at" 1797 15815 17618 6869 8642
"200039_s_at" 2075 5629 9836 8532 7568
"200040_at" 21820 16081 8512 6140 8356
"200041_s_at" 3290 19368 8110 9007 5786
"200042_at" 14290 16569 17448 5151 9398
"200043_at" 1641 17582 8538 960 3896
"200044_at" 18336 16635 10824 6837 4156
"200045_at" 16472 7015 17826 9767 6139
"200046_at" 15562 17007 10786 5344 18032
"200047_s_at" 15775 19802 9128 7357 9677
"200048_s_at" 17663 16859 9015 9786 5470
"200049_at" 3478 18215 8451 6276 20608
"200050_at" 1530 6193 19081 18311 17613
"200051_at" 14971 1281 17760 9428 5112
"200052_s_at" 15706 5342 18786 18976 7999
"200053_at" 1932 2301 3702 784 21183
"200054_at" 15790 2752 10480 4488 17856
"200055_at" 18775 5768 9864 17932 5816
"200056_s_at" 17426 17718 6632 3429 4578
"200057_s_at" 18594 18506 17275 17632 17909
"200058_s_at" 14777 5876 18587 7454 19363
"200059_s_at" 3092 5557 16950 18381 9020
"200060_s_at" 1364 1766 5051 5940 18454
"200061_s_at" 1709 16639 12912 10332 19191
"200062_s_at" 2961 16015 12730 18438 17277
"200063_s_at" 2631 19304 12907 17619 18224
"200064_at" 751 5516 19014 18774 8185
"200065_s_at" 15492 5842 16878 9050 8461
"200066_at" 20190 686 19428 2912 8843
"200067_x_at" 17707 18641 9367 10299 18206
"200068_s_at" 982 16393 9345 7764 19455
"200069_at" 1919 16807 17121 2294 19734
"200070_at" 18607 1472 6532 9062 20569
"200071_at" 20567 17906 9945 3029 19379
"200072_s_at" 14882 5219 18569 18768 8458
"200073_s_at" 20329 19257 19956 6912 7510
"200074_s_at" 14638 6288 10411 4963 8688
"200075_s_at" 2003 3379 5572 17501 8135
"200076_s_at" 16549 4657 19551 5794 9776
"200077_s_at" 1550 5814 17207 8334 8839
"200078_s_at" 18265 5572 9878 8160 6057
"200079_s_at" 3043 4762 7923 10052 7628
"200080_s_at" 17607 20631 6486 6713 7699
"200081_s_at" 2066 4143 18223 17641 18465
"200082_s_at" 1425 5602 10045 9356 17692
"200083_at" 14943 5395 10629 4732 17447
"200084_at" 19804 15791 17473 6816 8341
"200085_s_at" 1640 3681 8516 9573 18259
"200086_s_at" 15949 17073 5594 6883 17530
"200087_s_at" 3436 16455 7187 7027 19217
"200088_x_at" 15847 5939 12913 17571 17661
"200089_s_at" 16565 5481 18394 8445 19684
"200090_at" 2136 17217 3744 17824 17870
"200091_s_at" 14190 6821 18829 4581 7856
"200092_s_at" 1036 17687 12866 18589 18664
"200093_s_at" 3326 18838 19601 6504 9720
"200094_s_at" 14875 4816 10509 9980 17837
"200095_x_at" 16034 6377 12804 9510 17989
"200096_s_at" 14382 4121 17916 6651 19012
"200097_s_at" 1355 18605 10028 5606 9576
"200098_s_at" 2369 16292 7223 17684 8662
"200099_s_at" 2381 5448 12826 17826 19435
"200593_s_at" 3424 7031 19577 5721 5530
"200594_x_at" 21037 6368 17232 4170 18679
"200595_s_at" 3418 4509 6596 5111 17274
"200596_s_at" 506 17072 20670 3937 18008
"200597_at" 14890 2441 7024 4225 19650
"200598_s_at" 17131 4172 9935 19062 5723
"200599_s_at" 19117 6095 17830 4094 4175
"200600_at" 17072 18539 7252 2613 10704
"200601_at" 16479 19285 10571 1318 19564
"200602_at" 2173 18184 9409 17890 1784
"200603_at" 699 21177 10519 5057 3604
"200604_s_at" 15982 1057 8026 20700 4438
"200605_s_at" 116 19361 19369 6363 18293
"200606_at" 9560 17590 17828 3767 8714
"200607_s_at" 2847 5900 9755 21703 9040
"200608_s_at" 20383 18925 9534 5304 5346
"200609_s_at" 20510 20102 10579 18587 7621
"200610_s_at" 15073 19710 9317 5661 5938
"200611_s_at" 1815 2862 19308 8821 6876
"200612_s_at" 14533 17685 21425 18291 1590
"200613_at" 20354 4113 18859 9688 4190
"200614_at" 18964 2008 17317 6491 8340
"200615_s_at" 1959 2307 10050 20806 7962
"200616_s_at" 3156 17901 6430 19748 5641
"200617_at" 16733 7165 18113 7542 18927
"200618_at" 1597 17626 6341 2925 20066
"200619_at" 20297 5569 6186 17601 7607
"200620_at" 1617 6320 7347 7611 6108
"200621_at" 19847 3166 7523 9405 5367
"200622_x_at" 21926 3568 17017 6954 5535
"200623_s_at" 17715 21711 5232 2010 8382
"200624_s_at" 14637 5736 9624 7505 9083
"200625_s_at" 16132 3180 6076 5688 6905
"200626_s_at" 19465 22141 6712 3891 4074
"200627_at" 2368 2857 18682 7571 7942
"200628_s_at" 16040 2719 9757 3456 2483
"200629_at" 2111 924 10327 18437 18485
"200630_x_at" 3306 20605 9838 19790 19053
"200631_s_at" 15436 17256 17378 7797 19799
"200632_s_at" 15218 2444 4574 6648 5939
"200633_at" 3393 17030 12738 19198 9201
"200634_at" 2226 6340 9227 2645 6443
"200635_s_at" 9370 20878 6178 3191 20429
"200636_s_at" 8641 4227 20764 18213 20934
"200637_s_at" 4301 20559 4903 1656 21993
"200638_s_at" 17967 7129 18944 8172 6835
"200639_s_at" 1622 6783 7612 8184 20394
"200640_at" 17757 16318 16900 9149 18978
"200641_s_at" 18227 6677 17112 17756 2689
"200642_at" 14218 6975 10402 6031 9326
"200643_at" 1034 1271 10448 8802 17735
"200644_at" 2697 18917 7616 9203 6682
"200645_at" 17307 4334 6000 9134 6690
"200646_s_at" 1400 254 20264 3180 4399
"200647_x_at" 16173 16678 18590 17529 6470
"200648_s_at" 18836 17455 18571 5771 4326
"200649_at" 16951 501 20588 3659 21361
"200650_s_at" 18116 16280 10609 17871 7443
"200651_at" 15298 4750 19099 6970 9430
"200652_at" 2998 1468 10778 7113 6448
"200653_s_at" 2250 20201 19821 8183 4988
"200654_at" 1228 2391 18741 17433 8576
"200655_s_at" 15075 4045 17838 9033 17608
"200656_s_at" 18494 1661 10718 9865 3366
"200657_at" 14194 7024 10632 17558 19044
"200658_s_at" 508 5623 18090 9751 7159
"200659_s_at" 18860 3659 19871 10229 20966
"200660_at" 15351 4973 10062 8312 6786
"200661_at" 15681 4526 17785 3710 9266
"200662_s_at" 1717 3104 6887 5934 5844
"200663_at" 17486 16289 17323 8317 17636
"200664_s_at" 17732 7074 10456 10242 2153
"200665_s_at" 6748 7713 12066 17116 10143
"200666_s_at" 2051 15797 18143 9611 5160
"200667_at" 2537 18263 16934 10360 8481
"200668_s_at" 16828 18340 6544 8853 7519
"200669_s_at" 2525 6169 18584 18885 7425
"200670_at" 22042 16051 7947 8357 4910
"200671_s_at" 7290 19968 1743 6724 2094
"200672_x_at" 8604 2494 7517 5319 21676
"200673_at" 18934 17332 8809 7745 6591
"200674_s_at" 2549 6710 12676 19780 9113
"200675_at" 21749 4593 6333 1940 5771
"200676_s_at" 1379 19719 17068 3371 717
"200677_at" 2245 20105 4855 18165 5304
"200678_x_at" 16660 4916 10741 5123 8111
"200679_x_at" 14499 15822 17422 8518 17809
"200680_x_at" 2594 3079 12839 8500 9072
"200681_at" 17852 5773 16946 9625 8306
"200682_s_at" 2352 4915 17452 10192 6868
"200683_s_at" 14744 968 17008 19598 6770
"200684_s_at" 3201 4202 20225 6162 9235
"200685_at" 21447 1552 19362 2229 2971
"200686_s_at" 934 6104 5605 3294 18292
"200687_s_at" 16321 6068 9871 9413 9063
"200688_at" 22010 21867 5698 1605 20521
"200689_x_at" 1741 17036 17811 9229 18154
"200690_at" 1453 17249 20395 9813 3108
"200691_s_at" 15131 19527 8220 9061 18581
"200692_s_at" 21128 3953 10678 19111 6164
"200693_at" 2289 16917 17312 7932 8957
"200694_s_at" 2676 17033 5337 9105 8649
"200695_at" 18574 603 4247 18495 4348
"200696_s_at" 17107 20049 3264 19719 17370
"200697_at" 18229 4273 18863 7243 17520
"200698_at" 21484 6106 18872 5735 19905
"200699_at" 20000 18292 17321 7986 21729
"200700_s_at" 1535 6977 10068 18737 8119
"200701_at" 1935 2403 10655 7964 17341
"200702_s_at" 1830 18978 3669 20482 9483
"200703_at" 1274 17753 17248 9609 3906
"200704_at" 20331 4926 4579 19053 8509
"200705_s_at" 1710 5027 9889 8084 17794
"200706_s_at" 17558 3114 2057 19691 7482
"200707_at" 19826 6594 21099 8535 17376
"200708_at" 18266 16495 8702 9851 7657
"200709_at" 2011 19208 16939 6117 8385
"200710_at" 18161 4793 9541 7032 18809
"200711_s_at" 16097 7058 7548 9195 8126
"200712_s_at" 17531 19991 17018 17968 2264
"200713_s_at" 17330 19634 7172 6672 8776
"200714_x_at" 14718 1847 5899 5346 5402
"200715_x_at" 15570 3327 18599 6730 6668
"200716_x_at" 2479 15821 12652 18359 9094
"200717_x_at" 16873 7109 12918 18295 19033
"200718_s_at" 17785 6841 18098 7881 9466
"200719_at" 2944 19261 18560 20735 6902
"200720_s_at" 16403 2557 18288 20043 1756
"200721_s_at" 14377 18714 8386 8864 6352
"200722_s_at" 18059 1322 4188 18646 4742
"200723_s_at" 3106 6528 8423 17355 5469
"200724_at" 12313 9488 22124 659 1889
"200725_x_at" 2670 5057 10694 19406 19750
"200726_at" 16064 19469 18690 5523 5097
"200727_s_at" 16485 20562 3047 22267 20469
"200728_at" 2265 17460 10634 9517 20219
"200729_s_at" 19558 20091 6986 7685 5118
"200730_s_at" 17167 19870 5125 8224 17599
"200731_s_at" 20294 4724 7425 8177 17832
"200732_s_at" 15225 17996 9060 4153 9148
"200733_s_at" 17496 21553 8641 3361 20022
"200734_s_at" 17393 19144 2808 17994 4994
"200735_x_at" 15674 16651 12882 5460 17509
"200736_s_at" 1795 5255 15466 9989 10352
"200737_at" 15693 5827 18332 19102 6287
"200738_s_at" 19885 6197 17549 17850 17785
"200739_s_at" 15088 5384 8067 18052 2411
"200740_s_at" 14836 17353 7130 9864 7040
"200741_s_at" 18479 17548 12976 9380 17309
"200742_s_at" 1308 17070 2842 20990 5995
"200743_s_at" 2943 2756 3393 4271 7015
"200744_s_at" 14374 3719 17733 18435 7992
"200745_s_at" 1556 16776 9003 19174 19775
"200746_s_at" 16468 3938 8771 8674 6432
"200747_s_at" 21632 4936 10538 3027 18538
"200748_s_at" 3397 5722 17777 6983 4812
"200749_at" 16825 17168 7553 5906 6520
"200750_s_at" 14957 6468 18206 6157 17474
"200751_s_at" 2507 3248 18455 20261 4927
"200752_s_at" 15371 2172 20845 6589 21150
"200753_x_at" 20304 6716 20005 6019 5273
"200754_x_at" 14317 16039 18736 7270 9368
"200755_s_at" 2035 21173 18592 18231 3741
"200756_x_at" 21936 5690 20952 17793 1663
"200757_s_at" 1310 5346 8112 5491 19580
"200758_s_at" 14729 6527 3871 4306 6465
"200759_x_at" 1531 5519 4156 8103 19318
"200760_s_at" 15232 5652 3580 20814 7025
"200761_s_at" 19095 4755 2487 5585 4423
"200762_at" 19033 6733 3241 3453 22054
"200763_s_at" 15160 18022 12656 10082 9817
"200764_s_at" 9142 8123 20209 16652 6615
"200765_x_at" 6357 11210 6630 14156 8475
"200766_at" 1481 20257 2332 250 19207
"200767_s_at" 21122 15915 19255 5412 8460
"200768_s_at" 2969 6418 8338 5348 18476
"200769_s_at" 20720 6057 19591 18553 2279
"200770_s_at" 652 17725 20007 8984 18116
"200771_at" 2987 7146 4216 4910 18437
"200772_x_at" 15808 16511 18689 3497 17902
"200773_x_at" 17626 6552 8988 7622 7834
"200774_at" 2621 5107 5910 8104 7644
"200775_s_at" 941 3007 6616 1865 7059
"200776_s_at" 19142 2974 9386 6403 3297
"200777_s_at" 19536 6161 17965 7351 8482
"200778_s_at" 17440 18445 7139 10148 4659
"200779_at" 17845 5316 7146 19620 6830
"200780_x_at" 3494 5661 9688 17401 18724
"200781_s_at" 3305 16355 12695 9783 17639
"200782_at" 14192 16451 5305 6646 4208
"200783_s_at" 1041 6971 1457 4155 7816
"200784_s_at" 11527 5766 13855 1708 11312
"200785_s_at" 10785 14754 13596 13383 14597
"200786_at" 15590 5744 17660 17382 8682
"200787_s_at" 18802 19546 6766 20489 2099
"200788_s_at" 966 5261 9196 4072 20570
"200789_at" 17990 524 19527 21386 19992
"200790_at" 2460 4414 7292 18482 7646
"200791_s_at" 1372 17235 10405 8822 17456
"200792_at" 15482 4342 10658 18540 17823
"200793_s_at" 905 7063 9160 8967 17441
"200794_x_at" 330 2145 10355 8336 5544
"200795_at" 13557 7874 9392 2685 1920
"200796_s_at" 19860 9890 5517 21813 5937
"200797_s_at" 1875 20269 18461 20560 19656
"200798_x_at" 1156 20839 10041 9293 6377
"200799_at" 3822 21563 10390 8711 19179
"200800_s_at" 3265 18030 6819 10155 18408
"200801_x_at" 14940 6362 12867 18883 18512
"200802_at" 18193 20617 7463 19219 3695
"200803_s_at" 19316 4849 10765 19475 7053
"200804_at" 16359 4087 17523 6560 5344
"200805_at" 19991 2507 17664 20952 6398
"200806_s_at" 3189 2402 19015 18833 8984
"200807_s_at" 17462 17631 12957 18609 9613
"200808_s_at" 20746 2134 18806 2003 19936
"200809_x_at" 14820 5865 10699 18687 19678
"200810_s_at" 589 17475 18096 6375 9671
"200811_at" 17668 1214 5801 965 2302
"200812_at" 2292 17583 18648 18356 7020
"200813_s_at" 3278 786 21567 19245 6481
"200814_at" 16854 7170 7656 9713 7028
"200815_s_at" 15563 3574 10710 4783 17859
"200816_s_at" 2411 21032 5412 8634 19833
"200817_x_at" 1863 5922 12974 17685 17881
"200818_at" 1837 5716 5609 7916 6459
"200819_s_at" 3180 4705 17651 7478 17813
"200820_at" 3018 3529 6104 9647 18126
"200821_at" 2654 18690 19791 5234 18439
"200822_x_at" 14521 6392 8979 6126 18314
"200823_x_at" 2522 18969 10253 19082 9579
"200824_at" 3210 6313 12214 4570 509
"200825_s_at" 14225 16924 10743 3284 19225
"200826_at" 861 5630 17151 8175 19521
"200827_at" 21345 16489 20291 8715 20795
"200828_s_at" 16849 5434 9538 20230 7556
"200829_x_at" 2314 5361 7504 7980 18372
"200830_at" 2457 3691 6229 10183 19096
"200831_s_at" 20468 754 20112 10297 19308
"200832_s_at" 17114 4180 17213 2307 9783
"200833_s_at" 3007 19191 20576 5611 18258
"200834_s_at" 1464 6903 12664 10171 9145
"200835_s_at" 15721 1779 721 21501 19478
"200836_s_at" 19402 20113 19906 4246 9105
"200837_at" 1752 4257 4768 8891 6687
"200838_at" 19302 15993 18810 19163 8916
"200839_s_at" 14751 15830 7144 7692 18704
"200840_at" 15352 16163 6844 9463 9741
"200841_s_at" 20243 6330 3261 21571 2283
"200842_s_at" 470 20288 6627 10079 8616
"200843_s_at" 17705 4635 10074 9076 17769
"200844_s_at" 18977 16467 18001 9185 5350
"200845_s_at" 20391 17918 8062 8220 9118
"200846_s_at" 18070 2167 19105 8916 5797
"200847_s_at" 20332 21900 4892 7377 19186
"200848_at" 2183 6303 17919 19941 5716
"200849_s_at" 882 2162 17241 18392 20396
"200850_s_at" 18601 6281 5571 9771 6300
"200851_s_at" 2210 17756 18979 4409 7469
"200852_x_at" 18641 17000 20495 18732 17931
"200853_at" 2271 6375 18537 8627 7905
"200854_at" 20165 3943 6339 10243 19345
"200855_at" 1787 19411 1134 3042 20439
"200856_x_at" 18744 1762 21839 3950 21928
"200857_s_at" 20612 4232 7795 1812 18488
"200858_s_at" 15316 16588 17791 4278 6166
"200859_x_at" 14515 5598 10190 462 20351
"200860_s_at" 15109 15966 8464 9580 6779
"200861_at" 15194 3469 17640 19820 2853
"200862_at" 19545 1680 7318 1736 17329
"200863_s_at" 3091 16069 8409 9283 9486
"200864_s_at" 14220 18116 16942 5806 18946
"200865_at" 7224 15207 14985 16425 307
"200866_s_at" 2036 2545 10087 7456 18507
"200867_at" 17181 16680 19411 5127 6073
"200868_s_at" 18511 1615 4736 2195 3286
"200869_at" 16397 6180 12708 10294 17831
"200870_at" 18846 17568 7004 8463 7014
"200871_s_at" 489 5684 7657 9933 9446
"200872_at" 15571 2792 10490 8599 8143
"200873_s_at" 2540 17745 7786 7756 7626
"200874_s_at" 19936 3187 6434 17360 5517
"200875_s_at" 19079 17002 9583 6545 7817
"200876_s_at" 16188 4322 16968 7229 7382
"200877_at" 18061 17044 18174 10345 9022
"200878_at" 14122 16409 7109 9304 17994
"200879_s_at" 5867 12430 300 17266 10970
"200880_at" 20518 7138 10734 5293 9542
"200881_s_at" 2756 4819 19469 5161 5930
"200882_s_at" 14894 18059 10375 9178 5910
"200883_at" 1696 5112 10783 4918 4145
"200884_at" 15028 18691 18309 2739 17963
"200885_at" 19185 21191 7275 20645 3517
"200886_s_at" 15917 15892 17180 17495 9693
"200887_s_at" 15296 16882 6100 4922 6955
"200888_s_at" 2849 7105 17311 6993 17437
"200889_s_at" 18633 4207 17123 6526 6056
"200890_s_at" 2104 19260 17162 6979 5583
"200891_s_at" 21135 16584 10311 6054 7478
"200892_s_at" 1187 16222 4259 5577 5587
"200893_at" 17975 16502 16904 7646 5737
"200894_s_at" 3353 2021 8811 19298 5345
"200895_s_at" 1901 17563 4666 7452 19113
"200896_x_at" 2143 17159 6400 19556 8619
"200897_s_at" 10607 19161 1636 5645 18152
"200898_s_at" 14924 15917 17851 5358 3998
"200899_s_at" 15277 21210 5291 3625 7925
"200900_s_at" 734 17100 9514 21060 8245
"200901_s_at" 2780 17842 5290 3605 5541
"200902_at" 15318 15958 18760 6452 4784
"200903_s_at" 19268 1264 7880 18164 5896
"200904_at" 3223 18485 19152 9190 2351
"200905_x_at" 18971 3621 9433 9457 7891
"200906_s_at" 10961 2048 6171 19202 6396
"200907_s_at" 12610 4281 18481 6829 20119
"200908_s_at" 1925 5188 1875 21557 4622
"200909_s_at" 3255 1980 10067 5904 8109
"200910_at" 3193 6674 10315 1922 7756
"200911_s_at" 3293 6044 6232 10277 8389
"200912_s_at" 16510 16698 17185 9488 9035
"200913_at" 269 18968 9413 1418 7339
"200914_x_at" 20660 20692 18875 5137 18232
"200915_x_at" 2990 18430 6945 7862 7792
"200916_at" 19479 15826 8995 17998 7502
"200917_s_at" 22135 21715 3127 22260 12
"200918_s_at" 2821 16187 7521 8855 8201
"200919_at" 20576 4037 6652 8295 19737
"200920_s_at" 15580 17456 19900 9109 2834
"200921_s_at" 1864 17483 6919 5204 20809
"200922_at" 21337 5222 9761 21207 2221
"200923_at" 19985 72 18575 10372 3109
"200924_s_at" 21151 4389 20511 9529 5363
"200925_at" 3073 4277 17182 7307 17538
"200926_at" 14274 18295 12753 18527 19138
"200927_s_at" 20558 17266 19352 1775 20988
"200928_s_at" 6167 12517 6521 11395 19328
"200929_at" 15114 16878 18353 3123 6864
"200930_s_at" 5059 8888 480 11164 10214
"200931_s_at" 15067 16934 1943 5062 17775
"200932_s_at" 2440 596 5038 21059 18700
"200933_x_at" 3236 15887 12771 7738 8132
"200934_at" 18221 21202 18429 1486 6345
"200935_at" 8075 19275 20822 8799 4499
"200936_at" 20636 5115 12878 19373 4856
"200937_s_at" 17933 4228 7506 19075 6303
"200938_s_at" 8277 7696 13710 4316 10800
"200939_s_at" 7164 8167 1487 9699 16160
"200940_s_at" 22167 1836 16919 2365 19907
"200941_at" 17613 16875 9307 7700 17390
"200942_s_at" 17402 2449 17737 7995 8684
"200943_at" 18862 20329 10590 9085 18450
"200944_s_at" 2376 17174 18125 8888 7627
"200945_s_at" 1323 16951 4920 18167 19496
"200946_x_at" 15547 19035 5552 7949 17893
"200947_s_at" 188 16424 1941 8985 17673
"200948_at" 18810 20379 8741 7722 17627
"200949_x_at" 1384 5539 10428 8874 17908
"200950_at" 18126 1850 4670 18246 3808
"200951_s_at" 17296 12986 12084 12294 12282
"200952_s_at" 6075 9088 11820 15366 13615
"200953_s_at" 1303 9006 2727 13596 10293
"200954_at" 17915 3064 6093 21647 7895
"200955_at" 15195 16156 17994 8367 8631
"200956_s_at" 19396 4794 20464 18411 7255
"200957_s_at" 14712 19964 5904 6133 9363
"200958_s_at" 14470 6828 7821 7201 18298
"200959_at" 18154 2105 17004 1382 3646
"200960_x_at" 2590 2901 8560 19871 5741
"200961_at" 16933 5357 7799 9266 5622
"200962_at" 20907 16548 4710 1726 21195
"200963_x_at" 1768 5140 12874 8200 8773
"200964_at" 17302 4124 18500 3126 18606
"200965_s_at" 12828 5043 19279 8641 19272
"200966_x_at" 15548 17735 16892 18710 8141
"200967_at" 16353 17048 17075 7204 5029
"200968_s_at" 2206 6557 17853 9934 5921
"200969_at" 16674 18383 3573 2914 7384
"200970_s_at" 16382 19540 6089 9429 7389
"200971_s_at" 17212 6073 10281 7644 4638
"200972_at" 70 7055 18641 4546 17826
"200973_s_at" 20143 1442 4914 959 2456
"200974_at" 15066 21046 3247 937 1939
"200975_at" 2918 17310 9212 19213 7498
"200976_s_at" 15515 6749 4115 10064 6418
"200977_s_at" 17774 16615 3630 19096 6176
"200978_at" 15051 2005 8622 3508 7122
"200979_at" 14519 19838 6054 1694 21841
"200980_s_at" 3094 15938 7891 7034 6634
"200981_x_at" 15888 5479 9223 18784 8572
"200982_s_at" 20903 857 20723 17746 21079
"200983_x_at" 10346 4050 2304 18279 3705
"200984_s_at" 1711 18607 17974 5872 3244
"200985_s_at" 13287 4827 5772 1803 5013
"200986_at" 13915 9774 13470 16557 13658
"200987_x_at" 21528 19462 7817 20244 3503
"200988_s_at" 21694 2767 17870 5186 22221
"200989_at" 763 18178 8543 4666 18501
"200990_at" 2573 20977 9625 3944 19645
"200991_s_at" 623 7049 10736 20355 20461
"200992_at" 3132 21316 5048 10022 7893
"200993_at" 15612 20882 7239 8979 8709
"200994_at" 1636 20629 9035 6228 17367
"200995_at" 18035 20142 9887 3464 7898
"200996_at" 15167 6233 7899 7315 5718
"200997_at" 20193 6746 8660 8579 4596
"200998_s_at" 20938 20156 8835 20804 1301
"200999_s_at" 2904 19777 7029 19427 4813
"201000_at" 18331 4918 10122 5300 17347
"201001_s_at" 692 16255 4886 18317 7990
"201002_s_at" 15503 16055 5117 2793 8249
"201003_x_at" 3271 19725 7992 9285 17355
"201004_at" 1921 6436 17108 19564 8997
"201005_at" 6994 16383 17403 1925 18447
"201006_at" 2942 21838 823 21975 20572
"201007_at" 17940 20351 7835 7049 7943
"201008_s_at" 17224 21606 9941 22194 6546
"201009_s_at" 15358 17772 3530 20656 19336
"201010_s_at" 18595 15823 19285 9349 20557
"201011_at" 19800 2139 7963 6496 4710
"201012_at" 14780 3283 5345 4720 267
"201013_s_at" 15489 18142 5827 7142 9553
"201014_s_at" 14905 5735 10679 17615 2909
"201015_s_at" 5857 6271 8168 4791 18828
"201016_at" 22071 17435 10837 7983 4712
"201017_at" 16183 18174 6124 20216 7260
"201018_at" 19107 20137 2910 3339 6743
"201019_s_at" 19363 21396 10636 6143 4560
"201020_at" 951 1593 18390 7409 18639
"201021_s_at" 18450 17634 17415 7096 3828
"201022_s_at" 19288 17327 7581 18002 8928
"201023_at" 915 18166 9576 17715 17585
"201024_x_at" 16296 19905 18181 7755 5994
"201025_at" 2884 19380 9966 8790 7056
"201026_at" 2098 22015 21895 5081 5728
"201027_s_at" 1392 2298 20814 2505 8877
"201028_s_at" 20181 2138 5879 19852 2491
"201029_s_at" 15852 16839 3149 9931 1591
"201030_x_at" 1477 4815 13712 19372 15409
"201031_s_at" 16898 16476 6614 5562 9221
"201032_at" 18412 19109 8428 2831 5742
"201033_x_at" 1834 16001 17384 19873 19585
"201034_at" 1277 18852 6354 6017 6350
"201035_s_at" 16919 677 5890 5450 6136
"201036_s_at" 15697 6745 4950 9894 4825
"201037_at" 16814 3329 10217 6399 9425
"201038_s_at" 19688 5326 17421 4364 8498
"201039_s_at" 938 2352 17959 1596 3905
"201040_at" 17477 3229 8408 7179 20168
"201041_s_at" 5485 6565 3550 19023 4993
"201042_at" 8553 17645 21412 6663 21091
"201043_s_at" 19660 4723 18251 9866 405
"201044_x_at" 6543 13585 15624 14837 31
"201045_s_at" 4145 13884 21096 15363 5853
"201046_s_at" 2290 4146 17961 8781 17711
"201047_x_at" 3365 3557 9335 7061 20083
"201048_x_at" 10335 11032 21736 15587 285
"201049_s_at" 2063 6798 12812 10059 9193
"201050_at" 5339 5903 2988 8670 17443
"201051_at" 599 6976 5393 19000 17767
"201052_s_at" 1691 2258 19546 8128 4181
"201053_s_at" 20135 4152 2316 6558 18313
"201054_at" 18513 17035 10581 8736 6737
"201055_s_at" 16566 20803 852 1610 2151
"201056_at" 16020 5588 18430 20988 2478
"201057_s_at" 15594 16842 5528 8586 19195
"201058_s_at" 6538 2787 12542 7302 12022
"201059_at" 20032 19245 9886 8986 21417
"201060_x_at" 19900 22000 21537 7328 18463
"201061_s_at" 3400 1701 7565 10187 8759
"201062_at" 8593 11694 17861 2271 13290
"201063_at" 925 20541 1274 3955 9746
"201064_s_at" 17676 16754 6506 8210 19631
"201065_s_at" 18181 17752 9973 10098 8618
"201066_at" 21692 5095 17709 19997 3363
"201067_at" 1560 19984 8226 17484 7424
"201068_s_at" 721 5402 10424 8212 7024
"201069_at" 22231 5314 819 21734 21128
"201070_x_at" 14786 21276 6216 22104 2706
"201071_x_at" 14383 19715 9898 6673 18899
"201072_s_at" 18009 16521 5861 18099 20825
"201073_s_at" 75 4169 4458 1250 7048
"201074_at" 17191 19234 17538 1847 18139
