"inst_3232" "inst_5354" "inst_6755"
"200625_s_at" 2570 12926 1741
"200626_s_at" 4616 17241 3823
"200627_at" 14015 14015 13835
"200628_s_at" 5439 17975 6945
"200629_at" 1538 2121 1904
"200630_x_at" 5596 1058 7265
"200631_s_at" 12656 2425 3763
"200632_s_at" 2686 893 18294
"200633_at" 18509 21082 9783
"200634_at" 1363 13016 6955
"200635_s_at" 17048 15004 7093
"200636_s_at" 15649 1812 1153
"200637_s_at" 15839 14728 7253
"200638_s_at" 4593 15858 14882
"200639_s_at" 5876 12749 5698
"200640_at" 3212 16125 7831
"200641_s_at" 14210 18515 18602
"200642_at" 4287 12781 14316
"200643_at" 1706 12190 14352
"200644_at" 15732 14718 6915
"200645_at" 3547 11871 5187
"200646_s_at" 14008 20394 5204
"200647_x_at" 3312 15648 3719
"200648_s_at" 18605 19615 20834
"200649_at" 1344 2582 6479
"200650_s_at" 5650 11913 9724
"200651_at" 5766 13485 13292
"200652_at" 3947 17698 7401
"200653_s_at" 6048 2088 7930
"200654_at" 2911 18989 3074
"200655_s_at" 5363 1624 7299
"200656_s_at" 12832 12335 7539
"200657_at" 5866 14790 7880
"200658_s_at" 4271 17481 13269
"200659_s_at" 4371 15228 5519
"200660_at" 3950 738 13707
"200661_at" 3845 17128 6940
"200662_s_at" 15966 18236 2518
"200663_at" 6215 12534 13485
"200664_s_at" 22250 22096 22123
"200665_s_at" 9714 5805 9003
"200666_s_at" 22272 22228 21786
"200667_at" 15470 17434 13739
"200668_s_at" 12974 16267 5446
"200669_s_at" 13191 16756 16474
"200670_at" 22175 19382 15454
"200671_s_at" 889 19121 7554
"200672_x_at" 18119 17148 19893
"200673_at" 3937 13408 4641
"200674_s_at" 6091 12436 7776
"200675_at" 2210 12316 3408
"200676_s_at" 2332 21338 19283
"200677_at" 5664 12314 3370
"200678_x_at" 1220 2081 3709
"200679_x_at" 5058 14508 18372
"200680_x_at" 5974 12154 14116
"200681_at" 4207 11993 5130
"200682_s_at" 14243 17455 18202
"200683_s_at" 3757 16830 17183
"200684_s_at" 6207 16988 16109
"200685_at" 18339 21248 15022
"200686_s_at" 19095 20590 7801
"200687_s_at" 15307 12816 3378
"200688_at" 550 754 3436
"200689_x_at" 13469 2444 13351
"200690_at" 4889 12443 1655
"200691_s_at" 6154 16097 4581
"200692_s_at" 13227 13023 13296
"200693_at" 5261 13440 7507
"200694_s_at" 13216 13985 13404
"200695_at" 1996 16991 14254
"200696_s_at" 1557 14061 2575
"200697_at" 12816 2127 3698
"200698_at" 2732 14172 14727
"200699_at" 2954 12187 6275
"200700_s_at" 2430 14827 5914
"200701_at" 3750 17238 15314
"200702_s_at" 12776 12313 19759
"200703_at" 2585 14573 5102
"200704_at" 13432 935 1418
"200705_s_at" 5108 12984 6153
"200706_s_at" 16120 14298 18605
"200707_at" 4665 2581 7127
"200708_at" 4493 12532 3332
"200709_at" 2427 2611 14405
"200710_at" 4024 15313 7885
"200711_s_at" 2125 17606 5125
"200712_s_at" 17769 17068 18176
"200713_s_at" 13298 17109 13236
"200714_x_at" 3452 13680 4312
"200715_x_at" 5704 13043 5534
"200716_x_at" 8181 1865 13506
"200717_x_at" 8085 2025 9781
"200718_s_at" 5088 12301 6439
"200719_at" 4061 15914 14713
"200720_s_at" 4420 19439 5696
"200721_s_at" 15853 14047 14652
"200722_s_at" 15745 21105 17888
"200723_s_at" 14722 17645 15019
"200724_at" 5480 116 19708
"200725_x_at" 13832 870 13548
"200726_at" 17507 18854 5819
"200727_s_at" 14495 1221 17299
"200728_at" 15054 12092 17924
"200729_s_at" 6214 13874 7853
"200730_s_at" 12985 20290 19863
"200731_s_at" 4075 18750 20191
"200732_s_at" 5491 20056 17516
"200733_s_at" 3559 14440 2800
"200734_s_at" 1800 14817 1591
"200735_x_at" 8147 13636 14216
"200736_s_at" 6568 3670 6881
"200737_at" 4330 17709 14616
"200738_s_at" 4587 13225 13353
"200739_s_at" 4039 18580 17345
"200740_s_at" 3883 1746 4885
"200741_s_at" 8006 2002 13238
"200742_s_at" 5117 12611 4691
"200743_s_at" 13710 16818 3601
"200744_s_at" 13571 11977 17102
"200745_s_at" 3718 14748 17358
"200746_s_at" 3566 18339 3743
"200747_s_at" 20507 16205 7063
"200748_s_at" 5643 2080 15944
"200749_at" 12769 16971 2873
"200750_s_at" 13221 14182 14238
"200751_s_at" 14455 20244 19322
"200752_s_at" 4400 2476 4324
"200753_x_at" 15721 13510 15736
"200754_x_at" 14868 15483 13259
"200755_s_at" 14789 14720 18319
"200756_x_at" 17574 16534 19646
"200757_s_at" 4482 12276 13847
"200758_s_at" 5078 18142 14530
"200759_x_at" 13668 1706 14206
"200760_s_at" 12863 18393 16459
"200761_s_at" 3891 16672 4920
"200762_at" 15009 18331 7435
"200763_s_at" 12732 1884 13213
"200764_s_at" 12644 12930 9327
"200765_x_at" 5579 12524 9722
"200766_at" 2763 12257 3429
"200767_s_at" 2379 13930 18227
"200768_s_at" 22023 21848 20960
"200769_s_at" 19597 21548 21043
"200770_s_at" 916 13612 3065
"200771_at" 2477 12540 18426
"200772_x_at" 4734 14779 18225
"200773_x_at" 4764 1236 14977
"200774_at" 3564 13393 5662
"200775_s_at" 2366 16366 15971
"200776_s_at" 13382 18701 17047
"200777_s_at" 13225 14226 15771
"200778_s_at" 14121 16937 14135
"200779_at" 21897 17864 16076
"200780_x_at" 3695 1898 6312
"200781_s_at" 13213 11978 6871
"200782_at" 1696 18698 5254
"200783_s_at" 4561 14962 3490
"200784_s_at" 7928 7353 18509
"200785_s_at" 5746 4601 1349
"200786_at" 3080 14341 6080
"200787_s_at" 3524 2613 981
"200788_s_at" 12572 1920 5600
"200789_at" 5034 1334 2473
"200790_at" 1169 16505 5380
"200791_s_at" 4738 13382 13480
"200792_at" 4788 12703 6200
"200793_s_at" 3414 12456 13240
"200794_x_at" 5139 16872 7518
"200795_at" 1613 9320 1093
"200796_s_at" 21990 22103 22026
"200797_s_at" 17149 22035 21629
"200798_x_at" 22183 22142 22149
"200799_at" 20931 22018 20420
"200800_s_at" 21955 22176 22075
"200801_x_at" 5267 1108 9727
"200802_at" 14928 16758 6397
"200803_s_at" 5158 17111 17571
"200804_at" 4917 12327 17150
"200805_at" 4467 2722 15995
"200806_s_at" 15716 16958 7734
"200807_s_at" 12940 12211 5892
"200808_s_at" 14236 252 3631
"200809_x_at" 13395 1609 14667
"200810_s_at" 2316 11973 2283
"200811_at" 3096 13209 7150
"200812_at" 4047 17468 3949
"200813_s_at" 20097 21181 14485
"200814_at" 1860 2508 5818
"200815_s_at" 14603 19734 19604
"200816_s_at" 21020 20669 18834
"200817_x_at" 7992 1885 9733
"200818_at" 3093 14989 6135
"200819_s_at" 8092 11940 13436
"200820_at" 2329 15791 7018
"200821_at" 5706 19731 6217
"200822_x_at" 1616 2595 7645
"200823_x_at" 14145 14112 7660
"200824_at" 5205 346 13605
"200825_s_at" 2280 15723 3469
"200826_at" 3504 14086 16216
"200827_at" 13258 1947 4327
"200828_s_at" 19508 21043 19058
"200829_x_at" 18081 18988 6599
"200830_at" 3828 15378 5660
"200831_s_at" 1528 12382 17074
"200832_s_at" 4591 16405 6396
"200833_s_at" 13725 18970 7413
"200834_s_at" 8031 1656 9750
"200835_s_at" 5641 1914 18609
"200836_s_at" 19996 14896 15495
"200837_at" 5170 14401 15749
"200838_at" 5188 2011 1993
"200839_s_at" 3398 1809 2517
"200840_at" 4840 12210 2881
"200841_s_at" 16476 21209 19263
"200842_s_at" 13285 20147 6273
"200843_s_at" 5571 12374 3648
"200844_s_at" 2953 12351 14011
"200845_s_at" 3787 13947 6722
"200846_s_at" 2887 13834 7610
"200847_s_at" 14679 12076 13494
"200848_at" 4179 18051 13740
"200849_s_at" 3620 964 6991
"200850_s_at" 4191 13526 3084
"200851_s_at" 21754 21074 19601
"200852_x_at" 1965 970 1546
"200853_at" 5768 1817 6015
"200854_at" 13303 12342 14544
"200855_at" 4402 14824 16367
"200856_x_at" 16564 18912 13986
"200857_s_at" 17457 2591 18956
"200858_s_at" 4417 12007 14960
"200859_x_at" 3587 56 2170
"200860_s_at" 16908 19003 13181
"200861_at" 16013 13105 15115
"200862_at" 6197 15426 2185
"200863_s_at" 4157 17059 6434
"200864_s_at" 5923 16680 19060
"200865_at" 9816 10554 20080
"200866_s_at" 5969 15998 16820
"200867_at" 19265 19857 7440
"200868_s_at" 20697 19068 17456
"200869_at" 8015 1892 7800
"200870_at" 12557 15128 5545
"200871_s_at" 3123 13264 5028
"200872_at" 3781 2054 6388
"200873_s_at" 5226 13984 6305
"200874_s_at" 1413 14347 6730
"200875_s_at" 12596 16400 6853
"200876_s_at" 13468 19594 14394
"200877_at" 14939 14473 5852
"200878_at" 1376 1971 4575
"200879_s_at" 6644 3110 4294
"200880_at" 21537 21312 16006
"200881_s_at" 21413 21599 20517
"200882_s_at" 5184 13816 6141
"200883_at" 13593 19326 15872
"200884_at" 2495 15175 4825
"200885_at" 13120 15767 4765
"200886_s_at" 3437 1000 6896
"200887_s_at" 14757 1362 5701
"200888_s_at" 5208 1731 16426
"200889_s_at" 13363 17729 15234
"200890_s_at" 15351 19009 18652
"200891_s_at" 14118 18169 5919
"200892_s_at" 14401 19231 13585
"200893_at" 14067 19519 6007
"200894_s_at" 5801 14712 5915
"200895_s_at" 3326 15146 2087
"200896_x_at" 3798 12817 3864
"200897_s_at" 14836 12520 2959
"200898_s_at" 17809 18517 21078
"200899_s_at" 18644 20543 18836
"200900_s_at" 2432 12364 19214
"200901_s_at" 13223 16160 17548
"200902_at" 3310 13875 5357
"200903_s_at" 3401 1753 2663
"200904_at" 10 897 4813
"200905_x_at" 424 17087 7286
"200906_s_at" 15979 12069 4845
"200907_s_at" 5087 12699 13580
"200908_s_at" 19174 14592 930
"200909_s_at" 4378 1343 15787
"200910_at" 13232 12315 6384
"200911_s_at" 17578 16362 14768
"200912_s_at" 20919 21943 18344
"200913_at" 1269 16590 16435
"200914_x_at" 4907 1243 5916
"200915_x_at" 5438 12073 5672
"200916_at" 2028 2752 6809
"200917_s_at" 4953 20305 5484
"200918_s_at" 6202 13142 3873
"200919_at" 19321 16867 14077
"200920_s_at" 1727 18106 18782
"200921_s_at" 13343 21050 17989
"200922_at" 5122 12601 7870
"200923_at" 12994 51 6854
"200924_s_at" 5049 1289 16491
"200925_at" 2818 13147 16398
"200926_at" 8158 6459 9809
"200927_s_at" 17357 19110 17733
"200928_s_at" 18074 4460 12891
"200929_at" 2569 14343 13346
"200930_s_at" 7536 10278 15312
"200931_s_at" 2217 13885 5178
"200932_s_at" 2959 12628 6557
"200933_x_at" 8128 1705 9793
"200934_at" 5813 15117 3624
"200935_at" 5401 17678 16652
"200936_at" 8132 12486 9795
"200937_s_at" 5547 11908 14423
"200938_s_at" 7235 8579 11745
"200939_s_at" 1006 3397 1381
"200940_s_at" 20963 18482 20056
"200941_at" 1479 12067 5950
"200942_s_at" 4322 1798 13407
"200943_at" 14089 13446 14240
"200944_s_at" 5517 13994 6300
"200945_s_at" 4149 12234 3977
"200946_x_at" 3666 17031 14567
"200947_s_at" 4126 12130 6993
"200948_at" 1443 12121 2997
"200949_x_at" 4795 2575 13447
"200950_at" 12638 19027 7894
"200951_s_at" 9850 7901 8234
"200952_s_at" 4750 7806 12316
"200953_s_at" 14576 3617 269
"200954_at" 1878 2308 1376
"200955_at" 14259 17761 7884
"200956_s_at" 13320 12206 15148
"200957_s_at" 12633 993 3674
"200958_s_at" 6213 15827 13814
"200959_at" 16117 12348 5180
"200960_x_at" 4324 16334 6998
"200961_at" 17550 19670 6197
"200962_at" 18232 21147 16523
"200963_x_at" 8160 2478 7546
"200964_at" 3964 1143 13448
"200965_s_at" 13709 17272 7179
"200966_x_at" 4433 1119 6083
"200967_at" 4693 16698 6836
"200968_s_at" 4553 13825 15389
"200969_at" 12671 16995 5207
"200970_s_at" 4976 17419 4420
"200971_s_at" 2928 16504 4647
"200972_at" 3685 14291 7207
"200973_s_at" 3252 20338 16326
"200974_at" 86 879 15084
"200975_at" 3867 13714 3935
"200976_s_at" 3871 13902 5225
"200977_s_at" 13544 13687 14603
"200978_at" 3971 14041 4584
"200979_at" 1036 17067 586
"200980_s_at" 3285 16258 6670
"200981_x_at" 3790 2248 6438
"200982_s_at" 16119 2753 15068
"200983_x_at" 1087 16723 14060
"200984_s_at" 3473 14697 14293
"200985_s_at" 2982 12642 14803
"200986_at" 11117 10530 8252
"200987_x_at" 13566 15765 5212
"200988_s_at" 3009 19722 1886
"200989_at" 13045 14427 7639
"200990_at" 1404 14210 7646
"200991_s_at" 5675 13009 17848
"200992_at" 14311 15639 6740
"200993_at" 15483 17632 13618
"200994_at" 13947 17377 2996
"200995_at" 17415 18049 5115
"200996_at" 5725 16647 13446
"200997_at" 16692 20228 7030
"200998_s_at" 1197 2598 13286
"200999_s_at" 2649 12282 5936
"201000_at" 17047 16096 17760
"201001_s_at" 2486 2505 7615
"201002_s_at" 4576 13686 5951
"201003_x_at" 5941 1658 7032
"201004_at" 1889 12980 6401
"201005_at" 4939 15633 17634
"201006_at" 612 5347 13206
"201007_at" 4911 15271 5430
"201008_s_at" 20574 22138 21964
"201009_s_at" 18231 22101 21648
"201010_s_at" 21235 22113 22004
"201011_at" 2808 12444 4599
"201012_at" 1812 2170 4936
"201013_s_at" 2584 2494 3695
"201014_s_at" 5093 14965 7591
"201015_s_at" 2515 13871 4941
"201016_at" 14494 13026 3439
"201017_at" 14291 16920 6294
"201018_at" 17421 19746 4916
"201019_s_at" 6095 1904 4780
"201020_at" 18590 18431 18305
"201021_s_at" 13456 13964 13633
"201022_s_at" 5774 11955 6078
"201023_at" 21157 22208 21560
"201024_x_at" 16523 13471 6967
"201025_at" 13747 12373 6483
"201026_at" 17154 19454 15756
"201027_s_at" 17164 18556 16953
"201028_s_at" 2693 12109 7528
"201029_s_at" 1993 16840 13962
"201030_x_at" 1082 11075 7031
"201031_s_at" 6028 18132 4640
"201032_at" 18084 18113 5076
"201033_x_at" 13066 13855 9726
"201034_at" 18677 18265 13809
"201035_s_at" 4735 17990 17132
"201036_s_at" 5345 13837 4136
"201037_at" 3164 1256 6846
"201038_s_at" 3291 15932 3633
"201039_s_at" 14488 922 14029
"201040_at" 4597 2746 14612
"201041_s_at" 21172 22084 22085
"201042_at" 12989 7416 1042
"201043_s_at" 4803 21613 18017
"201044_x_at" 5991 5474 19636
"201045_s_at" 15469 9033 19466
"201046_s_at" 12879 1751 2665
"201047_x_at" 6055 15644 14738
"201048_x_at" 17999 13774 22057
"201049_s_at" 8040 2464 14590
"201050_at" 1427 16201 7830
"201051_at" 2170 15385 14509
"201052_s_at" 2442 17132 2910
"201053_s_at" 15983 11880 1802
"201054_at" 16627 19261 4006
"201055_s_at" 15578 16090 20765
"201056_at" 13753 18242 17609
"201057_s_at" 19771 20501 15866
"201058_s_at" 7533 5889 13880
"201059_at" 5626 440 2353
"201060_x_at" 578 14005 3660
"201061_s_at" 551 2082 283
"201062_at" 2400 9670 4423
"201063_at" 5949 7131 16741
"201064_s_at" 5498 2801 5908
"201065_s_at" 15416 1700 16522
"201066_at" 1589 19449 2154
"201067_at" 3976 16275 4303
"201068_s_at" 13861 20849 6969
"201069_at" 5064 14356 970
"201070_x_at" 14313 16174 17187
"201071_x_at" 6120 17878 6497
"201072_s_at" 14548 2516 18470
"201073_s_at" 19575 12255 17429
"201074_at" 14563 14589 6199
"201075_s_at" 12661 12198 16583
"201076_at" 13702 12144 6601
"201077_s_at" 2743 14083 3910
"201078_at" 13864 17708 15082
"201079_at" 4669 12998 4164
"201080_at" 14957 2453 1840
"201081_s_at" 21265 17555 20245
"201082_s_at" 2695 14545 3452
"201083_s_at" 2258 14999 14883
"201084_s_at" 4725 17322 7324
"201085_s_at" 14894 17974 19438
"201086_x_at" 13946 20454 16373
"201087_at" 12621 18967 6054
"201088_at" 13914 15596 7327
"201089_at" 16420 21557 17965
"201090_x_at" 4818 15716 14737
"201091_s_at" 14933 1216 6800
"201092_at" 5411 2445 4739
"201093_x_at" 5019 14742 14108
"201094_at" 5759 2531 5984
"201095_at" 3109 14703 4333
"201096_s_at" 12892 16750 16301
"201097_s_at" 12814 15728 5203
"201098_at" 13754 17180 7902
"201099_at" 17854 17633 7642
"201100_s_at" 15531 18674 5405
"201101_s_at" 4022 17417 15830
"201102_s_at" 12630 14080 16481
"201103_x_at" 20512 21724 19856
"201104_x_at" 21555 21924 21815
"201105_at" 2425 17794 14307
"201106_at" 4184 14293 14648
"201107_s_at" 12531 8766 16226
"201108_s_at" 16369 12515 7920
"201109_s_at" 21310 16220 19619
"201110_s_at" 19941 14975 3134
"201111_at" 14785 16538 4108
"201112_s_at" 14476 14628 6821
"201113_at" 2441 2449 2879
"201114_x_at" 3160 14179 5543
"201115_at" 4855 1585 7023
"201116_s_at" 12752 20642 15875
"201117_s_at" 5014 12881 4241
"201118_at" 4809 19081 14520
"201119_s_at" 3091 14837 16053
"201120_s_at" 5660 19917 14221
"201121_s_at" 5107 15473 4735
"201122_x_at" 5890 2544 13842
"201123_s_at" 2835 13260 15078
"201124_at" 3739 5626 1096
"201125_s_at" 717 13051 2474
"201126_s_at" 19328 20577 7513
"201127_s_at" 13624 12731 17263
"201128_s_at" 12998 18087 13763
"201129_at" 14837 18488 6272
"201130_s_at" 18165 18769 14418
"201131_s_at" 14112 14161 6292
"201132_at" 14158 16010 13197
"201133_s_at" 17316 16545 18931
"201134_x_at" 3531 13881 7143
"201135_at" 3153 1897 3313
"201136_at" 1204 19337 4923
"201137_s_at" 7076 8845 9866
"201138_s_at" 13387 13578 18102
"201139_s_at" 4861 14352 14890
"201140_s_at" 4862 19829 10393
"201141_at" 8750 4164 11900
"201142_at" 708 18099 6266
"201143_s_at" 1347 14922 18025
"201144_s_at" 12857 14267 4978
"201145_at" 4768 16616 7125
"201146_at" 21451 19791 19528
"201147_s_at" 485 5713 9925
"201148_s_at" 12485 9932 10675
"201149_s_at" 7204 5651 8427
"201150_s_at" 9805 6000 8209
"201151_s_at" 17116 20521 19356
"201152_s_at" 5474 18234 16967
"201153_s_at" 13879 15593 13183
"201154_x_at" 13529 11894 7737
"201155_s_at" 5696 18547 3757
"201156_s_at" 5459 17681 10266
"201157_s_at" 14740 16221 7275
"201158_at" 4396 13660 17338
"201159_s_at" 7861 11724 19167
"201160_s_at" 3336 12526 1934
"201161_s_at" 1337 12625 4352
"201162_at" 7915 4514 8433
"201163_s_at" 3603 10385 1536
"201164_s_at" 20051 21101 7841
"201165_s_at" 21950 21351 21392
"201166_s_at" 21837 21938 21542
"201167_x_at" 3025 1286 17153
"201168_x_at" 1108 522 959
"201169_s_at" 14096 11133 22251
"201170_s_at" 18568 22182 22221
"201171_at" 15182 16927 6917
"201172_x_at" 2977 16464 6625
"201173_x_at" 4691 12758 13808
"201174_s_at" 13105 18824 19031
"201175_at" 6237 15078 6609
"201176_s_at" 13990 17274 13766
"201177_s_at" 12875 14818 2636
"201178_at" 6218 13934 14972
"201179_s_at" 14090 20315 19298
"201180_s_at" 5829 16049 6890
"201181_at" 15704 21353 19590
"201182_s_at" 14465 14949 18355
"201183_s_at" 13170 12229 15105
"201184_s_at" 5826 14028 2286
"201185_at" 2759 2770 3081
"201186_at" 2545 1315 14620
"201187_s_at" 17406 7600 11343
"201188_s_at" 15305 952 7405
"201189_s_at" 14214 14377 2510
"201190_s_at" 2172 15939 6068
"201191_at" 13340 13167 14015
"201192_s_at" 3249 13887 15329
"201193_at" 2581 18214 14988
"201194_at" 4223 1696 17055
"201195_s_at" 4286 1606 1467
"201196_s_at" 21548 19350 5862
"201197_at" 19887 13799 2955
"201198_s_at" 4947 16836 14371
"201199_s_at" 2907 12274 4982
"201200_at" 2794 14402 2293
"201201_at" 3774 14757 6784
"201202_at" 15943 20919 6994
"201203_s_at" 18105 18187 16420
"201204_s_at" 6052 2283 2761
"201205_at" 5600 18561 3055
"201206_s_at" 13064 17857 3316
"201207_at" 18370 19485 18803
"201208_s_at" 4653 15318 19467
"201209_at" 3341 16370 3765
"201210_at" 13595 15641 13482
"201211_s_at" 4905 17239 21315
"201212_at" 13297 12014 3992
"201213_at" 16997 2666 16980
"201214_s_at" 12612 16571 5030
"201215_at" 3033 13467 6556
"201216_at" 5011 13269 6420
"201217_x_at" 5554 2797 5706
"201218_at" 20071 19603 6426
"201219_at" 19493 18587 6779
"201220_x_at" 18128 20019 14359
"201221_s_at" 3064 13144 6014
"201222_s_at" 1809 21443 2987
"201223_s_at" 5984 17705 2527
"201224_s_at" 4408 1652 3987
"201225_s_at" 14194 16882 13195
"201226_at" 1998 15595 16518
"201227_s_at" 3297 1953 4980
"201228_s_at" 15258 667 5626
"201229_s_at" 2538 19604 18698
"201230_s_at" 16209 11928 14096
"201231_s_at" 4952 12078 7603
"201232_s_at" 2123 13575 6458
"201233_at" 14319 14747 14521
"201234_at" 5953 16122 4277
"201235_s_at" 19596 10630 15767
"201236_s_at" 188 21470 12615
"201237_at" 5451 13153 5985
"201238_s_at" 12692 17167 6432
"201239_s_at" 5640 14797 6926
"201240_s_at" 5257 17754 5731
"201241_at" 14404 17535 13897
"201242_s_at" 2288 15576 15320
"201243_s_at" 5004 16057 5286
"201244_s_at" 13784 19521 15012
"201245_s_at" 3619 15663 6928
"201246_s_at" 14308 14908 18805
"201247_at" 18681 846 21464
"201248_s_at" 18451 832 7024
"201249_at" 9148 8288 9296
"201250_s_at" 15077 16021 3842
"201251_at" 2133 13747 6414
"201252_at" 4335 15920 13483
"201253_s_at" 2044 13352 2428
"201254_x_at" 6014 2297 14611
"201255_x_at" 3578 1175 2587
"201256_at" 5191 14629 7600
"201257_x_at" 8008 2328 6614
"201258_at" 12585 11946 14494
"201259_s_at" 14611 19025 16432
"201260_s_at" 12899 14928 2192
"201261_x_at" 610 2100 13067
"201262_s_at" 10666 4950 471
"201263_at" 6109 16069 17544
"201264_at" 2167 14853 14519
"201265_at" 5634 8624 16458
"201266_at" 14874 16769 7467
"201267_s_at" 15770 15899 18022
"201268_at" 13714 12747 7483
"201269_s_at" 15063 2040 7399
"201270_x_at" 17155 2748 4614
"201271_s_at" 2221 14519 5964
"201272_at" 12376 2280 13564
"201273_s_at" 13251 13797 6806
"201274_at" 13889 16706 3130
"201275_at" 13348 17043 5910
"201276_at" 1469 242 6598
"201277_s_at" 5652 15923 5426
"201278_at" 11054 10500 13925
"201279_s_at" 1416 5468 18264
"201280_s_at" 8138 6382 16717
"201281_at" 20004 20426 18985
"201282_at" 1107 2021 4217
"201283_s_at" 19434 4423 7450
"201284_s_at" 1953 14943 2038
