"inst_1684" "inst_1806" "inst_1848" "inst_5058" "inst_5477"
"200048_s_at" 8950 4889 4030 11593 4912
"200049_at" 3319 19845 7763 14449 4670
"200050_at" 9929 6555 2855 18251 3027
"200051_at" 10950 5366 2669 13042 14271
"200052_s_at" 5441 3588 3778 14866 6238
"200053_at" 261 5055 4481 4514 18807
"200054_at" 1694 20158 8316 4299 6992
"200055_at" 5548 20553 6649 2479 6959
"200056_s_at" 6848 4001 6638 17331 19036
"200057_s_at" 9492 7277 8720 11368 14321
"200058_s_at" 7075 7852 2161 14729 15208
"200059_s_at" 6323 4903 5252 15912 6190
"200060_s_at" 5827 18309 1825 16070 14380
"200061_s_at" 21182 19315 20557 6721 5274
"200062_s_at" 21190 19158 20438 6627 8860
"200063_s_at" 21282 21237 10770 6766 14507
"200064_at" 10090 8883 7690 13056 14778
"200065_s_at" 9922 8201 8012 4280 16116
"200066_at" 9181 4270 4156 14483 17964
"200067_x_at" 8891 7352 8310 12315 14596
"200068_s_at" 8073 5920 8520 3337 15761
"200069_at" 2328 6304 8850 13155 19335
"200070_at" 20680 2308 7240 18269 20891
"200071_at" 2515 21317 2319 17190 19957
"200072_s_at" 7045 4011 6164 13326 17589
"200073_s_at" 4947 6293 4940 15216 5726
"200074_s_at" 9798 18470 9857 11077 14464
"200075_s_at" 7046 3850 2886 13833 6689
"200076_s_at" 6257 5892 3380 16010 6540
"200077_s_at" 10506 18645 9315 12526 14435
"200078_s_at" 10470 3257 4115 3987 3787
"200079_s_at" 11763 3188 8476 12690 3573
"200080_s_at" 7314 18591 20083 3746 15620
"200081_s_at" 10591 5254 10161 12918 16151
"200082_s_at" 11274 7535 20732 13813 5911
"200083_at" 6170 8079 9598 13490 19091
"200084_at" 6426 2835 8575 14165 15684
"200085_s_at" 9788 7731 7528 2605 5999
"200086_s_at" 9332 6615 3375 16287 14579
"200087_s_at" 10925 7480 6693 12286 5927
"200088_x_at" 21254 8624 20197 4697 5439
"200089_s_at" 10092 18420 10771 12436 6491
"200090_at" 8724 7557 21940 3633 19295
"200091_s_at" 9161 6159 7433 17750 6602
"200092_s_at" 21193 19189 10715 3279 4640
"200093_s_at" 1743 4924 1686 14034 16360
"200094_s_at" 5098 7514 9007 16875 6048
"200095_x_at" 21427 9170 20318 6820 7098
"200096_s_at" 2158 3419 3619 19760 15012
"200097_s_at" 6015 6585 3906 12066 16289
"200098_s_at" 6213 7833 2511 12362 6956
"200099_s_at" 11762 19775 20158 13634 5683
"200593_s_at" 21546 4755 3570 15152 6860
"200594_x_at" 9704 5088 20180 2545 18117
"200595_s_at" 2721 6387 2001 14020 18711
"200596_s_at" 8911 18763 3826 20401 3380
"200597_at" 4903 21384 2603 1537 6375
"200598_s_at" 9617 6779 10110 20922 5567
"200599_s_at" 8162 19457 20855 14436 14100
"200600_at" 14679 6752 5839 18082 579
"200601_at" 52 8978 466 17614 5869
"200602_at" 1676 7057 3507 19231 4367
"200603_at" 2096 19243 8652 15052 17412
"200604_s_at" 9917 324 9801 13453 5107
"200605_s_at" 1991 2257 3719 19626 15994
"200606_at" 2938 18972 16043 18676 5207
"200607_s_at" 7096 7704 7375 21723 3612
"200608_s_at" 2644 18693 4050 16419 15977
"200609_s_at" 8817 6418 4818 12417 4758
"200610_s_at" 9186 19463 6253 13253 19140
"200611_s_at" 3249 6773 4020 13179 7052
"200612_s_at" 6495 20516 4298 21983 14183
"200613_at" 8959 7678 5723 10851 3629
"200614_at" 11847 3813 7723 15944 6767
"200615_s_at" 5119 3639 6141 13468 16421
"200616_s_at" 21817 4739 20787 20542 6253
"200617_at" 6407 6045 4838 13396 17220
"200618_at" 7267 4443 8167 3434 15188
"200619_at" 3232 19178 8581 15083 15749
"200620_at" 7403 7534 9692 12657 5105
"200621_at" 7694 8896 6073 11170 4215
"200622_x_at" 9375 3612 3601 17546 4348
"200623_s_at" 21628 4945 6275 16450 19788
"200624_s_at" 2289 1816 3867 17981 5161
"200625_s_at" 8274 2763 10224 4806 18607
"200626_s_at" 9678 898 20544 4789 5652
"200627_at" 11141 7152 20861 14491 4364
"200628_s_at" 6211 601 1538 21401 228
"200629_at" 6331 22001 4034 3933 15606
"200630_x_at" 12063 20698 8935 3532 5832
"200631_s_at" 7078 5736 4938 2453 18192
"200632_s_at" 21956 8440 7451 2450 20203
"200633_at" 21177 18952 9714 6720 7001
"200634_at" 9020 2570 4516 11451 18258
"200635_s_at" 21736 20528 11136 19654 7005
"200636_s_at" 6489 7954 14728 19170 18823
"200637_s_at" 20869 1415 15030 10790 2148
"200638_s_at" 4613 18316 3353 14073 6644
"200639_s_at" 10629 19523 1943 15389 4522
"200640_at" 8848 7885 7390 2534 15842
"200641_s_at" 5063 691 8125 16065 3033
"200642_at" 8189 8657 6468 11121 5118
"200643_at" 8347 19870 6015 18685 15152
"200644_at" 6192 8423 2544 15118 14290
"200645_at" 9926 5771 10430 2803 16300
"200646_s_at" 9830 20201 21350 14178 3489
"200647_x_at" 11764 8126 6158 3333 3632
"200648_s_at" 318 2806 2770 22093 17814
"200649_at" 10459 4942 20167 12389 18078
"200650_s_at" 21170 19062 20709 6588 5318
"200651_at" 10803 6870 20335 12784 5771
"200652_at" 5390 3642 520 12137 20383
"200653_s_at" 3332 4257 1644 16632 15266
"200654_at" 9639 6552 9055 11561 15724
"200655_s_at" 10848 20068 7848 4462 14243
"200656_s_at" 1129 2791 2802 19739 4805
"200657_at" 21019 8720 9898 3465 4961
"200658_s_at" 5042 2145 3977 15171 6656
"200659_s_at" 2081 21541 2211 11975 14415
"200660_at" 11491 18727 8287 12053 5260
"200661_at" 7875 6177 4573 15260 5027
"200662_s_at" 8793 709 9525 16988 16908
"200663_at" 3636 19578 2735 14946 14192
"200664_s_at" 896 2770 8464 19953 13840
"200665_s_at" 15444 13403 16797 9472 7485
"200666_s_at" 3062 8955 1850 14540 16614
"200667_at" 8530 8522 5675 13931 15675
"200668_s_at" 11670 4712 10570 13343 15667
"200669_s_at" 8205 3263 9829 12859 16381
"200670_at" 4695 7231 2756 21105 18547
"200671_s_at" 8650 19248 15706 20856 19917
"200672_x_at" 4767 2448 9479 11473 1674
"200673_at" 8673 7979 5182 14908 6152
"200674_s_at" 21755 18588 21127 4265 14225
"200675_at" 7180 2137 5196 11760 18852
"200676_s_at" 1840 4068 4374 14022 21389
"200677_at" 9026 7372 10109 12868 6831
"200678_x_at" 21275 9025 10536 15792 3661
"200679_x_at" 11010 3061 6303 15582 14172
"200680_x_at" 20812 6875 9845 3358 5905
"200681_at" 11522 7332 9448 3190 16425
"200682_s_at" 11151 4123 7728 17655 16890
"200683_s_at" 6641 1281 8539 18372 19228
"200684_s_at" 4609 1680 2728 14560 15245
"200685_at" 3345 9129 808 19798 19691
"200686_s_at" 488 21429 435 18972 1917
"200687_s_at" 5152 1176 2018 18570 3927
"200688_at" 1942 7679 22084 11511 6217
"200689_x_at" 21042 19204 20630 4095 6522
"200690_at" 7552 4015 7080 12809 19562
"200691_s_at" 9367 4161 7048 11208 5839
"200692_s_at" 6683 4552 3486 20038 4738
"200693_at" 3256 8642 5217 12814 6626
"200694_s_at" 8004 8956 6727 14137 4654
"200695_at" 5618 654 5225 19935 6004
"200696_s_at" 21276 18414 5488 19582 15628
"200697_at" 2831 5393 8736 16219 17875
"200698_at" 1816 7823 2923 14614 17596
"200699_at" 6934 8774 8754 3512 19597
"200700_s_at" 11351 6436 9177 11281 16167
"200701_at" 9156 3447 10529 3573 16830
"200702_s_at" 8466 20706 8454 21262 17882
"200703_at" 8249 4665 4531 13432 15813
"200704_at" 6306 20330 7250 1147 16208
"200705_s_at" 20736 5762 10630 16012 14780
"200706_s_at" 9524 6039 2537 17846 18081
"200707_at" 4103 4545 1888 17434 19220
"200708_at" 5339 3377 4100 12047 17749
"200709_at" 6121 6737 3341 3887 4178
"200710_at" 4957 6578 6281 3243 19796
"200711_s_at" 3855 7883 2026 12983 5898
"200712_s_at" 2172 1139 1938 21078 15368
"200713_s_at" 8558 5499 8173 11778 20549
"200714_x_at" 8015 8786 10289 12242 21307
"200715_x_at" 6747 9062 20267 2488 6490
"200716_x_at" 21659 8011 21165 4710 5950
"200717_x_at" 21158 19777 20097 6719 8914
"200718_s_at" 11471 19073 7800 14665 13874
"200719_at" 6868 6388 3174 14069 5638
"200720_s_at" 7695 6712 6966 16008 15076
"200721_s_at" 882 20703 8867 18500 20624
"200722_s_at" 268 115 756 22137 2977
"200723_s_at" 6455 2381 7270 17677 13888
"200724_at" 21646 16857 13390 20577 14789
"200725_x_at" 21068 20672 20209 3191 3518
"200726_at" 7593 6373 2987 18891 6223
"200727_s_at" 8876 2908 6088 22057 2093
"200728_at" 8955 3032 6396 20020 5111
"200729_s_at" 5959 5441 3887 18472 7086
"200730_s_at" 10623 1023 20852 19571 6775
"200731_s_at" 6119 577 6456 13842 2555
"200732_s_at" 8060 8550 8267 12921 17055
"200733_s_at" 3223 845 7949 17652 18757
"200734_s_at" 10584 6008 7529 4800 14263
"200735_x_at" 11081 19112 10605 3575 4834
"200736_s_at" 12447 20253 5014 4807 12959
"200737_at" 4098 2022 3574 16168 15030
"200738_s_at" 8473 18918 9271 13106 15292
"200739_s_at" 6038 3035 2166 15137 16370
"200740_s_at" 9881 6393 9337 11827 14008
"200741_s_at" 21255 18981 20916 12677 8861
"200742_s_at" 8421 2338 2979 4252 20018
"200743_s_at" 6730 7884 6884 16563 19306
"200744_s_at" 3820 5720 5453 14561 4034
"200745_s_at" 8935 6882 8667 12737 2990
"200746_s_at" 5501 2843 6502 15225 14751
"200747_s_at" 5889 18937 8937 13852 3300
"200748_s_at" 11425 18382 2826 11535 6235
"200749_at" 7380 2197 3985 13046 13879
"200750_s_at" 10317 7930 5920 13884 5786
"200751_s_at" 1226 470 3508 21349 4802
"200752_s_at" 10682 6742 4159 15823 20912
"200753_x_at" 3564 3410 1716 20183 5334
"200754_x_at" 11869 2674 20746 3071 15101
"200755_s_at" 3065 4973 7678 16746 1618
"200756_x_at" 8465 495 8197 19991 6391
"200757_s_at" 9059 4399 6991 3233 6691
"200758_s_at" 7525 2844 9840 15983 4514
"200759_x_at" 4704 20138 9441 11418 4278
"200760_s_at" 1945 1826 7203 18280 3999
"200761_s_at" 6200 7165 4438 16997 18475
"200762_at" 5638 8103 8934 12450 15044
"200763_s_at" 11539 9143 10810 11644 14696
"200764_s_at" 4041 17746 5899 2142 13854
"200765_x_at" 10689 13961 12139 6583 15775
"200766_at" 3848 19049 21204 11539 17666
"200767_s_at" 847 3400 3104 21799 18052
"200768_s_at" 4877 2723 5115 13222 18908
"200769_s_at" 4748 72 2911 14383 4642
"200770_s_at" 9587 2138 340 15670 2597
"200771_at" 10589 5862 10792 3928 20173
"200772_x_at" 11370 7157 9562 4596 14675
"200773_x_at" 20872 6315 20377 2880 4200
"200774_at" 6671 8749 4108 17470 15123
"200775_s_at" 9579 4128 21782 11013 17001
"200776_s_at" 1143 1973 9645 20539 4512
"200777_s_at" 6709 18830 3569 17707 16606
"200778_s_at" 5591 3465 20330 15258 5645
"200779_at" 10215 8681 8960 13768 5842
"200780_x_at" 21455 8449 20402 2725 5872
"200781_s_at" 21528 9168 20889 4529 14397
"200782_at" 2621 5302 8688 11437 7031
"200783_s_at" 1012 1434 9414 4103 16119
"200784_s_at" 14200 2185 19066 20603 7980
"200785_s_at" 20215 882 19434 431 7581
"200786_at" 8713 8333 7988 2823 5782
"200787_s_at" 9501 5939 21711 19875 19587
"200788_s_at" 4000 8031 4447 12892 14635
"200789_at" 5833 4898 1663 12407 15719
"200790_at" 7424 4946 7796 14015 4726
"200791_s_at" 3104 7380 2356 11030 18044
"200792_at" 11492 7242 20923 11302 14941
"200793_s_at" 20974 2277 9698 19849 16775
"200794_x_at" 9435 1346 20101 4009 15677
"200795_at" 14516 17810 14209 4225 8114
"200796_s_at" 135 16425 6250 21912 859
"200797_s_at" 6441 18548 10273 17009 5399
"200798_x_at" 4288 3106 6201 21427 2923
"200799_at" 8571 20557 16240 3386 17720
"200800_s_at" 6537 19722 237 17487 5183
"200801_x_at" 21171 19821 20238 6595 4900
"200802_at" 11881 5644 8666 10861 4334
"200803_s_at" 10313 1321 9754 14871 14760
"200804_at" 7067 7734 8283 17988 6592
"200805_at" 9266 6781 10206 14849 16279
"200806_s_at" 6205 3332 7544 17356 5696
"200807_s_at" 20742 7531 8788 13186 14830
"200808_s_at" 9790 4885 2492 16652 5926
"200809_x_at" 21779 9152 20930 4183 14207
"200810_s_at" 6443 8542 8241 12092 18535
"200811_at" 9967 3231 981 13447 21115
"200812_at" 7280 6592 4872 13616 4673
"200813_s_at" 4265 1280 20374 13113 20969
"200814_at" 6782 7000 6344 2822 14354
"200815_s_at" 11984 7483 21659 3578 6758
"200816_s_at" 4034 19902 9150 14790 16374
"200817_x_at" 21842 18270 20737 6608 8853
"200818_at" 12054 5899 8603 12042 5751
"200819_s_at" 21191 18223 20893 4579 6452
"200820_at" 6100 5569 1129 15518 6197
"200821_at" 2417 9115 5541 17613 18950
"200822_x_at" 11334 8099 8921 2834 14644
"200823_x_at" 11992 19839 10027 2777 4849
"200824_at" 9298 6322 8535 11197 1188
"200825_s_at" 7170 6858 7542 13895 15672
"200826_at" 9888 19401 9098 2976 6435
"200827_at" 6528 19114 10419 13511 20833
"200828_s_at" 9198 693 6483 17589 4531
"200829_x_at" 4882 1699 7132 13495 6884
"200830_at" 6152 18186 2325 12359 16665
"200831_s_at" 7605 1085 9032 18310 4653
"200832_s_at" 10462 2228 9541 2515 14832
"200833_s_at" 3478 6273 5341 15767 15574
"200834_s_at" 11785 18768 9716 6655 14281
"200835_s_at" 21912 19493 21394 21658 890
"200836_s_at" 9372 1892 20857 12790 17586
"200837_at" 2342 7652 2481 2363 1907
"200838_at" 4820 7382 5467 18772 18744
"200839_s_at" 7592 18433 9806 3366 16934
"200840_at" 11373 5801 9987 3463 6463
"200841_s_at" 5808 3005 20306 21420 15339
"200842_s_at" 5201 20539 3993 16661 14251
"200843_s_at" 9445 19465 6269 11488 4603
"200844_s_at" 20996 7988 10285 3860 15908
"200845_s_at" 7110 7527 8617 12637 17082
"200846_s_at" 7845 2006 4958 14537 13981
"200847_s_at" 4710 21535 7710 17497 5149
"200848_at" 4602 5442 6886 18953 5853
"200849_s_at" 4126 20881 8281 12603 17700
"200850_s_at" 7350 6343 4819 16535 4994
"200851_s_at" 3466 3438 9589 13799 16747
"200852_x_at" 5174 8346 2937 14623 4153
"200853_at" 10974 7443 8112 13175 16696
"200854_at" 8147 19804 3729 15271 4457
"200855_at" 1265 8948 706 12596 21998
"200856_x_at" 3322 6947 8303 13505 6080
"200857_s_at" 3948 1860 7945 12627 21536
"200858_s_at" 8563 6139 20175 18339 5436
"200859_x_at" 5355 20384 9828 12558 14075
"200860_s_at" 4623 6354 8312 10981 14666
"200861_at" 4650 20283 5724 11487 16628
"200862_at" 9027 4273 6944 11932 19495
"200863_s_at" 10212 5170 7494 3614 16112
"200864_s_at" 2024 6645 295 14891 20477
"200865_at" 16792 9850 16618 9772 9411
"200866_s_at" 1204 5568 5370 20517 20697
"200867_at" 7612 3209 4653 19374 6198
"200868_s_at" 10499 2182 10541 14545 6866
"200869_at" 21449 5930 20668 11289 5186
"200870_at" 11266 3470 9997 13599 4756
"200871_s_at" 3296 7031 4517 15727 16738
"200872_at" 20976 6194 5829 11295 14022
"200873_s_at" 8595 8834 7382 14547 14662
"200874_s_at" 4361 18380 21440 18515 21137
"200875_s_at" 9961 18286 1790 12713 14328
"200876_s_at" 9414 4353 9137 12875 6403
"200877_at" 10587 6119 7394 11803 6234
"200878_at" 4484 8357 20553 12683 2645
"200879_s_at" 17407 11053 19098 15964 12688
"200880_at" 4039 4391 3820 13249 17389
"200881_s_at" 6777 2152 2127 19686 14430
"200882_s_at" 9783 7626 4274 15556 15027
"200883_at" 1242 5084 5530 19994 5467
"200884_at" 2812 19462 10063 2529 20481
"200885_at" 2089 7589 606 10905 5071
"200886_s_at" 11194 8949 9347 16890 14842
"200887_s_at" 2162 8436 10339 14718 16646
"200888_s_at" 8863 20832 8286 16983 6097
"200889_s_at" 3868 1637 4187 18969 5827
"200890_s_at" 3968 1931 3739 16814 5529
"200891_s_at" 922 5356 4122 18824 21121
"200892_s_at" 3715 7339 2498 19490 14694
"200893_at" 6243 8198 7655 17854 14974
"200894_s_at" 2730 4373 2718 16491 5949
"200895_s_at" 2607 2651 1537 4304 14185
"200896_x_at" 21388 4474 4619 12381 6035
"200897_s_at" 10498 18805 9580 15445 17465
"200898_s_at" 5035 3825 1080 18263 17330
"200899_s_at" 8873 19069 8693 15675 16369
"200900_s_at" 5952 3872 8240 21549 18252
"200901_s_at" 4958 18829 1857 17509 16938
"200902_at" 1510 3233 4234 19517 14203
"200903_s_at" 20649 1420 7764 11654 15225
"200904_at" 244 1137 5536 3077 1791
"200905_x_at" 9461 7738 7683 13781 6794
"200906_s_at" 5762 4866 18108 17236 5322
"200907_s_at" 3873 2945 14954 20297 6250
"200908_s_at" 5277 21652 7927 15807 20319
"200909_s_at" 10571 5641 20116 15336 5261
"200910_at" 7258 4979 2960 13919 3966
"200911_s_at" 9805 7948 9307 14306 4963
"200912_s_at" 7807 19510 7569 14988 16456
"200913_at" 442 1242 7846 19023 16603
"200914_x_at" 2922 20268 2561 20356 15876
"200915_x_at" 6968 20317 2842 17129 16243
"200916_at" 9814 6509 8465 18946 4442
"200917_s_at" 2651 95 1772 21920 4010
"200918_s_at" 11284 19755 9093 10956 6148
"200919_at" 11458 3346 21012 14177 6229
"200920_s_at" 7892 3829 2945 20928 3375
"200921_s_at" 1661 4829 3824 13237 5700
"200922_at" 3533 126 20638 15023 17050
"200923_at" 1381 8997 17597 4632 4186
"200924_s_at" 3491 8960 10103 14795 2349
"200925_at" 9716 8843 9745 3487 19554
"200926_at" 21404 7033 20569 6784 8944
"200927_s_at" 3030 2234 3646 1971 15822
"200928_s_at" 16822 16893 13901 6840 10059
"200929_at" 8265 5410 6480 12976 4865
"200930_s_at" 19865 10112 18881 20545 12059
"200931_s_at" 7791 8555 8795 14541 20428
"200932_s_at" 7164 6810 21325 4603 5224
"200933_x_at" 20787 20420 10485 11189 5798
"200934_at" 2259 19989 3897 18635 14587
"200935_at" 42 546 10404 4201 19093
"200936_at" 21250 19101 9727 6757 6859
"200937_s_at" 10163 5333 8335 16690 14366
"200938_s_at" 20334 13909 18844 8113 11415
"200939_s_at" 13677 10670 13966 9972 11393
"200940_s_at" 3042 2232 8231 3341 19941
"200941_at" 9570 4371 3518 3640 14016
"200942_s_at" 10379 2552 8878 11924 4836
"200943_at" 4068 20505 3492 13579 14158
"200944_s_at" 11209 7455 8835 11776 14145
"200945_s_at" 5094 7934 4688 4511 16156
"200946_x_at" 6193 501 8793 14457 5968
"200947_s_at" 2665 3007 8910 4570 13948
"200948_at" 3097 7416 5765 13911 4602
"200949_x_at" 21297 8274 20065 11078 14459
"200950_at" 6043 3647 20530 17823 3126
"200951_s_at" 15822 12754 21517 6657 11182
"200952_s_at" 13190 14166 19940 10748 7522
"200953_s_at" 14940 16408 6802 3176 8217
"200954_at" 9671 4681 5938 2193 5279
"200955_at" 4130 2775 3864 13928 5862
"200956_s_at" 3260 3342 2281 21028 4412
"200957_s_at" 3789 8000 4944 11203 2191
"200958_s_at" 7479 5097 9998 17945 15275
"200959_at" 4186 4982 6732 21921 3195
"200960_x_at" 9092 6553 7509 14853 17947
"200961_at" 4736 4056 10542 16223 16622
"200962_at" 2088 21155 7559 2829 20910
"200963_x_at" 21478 6546 20745 11652 16084
"200964_at" 5561 8901 6939 11951 17782
"200965_s_at" 4827 3427 12086 2487 16982
"200966_x_at" 12056 7366 10163 3216 6431
"200967_at" 11862 2722 7399 13238 5587
"200968_s_at" 10437 6242 2178 11290 5680
"200969_at" 3830 9003 6115 13518 17460
"200970_s_at" 2149 19321 1742 12821 14139
"200971_s_at" 10670 4609 8789 4835 18175
"200972_at" 5180 9107 9014 16708 18567
"200973_s_at" 676 229 908 21079 2202
"200974_at" 11357 20713 7612 12234 1821
"200975_at" 10315 4741 7461 15170 15298
"200976_s_at" 10045 9138 10262 15805 2623
"200977_s_at" 8063 20929 4969 14826 6228
"200978_at" 8026 9189 9395 2916 18658
"200979_at" 21327 1190 20840 10942 18900
"200980_s_at" 7683 6120 4424 11229 17196
"200981_x_at" 21212 6612 10738 4483 14046
"200982_s_at" 6029 2375 9533 20764 6793
"200983_x_at" 5340 5452 10593 12317 5622
"200984_s_at" 2838 1993 21889 12578 13953
"200985_s_at" 11974 1506 23 15415 2711
"200986_at" 12107 9287 14498 8903 11481
"200987_x_at" 9597 8185 9689 14290 13911
"200988_s_at" 6548 18572 5335 13892 19931
"200989_at" 3882 8182 7071 13959 14295
"200990_at" 967 1946 3290 13420 6346
"200991_s_at" 3710 20477 2913 2913 16410
"200992_at" 8031 8508 6679 17134 13880
"200993_at" 10253 5868 5953 19523 17009
"200994_at" 7466 7393 5484 13241 14373
"200995_at" 3522 19854 3013 13170 13849
"200996_at" 9272 6656 7579 16213 5769
"200997_at" 3493 18173 8925 747 20538
"200998_s_at" 3931 18419 20971 15852 4392
"200999_s_at" 10753 8399 2808 12489 20541
"201000_at" 9204 6414 6946 18499 4414
"201001_s_at" 6905 18469 3306 19362 14864
"201002_s_at" 9346 7024 4850 13886 16299
"201003_x_at" 10891 5564 5634 20165 2573
"201004_at" 10649 7010 5113 4170 14091
"201005_at" 8266 4076 13717 3207 17133
"201006_at" 20614 22052 17326 1052 2557
"201007_at" 3375 18517 5008 16825 6367
"201008_s_at" 9486 236 6446 22243 4751
"201009_s_at" 11483 3736 9902 20975 19106
"201010_s_at" 4667 5792 9445 4518 19180
"201011_at" 6580 2143 6823 12562 5626
"201012_at" 4703 7303 5422 13310 6504
"201013_s_at" 9021 7077 7567 12483 15063
"201014_s_at" 4711 6299 5461 18496 5177
"201015_s_at" 9210 2507 5479 14352 15396
"201016_at" 2778 7975 1083 15267 17529
"201017_at" 6001 1868 2410 20051 15577
"201018_at" 4244 5689 6599 16115 14329
"201019_s_at" 2997 19508 1982 16835 17125
"201020_at" 1677 5208 3878 16760 3360
"201021_s_at" 4720 1704 4276 18829 5547
"201022_s_at" 11524 8954 7164 12369 3797
"201023_at" 5003 6113 1969 10856 4712
"201024_x_at" 3742 19140 3979 12882 5603
"201025_at" 7565 20120 6723 17713 16200
"201026_at" 6392 18266 2423 21812 6437
"201027_s_at" 8818 3578 1755 11692 16699
"201028_s_at" 4886 2235 6873 19673 4518
"201029_s_at" 8483 5629 10617 4517 19290
"201030_x_at" 18961 19509 10568 3771 5804
"201031_s_at" 8589 5480 9464 4160 14276
"201032_at" 8407 6307 5612 13481 19624
"201033_x_at" 21745 20219 21426 6593 14565
"201034_at" 5496 7036 3536 12720 14626
"201035_s_at" 21845 2456 3862 2486 15316
"201036_s_at" 7977 7598 5025 16112 16678
"201037_at" 7663 3967 4794 10822 15760
"201038_s_at" 3044 5774 907 20816 20145
"201039_s_at" 1535 1709 2518 14996 7094
"201040_at" 7758 3694 20836 13591 20017
"201041_s_at" 5495 3729 8913 15706 20410
"201042_at" 1201 4975 11864 18180 19861
"201043_s_at" 4179 270 4635 18427 15482
"201044_x_at" 12853 16629 16032 3996 7218
"201045_s_at" 17491 9298 16349 21734 312
"201046_s_at" 8821 21248 2689 1039 16841
"201047_x_at" 7136 19032 9305 10925 16675
"201048_x_at" 834 6 9974 20896 2955
"201049_s_at" 21700 19239 21153 6664 6231
"201050_at" 491 5351 18266 20954 20684
"201051_at" 9875 950 7958 17840 14581
"201052_s_at" 6401 905 4616 17657 4275
"201053_s_at" 4826 8961 10428 18992 14473
"201054_at" 5639 20157 4008 16970 15022
"201055_s_at" 10011 22116 20877 14351 18452
"201056_at" 10343 20085 8537 18197 5346
"201057_s_at" 7064 4928 20761 4073 15217
"201058_s_at" 15976 4370 15107 17736 10355
"201059_at" 8956 21716 9570 11757 19767
"201060_x_at" 6955 792 307 16977 4061
"201061_s_at" 4892 3841 7095 19324 19468
"201062_at" 16900 12332 10018 10708 6936
"201063_at" 13628 19665 6801 2389 7059
"201064_s_at" 5082 5973 1983 15577 6538
"201065_s_at" 2203 8545 6022 18936 4770
"201066_at" 10349 2615 20621 12930 17302
"201067_at" 5207 8899 6068 16972 4366
"201068_s_at" 9919 2459 7040 11117 14284
"201069_at" 21091 13354 8597 14784 21622
"201070_x_at" 21242 2543 7516 22255 5263
"201071_x_at" 6882 18471 8111 11378 6269
"201072_s_at" 5028 21303 3432 17527 15427
"201073_s_at" 21258 5951 2601 21353 21148
"201074_at" 6283 8067 3988 12204 18960
