"inst_1383" "inst_2066" "inst_2229" "inst_5867" "inst_7221"
"200064_at" 2315 16432 13437 17636 12564
"200065_s_at" 5957 4813 5372 5353 4625
"200066_at" 18404 2961 3119 6194 4310
"200067_x_at" 19991 15808 16216 16770 15623
"200068_s_at" 5301 15422 12357 6743 15301
"200069_at" 20196 19753 18083 5262 20511
"200070_at" 21512 19083 19703 7002 18847
"200071_at" 3899 18785 16611 6038 19048
"200072_s_at" 4488 3747 14499 4802 12995
"200073_s_at" 20614 17482 15636 5408 16393
"200074_s_at" 6285 19341 14865 6786 12573
"200075_s_at" 2714 14087 15241 3056 12540
"200076_s_at" 5911 4095 17606 5478 16730
"200077_s_at" 5350 15872 12735 14863 14390
"200078_s_at" 6971 16628 5841 16827 15949
"200079_s_at" 2900 2591 4922 6215 4545
"200080_s_at" 18565 16377 12871 5807 14891
"200081_s_at" 4836 16883 4731 16280 3366
"200082_s_at" 3260 2645 5171 4908 13413
"200083_at" 4997 18724 14819 18571 21126
"200084_at" 17970 18653 14451 18529 4646
"200085_s_at" 7021 14301 5411 15248 13243
"200086_s_at" 4930 13957 12712 16360 16042
"200087_s_at" 4681 13761 19077 4778 20323
"200088_x_at" 18182 14430 8097 4493 13096
"200089_s_at" 18675 15364 12339 6383 3981
"200090_at" 2607 19151 13863 15466 12497
"200091_s_at" 6073 4889 5547 4996 13272
"200092_s_at" 18243 16273 14378 6381 12294
"200093_s_at" 5531 16106 16796 16357 16187
"200094_s_at" 17804 17722 14321 14957 14063
"200095_x_at" 19235 2508 8108 6867 3959
"200096_s_at" 1707 18886 17524 15286 20197
"200097_s_at" 1043 19079 14359 7659 17294
"200098_s_at" 3185 18906 13225 18325 14451
"200099_s_at" 6021 2797 7887 7698 3631
"200593_s_at" 21059 16892 13524 4836 13492
"200594_x_at" 19116 15890 12869 5162 14309
"200595_s_at" 5126 15627 17668 16242 16277
"200596_s_at" 17874 15267 6039 7571 17281
"200597_at" 3991 14675 12769 20586 20448
"200598_s_at" 6407 2943 4898 7110 14486
"200599_s_at" 21056 3707 13551 7325 14852
"200600_at" 20750 18732 10477 3456 11296
"200601_at" 19015 16966 15905 1708 19542
"200602_at" 3793 1415 15446 3661 17727
"200603_at" 17834 17503 16464 4410 18756
"200604_s_at" 1127 2542 13085 6048 4391
"200605_s_at" 119 19862 19083 19241 19632
"200606_at" 17035 17007 17637 17008 15137
"200607_s_at" 4655 14267 20022 21030 14191
"200608_s_at" 18877 19348 14250 16127 18064
"200609_s_at" 2994 4112 12936 17402 18544
"200610_s_at" 6250 17984 15716 4168 3961
"200611_s_at" 2400 14411 13685 20119 13057
"200612_s_at" 20314 22205 19626 17654 12516
"200613_at" 4455 16449 15288 18932 4567
"200614_at" 5389 15628 14162 6667 12847
"200615_s_at" 5842 16489 12568 21456 3669
"200616_s_at" 4761 17236 4744 16895 17685
"200617_at" 19794 16917 18291 3715 15344
"200618_at" 19149 18611 12523 4017 20092
"200619_at" 3214 19472 3709 1412 13412
"200620_at" 3182 13568 4415 17902 18308
"200621_at" 4108 14803 19464 3558 14811
"200622_x_at" 20370 20140 16308 17680 17984
"200623_s_at" 21098 15784 18238 2179 20001
"200624_s_at" 6166 15139 12939 16899 13355
"200625_s_at" 6474 2907 17549 15881 15471
"200626_s_at" 6817 17981 14799 15186 4187
"200627_at" 2399 17520 12588 19359 4610
"200628_s_at" 1890 2939 17283 18055 2593
"200629_at" 2588 20737 15410 17930 16295
"200630_x_at" 1357 14044 16123 16067 12919
"200631_s_at" 4949 15310 13976 15871 18733
"200632_s_at" 1406 14168 21658 2959 21833
"200633_at" 6684 4283 7875 9835 4381
"200634_at" 5262 16231 12494 3287 12373
"200635_s_at" 13846 17453 17671 1329 20879
"200636_s_at" 15968 20546 14130 4072 19575
"200637_s_at" 7122 1957 14510 5145 21837
"200638_s_at" 6882 17985 14977 17019 3357
"200639_s_at" 5669 19045 3774 3904 13799
"200640_at" 5732 14718 15036 14660 16091
"200641_s_at" 3015 15067 4274 20793 2339
"200642_at" 3614 17242 13911 5006 13105
"200643_at" 6437 3547 18427 4746 16083
"200644_at" 1975 15592 14391 4725 14190
"200645_at" 3361 15160 4102 16158 13683
"200646_s_at" 4735 17550 13797 382 1876
"200647_x_at" 18847 14108 16035 17348 14739
"200648_s_at" 18520 1847 12392 7338 12731
"200649_at" 808 2197 21277 2699 12185
"200650_s_at" 6771 14544 16161 18387 3180
"200651_at" 18452 15413 5539 16769 4587
"200652_at" 7055 13908 2071 2245 13258
"200653_s_at" 6401 19716 4077 6286 13846
"200654_at" 21131 16036 5553 18217 14128
"200655_s_at" 7074 2811 16480 7727 12818
"200656_s_at" 17847 16352 14229 17329 12587
"200657_at" 5904 4348 12386 17832 12673
"200658_s_at" 3503 4181 13537 16416 14454
"200659_s_at" 20971 17370 16084 2967 19095
"200660_at" 4299 13929 14059 4373 13041
"200661_at" 3518 13819 12347 14924 13000
"200662_s_at" 1114 16242 16255 15254 3023
"200663_at" 2952 15219 13394 3592 13996
"200664_s_at" 7016 3176 19490 20184 12714
"200665_s_at" 10967 12492 11465 14087 5425
"200666_s_at" 17434 18797 12521 4642 20090
"200667_at" 4024 14234 17541 19010 17649
"200668_s_at" 6907 4202 12665 15714 12845
"200669_s_at" 3096 17338 5620 19928 3542
"200670_at" 20735 19251 13485 6793 12760
"200671_s_at" 10909 1365 16773 14923 360
"200672_x_at" 12392 2654 16772 21089 22142
"200673_at" 3089 15373 16428 16055 18778
"200674_s_at" 6252 14359 8004 15371 12168
"200675_at" 5693 19820 14068 7323 15891
"200676_s_at" 721 2219 18712 1074 12662
"200677_at" 7002 4110 14629 18833 13056
"200678_x_at" 5165 18030 4145 5260 15828
"200679_x_at" 18981 19610 5053 16758 18726
"200680_x_at" 4537 15009 8145 4835 12281
"200681_at" 3856 3841 4501 18597 4710
"200682_s_at" 5366 14641 5307 15394 14078
"200683_s_at" 3170 4757 17091 15224 18776
"200684_s_at" 5170 4411 12410 4470 2970
"200685_at" 18058 3822 21724 3714 21480
"200686_s_at" 972 17101 16360 14694 19165
"200687_s_at" 1957 14239 16554 2530 16912
"200688_at" 20078 19784 3435 1302 4691
"200689_x_at" 5704 3877 13792 7263 12722
"200690_at" 20660 15404 15269 17303 1476
"200691_s_at" 6757 16908 13706 15948 17283
"200692_s_at" 17544 4870 14297 19018 15779
"200693_at" 1118 16168 16005 17600 15566
"200694_s_at" 3906 15961 4156 14751 17474
"200695_at" 5685 20989 19528 5787 1777
"200696_s_at" 18972 17546 5476 17224 14557
"200697_at" 6177 15690 15828 7018 4122
"200698_at" 22207 16133 3004 14826 17982
"200699_at" 4615 16258 13753 7034 20529
"200700_s_at" 18891 15860 13893 19017 3249
"200701_at" 20846 14891 4713 5925 13777
"200702_s_at" 3805 2062 4730 7530 18851
"200703_at" 3430 15309 12532 5129 12344
"200704_at" 19170 4313 17866 20112 13568
"200705_s_at" 6694 3028 5439 15842 13847
"200706_s_at" 3860 1556 19354 19332 4572
"200707_at" 21262 4414 14471 16730 19077
"200708_at" 3226 16933 13600 14821 14726
"200709_at" 2976 19681 16764 17514 20799
"200710_at" 22064 18355 13643 3205 16127
"200711_s_at" 19210 18314 13034 15578 13857
"200712_s_at" 1479 2163 13733 21219 15152
"200713_s_at" 18574 14480 5376 16753 15665
"200714_x_at" 2811 4737 16278 4148 14835
"200715_x_at" 5320 3481 4609 3444 3797
"200716_x_at" 17478 2743 7980 5065 12213
"200717_x_at" 4304 4780 8099 16882 13735
"200718_s_at" 1451 4672 6028 15603 13371
"200719_at" 1104 4942 19412 5806 3799
"200720_s_at" 20148 2602 13986 20777 3870
"200721_s_at" 6899 17756 18244 16557 4564
"200722_s_at" 352 13830 15560 21377 12930
"200723_s_at" 3258 3529 13320 19607 14026
"200724_at" 6029 259 2700 19833 1995
"200725_x_at" 5678 4222 4613 17486 12947
"200726_at" 18120 15844 6051 16693 13356
"200727_s_at" 6498 19040 17258 22063 13271
"200728_at" 2311 4551 3717 7369 12446
"200729_s_at" 5417 14290 19056 14706 17560
"200730_s_at" 2605 21313 19380 20231 19879
"200731_s_at" 21281 21597 5790 15406 4181
"200732_s_at" 7003 14744 14758 4199 15332
"200733_s_at" 3530 18664 15876 5184 20229
"200734_s_at" 6828 16090 4778 6552 2115
"200735_x_at" 17513 16420 8128 5459 12372
"200736_s_at" 3967 17976 6234 5542 8612
"200737_at" 5792 15301 5630 20603 14085
"200738_s_at" 18871 14706 14827 15493 14718
"200739_s_at" 20388 3578 2773 16892 3297
"200740_s_at" 1943 16163 5698 17691 12579
"200741_s_at" 19723 13646 8112 3888 12620
"200742_s_at" 2081 1778 14430 17792 16921
"200743_s_at" 3555 16516 16850 4510 12875
"200744_s_at" 4084 3556 14083 16578 4333
"200745_s_at" 3562 4856 18974 17675 12562
"200746_s_at" 17999 4859 18673 6600 17293
"200747_s_at" 5602 16619 1763 2106 17704
"200748_s_at" 3814 4611 5191 6934 13682
"200749_at" 18843 4944 15545 7528 14723
"200750_s_at" 17585 14225 4858 6641 13561
"200751_s_at" 1666 15898 14862 19898 15015
"200752_s_at" 3621 21094 14526 18079 3590
"200753_x_at" 1889 17519 3244 15392 15360
"200754_x_at" 17550 3445 5395 7413 12525
"200755_s_at" 3668 14884 15246 14726 16931
"200756_x_at" 17679 16911 18098 15676 2594
"200757_s_at" 20364 16780 2966 17511 18271
"200758_s_at" 21477 4522 4459 15848 14341
"200759_x_at" 2919 13603 15227 6661 12487
"200760_s_at" 6816 4028 17148 19968 17246
"200761_s_at" 622 15465 15853 14885 15201
"200762_at" 853 15155 12863 4950 20810
"200763_s_at" 19376 16121 7981 17732 4070
"200764_s_at" 12725 6258 19200 13321 14972
"200765_x_at" 8619 8916 15797 9711 12659
"200766_at" 2501 21309 2923 159 17725
"200767_s_at" 5671 2360 17310 20690 20815
"200768_s_at" 17497 17362 16287 3329 18581
"200769_s_at" 4137 15187 16649 22171 17656
"200770_s_at" 18733 20279 19384 16473 12783
"200771_at" 5306 3304 1695 19896 15405
"200772_x_at" 20202 14794 12739 3439 13835
"200773_x_at" 18682 4940 13149 15669 4136
"200774_at" 3799 3749 16335 6676 13855
"200775_s_at" 4183 15830 16347 15043 14724
"200776_s_at" 1888 14394 15765 16582 4265
"200777_s_at" 18201 4876 6098 4882 16787
"200778_s_at" 2366 17087 3516 18822 16316
"200779_at" 6806 2283 12935 14866 13543
"200780_x_at" 5369 2892 13121 7134 12470
"200781_s_at" 17457 2959 8034 7742 2776
"200782_at" 5944 14736 17316 17971 15060
"200783_s_at" 17536 21406 4824 15140 13962
"200784_s_at" 13356 13865 7621 7908 6401
"200785_s_at" 16229 4161 7219 6273 4935
"200786_at" 3976 17533 12828 7628 13025
"200787_s_at" 7048 18307 17083 19453 15437
"200788_s_at" 4419 17213 14018 2469 13167
"200789_at" 19858 3364 3099 18788 16270
"200790_at" 19219 14617 4559 18828 15509
"200791_s_at" 3524 16622 17185 6703 14694
"200792_at" 5548 4531 3992 5109 13959
"200793_s_at" 18486 3129 20239 21670 4309
"200794_x_at" 5180 16968 4346 15344 14545
"200795_at" 10220 5973 19947 996 11118
"200796_s_at" 5920 7531 18362 21569 13995
"200797_s_at" 192 20970 19401 17618 17465
"200798_x_at" 1566 2776 18462 19441 12806
"200799_at" 15995 18309 14346 5458 17761
"200800_s_at" 13459 15112 5622 1214 20061
"200801_x_at" 18344 4708 8196 5903 3770
"200802_at" 5392 16899 5534 17690 4700
"200803_s_at" 6003 14943 5815 20006 13414
"200804_at" 3716 15812 5006 14997 13562
"200805_at" 7039 16651 3615 4191 15539
"200806_s_at" 3107 3635 5695 20212 13597
"200807_s_at" 17688 14021 8115 15285 4487
"200808_s_at" 21091 2006 18467 16602 20955
"200809_x_at" 6152 3438 4836 16632 3781
"200810_s_at" 842 20207 14588 5035 16654
"200811_at" 5780 20934 3330 18411 4006
"200812_at" 2884 16416 15119 17784 13303
"200813_s_at" 20578 2090 18086 995 16661
"200814_at" 18994 19063 16994 7299 12454
"200815_s_at" 5796 16632 15209 16987 14716
"200816_s_at" 18616 16496 18918 15840 20345
"200817_x_at" 18434 4381 8091 15616 4126
"200818_at" 4155 1490 2006 6147 3532
"200819_s_at" 18415 2780 7857 4491 12908
"200820_at" 3933 4343 13124 4454 14627
"200821_at" 19700 20823 21206 4775 20739
"200822_x_at" 17944 15954 3657 4018 13581
"200823_x_at" 4861 2859 4519 6707 3394
"200824_at" 1252 3944 720 7453 394
"200825_s_at" 17838 18824 17892 2169 16074
"200826_at" 4443 4130 12910 4671 12483
"200827_at" 1002 15845 3224 2454 21578
"200828_s_at" 2181 3649 13742 20566 14810
"200829_x_at" 3358 4085 16228 5950 16190
"200830_at" 18830 16801 14184 5264 17504
"200831_s_at" 1661 17153 16893 4154 16524
"200832_s_at" 18026 4543 5280 4317 15008
"200833_s_at" 5706 20781 16533 15635 19750
"200834_s_at" 3148 13741 7924 14743 3309
"200835_s_at" 20865 16999 5932 16222 2068
"200836_s_at" 5488 15165 16705 5402 22277
"200837_at" 1218 16274 14838 7157 12764
"200838_at" 17667 20593 17408 7079 19018
"200839_s_at" 6852 18410 14228 17450 13316
"200840_at" 4428 4371 14333 7709 12455
"200841_s_at" 4016 4069 13912 20902 4047
"200842_s_at" 991 17265 14734 15475 15141
"200843_s_at" 19162 17172 16612 7071 13149
"200844_s_at" 4189 4236 14398 14893 14978
"200845_s_at" 5525 15917 14826 15869 16298
"200846_s_at" 2422 17825 12724 15532 13712
"200847_s_at" 4552 21185 3098 15237 18721
"200848_at" 375 4790 14480 20495 18015
"200849_s_at" 17777 13945 15506 5203 20452
"200850_s_at" 6375 16766 16988 15911 13210
"200851_s_at" 2885 21269 13930 21286 15433
"200852_x_at" 21541 15172 19929 3872 13017
"200853_at" 21153 13580 14449 17587 13291
"200854_at" 4106 16160 1876 19929 14996
"200855_at" 18797 1793 16783 2086 18646
"200856_x_at" 1610 4403 12490 17440 19677
"200857_s_at" 5510 4206 4687 2756 21211
"200858_s_at" 18880 16413 4424 5524 13748
"200859_x_at" 3638 18150 20482 5349 18773
"200860_s_at" 2277 17359 14056 16044 13896
"200861_at" 1190 14634 16987 5671 13135
"200862_at" 20303 3449 18282 4316 15823
"200863_s_at" 3607 3860 13701 17260 4245
"200864_s_at" 900 17083 12629 6046 20831
"200865_at" 11345 6590 7379 2243 5987
"200866_s_at" 1211 16164 5283 15283 14845
"200867_at" 2527 15815 12614 2984 16149
"200868_s_at" 20244 2420 13344 4466 4175
"200869_at" 19478 2392 8051 6400 12197
"200870_at" 6239 2706 5798 15386 13868
"200871_s_at" 19436 14958 15628 18588 17635
"200872_at" 2249 3934 2922 6331 3499
"200873_s_at" 2191 15058 13395 16210 13001
"200874_s_at" 17969 289 21762 21136 18568
"200875_s_at" 18179 4380 5599 6393 17080
"200876_s_at" 5644 3463 5393 5794 12835
"200877_at" 5545 3935 16585 16259 12955
"200878_at" 10822 18306 18060 17530 12739
"200879_s_at" 14811 135 11766 13535 2082
"200880_at" 2194 15183 15440 15134 15970
"200881_s_at" 4064 15836 14968 17463 13362
"200882_s_at" 19309 4617 13052 14971 14539
"200883_at" 5967 2162 5134 20283 16238
"200884_at" 1348 17611 13407 3145 15670
"200885_at" 5087 17777 13680 16489 15668
"200886_s_at" 3858 3820 13693 6955 13229
"200887_s_at" 5335 16731 15032 17730 16589
"200888_s_at" 5620 16902 16241 5034 16515
"200889_s_at" 18439 16436 19413 15984 17688
"200890_s_at" 3539 15032 15710 18753 13845
"200891_s_at" 20922 17954 19499 19175 20827
"200892_s_at" 20668 18432 14851 18170 15733
"200893_at" 18956 14465 12921 17394 13624
"200894_s_at" 19937 3590 16962 16889 14818
"200895_s_at" 851 19024 13200 2953 15886
"200896_x_at" 2886 1544 4692 15740 3449
"200897_s_at" 8106 17067 2619 18953 17423
"200898_s_at" 3159 20722 15349 19852 17986
"200899_s_at" 1815 20108 3160 3643 12798
"200900_s_at" 2131 2371 4697 20915 16593
"200901_s_at" 18421 16603 3123 6859 17568
"200902_at" 4088 15980 16863 17232 15763
"200903_s_at" 3234 16749 13919 17208 12682
"200904_at" 185 15034 20638 6481 20426
"200905_x_at" 17979 13708 15158 15506 12634
"200906_s_at" 17260 1420 18787 20197 4412
"200907_s_at" 8083 16997 14361 18586 20462
"200908_s_at" 18255 19135 5503 19019 1694
"200909_s_at" 6103 2915 5074 3104 12203
"200910_at" 2435 17352 14562 2474 15592
"200911_s_at" 3137 18094 14339 7116 12269
"200912_s_at" 4694 15995 15228 16812 14174
"200913_at" 3353 17411 13021 2861 13443
"200914_x_at" 3678 18040 15955 4862 16648
"200915_x_at" 2022 15680 17803 16095 17699
"200916_at" 2703 4615 5690 5882 14589
"200917_s_at" 20867 490 21285 22065 1880
"200918_s_at" 1959 2343 15840 15759 3296
"200919_at" 20280 17725 18171 2271 13295
"200920_s_at" 3187 3444 4142 16434 12141
"200921_s_at" 704 19329 14774 18526 18738
"200922_at" 19171 4465 4645 17286 4711
"200923_at" 21427 20801 5988 1475 19842
"200924_s_at" 6067 4141 19189 21094 14102
"200925_at" 6861 13714 12679 7017 12322
"200926_at" 6737 3553 7912 6145 2966
"200927_s_at" 20234 19991 13063 16667 16937
"200928_s_at" 9030 10344 1042 13573 14441
"200929_at" 6076 3192 16883 18763 16055
"200930_s_at" 13457 10778 10937 9053 7973
"200931_s_at" 2814 15395 15684 15018 17501
"200932_s_at" 4984 15900 16441 3696 17627
"200933_x_at" 18498 13583 8009 16392 4549
"200934_at" 5825 19628 21326 4732 18021
"200935_at" 12774 17810 20628 1465 22128
"200936_at" 17613 2111 8195 4961 3255
"200937_s_at" 18646 4238 5750 15221 16848
"200938_s_at" 12562 7614 6809 11605 9162
"200939_s_at" 7243 12523 10150 5995 9025
"200940_s_at" 22252 20055 15060 2416 21713
"200941_at" 17469 14298 15497 6510 16964
"200942_s_at" 897 4065 4783 4946 14422
"200943_at" 3760 19416 15565 18775 14665
"200944_s_at" 3747 3604 4161 17899 4654
"200945_s_at" 3633 16649 16226 15143 15529
"200946_x_at" 3520 18832 17382 20688 13757
"200947_s_at" 19424 4389 12966 6876 13283
"200948_at" 2018 14614 18634 20402 4683
"200949_x_at" 4323 3464 4736 4449 12440
"200950_at" 19167 3344 16105 15785 13139
"200951_s_at" 21203 5772 6478 8903 7016
"200952_s_at" 8416 11747 11997 8685 5941
"200953_s_at" 4518 6798 12102 7061 7507
"200954_at" 2968 15321 12971 19681 14162
"200955_at" 19915 15814 18832 3952 18857
"200956_s_at" 17583 16431 15136 19777 16245
"200957_s_at" 2853 18436 12874 3985 16523
"200958_s_at" 18141 3774 12762 15631 15629
"200959_at" 19605 20244 19731 2952 13282
"200960_x_at" 18543 2791 4992 3482 12146
"200961_at" 4008 15366 17429 18675 13308
"200962_at" 19367 1417 19053 22266 17226
"200963_x_at" 7005 3299 8172 4347 4051
"200964_at" 21137 15823 15038 2430 14025
"200965_s_at" 10268 21028 4811 7227 12194
"200966_x_at" 18859 4032 5058 6854 4351
"200967_at" 5503 4099 3891 6999 16434
"200968_s_at" 6441 3943 5244 17481 14788
"200969_at" 1552 3824 3645 4665 17542
"200970_s_at" 5051 18448 13640 15009 17532
"200971_s_at" 5332 4118 3769 6412 3307
"200972_at" 2425 3109 14487 7140 21502
"200973_s_at" 6863 13995 21505 17170 15349
"200974_at" 18139 21276 3254 1187 19228
"200975_at" 2255 15857 13507 16052 13081
"200976_s_at" 6078 15501 3510 17510 14756
"200977_s_at" 5518 17761 15093 17906 17345
"200978_at" 1489 13681 15350 4774 14623
"200979_at" 3303 21623 1778 17438 19747
"200980_s_at" 4095 14214 12633 16314 15256
"200981_x_at" 3769 2250 12378 7396 4550
"200982_s_at" 2779 2390 13546 17513 18574
"200983_x_at" 5436 4146 15011 16512 13137
"200984_s_at" 235 15715 5515 15063 14740
"200985_s_at" 7914 17913 3317 7699 12448
"200986_at" 9161 5891 10103 14022 8353
"200987_x_at" 20315 18323 15377 19579 4424
"200988_s_at" 2037 19566 17235 3320 21987
"200989_at" 1083 15788 15886 16768 17707
"200990_at" 7035 15498 17098 4877 2865
"200991_s_at" 5356 19298 21077 15744 20456
"200992_at" 3803 19565 20266 20020 13579
"200993_at" 7020 17240 15808 19622 17543
"200994_at" 6527 18545 17110 17526 19386
"200995_at" 5875 14880 21148 14781 21232
"200996_at" 4564 14232 13848 18912 14083
"200997_at" 19814 18204 13671 7219 17099
"200998_s_at" 6878 17137 4952 16735 12588
"200999_s_at" 6300 18812 16368 2317 3578
"201000_at" 18747 15855 12581 21724 14838
"201001_s_at" 2799 16319 18327 14916 17508
"201002_s_at" 5543 16035 15306 5265 14340
"201003_x_at" 5625 14373 5853 6024 14035
"201004_at" 3255 17704 4229 16459 12193
"201005_at" 8822 15406 5858 6848 18223
"201006_at" 13144 17531 21441 4595 610
"201007_at" 19410 18522 15597 18978 12876
"201008_s_at" 2967 4431 1794 21505 2485
"201009_s_at" 6019 16255 2601 20263 12210
"201010_s_at" 18308 3729 12900 5115 18199
"201011_at" 5676 13719 17812 6246 15754
"201012_at" 1049 3790 15131 17084 20077
"201013_s_at" 17884 16832 14839 7472 17861
"201014_s_at" 18813 2408 4071 19369 15872
"201015_s_at" 8024 13827 4436 14709 12727
"201016_at" 19769 13891 17539 5526 16831
"201017_at" 4090 16184 16524 21639 4600
"201018_at" 6458 17621 16878 15790 14506
"201019_s_at" 20456 19291 15823 15024 15864
"201020_at" 966 17131 14973 19392 17456
"201021_s_at" 20617 3967 13278 16687 12970
"201022_s_at" 3034 14311 12492 17297 12623
"201023_at" 5185 17008 5504 20365 14896
"201024_x_at" 18102 14027 14394 3273 15813
"201025_at" 1424 3720 15425 18783 17820
"201026_at" 2948 22130 3643 7001 22096
"201027_s_at" 5713 16960 18105 5360 16228
"201028_s_at" 20727 2747 5963 19748 13516
"201029_s_at" 1371 4916 2851 6720 13729
"201030_x_at" 4078 3145 9024 7108 5256
"201031_s_at" 6117 17258 16829 15639 15892
"201032_at" 20664 18992 2754 1908 13814
"201033_x_at" 5765 14014 12787 16603 4260
"201034_at" 2291 3695 15761 18451 16182
"201035_s_at" 4901 18995 2884 17598 3482
"201036_s_at" 6431 16450 15610 18478 18891
"201037_at" 6165 14944 14458 6784 14791
"201038_s_at" 6539 2580 13979 4056 13044
"201039_s_at" 18088 3705 18524 1398 17519
"201040_at" 6756 13665 2077 4832 16756
"201041_s_at" 10789 13612 2718 4044 3293
"201042_at" 9643 16015 14485 7030 18743
"201043_s_at" 5259 16838 14017 17460 15999
"201044_x_at" 10969 9934 11488 1977 9145
"201045_s_at" 9501 9459 3279 12516 2341
"201046_s_at" 1496 2795 3765 16151 12339
"201047_x_at" 6652 2605 12933 15442 17075
"201048_x_at" 8280 1256 20137 11972 20722
"201049_s_at" 18729 3279 8135 7038 3839
"201050_at" 7599 1425 20951 249 22147
"201051_at" 4312 20356 15685 17356 19911
"201052_s_at" 4482 15586 15418 4747 2518
"201053_s_at" 1509 4909 14233 4109 15090
"201054_at" 4921 3195 17809 16074 17967
"201055_s_at" 2251 2505 21726 6642 16476
"201056_at" 18762 3419 17713 6357 14617
"201057_s_at" 3242 15697 13839 6845 17783
"201058_s_at" 10858 17450 8392 21828 6759
"201059_at" 4873 19372 16718 4549 18436
"201060_x_at" 1723 21982 19162 16999 21167
"201061_s_at" 3587 17690 13967 2426 16863
"201062_at" 12834 9089 19602 9186 4295
"201063_at" 4743 20259 20977 4394 4185
"201064_s_at" 17456 13808 4307 16235 18181
"201065_s_at" 2958 15943 14589 18660 19514
"201066_at" 19460 18990 16572 15339 3100
"201067_at" 1704 13777 12737 21704 13527
"201068_s_at" 930 14778 15140 20080 14782
"201069_at" 22123 7696 5041 20100 20192
"201070_x_at" 1615 14135 14387 20949 14526
"201071_x_at" 4017 16941 17315 14911 13171
"201072_s_at" 2193 13696 5507 19284 18769
"201073_s_at" 459 2497 1513 20942 19945
