"inst_1365" "inst_2049" "inst_2211" "inst_4471" "inst_6807"
"200035_at" 16080 17696 14374 19492 5188
"200036_s_at" 1022 12995 6533 3397 6025
"200037_s_at" 3332 15182 18243 17843 7826
"200038_s_at" 2795 12200 9607 11073 10706
"200039_s_at" 17222 16216 16159 11969 15627
"200040_at" 4056 16045 7017 18000 7872
"200041_s_at" 18996 17768 15084 11378 5419
"200042_at" 3780 16822 15304 14006 8354
"200043_at" 17858 14555 5726 13016 8089
"200044_at" 4577 14505 15517 16475 6800
"200045_at" 17224 16658 14540 12543 18580
"200046_at" 3297 13379 5247 12228 7412
"200047_s_at" 18567 14703 16101 13215 5973
"200048_s_at" 2323 14783 15170 11574 6420
"200049_at" 20065 1655 3696 2930 4971
"200050_at" 18595 14726 6661 4515 7943
"200051_at" 3714 13210 17542 12555 16155
"200052_s_at" 2882 18502 5677 4795 5832
"200053_at" 16791 17748 1097 1445 2023
"200054_at" 17107 12899 18431 1619 17690
"200055_at" 2652 14496 16341 2737 7301
"200056_s_at" 3183 15622 19785 19075 18062
"200057_s_at" 19356 12693 14756 14716 7434
"200058_s_at" 17994 15435 14745 13286 3008
"200059_s_at" 16556 13325 5874 4337 8179
"200060_s_at" 15766 18318 14063 11239 7729
"200061_s_at" 16837 12412 9813 6666 10549
"200062_s_at" 2187 13017 9633 6575 10428
"200063_s_at" 15629 13864 9831 6732 10620
"200064_at" 17578 13424 6734 11991 17768
"200065_s_at" 16211 3096 6548 3381 5024
"200066_at" 18984 12947 4336 15568 5167
"200067_x_at" 18259 14679 15219 14106 6569
"200068_s_at" 19179 1474 3290 3643 4793
"200069_at" 4606 17830 20055 18923 16882
"200070_at" 15737 18293 19797 15751 3978
"200071_at" 21149 1208 17623 11245 4794
"200072_s_at" 21186 16649 5309 15379 16124
"200073_s_at" 3958 20079 18729 15371 15480
"200074_s_at" 4658 15172 14306 12891 8386
"200075_s_at" 175 16135 16898 12085 6652
"200076_s_at" 2330 19103 14496 15239 17000
"200077_s_at" 2260 12294 6956 11948 15485
"200078_s_at" 4254 12900 16220 2937 7756
"200079_s_at" 18395 14945 17787 14017 18030
"200080_s_at" 4181 3110 5584 12421 15451
"200081_s_at" 3682 13974 3677 4575 6599
"200082_s_at" 16361 15191 6590 4242 10604
"200083_at" 15723 19505 18526 19401 18585
"200084_at" 4624 13265 6820 11766 6670
"200085_s_at" 17068 14061 6250 4059 15239
"200086_s_at" 1789 3418 5475 13005 5133
"200087_s_at" 3080 3109 4209 12522 8387
"200088_x_at" 3505 3111 9578 3682 10438
"200089_s_at" 4031 15359 6614 4856 6220
"200090_at" 18889 13568 4575 4853 2292
"200091_s_at" 810 14261 6633 11001 7462
"200092_s_at" 2535 12969 14750 4002 16616
"200093_s_at" 3193 14423 15230 4522 7753
"200094_s_at" 2191 12277 7033 4129 4320
"200095_x_at" 16350 3263 9673 6809 10718
"200096_s_at" 2834 14438 15807 3384 3434
"200097_s_at" 17696 3340 14774 14451 5612
"200098_s_at" 17137 15205 17220 18065 8360
"200099_s_at" 4631 3265 9637 11311 10640
"200593_s_at" 4640 20100 4608 18092 8162
"200594_x_at" 19234 15347 16071 14682 17962
"200595_s_at" 4701 14992 7028 17827 3591
"200596_s_at" 20845 18680 4217 15664 4925
"200597_at" 21600 12121 7276 17608 19601
"200598_s_at" 419 188 1119 428 1199
"200599_s_at" 21280 409 1108 1706 1305
"200600_at" 21565 12404 9308 16879 12257
"200601_at" 4158 865 14992 16183 19770
"200602_at" 376 2351 16284 17575 2435
"200603_at" 1631 12428 7577 16418 5180
"200604_s_at" 15687 16480 4240 14124 7572
"200605_s_at" 1785 14740 4360 16087 17246
"200606_at" 9801 3472 4901 2648 5097
"200607_s_at" 19132 19105 4123 17975 18611
"200608_s_at" 1468 16632 14032 17586 5734
"200609_s_at" 2255 16648 20267 16082 18367
"200610_s_at" 16880 12677 15590 12578 15719
"200611_s_at" 1151 15755 16390 11590 15159
"200612_s_at" 22265 17745 20722 18207 8320
"200613_at" 17692 14371 15213 13141 8006
"200614_at" 4361 12640 7257 12118 6488
"200615_s_at" 20088 14906 4027 11072 5581
"200616_s_at" 20641 12603 14409 15836 16741
"200617_at" 17869 2629 16219 13667 15581
"200618_at" 3586 15297 16794 16727 15850
"200619_at" 16263 14040 4485 3225 6852
"200620_at" 17992 12066 7304 12092 4817
"200621_at" 18991 14179 3818 1277 2804
"200622_x_at" 15917 16266 16660 11786 4734
"200623_s_at" 21857 19522 19451 18735 15225
"200624_s_at" 21111 18538 3668 18411 6173
"200625_s_at" 17183 13950 15406 15876 15457
"200626_s_at" 18388 15241 6741 19875 18776
"200627_at" 4461 13334 15224 11981 17244
"200628_s_at" 1821 351 1488 336 564
"200629_at" 2481 481 1766 942 449
"200630_x_at" 20456 1984 7533 15665 16024
"200631_s_at" 18856 15602 6550 13636 16869
"200632_s_at" 4513 358 1984 373 284
"200633_at" 1396 2305 9582 6665 10548
"200634_at" 18171 14917 14275 11931 15652
"200635_s_at" 15152 13075 15233 20044 16026
"200636_s_at" 15144 15129 18630 17444 15376
"200637_s_at" 9839 13138 14170 17320 18068
"200638_s_at" 2691 12921 4390 12083 7881
"200639_s_at" 1061 1994 18421 3833 4474
"200640_at" 17521 3482 5365 4653 15875
"200641_s_at" 17120 16118 3519 4144 19153
"200642_at" 17357 14393 14176 3751 7428
"200643_at" 307 12639 5324 11531 1555
"200644_at" 16866 15408 17852 17815 17131
"200645_at" 2222 3257 6190 14639 5840
"200646_s_at" 7616 3077 5978 2629 7104
"200647_x_at" 3942 12681 6335 4069 4731
"200648_s_at" 20667 17455 3939 12190 20295
"200649_at" 1739 12865 19656 2654 2727
"200650_s_at" 17301 2956 18405 6533 17689
"200651_at" 15930 12287 5796 3947 10693
"200652_at" 15606 349 2960 2320 2588
"200653_s_at" 4763 17861 17321 13329 7998
"200654_at" 3849 1514 4207 2061 2553
"200655_s_at" 4144 12403 16433 17268 19566
"200656_s_at" 16841 14117 5019 3355 2968
"200657_at" 18191 2502 6818 11858 16000
"200658_s_at" 19371 19450 13938 13519 16434
"200659_s_at" 22260 20117 19259 18704 19878
"200660_at" 809 14943 7488 11202 4727
"200661_at" 15986 17819 16980 15912 8153
"200662_s_at" 16421 17871 14588 17982 17989
"200663_at" 1273 3113 6613 12210 4787
"200664_s_at" 2993 19337 724 183 2162
"200665_s_at" 8387 4877 12549 12199 12407
"200666_s_at" 15956 21785 5881 901 3587
"200667_at" 2930 17354 7144 13884 16039
"200668_s_at" 4115 16671 14206 3886 6990
"200669_s_at" 15357 13140 5898 12188 15782
"200670_at" 996 1063 4445 331 1837
"200671_s_at" 8140 1805 14310 2361 22165
"200672_x_at" 6761 19547 4562 11693 22157
"200673_at" 1163 3392 6942 12792 6481
"200674_s_at" 2956 3406 14233 4662 16788
"200675_at" 19791 2258 15472 16048 17044
"200676_s_at" 21218 15795 18578 21318 20805
"200677_at" 2436 2648 5693 12353 6782
"200678_x_at" 3064 12584 3840 13203 6000
"200679_x_at" 19399 17521 4693 15153 15679
"200680_x_at" 18293 1267 9529 4594 10725
"200681_at" 3511 13123 15988 12724 17081
"200682_s_at" 17734 19934 16768 16016 18917
"200683_s_at" 18402 19687 17205 21299 18815
"200684_s_at" 17481 21497 15547 19991 20586
"200685_at" 1136 20994 21626 16370 20953
"200686_s_at" 19982 18421 18591 19715 3470
"200687_s_at" 17437 18388 14796 19803 15047
"200688_at" 19996 14036 3970 21736 18320
"200689_x_at" 3760 12147 6850 4782 7618
"200690_at" 4445 17638 14671 14478 4087
"200691_s_at" 18213 13543 5369 11218 5975
"200692_s_at" 19023 14399 4544 14171 15010
"200693_at" 18495 3214 13836 12440 15046
"200694_s_at" 19819 19818 19206 19934 18528
"200695_at" 18242 20773 6130 17948 15783
"200696_s_at" 20851 17057 14921 13624 18660
"200697_at" 4500 16467 18236 11777 7193
"200698_at" 2145 13093 5150 14382 4445
"200699_at" 15851 13162 4852 17368 5355
"200700_s_at" 1641 13620 4828 11775 5018
"200701_at" 1081 2677 1278 3399 3500
"200702_s_at" 20825 20339 16036 20465 18743
"200703_at" 894 15146 18523 15397 16950
"200704_at" 2164 14186 14189 11083 7336
"200705_s_at" 2139 12341 14080 3254 6881
"200706_s_at" 1855 2203 5038 15516 16080
"200707_at" 18454 17840 4975 12348 1991
"200708_at" 18721 15664 6508 13580 15851
"200709_at" 21353 12396 15017 14053 7378
"200710_at" 17178 2820 5825 4061 2730
"200711_s_at" 4721 13617 15909 16684 17520
"200712_s_at" 4166 18782 6036 12654 18392
"200713_s_at" 2842 751 16997 14576 18763
"200714_x_at" 20125 1632 5146 2966 4502
"200715_x_at" 900 1284 3694 2267 5478
"200716_x_at" 3551 14264 9614 6801 10707
"200717_x_at" 4351 2400 9567 6663 10545
"200718_s_at" 2053 1997 15711 4143 8217
"200719_at" 21702 14776 20219 19619 18072
"200720_s_at" 19973 13563 17647 11343 19543
"200721_s_at" 16920 17387 15924 13897 15644
"200722_s_at" 207 19256 15984 19161 20853
"200723_s_at" 3615 20704 14389 16872 18477
"200724_at" 9181 5445 7464 21090 3759
"200725_x_at" 2822 2223 6421 3191 6073
"200726_at" 1766 15872 14946 16981 16366
"200727_s_at" 20479 18191 16471 19245 20050
"200728_at" 19776 16167 2985 16945 15996
"200729_s_at" 17830 18160 7530 19754 16149
"200730_s_at" 21260 13396 3007 1029 16874
"200731_s_at" 4037 736 2639 1551 4805
"200732_s_at" 20874 16380 3765 3361 7971
"200733_s_at" 16336 12348 5487 3103 1330
"200734_s_at" 4425 3269 17767 3848 5438
"200735_x_at" 4411 12361 9698 4223 10628
"200736_s_at" 579 12461 8020 11813 11002
"200737_at" 19547 14224 14022 15331 16377
"200738_s_at" 16422 12909 13826 4746 7171
"200739_s_at" 3702 19405 19298 13920 20789
"200740_s_at" 16967 2671 17546 14571 18301
"200741_s_at" 3765 3266 9498 6576 10430
"200742_s_at" 17453 12953 2118 2870 7424
"200743_s_at" 2650 2397 13956 11881 7415
"200744_s_at" 15643 15238 16930 10930 16546
"200745_s_at" 21336 15029 13846 18103 19158
"200746_s_at" 20446 13929 5387 16796 15288
"200747_s_at" 4622 21348 15761 18026 7983
"200748_s_at" 53 12457 6186 6824 6771
"200749_at" 2695 17505 20460 18252 17982
"200750_s_at" 4106 14584 14806 4888 15891
"200751_s_at" 16227 20351 5424 15918 16523
"200752_s_at" 4662 14136 7050 14990 5238
"200753_x_at" 21989 20140 15593 14085 18303
"200754_x_at" 20581 15942 14683 11903 17881
"200755_s_at" 402 2798 4474 12906 3686
"200756_x_at" 19635 15998 2419 3015 7435
"200757_s_at" 1946 3238 2700 11973 3701
"200758_s_at" 4627 20396 1850 4408 1239
"200759_x_at" 15888 2449 3838 3212 1556
"200760_s_at" 18896 14639 7390 19076 20234
"200761_s_at" 19363 12563 15336 19022 15732
"200762_at" 2951 12875 7000 12366 2021
"200763_s_at" 16000 2167 9616 6760 10655
"200764_s_at" 7517 10697 15994 10009 4275
"200765_x_at" 5437 7405 14707 7770 6388
"200766_at" 1303 18956 18896 16638 5984
"200767_s_at" 20370 14532 6886 20186 8281
"200768_s_at" 19780 21702 21974 20339 21852
"200769_s_at" 21708 20321 19627 19709 22053
"200770_s_at" 2730 19354 14095 19618 19419
"200771_at" 19470 19326 14434 18768 15629
"200772_x_at" 16591 14419 6945 11324 16466
"200773_x_at" 17216 13092 13991 14557 16446
"200774_at" 17171 14704 15188 15640 8300
"200775_s_at" 20449 2440 6198 14922 8040
"200776_s_at" 4690 14900 3645 3300 6879
"200777_s_at" 1262 16514 6917 17700 15118
"200778_s_at" 17925 17426 5787 15203 7902
"200779_at" 1692 357 659 130 295
"200780_x_at" 16432 3140 7395 13648 7466
"200781_s_at" 3592 13755 9758 4819 10521
"200782_at" 1070 2419 15111 14251 3234
"200783_s_at" 4145 16064 18935 21016 20668
"200784_s_at" 7899 258 9058 21239 11291
"200785_s_at" 10899 11845 11516 4492 10258
"200786_at" 3247 16429 7190 12139 8368
"200787_s_at" 1152 13712 20378 1622 17790
"200788_s_at" 707 1905 4949 2705 16010
"200789_at" 2298 14415 2373 17247 2068
"200790_at" 17408 2135 16285 2107 18217
"200791_s_at" 788 15273 7255 12342 5905
"200792_at" 20385 15335 16586 14384 17077
"200793_s_at" 2214 13078 5305 15807 3184
"200794_x_at" 3421 14549 5494 13883 15658
"200795_at" 12608 4935 6150 7292 2790
"200796_s_at" 18363 11928 363 4498 689
"200797_s_at" 4035 17661 442 1417 595
"200798_x_at" 840 12370 999 1470 759
"200799_at" 7651 13275 7363 653 4376
"200800_s_at" 3053 22076 5374 362 5182
"200801_x_at" 19895 12579 9760 6539 10385
"200802_at" 1742 1103 1372 1443 825
"200803_s_at" 17135 12696 5788 10964 16254
"200804_at" 17687 12174 4960 13165 6251
"200805_at" 2626 2980 4159 13175 6618
"200806_s_at" 2488 17754 14959 4809 17394
"200807_s_at" 1165 14128 9551 11457 16651
"200808_s_at" 20806 21253 16454 15923 15315
"200809_x_at" 4644 2973 6289 3231 8091
"200810_s_at" 2374 16061 4289 13412 1620
"200811_at" 22010 12096 3871 15596 4534
"200812_at" 18283 15357 6669 4392 17403
"200813_s_at" 18964 18377 21250 21026 20542
"200814_at" 925 12351 6925 2894 5454
"200815_s_at" 21016 2499 5914 11095 7013
"200816_s_at" 4647 21202 20940 18244 20719
"200817_x_at" 16312 12137 9626 6555 10406
"200818_at" 18112 15264 15135 12045 18549
"200819_s_at" 4681 13226 9506 3808 15346
"200820_at" 1771 17204 14968 12026 15446
"200821_at" 281 13031 17796 18474 16015
"200822_x_at" 19366 12751 6932 4665 15008
"200823_x_at" 19362 14211 7389 4652 8108
"200824_at" 16853 16241 6438 11797 17435
"200825_s_at" 2647 154 2681 219 768
"200826_at" 16475 13225 6397 11004 18000
"200827_at" 17169 20685 14312 15698 16803
"200828_s_at" 16025 17452 14989 11060 18058
"200829_x_at" 20425 18660 18688 17054 16640
"200830_at" 15693 15382 14534 12623 17253
"200831_s_at" 69 1321 329 779 742
"200832_s_at" 232 1034 722 3555 736
"200833_s_at" 16790 13654 15556 2814 3953
"200834_s_at" 3783 13009 9580 6597 10462
"200835_s_at" 21203 18435 5633 11727 3575
"200836_s_at" 21146 21091 18614 13424 18902
"200837_at" 15580 14946 6465 14961 7504
"200838_at" 2632 16847 17689 18754 18297
"200839_s_at" 1065 1825 16565 14892 15633
"200840_at" 15393 2696 15209 14293 17003
"200841_s_at" 18614 14628 3018 3223 5943
"200842_s_at" 21497 2645 3594 1748 1892
"200843_s_at" 17468 13354 6358 3074 3019
"200844_s_at" 15847 3119 6414 3386 7725
"200845_s_at" 17438 3483 13842 12361 15661
"200846_s_at" 16400 17722 6158 13108 7188
"200847_s_at" 1113 12395 16309 4893 3843
"200848_at" 110 12906 6628 15032 7332
"200849_s_at" 4021 12873 7087 18857 5415
"200850_s_at" 1976 2042 6194 15010 4982
"200851_s_at" 16616 1730 4812 14763 2631
"200852_x_at" 3852 16910 19755 13767 5277
"200853_at" 16235 15570 16147 14011 6932
"200854_at" 2387 20826 4000 18132 17359
"200855_at" 16485 13361 4581 20056 15915
"200856_x_at" 2162 14373 15457 12527 2919
"200857_s_at" 19036 12740 5554 11047 2779
"200858_s_at" 2336 14661 15507 12931 5474
"200859_x_at" 16132 3117 18399 18691 3155
"200860_s_at" 16573 3129 4865 12286 4680
"200861_at" 15878 12314 14430 16287 5720
"200862_at" 4569 12064 2173 2163 1625
"200863_s_at" 15999 14487 14255 3885 6666
"200864_s_at" 225 17182 13767 19546 18138
"200865_at" 8911 5539 9247 6898 7847
"200866_s_at" 4366 14069 4893 3917 7371
"200867_at" 16405 18579 15069 17262 17219
"200868_s_at" 15988 17091 6770 2939 6443
"200869_at" 2451 14248 9715 4519 10440
"200870_at" 3565 16117 15198 13672 19236
"200871_s_at" 257 2231 5451 4710 3097
"200872_at" 459 12727 13737 2699 8055
"200873_s_at" 16826 3484 6411 12878 15900
"200874_s_at" 20187 21767 14967 17585 21592
"200875_s_at" 19842 20594 20657 19896 20471
"200876_s_at" 16023 13711 6366 13084 15947
"200877_at" 18092 16187 15479 12359 16971
"200878_at" 6465 13535 1357 3908 1068
"200879_s_at" 10410 3021 2785 214 7138
"200880_at" 15931 21230 21094 19599 21844
"200881_s_at" 3058 21710 15644 17402 19138
"200882_s_at" 2061 19727 7254 13709 7834
"200883_at" 16563 3145 15620 15246 16448
"200884_at" 2515 17723 17138 14335 16600
"200885_at" 1108 21317 4364 1704 5658
"200886_s_at" 17691 12338 16326 12078 16769
"200887_s_at" 3024 16766 5328 16437 4233
"200888_s_at" 2157 13577 5426 11362 7055
"200889_s_at" 1010 12659 5021 3014 2208
"200890_s_at" 2517 15732 2534 10869 3481
"200891_s_at" 16696 17349 4624 13467 1154
"200892_s_at" 3291 13071 5922 12874 6975
"200893_at" 2978 12381 16927 14672 17401
"200894_s_at" 16107 21595 20907 13409 20149
"200895_s_at" 17375 12734 21233 11459 20731
"200896_x_at" 16367 16038 14202 15165 7640
"200897_s_at" 11709 16435 14587 12032 4978
"200898_s_at" 85 17348 580 1770 2091
"200899_s_at" 2920 18169 5044 13218 7868
"200900_s_at" 3268 13190 6775 19060 16736
"200901_s_at" 15775 16365 4256 16605 17092
"200902_at" 945 12613 14785 12280 6103
"200903_s_at" 19513 16024 17137 13726 16879
"200904_at" 1235 13715 2811 12416 3297
"200905_x_at" 2552 1437 3787 11306 3066
"200906_s_at" 7518 17763 15004 14485 7469
"200907_s_at" 13660 18241 3407 11499 5649
"200908_s_at" 16014 21973 16385 427 18928
"200909_s_at" 4237 14966 7209 6611 6834
"200910_at" 3132 18733 6706 15023 16615
"200911_s_at" 4201 20058 19781 19141 15624
"200912_s_at" 15694 12853 3068 11616 1854
"200913_at" 21780 13408 6751 18251 19213
"200914_x_at" 20640 3060 17562 16345 3194
"200915_x_at" 774 12346 14777 13651 6224
"200916_at" 4527 3185 18752 13114 8271
"200917_s_at" 19031 22080 2624 13570 20809
"200918_s_at" 3495 13401 14543 2901 4010
"200919_at" 19309 13272 6035 15861 16838
"200920_s_at" 248 1205 243 537 330
"200921_s_at" 669 1170 290 1043 209
"200922_at" 2683 14105 15333 15496 5361
"200923_at" 20022 18837 18890 12736 6766
"200924_s_at" 16531 200 1769 195 1030
"200925_at" 4678 2024 5388 4093 6931
"200926_at" 3742 3360 9539 6762 10656
"200927_s_at" 20773 20845 14220 17230 18598
"200928_s_at" 12258 8918 7225 13615 7597
"200929_at" 2660 1464 3309 2848 4633
"200930_s_at" 14001 9398 538 20751 1284
"200931_s_at" 3605 14195 13845 14012 7492
"200932_s_at" 15945 14702 17370 13984 17809
"200933_x_at" 2806 2592 9739 6713 10598
"200934_at" 2195 13806 16027 16130 15419
"200935_at" 9516 13910 6531 884 16569
"200936_at" 1359 3324 9815 6722 10609
"200937_s_at" 3134 15246 6537 11346 8395
"200938_s_at" 9673 5359 8536 1063 14674
"200939_s_at" 8090 4520 8632 8073 14651
"200940_s_at" 17176 12813 5149 17156 5715
"200941_at" 16026 20170 15654 19145 19528
"200942_s_at" 20443 19817 15371 14209 18890
"200943_at" 18914 15107 4737 12377 4853
"200944_s_at" 4402 12165 14821 13009 16102
"200945_s_at" 1861 3259 2747 3271 965
"200946_x_at" 18265 13832 14004 4779 16305
"200947_s_at" 2752 17003 14158 17103 7613
"200948_at" 555 15853 19017 12679 7588
"200949_x_at" 3752 13302 5919 3625 16144
"200950_at" 19543 17231 6232 13354 19753
"200951_s_at" 21816 5702 9630 7280 9030
"200952_s_at" 14291 9301 12524 1113 11505
"200953_s_at" 21268 10490 1178 14346 14148
"200954_at" 648 12643 17403 18614 5640
"200955_at" 2204 17703 2415 12070 16586
"200956_s_at" 19774 18106 7424 14895 15471
"200957_s_at" 16520 13619 15482 13237 17196
"200958_s_at" 88 12178 4034 1571 2610
"200959_at" 16283 20397 15935 16648 17338
"200960_x_at" 1472 15773 13899 3788 4501
"200961_at" 4552 19175 14764 15430 3844
"200962_at" 21354 18101 13994 18975 2953
"200963_x_at" 15419 12482 9746 11549 10659
"200964_at" 21356 13886 6764 3781 3940
"200965_s_at" 9934 22055 7105 14087 20051
"200966_x_at" 2933 3107 5397 4567 5320
"200967_at" 4026 1901 3693 3342 2805
"200968_s_at" 2332 2828 3524 2172 3038
"200969_at" 16609 2670 6066 1935 1901
"200970_s_at" 971 669 3834 1038 1179
"200971_s_at" 1687 1074 4148 2149 3853
"200972_at" 18908 12610 15657 19103 19936
"200973_s_at" 15295 15888 21458 12970 6227
"200974_at" 15584 21564 6165 915 21386
"200975_at" 19665 13076 15668 13754 15473
"200976_s_at" 16716 3005 3599 3898 3290
"200977_s_at" 2411 3440 3117 12581 2844
"200978_at" 17697 2621 7074 11568 7048
"200979_at" 21599 21437 19681 21075 18855
"200980_s_at" 15680 17052 5471 11136 15358
"200981_x_at" 2718 12088 14461 16123 7728
"200982_s_at" 358 1232 6321 2015 17697
"200983_x_at" 11288 14942 14752 19832 17168
"200984_s_at" 19340 16701 6487 17997 19235
"200985_s_at" 6348 18139 3925 16498 18868
"200986_at" 9387 5204 9443 6298 10853
"200987_x_at" 16295 21132 20204 15349 20585
"200988_s_at" 21173 22003 21970 21292 22084
"200989_at" 4322 12087 4367 11418 1887
"200990_at" 18258 16238 20847 12787 7019
"200991_s_at" 592 17307 18452 10961 17547
"200992_at" 1416 15649 14260 16310 17278
"200993_at" 3550 17067 14813 17401 5725
"200994_at" 1953 13259 17778 18731 15014
"200995_at" 3219 21165 20551 20368 18772
"200996_at" 20442 13821 13894 14217 17181
"200997_at" 2692 12245 3980 4166 4703
"200998_s_at" 2071 13087 5766 1718 5029
"200999_s_at" 1529 13160 16910 3220 2922
"201000_at" 16943 266 1750 168 536
"201001_s_at" 737 16826 16877 15332 6496
"201002_s_at" 16170 18633 17218 18606 15758
"201003_x_at" 19812 19775 18600 18787 2869
"201004_at" 4051 2874 5143 11296 5977
"201005_at" 8238 14733 5318 4007 16104
"201006_at" 3814 18493 19848 17356 1512
"201007_at" 15624 13204 17670 13404 17754
"201008_s_at" 407 2942 129 1398 112
"201009_s_at" 15765 2954 199 3836 100
"201010_s_at" 1986 2526 191 1287 79
"201011_at" 4100 17042 2842 2996 4619
"201012_at" 296 12460 246 3061 404
"201013_s_at" 16438 13894 17219 19378 15638
"201014_s_at" 18511 18656 6182 16303 17587
"201015_s_at" 6124 19026 15047 892 4980
"201016_at" 17685 18168 20449 15521 6589
"201017_at" 19630 17004 16886 19458 20389
"201018_at" 2400 18332 18212 21725 21274
"201019_s_at" 17143 14033 19222 14896 17616
"201020_at" 15709 19902 16344 16249 20499
"201021_s_at" 2385 15999 5985 4128 6303
"201022_s_at" 441 13024 13931 11051 6590
"201023_at" 2576 15577 15057 17234 16202
"201024_x_at" 17374 20204 17309 18530 6918
"201025_at" 15871 17164 18436 18254 18754
"201026_at" 19674 13430 15418 2176 5855
"201027_s_at" 19404 21143 18231 18153 4863
"201028_s_at" 17430 13522 16664 13671 16117
"201029_s_at" 1357 2951 18883 13192 17296
"201030_x_at" 3094 14374 12591 11728 14040
"201031_s_at" 17049 16381 14919 18641 15125
"201032_at" 20503 13828 19721 17577 19388
"201033_x_at" 17488 2123 7399 6537 10382
"201034_at" 3528 18484 14454 15615 16550
"201035_s_at" 20153 21941 20163 15540 21313
"201036_s_at" 3432 12924 17539 20602 20709
"201037_at" 21716 15279 16330 16047 5740
"201038_s_at" 3625 21490 20588 19676 20822
"201039_s_at" 20081 20172 15526 16528 6729
"201040_at" 19402 12749 15716 15673 7657
"201041_s_at" 13029 607 27 12 43
"201042_at" 14840 13726 14388 18316 2200
"201043_s_at" 100 22272 14446 3206 21422
"201044_x_at" 8325 2057 30 33 2142
"201045_s_at" 13508 3925 6419 10814 21387
"201046_s_at" 18623 19602 16521 15583 5636
"201047_x_at" 2297 15047 4145 4306 5608
"201048_x_at" 7704 11908 893 15835 20196
"201049_s_at" 3759 12760 9717 6607 10470
"201050_at" 4983 135 22087 1899 2882
"201051_at" 21615 20276 19151 21773 19423
"201052_s_at" 4161 16154 15105 12209 19615
"201053_s_at" 18462 21877 18199 20167 21630
"201054_at" 3200 20979 20841 21313 20344
"201055_s_at" 20418 17684 5791 19912 16506
"201056_at" 19305 3236 2113 3544 703
"201057_s_at" 15401 1526 1583 1357 761
"201058_s_at" 8808 18473 10025 2238 9553
"201059_at" 20067 18020 15729 17689 19119
"201060_x_at" 1004 15850 6132 12050 18499
"201061_s_at" 4046 13557 6645 3487 4990
"201062_at" 9949 10856 3666 11670 19113
"201063_at" 9115 1332 4643 11529 3232
"201064_s_at" 18965 20123 15425 18655 18091
"201065_s_at" 3701 15550 15487 15341 18694
"201066_at" 17678 13418 16629 4494 17005
"201067_at" 4593 18862 19154 15358 19505
"201068_s_at" 16978 16048 7187 13334 8081
"201069_at" 20847 641 20199 14280 21349
"201070_x_at" 2859 13241 3927 15184 19432
"201071_x_at" 18809 13590 5378 11822 4768
"201072_s_at" 22178 21915 6731 21817 3646
"201073_s_at" 22218 20178 6093 15647 5168
"201074_at" 21152 16794 16719 17450 5432
"201075_s_at" 22121 19911 16835 18715 16750
"201076_at" 19732 16660 7167 4766 20111
