"inst_3062" "inst_3399" "inst_5025" "inst_6679"
"1007_s_at" 4483 11508 3095 15707
"1053_at" 9987 8581 1836 5943
"117_at" 3632 19166 16742 20141
"121_at" 4972 13051 21847 15172
"1255_g_at" 14983 17573 15827 12831
"1294_at" 7588 1717 8059 17441
"1316_at" 884 11103 12152 21690
"1320_at" 15974 5440 7640 20070
"1405_i_at" 11192 14819 3788 10675
"1431_at" 544 21828 16780 19378
"1438_at" 17723 6607 3308 3797
"1487_at" 2895 1840 7584 2892
"1494_f_at" 1213 3483 19607 3321
"1598_g_at" 1588 9934 2458 3994
"160020_at" 9065 1154 11619 3550
"1729_at" 2657 14468 8876 8166
"1773_at" 20676 13628 5614 17504
"177_at" 2855 15596 4471 4806
"179_at" 22236 2622 8955 21037
"1861_at" 5306 13133 7259 17957
"200000_s_at" 7510 6598 9308 14332
"200001_at" 6333 11427 5326 3999
"200002_at" 12860 20274 12000 6447
"200003_s_at" 16726 16548 19926 9819
"200004_at" 10299 13086 11319 19130
"200005_at" 11266 11268 7937 15214
"200006_at" 12931 12466 10889 16777
"200007_at" 11832 13306 9644 14950
"200008_s_at" 19424 7175 837 17773
"200009_at" 12136 11935 4814 7149
"200010_at" 14296 20615 9091 15317
"200011_s_at" 12096 13106 7788 15401
"200012_x_at" 19418 20081 19887 14449
"200013_at" 13895 13261 11753 6372
"200014_s_at" 11320 11144 9490 5133
"200015_s_at" 11962 9524 10472 14986
"200016_x_at" 16690 20453 19962 16044
"200017_at" 16779 16660 15163 16541
"200018_at" 16774 16650 19991 15064
"200019_s_at" 13505 13630 11664 7399
"200020_at" 21067 8974 9994 18911
"200021_at" 20529 20610 19692 9979
"200022_at" 16730 20523 10562 7459
"200023_s_at" 11610 10282 11544 16123
"200024_at" 13002 14543 11793 6629
"200025_s_at" 16773 20586 20133 16156
"200026_at" 16847 20476 19534 6313
"200027_at" 13859 11805 10405 7723
"200028_s_at" 12410 20144 12196 14409
"200029_at" 19729 14245 10852 7000
"200030_s_at" 12475 20404 10453 13711
"200031_s_at" 16769 16640 12546 9881
"200032_s_at" 16782 16662 12111 7648
"200033_at" 14273 20682 12404 16660
"200034_s_at" 19716 20663 11782 7264
"200035_at" 10364 14398 10578 8261
"200036_s_at" 13325 13227 10023 5790
"200037_s_at" 13682 13643 11777 18687
"200038_s_at" 16832 20340 12079 6316
"200039_s_at" 7528 8583 5853 7508
"200040_at" 11188 11155 20220 16498
"200041_s_at" 12861 8541 4244 7016
"200042_at" 10500 8853 6887 16485
"200043_at" 7723 12282 8851 7412
"200044_at" 8735 14087 8451 14452
"200045_at" 6595 9021 9514 13797
"200046_at" 19547 11088 4702 14387
"200047_s_at" 12621 13943 11650 19714
"200048_s_at" 13953 14307 11827 15904
"200049_at" 10168 12061 6798 7298
"200050_at" 11583 8347 20011 1980
"200051_at" 5808 7055 11273 5303
"200052_s_at" 12083 7028 5152 6528
"200053_at" 9224 5378 19679 4594
"200054_at" 10664 4380 6024 7900
"200055_at" 12331 6084 4729 6294
"200056_s_at" 5771 6494 10114 7706
"200057_s_at" 19472 13734 12115 17081
"200058_s_at" 9384 6573 11289 14840
"200059_s_at" 14231 12189 6792 6871
"200060_s_at" 11378 11973 8336 19199
"200061_s_at" 16767 20249 20039 9880
"200062_s_at" 16719 16537 14986 9810
"200063_s_at" 16802 16705 19748 9914
"200064_at" 12641 12892 11388 6458
"200065_s_at" 10454 11258 5044 8269
"200066_at" 9324 9962 2761 16869
"200067_x_at" 12367 8052 8578 17141
"200068_s_at" 12346 11048 10974 17074
"200069_at" 9639 10673 20292 19093
"200070_at" 6528 6717 2931 4456
"200071_at" 10352 3917 8532 17890
"200072_s_at" 11612 8176 7843 17129
"200073_s_at" 13632 20053 8628 7392
"200074_s_at" 19882 20407 12637 7024
"200075_s_at" 9189 8112 4982 6188
"200076_s_at" 7110 9482 7412 5901
"200077_s_at" 20811 21094 12030 7258
"200078_s_at" 9221 8420 7153 4371
"200079_s_at" 9783 11056 7143 17235
"200080_s_at" 20068 20171 20214 6106
"200081_s_at" 19903 20295 9448 7086
"200082_s_at" 16795 20470 10202 7755
"200083_at" 11091 13201 19517 15560
"200084_at" 10170 12966 11253 15562
"200085_s_at" 8701 11609 4825 6155
"200086_s_at" 8385 13846 10975 6686
"200087_s_at" 13915 14491 7226 17349
"200088_x_at" 16724 16543 19874 6036
"200089_s_at" 19671 13639 11474 7489
"200090_at" 7907 6577 4288 19098
"200091_s_at" 13123 20214 11519 6198
"200092_s_at" 16806 20597 20775 5221
"200093_s_at" 12027 6646 8685 14017
