"inst_2408" "inst_7035" "inst_7276" "inst_7439"
"1007_s_at" 21503 1841 7496 5811
"1053_at" 2406 18859 5715 19019
"117_at" 2312 9960 17072 13673
"121_at" 21234 2289 5324 20518
"1255_g_at" 11230 14028 14170 9945
"1294_at" 2235 6378 17988 15301
"1316_at" 21143 12691 82 3683
"1320_at" 11668 14647 18623 8924
"1405_i_at" 20412 5750 16238 12253
"1431_at" 3063 15090 12900 8663
"1438_at" 15036 2036 10606 6102
"1487_at" 2879 6422 4000 3972
"1494_f_at" 18782 12524 12668 2748
"1598_g_at" 665 22130 21430 19430
"160020_at" 1119 12286 735 13662
"1729_at" 21294 6813 4241 5071
"1773_at" 21463 6034 4912 21539
"177_at" 3662 8794 747 8716
"179_at" 21873 21221 6206 21776
"1861_at" 3894 17899 4112 3246
"200000_s_at" 6028 4782 21277 6114
"200001_at" 7150 19356 9687 17527
"200002_at" 19253 18401 5335 6225
"200003_s_at" 12002 17395 9203 4301
"200004_at" 5527 5725 19502 16900
"200005_at" 5773 5984 20778 5346
"200006_at" 18442 17972 10375 18616
"200007_at" 6450 18494 11022 5996
"200008_s_at" 5405 21998 7907 21994
"200009_at" 7319 17237 19680 16812
"200010_at" 8386 18868 20229 17707
"200011_s_at" 6361 2090 6217 3694
"200012_x_at" 19118 6930 10588 4141
"200013_at" 9444 17558 7458 17710
"200014_s_at" 8181 16361 5674 3425
"200015_s_at" 19183 6531 2973 17532
"200016_x_at" 17198 6917 8400 4800
"200017_at" 11912 16681 10526 16911
"200018_at" 12064 7324 10203 16336
"200019_s_at" 17631 6315 9777 4400
"200020_at" 1101 5087 2902 5401
"200021_at" 17863 6555 10161 5015
"200022_at" 17325 16075 9259 18620
"200023_s_at" 7964 17935 10341 15870
"200024_at" 8420 16278 20043 16372
"200025_s_at" 8933 15794 9289 15872
"200026_at" 11940 5060 20118 4229
"200027_at" 9463 6975 9273 15894
"200028_s_at" 17819 4399 10996 4715
"200029_at" 17677 16736 19538 4935
"200030_s_at" 8080 6494 20582 16064
"200031_s_at" 11970 6545 10554 16860
"200032_s_at" 12055 6707 19782 15890
"200033_at" 8763 7244 10453 19068
"200034_s_at" 8180 16800 10135 16947
"200035_at" 18499 72 6299 2639
"200036_s_at" 17376 16403 6760 18053
"200037_s_at" 6196 7364 7326 17643
"200038_s_at" 12050 16588 10587 5444
"200039_s_at" 18629 19661 5502 16096
"200040_at" 4817 5816 9649 4299
"200041_s_at" 9115 18128 9714 4769
"200042_at" 6030 4170 6207 5036
"200043_at" 3318 6679 3831 2862
"200044_at" 5764 18047 9136 19148
"200045_at" 8829 3478 20425 3518
"200046_at" 8466 19773 5225 16271
"200047_s_at" 8075 18478 5604 18902
"200048_s_at" 19022 18608 8202 16692
"200049_at" 4684 4335 20995 3907
"200050_at" 4488 18096 4039 16988
"200051_at" 4181 4361 5772 2358
"200052_s_at" 8433 19682 5923 18373
"200053_at" 20254 19810 21639 5262
"200054_at" 4188 1095 2236 4196
"200055_at" 19691 7376 9298 16945
"200056_s_at" 5677 16778 1758 18495
"200057_s_at" 6626 5186 19724 4162
"200058_s_at" 8523 4180 7304 4272
"200059_s_at" 7680 20202 8200 19438
"200060_s_at" 17312 16700 6072 17260
"200061_s_at" 12047 6350 19558 4534
"200062_s_at" 12083 15818 19644 6826
"200063_s_at" 18483 16601 20572 6313
"200064_at" 5573 16903 20585 18162
"200065_s_at" 8041 18076 20833 16776
"200066_at" 1392 4578 20446 16500
"200067_x_at" 18145 19651 5858 6462
"200068_s_at" 7562 4310 19977 4177
"200069_at" 5313 2049 20351 1749
