"inst_2506" "inst_4472" "inst_6068" "inst_6808"
"1007_s_at" 1441 5321 3447 2505
"1053_at" 18392 7759 18586 6856
"117_at" 19031 878 11658 12590
"121_at" 15633 4237 5925 20887
"1255_g_at" 7399 14877 10321 15214
"1294_at" 13300 10694 21147 5439
"1316_at" 1281 2636 14093 21240
"1320_at" 8165 21979 371 656
"1405_i_at" 16060 16942 10414 15307
"1431_at" 10849 20507 13751 19320
"1438_at" 1134 1739 20506 20394
"1487_at" 16096 1310 1606 4377
"1494_f_at" 15346 21546 22221 270
"1598_g_at" 19265 21643 4763 21543
"160020_at" 13951 1247 6357 19337
"1729_at" 22157 2347 14616 2216
"1773_at" 18645 21428 2970 18012
"177_at" 14504 9253 1918 883
"179_at" 1528 18877 19644 18223
"1861_at" 16527 4182 16284 20212
"200000_s_at" 11994 10431 6062 6641
"200001_at" 15602 4681 14577 4726
"200002_at" 9619 8814 6254 7836
"200003_s_at" 3944 13969 9263 13291
"200004_at" 14332 4898 5369 4609
"200005_at" 13337 10876 6603 8842
"200006_at" 13797 7027 5066 8045
"200007_at" 12664 8132 15658 9048
"200008_s_at" 17280 4436 14428 10820
"200009_at" 12014 7520 5080 6849
"200010_at" 9472 7616 5639 10392
"200011_s_at" 15765 8718 7631 7013
"200012_x_at" 2367 20383 16510 20358
"200013_at" 11450 10070 5496 9820
"200014_s_at" 13359 21119 6079 5890
"200015_s_at" 14924 5682 5305 3499
"200016_x_at" 2352 9909 9196 7768
"200017_at" 4027 14083 9354 13433
"200018_at" 4021 14073 9349 13419
"200019_s_at" 9517 18601 7445 10675
"200020_at" 13185 7966 15059 7148
"200021_at" 4101 18533 9439 13599
"200022_at" 3954 9413 9276 13312
"200023_s_at" 12155 7696 4319 9301
"200024_at" 10624 10994 6094 19125
"200025_s_at" 4020 10134 9347 8431
"200026_at" 4102 12037 9442 13611
"200027_at" 13384 5407 4957 8111
"200028_s_at" 11974 6713 17537 8803
"200029_at" 3983 19835 6953 9758
"200030_s_at" 11687 12003 13766 9580
"200031_s_at" 4013 14062 9342 13412
"200032_s_at" 4031 19201 9356 13440
"200033_at" 13833 4788 5014 6335
"200034_s_at" 9454 11814 16271 8948
"200035_at" 11649 7923 15860 8373
"200036_s_at" 9603 8961 7371 10039
"200037_s_at" 12096 5465 4248 6397
"200038_s_at" 4086 11382 9419 13569
"200039_s_at" 17185 10017 7667 9314
"200040_at" 15779 6813 7395 5299
"200041_s_at" 12549 4757 7350 6288
"200042_at" 12701 11461 14572 8397
"200043_at" 16083 8536 7568 8025
"200044_at" 13110 10452 15266 7996
"200045_at" 14011 18509 13861 7246
"200046_at" 16206 5640 16516 5377
"200047_s_at" 19498 4836 2554 7431
"200048_s_at" 13368 6783 3335 6804
"200049_at" 15432 7829 7524 6436
"200050_at" 16634 1139 13724 7487
"200051_at" 19092 8665 5228 3182
"200052_s_at" 17358 3960 2787 3162
"200053_at" 17349 11157 19376 5821
"200054_at" 15900 2258 2960 2703
"200055_at" 14754 12116 14822 6735
"200056_s_at" 9979 3831 5877 2515
"200057_s_at" 11567 18609 16471 7949
"200058_s_at" 14413 5471 5311 2629
"200059_s_at" 12481 6844 6390 7314
"200060_s_at" 18010 4137 15058 8584
"200061_s_at" 4012 19004 9340 13410
"200062_s_at" 3932 13963 9249 13269
"200063_s_at" 4052 14129 9375 13486
"200064_at" 12931 7189 6468 8030
"200065_s_at" 16350 7290 7074 3915
"200066_at" 19443 18952 19509 17969
"200067_x_at" 13964 7154 6650 10004
"200068_s_at" 11255 8773 6675 10606
"200069_at" 18764 6008 6722 5575
"200070_at" 14539 22061 15869 8269
"200071_at" 19261 3100 6381 8032
"200072_s_at" 12148 6047 14739 6761
