"inst_1677" "inst_1799" "inst_1841" "inst_5087" "inst_5512"
"200048_s_at" 15508 3015 11000 4391 15286
"200049_at" 2450 20285 12575 4151 4006
"200050_at" 17147 4843 18377 15451 3451
"200051_at" 14805 3455 18230 14481 20161
"200052_s_at" 19147 4254 14666 18239 16237
"200053_at" 15272 19157 12494 14782 19759
"200054_at" 20085 4924 18867 17216 15325
"200055_at" 12747 18352 662 14077 3146
"200056_s_at" 16227 2187 17023 18166 16663
"200057_s_at" 15334 5594 11730 4571 16054
"200058_s_at" 17106 17954 14756 13467 4892
"200059_s_at" 13076 18529 11437 14008 15353
"200060_s_at" 16465 4479 16023 6323 3556
"200061_s_at" 2934 18579 304 8505 3882
"200062_s_at" 2105 7024 545 8428 14976
"200063_s_at" 1935 19883 434 4742 5529
"200064_at" 16938 17773 13698 6650 7005
"200065_s_at" 17323 18182 11802 13874 17711
"200066_at" 2945 6785 15731 15992 17081
"200067_x_at" 3171 2248 12225 14132 5418
"200068_s_at" 17506 5329 10951 15357 16703
"200069_at" 12293 948 17290 14737 16567
"200070_at" 21182 20956 17316 14730 16752
"200071_at" 20175 19238 16098 18630 5313
"200072_s_at" 17024 3317 13832 15399 6264
"200073_s_at" 16532 18103 12438 14892 6211
"200074_s_at" 13301 7403 11017 6683 4985
"200075_s_at" 15052 7603 19693 4173 6179
"200076_s_at" 18149 17093 20955 3721 7952
"200077_s_at" 2732 6632 10651 14656 6267
"200078_s_at" 13145 4023 13913 17358 18185
"200079_s_at" 13402 5298 16749 6223 7194
"200080_s_at" 2831 6773 12381 13828 7617
"200081_s_at" 3191 18455 10909 13410 6878
"200082_s_at" 13936 18060 10686 3699 7526
"200083_at" 13869 18948 18430 15368 15663
"200084_at" 16743 2861 14404 16243 17661
"200085_s_at" 12791 17046 12534 16409 15661
"200086_s_at" 2333 20037 11722 13531 7694
"200087_s_at" 14258 17123 17752 6088 5460
"200088_x_at" 12849 6794 251 15341 7662
"200089_s_at" 3028 5869 10535 15617 6301
"200090_at" 16664 19434 14855 15312 21106
"200091_s_at" 2866 18307 12147 4384 5753
"200092_s_at" 2075 18664 241 3242 6231
"200093_s_at" 15483 18795 17616 17471 16491
"200094_s_at" 1064 18887 527 6251 2419
"200095_x_at" 2228 5332 326 14970 17668
"200096_s_at" 15430 5767 17073 3671 18256
"200097_s_at" 15873 558 17443 3709 16468
"200098_s_at" 19765 3406 14519 6583 7055
"200099_s_at" 2953 18427 656 4262 8028
"200593_s_at" 17942 17978 14934 13345 4074
"200594_x_at" 15284 3084 12925 13381 8018
"200595_s_at" 13786 2348 19361 17306 7042
"200596_s_at" 13238 19330 14275 17206 6763
"200597_at" 13947 21674 18969 1464 21924
"200598_s_at" 13126 19134 20044 18598 5531
"200599_s_at" 12799 18927 13953 5455 7178
"200600_at" 5571 18510 12342 4297 12976
"200601_at" 19498 6991 19795 15760 15158
"200602_at" 13208 1551 18161 19509 17219
"200603_at" 14681 5148 18055 17342 8001
"200604_s_at" 18554 5029 21132 21395 16426
"200605_s_at" 1667 1639 12131 2033 3760
"200606_at" 16229 920 6248 6466 5162
"200607_s_at" 17881 6509 19935 20582 5745
"200608_s_at" 12789 4057 19156 13361 8099
"200609_s_at" 18254 21299 20271 15444 3245
"200610_s_at" 12822 5238 13998 13711 6609
"200611_s_at" 16694 3711 16423 15257 8126
"200612_s_at" 14897 21550 11331 2954 17980
"200613_at" 13776 5991 13119 13888 5481
"200614_at" 13706 7671 13701 17194 15781
"200615_s_at" 14551 2837 12156 4905 3887
"200616_s_at" 16464 18694 19099 5785 7298
"200617_at" 16022 18799 14744 3192 5832
"200618_at" 12912 19264 15571 2372 16443
"200619_at" 19177 5285 21052 13855 7412
"200620_at" 3205 5883 12205 15034 7245
"200621_at" 19270 19457 17388 19868 7851
"200622_x_at" 1927 4470 19309 17900 6143
"200623_s_at" 15731 19491 20665 5594 21557
"200624_s_at" 19492 3588 16179 15902 19877
"200625_s_at" 14375 16991 11636 4787 16978
"200626_s_at" 21084 2362 20766 15153 16298
"200627_at" 13755 17396 11138 13233 15417
"200628_s_at" 13354 3781 20974 18957 6097
"200629_at" 14538 4379 12336 15154 15390
"200630_x_at" 1767 18873 11702 5385 5020
"200631_s_at" 14922 6268 11668 15510 5763
"200632_s_at" 20472 18522 11285 4367 17516
"200633_at" 13063 16858 11098 14407 16962
"200634_at" 15760 7177 13530 5930 18605
"200635_s_at" 22027 21354 2151 17736 8066
"200636_s_at" 17469 7225 3688 1497 19714
"200637_s_at" 19512 19565 3463 14490 21003
"200638_s_at" 13327 7386 14926 15194 6511
"200639_s_at" 15367 3481 12460 3443 16609
"200640_at" 17819 17929 12385 14167 15100
"200641_s_at" 13828 4034 17770 19922 16492
"200642_at" 15750 19106 13339 13642 15540
"200643_at" 18291 21001 13623 1050 15041
"200644_at" 2817 6439 19781 2821 17544
"200645_at" 3038 19476 14786 13269 7635
"200646_s_at" 14810 21693 12673 4087 21180
"200647_x_at" 13069 885 11579 17451 5880
"200648_s_at" 17162 3237 17438 4997 17631
"200649_at" 19171 19828 13166 13704 18999
"200650_s_at" 12370 6493 11297 13956 6826
"200651_at" 14669 6227 10919 14643 8037
"200652_at" 17017 5915 13214 16202 15703
"200653_s_at" 15787 2858 17510 14231 5122
"200654_at" 18053 2385 12288 14755 6132
"200655_s_at" 3353 6591 14429 15097 5873
"200656_s_at" 15576 7429 15519 1263 3808
"200657_at" 12518 3973 10983 14420 15885
"200658_s_at" 13998 4679 16533 13831 17256
"200659_s_at" 13925 1755 13401 3454 2887
"200660_at" 12672 20361 13097 4808 5135
"200661_at" 18459 17051 14341 18459 17690
"200662_s_at" 15832 5715 11945 15027 4445
"200663_at" 14080 17971 14385 6500 15226
"200664_s_at" 14041 7616 21024 15635 7154
"200665_s_at" 3712 10128 5885 11628 1772
"200666_s_at" 15845 2678 12055 3938 7546
"200667_at" 19772 20519 13233 3729 4251
"200668_s_at" 15890 17586 14477 5993 16659
"200669_s_at" 13840 3579 13211 18909 16391
"200670_at" 2086 2117 14635 3552 4468
"200671_s_at" 10005 21292 10473 22009 180
"200672_x_at" 17496 2423 18573 14559 2898
"200673_at" 14467 6019 16976 16191 6767
"200674_s_at" 2150 19226 10512 5087 16023
"200675_at" 20822 18523 21103 3664 20229
"200676_s_at" 19282 6490 16855 18715 20863
"200677_at" 12816 1112 12993 2718 5965
"200678_x_at" 17627 18407 15928 15779 2532
"200679_x_at" 3118 20635 15785 15456 17017
"200680_x_at" 12399 2062 10875 19278 6603
"200681_at" 14815 7018 12293 5551 4819
"200682_s_at" 1726 16820 13168 6525 3332
"200683_s_at" 15718 17000 19174 14881 3529
"200684_s_at" 21004 18888 16888 6126 5559
"200685_at" 20124 6122 15827 20887 18110
"200686_s_at" 2238 18207 14412 3030 3443
"200687_s_at" 18012 19708 19224 5210 3696
"200688_at" 18531 16853 13690 16588 21066
"200689_x_at" 3006 4904 460 4795 16899
"200690_at" 14220 16919 14453 14827 16153
"200691_s_at" 15763 3963 10796 2651 5815
"200692_s_at" 16418 6652 17326 16958 2633
"200693_at" 14732 4485 15501 15292 6664
"200694_s_at" 17101 16988 19462 16178 16120
"200695_at" 21269 1013 11985 4596 3015
"200696_s_at" 20755 18552 20467 3966 3892
"200697_at" 19657 17100 20669 2457 16660
"200698_at" 12304 6918 13150 4982 15509
"200699_at" 15210 18684 13149 6166 20146
"200700_s_at" 13604 4200 12806 19333 18306
"200701_at" 20683 5275 13643 16087 19442
"200702_s_at" 15526 18547 20067 5151 15482
"200703_at" 13788 5887 14916 17809 16430
"200704_at" 17592 18725 18456 2568 15136
"200705_s_at" 3070 17253 10629 5520 7074
"200706_s_at" 2001 19990 19507 4053 16449
"200707_at" 18893 5220 21048 17966 21358
"200708_at" 15122 6105 14528 14644 6502
"200709_at" 17382 6134 14347 5364 5027
"200710_at" 21053 5920 16761 15654 7804
"200711_s_at" 17844 7330 14529 18644 15653
"200712_s_at" 16741 6173 19210 19507 3323
"200713_s_at" 15751 2996 11926 13227 4804
"200714_x_at" 20732 7539 15254 13702 16791
"200715_x_at" 14055 3993 283 4724 17178
"200716_x_at" 2381 17597 10625 13133 15280
"200717_x_at" 2954 17449 273 8503 16057
"200718_s_at" 13057 18032 12015 3651 6777
"200719_at" 16870 18287 21798 5535 7643
"200720_s_at" 12446 19254 14483 18297 19975
"200721_s_at" 1821 19418 13316 4670 19266
"200722_s_at" 1498 21923 20758 21648 19940
"200723_s_at" 14389 4987 14633 5093 4586
"200724_at" 14395 3773 2550 21664 7500
"200725_x_at" 12953 17204 301 16904 4625
"200726_at" 2510 4870 15432 13183 3977
"200727_s_at" 17159 19912 21309 20192 2754
"200728_at" 16684 17122 17024 17074 2828
"200729_s_at" 15896 2109 15932 18359 2004
"200730_s_at" 19623 6170 21336 21546 15462
"200731_s_at" 20900 5207 16013 17986 3342
"200732_s_at" 17906 17973 15845 5449 5063
"200733_s_at" 2500 5073 21080 2123 3341
"200734_s_at" 13049 17698 12375 3545 6497
"200735_x_at" 3416 6995 10525 13841 6892
"200736_s_at" 9326 2416 12264 14734 12610
"200737_at" 2850 1583 15122 18833 18665
"200738_s_at" 14009 19083 11028 4524 7234
"200739_s_at" 2794 1595 18484 20571 4081
"200740_s_at" 14853 3438 17954 14206 6928
"200741_s_at" 2647 19055 414 4659 16923
"200742_s_at" 18078 18556 14471 19395 18432
"200743_s_at" 17123 6127 12367 17686 18830
"200744_s_at" 15093 18661 16153 18213 7746
"200745_s_at" 15118 16980 18148 19336 4541
"200746_s_at" 19314 6630 15151 4633 6159
"200747_s_at" 21797 17170 14446 14751 5278
"200748_s_at" 14279 18312 13209 4682 6575
"200749_at" 15533 6734 17078 16157 4661
"200750_s_at" 14095 17085 11461 15377 15676
"200751_s_at" 12543 1360 17402 18639 6715
"200752_s_at" 17785 17406 14705 14168 2146
"200753_x_at" 13913 3081 19249 16760 7345
"200754_x_at" 15517 7667 13313 14588 15759
"200755_s_at" 14784 6253 20483 4310 3908
"200756_x_at" 2761 18034 20185 21102 5158
"200757_s_at" 18796 4046 14276 6452 1611
"200758_s_at" 15427 20384 18746 15346 15192
"200759_x_at" 2521 4842 16809 3883 19285
"200760_s_at" 14812 3440 15292 20265 4182
"200761_s_at" 17009 1843 15515 15824 7619
"200762_at" 15804 3173 18056 5968 1978
"200763_s_at" 2387 5372 10577 6460 19048
"200764_s_at" 19674 16311 8586 7317 3298
"200765_x_at" 3355 14010 9534 8393 4916
"200766_at" 20471 1284 19938 19332 16199
"200767_s_at" 18869 5211 22146 3959 18758
"200768_s_at" 19376 19166 20763 5633 16864
"200769_s_at" 21041 1238 20158 21966 5411
"200770_s_at" 18937 18216 17638 2662 6577
"200771_at" 13305 2110 18083 14676 7158
"200772_x_at" 15330 20265 10953 13137 16817
"200773_x_at" 12498 16917 10971 14006 16470
"200774_at" 15390 17956 13279 6428 7744
"200775_s_at" 2558 1086 16264 2490 15083
"200776_s_at" 2139 6902 17937 19036 6414
"200777_s_at" 3026 17441 12522 5637 6912
"200778_s_at" 12593 1150 19165 17692 3224
"200779_at" 14099 4095 11078 5181 5280
"200780_x_at" 13418 19122 11779 6347 15834
"200781_s_at" 2120 6761 446 4732 16634
"200782_at" 18090 2605 16492 13315 19633
"200783_s_at" 2743 18745 18751 13634 19130
"200784_s_at" 4944 19021 9324 86 11769
"200785_s_at" 8154 12854 9966 8977 9939
"200786_at" 16480 1868 10857 5631 6819
"200787_s_at" 15671 5189 22167 2316 1997
"200788_s_at" 20029 7250 11776 18234 3040
"200789_at" 13587 17481 11362 3280 15199
"200790_at" 17705 6573 14208 16630 5694
"200791_s_at" 13631 17104 11572 5038 15364
"200792_at" 15996 6879 11600 14095 15979
"200793_s_at" 1469 18121 16515 19006 19721
"200794_x_at" 13999 834 12761 19284 4184
"200795_at" 6044 9309 2410 14154 3743
"200796_s_at" 162 11552 22170 18907 959
"200797_s_at" 15754 20111 16455 5958 18581
"200798_x_at" 15216 1241 19402 18375 3650
"200799_at" 2468 3679 5221 2976 4785
"200800_s_at" 21012 20562 16914 16985 15541
"200801_x_at" 3360 18586 374 8400 15392
"200802_at" 17973 7006 12726 18468 4314
"200803_s_at" 12615 5716 16911 19765 7112
"200804_at" 17927 17185 14113 14725 5563
"200805_at" 21496 20718 20106 14567 15786
"200806_s_at" 12508 2315 14395 18159 6558
"200807_s_at" 13364 17777 11413 5173 15065
"200808_s_at" 17502 7490 15966 13322 21378
"200809_x_at" 12318 7399 200 13069 7547
"200810_s_at" 16091 5937 13684 16496 7491
"200811_at" 17757 16887 21538 5054 3049
"200812_at" 15692 17205 12783 16804 15992
"200813_s_at" 18399 2190 20976 4481 21674
"200814_at" 15484 6898 13018 14036 15256
"200815_s_at" 20752 6329 17881 5608 18013
"200816_s_at" 17298 2024 20021 14054 5260
"200817_x_at" 3130 7695 347 8412 10000
"200818_at" 14615 16968 11171 13524 16771
"200819_s_at" 2768 19422 490 6652 6185
"200820_at" 14771 5913 12322 13344 4802
"200821_at" 21112 19655 21702 13146 3107
"200822_x_at" 14637 4482 10972 2889 16673
"200823_x_at" 1907 4545 436 16449 7113
"200824_at" 208 18666 15960 16023 10539
"200825_s_at" 18289 19444 15071 4080 18834
"200826_at" 16494 17381 10843 15065 15711
"200827_at" 20559 4225 14727 931 2112
"200828_s_at" 13682 4450 15353 16889 16191
"200829_x_at" 17969 17483 13563 16193 7053
"200830_at" 15519 18758 17108 18797 5050
"200831_s_at" 19150 18304 16083 18705 17323
"200832_s_at" 15637 6347 15082 5626 7575
"200833_s_at" 2246 17860 12602 14052 6307
"200834_s_at" 2456 19172 285 5081 16216
"200835_s_at" 13879 6250 14561 21912 22214
"200836_s_at" 2191 19374 11940 1988 21093
"200837_at" 16462 753 12076 1995 937
"200838_at" 17351 5896 12914 16240 7953
"200839_s_at" 15018 6622 15402 16016 15727
"200840_at" 12702 4203 11823 14093 5581
"200841_s_at" 20037 3648 20774 20757 17049
"200842_s_at" 16731 16960 14120 5967 6667
"200843_s_at" 18591 18829 13071 15837 19406
"200844_s_at" 16138 20303 15472 5047 7549
"200845_s_at" 16223 3124 14603 15062 8125
"200846_s_at" 18131 5832 13375 16986 17578
"200847_s_at" 17225 2760 18515 14193 5690
"200848_at" 2573 5239 12549 13675 3100
"200849_s_at" 14725 19199 17717 5436 19564
"200850_s_at" 15900 17233 16595 6261 7774
"200851_s_at" 13474 3347 11004 2581 3607
"200852_x_at" 17012 17273 16313 5389 6721
"200853_at" 13194 3845 10936 16313 5511
"200854_at" 14248 1462 14167 14955 20278
"200855_at" 12580 18892 11554 3531 20846
"200856_x_at" 3370 4160 15475 1369 18542
"200857_s_at" 20563 4728 14405 19422 20061
"200858_s_at" 13854 19935 12090 3390 6410
"200859_x_at" 21303 3642 12124 3544 17799
"200860_s_at" 15711 7129 12677 16683 5967
"200861_at" 784 7231 16307 14115 18940
"200862_at" 16307 3340 11419 5274 6559
"200863_s_at" 12697 7492 12489 17296 17431
"200864_s_at" 18054 5595 17048 14170 16748
"200865_at" 11030 9588 8894 17367 4499
"200866_s_at" 13308 5163 18931 17843 18084
"200867_at" 21005 17613 18418 17356 17581
"200868_s_at" 14874 18566 21868 15710 19986
"200869_at" 2314 16973 477 15442 15940
"200870_at" 13336 4664 13653 6433 6519
"200871_s_at" 15505 5703 19863 15983 6535
"200872_at" 13873 18956 286 5216 7594
"200873_s_at" 14489 6107 11109 15649 15852
"200874_s_at" 20567 2254 13373 21478 19698
"200875_s_at" 12307 17706 14108 5182 4584
"200876_s_at" 14129 3798 13196 17576 18211
"200877_at" 13548 5627 12140 15181 15143
"200878_at" 1110 17603 22222 14678 8068
"200879_s_at" 3670 12429 7563 21936 14288
"200880_at" 19217 2681 16422 14401 6232
"200881_s_at" 15462 7295 18108 13010 6363
"200882_s_at" 14340 4284 12752 13145 17375
"200883_at" 14788 4990 18532 17491 7873
"200884_at" 16069 20761 14859 18608 6610
"200885_at" 19262 6276 19824 707 15225
"200886_s_at" 2147 7641 600 4358 5543
"200887_s_at" 19456 5961 18844 2352 5015
"200888_s_at" 2729 6860 10876 6258 6151
"200889_s_at" 16320 18017 18641 17016 7726
"200890_s_at" 18423 5990 17981 15669 6353
"200891_s_at" 14169 19796 10925 16118 15498
"200892_s_at" 17121 3821 16047 17944 16520
"200893_at" 14569 4786 11989 5310 6900
"200894_s_at" 13259 4018 20928 18069 16843
"200895_s_at" 21699 7371 11747 14683 18325
"200896_x_at" 19620 20710 14189 16039 7114
"200897_s_at" 19284 4801 4801 6658 15795
"200898_s_at" 15776 6937 21783 20199 5269
"200899_s_at" 2861 2902 16147 14625 19091
"200900_s_at" 1331 6305 19116 16083 18150
"200901_s_at" 16939 18293 13038 18882 19787
"200902_at" 14010 7310 15236 5185 4510
"200903_s_at" 17939 19556 17773 14405 16755
"200904_at" 20288 4835 13345 15402 1263
"200905_x_at" 16039 4935 13803 17529 20910
"200906_s_at" 2742 1332 8768 19530 19967
"200907_s_at" 19332 7319 4274 17405 2111
"200908_s_at" 1700 3782 17269 883 3324
"200909_s_at" 12994 7280 551 3643 6661
"200910_at" 15128 6079 12930 6012 5443
"200911_s_at" 16107 16908 11334 2231 16871
"200912_s_at" 16511 5185 12305 17603 7529
"200913_at" 19471 3103 17031 1882 20938
"200914_x_at" 12650 20273 19012 4627 4801
"200915_x_at" 14060 5683 14441 5663 5166
"200916_at" 18634 19033 13107 16259 16587
"200917_s_at" 2417 405 16079 4472 16476
"200918_s_at" 19040 3542 13138 15301 6116
"200919_at" 16927 5533 21533 20840 16753
"200920_s_at" 1632 20594 19966 15486 16179
"200921_s_at" 19296 5403 17760 5015 2978
"200922_at" 13349 1790 16364 19085 5524
"200923_at" 16557 20145 6816 22024 21661
"200924_s_at" 2297 4865 16274 2297 17724
"200925_at" 12517 6324 619 13969 6888
"200926_at" 1813 17495 447 8570 10091
"200927_s_at" 18366 1161 14819 20200 3291
"200928_s_at" 7632 10219 2912 11470 1121
"200929_at" 16621 5289 20896 18569 4538
"200930_s_at" 11931 13715 2406 2397 11734
"200931_s_at" 18233 16836 13949 13772 7062
"200932_s_at" 19630 18332 17390 19222 18705
"200933_x_at" 12447 6006 10641 5672 15116
"200934_at" 1995 19994 15377 16960 4738
"200935_at" 18461 19985 21712 4064 18324
"200936_at" 12731 20572 10844 8550 6117
"200937_s_at" 2601 17558 10726 14155 19848
"200938_s_at" 5043 15136 9404 7255 9436
"200939_s_at" 5471 15704 10041 9166 9891
"200940_s_at" 19826 545 18061 16625 20822
"200941_at" 17293 19390 13361 19519 6202
"200942_s_at" 13510 7394 17011 17556 7314
"200943_at" 14806 4179 11750 2770 3520
"200944_s_at" 13360 19850 11181 18200 7580
"200945_s_at" 16767 4518 16425 6412 15317
"200946_x_at" 17721 4147 14541 17647 15708
"200947_s_at" 13284 2668 17687 14016 17558
"200948_at" 14028 3513 17793 5859 4369
"200949_x_at" 2965 17863 552 15657 16117
"200950_at" 17083 3175 13482 14633 4351
"200951_s_at" 6949 11300 11435 9160 10781
"200952_s_at" 3684 8056 10091 4753 10540
"200953_s_at" 5098 8174 18809 12650 11615
"200954_at" 20743 2758 12119 16485 4831
"200955_at" 20079 19946 13555 5775 6312
"200956_s_at" 18481 1922 12428 4930 6165
"200957_s_at" 16445 6100 16984 1977 7490
"200958_s_at" 1640 19639 11597 4034 6137
"200959_at" 17343 18142 16060 19976 4561
"200960_x_at" 12400 19906 11918 3505 3558
"200961_at" 14406 6045 15983 14621 5374
"200962_at" 16310 7222 21173 19969 19551
"200963_x_at" 12288 17787 497 5929 6751
"200964_at" 19641 17359 12409 6366 16994
"200965_s_at" 15803 19530 851 13997 19527
"200966_x_at" 2279 5903 10606 4958 5644
"200967_at" 3089 18737 10793 6291 17173
"200968_s_at" 13615 19123 12547 17926 6822
"200969_at" 15927 1961 15378 17739 3735
"200970_s_at" 14712 6751 12351 4676 5661
"200971_s_at" 16025 7570 13457 2627 4807
"200972_at" 2303 18825 20090 16603 6230
"200973_s_at" 21245 2499 21763 3648 20936
"200974_at" 12655 20167 11598 3943 2288
"200975_at" 12682 17052 11345 15670 7826
"200976_s_at" 17715 19010 17657 14099 5479
"200977_s_at" 13055 3188 12948 13963 4745
"200978_at" 14250 18223 308 17962 15109
"200979_at" 20338 1412 16527 20101 8134
"200980_s_at" 14593 7623 12529 5460 3790
"200981_x_at" 13636 18598 12007 6481 7582
"200982_s_at" 2101 19265 19697 13525 18314
"200983_x_at" 21021 1646 136 16529 5818
"200984_s_at" 12733 4159 12306 15268 20309
"200985_s_at" 14536 17942 10586 6505 7197
"200986_at" 7276 13181 3455 10219 11046
"200987_x_at" 17281 2800 20080 20743 6711
"200988_s_at" 18074 20229 13300 3825 6475
"200989_at" 12578 5175 17989 4299 5203
"200990_at" 2074 19966 14475 3471 21248
"200991_s_at" 18686 980 19786 15674 19070
"200992_at" 13071 5137 14425 5587 16588
"200993_at" 13450 3311 17309 18108 8095
"200994_at" 15878 7329 19176 16980 15532
"200995_at" 19983 4744 15230 14811 15864
"200996_at" 14714 1964 14623 6017 8122
"200997_at" 15886 17825 15855 20004 19299
"200998_s_at" 17397 20577 15739 4634 2637
"200999_s_at" 2085 19024 20840 3798 6910
"201000_at" 18550 20267 16314 6397 17418
"201001_s_at" 2649 17903 14947 14819 4330
"201002_s_at" 15693 19190 15987 3819 16433
"201003_x_at" 13431 19924 10961 1999 18155
"201004_at" 14757 18229 14222 15518 17345
"201005_at" 19658 18571 6051 15313 7521
"201006_at" 6227 21784 4342 661 1165
"201007_at" 17871 5335 16500 14822 5168
"201008_s_at" 1319 1220 15716 17565 16421
"201009_s_at" 19786 6396 17237 17609 15853
"201010_s_at" 18421 2922 11298 14409 15687
"201011_at" 13921 7617 17413 14314 16568
"201012_at" 21721 17306 14371 17733 3623
"201013_s_at" 17874 4145 14122 5489 5806
"201014_s_at" 3308 2071 18706 15599 15551
"201015_s_at" 19904 21036 11578 4054 17458
"201016_at" 14292 17566 19564 4467 5227
"201017_at" 15194 2284 17195 5721 4636
"201018_at" 2890 6175 19045 22083 7438
"201019_s_at" 3208 6387 20147 13783 15035
"201020_at" 16359 20817 15320 15338 17466
"201021_s_at" 14094 4132 18244 16865 8058
"201022_s_at" 3103 18355 16645 14270 7995
"201023_at" 12869 3853 14854 2530 17673
"201024_x_at" 17090 20423 15717 6127 4530
"201025_at" 15862 4736 15594 14981 16145
"201026_at" 19840 20754 21725 4681 3928
"201027_s_at" 16712 1503 20289 17393 16451
"201028_s_at" 14308 5219 21462 15120 6419
"201029_s_at" 19663 17671 17148 5131 3362
"201030_x_at" 5458 5606 10614 16064 10256
"201031_s_at" 15333 2119 13946 16027 15009
"201032_at" 19336 17139 16353 6103 17328
"201033_x_at" 12774 7201 435 6260 17867
"201034_at" 3283 17013 17899 13961 6425
"201035_s_at" 14936 19625 16654 13991 5317
"201036_s_at" 19540 17417 18442 17735 17663
"201037_at" 19022 19930 16104 3366 17456
"201038_s_at" 19044 1935 17594 3675 6974
"201039_s_at" 1527 4281 20340 4679 21818
"201040_at" 12759 20548 16003 3955 19292
"201041_s_at" 15110 19342 7392 2885 19614
"201042_at" 17 19051 6704 3739 970
"201043_s_at" 13082 17172 17429 20009 7106
"201044_x_at" 11066 12051 8520 10223 11057
"201045_s_at" 5360 13748 6961 7491 14880
"201046_s_at" 2587 6355 11467 14873 19585
"201047_x_at" 13844 6558 14253 5885 6980
"201048_x_at" 20321 175 22015 20990 9143
"201049_s_at" 2269 6745 274 13460 15496
"201050_at" 18266 22125 9770 3462 1443
"201051_at" 14760 2636 19843 14067 15380
"201052_s_at" 18207 17877 18235 4974 4181
"201053_s_at" 17582 6688 14776 4060 4846
"201054_at" 14558 2324 20157 6510 7279
"201055_s_at" 1306 1641 20237 18406 2669
"201056_at" 20954 19043 13543 20460 18669
"201057_s_at" 20384 5012 14283 13742 15296
"201058_s_at" 7203 18053 1754 14248 9998
"201059_at" 19703 5390 2573 18246 4867
"201060_x_at" 21946 355 12952 19808 4299
"201061_s_at" 17297 21446 14967 4686 17160
"201062_at" 12006 11315 10336 9181 14771
"201063_at" 8394 18023 17464 15233 951
"201064_s_at" 14072 19888 16853 15375 5640
"201065_s_at" 17377 3253 15097 16992 18204
"201066_at" 14218 2826 14401 13126 15989
"201067_at" 354 20115 12577 17505 16271
"201068_s_at" 14397 3860 15376 14794 7002
"201069_at" 13643 12101 17094 18203 20016
"201070_x_at" 12477 794 19211 20154 5434
"201071_x_at" 16637 4043 10816 18695 15027
"201072_s_at" 1217 3187 17103 16556 3422
"201073_s_at" 18545 490 21905 4833 299
"201074_at" 18573 3136 13396 4290 6023
