"inst_1712" "inst_2863" "inst_7446"
"200655_s_at" 12231 15628 3251
"200656_s_at" 8984 5902 17289
"200657_at" 12238 15654 12699
"200658_s_at" 12323 17669 14521
"200659_s_at" 367 19476 2097
"200660_at" 15012 2823 15305
"200661_at" 13282 6477 17718
"200662_s_at" 13266 6938 17652
"200663_at" 14199 4221 16861
"200664_s_at" 13577 18072 17044
"200665_s_at" 15302 13725 6476
"200666_s_at" 12845 3704 18311
"200667_at" 12835 7702 14178
"200668_s_at" 11245 3864 14528
"200669_s_at" 6241 5338 13229
"200670_at" 8575 18226 20390
"200671_s_at" 13429 20430 40
"200672_x_at" 20408 384 17138
"200673_at" 8830 16862 13872
"200674_s_at" 21380 20143 4083
"200675_at" 9510 6397 21113
"200676_s_at" 5291 1406 21674
"200677_at" 12519 4207 16685
"200678_x_at" 14521 1409 3539
"200679_x_at" 12782 5820 13430
"200680_x_at" 14017 17339 14061
"200681_at" 13497 15186 4088
"200682_s_at" 12525 3821 14063
"200683_s_at" 21622 4417 17508
"200684_s_at" 10183 19244 17624
"200685_at" 7063 3984 784
"200686_s_at" 13126 7575 18835
"200687_s_at" 12842 16581 14248
"200688_at" 4957 17276 21733
"200689_x_at" 13582 15212 13005
"200690_at" 4179 19489 21649
"200691_s_at" 21234 7381 15197
"200692_s_at" 14141 19814 19741
"200693_at" 13491 7102 12522
"200694_s_at" 10487 14973 15507
"200695_at" 10518 3149 20291
"200696_s_at" 12215 5159 17445
"200697_at" 14866 15171 15146
"200698_at" 8238 3624 13975
"200699_at" 7555 1559 21297
"200700_s_at" 10547 14984 13812
"200701_at" 13665 17860 15336
"200702_s_at" 6070 3742 12875
"200703_at" 21269 4845 19125
"200704_at" 7597 4930 2896
"200705_s_at" 14306 17290 4040
"200706_s_at" 12780 4904 13846
"200707_at" 11081 2735 16611
"200708_at" 12284 7734 16036
"200709_at" 14788 3887 13809
"200710_at" 13080 2835 18554
"200711_s_at" 11477 15479 13939
"200712_s_at" 5741 17542 15510
"200713_s_at" 21500 7017 12986
"200714_x_at" 4170 15024 14003
"200715_x_at" 13460 17787 4081
"200716_x_at" 21301 6302 3371
"200717_x_at" 14630 10097 3725
"200718_s_at" 13824 15094 13980
"200719_at" 4046 3298 13976
"200720_s_at" 15144 19800 14365
"200721_s_at" 8176 1448 16517
"200722_s_at" 11407 7283 16931
"200723_s_at" 14886 15886 13483
"200724_at" 5757 21210 12067
"200725_x_at" 21556 15376 3187
"200726_at" 12052 6184 12969
"200727_s_at" 8822 5932 13636
"200728_at" 21037 4955 12569
"200729_s_at" 9607 7154 17322
"200730_s_at" 6195 3931 18309
"200731_s_at" 5101 4836 16018
"200732_s_at" 8414 3175 16983
"200733_s_at" 9782 18287 21424
"200734_s_at" 9479 19227 2245
"200735_x_at" 12754 10172 3215
"200736_s_at" 14586 10819 8535
"200737_at" 12293 17256 19200
"200738_s_at" 9577 6941 14363
"200739_s_at" 6443 20728 16417
"200740_s_at" 14704 4547 15319
"200741_s_at" 15019 6605 2890
"200742_s_at" 9155 20577 3160
"200743_s_at" 9564 21097 15639
"200744_s_at" 12515 16966 16951
"200745_s_at" 14271 6018 16027
"200746_s_at" 14365 3663 15919
"200747_s_at" 22214 4015 20255
"200748_s_at" 14702 7731 12833
"200749_at" 12237 7137 18481
"200750_s_at" 14694 16059 12767
"200751_s_at" 9042 17768 15911
"200752_s_at" 21932 17062 21198
"200753_x_at" 6910 14684 19749
"200754_x_at" 21192 15929 15364
"200755_s_at" 7025 4053 3804
"200756_x_at" 21190 16088 16449
"200757_s_at" 8893 3088 20547
"200758_s_at" 12673 1380 14280
"200759_x_at" 7644 4757 21151
"200760_s_at" 13753 18945 16207
"200761_s_at" 12639 7240 14356
"200762_at" 12209 15357 18303
"200763_s_at" 14160 15419 3089
"200764_s_at" 9701 7021 2403
"200765_x_at" 20651 7246 16854
"200766_at" 7016 3777 19285
"200767_s_at" 9522 7210 18223
"200768_s_at" 13207 16610 20496
"200769_s_at" 7914 4843 19631
"200770_s_at" 875 521 20801
"200771_at" 4064 4918 18084
"200772_x_at" 21029 14839 16637
"200773_x_at" 5660 6594 13529
"200774_at" 12176 6446 13388
"200775_s_at" 15206 5420 16488
"200776_s_at" 4442 15251 16644
"200777_s_at" 13201 6564 13961
"200778_s_at" 10606 16687 17454
"200779_at" 13453 18136 15115
"200780_x_at" 14152 4394 3328
"200781_s_at" 15009 17093 2700
"200782_at" 11411 15776 19255
"200783_s_at" 2985 18038 2030
"200784_s_at" 15882 9179 6550
"200785_s_at" 1007 13084 9620
"200786_at" 12826 6858 2999
"200787_s_at" 11391 19588 15459
"200788_s_at" 12473 5787 15176
"200789_at" 14879 20616 14738
"200790_at" 21356 15969 17360
"200791_s_at" 10853 5769 15927
"200792_at" 21124 5131 12686
"200793_s_at" 5306 17145 19423
"200794_x_at" 14686 6835 15194
"200795_at" 4406 538 12052
"200796_s_at" 2926 21557 12709
"200797_s_at" 5807 15051 20593
"200798_x_at" 12335 2359 20355
"200799_at" 2978 17190 15208
"200800_s_at" 20943 15955 18041
"200801_x_at" 13592 9952 2828
"200802_at" 15210 16107 16112
"200803_s_at" 12281 15038 16451
"200804_at" 14995 6576 13249
"200805_at" 10998 5133 17290
"200806_s_at" 21211 18360 17144
"200807_s_at" 12693 14877 3969
"200808_s_at" 6561 21394 16162
"200809_x_at" 21561 15814 2039
"200810_s_at" 15235 6044 20392
"200811_at" 13997 7320 18816
"200812_at" 21226 17051 13581
"200813_s_at" 12937 6320 14421
"200814_at" 14475 5559 12756
"200815_s_at" 7475 5192 18364
"200816_s_at" 21523 18824 2559
"200817_x_at" 14750 9967 3596
"200818_at" 21331 2485 14649
"200819_s_at" 21309 14610 3940
"200820_at" 21924 7138 13024
"200821_at" 5968 17772 16463
"200822_x_at" 9161 4396 14752
"200823_x_at" 21164 17405 16832
"200824_at" 11194 14393 753
"200825_s_at" 8639 3238 19240
"200826_at" 14998 4521 3370
"200827_at" 10122 6873 14420
"200828_s_at" 12561 15199 15333
"200829_x_at" 13187 4977 16670
"200830_at" 12781 18957 17818
"200831_s_at" 21258 5264 14828
"200832_s_at" 10243 3030 17447
"200833_s_at" 13445 15453 2842
"200834_s_at" 20970 10020 13122
"200835_s_at" 22080 21869 13793
"200836_s_at" 21998 826 21544
"200837_at" 11660 6626 14665
"200838_at" 5998 16957 16595
"200839_s_at" 21416 6118 16097
"200840_at" 14951 7650 13010
"200841_s_at" 15178 17095 14300
"200842_s_at" 21888 6315 19352
"200843_s_at" 21399 6806 13965
"200844_s_at" 21381 5085 14425
"200845_s_at" 10995 6123 17541
"200846_s_at" 10563 6326 18587
"200847_s_at" 11183 5697 4109
"200848_at" 11591 19367 12572
"200849_s_at" 14714 4284 13817
"200850_s_at" 13089 15951 18068
"200851_s_at" 13851 7291 18353
"200852_x_at" 14010 5418 21206
"200853_at" 14212 15705 4130
"200854_at" 5805 4472 14964
"200855_at" 5436 17334 2055
"200856_x_at" 6320 3394 3605
"200857_s_at" 8887 18757 21043
"200858_s_at" 7425 17086 14468
"200859_x_at" 12722 6496 17931
"200860_s_at" 12565 6502 3652
"200861_at" 5852 20409 20641
"200862_at" 11739 2106 20714
"200863_s_at" 13447 7444 3006
"200864_s_at" 13935 17180 16886
"200865_at" 20479 3912 5675
"200866_s_at" 9729 18462 17110
"200867_at" 8166 16597 14836
"200868_s_at" 11577 5821 16191
"200869_at" 21683 14644 12910
"200870_at" 11616 4963 13767
"200871_s_at" 7400 5500 14163
"200872_at" 13844 4489 4077
"200873_s_at" 12732 16095 16625
"200874_s_at" 12970 20885 19177
"200875_s_at" 12156 7002 17601
"200876_s_at" 12947 17630 14946
"200877_at" 15049 6913 13950
"200878_at" 13169 3574 1466
"200879_s_at" 4354 14071 8471
"200880_at" 7736 7065 17249
"200881_s_at" 12047 15075 14379
"200882_s_at" 14269 7562 14218
"200883_at" 21013 17632 19555
"200884_at" 2724 5084 19028
"200885_at" 6860 3109 17027
"200886_s_at" 13081 16477 2835
"200887_s_at" 11498 7332 18590
"200888_s_at" 15018 15726 2698
"200889_s_at" 7349 6097 16067
"200890_s_at" 4355 6933 16124
"200891_s_at" 8325 18672 1486
"200892_s_at" 9827 15563 14696
"200893_at" 13559 15309 13459
"200894_s_at" 8065 7189 19100
"200895_s_at" 2807 6052 16817
"200896_x_at" 14300 4730 2601
"200897_s_at" 17014 5996 16555
"200898_s_at" 21693 19511 16047
"200899_s_at" 12936 1765 18229
"200900_s_at" 21724 1927 15696
"200901_s_at" 8884 15681 14260
"200902_at" 9148 20112 18527
"200903_s_at" 14336 15044 17892
"200904_at" 12523 476 19982
"200905_x_at" 14312 6643 14099
"200906_s_at" 4941 19336 13442
"200907_s_at" 20463 15947 18102
"200908_s_at" 12079 3543 14472
"200909_s_at" 21618 17263 15243
"200910_at" 15024 4856 13672
"200911_s_at" 14015 16763 15558
"200912_s_at" 12181 6589 14725
"200913_at" 13069 1205 20254
"200914_x_at" 3522 15891 13373
"200915_x_at" 10858 7212 15360
"200916_at" 12185 3477 19076
"200917_s_at" 12124 18687 1534
"200918_s_at" 12283 7470 18267
"200919_at" 7837 19618 17525
"200920_s_at" 12652 17493 3920
"200921_s_at" 9174 4486 12937
"200922_at" 10539 20318 16437
"200923_at" 1327 4823 21757
"200924_s_at" 12551 18683 14141
"200925_at" 21046 16789 3082
"200926_at" 12720 10191 1809
"200927_s_at" 9280 3894 3776
"200928_s_at" 4850 3714 8950
"200929_at" 11035 7489 18914
"200930_s_at" 17930 7627 12262
"200931_s_at" 8084 3507 16843
"200932_s_at" 13253 17046 17593
"200933_x_at" 15204 10147 14351
"200934_at" 11907 15399 14650
"200935_at" 6944 22132 21111
"200936_at" 15236 10157 4061
"200937_s_at" 12007 7656 16078
"200938_s_at" 13058 14427 6191
"200939_s_at" 18786 8802 5839
"200940_s_at" 12575 15807 12659
"200941_at" 6111 14777 18463
"200942_s_at" 9601 16276 17882
"200943_at" 9548 15831 3653
"200944_s_at" 14451 16108 4017
"200945_s_at" 12364 4732 12590
"200946_x_at" 9469 6887 19932
"200947_s_at" 11153 7733 13569
"200948_at" 9935 15085 18833
"200949_x_at" 14913 14887 4014
"200950_at" 15242 16051 3374
"200951_s_at" 22052 10453 6959
"200952_s_at" 1982 8335 9346
"200953_s_at" 9890 14162 11241
"200954_at" 6110 18014 13722
"200955_at" 21690 5795 18224
"200956_s_at" 21146 18428 19206
"200957_s_at" 15145 14868 18013
"200958_s_at" 11456 7704 15325
"200959_at" 7466 19747 18318
"200960_x_at" 14635 3768 15272
"200961_at" 9680 18438 13293
"200962_at" 4105 1508 19384
"200963_x_at" 21060 10194 3616
"200964_at" 21767 3331 16058
"200965_s_at" 1522 5318 17759
"200966_x_at" 14785 17950 3377
"200967_at" 11346 3640 16486
"200968_s_at" 14538 16461 3385
"200969_at" 10071 17422 13032
"200970_s_at" 10257 17293 15135
"200971_s_at" 12287 6607 16868
"200972_at" 3703 18459 20409
"200973_s_at" 15187 1953 21116
"200974_at" 1080 22028 14812
"200975_at" 11050 15503 3431
"200976_s_at" 14033 14747 17945
"200977_s_at" 12853 6510 14208
"200978_at" 13853 7793 13687
"200979_at" 6382 14608 19958
"200980_s_at" 21394 5449 15520
"200981_x_at" 21188 4638 3728
"200982_s_at" 4565 20131 19094
"200983_x_at" 2974 7039 13039
"200984_s_at" 1227 17615 13904
"200985_s_at" 18449 6962 17234
"200986_at" 20183 10534 8079
"200987_x_at" 21992 18400 16174
"200988_s_at" 4117 21139 16146
"200989_at" 9050 7070 15900
"200990_at" 22109 1887 13667
"200991_s_at" 21195 18598 12879
"200992_at" 12092 15415 19850
"200993_at" 11705 4431 16663
"200994_at" 11725 18860 19060
"200995_at" 12206 2011 17547
"200996_at" 13033 15484 15278
"200997_at" 7517 7012 3787
"200998_s_at" 2665 18827 15304
"200999_s_at" 10129 15379 15392
"201000_at" 11840 5818 16140
"201001_s_at" 15197 16847 13819
"201002_s_at" 15244 17220 3865
"201003_x_at" 11680 17214 1625
"201004_at" 14885 4881 13732
"201005_at" 13336 3489 14930
"201006_at" 4536 244 20781
"201007_at" 12894 6381 16261
"201008_s_at" 11910 18122 13105
"201009_s_at" 10854 17611 3296
"201010_s_at" 13515 15930 18067
"201011_at" 11094 7076 13102
"201012_at" 13092 3524 13291
"201013_s_at" 12702 14834 17949
"201014_s_at" 14778 15407 16902
"201015_s_at" 11531 7745 15774
"201016_at" 9594 6561 15479
"201017_at" 9685 17952 20449
"201018_at" 12421 14713 13885
"201019_s_at" 7696 17204 19176
"201020_at" 8570 16359 14128
"201021_s_at" 6808 17477 12761
"201022_s_at" 21122 5193 12459
"201023_at" 11921 16994 17816
"201024_x_at" 21414 6422 14925
"201025_at" 4638 15470 3025
"201026_at" 12769 2666 17577
"201027_s_at" 21018 16454 19428
"201028_s_at" 13551 6955 19440
"201029_s_at" 13505 7618 16274
"201030_x_at" 14649 11098 10467
"201031_s_at" 10519 6213 18122
"201032_at" 11110 5973 12789
"201033_x_at" 21082 16367 2760
"201034_at" 6551 4971 16748
"201035_s_at" 13487 19206 15800
"201036_s_at" 9878 18964 16333
"201037_at" 14384 6005 19187
"201038_s_at" 11161 18580 18429
"201039_s_at" 21502 16046 20761
"201040_at" 14777 18059 12479
"201041_s_at" 6136 19393 12454
"201042_at" 20529 4518 14663
"201043_s_at" 4876 22020 19696
"201044_x_at" 16916 16896 11030
"201045_s_at" 4298 22279 11955
"201046_s_at" 8682 16741 13461
"201047_x_at" 13011 15144 12869
"201048_x_at" 13860 21560 2395
"201049_s_at" 21374 10033 2609
"201050_at" 17895 21673 18388
"201051_at" 21055 7775 16872
"201052_s_at" 6160 19192 13201
"201053_s_at" 13942 17849 18354
"201054_at" 10802 15340 17596
"201055_s_at" 9249 2315 17180
"201056_at" 11478 7059 2274
"201057_s_at" 9453 6903 12641
"201058_s_at" 17280 8967 6635
"201059_at" 8390 4784 19818
"201060_x_at" 11152 1891 13627
"201061_s_at" 14059 6338 15290
"201062_at" 19430 637 9422
"201063_at" 474 18761 143
"201064_s_at" 12839 3186 18625
"201065_s_at" 10750 15346 15670
"201066_at" 21080 7265 17897
"201067_at" 22256 17482 16246
"201068_s_at" 12468 6592 12660
"201069_at" 11209 2920 12409
"201070_x_at" 7695 18036 1257
"201071_x_at" 12384 15511 3376
"201072_s_at" 7294 1721 2927
"201073_s_at" 9840 16478 20642
"201074_at" 11538 17311 19737
"201075_s_at" 10017 16230 21367
"201076_at" 2238 5005 21706
"201077_s_at" 13687 18387 17216
"201078_at" 15196 6037 16247
"201079_at" 4577 2984 19536
"201080_at" 3799 19322 22228
"201081_s_at" 2408 15275 15212
"201082_s_at" 14550 6134 21310
"201083_s_at" 6221 19305 19019
"201084_s_at" 14734 4706 15328
"201085_s_at" 7011 2852 13121
"201086_x_at" 9550 6634 18290
"201087_at" 8194 6580 15287
"201088_at" 8282 6551 17973
"201089_at" 8576 5968 13544
"201090_x_at" 20971 7590 2717
"201091_s_at" 10575 5285 18635
"201092_at" 11485 4907 17616
"201093_x_at" 13601 15039 18615
"201094_at" 21048 15694 13457
"201095_at" 11728 5848 14840
"201096_s_at" 13540 7032 19744
"201097_s_at" 8680 7533 13487
"201098_at" 11036 4770 14688
"201099_at" 7502 18953 17983
"201100_s_at" 14484 5017 14700
"201101_s_at" 7561 19073 13419
"201102_s_at" 6251 20825 19021
"201103_x_at" 11099 16203 14804
"201104_x_at" 2907 5949 17521
"201105_at" 21130 7724 2546
"201106_at" 21010 20595 18999
"201107_s_at" 16194 21434 3454
"201108_s_at" 13361 3939 20533
"201109_s_at" 20828 15234 22077
"201110_s_at" 18069 6771 22210
"201111_at" 9592 14865 14931
"201112_s_at" 10692 16170 15855
"201113_at" 21668 5489 15134
"201114_x_at" 21798 7273 4043
"201115_at" 21563 17705 20234
"201116_s_at" 16747 4440 21114
"201117_s_at" 19626 18492 19496
"201118_at" 14658 2697 13403
"201119_s_at" 10842 4774 13365
"201120_s_at" 22219 17426 19431
"201121_s_at" 5461 17182 13884
"201122_x_at" 9120 18604 14136
"201123_s_at" 14256 18380 2084
"201124_at" 5898 19162 5099
"201125_s_at" 21946 17064 13514
"201126_s_at" 12028 7054 19852
"201127_s_at" 11724 3842 20134
"201128_s_at" 10543 5644 17956
"201129_at" 11630 6705 18407
"201130_s_at" 20477 1455 14637
"201131_s_at" 17203 15851 15172
"201132_at" 7611 5991 21057
"201133_s_at" 9024 2969 1543
"201134_x_at" 21103 5064 14129
"201135_at" 14695 15784 13783
"201136_at" 13306 5748 14284
"201137_s_at" 18579 12915 9594
"201138_s_at" 14014 7362 16104
"201139_s_at" 6486 18171 16617
"201140_s_at" 2571 20621 21166
"201141_at" 3422 14417 4889
"201142_at" 10447 16184 18538
"201143_s_at" 5017 2108 15292
"201144_s_at" 21108 16719 14922
"201145_at" 14517 4647 13037
"201146_at" 10218 6353 4120
"201147_s_at" 15596 12001 11036
"201148_s_at" 18359 9789 10920
"201149_s_at" 3603 5658 9924
"201150_s_at" 20756 8430 5983
"201151_s_at" 8983 6985 20892
"201152_s_at" 12074 3618 13903
"201153_s_at" 14919 6015 15890
"201154_x_at" 21607 15148 3391
"201155_s_at" 11304 20500 16092
"201156_s_at" 4356 20794 18565
"201157_s_at" 9791 7762 14691
"201158_at" 22108 21248 18739
"201159_s_at" 18915 20264 13475
"201160_s_at" 8894 14891 15970
"201161_s_at" 21587 7038 15316
"201162_at" 18567 13382 6796
"201163_s_at" 9108 10426 9575
"201164_s_at" 7911 5225 13712
"201165_s_at" 8023 2256 18932
"201166_s_at" 4290 6704 16856
"201167_x_at" 2655 20776 20149
"201168_x_at" 8927 3838 20654
"201169_s_at" 22030 2983 12228
"201170_s_at" 4327 18045 19829
"201171_at" 21101 1594 1069
"201172_x_at" 13508 6677 3173
"201173_x_at" 9331 16267 14737
"201174_s_at" 12828 4657 17934
"201175_at" 12791 5671 17568
"201176_s_at" 5793 7493 12576
"201177_s_at" 10233 17964 19081
"201178_at" 9746 14990 15726
"201179_s_at" 5959 16123 12960
"201180_s_at" 11077 7190 3498
"201181_at" 9609 18702 15835
"201182_s_at" 11476 2268 13328
"201183_s_at" 15027 4165 13038
"201184_s_at" 14687 17941 18821
"201185_at" 412 7155 2334
"201186_at" 5683 19335 12492
"201187_s_at" 9018 1706 4913
"201188_s_at" 1787 4410 2231
"201189_s_at" 15777 16800 1743
"201190_s_at" 11186 7535 19827
"201191_at" 21975 3752 19936
"201192_s_at" 899 18364 17851
"201193_at" 14468 3278 15201
"201194_at" 8158 17874 17343
"201195_s_at" 9191 4840 19895
"201196_s_at" 10035 15972 3805
"201197_at" 6507 5842 21120
"201198_s_at" 7495 15416 16177
"201199_s_at" 6746 6894 12885
"201200_at" 8614 17619 18400
"201201_at" 21276 6419 13397
"201202_at" 12649 18841 13152
"201203_s_at" 16599 4168 19863
"201204_s_at" 21568 5372 3735
"201205_at" 155 20685 19035
"201206_s_at" 20302 6816 17403
"201207_at" 2256 3315 2288
"201208_s_at" 81 2451 2036
"201209_at" 12660 5310 16302
"201210_at" 8153 15677 13466
"201211_s_at" 7212 7279 4085
"201212_at" 17583 20742 14953
"201213_at" 21468 2794 20880
"201214_s_at" 21869 14645 20208
"201215_at" 14571 5390 15744
"201216_at" 21186 5739 1895
"201217_x_at" 21336 16130 2615
"201218_at" 9309 15984 15315
"201219_at" 13325 18589 15018
"201220_x_at" 13381 5074 17309
"201221_s_at" 21648 2766 15956
"201222_s_at" 5657 20078 13448
"201223_s_at" 9563 6648 19904
"201224_s_at" 7399 14943 1749
"201225_s_at" 21073 5856 19002
"201226_at" 21054 7115 17988
"201227_s_at" 12104 18174 18652
"201228_s_at" 15036 3072 3232
"201229_s_at" 11914 20029 2521
"201230_s_at" 6470 19343 2153
"201231_s_at" 14692 17815 13214
"201232_s_at" 12793 16480 13574
"201233_at" 6434 19198 17378
"201234_at" 4094 5959 12704
"201235_s_at" 5576 14998 1097
"201236_s_at" 10850 16852 2452
"201237_at" 21270 3879 15805
"201238_s_at" 12355 4475 18698
"201239_s_at" 13826 7029 14050
"201240_s_at" 11905 4494 13362
"201241_at" 13983 5093 14055
"201242_s_at" 9960 3885 1946
"201243_s_at" 5955 7375 14077
"201244_s_at" 13845 15636 12827
"201245_s_at" 9961 18845 14800
"201246_s_at" 13530 20346 19012
"201247_at" 8871 20846 2250
"201248_s_at" 8481 7638 17711
"201249_at" 2968 13863 11554
"201250_s_at" 9674 15202 19781
"201251_at" 21230 20221 13656
"201252_at" 21711 5198 12944
"201253_s_at" 7251 15959 20379
"201254_x_at" 14793 7718 12923
"201255_x_at" 15180 17048 13638
"201256_at" 12841 4158 13913
"201257_x_at" 21349 9986 2617
"201258_at" 15174 6651 12470
"201259_s_at" 13125 7593 15260
"201260_s_at" 1121 16190 17533
"201261_x_at" 1059 16609 12434
"201262_s_at" 9449 14203 6376
"201263_at" 11509 15840 15525
"201264_at" 22208 7151 13941
"201265_at" 294 10852 6057
"201266_at" 13999 6483 14376
"201267_s_at" 7049 7609 14264
"201268_at" 21616 16753 3962
"201269_s_at" 1009 12320 2673
"201270_x_at" 3746 16481 12504
"201271_s_at" 9038 5360 16123
"201272_at" 9002 16927 794
"201273_s_at" 4964 19280 13073
"201274_at" 21024 18230 12516
"201275_at" 21430 5075 3788
"201276_at" 11878 16013 20083
"201277_s_at" 15048 5135 16139
"201278_at" 3582 14091 7567
"201279_s_at" 5815 12326 6759
"201280_s_at" 14560 8637 7723
"201281_at" 13340 5483 3842
"201282_at" 22075 22183 15370
