"inst_2711" "inst_3451" "inst_5812" "inst_7170"
"200631_s_at" 18883 4089 16763 4067
"200632_s_at" 4460 594 2257 22120
"200633_at" 8519 13678 15356 5273
"200634_at" 16502 18233 5658 18325
"200635_s_at" 3125 14396 21673 16059
"200636_s_at" 129 17853 15469 4809
"200637_s_at" 7821 19957 3358 19943
"200638_s_at" 1831 19137 16133 6108
"200639_s_at" 5661 19365 4384 17563
"200640_at" 4011 18266 4480 6595
"200641_s_at" 1927 17145 19873 5865
"200642_at" 17289 15943 15200 6106
"200643_at" 18755 17101 6045 19411
"200644_at" 6465 15930 17827 20665
"200645_at" 3324 13452 15613 17125
"200646_s_at" 14149 19970 2742 1618
"200647_x_at" 16593 4490 14668 17583
"200648_s_at" 1031 21734 1126 17297
"200649_at" 16032 18474 15980 20796
"200650_s_at" 8378 3879 15213 15855
"200651_at" 8624 15067 5829 15724
"200652_at" 6060 16584 15807 5155
"200653_s_at" 4746 14449 1666 17195
"200654_at" 13595 17367 15884 17442
"200655_s_at" 6057 3804 5378 16391
"200656_s_at" 13153 16354 14919 16118
"200657_at" 14404 4132 4841 3459
"200658_s_at" 17818 15529 6273 5714
"200659_s_at" 21495 17337 2420 20644
"200660_at" 6249 15141 4014 16996
"200661_at" 13513 17940 15203 6730
"200662_s_at" 17626 17657 14951 2868
"200663_at" 4812 14891 14830 2477
"200664_s_at" 6803 1783 22061 18830
"200665_s_at" 11862 7081 12328 7686
"200666_s_at" 20343 18414 20230 17677
"200667_at" 15592 14880 5293 17238
"200668_s_at" 13834 14911 5507 6319
"200669_s_at" 14601 17948 5784 16349
"200670_at" 21916 4667 20549 17113
"200671_s_at" 15445 13826 22091 20828
"200672_x_at" 20603 18574 21353 19836
"200673_at" 3170 16294 5045 18059
"200674_s_at" 8592 4768 14626 16024
"200675_at" 19233 18728 3595 3725
"200676_s_at" 15174 20292 18155 2473
"200677_at" 5165 14703 16604 19113
"200678_x_at" 6386 3662 4241 19447
"200679_x_at" 16069 17273 4453 17893
"200680_x_at" 8646 4172 4463 4724
"200681_at" 17419 13364 18392 4096
"200682_s_at" 15739 17931 6166 16328
"200683_s_at" 16653 16824 15031 17372
"200684_s_at" 4763 19157 16066 16327
"200685_at" 6310 17051 5134 21792
"200686_s_at" 5203 19457 19107 2831
"200687_s_at" 6500 17513 17104 16800
"200688_at" 20631 14229 2270 21478
"200689_x_at" 8636 4373 15305 5104
"200690_at" 21661 17650 4959 18578
"200691_s_at" 19985 15839 16923 18197
"200692_s_at" 19509 18974 18330 5936
"200693_at" 17058 14481 15568 4293
"200694_s_at" 19260 14622 2518 17130
"200695_at" 17618 13180 15859 20648
"200696_s_at" 19036 14690 19340 21670
"200697_at" 14473 16868 14734 4463
"200698_at" 6011 19216 15607 6664
"200699_at" 14362 16273 6747 15954
"200700_s_at" 16006 15582 19082 19978
"200701_at" 13665 18771 17889 17487
"200702_s_at" 19258 3524 3787 5129
"200703_at" 18071 16140 18606 17414
"200704_at" 3046 19971 5750 17503
"200705_s_at" 8441 4759 16471 5853
"200706_s_at" 1059 16966 21848 2646
"200707_at" 3179 16854 3987 21028
"200708_at" 19940 3123 19313 17090
"200709_at" 6779 19861 6172 17642
"200710_at" 17271 18763 5556 2045
"200711_s_at" 17369 16103 16525 6592
"200712_s_at" 4817 2492 19905 1922
"200713_s_at" 15734 4582 16752 6643
"200714_x_at" 13796 4826 2490 4939
"200715_x_at" 8611 4416 18703 15870
"200716_x_at" 8631 14220 5633 16469
"200717_x_at" 8516 14980 14975 6488
"200718_s_at" 13077 13565 16468 15691
"200719_at" 18233 17130 4402 3653
"200720_s_at" 5614 17218 2331 2270
"200721_s_at" 12738 4318 16531 4373
"200722_s_at" 15001 20318 20790 2114
"200723_s_at" 13416 14883 17223 4241
"200724_at" 1841 1135 16915 18397
"200725_x_at" 8486 3594 14819 5854
"200726_at" 13284 15733 19640 18087
"200727_s_at" 5452 4313 21952 3276
"200728_at" 13633 14811 20269 1758
"200729_s_at" 3722 15187 15665 3258
"200730_s_at" 12993 21127 118 5780
"200731_s_at" 2076 19903 310 16083
"200732_s_at" 13075 15216 651 6085
"200733_s_at" 16864 16477 362 4821
"200734_s_at" 19371 3884 18922 15516
"200735_x_at" 8583 4079 6155 6007
"200736_s_at" 18446 7512 2522 10849
"200737_at" 18453 19192 14497 20375
"200738_s_at" 16081 14534 15255 15886
"200739_s_at" 5616 17177 20414 5257
"200740_s_at" 14020 4787 16112 4811
"200741_s_at" 8419 14377 14612 16516
"200742_s_at" 6267 3180 6645 4726
"200743_s_at" 14709 14083 16841 20410
"200744_s_at" 13658 14656 4618 3500
"200745_s_at" 12858 20375 4650 17864
"200746_s_at" 16523 4151 3443 18552
"200747_s_at" 2970 3787 15658 21074
"200748_s_at" 17 4470 4105 16038
"200749_at" 17890 19985 4440 2575
"200750_s_at" 16983 17682 17851 6429
"200751_s_at" 5186 17336 17752 3386
"200752_s_at" 18754 18214 16844 17020
"200753_x_at" 16351 16349 4022 17395
"200754_x_at" 17866 16061 16097 6028
"200755_s_at" 13035 13975 3821 17945
"200756_x_at" 5888 20795 21318 123
"200757_s_at" 16938 4356 6382 6194
"200758_s_at" 16022 14640 1770 16151
"200759_x_at" 6063 19496 5034 19456
"200760_s_at" 4357 16588 19815 2235
"200761_s_at" 4539 2886 3676 4408
"200762_at" 18367 2433 17091 5495
"200763_s_at" 8594 15616 15079 6507
"200764_s_at" 1241 13976 13730 16632
"200765_x_at" 678 14702 6815 18382
"200766_at" 3116 18844 1723 21201
"200767_s_at" 12877 19823 18584 6349
"200768_s_at" 4378 13203 1858 2661
"200769_s_at" 2698 19055 14277 3302
"200770_s_at" 2358 21080 5354 18474
"200771_at" 2978 790 2501 16937
"200772_x_at" 8550 3860 3945 18138
"200773_x_at" 16035 15229 4519 16237
"200774_at" 17944 14214 18322 17697
"200775_s_at" 17045 15047 5820 15820
"200776_s_at" 1161 16779 16820 3122
"200777_s_at" 2391 15461 2795 4020
"200778_s_at" 3955 1769 5691 987
"200779_at" 14753 14066 18469 15581
"200780_x_at" 15331 4179 4861 15938
"200781_s_at" 8501 2659 17140 16586
"200782_at" 4015 4803 17865 6236
"200783_s_at" 6089 3319 3128 19059
"200784_s_at" 1359 7366 8831 13048
"200785_s_at" 10102 8615 9564 12508
"200786_at" 14170 16690 15989 6146
"200787_s_at" 18694 2904 19885 18318
"200788_s_at" 13116 18097 20418 4795
"200789_at" 16611 3569 20361 5062
"200790_at" 18469 15249 1565 4684
"200791_s_at" 2312 16085 18262 18149
"200792_at" 17143 14363 17115 4706
"200793_s_at" 16306 16385 15894 20226
"200794_x_at" 13444 17490 14884 4623
"200795_at" 18013 9960 6472 12512
"200796_s_at" 3136 22010 21306 1402
"200797_s_at" 4436 3139 2972 18833
"200798_x_at" 6219 14095 2205 3225
"200799_at" 7239 13471 5574 4518
"200800_s_at" 21398 3082 2791 15883
"200801_x_at" 8383 3828 14855 16543
"200802_at" 19052 16926 16992 17991
"200803_s_at" 5173 3707 15073 5126
"200804_at" 13092 14460 3365 18467
"200805_at" 14746 18942 4012 17615
"200806_s_at" 14877 2724 15931 2269
"200807_s_at" 8399 4300 4272 15493
"200808_s_at" 17720 20057 19398 21675
"200809_x_at" 8404 13464 15084 5177
"200810_s_at" 13107 13358 5510 5721
"200811_at" 2864 16807 2176 19337
"200812_at" 17161 14810 14704 3048
"200813_s_at" 4465 21202 2717 19225
"200814_at" 17673 17875 19007 4353
"200815_s_at" 17298 15262 6101 20024
"200816_s_at" 13425 3664 15617 5442
"200817_x_at" 8401 7563 6096 15653
"200818_at" 14795 2686 6653 3683
"200819_s_at" 8526 13628 5744 5943
"200820_at" 14919 15701 16083 15813
"200821_at" 6250 15959 4809 17847
"200822_x_at" 5613 14898 3006 5377
"200823_x_at" 8627 16444 20382 15498
"200824_at" 16898 11361 19378 222
"200825_s_at" 18055 16380 1487 21628
"200826_at" 13925 19324 14345 4703
"200827_at" 15261 3041 4380 3486
