"inst_1441" "inst_2124" "inst_2287" "inst_5079" "inst_5499"
"200603_at" 1063 7391 16191 1804 5233
"200604_s_at" 8431 21494 16906 16735 19324
"200605_s_at" 980 9344 18036 2420 9237
"200606_at" 9961 6957 5277 15390 18142
"200607_s_at" 4261 3919 9515 16319 19185
"200608_s_at" 4321 7830 6230 5238 9160
"200609_s_at" 19383 6966 5598 13145 8506
"200610_s_at" 1251 5799 8738 4357 3373
"200611_s_at" 19565 5270 18364 15562 16535
"200612_s_at" 20027 1107 21553 19502 5178
"200613_at" 7524 9403 16279 17757 18948
"200614_at" 3796 9419 16854 4833 16164
"200615_s_at" 4935 18011 15960 18808 16438
"200616_s_at" 4088 3300 4519 14809 7167
"200617_at" 5555 6069 19554 18456 1873
"200618_at" 3850 5870 17739 16013 7234
"200619_at" 4338 2651 17298 16803 8224
"200620_at" 5306 7973 7957 6326 9377
"200621_at" 19327 4324 5374 19311 18057
"200622_x_at" 21448 19139 6168 20101 4095
"200623_s_at" 22057 897 18122 21676 2642
"200624_s_at" 1925 7804 18407 6385 6792
"200625_s_at" 6861 6909 17030 14029 18075
"200626_s_at" 1738 8952 6430 14918 19811
"200627_at" 5501 9629 16602 13906 20471
"200628_s_at" 6967 8681 17894 20022 22005
"200629_at" 19491 19610 8007 4789 6056
"200630_x_at" 3891 19052 7079 2655 7949
"200631_s_at" 4916 4197 15710 14911 17144
"200632_s_at" 4505 4358 4189 20613 22016
"200633_at" 7894 19365 11773 8608 16437
"200634_at" 6895 3096 8054 14428 6397
"200635_s_at" 13589 7295 1802 6134 7339
"200636_s_at" 16955 2558 5408 20370 4212
"200637_s_at" 16182 2383 7362 18089 17420
"200638_s_at" 1357 18247 17625 5584 18668
"200639_s_at" 1760 19799 19295 3962 7072
"200640_at" 4070 5553 17651 12841 7721
"200641_s_at" 5172 19208 18293 6430 21008
"200642_at" 7581 7147 8885 13632 16019
"200643_at" 4608 19076 9217 17326 629
"200644_at" 19790 3350 16194 2600 6215
"200645_at" 5649 6664 18111 5010 19439
"200646_s_at" 20724 2499 2003 2162 20742
"200647_x_at" 20134 18099 9223 18355 18203
"200648_s_at" 460 2966 16284 14980 2243
"200649_at" 21384 4297 6338 19133 1328
"200650_s_at" 7608 18272 4970 8486 20308
"200651_at" 19722 18600 11569 15014 16565
"200652_at" 3724 20551 19012 13471 16650
"200653_s_at" 1158 7711 9402 5817 5302
"200654_at" 18998 18445 17192 14856 6730
"200655_s_at" 3240 8876 8799 15522 9004
"200656_s_at" 1135 21573 17566 5561 18980
"200657_at" 8308 9621 9678 5950 18428
"200658_s_at" 4322 19115 19760 19019 18072
"200659_s_at" 8197 9210 20400 14301 19486
"200660_at" 5184 8858 8852 19996 7524
"200661_at" 5918 7992 5293 12976 17973
"200662_s_at" 1633 6595 8469 16578 20751
"200663_at" 5584 18245 9541 5596 16178
"200664_s_at" 7114 19339 8183 3489 20707
"200665_s_at" 15783 17362 14856 11122 13997
"200666_s_at" 5183 19211 9176 2663 7822
"200667_at" 4533 20144 9499 17418 5336
"200668_s_at" 2347 18193 16024 15010 8079
"200669_s_at" 3144 9308 17043 6373 6451
"200670_at" 2303 6224 6671 5507 16104
"200671_s_at" 13026 22205 1694 2492 2692
"200672_x_at" 13553 5531 3815 17248 3587
"200673_at" 6731 7596 7378 2552 16251
"200674_s_at" 20637 9345 11462 5689 16704
"200675_at" 2640 7976 7659 15439 5169
"200676_s_at" 4419 5663 18158 14184 6017
"200677_at" 6250 8687 6872 6561 8867
"200678_x_at" 19345 9272 2145 17770 2933
"200679_x_at" 3709 5137 7367 15431 3981
"200680_x_at" 8130 5354 11518 3142 16937
"200681_at" 6136 19503 17174 15471 17805
"200682_s_at" 2647 7338 17598 5782 17779
"200683_s_at" 4545 5702 17378 19041 18197
"200684_s_at" 2155 8303 19742 18746 5490
"200685_at" 160 4565 7782 17814 1973
"200686_s_at" 962 21909 18974 2714 3038
"200687_s_at" 6461 6153 15850 16398 3916
"200688_at" 4579 3499 9256 15699 3574
"200689_x_at" 19965 9012 18400 5953 6470
"200690_at" 1546 6584 6393 19805 7495
"200691_s_at" 1506 21476 18762 4475 17178
"200692_s_at" 1929 20637 17734 16911 18476
"200693_at" 5424 18703 16973 3725 16761
"200694_s_at" 5855 7124 6662 14162 6574
"200695_at" 19752 20300 7019 20545 20566
"200696_s_at" 20874 6121 17946 21797 20302
"200697_at" 20029 9317 7790 15309 3537
"200698_at" 8768 9536 19303 4887 4089
"200699_at" 19212 3361 19733 16252 4383
"200700_s_at" 20317 3981 16245 12862 17546
"200701_at" 8766 7890 2940 13178 7500
"200702_s_at" 2273 3437 4263 20926 16692
"200703_at" 4256 19162 5178 13954 7230
"200704_at" 6509 7132 9137 5746 4222
"200705_s_at" 6579 9823 16397 13840 16850
"200706_s_at" 19481 18823 5294 19522 19936
"200707_at" 19910 3323 7245 21964 17792
"200708_at" 7445 4498 17198 15712 18283
"200709_at" 7541 5027 9577 5159 8828
"200710_at" 7500 19027 9726 5019 5139
"200711_s_at" 5187 4100 9624 16513 7225
"200712_s_at" 4092 18482 6775 3925 19875
"200713_s_at" 5562 7997 15872 3148 5793
"200714_x_at" 19886 19569 16000 18103 17214
"200715_x_at" 8307 20717 9472 3427 17528
"200716_x_at" 8256 19683 11483 13432 17692
"200717_x_at" 5453 9625 11550 8607 11347
"200718_s_at" 358 9811 9674 3067 17038
"200719_at" 20342 7897 16521 5316 16106
"200720_s_at" 2576 7813 18752 4303 19003
"200721_s_at" 19149 1536 20017 13158 7869
"200722_s_at" 3732 20196 2432 17081 22133
"200723_s_at" 3138 9140 18845 12817 19026
"200724_at" 16254 18068 20072 22079 19058
"200725_x_at" 20127 20157 15922 6566 8314
"200726_at" 2145 8200 5708 3160 7769
"200727_s_at" 1119 2731 445 4094 21978
"200728_at" 3619 9375 3766 15414 20618
"200729_s_at" 604 20387 8128 4338 5630
"200730_s_at" 486 2039 16323 13203 16546
"200731_s_at" 20901 8694 19076 5839 8383
"200732_s_at" 5268 8421 17774 16768 7193
"200733_s_at" 2535 19168 9685 2526 7108
"200734_s_at" 19062 18582 18276 15695 5633
"200735_x_at" 6822 9191 11684 4663 18781
"200736_s_at" 7436 2299 14080 4742 15322
"200737_at" 5280 8227 7134 14250 18566
"200738_s_at" 6573 8483 9482 12970 17331
"200739_s_at" 21227 21506 7851 3425 21728
"200740_s_at" 8066 17915 7311 1473 17539
"200741_s_at" 8114 8736 11687 8524 11297
"200742_s_at" 7522 8641 7708 2877 16337
"200743_s_at" 6046 2443 16222 13920 19938
"200744_s_at" 2706 20044 8988 18764 8299
"200745_s_at" 6315 6431 9675 19092 3888
"200746_s_at" 6059 6930 20161 15267 4604
"200747_s_at" 6069 4088 15686 6090 5305
"200748_s_at" 6337 18843 18691 14272 8767
"200749_at" 1206 5094 6537 13077 9223
"200750_s_at" 7055 8215 9023 16389 16065
"200751_s_at" 2240 20647 19583 13047 20706
"200752_s_at" 2655 3600 8990 16898 17619
"200753_x_at" 8150 20021 16140 6123 17115
"200754_x_at" 8780 6477 17688 13857 19242
"200755_s_at" 2926 20929 20987 5296 17699
"200756_x_at" 1095 19893 21241 5918 21706
"200757_s_at" 5447 6612 20905 6246 18992
"200758_s_at" 3874 20674 4674 18330 16503
"200759_x_at" 5204 18751 1960 16406 6691
"200760_s_at" 6207 7902 4392 3909 7709
"200761_s_at" 3066 5988 15785 4294 9332
"200762_at" 7438 5549 18564 13028 5957
"200763_s_at" 8681 17907 11482 14490 8244
"200764_s_at" 14302 10482 17005 12669 6335
"200765_x_at" 9951 15530 5503 8477 5904
"200766_at" 5677 7522 18026 5377 17412
"200767_s_at" 19227 1994 5533 5432 18940
"200768_s_at" 3625 1304 17287 19118 4740
"200769_s_at" 588 20965 17681 3248 21178
"200770_s_at" 2877 9171 2666 21095 8959
"200771_at" 4669 3823 8594 16637 8478
"200772_x_at" 4770 5782 17968 16490 9164
"200773_x_at" 2063 8799 9079 13745 8485
"200774_at" 5618 7440 8091 12942 8645
"200775_s_at" 4473 9334 19663 12991 5624
"200776_s_at" 1847 20068 18192 13521 20961
"200777_s_at" 2697 18662 8898 5590 8769
"200778_s_at" 4918 7317 17970 13903 16252
"200779_at" 7909 18055 9720 12693 18481
"200780_x_at" 19260 18190 9646 15904 16592
"200781_s_at" 19194 19862 11449 6223 18276
"200782_at" 4907 5257 3740 3922 18832
"200783_s_at" 4883 7661 6477 2054 5167
"200784_s_at" 15774 514 13965 21634 7955
"200785_s_at" 10859 17890 11336 7595 12022
"200786_at" 5899 9031 18960 12736 16122
"200787_s_at" 19035 8313 2400 19157 6833
"200788_s_at" 2913 6848 9298 19564 4683
"200789_at" 18930 8318 20838 20026 6635
"200790_at" 3611 9085 8928 13648 20281
"200791_s_at" 2644 5967 18379 17153 6354
"200792_at" 2828 8706 18705 13847 9019
"200793_s_at" 21247 18496 2129 21527 16939
"200794_x_at" 2821 6994 9491 13608 8632
"200795_at" 6997 17807 523 5186 8403
"200796_s_at" 19616 662 5687 2750 21854
"200797_s_at" 7736 9411 7302 12708 16349
"200798_x_at" 2452 5207 6929 14052 17557
"200799_at" 14360 6748 9663 4256 7686
"200800_s_at" 5174 1958 3683 21412 17468
"200801_x_at" 7292 18543 11673 8490 17507
"200802_at" 7207 20615 18799 15131 17734
"200803_s_at" 5198 18890 8613 6023 19868
"200804_at" 19025 18171 17082 17189 3984
"200805_at" 7563 8245 18048 18387 8990
"200806_s_at" 2069 20370 8968 4220 20175
"200807_s_at" 4532 18635 11543 5744 16449
"200808_s_at" 8493 18092 19893 19126 16418
"200809_x_at" 19999 19684 17426 13277 9427
"200810_s_at" 5637 3051 7220 14001 4987
"200811_at" 20527 9670 3769 19780 6764
"200812_at" 6727 8129 18980 15956 18293
"200813_s_at" 5026 21692 19257 4234 22053
"200814_at" 21540 5108 9053 13760 7157
"200815_s_at" 5376 8639 17302 16902 18553
"200816_s_at" 2668 2803 6087 17662 2751
"200817_x_at" 7212 20358 11641 8503 11291
"200818_at" 19110 18371 15887 12891 16199
"200819_s_at" 19720 18119 11505 14958 8717
"200820_at" 6965 6613 18905 18399 19787
"200821_at" 271 6773 4604 4440 5497
"200822_x_at" 18908 20344 19194 13419 6271
"200823_x_at" 7276 19421 17695 16535 17061
"200824_at" 8647 8032 3260 19257 7
"200825_s_at" 8538 4029 6000 17221 1368
"200826_at" 19057 9428 18801 15389 18609
"200827_at" 20763 6332 9602 15966 1485
"200828_s_at" 4528 20697 15743 17853 20711
"200829_x_at" 4001 4501 6995 13135 9172
"200830_at" 3707 7570 18440 13004 4589
"200831_s_at" 7679 3497 18670 15725 4559
"200832_s_at" 3157 9299 19341 13064 4837
"200833_s_at" 492 9332 8483 4668 19835
"200834_s_at" 8521 17904 11613 13581 16216
"200835_s_at" 2695 18163 40 4038 2947
"200836_s_at" 3067 18709 318 18796 9440
"200837_at" 20681 19998 17427 14143 20376
"200838_at" 6637 7302 8844 6488 16101
"200839_s_at" 5955 3707 9118 17115 4990
"200840_at" 5057 7473 6757 4525 16083
"200841_s_at" 5392 2020 3900 14859 19166
"200842_s_at" 4054 1424 8364 15653 16353
"200843_s_at" 7272 7432 8962 19656 3914
"200844_s_at" 5690 18674 16173 13118 16522
"200845_s_at" 2223 7678 9238 12854 16238
"200846_s_at" 5062 5491 19082 14308 20093
"200847_s_at" 5158 19303 4407 5925 5078
"200848_at" 6732 8201 6060 5529 7389
"200849_s_at" 7202 2836 16017 6470 1987
"200850_s_at" 21394 9378 17527 5541 7677
"200851_s_at" 5181 2408 20009 5004 6906
"200852_x_at" 8312 4806 9551 20196 16544
"200853_at" 6129 7400 17633 16732 7283
"200854_at" 21019 5247 5831 13511 4954
"200855_at" 7615 22114 16074 14561 6088
"200856_x_at" 4872 8701 20128 13334 17031
"200857_s_at" 6738 2829 7433 16169 1676
"200858_s_at" 6931 6206 9220 14025 6783
"200859_x_at" 21318 4242 17259 19520 6230
"200860_s_at" 7575 8475 17584 14694 8138
"200861_at" 6896 3763 18450 12893 4909
"200862_at" 2157 5335 16400 14598 2782
"200863_s_at" 6651 6914 16920 4635 16935
"200864_s_at" 2562 8285 18072 5883 3402
"200865_at" 12678 10528 12743 11995 13457
"200866_s_at" 20811 8366 17420 21027 18465
"200867_at" 1790 9767 8875 20567 19624
"200868_s_at" 8051 20379 6422 13793 8179
"200869_at" 19762 9370 11789 15541 18368
"200870_at" 5843 7042 7065 4819 17136
"200871_s_at" 19557 3991 7580 12680 5942
"200872_at" 7296 18453 17985 6378 18257
"200873_s_at" 3397 9595 6675 13880 9322
"200874_s_at" 8443 20880 4632 19175 2694
"200875_s_at" 7781 20439 18923 17258 4296
"200876_s_at" 4190 8005 9433 5278 18263
"200877_at" 6190 18223 15761 15188 9400
"200878_at" 17027 7316 8051 5790 4640
"200879_s_at" 13466 2510 14136 21633 15070
"200880_at" 5752 4990 8681 13337 5428
"200881_s_at" 3464 18026 17781 17149 6139
"200882_s_at" 7865 19869 7155 15792 9018
"200883_at" 646 20118 18583 4471 20143
"200884_at" 20995 2107 8150 17973 3863
"200885_at" 1566 3098 4971 18490 21941
"200886_s_at" 6117 6424 8743 15090 7418
"200887_s_at" 3200 7322 18873 2426 6339
"200888_s_at" 6810 18113 17258 2271 6836
"200889_s_at" 1429 9717 5715 4869 7449
"200890_s_at" 4582 9699 18944 17351 17969
"200891_s_at" 2363 4044 3089 1995 3440
"200892_s_at" 1820 3219 7562 14499 5762
"200893_at" 4438 18210 5643 4085 17515
"200894_s_at" 19088 17963 16688 15452 19718
"200895_s_at" 6875 9601 7456 4862 7006
"200896_x_at" 5276 1417 8528 13592 7269
"200897_s_at" 17870 6665 17185 13968 17825
"200898_s_at" 8345 8758 18893 21646 20044
"200899_s_at" 5631 19197 16909 18105 3107
"200900_s_at" 5513 19912 9653 12856 8245
"200901_s_at" 4138 1589 21031 18579 3007
"200902_at" 2431 6576 5640 5420 7656
"200903_s_at" 4315 8065 5163 15088 19769
"200904_at" 429 4147 18449 19965 18964
"200905_x_at" 7079 18610 16952 15160 18845
"200906_s_at" 13845 1167 3647 14471 3858
"200907_s_at" 16736 6801 19046 19224 5907
"200908_s_at" 14268 1171 3470 14889 18935
"200909_s_at" 19124 18031 17372 18698 17784
"200910_at" 4303 18085 9459 19258 6800
"200911_s_at" 19196 6201 3634 14041 6680
"200912_s_at" 7250 8337 9235 3510 17292
"200913_at" 21534 20184 17234 16844 6484
"200914_x_at" 619 2176 4129 4099 3040
"200915_x_at" 1459 7174 6261 2688 4594
"200916_at" 8020 9405 8304 14135 3344
"200917_s_at" 3302 20640 499 3736 19086
"200918_s_at" 19254 18243 9658 13013 17885
"200919_at" 8089 6566 4501 5779 7909
"200920_s_at" 3892 7880 20230 18068 4825
"200921_s_at" 1284 4784 7490 14163 19039
"200922_at" 4507 19378 2553 20145 21454
"200923_at" 19639 18169 2621 21853 1307
"200924_s_at" 5730 20517 19050 18088 16852
"200925_at" 5620 9408 17812 13914 9148
"200926_at" 19138 19006 11764 8675 11386
"200927_s_at" 2055 19824 20533 4964 6933
"200928_s_at" 9645 14094 19297 12292 11851
"200929_at" 6157 4670 8638 15886 18677
"200930_s_at" 17764 12142 11932 5347 10855
"200931_s_at" 19444 9274 7257 2929 7544
"200932_s_at" 20214 20373 16792 16251 20463
"200933_x_at" 8763 8185 11750 8649 7935
"200934_at" 1643 2149 2291 3105 2374
"200935_at" 3809 5697 1761 18167 20666
"200936_at" 8583 17996 11533 8655 19361
"200937_s_at" 7866 18700 5496 15554 20539
"200938_s_at" 16929 10787 11259 11407 14745
"200939_s_at" 14289 18295 3154 5762 13262
"200940_s_at" 8782 1774 21592 6162 18597
"200941_at" 5540 4253 6283 19201 6786
"200942_s_at" 4232 20326 17848 18259 19197
"200943_at" 7515 5852 15669 1967 9445
"200944_s_at" 5482 8927 7543 5007 8193
"200945_s_at" 1469 4997 9008 17988 4345
"200946_x_at" 6839 7517 6224 18775 20806
"200947_s_at" 18950 5187 9193 3604 17659
"200948_at" 5053 18907 7235 5882 19993
"200949_x_at" 7577 8945 16697 16462 8921
"200950_at" 20195 17883 8952 17181 20377
"200951_s_at" 7823 16251 9783 6778 12829
"200952_s_at" 10362 10593 15576 11967 15181
"200953_s_at" 2415 12460 13793 9698 10762
"200954_at" 5502 20386 2830 16419 20334
"200955_at" 5696 5797 18774 19194 20438
"200956_s_at" 6922 4948 4959 18041 6685
"200957_s_at" 3747 7846 19892 16560 6050
"200958_s_at" 2485 18835 8550 15151 16766
"200959_at" 6280 18309 8028 16316 4301
"200960_x_at" 5090 9785 7743 14784 8866
"200961_at" 8167 4345 7328 5169 7737
"200962_at" 4134 1397 3953 2784 8933
"200963_x_at" 19618 18642 11531 15104 17340
"200964_at" 3439 5338 19109 14046 6076
"200965_s_at" 14205 5481 21367 20213 3640
"200966_x_at" 5323 20333 16901 6438 17725
"200967_at" 3310 8788 16368 17180 18289
"200968_s_at" 19674 8515 7241 6006 16248
"200969_at" 1958 4721 8348 2733 17628
"200970_s_at" 7605 1669 6576 4773 2999
"200971_s_at" 1527 18196 17235 3200 19950
"200972_at" 7935 6257 8841 5780 3230
"200973_s_at" 6644 3142 19333 5064 21293
"200974_at" 4450 21545 18081 4023 20340
"200975_at" 2631 7045 9620 13860 9170
"200976_s_at" 7634 18149 8617 14611 6104
"200977_s_at" 4796 8057 9584 6013 9318
"200978_at" 8251 6138 9391 4458 8800
"200979_at" 705 17846 3427 15249 2466
"200980_s_at" 3148 4376 18371 6312 16293
"200981_x_at" 19085 7866 16416 13409 16408
"200982_s_at" 1717 19870 21170 14129 18016
"200983_x_at" 14485 20434 18657 4591 20848
"200984_s_at" 20297 9565 20407 5394 17812
"200985_s_at" 18155 19216 17814 15667 18780
"200986_at" 17728 14254 12570 11126 12085
"200987_x_at" 7278 20749 8421 4237 17860
"200988_s_at" 20563 2744 19862 17234 3680
"200989_at" 5224 5970 9431 3557 5973
"200990_at" 19036 8115 7236 18081 3273
"200991_s_at" 6267 21963 7594 18559 16071
"200992_at" 4254 17987 6424 3442 17503
"200993_at" 763 7448 8056 3249 16910
"200994_at" 1353 3156 5343 13662 16689
"200995_at" 4289 8690 4888 4729 2771
"200996_at" 3739 19800 15775 3708 18957
"200997_at" 8561 6743 6908 4863 19574
"200998_s_at" 19902 3277 6871 13951 5174
"200999_s_at" 20640 3692 8757 16584 4951
"201000_at" 19922 9797 18175 17951 19296
"201001_s_at" 19532 8716 4437 6228 8930
"201002_s_at" 6860 8307 8540 16139 4522
"201003_x_at" 5956 6671 7024 14523 5818
"201004_at" 19914 18898 8378 5162 17330
"201005_at" 10290 4666 17823 17070 17875
"201006_at" 21751 8957 6992 21047 1154
"201007_at" 5022 5415 8766 17110 16038
"201008_s_at" 20227 21498 21309 19344 20176
"201009_s_at" 4489 9780 19990 16263 8283
"201010_s_at" 7156 19269 17002 13436 16153
"201011_at" 5731 9225 2724 20943 6808
"201012_at" 6864 4313 20300 15159 16549
"201013_s_at" 7271 9506 5808 5523 7094
"201014_s_at" 1813 18597 16974 17975 18413
"201015_s_at" 10382 5909 5804 14241 8477
"201016_at" 4249 8373 6170 4592 5771
"201017_at" 371 6449 16083 4923 8623
"201018_at" 4269 8241 16081 3066 6629
"201019_s_at" 2226 4003 4808 2653 6236
"201020_at" 7612 4055 7675 17048 8161
"201021_s_at" 1561 9542 9418 13975 18887
"201022_s_at" 6781 9046 8828 5359 16464
"201023_at" 3512 6448 15854 2302 16075
"201024_x_at" 4909 1652 7046 5168 5213
"201025_at" 1873 21373 16919 3584 2577
"201026_at" 810 1026 3121 3624 6564
"201027_s_at" 1003 4429 8967 19038 9355
"201028_s_at" 21691 17950 6860 17103 21699
"201029_s_at" 8611 7392 8442 3921 18685
"201030_x_at" 7053 18237 12025 3125 15762
"201031_s_at" 195 5484 6257 3553 5387
"201032_at" 18865 7987 8405 13747 5489
"201033_x_at" 19586 18787 11683 8488 17159
"201034_at" 3532 7901 19033 5848 8323
"201035_s_at" 7486 2670 2734 13532 18599
"201036_s_at" 3469 6754 7298 4626 19167
"201037_at" 8638 7728 19936 19602 19667
"201038_s_at" 1363 1731 4452 2112 2774
"201039_s_at" 5580 4569 1935 19754 7682
"201040_at" 19879 4084 2428 16879 19880
"201041_s_at" 14713 18300 19870 19660 2450
"201042_at" 9092 4322 640 17359 311
"201043_s_at" 20682 8851 21184 3331 21415
"201044_x_at" 12894 1095 576 12010 5000
"201045_s_at" 17560 17772 59 21067 14793
"201046_s_at" 19599 18532 21008 17071 4126
"201047_x_at" 1628 9614 19756 12969 4879
"201048_x_at" 10104 19518 21532 13199 13269
"201049_s_at" 20247 8820 11733 14624 16790
"201050_at" 17639 7336 17216 20969 88
"201051_at" 1629 8834 8297 3742 7387
"201052_s_at" 7069 8685 6206 17269 6365
"201053_s_at" 4908 6919 3433 15107 3312
"201054_at" 5779 20228 8330 14252 16256
"201055_s_at" 8410 21668 15701 21410 19596
"201056_at" 19139 7474 9618 20768 4092
"201057_s_at" 19571 7534 5514 16059 6249
"201058_s_at" 13181 1410 13342 15675 12248
"201059_at" 19454 2068 4280 5251 5895
"201060_x_at" 7534 20657 3388 13301 2255
"201061_s_at" 8202 21250 18559 16915 16232
"201062_at" 12633 3225 19007 2223 11870
"201063_at" 1162 4181 1709 12721 1419
"201064_s_at" 3299 8541 8102 20719 5164
"201065_s_at" 6191 3960 16537 16056 5806
"201066_at" 19527 19180 17303 14848 19870
"201067_at" 6393 7619 9700 16702 18424
"201068_s_at" 4708 9584 16091 5540 16407
"201069_at" 7531 20785 3043 1178 20469
"201070_x_at" 8026 4507 2925 2317 18941
"201071_x_at" 2795 7123 17118 5871 16315
"201072_s_at" 3019 1729 2900 21480 8051
"201073_s_at" 480 6111 20311 17177 19455
