"inst_3436" "inst_3696" "inst_4718" "inst_7394"
"200631_s_at" 17936 9476 18559 6538
"200632_s_at" 6252 10399 7362 18788
"200633_at" 18905 14265 18205 8701
"200634_at" 8035 9649 17948 16604
"200635_s_at" 4494 3660 3328 18724
"200636_s_at" 18445 18058 19791 7883
"200637_s_at" 2016 2465 7609 18056
"200638_s_at" 5175 10977 6425 18383
"200639_s_at" 19788 11715 4756 18076
"200640_at" 7689 9762 17027 18251
"200641_s_at" 3441 18972 1469 18146
"200642_at" 17248 18373 4892 8807
"200643_at" 3834 3219 20957 19538
"200644_at" 18200 11262 8868 17578
"200645_at" 4455 5627 6690 4771
"200646_s_at" 18033 18749 20081 1517
"200647_x_at" 6888 6016 18452 19654
"200648_s_at" 2151 9999 2424 3869
"200649_at" 20055 9042 18795 1811
"200650_s_at" 7390 14146 16696 18567
"200651_at" 6782 10683 9531 17295
"200652_at" 4329 2673 17785 6926
"200653_s_at" 5699 11028 16894 5300
"200654_at" 6988 7872 17662 16468
"200655_s_at" 8386 8968 9418 18367
"200656_s_at" 2267 8391 5585 4485
"200657_at" 8461 12024 8597 8012
"200658_s_at" 3907 6927 3447 4588
"200659_s_at" 1876 18090 1907 4566
"200660_at" 6291 7370 6548 3631
"200661_at" 7194 9915 7779 17114
"200662_s_at" 3525 6866 6501 5521
"200663_at" 4851 18527 3346 6703
"200664_s_at" 2524 8462 7194 7507
"200665_s_at" 12198 15489 15709 10878
"200666_s_at" 5577 5650 8675 18501
"200667_at" 19261 18663 17617 18499
"200668_s_at" 17167 7138 18433 16521
"200669_s_at" 2838 5103 4487 6017
"200670_at" 7884 9142 6507 17562
"200671_s_at" 1898 1172 17565 1193
"200672_x_at" 21948 19475 19142 6819
"200673_at" 4273 8792 6415 8262
"200674_s_at" 18100 19264 18519 8507
"200675_at" 6347 5423 9700 8105
"200676_s_at" 4573 4205 17480 16855
"200677_at" 2488 10154 7112 7400
"200678_x_at" 18757 7240 7369 4755
"200679_x_at" 4560 10291 5179 17014
"200680_x_at" 6438 18238 9591 18551
"200681_at" 3344 8478 17901 7158
"200682_s_at" 3239 5332 5780 4577
"200683_s_at" 6431 8824 17709 4480
"200684_s_at" 6064 11777 9368 17794
"200685_at" 2718 5234 1357 2512
"200686_s_at" 4770 19079 1866 3380
"200687_s_at" 6893 5455 8062 6070
"200688_at" 7756 11115 614 756
"200689_x_at" 7082 18804 16401 17469
"200690_at" 18938 12161 17540 1108
"200691_s_at" 7904 7829 8251 18910
"200692_s_at" 4016 4355 6130 7097
"200693_at" 4772 8007 4553 7304
"200694_s_at" 6704 3035 5517 4995
"200695_at" 2930 11932 18413 7809
"200696_s_at" 18808 6131 18038 4556
"200697_at" 2752 7851 17062 7367
"200698_at" 17358 12378 18656 7866
"200699_at" 6308 10074 9085 5748
"200700_s_at" 8573 11342 7916 17213
"200701_at" 2242 10389 4694 6667
"200702_s_at" 3552 7790 4716 5606
"200703_at" 7774 10545 7883 6541
"200704_at" 18322 2460 6967 20346
"200705_s_at" 7989 10679 9006 4617
"200706_s_at" 1284 3271 6445 18772
"200707_at" 4659 7467 5486 18933
"200708_at" 6334 11863 18773 6287
"200709_at" 18637 4190 18989 17749
"200710_at" 5655 18700 6158 4511
"200711_s_at" 8041 11402 7522 8390
"200712_s_at" 5642 18978 2550 18782
"200713_s_at" 7929 8552 3623 18152
"200714_x_at" 18780 7707 17537 5138
"200715_x_at" 18641 10672 8104 17091
"200716_x_at" 7507 14378 6357 5469
"200717_x_at" 17697 14262 11707 17390
"200718_s_at" 18997 18056 8618 19246
"200719_at" 20848 10106 18470 17529
"200720_s_at" 2883 7566 2405 7813
"200721_s_at" 6796 12144 5263 20305
"200722_s_at" 1604 5893 877 18934
"200723_s_at" 3165 7689 5124 19679
"200724_at" 1484 21996 19480 20176
"200725_x_at" 8159 19031 9566 17561
"200726_at" 8468 20306 8852 18748
"200727_s_at" 4543 3915 1905 17972
"200728_at" 3452 11828 4425 17784
"200729_s_at" 4039 7313 6151 6533
"200730_s_at" 5063 2368 1091 5936
"200731_s_at" 18142 12248 6071 20119
"200732_s_at" 17585 6728 5789 17219
"200733_s_at" 3007 2769 7924 3295
"200734_s_at" 17751 18517 17149 2586
"200735_x_at" 5784 14321 7285 17136
"200736_s_at" 14925 11356 10109 6561
"200737_at" 3923 7997 6691 6063
"200738_s_at" 17178 18098 18475 16507
