"inst_6892" "inst_6897" "inst_6911"
"200096_s_at" 15972 4867 17643
"200097_s_at" 2715 5914 4357
"200098_s_at" 15740 17581 17755
"200099_s_at" 2852 19593 13815
"200593_s_at" 11382 16420 17069
"200594_x_at" 12734 17349 14915
"200595_s_at" 4880 3613 3667
"200596_s_at" 13438 16736 15218
"200597_at" 12106 20006 5378
"200598_s_at" 11850 3884 20427
"200599_s_at" 2078 4675 16859
"200600_at" 18092 13157 6247
"200601_at" 18928 16625 21002
"200602_at" 19114 3118 14659
"200603_at" 2655 5729 2929
"200604_s_at" 18039 5814 17578
"200605_s_at" 1667 7141 4859
"200606_at" 15470 2970 18321
"200607_s_at" 4601 4644 20710
"200608_s_at" 1940 15592 2215
"200609_s_at" 18068 7213 18089
"200610_s_at" 3527 6493 18431
"200611_s_at" 19736 18839 20047
"200612_s_at" 21861 20972 21242
"200613_at" 16828 6608 19702
"200614_at" 4348 7395 15260
"200615_s_at" 16686 20954 14388
"200616_s_at" 4737 5368 16419
"200617_at" 18441 20040 21407
"200618_at" 12729 2577 17466
"200619_at" 13709 21449 17434
"200620_at" 10872 6678 19313
"200621_at" 16976 6863 21474
"200622_x_at" 14818 6018 20641
"200623_s_at" 11904 19455 2159
"200624_s_at" 15312 5974 2650
"200625_s_at" 8188 4692 3522
"200626_s_at" 1616 4463 13786
"200627_at" 2010 4319 5328
"200628_s_at" 15973 999 18742
"200629_at" 20576 16476 18179
"200630_x_at" 11220 6694 3297
"200631_s_at" 18736 18659 3811
"200632_s_at" 15847 7513 3591
"200633_at" 10627 15913 4699
"200634_at" 13682 5501 16966
"200635_s_at" 12617 18775 18535
"200636_s_at" 13195 20126 19633
"200637_s_at" 20404 18677 17840
"200638_s_at" 4282 3547 5180
"200639_s_at" 11403 16981 15906
"200640_at" 11280 5196 17988
"200641_s_at" 10735 1962 5158
"200642_at" 11501 7129 14946
"200643_at" 11163 20171 19784
"200644_at" 15544 6604 14484
"200645_at" 16527 6676 18811
"200646_s_at" 13104 3425 18313
"200647_x_at" 20381 5292 18156
"200648_s_at" 16724 1077 19514
"200649_at" 18709 17074 21832
"200650_s_at" 2641 6032 13623
"200651_at" 4779 16924 19198
"200652_at" 19527 6917 18758
"200653_s_at" 10951 4376 19429
"200654_at" 14709 5050 21801
"200655_s_at" 11085 15660 14249
"200656_s_at" 18575 17319 22020
"200657_at" 4207 7398 4967
"200658_s_at" 13575 4500 20916
"200659_s_at" 16886 16061 16465
"200660_at" 4118 4197 21313
"200661_at" 16767 5353 20636
"200662_s_at" 2545 2275 16436
"200663_at" 2171 16411 13983
"200664_s_at" 21606 2900 2164
"200665_s_at" 1897 7885 8330
"200666_s_at" 14395 2590 17689
"200667_at" 4397 15761 14192
"200668_s_at" 10770 15744 16269
"200669_s_at" 12099 6009 16841
"200670_at" 12156 5679 14448
"200671_s_at" 3266 20787 17604
"200672_x_at" 21400 18144 2325
"200673_at" 11340 6739 4786
"200674_s_at" 3700 15682 3882
"200675_at" 18157 5103 20245
"200676_s_at" 17965 21540 18639
"200677_at" 12033 6970 4558
"200678_x_at" 17390 6384 18776
"200679_x_at" 10629 5871 18180
"200680_x_at" 3565 6925 4284
"200681_at" 4328 6563 13587
"200682_s_at" 13642 2558 20235
"200683_s_at" 16538 1692 19028
"200684_s_at" 20244 16958 17761
"200685_at" 18090 1486 1457
"200686_s_at" 12043 21532 2330
"200687_s_at" 18257 18226 15686
"200688_at" 20425 20105 4919
"200689_x_at" 11764 5170 17144
"200690_at" 2404 19845 16410
"200691_s_at" 14686 16334 14441
"200692_s_at" 2964 4942 17916
"200693_at" 12016 6166 17422
"200694_s_at" 12465 17671 14301
"200695_at" 21484 2538 20598
"200696_s_at" 16873 16925 4854
"200697_at" 16216 3059 18301
"200698_at" 10624 2637 14625
"200699_at" 12789 2864 18940
"200700_s_at" 11476 4528 2313
"200701_at" 13417 6155 4227
"200702_s_at" 16332 18314 19132
"200703_at" 4438 16043 5531
"200704_at" 7831 6592 5389
"200705_s_at" 4437 17590 4285
"200706_s_at" 20453 18611 20950
"200707_at" 19719 4565 21685
"200708_at" 13485 5805 18588
"200709_at" 11076 3545 19165
"200710_at" 14578 3715 20753
"200711_s_at" 4378 17142 3384
"200712_s_at" 3586 1058 16185
"200713_s_at" 12400 6133 17039
"200714_x_at" 18702 17138 14331
"200715_x_at" 12663 6431 4218
"200716_x_at" 10911 16085 4517
"200717_x_at" 4644 7426 4756
"200718_s_at" 4122 4060 4209
"200719_at" 12597 6579 17081
"200720_s_at" 19634 2495 16439
"200721_s_at" 4005 11419 20483
"200722_s_at" 13406 458 18151
"200723_s_at" 11259 4502 19543
"200724_at" 8990 21350 12973
"200725_x_at" 12803 16373 17421
"200726_at" 3473 18529 5106
"200727_s_at" 4465 2674 18724
"200728_at" 4904 4318 21465
"200729_s_at" 4823 1316 18053
"200730_s_at" 2551 6512 5079
"200731_s_at" 3304 17903 4559
"200732_s_at" 11755 18330 4468
"200733_s_at" 18756 5810 3290
"200734_s_at" 15254 19200 19019
"200735_x_at" 3247 16079 5477
"200736_s_at" 15460 14794 8424
"200737_at" 4558 1292 20913
"200738_s_at" 4178 7181 13581
"200739_s_at" 17185 5946 16929
"200740_s_at" 4837 6401 14985
"200741_s_at" 3387 16267 5116
"200742_s_at" 18409 5424 18786
"200743_s_at" 18329 19297 16188
"200744_s_at" 18742 7326 18017
"200745_s_at" 11438 2904 18843
"200746_s_at" 13187 17637 18330
"200747_s_at" 13675 18971 14307
"200748_s_at" 2784 2699 18145
"200749_at" 13669 6558 13575
"200750_s_at" 4001 15574 13994
"200751_s_at" 2218 1373 21436
"200752_s_at" 16739 18106 18112
"200753_x_at" 12305 6416 4879
"200754_x_at" 2694 16324 3081
"200755_s_at" 2562 15613 19619
"200756_x_at" 1302 6761 22038
"200757_s_at" 1775 16605 16848
"200758_s_at" 13372 18805 19650
"200759_x_at" 10954 17115 20934
"200760_s_at" 19523 4050 17254
"200761_s_at" 15213 5466 17827
"200762_at" 13916 16888 2374
"200763_s_at" 11579 17055 3312
"200764_s_at" 9381 20314 17814
"200765_x_at" 6764 5929 5362
"200766_at" 17015 17680 21493
"200767_s_at" 18656 17772 21641
"200768_s_at" 3331 18962 17892
"200769_s_at" 21515 755 498
"200770_s_at" 15003 21821 4447
"200771_at" 4454 19773 17119
"200772_x_at" 2633 7347 4909
"200773_x_at" 3061 5446 13816
"200774_at" 4921 4909 5570
"200775_s_at" 17802 5453 15005
"200776_s_at" 4320 2467 3354
"200777_s_at" 1152 3816 14477
"200778_s_at" 15580 2848 16856
"200779_at" 11852 6775 16464
"200780_x_at" 4150 7534 4900
"200781_s_at" 4211 7218 3946
"200782_at" 11235 1131 5584
"200783_s_at" 4544 15562 14195
"200784_s_at" 907 10401 7657
"200785_s_at" 20986 9533 7860
"200786_at" 14027 15623 20782
"200787_s_at" 20353 5850 19250
"200788_s_at" 12647 4592 15356
"200789_at" 20590 19024 16984
"200790_at" 3953 15556 14196
"200791_s_at" 10989 15551 17085
"200792_at" 13676 16616 16566
"200793_s_at" 17921 15563 21299
"200794_x_at" 16732 4431 15743
"200795_at" 5684 8409 10765
"200796_s_at" 5471 3423 12906
"200797_s_at" 12403 19474 19235
"200798_x_at" 4796 2002 15095
"200799_at" 13824 7217 3773
"200800_s_at" 11328 3606 18416
"200801_x_at" 4547 7227 4790
"200802_at" 15721 15619 18261
"200803_s_at" 16750 5086 17950
"200804_at" 16233 18120 17968
"200805_at" 17437 6847 20263
"200806_s_at" 2534 4434 21124
"200807_s_at" 3370 6375 5139
"200808_s_at" 20110 18070 21060
"200809_x_at" 12009 17247 3866
"200810_s_at" 13067 7348 4238
"200811_at" 17737 20186 14133
"200812_at" 14975 7402 16251
"200813_s_at" 17212 2234 15910
"200814_at" 18495 5150 17219
"200815_s_at" 10981 21049 16237
"200816_s_at" 14017 7385 4604
"200817_x_at" 4430 7602 3819
"200818_at" 11960 5328 16767
"200819_s_at" 13390 16359 14054
"200820_at" 18336 3882 19243
"200821_at" 11943 21200 14373
"200822_x_at" 14324 18893 16686
"200823_x_at" 10863 2213 21010
"200824_at" 16826 14460 14173
"200825_s_at" 16031 20557 19213
"200826_at" 13925 16262 16412
"200827_at" 16576 4395 19450
"200828_s_at" 16883 5072 19116
"200829_x_at" 15997 5702 16244
"200830_at" 17595 19092 19607
"200831_s_at" 15709 4111 20110
"200832_s_at" 2987 17519 14435
"200833_s_at" 18012 7380 13620
"200834_s_at" 4142 6902 4989
"200835_s_at" 10694 2243 19565
"200836_s_at" 1898 21460 3268
"200837_at" 15451 4455 18435
"200838_at" 12607 3671 20939
"200839_s_at" 12871 5390 13721
"200840_at" 11763 3801 13855
"200841_s_at" 16774 2437 16681
"200842_s_at" 10648 4218 17030
"200843_s_at" 11044 15899 14014
"200844_s_at" 4671 3922 17262
"200845_s_at" 3813 4477 14866
"200846_s_at" 16370 7244 21589
"200847_s_at" 13092 19232 5092
"200848_at" 17211 5083 19156
"200849_s_at" 16179 5075 18295
"200850_s_at" 19031 5747 19396
"200851_s_at" 13906 5812 19779
"200852_x_at" 18253 1496 22121
"200853_at" 13488 4585 13872
"200854_at" 12811 18948 16998
"200855_at" 1329 5190 4408
"200856_x_at" 14600 5357 15180
"200857_s_at" 12228 4937 20697
"200858_s_at" 11084 2478 16516
"200859_x_at" 16056 7085 21468
"200860_s_at" 16328 5338 18359
"200861_at" 11089 2058 4886
"200862_at" 18392 18063 20715
"200863_s_at" 14622 4520 5346
"200864_s_at" 2251 927 20373
"200865_at" 5392 15414 12951
"200866_s_at" 19154 4943 21487
"200867_at" 3924 19023 14006
"200868_s_at" 11692 2536 17982
"200869_at" 12609 7477 20575
"200870_at" 4278 4368 4067
"200871_s_at" 4482 20235 20000
"200872_at" 3488 6373 14300
"200873_s_at" 2338 6614 5353
"200874_s_at" 12719 6165 1518
"200875_s_at" 12765 18644 16075
"200876_s_at" 14749 16791 17415
"200877_at" 13157 4884 15171
"200878_at" 2412 19398 3288
"200879_s_at" 17918 11448 9494
"200880_at" 13172 19316 13723
"200881_s_at" 4014 5627 17731
"200882_s_at" 13291 6667 15986
"200883_at" 12325 1669 20252
"200884_at" 15989 17434 21167
"200885_at" 21438 2289 21623
"200886_s_at" 13464 6718 15456
"200887_s_at" 3055 1778 16119
"200888_s_at" 2609 7081 4245
"200889_s_at" 4780 4727 10529
"200890_s_at" 2585 5813 15043
"200891_s_at" 15185 2504 15573
"200892_s_at" 12467 6090 14445
"200893_at" 3850 17482 5148
"200894_s_at" 15983 5565 21782
"200895_s_at" 16927 16075 21221
"200896_x_at" 13597 17489 15833
"200897_s_at" 4691 3441 5103
"200898_s_at" 16506 16983 16514
"200899_s_at" 11620 18850 16435
"200900_s_at" 4365 2076 15960
"200901_s_at" 4866 19429 2964
"200902_at" 2845 5370 15979
"200903_s_at" 14097 5215 20484
"200904_at" 17042 968 2051
"200905_x_at" 20027 6980 18468
"200906_s_at" 11437 18798 15725
"200907_s_at" 4335 4989 16458
"200908_s_at" 17719 21383 17023
"200909_s_at" 10999 6123 5586
"200910_at" 13365 16904 20259
"200911_s_at" 18539 19825 16520
"200912_s_at" 10960 18067 15146
"200913_at" 18026 1819 21359
"200914_x_at" 4399 17120 15025
"200915_x_at" 12255 17388 5137
"200916_at" 12629 5070 20866
"200917_s_at" 20143 718 17332
"200918_s_at" 16522 18061 18517
"200919_at" 17840 20730 14199
"200920_s_at" 12122 4466 19984
"200921_s_at" 1866 6115 1784
"200922_at" 20300 3093 20723
"200923_at" 19726 17945 21849
"200924_s_at" 17937 5972 19628
"200925_at" 11003 5429 4999
"200926_at" 4767 5696 4226
"200927_s_at" 1751 16226 19454
"200928_s_at" 20438 2618 5011
"200929_at" 12587 7128 14321
"200930_s_at" 19922 13114 9386
"200931_s_at" 11856 4229 17083
"200932_s_at" 16743 2368 4785
"200933_x_at" 1958 16120 4876
"200934_at" 4464 17371 15400
"200935_at" 18197 21609 21502
"200936_at" 11787 16572 16107
"200937_s_at" 3379 4681 15073
"200938_s_at" 10119 8226 15672
"200939_s_at" 21158 6566 6042
"200940_s_at" 13553 20317 19107
"200941_at" 14572 4701 18019
"200942_s_at" 3745 6029 14555
"200943_at" 4882 6206 14728
"200944_s_at" 3119 7190 3013
"200945_s_at" 3994 5091 2407
"200946_x_at" 11901 3318 17098
"200947_s_at" 14689 6212 16091
"200948_at" 20291 17995 21953
"200949_x_at" 3829 7294 2844
"200950_at" 12196 4085 19528
"200951_s_at" 7216 11019 9024
"200952_s_at" 10110 9527 4635
"200953_s_at" 9843 13035 12746
"200954_at" 18545 3838 19287
"200955_at" 10878 20442 17640
"200956_s_at" 14533 19889 20931
"200957_s_at" 12877 7220 18013
"200958_s_at" 1973 16069 3012
"200959_at" 1587 21510 19540
"200960_x_at" 14254 7226 15312
"200961_at" 14390 4493 16608
"200962_at" 13830 329 4968
"200963_x_at" 4443 15723 3633
"200964_at" 12928 19615 18106
"200965_s_at" 16248 5290 21795
"200966_x_at" 13611 17207 17742
"200967_at" 20354 2719 21141
"200968_s_at" 13847 18339 20653
"200969_at" 1355 4488 3966
"200970_s_at" 2638 2916 14903
"200971_s_at" 15195 6779 14383
"200972_at" 4772 5427 14234
"200973_s_at" 4808 2870 21485
"200974_at" 1004 4818 1241
"200975_at" 13932 5944 14485
"200976_s_at" 12808 16564 13810
"200977_s_at" 3329 16865 4405
"200978_at" 12107 7508 3067
"200979_at" 11016 15989 15698
"200980_s_at" 12943 18713 17583
"200981_x_at" 3910 15548 5516
"200982_s_at" 14201 18057 19648
"200983_x_at" 12379 16633 21542
"200984_s_at" 3339 969 14621
"200985_s_at" 4287 19355 1584
"200986_at" 8334 8455 12518
"200987_x_at" 13734 3302 17588
"200988_s_at" 17440 19781 20371
"200989_at" 2680 4853 3767
"200990_at" 21157 20017 21323
"200991_s_at" 19080 3256 20799
"200992_at" 3105 2547 5094
"200993_at" 4907 6073 16845
"200994_at" 3118 3770 5271
"200995_at" 15389 4846 2718
"200996_at" 11788 5971 15000
"200997_at" 19524 17566 19385
"200998_s_at" 11174 5987 17489
"200999_s_at" 3569 17029 5288
"201000_at" 4699 19292 18690
"201001_s_at" 15021 4981 13908
"201002_s_at" 13879 7061 18083
"201003_x_at" 20418 18552 20510
"201004_at" 17075 5361 18154
"201005_at" 10914 5714 4771
"201006_at" 20907 5781 7632
"201007_at" 12378 4863 16717
"201008_s_at" 19472 5073 22073
"201009_s_at" 18614 19624 5498
"201010_s_at" 19013 16805 14187
"201011_at" 17875 4086 18707
"201012_at" 10793 6901 16490
"201013_s_at" 2305 4064 4239
"201014_s_at" 2437 2888 17510
"201015_s_at" 19600 18890 13748
"201016_at" 12322 17700 1221
"201017_at" 3078 2891 18305
"201018_at" 13057 5432 2737
"201019_s_at" 11478 15951 13657
"201020_at" 11333 6560 18058
"201021_s_at" 3170 4608 16491
"201022_s_at" 11024 16772 14315
"201023_at" 14071 6728 15760
"201024_x_at" 11376 20065 15468
"201025_at" 13337 6277 16355
"201026_at" 15236 16752 20984
"201027_s_at" 11735 5100 21739
"201028_s_at" 13383 3391 22233
"201029_s_at" 13147 3131 17232
"201030_x_at" 12182 19498 1794
"201031_s_at" 4778 7379 5326
"201032_at" 15943 16563 16571
"201033_x_at" 3141 17560 4015
"201034_at" 4021 7480 1314
"201035_s_at" 1064 7057 20276
"201036_s_at" 14835 18911 5486
"201037_at" 10651 7550 17741
"201038_s_at" 16987 1861 1164
"201039_s_at" 17865 18043 18799
"201040_at" 12205 17405 19989
"201041_s_at" 1556 21913 17948
"201042_at" 1976 8571 826
"201043_s_at" 16925 7526 19645
"201044_x_at" 7578 8686 12741
"201045_s_at" 5127 9064 6522
"201046_s_at" 18348 20421 15248
"201047_x_at" 11110 17204 4616
"201048_x_at" 8140 469 1178
"201049_s_at" 3624 16088 5049
"201050_at" 17433 15912 1052
"201051_at" 12176 3235 19925
"201052_s_at" 16260 18993 19867
"201053_s_at" 4894 6931 20500
"201054_at" 13586 5385 4366
"201055_s_at" 21998 16745 18046
"201056_at" 18718 1547 3144
"201057_s_at" 17382 16468 16243
"201058_s_at" 22135 10543 8066
"201059_at" 17387 5801 3306
"201060_x_at" 17223 21942 5179
"201061_s_at" 13524 6355 14063
"201062_at" 8130 13838 13329
"201063_at" 10722 671 3616
"201064_s_at" 13919 5904 17436
"201065_s_at" 14839 16237 16855
"201066_at" 19112 5686 21512
"201067_at" 11758 16695 4676
"201068_s_at" 11462 5440 4220
"201069_at" 9839 16148 11517
"201070_x_at" 13801 4921 17797
"201071_x_at" 10854 16218 3615
"201072_s_at" 19753 3240 19152
"201073_s_at" 3182 2689 22148
"201074_at" 10934 6611 4691
"201075_s_at" 3588 18426 18032
"201076_at" 15261 15701 16825
"201077_s_at" 17441 5470 17139
"201078_at" 4353 3309 19614
"201079_at" 18573 16294 19830
"201080_at" 18697 3075 3662
"201081_s_at" 14850 22228 14057
"201082_s_at" 18358 4971 22054
"201083_s_at" 3107 2165 16562
"201084_s_at" 2746 5407 14655
"201085_s_at" 4924 2442 15411
"201086_x_at" 10654 17151 15631
"201087_at" 15666 19164 21000
"201088_at" 3670 4285 13740
"201089_at" 18107 2116 22195
"201090_x_at" 4277 17584 5087
"201091_s_at" 10836 7574 4237
"201092_at" 2595 4807 14553
"201093_x_at" 15252 15601 17052
"201094_at" 4331 15855 3545
"201095_at" 14863 18425 19258
"201096_s_at" 3870 2087 17780
"201097_s_at" 11711 3663 14449
"201098_at" 12658 7581 15114
"201099_at" 11341 6773 14253
"201100_s_at" 12219 4037 14801
"201101_s_at" 11474 6275 16432
"201102_s_at" 18476 16025 20457
"201103_x_at" 12344 19054 3164
"201104_x_at" 12396 3739 22222
"201105_at" 16213 7616 21284
"201106_at" 18620 5835 21827
"201107_s_at" 19790 8528 5885
"201108_s_at" 2636 2089 18344
"201109_s_at" 2458 7413 14420
"201110_s_at" 14946 213 4457
"201111_at" 12327 15591 2981
"201112_s_at" 3026 4401 17412
"201113_at" 16036 17262 18081
"201114_x_at" 11594 16005 15952
"201115_at" 18754 20491 19642
"201116_s_at" 10671 20394 21443
"201117_s_at" 245 21525 14602
"201118_at" 15042 1556 22276
"201119_s_at" 15428 6447 14047
"201120_s_at" 13944 2507 13562
"201121_s_at" 4141 2720 14112
"201122_x_at" 21009 2347 20779
"201123_s_at" 22220 539 22282
"201124_at" 556 3163 16589
"201125_s_at" 14358 17969 15311
"201126_s_at" 12799 17487 20392
"201127_s_at" 1752 6070 13617
"201128_s_at" 11502 3690 3555
"201129_at" 13343 16077 16395
"201130_s_at" 2501 3843 3927
"201131_s_at" 4599 15758 15350
"201132_at" 11226 2609 16801
"201133_s_at" 10773 3312 17954
"201134_x_at" 3406 16256 4424
"201135_at" 14049 17911 14123
"201136_at" 17947 4321 21826
"201137_s_at" 5340 14583 10866
"201138_s_at" 12314 15618 15102
"201139_s_at" 1594 4596 16222
"201140_s_at" 5011 210 20691
"201141_at" 18454 9566 6644
"201142_at" 15871 16251 18662
"201143_s_at" 15639 20618 20943
"201144_s_at" 10775 5883 5132
"201145_at" 18192 5156 18684
"201146_at" 12204 5578 16116
"201147_s_at" 6925 7726 7815
"201148_s_at" 10587 12106 3106
"201149_s_at" 8929 7671 12232
"201150_s_at" 7116 10898 8890
"201151_s_at" 14099 336 18277
"201152_s_at" 13870 5788 17836
"201153_s_at" 2600 3143 17912
"201154_x_at" 2786 15981 15393
"201155_s_at" 13167 19244 15020
"201156_s_at" 9065 1028 17009
"201157_s_at" 14315 6649 15086
"201158_at" 20960 19418 19944
"201159_s_at" 13554 19113 18177
"201160_s_at" 4702 7183 14804
"201161_s_at" 14181 5630 17413
"201162_at" 8708 10771 8070
"201163_s_at" 9439 12335 11920
"201164_s_at" 14044 5650 20154
"201165_s_at" 1963 5834 4725
"201166_s_at" 14356 18699 5597
"201167_x_at" 16116 2601 8219
"201168_x_at" 19505 19421 21511
"201169_s_at" 20380 21785 8786
"201170_s_at" 4170 17050 1249
"201171_at" 1826 16970 17500
"201172_x_at" 12142 7146 13927
"201173_x_at" 15662 4535 20936
"201174_s_at" 18199 17376 3794
"201175_at" 13018 4299 15998
"201176_s_at" 11855 18600 14207
"201177_s_at" 4442 5227 2950
"201178_at" 14125 17490 18327
"201179_s_at" 16186 3923 15290
"201180_s_at" 4534 16836 14400
"201181_at" 3160 18874 5438
"201182_s_at" 20151 4374 21375
"201183_s_at" 16920 20008 18814
"201184_s_at" 16359 17780 15991
"201185_at" 17870 6470 5055
"201186_at" 4004 7142 4955
"201187_s_at" 21916 13657 7891
"201188_s_at" 21382 20236 21976
"201189_s_at" 19680 18657 4672
"201190_s_at" 18946 4178 15237
"201191_at" 18772 1499 20997
"201192_s_at" 13102 17451 15418
"201193_at" 14448 7012 3678
"201194_at" 21198 5030 19399
"201195_s_at" 17814 17880 21139
"201196_s_at" 13234 4117 18547
"201197_at" 2481 16110 16018
"201198_s_at" 13968 6732 18560
"201199_s_at" 15852 18129 18647
"201200_at" 14620 6124 14599
"201201_at" 13684 7175 17463
"201202_at" 4822 16014 4141
"201203_s_at" 3077 17186 21684
"201204_s_at" 18013 4610 18775
"201205_at" 21849 20360 1090
"201206_s_at" 16926 20455 19773
"201207_at" 4578 6568 19169
"201208_s_at" 18721 22070 22048
"201209_at" 2752 3915 15552
"201210_at" 11680 15615 3414
"201211_s_at" 13479 1062 14109
"201212_at" 21503 5978 18022
"201213_at" 125 50 16008
"201214_s_at" 20510 6262 15339
"201215_at" 2602 16815 4025
"201216_at" 16256 18352 20491
"201217_x_at" 4859 18540 15913
"201218_at" 11939 1228 14034
"201219_at" 15523 17198 15389
"201220_x_at" 13115 4969 18116
"201221_s_at" 14335 18827 19091
"201222_s_at" 13130 17657 2406
"201223_s_at" 13891 17803 3588
"201224_s_at" 16115 5212 19552
"201225_s_at" 13416 18248 3554
"201226_at" 14764 15905 16446
"201227_s_at" 19397 16638 5500
"201228_s_at" 18042 15812 19326
"201229_s_at" 13409 16000 16823
"201230_s_at" 13798 2240 5304
"201231_s_at" 13091 19163 19195
"201232_s_at" 17127 18944 19270
"201233_at" 13271 5231 21271
"201234_at" 19765 5943 21655
"201235_s_at" 12049 20956 7542
"201236_s_at" 1053 7158 16977
"201237_at" 4272 5648 2161
"201238_s_at" 3869 17994 13904
"201239_s_at" 11273 3895 18465
"201240_s_at" 10767 4743 3816
"201241_at" 13747 16185 16641
"201242_s_at" 15619 3310 21212
"201243_s_at" 12772 20981 14681
"201244_s_at" 12458 6153 18142
"201245_s_at" 20701 1684 20961
"201246_s_at" 21295 5329 22264
"201247_at" 16225 20048 1184
"201248_s_at" 15491 3705 19961
"201249_at" 20545 9024 6737
"201250_s_at" 14951 19805 4443
"201251_at" 14308 17887 19796
"201252_at" 3912 19011 14824
"201253_s_at" 11625 6595 18957
"201254_x_at" 12323 6830 5503
"201255_x_at" 13874 17956 20501
"201256_at" 12429 2730 21361
"201257_x_at" 3803 17600 3388
"201258_at" 14155 18311 14371
"201259_s_at" 12023 2159 4219
"201260_s_at" 4452 6817 15070
"201261_x_at" 9846 15288 313
"201262_s_at" 6574 13667 6755
"201263_at" 11387 17047 5442
"201264_at" 21402 17789 21969
"201265_at" 782 15194 15499
"201266_at" 13011 15711 4442
"201267_s_at" 20036 5034 22209
"201268_at" 2299 6214 16300
"201269_s_at" 65 10134 6585
"201270_x_at" 18805 3152 4502
"201271_s_at" 4886 3369 21146
"201272_at" 802 8842 3998
"201273_s_at" 2701 2931 4501
"201274_at" 12242 17396 16350
"201275_at" 10762 19238 18911
"201276_at" 2138 19637 20239
"201277_s_at" 11005 15571 16407
"201278_at" 13188 11938 12925
"201279_s_at" 4030 10730 8745
"201280_s_at" 20850 12180 10198
"201281_at" 16673 17043 17007
"201282_at" 12460 20054 18997
