"inst_1556" "inst_3173" "inst_6775" "inst_7128"
"200631_s_at" 5347 13859 5413 3864
"200632_s_at" 3147 4915 5002 5502
"200633_at" 3819 14376 16013 16337
"200634_at" 18652 6749 16085 16240
"200635_s_at" 7455 4220 3455 2520
"200636_s_at" 16875 13928 16332 17668
"200637_s_at" 13212 13826 3254 22170
"200638_s_at" 6276 13855 4711 4926
"200639_s_at" 3035 14157 5752 17875
"200640_at" 6567 6922 3673 5017
"200641_s_at" 20801 14449 7062 19204
"200642_at" 18093 13537 18378 18046
"200643_at" 17356 20798 20489 18226
"200644_at" 2273 15608 4265 17927
"200645_at" 3765 7094 7337 20076
"200646_s_at" 11942 4146 19095 16546
"200647_x_at" 17521 14899 5334 3811
"200648_s_at" 21983 4699 21285 424
"200649_at" 20272 3452 5522 4795
"200650_s_at" 18507 7322 15187 6483
"200651_at" 18271 14675 6621 5294
"200652_at" 18059 15443 16404 17814
"200653_s_at" 2019 6250 7407 18280
"200654_at" 21264 15135 16363 6545
"200655_s_at" 20403 17097 15487 17258
"200656_s_at" 18087 15452 15771 2279
"200657_at" 17647 6913 4613 4296
"200658_s_at" 20837 14574 18667 3172
"200659_s_at" 21738 5277 15535 2886
"200660_at" 21857 4683 19454 6037
"200661_at" 17720 7232 18598 17618
"200662_s_at" 17519 7879 16793 3597
"200663_at" 19223 7708 2614 6741
"200664_s_at" 1897 7975 19920 20672
"200665_s_at" 14894 9434 13861 8925
"200666_s_at" 3651 16257 5510 21554
"200667_at" 19052 15445 7115 1560
"200668_s_at" 20322 15192 17093 17409
"200669_s_at" 6448 7563 7481 19458
"200670_at" 2073 17189 2896 19423
"200671_s_at" 7634 510 1449 2323
"200672_x_at" 13387 14614 608 1708
"200673_at" 17180 16484 4182 16574
"200674_s_at" 5647 16752 16704 17368
"200675_at" 18054 5801 1880 17997
"200676_s_at" 1018 1789 21964 19908
"200677_at" 5413 7785 7139 5492
"200678_x_at" 3824 6908 20129 6275
"200679_x_at" 17713 7254 15465 18362
"200680_x_at" 17530 16176 10404 20687
"200681_at" 5585 5393 15835 16334
"200682_s_at" 18805 14579 18416 5811
"200683_s_at" 3780 17134 17990 4186
"200684_s_at" 305 2043 16739 2485
"200685_at" 21354 14855 3799 18017
"200686_s_at" 3188 2694 5301 18218
"200687_s_at" 17300 16182 19102 6291
"200688_at" 715 20562 21917 20459
"200689_x_at" 19818 6474 6195 3959
"200690_at" 4035 3782 20675 16024
"200691_s_at" 4323 14847 5446 4591
"200692_s_at" 20064 16574 19136 6778
"200693_at" 6647 7174 6133 3380
"200694_s_at" 6164 13917 6642 20098
"200695_at" 4649 3889 15012 478
"200696_s_at" 21905 2171 2283 18674
"200697_at" 4236 15652 7608 18526
"200698_at" 5871 17571 4237 19163
"200699_at" 19864 13634 4923 17376
"200700_s_at" 2871 15798 6885 18832
"200701_at" 17067 3049 5093 19042
"200702_s_at" 19765 14604 15605 5563
"200703_at" 2784 13942 4485 19803
"200704_at" 3284 7473 3815 20940
"200705_s_at" 2780 6955 16857 16665
"200706_s_at" 5209 16914 4072 1049
"200707_at" 21469 5846 20114 17763
"200708_at" 21403 15038 7806 6657
"200709_at" 3782 7521 6567 4877
"200710_at" 1089 4775 2979 1583
"200711_s_at" 6173 5961 15800 18737
"200712_s_at" 21748 15090 15776 3283
"200713_s_at" 19524 7019 3137 6202
"200714_x_at" 2260 18884 17491 5481
"200715_x_at" 19773 4312 15885 18680
"200716_x_at" 18099 9343 16498 6619
"200717_x_at" 5730 9307 10221 5541
"200718_s_at" 18426 4335 4493 18073
"200719_at" 2230 16549 3185 3669
"200720_s_at" 2023 3867 6230 2776
"200721_s_at" 3869 5708 7691 5830
"200722_s_at" 20959 2298 5593 20637
"200723_s_at" 20260 6379 15426 5617
"200724_at" 12873 21808 3264 17666
"200725_x_at" 5120 5510 18822 5200
"200726_at" 5842 15328 6689 16213
"200727_s_at" 1516 3336 4920 1724
"200728_at" 17225 17361 7606 2422
"200729_s_at" 1945 6021 5832 5472
"200730_s_at" 20154 18372 2689 20521
"200731_s_at" 18311 6552 3820 20726
"200732_s_at" 20355 17486 6314 19959
"200733_s_at" 21511 19052 962 19502
"200734_s_at" 5704 15041 19768 21495
"200735_x_at" 19153 14468 15044 16802
"200736_s_at" 4084 37 12589 3356
"200737_at" 18848 17240 16348 17672
"200738_s_at" 19781 7739 6824 17764
"200739_s_at" 19303 14557 20096 17350
"200740_s_at" 17074 7849 5028 6284
"200741_s_at" 5428 9279 10082 17378
"200742_s_at" 3499 3054 22028 16693
"200743_s_at" 4021 5329 18176 16064
"200744_s_at" 6561 5831 6158 3804
"200745_s_at" 4296 16595 17967 3824
"200746_s_at" 2933 14472 6251 6490
"200747_s_at" 21995 3443 19765 4917
"200748_s_at" 18621 5400 19000 5963
"200749_at" 5454 15944 17598 17106
"200750_s_at" 18759 14355 16876 16913
"200751_s_at" 21367 7117 6914 5199
"200752_s_at" 19613 924 15888 2180
"200753_x_at" 21186 14536 16464 19484
"200754_x_at" 20245 16028 5984 16536
"200755_s_at" 21804 17469 6876 2075
"200756_x_at" 22211 19859 4379 4554
"200757_s_at" 6471 6414 6336 5222
"200758_s_at" 18414 15425 17123 5142
"200759_x_at" 5564 19718 6560 19794
"200760_s_at" 2193 14186 4465 16675
"200761_s_at" 883 4750 15281 6670
"200762_at" 5461 14599 2793 17547
"200763_s_at" 20354 7189 16218 6319
"200764_s_at" 14549 17587 20092 13212
"200765_x_at" 16755 5560 14968 9605
"200766_at" 20661 14928 16922 4678
"200767_s_at" 884 19993 15714 1647
"200768_s_at" 4533 15428 15916 16622
"200769_s_at" 4197 19686 6383 381
"200770_s_at" 19963 7021 15860 3610
"200771_at" 18303 17516 4685 3139
"200772_x_at" 18774 17790 7566 17418
