"inst_312" "inst_423" "inst_425" "inst_508"
"1007_s_at" 11391 427 4531 4731
"1053_at" 9929 18822 6172 18805
"117_at" 17370 712 21865 14907
"121_at" 8398 2093 4972 5006
"1255_g_at" 12502 11311 17774 4264
"1294_at" 12565 2302 3663 98
"1316_at" 17905 10304 1822 1505
"1320_at" 15887 14142 15853 11822
"1405_i_at" 7034 13400 11775 7919
"1431_at" 8023 7919 14793 8688
"1438_at" 21892 4084 7774 12221
"1487_at" 17366 18211 16774 14828
"1494_f_at" 12552 20482 7848 1342
"1598_g_at" 10707 17740 5586 4197
"160020_at" 9148 2598 4533 4689
"1729_at" 12919 3240 7946 6355
"1773_at" 18093 511 20572 20704
"177_at" 18907 8892 8244 5661
"179_at" 8492 15838 20196 1831
"1861_at" 8498 16851 2645 20425
"200000_s_at" 2461 5502 7575 5352
"200001_at" 613 3632 6383 18140
"200002_at" 1260 16687 4933 15875
"200003_s_at" 7579 17653 5992 17269
"200004_at" 7814 15242 7514 16771
"200005_at" 8638 3347 6078 15613
"200006_at" 1485 3328 2190 15818
"200007_at" 7660 3856 3163 14868
"200008_s_at" 1883 3257 18523 14056
"200009_at" 1147 3039 6886 13817
"200010_at" 7756 2113 267 16635
"200011_s_at" 2511 4784 3712 17279
"200012_x_at" 2155 15766 5550 15558
"200013_at" 7560 3923 5943 6644
"200014_s_at" 1840 15384 6749 15560
"200015_s_at" 1049 17135 2705 16436
"200016_x_at" 1725 14440 1655 19524
"200017_at" 739 3086 2735 3926
"200018_at" 2284 2039 8299 4430
"200019_s_at" 8677 16076 4305 19046
"200020_at" 15332 19087 18265 5601
"200021_at" 7780 16603 17790 5654
"200022_at" 2354 21095 7070 6449
"200023_s_at" 8071 18308 4225 5977
"200024_at" 1936 16364 2728 17358
"200025_s_at" 1990 14535 3147 5318
"200026_at" 1318 1361 4971 5408
"200027_at" 2040 4114 1946 13717
"200028_s_at" 18650 21004 5033 20900
"200029_at" 1899 15482 1596 15692
"200030_s_at" 2126 2920 19823 14008
"200031_s_at" 8113 5651 7864 6800
"200032_s_at" 8509 3262 6481 13945
"200033_at" 13640 21352 7867 14604
"200034_s_at" 7988 3895 7382 6506
"200035_at" 8416 16195 561 14788
"200036_s_at" 1042 4023 6996 16035
"200037_s_at" 12364 19065 2196 18343
"200038_s_at" 8653 14946 6912 17076
"200039_s_at" 9339 3569 16445 6310
"200040_at" 10417 5522 5897 18593
"200041_s_at" 8370 14728 3115 18812
"200042_at" 8674 15221 19638 3830
"200043_at" 8440 18601 1611 6368
"200044_at" 1294 5325 6160 14824
"200045_at" 16477 5119 17614 18595
"200046_at" 821 2269 7097 16399
"200047_s_at" 14722 19315 2227 15105
"200048_s_at" 8100 17124 7797 14512
"200049_at" 20401 1163 3523 6758
"200050_at" 22125 17617 6888 19260
"200051_at" 8094 20285 1973 18446
"200052_s_at" 8628 15431 4534 15931
"200053_at" 11097 5575 4735 6089
"200054_at" 10886 14342 4410 16765
"200055_at" 1020 14601 8216 6715
"200056_s_at" 16552 21274 74 5550
"200057_s_at" 7491 14721 16834 14687
"200058_s_at" 9804 5382 17128 18746
"200059_s_at" 10643 15397 715 6312
"200060_s_at" 12640 14421 6328 3509
"200061_s_at" 7262 5196 8379 16721
"200062_s_at" 2548 3213 7621 13686
"200063_s_at" 9157 16754 4804 14966
