"inst_2944" "inst_3505" "inst_5506"
"200048_s_at" 6340 3563 14541
"200049_at" 8621 16652 20078
"200050_at" 6680 17941 14292
"200051_at" 1504 16453 20814
"200052_s_at" 7266 17426 17966
"200053_at" 7505 16517 4328
"200054_at" 5898 18498 5747
"200055_at" 7336 20218 16592
"200056_s_at" 9585 4348 15162
"200057_s_at" 11370 4683 13717
"200058_s_at" 5486 18558 13935
"200059_s_at" 11939 7280 14205
"200060_s_at" 3723 20255 17562
"200061_s_at" 21306 5535 3345
"200062_s_at" 21249 9568 6142
"200063_s_at" 12457 5868 4212
"200064_at" 10315 4060 5561
"200065_s_at" 6477 17025 14493
"200066_at" 10607 14438 3228
"200067_x_at" 5413 14997 4946
"200068_s_at" 9878 6582 16249
"200069_at" 1199 15563 14096
"200070_at" 866 20000 3990
"200071_at" 1365 16556 5617
"200072_s_at" 7070 4012 17344
"200073_s_at" 11809 4040 5647
"200074_s_at" 11964 16539 3685
"200075_s_at" 5226 20538 18706
"200076_s_at" 9784 17784 21106
"200077_s_at" 20955 16706 4751
"200078_s_at" 4950 19188 16612
"200079_s_at" 4273 4916 16019
"200080_s_at" 21221 5526 14025
"200081_s_at" 12554 17936 15905
"200082_s_at" 20784 15339 15327
"200083_at" 9192 16866 14918
"200084_at" 8925 3921 5289
"200085_s_at" 5667 17502 15801
"200086_s_at" 8177 4882 13690
"200087_s_at" 10042 5660 17568
"200088_x_at" 20834 9575 16217
"200089_s_at" 13009 5954 4219
"200090_at" 6888 7318 18936
"200091_s_at" 21069 3679 4518
"200092_s_at" 21139 14689 3416
"200093_s_at" 10241 14796 5056
"200094_s_at" 12092 14856 15386
"200095_x_at" 21241 9704 5579
"200096_s_at" 1069 14882 16816
"200097_s_at" 6505 15756 3854
"200098_s_at" 7759 7216 14693
"200099_s_at" 16149 9675 4859
"200593_s_at" 8782 6585 14211
"200594_x_at" 8142 14933 13975
"200595_s_at" 6712 4591 5498
"200596_s_at" 10780 16175 19235
"200597_at" 3297 3157 20982
"200598_s_at" 10332 15266 5812
"200599_s_at" 10312 5482 5205
"200600_at" 10130 17780 12964
"200601_at" 371 2589 15101
"200602_at" 341 7189 14696
"200603_at" 7646 3101 3955
"200604_s_at" 5585 15791 17263
"200605_s_at" 5666 5722 3081
"200606_at" 4610 2316 4677
"200607_s_at" 8946 3541 17993
"200608_s_at" 11409 4345 4138
"200609_s_at" 2549 5243 19497
"200610_s_at" 9582 4702 5949
"200611_s_at" 4211 19891 17994
"200612_s_at" 8283 2108 17285
"200613_at" 7006 15681 14155
"200614_at" 6382 5858 13581
"200615_s_at" 8366 6637 3270
"200616_s_at" 10095 17321 18062
"200617_at" 10883 17036 18286
"200618_at" 9160 7744 16265
"200619_at" 10913 18685 18318
"200620_at" 9866 3355 14116
"200621_at" 7527 18304 16262
"200622_x_at" 6165 16341 15058
"200623_s_at" 8160 16353 15390
"200624_s_at" 4518 3504 3546
"200625_s_at" 6047 6959 16206
"200626_s_at" 5590 4475 15027
"200627_at" 12286 3155 5675
"200628_s_at" 6290 20686 14182
"200629_at" 3808 17352 19176
"200630_x_at" 11456 7267 4991
"200631_s_at" 10855 14878 15470
"200632_s_at" 10699 4241 1928
"200633_at" 12791 9637 13845
"200634_at" 10849 20066 13855
"200635_s_at" 18662 5048 17934
"200636_s_at" 18229 6063 14667
"200637_s_at" 16075 21022 19893
"200638_s_at" 7701 5253 5766
"200639_s_at" 4393 17570 16443
"200640_at" 9267 6131 5626
"200641_s_at" 9304 5457 4805
"200642_at" 7098 6906 4694
"200643_at" 10582 5949 16048
"200644_at" 11592 14831 14643
"200645_at" 7687 17245 14694
"200646_s_at" 360 22106 16990
"200647_x_at" 6906 17201 13290
"200648_s_at" 6703 6197 2018
"200649_at" 10022 4026 3774
"200650_s_at" 21283 5549 5183
"200651_at" 20859 7550 14115
"200652_at" 10280 17561 4484
"200653_s_at" 1777 6991 15239
"200654_at" 9103 6171 17401
"200655_s_at" 6862 6425 3327
"200656_s_at" 7983 17633 16618
"200657_at" 10889 14759 15914
"200658_s_at" 2596 19169 13745
"200659_s_at" 5240 20470 19040
"200660_at" 12492 21715 5464
"200661_at" 6002 19413 4413
"200662_s_at" 8145 6587 17566
"200663_at" 7023 14808 16948
"200664_s_at" 4478 20038 16223
"200665_s_at" 17890 10413 9207
"200666_s_at" 7118 16498 19155
"200667_at" 9333 5121 17065
"200668_s_at" 9034 4821 14490
"200669_s_at" 8008 5578 2901
"200670_at" 8879 3486 1935
"200671_s_at" 7947 4912 1409
"200672_x_at" 2014 1548 3090
"200673_at" 3999 4552 5550
"200674_s_at" 21796 19569 15408
"200675_at" 2340 20328 14891
"200676_s_at" 361 1381 505
"200677_at" 2970 7146 4565
"200678_x_at" 3918 5544 2955
"200679_x_at" 10732 3638 3371
"200680_x_at" 21344 5427 4314
"200681_at" 10807 6846 13227
"200682_s_at" 6960 14478 13266
"200683_s_at" 4103 6748 17674
"200684_s_at" 2079 17873 5670
"200685_at" 2294 1917 5842
"200686_s_at" 1187 7312 5378
"200687_s_at" 576 16231 14443
"200688_at" 20928 20271 18564
"200689_x_at" 20769 15045 4769
"200690_at" 3931 17295 17929
"200691_s_at" 5987 7305 4555
"200692_s_at" 2819 17064 13854
"200693_at" 8613 15036 13594
"200694_s_at" 9420 15763 18070
"200695_at" 6199 21895 21384
"200696_s_at" 9590 444 21437
"200697_at" 5387 16669 18187
"200698_at" 9788 15888 5479
"200699_at" 11315 7422 15402
"200700_s_at" 10008 15948 13733
"200701_at" 5842 2800 2098
"200702_s_at" 11968 4730 18910
"200703_at" 9481 17208 5585
"200704_at" 12113 6911 2789
"200705_s_at" 12983 6186 5257
"200706_s_at" 7685 6517 5562
"200707_at" 5106 18131 16479
"200708_at" 8533 17835 5908
"200709_at" 3219 6421 5898
"200710_at" 4210 20552 19626
"200711_s_at" 2129 5277 5547
"200712_s_at" 4736 3930 3742
"200713_s_at" 7026 7188 5175
"200714_x_at" 1775 17761 14091
"200715_x_at" 20866 6781 4778
"200716_x_at" 16225 16868 14691
"200717_x_at" 21036 9635 5999
"200718_s_at" 8626 5799 3622
"200719_at" 8834 14699 5465
"200720_s_at" 2461 20173 3582
"200721_s_at" 5315 18037 2997
"200722_s_at" 2764 7710 20973
"200723_s_at" 9053 5515 16038
"200724_at" 18422 19922 4435
"200725_x_at" 13023 5321 13598
"200726_at" 7356 14589 13358
"200727_s_at" 8372 16483 20603
"200728_at" 11727 5530 19391
"200729_s_at" 9138 15343 5873
"200730_s_at" 5147 692 2025
"200731_s_at" 4382 3383 1766
"200732_s_at" 9063 14538 5267
"200733_s_at" 3349 710 13115
"200734_s_at" 8590 17792 13657
"200735_x_at" 16143 14864 15279
"200736_s_at" 8032 8534 8715
"200737_at" 9499 16424 14549
"200738_s_at" 12498 15644 6017
"200739_s_at" 4191 5841 19977
"200740_s_at" 6580 4200 5839
"200741_s_at" 21134 9569 7958
"200742_s_at" 8005 19178 13660
"200743_s_at" 7866 3625 4452
"200744_s_at" 4487 7381 17746
"200745_s_at" 9484 4954 5687
"200746_s_at" 7590 5576 5029
"200747_s_at" 2898 19758 13258
"200748_s_at" 10852 17719 13836
"200749_at" 1389 15488 17080
"200750_s_at" 10277 16529 14376
"200751_s_at" 10106 5434 13510
"200752_s_at" 2951 18427 1437
"200753_x_at" 8304 17501 17730
"200754_x_at" 10322 14437 15085
"200755_s_at" 8922 6500 3681
"200756_x_at" 6690 18462 22004
"200757_s_at" 8389 3057 2019
"200758_s_at" 6487 15380 13345
"200759_x_at" 12475 19082 16677
"200760_s_at" 7086 16376 4912
"200761_s_at" 4596 4541 13929
"200762_at" 10091 5437 1967
"200763_s_at" 20925 16391 4275
"200764_s_at" 21640 6311 17047
"200765_x_at" 21343 5726 5420
"200766_at" 10724 21424 2321
"200767_s_at" 6728 18887 16579
"200768_s_at" 5043 14654 15697
"200769_s_at" 796 19549 13429
"200770_s_at" 8706 20501 16750
"200771_at" 1031 14925 13261
"200772_x_at" 21117 7535 3023
"200773_x_at" 12850 6418 5880
"200774_at" 7295 5539 14756
"200775_s_at" 11751 2722 2425
"200776_s_at" 9649 5781 16043
"200777_s_at" 11108 4742 15816
"200778_s_at" 4899 4338 15645
"200779_at" 11546 18322 13995
"200780_x_at" 9837 7551 13372
"200781_s_at" 21533 7385 4118
"200782_at" 8884 5256 16524
"200783_s_at" 7700 5477 14368
"200784_s_at" 17209 8941 9708
"200785_s_at" 13388 11252 12190
"200786_at" 8468 14517 14283
"200787_s_at" 11839 22092 14926
"200788_s_at" 10027 5923 5578
"200789_at" 5460 4271 3067
"200790_at" 4873 15564 16687
"200791_s_at" 6307 14612 5899
"200792_at" 10734 5189 15808
"200793_s_at" 6001 7488 18778
"200794_x_at" 5836 4383 2898
"200795_at" 14953 19603 4739
"200796_s_at" 7117 21317 21566
"200797_s_at" 7886 7159 18685
"200798_x_at" 7598 5424 3892
"200799_at" 18548 5821 2270
"200800_s_at" 12981 16410 19822
"200801_x_at" 12396 16331 13784
"200802_at" 8376 18474 17346
"200803_s_at" 9163 5396 4768
"200804_at" 10040 4783 5602
"200805_at" 7648 20041 17072
"200806_s_at" 11200 16069 4699
"200807_s_at" 12162 6073 13181
"200808_s_at" 11490 7059 3751
"200809_x_at" 21372 16568 14633
"200810_s_at" 9836 4426 14754
"200811_at" 4828 18128 14744
"200812_at" 6651 7384 20550
"200813_s_at" 6316 4904 21132
"200814_at" 6412 16303 13217
"200815_s_at" 10660 5875 17496
"200816_s_at" 5280 3937 14367
"200817_x_at" 15809 9556 7950
"200818_at" 7410 6218 18130
"200819_s_at" 12915 17290 16822
"200820_at" 4827 16260 14466
"200821_at" 2029 1695 2909
"200822_x_at" 12119 18988 14278
"200823_x_at" 12888 4309 13860
"200824_at" 9730 12837 8817
"200825_s_at" 9127 18480 19296
"200826_at" 9722 15439 14896
"200827_at" 8023 15157 16374
"200828_s_at" 4294 6381 13740
"200829_x_at" 9854 6881 14305
"200830_at" 4182 5654 1870
"200831_s_at" 8119 5075 1306
"200832_s_at" 10808 2100 1188
"200833_s_at" 8547 6404 18949
"200834_s_at" 15886 6526 14553
"200835_s_at" 21761 4700 18512
"200836_s_at" 195 16794 2092
"200837_at" 7569 16068 6125
"200838_at" 1480 5443 14362
"200839_s_at" 8614 5895 5182
"200840_at" 10716 6385 13760
"200841_s_at" 10853 6245 15946
"200842_s_at" 11152 2488 17694
"200843_s_at" 10614 14822 16796
"200844_s_at" 11605 7473 16240
"200845_s_at" 8712 4767 5980
"200846_s_at" 4633 18238 15336
"200847_s_at" 8410 5950 4377
"200848_at" 9027 7496 19136
"200849_s_at" 4801 5470 5794
"200850_s_at" 9397 6360 17002
"200851_s_at" 5038 6190 16388
"200852_x_at" 6951 21658 16053
"200853_at" 11572 15400 4268
"200854_at" 6613 3506 18911
"200855_at" 1192 17433 19364
"200856_x_at" 8003 18764 955
"200857_s_at" 6221 3340 15210
"200858_s_at" 11677 5037 13157
"200859_x_at" 11329 17230 19883
"200860_s_at" 10413 14956 14880
"200861_at" 2457 15834 20060
"200862_at" 6987 3179 1722
"200863_s_at" 8353 6211 14454
"200864_s_at" 973 5890 14445
"200865_at" 20281 9429 7505
"200866_s_at" 5177 14521 16202
"200867_at" 10964 4565 15958
"200868_s_at" 12624 18906 17820
"200869_at" 15858 15621 6109
"200870_at" 7125 7510 14498
"200871_s_at" 9262 5928 3356
"200872_at" 8744 15181 4755
"200873_s_at" 12599 14510 15196
"200874_s_at" 12666 17473 20866
"200875_s_at" 7484 18868 19750
"200876_s_at" 10481 7050 13596
"200877_at" 10024 14718 14657
"200878_at" 12818 14964 21005
"200879_s_at" 13376 8691 11437
"200880_at" 3698 7031 5245
"200881_s_at" 5103 5979 4838
"200882_s_at" 10390 6477 13292
"200883_at" 8352 17283 18203
"200884_at" 8553 19355 14224
"200885_at" 11145 5635 19838
"200886_s_at" 20867 6835 4629
"200887_s_at" 9737 15034 14398
"200888_s_at" 20957 3939 2681
"200889_s_at" 8611 5631 16927
"200890_s_at" 8310 5541 15148
"200891_s_at" 6270 18390 1604
"200892_s_at" 4865 6635 17607
"200893_at" 8561 6053 14586
"200894_s_at" 6354 18561 16219
"200895_s_at" 11274 17991 21266
"200896_x_at" 8385 6084 4516
"200897_s_at" 10465 7314 19162
"200898_s_at" 1463 6261 5893
"200899_s_at" 10224 2666 15482
"200900_s_at" 11512 15265 20947
"200901_s_at" 8594 6541 5719
"200902_at" 11668 7660 3803
"200903_s_at" 8062 15930 19373
"200904_at" 6903 21550 802
"200905_x_at" 12068 4195 19088
"200906_s_at" 20448 15719 17719
"200907_s_at" 15572 6682 13709
"200908_s_at" 21397 866 2310
"200909_s_at" 21123 15443 4465
"200910_at" 8132 7000 16403
"200911_s_at" 7166 15310 18240
"200912_s_at" 8163 6301 16328
"200913_at" 6944 19411 5935
"200914_x_at" 6093 16373 15072
"200915_x_at" 9119 7290 5426
"200916_at" 9415 18003 19856
"200917_s_at" 21657 4604 19980
"200918_s_at" 6411 16370 14960
"200919_at" 10137 18717 17402
"200920_s_at" 8501 16377 1805
"200921_s_at" 4830 3534 2265
"200922_at" 2973 19620 14043
"200923_at" 14791 21893 21647
"200924_s_at" 6188 16518 14531
"200925_at" 10019 7459 4051
"200926_at" 16165 9680 8050
"200927_s_at" 4122 3645 4514
"200928_s_at" 21276 17509 12604
"200929_at" 3329 6256 3823
"200930_s_at" 14122 6891 7055
"200931_s_at" 4303 5513 19803
"200932_s_at" 11214 16991 19866
"200933_x_at" 21414 9662 4679
"200934_at" 12456 4907 19167
"200935_at" 11356 5497 22116
"200936_at" 12961 16178 15833
"200937_s_at" 12410 5861 5499
"200938_s_at" 20473 9314 9772
"200939_s_at" 17840 15010 8322
"200940_s_at" 7374 18477 18844
"200941_at" 6563 2927 15442
"200942_s_at" 5426 14468 14281
"200943_at" 10207 4061 2766
"200944_s_at" 9185 5725 13374
"200945_s_at" 5096 1433 14458
"200946_x_at" 5681 5357 13621
"200947_s_at" 5466 4404 17330
"200948_at" 5071 20495 19759
"200949_x_at" 20915 6388 5072
"200950_at" 2985 7461 4366
"200951_s_at" 8664 4250 9115
"200952_s_at" 4558 9465 9470
"200953_s_at" 6638 1999 11394
"200954_at" 6581 19125 16125
"200955_at" 6499 18370 15000
"200956_s_at" 8692 6958 18543
"200957_s_at" 8399 7190 18353
"200958_s_at" 11414 6707 3969
"200959_at" 12094 21231 17302
"200960_x_at" 8566 20896 4279
"200961_at" 8907 15373 13620
"200962_at" 5684 4235 1418
"200963_x_at" 16169 14823 14249
"200964_at" 9983 17859 13948
"200965_s_at" 15799 6509 21497
"200966_x_at" 20932 19439 5431
"200967_at" 5637 2204 13818
"200968_s_at" 7253 7071 13812
"200969_at" 9739 5284 14521
"200970_s_at" 8122 15540 15897
"200971_s_at" 7390 18117 13248
"200972_at" 8686 4629 19798
"200973_s_at" 4321 16192 21386
"200974_at" 8388 7762 1937
"200975_at" 3633 7598 6007
"200976_s_at" 685 3326 5006
"200977_s_at" 10650 4097 15868
"200978_at" 9371 14416 14536
"200979_at" 8053 4840 13574
"200980_s_at" 3953 5564 4824
"200981_x_at" 10160 15829 13583
"200982_s_at" 1214 21051 18827
"200983_x_at" 21316 15863 3542
"200984_s_at" 4651 16862 13346
"200985_s_at" 3275 18563 3392
"200986_at" 20057 10219 7563
"200987_x_at" 3165 16843 17144
"200988_s_at" 20998 19819 20340
"200989_at" 5011 3332 4354
"200990_at" 7911 19466 18329
"200991_s_at" 2272 16268 4841
"200992_at" 6938 2946 4204
"200993_at" 6324 4551 4062
"200994_at" 2437 2882 17054
"200995_at" 2482 7101 17410
"200996_at" 8565 3469 15899
"200997_at" 5726 7333 20821
"200998_s_at" 11014 18282 14561
"200999_s_at" 9884 7235 5185
"201000_at" 4996 14841 5952
"201001_s_at" 6321 3511 16066
"201002_s_at" 5531 14562 17034
"201003_x_at" 1271 18930 15620
"201004_at" 8460 14807 14801
"201005_at" 5026 17358 5074
"201006_at" 16969 10389 21061
"201007_at" 8215 14451 3645
"201008_s_at" 10079 4480 13582
"201009_s_at" 8665 4600 18017
"201010_s_at" 9485 5629 13219
"201011_at" 1903 3114 15698
"201012_at" 4884 20889 17340
"201013_s_at" 7766 5426 3241
"201014_s_at" 7281 6252 13691
"201015_s_at" 7386 17897 16828
"201016_at" 8538 7684 17769
"201017_at" 6606 17078 13576
"201018_at" 1923 15127 19087
"201019_s_at" 11045 15831 13732
"201020_at" 1895 7650 3873
"201021_s_at" 4368 15404 5919
"201022_s_at" 7465 5211 15290
"201023_at" 4869 14429 4105
"201024_x_at" 10725 15866 17135
"201025_at" 7299 17955 19870
"201026_at" 1001 4397 19039
"201027_s_at" 7294 2707 5792
"201028_s_at" 5088 19259 18208
"201029_s_at" 10534 20623 16930
"201030_x_at" 11673 8186 9624
"201031_s_at" 11623 2806 4218
"201032_at" 6256 5843 20310
"201033_x_at" 21324 14726 13388
"201034_at" 2916 7507 2456
"201035_s_at" 11202 3986 4907
"201036_s_at" 4799 1991 3512
"201037_at" 8274 15082 13943
"201038_s_at" 4482 5483 16031
"201039_s_at" 9803 15749 4428
"201040_at" 9693 15063 21520
"201041_s_at" 12974 2872 3849
"201042_at" 15204 632 7276
"201043_s_at" 1844 20897 16486
"201044_x_at" 17848 13644 9236
"201045_s_at" 1256 21400 12991
"201046_s_at" 8217 14902 19305
"201047_x_at" 9200 16001 3987
"201048_x_at" 137 669 10555
"201049_s_at" 21477 14615 4108
"201050_at" 645 19192 19119
"201051_at" 4689 5795 15864
"201052_s_at" 6896 17394 18876
"201053_s_at" 9589 7557 18750
"201054_at" 5695 14444 15913
"201055_s_at" 6318 1588 4005
"201056_at" 10693 4758 18743
"201057_s_at" 10291 3956 13579
"201058_s_at" 15802 13084 7946
"201059_at" 7288 1558 2969
"201060_x_at" 3524 3629 2841
"201061_s_at" 11019 4670 5041
"201062_at" 21923 9881 12883
"201063_at" 7909 15322 21678
"201064_s_at" 8677 15907 14083
"201065_s_at" 7212 2307 4372
"201066_at" 3212 17820 16820
"201067_at" 4425 7292 3593
"201068_s_at" 10174 4509 19204
"201069_at" 12716 18488 15463
"201070_x_at" 10689 17137 15394
"201071_x_at" 8360 5540 4470
"201072_s_at" 11440 6972 21671
"201073_s_at" 10115 15526 485
"201074_at" 6871 5661 3659
"201075_s_at" 1793 2403 2450
"201076_at" 7100 20105 17503
"201077_s_at" 6555 17671 15730
"201078_at" 8019 14961 13275
"201079_at" 6508 19287 19342
"201080_at" 2374 1514 20787
"201081_s_at" 8778 22178 16852
"201082_s_at" 3107 19547 21974
"201083_s_at" 5076 3838 16173
"201084_s_at" 5823 16413 15764
"201085_s_at" 12381 14909 16678
"201086_x_at" 4790 16042 20501
"201087_at" 15098 5274 734
"201088_at" 6942 5128 13616
"201089_at" 3760 5335 5014
"201090_x_at" 11499 15849 13794
"201091_s_at" 9488 4805 5264
"201092_at" 9679 5046 5218
"201093_x_at" 8345 19130 15824
"201094_at" 21033 15382 5310
"201095_at" 2133 6206 20445
"201096_s_at" 6506 6719 18236
"201097_s_at" 6729 7320 4239
"201098_at" 5452 4398 5914
"201099_at" 6426 5260 17703
"201100_s_at" 3607 6257 5288
"201101_s_at" 11029 17464 17909
"201102_s_at" 11633 20930 20538
"201103_x_at" 8158 7620 4999
"201104_x_at" 7127 6940 4517
"201105_at" 11603 16861 18175
"201106_at" 9864 18212 18656
"201107_s_at" 17870 19133 6696
"201108_s_at" 10916 19146 5052
"201109_s_at" 19269 18393 19078
"201110_s_at" 16683 7133 5655
"201111_at" 4615 5444 15938
"201112_s_at" 7136 5956 16668
"201113_at" 7492 16856 16381
"201114_x_at" 9159 15345 4468
"201115_at" 6488 16634 4552
"201116_s_at" 14225 3998 17408
"201117_s_at" 14748 18675 22152
"201118_at" 6783 17008 19583
"201119_s_at" 5058 18381 4585
"201120_s_at" 6305 4491 20984
"201121_s_at" 9990 6516 4638
"201122_x_at" 11222 7676 1658
"201123_s_at" 9829 4849 16319
"201124_at" 11569 14833 14327
"201125_s_at" 8422 6145 5580
"201126_s_at" 11526 16999 18307
"201127_s_at" 6798 18271 470
"201128_s_at" 8292 3121 1267
"201129_at" 6195 18030 20662
"201130_s_at" 16529 651 20420
"201131_s_at" 17101 2526 13817
"201132_at" 3951 3761 4271
"201133_s_at" 8357 3567 3979
"201134_x_at" 6360 6556 5388
"201135_at" 9813 7028 17255
"201136_at" 6756 19329 14519
"201137_s_at" 1020 11365 9131
"201138_s_at" 6515 4544 5955
"201139_s_at" 9716 5736 15721
"201140_s_at" 21157 20339 17116
"201141_at" 2148 3888 3731
"201142_at" 12859 15131 16192
"201143_s_at" 3504 2794 13834
"201144_s_at" 5767 15369 17386
"201145_at" 9049 18569 16222
"201146_at" 8757 7053 14474
"201147_s_at" 19605 1747 10481
"201148_s_at" 15506 20888 10819
"201149_s_at" 20046 3322 1539
"201150_s_at" 17283 9991 12551
"201151_s_at" 4507 6931 3579
"201152_s_at" 5625 4856 3598
"201153_s_at" 8724 2472 4562
"201154_x_at" 20905 15572 5148
"201155_s_at" 6089 17679 21092
"201156_s_at" 12491 20972 18981
"201157_s_at" 7063 14520 16373
"201158_at" 10987 1303 21853
"201159_s_at" 10644 18981 12299
"201160_s_at" 7684 3924 13490
"201161_s_at" 1976 4153 5129
"201162_at" 11583 13803 10570
"201163_s_at" 1578 2250 11734
"201164_s_at" 3260 15240 15867
"201165_s_at" 8961 1755 1477
"201166_s_at" 4468 6488 16533
"201167_x_at" 2247 19921 4157
"201168_x_at" 11771 15299 15643
"201169_s_at" 21023 3138 5546
"201170_s_at" 8793 17304 4130
"201171_at" 1681 4684 3749
"201172_x_at" 6547 17097 4922
"201173_x_at" 7075 16184 18351
"201174_s_at" 6216 15923 17299
"201175_at" 5801 16937 17209
"201176_s_at" 8257 16822 19450
"201177_s_at" 8854 3258 13164
"201178_at" 3894 17115 16481
"201179_s_at" 9384 14844 17426
"201180_s_at" 9881 6183 13425
"201181_at" 9890 3777 2902
"201182_s_at" 12274 16172 20415
"201183_s_at" 10669 14546 17133
"201184_s_at" 6849 18244 5598
"201185_at" 15255 17128 20602
"201186_at" 9898 4718 2079
"201187_s_at" 1941 18091 7286
"201188_s_at" 13265 16555 746
"201189_s_at" 17374 7175 19129
"201190_s_at" 7377 5978 15001
"201191_at" 11711 5952 13808
"201192_s_at" 2090 17238 3415
"201193_at" 4499 6087 13678
"201194_at" 9087 19709 15252
"201195_s_at" 10936 16803 14393
"201196_s_at" 3476 15685 17986
"201197_at" 3917 18166 17990
"201198_s_at" 3809 4078 19075
"201199_s_at" 4806 14575 21556
"201200_at" 11429 15035 19343
"201201_at" 4346 18614 6119
"201202_at" 5605 15672 15640
"201203_s_at" 19358 16055 19605
"201204_s_at" 9731 3846 21851
"201205_at" 21867 20654 17804
"201206_s_at" 20775 1802 5092
"201207_at" 6970 15537 2039
"201208_s_at" 20385 1103 5650
"201209_at" 9830 17963 15936
"201210_at" 8011 16751 14577
"201211_s_at" 3732 17726 774
"201212_at" 18716 5764 19216
"201213_at" 5983 14550 17613
"201214_s_at" 3639 15722 21146
"201215_at" 525 7687 4573
"201216_at" 6314 20166 3128
"201217_x_at" 12858 16358 15895
"201218_at" 1307 6033 16072
"201219_at" 7551 16163 18821
"201220_x_at" 3661 16145 15616
"201221_s_at" 1224 18026 19338
"201222_s_at" 12253 506 863
"201223_s_at" 3111 6097 3978
"201224_s_at" 8266 5411 4858
"201225_s_at" 6715 5410 16075
"201226_at" 2753 3216 15337
"201227_s_at" 11452 7199 5496
"201228_s_at" 10213 16073 3349
"201229_s_at" 8640 6175 14999
"201230_s_at" 2833 17904 883
"201231_s_at" 12357 15129 13658
"201232_s_at" 7595 15772 15475
"201233_at" 11226 20644 3012
"201234_at" 9757 17487 18492
"201235_s_at" 22170 4408 3195
"201236_s_at" 12432 7229 4984
"201237_at" 5535 3435 15010
"201238_s_at" 5592 15096 16898
"201239_s_at" 8807 5006 15769
"201240_s_at" 10765 5106 14606
"201241_at" 5800 5898 13742
"201242_s_at" 11801 19079 14611
"201243_s_at" 794 3191 5243
"201244_s_at" 5951 17921 18396
"201245_s_at" 2165 18455 18400
"201246_s_at" 9059 21067 22085
"201247_at" 10096 20374 100
"201248_s_at" 5770 2931 6058
"201249_at" 13905 13476 8145
"201250_s_at" 3848 1397 17446
"201251_at" 9396 17812 14662
"201252_at" 11560 14560 14195
"201253_s_at" 4040 6857 13280
"201254_x_at" 12814 7043 15031
"201255_x_at" 7579 16683 16499
"201256_at" 6780 6531 21486
"201257_x_at" 15841 9570 7960
"201258_at" 11528 16801 14483
"201259_s_at" 5419 16805 15245
"201260_s_at" 5795 7597 13623
"201261_x_at" 2056 4005 5153
"201262_s_at" 18279 10317 11822
"201263_at" 6615 6593 5692
"201264_at" 7564 18302 3592
"201265_at" 15693 2246 8948
"201266_at" 8343 3592 14806
"201267_s_at" 9989 17503 14876
"201268_at" 11712 5220 2723
"201269_s_at" 19195 3487 742
"201270_x_at" 12612 15429 15904
"201271_s_at" 5489 19564 20364
"201272_at" 7991 21228 11266
"201273_s_at" 12352 5231 3445
"201274_at" 9422 16026 13631
"201275_at" 9826 15988 1659
"201276_at" 228 20660 2706
"201277_s_at" 7654 16659 17092
"201278_at" 3691 9345 11636
"201279_s_at" 1740 136 9289
"201280_s_at" 8454 9666 8037
"201281_at" 8079 19856 20992
"201282_at" 21389 6308 898
"201283_s_at" 9048 20393 7882
