"inst_261" "inst_602" "inst_1331" "inst_3267" "inst_4411" "inst_4586"
"201917_s_at" 15378 17916 15434 1045 2520 596
"201918_at" 3158 5874 4780 679 2273 559
"201919_at" 1976 5269 3191 4282 2380 2376
"201920_at" 4554 19632 1158 19051 16671 10209
"201921_at" 19767 4138 19742 7365 16030 6984
"201922_at" 2972 14053 2469 8548 13522 4828
"201923_at" 11035 16917 2313 5115 3025 9140
"201924_at" 3109 16100 16544 2786 6720 10003
"201925_s_at" 4061 528 17062 146 1150 4000
"201926_s_at" 2000 4359 2347 1425 2499 6886
"201927_s_at" 12220 17268 17432 2995 6592 3907
"201928_at" 15407 18171 18939 2862 16026 8463
"201929_s_at" 10491 13717 19890 2229 16839 13381
"201930_at" 12464 15372 3739 19413 16474 8549
"201931_at" 14321 16097 16428 7936 14845 4894
"201932_at" 17416 15682 3448 6735 18975 10797
"201933_at" 18327 16010 5632 1644 18363 4986
"201934_at" 11008 19886 2968 2858 15362 10374
"201935_s_at" 10394 2624 18790 8733 13635 9437
"201936_s_at" 20536 3739 17715 21350 19687 11626
"201937_s_at" 10396 5686 1882 9310 17434 13017
"201938_at" 15262 18407 19090 5178 17759 11583
"201939_at" 14575 19833 14251 2900 19534 3142
"201940_at" 1094 20353 5434 6729 17000 4192
"201941_at" 17943 15815 1675 19016 5242 7961
"201942_s_at" 3763 11296 18749 20189 21506 20025
"201943_s_at" 17111 20083 18225 1485 17060 11891
"201944_at" 4518 15949 18429 10234 16051 10694
"201945_at" 1804 16600 20842 1340 21302 21607
"201946_s_at" 12971 17685 4246 20446 15741 10035
"201947_s_at" 9014 16849 2560 10177 16810 10129
"201948_at" 13849 20140 18534 18615 7201 9364
"201949_x_at" 16352 20641 18629 5476 14219 20544
"201950_x_at" 10974 17062 18412 20433 17349 11405
"201951_at" 9818 13423 15977 4622 22070 9845
"201952_at" 12537 14164 18515 19340 5532 12446
"201953_at" 3071 16131 16094 5193 5765 9761
"201954_at" 11325 17421 15337 4270 15560 6642
"201955_at" 3877 16130 16961 5866 3494 5465
"201956_s_at" 13529 18135 15325 9070 17735 7882
"201957_at" 15612 1276 652 5748 3222 6617
"201958_s_at" 5387 8331 6038 13823 4062 16125
"201959_s_at" 21070 17812 3983 8095 16769 7156
"201960_s_at" 12373 4826 1577 3692 6348 2445
"201961_s_at" 41 101 3237 6295 1466 2308
"201962_s_at" 2913 2528 19396 4583 689 1453
"201963_at" 11219 20645 2471 1352 1283 643
"201964_at" 2854 3675 18029 766 1893 213
"201965_s_at" 1601 292 21711 837 1255 236
"201966_at" 9959 14062 4670 7486 5837 7255
"201967_at" 9215 20943 17814 3514 15601 5651
"201968_s_at" 15412 16661 18565 8875 687 6953
"201969_at" 9964 14322 16012 5524 19826 12987
"201970_s_at" 11291 15994 19151 20423 19942 13092
"201971_s_at" 881 20569 20986 21231 15778 5451
"201972_at" 14646 4520 20002 10084 16093 12533
"201973_s_at" 11289 16103 15745 7564 14058 4138
"201974_s_at" 21813 362 6688 14649 668 14880
"201975_at" 3629 22005 20996 9892 21681 8164
"201976_s_at" 13837 20211 16184 10386 17387 6756
"201977_s_at" 10246 18252 3760 4572 4130 2891
"201978_s_at" 9662 14317 18634 19919 16861 13088
"201979_s_at" 14342 19850 19545 21387 17512 3976
"201980_s_at" 9661 19668 17112 4060 3729 2880
"201981_at" 6846 11693 8548 14438 1221 14814
"201982_s_at" 22100 2489 6491 17411 7649 1841
"201983_s_at" 14116 10815 5992 21386 20746 7291
"201984_s_at" 20642 9048 13885 19809 21775 4529
"201985_at" 16240 16178 19334 4830 6813 3550
"201986_at" 11766 15134 17049 4222 19637 11644
"201987_at" 17612 4581 2213 6939 15548 2430
"201988_s_at" 16430 4684 5321 19273 5728 7188
"201989_s_at" 3372 3861 15218 10599 13586 3733
"201990_s_at" 15570 2774 19330 4650 1426 3324
"201991_s_at" 13761 19319 16865 8399 15437 10272
"201992_s_at" 3643 17406 15641 8455 13169 5841
"201993_x_at" 11240 6094 1933 4635 2556 11213
"201994_at" 4606 4807 1618 3909 4288 11274
"201995_at" 1731 2128 4536 1219 1275 7035
"201996_s_at" 3509 18206 20985 1114 14582 5088
"201997_s_at" 9397 15863 3272 6591 15675 2738
"201998_at" 14383 2687 4565 13976 12970 21201
"201999_s_at" 11039 5449 16953 7511 4849 8008
"202000_at" 3023 17578 16997 19690 13935 9764
"202001_s_at" 9836 15982 15424 5434 17752 10415
"202002_at" 1339 14703 11405 20139 2805 18029
"202003_s_at" 19058 19474 21662 5502 17130 10160
"202004_x_at" 15520 4204 17743 9424 3058 11084
"202005_at" 11394 5319 22249 2821 5423 21330
"202006_at" 19146 20596 17025 10133 17424 5003
"202007_at" 6006 10446 7342 12823 9576 7856
"202008_s_at" 21167 2268 8511 15351 1357 20118
"202009_at" 11117 14183 21057 5959 3446 20610
"202010_s_at" 3573 19297 16033 5405 3750 4837
"202011_at" 12817 18242 10730 6442 7095 2054
"202012_s_at" 13042 17830 1203 7156 15484 5157
"202013_s_at" 20188 15931 20048 18823 20953 3712
"202014_at" 5760 8400 452 199 965 1265
"202015_x_at" 17349 11953 11864 1135 22251 22280
"202016_at" 12743 16017 5318 7858 17045 8236
"202017_at" 15600 18917 22217 19885 15960 2944
"202018_s_at" 7643 8089 8407 16147 8222 14539
"202019_s_at" 4109 1191 5680 21043 2249 4615
"202020_s_at" 13421 19408 17734 7920 16656 4662
"202021_x_at" 2554 5262 3674 2770 4187 4117
"202022_at" 15267 6365 4079 4863 1782 12364
"202023_at" 3182 15205 9833 3874 19100 734
"202024_at" 3049 3750 17583 7505 4586 5530
"202025_x_at" 12157 6614 4732 9777 6556 9449
"202026_at" 20901 20502 17502 7698 18445 5005
"202027_at" 18810 20074 18423 5167 18214 5082
"202028_s_at" 3114 21292 18778 21427 4296 20487
"202029_x_at" 3824 6828 4817 9847 7403 20489
"202030_at" 10168 3991 1960 8155 16547 5108
"202031_s_at" 12615 20689 17877 7979 21349 10064
"202032_s_at" 14746 14299 16246 20286 6931 12342
"202033_s_at" 11156 4434 15847 4978 2598 1755
"202034_x_at" 15689 20865 18444 574 3041 2624
"202035_s_at" 4697 9749 9558 13483 10111 15877
"202036_s_at" 16932 2760 13844 12049 11438 15573
"202037_s_at" 19225 3660 13018 14743 12920 16063
"202038_at" 11688 19857 18781 2532 3824 7336
"202039_at" 18356 6190 20621 2419 20702 6740
"202040_s_at" 4396 3824 15945 8407 21265 7338
"202041_s_at" 11682 5582 17843 6600 6442 5682
"202042_at" 1938 14326 4390 9772 6058 6424
"202043_s_at" 12664 18335 19576 6085 14894 11934
"202044_at" 312 20122 11991 20415 20610 4655
"202045_s_at" 17395 994 21537 21307 18014 5151
"202046_s_at" 12115 14501 9021 21579 14086 3441
"202047_s_at" 17152 15419 19414 10003 19883 3458
"202048_s_at" 15066 14250 15502 7639 6824 2275
"202049_s_at" 10105 13764 17695 20201 20268 6665
"202050_s_at" 17531 2159 3174 4997 4560 4349
"202051_s_at" 11505 19132 16064 10372 17579 4642
"202052_s_at" 20442 14849 10822 21451 18500 11905
"202053_s_at" 14765 19945 4004 21233 17271 10863
"202054_s_at" 9905 4833 5497 18453 19970 3091
"202055_at" 8867 17265 2768 6139 17140 3231
"202056_at" 11162 17186 15790 6797 13348 2685
"202057_at" 3068 312 391 8980 17567 2421
"202058_s_at" 14108 14300 1830 6853 15305 8180
"202059_s_at" 2768 19803 1522 9595 7260 7312
"202060_at" 11376 16299 16394 1581 5111 3132
"202061_s_at" 1881 1074 4711 899 353 151
"202062_s_at" 818 1456 1563 5453 421 81
"202063_s_at" 5992 9576 7430 5065 1639 126
"202064_s_at" 605 818 1072 2514 740 731
"202065_s_at" 14088 5569 21688 6835 3106 4292
"202066_at" 19368 4408 19121 2054 6715 3661
"202067_s_at" 1395 1500 3308 646 1114 183
"202068_s_at" 1067 6802 1116 514 902 62
"202069_s_at" 17743 18774 16456 20757 16737 10378
"202070_s_at" 11165 6773 4660 21580 18311 11206
"202071_at" 10179 14075 21164 3678 16064 2793
"202072_at" 734 21119 20725 496 14703 5269
"202073_at" 13442 5596 237 7867 18637 2541
"202074_s_at" 14115 22042 10723 5451 15668 19976
"202075_s_at" 10122 12183 3322 14630 3443 8963
"202076_at" 2638 3070 20491 7009 2771 4271
"202077_at" 3807 15886 5500 9803 13611 6509
"202078_at" 2986 5574 16771 6775 4208 12586
"202079_s_at" 19858 4532 1317 21245 22061 13325
"202080_s_at" 16263 11886 17071 260 21890 6915
"202081_at" 13940 16231 4673 2593 16445 7390
"202082_s_at" 14793 15774 18950 9897 7357 11592
"202083_s_at" 1243 12900 2028 20533 21531 4622
"202084_s_at" 14362 14888 17852 20765 21408 11702
"202085_at" 20686 16402 21037 5349 17929 3799
"202086_at" 1055 1095 960 12481 18099 11181
"202087_s_at" 12786 19082 2242 6637 6741 5048
"202088_at" 12426 19108 3975 4342 13579 3628
"202089_s_at" 15765 17422 19098 4265 6991 2126
"202090_s_at" 13206 14063 17093 7085 13290 11779
"202091_at" 3238 1160 5155 21898 1822 8537
"202092_s_at" 13833 15597 17614 9874 13293 10634
"202093_s_at" 2976 2384 16637 9725 13344 20002
"202094_at" 13363 13873 21532 20040 16754 8136
"202095_s_at" 3876 18102 17662 7751 15398 6125
"202096_s_at" 4123 4899 2825 2164 14807 4971
"202097_at" 19083 19765 16031 6956 18890 5696
"202098_s_at" 4633 15256 21058 9580 18349 8414
"202099_s_at" 10527 22025 12137 16280 4291 9178
"202100_at" 12510 13791 17140 19750 18813 2554
"202101_s_at" 18536 18046 16451 20037 21431 6741
"202102_s_at" 17637 5783 4522 4150 19667 9793
"202103_at" 17734 21028 2876 994 5150 5393
"202104_s_at" 12877 18344 21928 806 20362 9904
"202105_at" 14696 19168 15768 20298 14171 12859
"202106_at" 1814 14191 687 1250 1549 9351
"202107_s_at" 15730 17564 15944 8908 17491 6961
"202108_at" 14852 19768 18678 3042 13938 6959
"202109_at" 2214 4262 16659 762 1832 1537
"202110_at" 3954 18836 15248 6277 13717 12429
"202111_at" 20856 17999 18811 2742 4777 11543
"202112_at" 7426 12412 12652 13027 9048 14341
"202113_s_at" 16745 13827 3084 8156 17216 5152
"202114_at" 3873 17110 269 10294 14704 3873
"202115_s_at" 18521 15155 19934 9643 19054 20102
"202116_at" 10852 20920 15982 18836 4223 5295
"202117_at" 16207 14296 15279 5170 4133 6055
"202118_s_at" 20038 20736 995 18703 19294 9323
"202119_s_at" 11628 17846 3776 6673 16900 11004
"202120_x_at" 9052 6398 20874 18569 5751 4625
"202121_s_at" 3214 15487 17975 9801 5196 6426
"202122_s_at" 14271 18085 18013 21036 20155 9861
"202123_s_at" 14962 14845 4299 1472 18179 7370
"202124_s_at" 3667 6550 17610 9417 4462 1242
"202125_s_at" 4160 3881 18834 3118 16081 2023
"202126_at" 13955 20846 434 9074 19451 1908
"202127_at" 18115 21052 18760 1199 19543 1609
"202128_at" 14491 14546 20627 4072 15249 10514
"202129_s_at" 3254 16979 5740 8335 2127 6483
"202130_at" 1660 16216 4755 2017 2289 3105
"202131_s_at" 9698 2135 21943 1727 4593 700
"202132_at" 14229 18090 12894 9481 20307 5352
"202133_at" 19812 3271 10389 20925 21954 12091
"202134_s_at" 13366 809 9751 6163 20134 13090
"202135_s_at" 10794 3351 18655 6174 14318 9105
"202136_at" 10488 16562 16140 10155 13545 9877
"202137_s_at" 16541 21508 1347 4452 17655 6035
"202138_x_at" 4007 6660 3599 7932 5554 4955
"202139_at" 15258 19494 19812 3033 5918 2973
"202140_s_at" 15010 3207 18318 19623 14811 20730
"202141_s_at" 13178 14581 16187 18307 5142 4730
"202142_at" 16921 6527 16835 4571 2713 3884
"202143_s_at" 17756 3391 20341 5444 3246 1545
"202144_s_at" 4336 16235 3813 5691 5857 4790
"202145_at" 14313 6348 21376 2664 17170 2980
"202146_at" 10232 5644 4338 2184 1418 2186
"202147_s_at" 12666 13652 18687 165 1318 2292
"202148_s_at" 3263 4516 18238 1831 6601 2201
"202149_at" 18112 21649 17539 2710 6016 6963
"202150_s_at" 2117 20496 20546 3318 16110 2436
"202151_s_at" 13515 15356 21149 7071 18682 9214
"202152_x_at" 19763 16336 22260 1409 6547 542
"202153_s_at" 18486 20979 18591 6671 18889 7953
"202154_x_at" 13806 19858 21381 4711 17209 12047
"202155_s_at" 10356 2459 19486 3431 14047 5128
"202156_s_at" 7421 7218 20265 13468 11163 14903
"202157_s_at" 21908 15900 4111 17182 12499 13745
"202158_s_at" 7869 7107 5582 19907 2320 1041
"202159_at" 13387 14778 1541 3557 16677 11392
"202160_at" 16723 18684 3931 19200 15838 5923
"202161_at" 14353 16945 632 4614 18902 6153
"202162_s_at" 1400 2770 17779 6475 4723 868
"202163_s_at" 20564 3169 20162 8230 4516 9310
"202164_s_at" 11143 3459 3745 2318 6272 1584
"202165_at" 16163 20935 20915 3832 17224 8972
"202166_s_at" 17330 20426 20095 7358 16435 4336
"202167_s_at" 4258 15833 2611 2349 1405 4831
"202168_at" 14351 15076 5038 10423 17488 7386
"202169_s_at" 13753 20232 5638 3393 5191 2674
"202170_s_at" 12957 22004 3930 9206 16336 3673
"202171_at" 12844 16609 16476 4439 2888 5968
"202172_at" 9702 20000 19106 5931 5234 6117
"202173_s_at" 17406 1145 20044 1959 6394 3097
"202174_s_at" 21096 3996 17160 3782 7359 8461
"202175_at" 10023 19370 2995 241 697 10428
"202176_at" 9492 21017 17193 18897 16899 2790
"202177_at" 6616 9711 8406 880 21039 20935
"202178_at" 8931 13650 15696 8291 7308 852
"202179_at" 10806 17917 3323 8857 14395 10602
"202180_s_at" 18324 2789 8134 18530 21949 9753
"202181_at" 9343 18598 4912 19187 3778 8413
"202182_at" 15874 6930 475 20072 3665 14132
"202183_s_at" 9103 15989 17559 8940 18940 11265
"202184_s_at" 18047 19228 3036 6263 13402 6171
"202185_at" 16405 4342 1298 3632 14527 9338
"202186_x_at" 6580 9557 13832 11519 12946 14328
"202187_s_at" 12414 19270 21614 2472 20431 9493
"202188_at" 2296 2954 18782 9762 5280 12897
"202189_x_at" 10676 17463 17983 6351 19059 10828
"202190_at" 3595 17954 21239 6914 15672 9747
"202191_s_at" 6339 1123 20168 20327 21318 21481
"202192_s_at" 21098 18773 20827 15825 11280 19402
"202193_at" 17862 17625 19977 4053 20844 12527
"202194_at" 338 200 379 284 261 354
"202195_s_at" 1295 3737 1779 2824 2617 7342
"202196_s_at" 6037 12275 9973 13558 9898 17233
"202197_at" 15409 987 16791 5485 6381 5396
"202198_s_at" 9737 226 15141 3668 15688 1359
"202199_s_at" 18499 15051 3336 5735 17665 10583
"202200_s_at" 18192 18694 3999 19081 18475 12869
"202201_at" 3096 5556 132 4716 5959 2987
"202202_s_at" 5990 14733 13805 15089 8623 11095
"202203_s_at" 19998 20574 1318 18572 6357 12458
"202204_s_at" 12110 17252 21176 8502 6262 4467
"202205_at" 17189 6443 4993 8943 19117 3019
"202206_at" 21448 21597 105 18812 20982 11572
"202207_at" 17814 5260 940 19084 21823 9886
"202208_s_at" 464 20914 223 20918 22244 21173
"202209_at" 2055 14699 4141 10521 13449 10948
"202210_x_at" 20910 3252 16 17188 20406 5952
"202211_at" 481 2780 312 22 44 337
"202212_at" 10558 17551 2306 1367 3930 2882
"202213_s_at" 21398 22254 15452 20844 2823 7881
"202214_s_at" 11899 16971 15368 3778 5609 6927
"202215_s_at" 14058 13783 2953 1392 15396 19781
"202216_x_at" 17055 5528 15374 18715 18507 7897
"202217_at" 8919 16267 368 8515 13395 10453
"202218_s_at" 2380 4989 4839 1693 6714 7608
"202219_at" 22095 20926 20418 9569 19327 21011
"202220_at" 13174 6431 17455 3553 3860 3134
"202221_s_at" 20253 15827 5106 3166 19038 9500
"202222_s_at" 335 411 1943 13849 6782 16130
"202223_at" 578 1212 1091 2381 2765 2273
"202224_at" 13782 16814 18395 7647 16849 9318
"202225_at" 11707 20073 1263 7755 16201 8175
"202226_s_at" 2917 18636 21395 20766 7186 3943
"202227_s_at" 11115 18178 1997 6977 14591 3777
"202228_s_at" 13777 16416 18703 7287 13596 6133
"202229_s_at" 432 5895 6867 15515 11433 15084
"202230_s_at" 15363 18701 5775 2925 5802 5762
"202231_at" 16237 20792 15565 8051 5979 8618
"202232_s_at" 18510 19478 19115 3617 6860 6465
"202233_s_at" 3470 15670 3858 5824 5379 11035
"202234_s_at" 21066 3258 16235 18852 4045 10018
"202235_at" 9226 10962 2692 10482 16441 8227
"202236_s_at" 14226 17645 19506 3639 14705 12727
"202237_at" 8826 1892 7131 17122 8854 8034
"202238_s_at" 4149 9940 13595 12255 9811 374
"202239_at" 10323 4344 3791 1437 17656 3038
"202240_at" 9033 6637 18425 20667 17894 5148
"202241_at" 17714 21567 16709 4340 3871 1745
"202242_at" 17570 8583 9520 17818 14208 2993
"202243_s_at" 9178 6077 15734 8053 13934 10538
"202244_at" 2707 19056 4044 8484 6336 11957
"202245_at" 10046 5014 353 721 1726 438
"202246_s_at" 10362 17259 3051 8574 13752 9273
"202247_s_at" 11420 16534 20524 20577 20501 11984
"202248_at" 20669 18465 20415 509 21732 22164
"202249_s_at" 40 847 4385 6613 4772 4921
"202250_s_at" 18651 19902 19248 8132 14574 12672
"202251_at" 2510 18293 4077 1773 3563 2487
"202252_at" 4513 19899 16628 18422 18460 9859
"202253_s_at" 16659 16484 184 630 15982 6202
"202254_at" 22222 12239 161 19653 16649 12828
"202255_s_at" 14138 20950 1342 1898 20245 20366
"202256_at" 15748 16620 21808 20671 15393 12688
"202257_s_at" 10440 14306 5076 5922 2734 8385
"202258_s_at" 14267 16412 4271 6845 4402 4123
"202259_s_at" 10309 19419 15726 4561 4185 3941
"202260_s_at" 17381 20435 2078 10486 20673 5679
"202261_at" 12353 3397 3537 9736 3990 3543
"202262_x_at" 20613 14449 17001 18898 20479 8341
"202263_at" 15101 17210 17849 21655 16334 9125
"202264_s_at" 9136 13664 877 5382 6909 6570
"202265_at" 14975 20559 20912 6520 17113 4220
"202266_at" 14159 17537 15389 18906 15908 2849
"202267_at" 12829 18901 15053 6849 745 6444
"202268_s_at" 17808 19713 3934 19226 15665 7575
"202269_x_at" 7191 10354 14747 15035 4200 20573
"202270_at" 5598 7645 9415 13168 8292 19175
"202271_at" 17134 19378 18371 8804 18365 7438
"202272_s_at" 2620 3436 17427 8864 14656 3281
"202273_at" 6497 9911 6910 16243 12674 14309
"202274_at" 16662 3798 11389 22150 18912 1069
"202275_at" 11373 14540 1491 19743 6060 2765
"202276_at" 817 16527 18668 2153 5343 6835
"202277_at" 19609 15743 3440 6969 16099 1615
"202278_s_at" 9623 17657 17184 20044 5375 20615
"202279_at" 9248 15404 15834 8512 14164 8687
"202280_at" 6626 8295 10191 15119 11010 16956
"202281_at" 14427 16870 5008 479 17149 12058
"202282_at" 2069 5110 2859 8882 5145 4755
"202283_at" 58 10851 2442 1521 22147 16934
"202284_s_at" 9850 3895 1958 5251 5833 1346
"202285_s_at" 21659 10674 12169 11466 10448 17961
"202286_s_at" 4539 15222 11122 5791 14078 10454
"202287_s_at" 21170 13435 14514 11273 2292 17439
"202288_at" 17106 4085 2548 1621 16844 3587
"202289_s_at" 13508 3175 13528 6522 5146 7573
"202290_at" 10851 3934 19809 21946 13831 11525
"202291_s_at" 1662 18458 4452 2202 5114 12561
"202292_x_at" 17313 20049 5125 3149 16483 10188
"202293_at" 15226 17441 2667 6467 13599 5070
"202294_at" 14167 16483 17833 9598 6791 8437
"202295_s_at" 10104 16318 20012 8948 19037 13015
"202296_s_at" 11052 16215 18126 5368 5385 8012
"202297_s_at" 3297 6858 20000 5272 5985 12770
"202298_at" 9101 6512 2725 1408 5302 6895
"202299_s_at" 2494 16255 2961 3460 6731 5141
"202300_at" 1756 17565 16014 10317 5643 2082
"202301_s_at" 14711 5636 684 5591 14390 12392
"202302_s_at" 13028 14647 5227 9766 17299 11199
"202303_x_at" 9168 20681 3524 5680 16675 3842
"202304_at" 330 2647 316 131 97 1617
"202305_s_at" 14428 15796 20081 19029 18829 8241
"202306_at" 15724 13648 18985 7054 4661 7480
"202307_s_at" 756 19953 19723 8247 18613 11343
"202308_at" 3923 5367 19830 150 2760 264
"202309_at" 9700 16426 4254 9441 14765 11128
"202310_s_at" 10426 5823 12349 61 20606 937
"202311_s_at" 4058 12673 11813 12523 8835 13858
"202312_s_at" 18591 2970 10135 1003 5110 21545
"202313_at" 10108 5313 15421 9508 17133 7248
"202314_at" 15820 18368 3060 2617 1982 1245
"202315_s_at" 14039 19930 21459 1179 16942 10493
"202316_x_at" 3224 6020 17258 10082 4262 20351
"202317_s_at" 13461 19115 4704 3642 5638 9091
"202318_s_at" 16740 21465 16896 9245 18405 5619
"202319_at" 17094 2017 1934 20356 4885 3877
"202320_at" 13936 18134 812 9370 6536 7311
"202321_at" 9630 3689 2633 7186 3337 2232
"202322_s_at" 3553 14067 3221 4781 7415 7066
"202323_s_at" 20939 14725 16526 942 2864 1283
"202324_s_at" 3769 1605 4538 4004 3109 1340
"202325_s_at" 10560 16837 16175 5252 14735 9965
"202326_at" 9859 17272 21529 4812 17106 20621
"202327_s_at" 3843 12675 5855 10761 10726 15233
"202328_s_at" 2236 1190 3110 272 4333 13530
"202329_at" 16658 14174 2670 18672 18761 4124
"202330_s_at" 16291 16739 20764 5162 18103 12654
"202331_at" 15981 3345 2987 867 969 946
"202332_at" 13012 1395 17192 19544 19812 10657
"202333_s_at" 16317 5908 15652 1919 3788 4013
"202334_s_at" 15340 19906 16691 1695 627 297
"202335_s_at" 11851 10271 7953 13779 3946 9897
"202336_s_at" 16494 19625 18289 7546 17741 4927
"202337_at" 13008 18850 4483 18471 17938 4896
"202338_at" 9721 3274 20342 3968 7247 1108
"202339_at" 5059 564 4756 776 3350 21499
"202340_x_at" 1247 22278 17454 1926 22231 11896
"202341_s_at" 397 19996 14382 53 121 5728
"202342_s_at" 893 359 15018 198 108 4198
"202343_x_at" 10682 5584 16135 4089 15006 8235
"202344_at" 13054 17977 19259 52 6329 20752
"202345_s_at" 14728 19047 16179 18302 19282 6105
"202346_at" 18517 18985 3526 5974 14037 932
"202347_s_at" 3399 19812 16214 20924 15002 4194
"202348_s_at" 9560 18791 17111 18222 20826 11800
"202349_at" 15878 18993 18283 13162 17639 1042
"202350_s_at" 20611 20978 7115 20666 21020 10641
"202351_at" 16176 18343 20023 1979 14742 4701
"202352_s_at" 9685 16361 2043 10456 6243 10224
"202353_s_at" 3902 6231 2587 5985 15833 5743
"202354_s_at" 10904 5595 688 6786 5844 792
"202355_s_at" 1370 14473 15223 8587 15175 8969
"202356_s_at" 9980 1062 21015 2547 13213 4779
"202357_s_at" 21829 7146 9511 10812 2276 16087
"202358_s_at" 10189 22270 19526 6071 2417 9623
"202359_s_at" 6072 19526 2742 10299 1572 7519
"202360_at" 17397 14046 2716 5673 18774 11703
"202361_at" 644 4061 5752 875 1661 10752
"202362_at" 21022 14083 17272 20976 15865 12732
"202363_at" 10228 10007 8516 16857 12276 6240
"202364_at" 15493 16699 2844 21137 5549 3610
"202365_at" 15227 3842 15861 3663 7056 812
"202366_at" 3330 1051 2269 20499 22050 5642
"202367_at" 1648 15299 21911 2705 2935 8716
"202368_s_at" 20645 3257 17030 20892 22074 7982
"202369_s_at" 15044 5163 21223 4522 20156 10623
"202370_s_at" 15835 6058 19783 18698 16813 10505
"202371_at" 15790 17427 6373 7630 16079 2947
"202372_at" 19978 1814 5549 5614 2488 7812
"202373_s_at" 9102 17634 3111 18713 5072 5912
"202374_s_at" 3847 16779 20142 10154 14181 4375
"202375_at" 159 453 163 10 23 22
"202376_at" 18867 3736 7891 20024 13799 15384
"202377_at" 4426 18481 20276 18741 17494 7161
"202378_s_at" 16185 16410 21910 2780 21035 5156
"202379_s_at" 9461 19999 15462 5875 4542 4390
"202380_s_at" 14614 5587 948 2750 3585 4417
"202381_at" 13554 19724 20881 1845 13723 5647
"202382_s_at" 10202 19559 4563 6774 19369 4265
"202383_at" 13501 4853 21021 3246 17468 3730
"202384_s_at" 10310 20893 4006 2380 5685 12348
"202385_s_at" 14149 18425 15715 3661 21307 11698
"202386_s_at" 3294 15665 19210 8883 5077 10390
"202387_at" 13249 4380 3891 5761 14919 1714
"202388_at" 8465 9151 22180 14899 22016 8091
"202389_s_at" 16982 15947 18564 2438 4342 9188
"202390_s_at" 6955 8640 16325 20450 19450 13355
"202391_at" 16043 16740 4282 18531 20073 9396
"202392_s_at" 14146 21635 16710 4850 18712 13710
"202393_s_at" 17870 14297 16796 1709 2464 9600
"202394_s_at" 2813 3691 1044 5090 1783 21317
"202395_at" 18597 17090 18299 3857 7414 7766
"202396_at" 14590 21438 2705 3168 17580 3433
"202397_at" 2068 17393 19318 8491 18258 5353
"202398_at" 2732 4081 78 4364 4444 20999
"202399_s_at" 3540 6302 722 7063 13147 1522
"202400_s_at" 17220 22205 13975 18030 1812 347
"202401_s_at" 17552 21680 19721 21257 3609 9358
"202402_s_at" 1736 4947 19268 1941 935 160
"202403_s_at" 3537 153 12592 15322 8258 19216
"202404_s_at" 7146 13135 10369 15088 4422 789
"202405_at" 10787 21080 3838 5540 1263 571
"202406_s_at" 4042 14216 17528 4014 4309 9797
"202407_s_at" 956 19053 15735 18973 14823 5667
"202408_s_at" 10247 6935 3242 7057 14317 1202
"202409_at" 21299 3596 9637 16894 12941 4205
"202410_x_at" 6518 12372 12710 8970 10729 18997
"202411_at" 1076 19353 11890 12794 21582 20121
"202412_s_at" 19573 20498 17765 10048 7093 7788
"202413_s_at" 14958 19364 5150 18775 5092 6112
"202414_at" 637 3314 4894 2094 732 4105
"202415_s_at" 11759 16304 21211 18702 15337 10661
"202416_at" 19230 19998 17897 20706 17573 7748
"202417_at" 18283 15494 19454 9352 19328 12358
"202418_at" 10924 5893 4263 8224 2449 21575
"202419_at" 18479 21939 20616 4611 2697 3641
"202420_s_at" 18097 15203 17901 8481 17199 21733
"202421_at" 11195 20190 2583 10570 21012 1406
"202422_s_at" 7689 7678 20726 19539 6723 5190
"202423_at" 12838 14858 19050 8251 17555 9223
"202424_at" 14561 2515 16783 1740 5659 9936
"202425_x_at" 18840 18356 2701 1012 17848 3046
"202426_s_at" 12888 13549 263 5431 20248 20719
"202427_s_at" 15430 17995 4686 6827 15923 3010
"202428_x_at" 3960 15105 16438 6891 14716 9884
"202429_s_at" 14048 16857 19418 18303 17554 7655
"202430_s_at" 13944 6433 20752 21101 21961 11681
"202431_s_at" 4093 20412 1056 2421 1897 6310
"202432_at" 17758 20808 5209 19805 19564 3657
"202433_at" 1833 2697 544 596 831 1402
"202434_s_at" 19120 8978 4199 17172 8397 13119
"202435_s_at" 18275 22070 22058 9449 13961 87
"202436_s_at" 15627 3001 21760 10384 16382 501
"202437_s_at" 19448 19879 22002 4790 17712 381
"202438_x_at" 17150 5518 9100 6915 20892 11968
"202439_s_at" 11756 16616 16073 4057 15326 4361
"202440_s_at" 1427 2162 7762 10015 21748 11268
"202441_at" 11972 15041 17273 10114 15452 8052
"202442_at" 10056 15006 2819 6657 5389 6790
"202443_x_at" 16068 14884 17557 6037 17417 8622
"202444_s_at" 15139 5674 18258 21578 6788 20873
"202445_s_at" 3863 20664 21289 7879 7245 20943
"202446_s_at" 12002 15852 17109 19380 20109 8522
"202447_at" 13741 17698 18986 8172 5539 10449
"202448_s_at" 11584 1899 10854 11641 461 11224
"202449_s_at" 14212 15707 1390 18658 20966 2112
"202450_s_at" 14526 13908 2772 20778 19390 4771
"202451_at" 12674 2055 4837 6332 5547 4493
"202452_at" 14377 22204 21619 369 19709 21977
"202453_s_at" 14663 4202 17560 9703 6636 11082
"202454_s_at" 10889 16070 7374 4063 17177 6989
"202455_at" 18525 21888 5448 753 20313 12015
"202456_s_at" 656 9665 15194 469 19597 22272
