"inst_3084" "inst_4663" "inst_5258" "inst_5623" "inst_6461"
"200624_s_at" 6440 13635 15760 18553 19744
"200625_s_at" 17486 13035 15904 14104 2469
"200626_s_at" 5268 11883 13589 13374 4932
"200627_at" 9989 4218 3650 12805 4489
"200628_s_at" 7485 16241 2314 9929 1293
"200629_at" 7521 2994 2600 1740 14906
"200630_x_at" 18081 12035 3160 3738 5025
"200631_s_at" 17521 14346 10915 14064 14422
"200632_s_at" 1480 1851 11251 1165 14376
"200633_at" 9554 7559 4160 5843 7503
"200634_at" 9974 2298 14295 12763 5754
"200635_s_at" 11757 17150 18334 20072 15748
"200636_s_at" 11202 17391 16422 4117 5390
"200637_s_at" 11180 5149 11168 19087 2543
"200638_s_at" 6776 13323 14578 11496 12972
"200639_s_at" 8024 14131 12676 16861 19988
"200640_at" 6568 11381 13799 11150 13369
"200641_s_at" 5585 4351 12758 12018 5042
"200642_at" 9244 11742 14198 14241 12206
"200643_at" 2806 5001 19422 2539 21238
"200644_at" 2002 16719 15328 16981 12969
"200645_at" 9794 3973 10673 14359 3405
"200646_s_at" 17690 18641 3855 17017 22111
"200647_x_at" 17430 15577 11901 10814 19831
"200648_s_at" 2922 16866 20678 18660 17594
"200649_at" 21633 4409 20506 4068 13119
"200650_s_at" 10994 7440 3934 10061 4713
"200651_at" 17955 5502 3624 5967 13474
"200652_at" 2342 4929 10694 18581 15865
"200653_s_at" 9979 5247 17938 13817 13782
"200654_at" 4200 3579 12489 13753 16528
"200655_s_at" 6553 18520 15560 16918 17488
"200656_s_at" 7081 12193 13524 14674 19247
"200657_at" 7651 11554 3612 4100 4787
"200658_s_at" 19424 15803 19296 16892 12923
"200659_s_at" 19763 19715 17320 15896 3217
"200660_at" 17745 14052 15049 12548 13317
"200661_at" 19578 5354 15255 14468 5092
"200662_s_at" 8111 15248 12833 16178 3001
"200663_at" 6336 11932 15137 2850 13846
"200664_s_at" 3982 1806 22036 11155 17083
"200665_s_at" 12702 1898 7610 7927 11840
"200666_s_at" 6230 12105 20286 15862 19239
"200667_at" 4888 11915 19063 19679 5355
"200668_s_at" 7588 12307 13350 13774 5618
"200669_s_at" 5352 12352 14501 14230 13002
"200670_at" 3796 2501 3777 11984 20214
"200671_s_at" 451 2893 21301 13543 1314
"200672_x_at" 9965 18055 16047 2104 19653
"200673_at" 7557 14696 11052 11265 15801
"200674_s_at" 10042 4513 2283 5923 3656
"200675_at" 7512 12269 14209 12337 5085
"200676_s_at" 18117 19621 15167 14205 16803
"200677_at" 6256 15366 14829 14084 4860
"200678_x_at" 9909 14964 16851 18547 12130
"200679_x_at" 18544 16917 17011 11886 19045
"200680_x_at" 10080 3157 10833 5987 12229
"200681_at" 6455 13072 15477 12322 12526
"200682_s_at" 7572 12614 18455 19659 16934
"200683_s_at" 6437 17108 20010 19355 15875
"200684_s_at" 17872 16542 12523 10019 2518
"200685_at" 21320 20836 2221 18073 21584
"200686_s_at" 21272 20002 20028 19073 19091
"200687_s_at" 18450 19440 18950 16926 12265
"200688_at" 927 18649 12488 20393 16364
"200689_x_at" 18984 12023 2092 3636 12863
"200690_at" 4557 11421 18526 13336 18284
"200691_s_at" 5039 13340 14262 10724 5534
"200692_s_at" 6861 19942 15350 16515 17180
"200693_at" 10534 13290 13967 14679 13027
"200694_s_at" 5929 18377 16460 19111 17212
"200695_at" 7202 16802 21040 16883 19278
"200696_s_at" 10393 17167 3033 12544 1577
"200697_at" 5037 3093 11950 18708 5413
"200698_at" 3598 14633 13430 15393 16545
"200699_at" 3785 3796 13602 17068 14705
"200700_s_at" 3875 15822 13315 14087 15545
"200701_at" 9376 13356 17357 16711 5730
"200702_s_at" 7124 16019 12583 18680 16144
"200703_at" 9035 12101 18460 17519 16630
"200704_at" 10318 11702 12706 14381 5676
"200705_s_at" 19664 17166 12597 11139 5666
"200706_s_at" 7392 11721 17437 11539 5084
"200707_at" 5732 18509 17363 16034 2268
"200708_at" 7472 12826 13844 11967 14452
"200709_at" 18547 16573 3344 10549 5517
"200710_at" 4774 15970 16894 10147 1831
"200711_s_at" 9497 5411 12943 15566 12472
"200712_s_at" 4834 18173 20055 17470 19129
"200713_s_at" 3382 14069 3013 15336 4055
"200714_x_at" 8022 2448 14561 11607 12165
"200715_x_at" 8935 4510 3235 2282 3834
"200716_x_at" 13354 5436 12962 11206 3723
"200717_x_at" 13228 7557 6339 5839 7501
"200718_s_at" 7578 4458 10950 9959 4993
"200719_at" 3237 5238 14710 12081 4861
"200720_s_at" 4013 4326 16909 16086 3708
"200721_s_at" 5900 12066 14303 18642 19360
"200722_s_at" 7791 3125 17655 19455 14517
"200723_s_at" 8442 14155 14707 15426 13838
"200724_at" 1082 2122 518 16235 18261
"200725_x_at" 17923 11832 2159 10710 4576
"200726_at" 8983 17748 16028 15969 15176
"200727_s_at" 18152 3622 15984 14781 4634
"200728_at" 6301 15462 15779 17599 11943
"200729_s_at" 17681 15923 13898 11297 14717
"200730_s_at" 1199 13154 20177 15838 17679
"200731_s_at" 18747 19190 11372 20817 16485
"200732_s_at" 8330 12906 12320 16580 14885
"200733_s_at" 17652 21494 17325 16232 14649
"200734_s_at" 18465 16288 16947 11995 15723
"200735_x_at" 13293 12694 6460 5909 4763
"200736_s_at" 9161 15294 5011 4231 5930
"200737_at" 3235 14761 11248 16409 18594
"200738_s_at" 8725 14154 10881 9941 13526
"200739_s_at" 9298 17638 16985 17548 12448
"200740_s_at" 9863 13413 13293 13721 4259
"200741_s_at" 13122 7477 6180 5736 7440
"200742_s_at" 6670 4134 10902 12730 19171
"200743_s_at" 6574 14156 3422 17528 18266
"200744_s_at" 2906 11536 15344 18496 17388
"200745_s_at" 3357 11564 14361 13573 15148
"200746_s_at" 4430 12541 17921 14847 15143
"200747_s_at" 8087 3582 11479 11266 5015
"200748_s_at" 3306 13146 2790 3717 13681
"200749_at" 20241 14947 18743 19602 13709
"200750_s_at" 17861 14724 12617 13306 13281
"200751_s_at" 9238 17444 10806 17142 19352
"200752_s_at" 10507 17522 19537 21443 17942
"200753_x_at" 17975 19033 18914 18941 15976
"200754_x_at" 8138 13030 13664 15012 3680
"200755_s_at" 5079 4588 13833 14360 3989
"200756_x_at" 7460 16479 14396 21113 17886
"200757_s_at" 3895 13724 12409 15203 3256
"200758_s_at" 5312 12758 16018 3996 2895
"200759_x_at" 2617 3189 1321 11259 4363
"200760_s_at" 18320 14712 16099 15265 16828
"200761_s_at" 19703 18645 11840 15704 5655
"200762_at" 10246 11843 3084 11548 18045
"200763_s_at" 13315 5561 6494 5929 14120
"200764_s_at" 5088 9730 20080 16212 4789
"200765_x_at" 3207 7432 12616 10228 5693
"200766_at" 17545 4815 18557 21100 14764
"200767_s_at" 18982 17788 13817 13047 18435
"200768_s_at" 9709 14538 18953 17807 17261
"200769_s_at" 7228 13773 13156 18685 3212
"200770_s_at" 993 3000 1429 11742 1257
"200771_at" 2882 14700 15872 10978 13691
"200772_x_at" 10522 12305 17891 10629 16321
"200773_x_at" 18811 4885 4132 10624 3226
"200774_at" 8251 15519 11956 11836 5404
"200775_s_at" 9458 13466 3783 9880 13556
"200776_s_at" 3506 16475 13962 16378 17514
"200777_s_at" 3539 12286 18633 17915 15518
"200778_s_at" 10092 13100 14399 12679 12219
"200779_at" 10417 2261 977 683 3388
"200780_x_at" 7405 4986 4081 12975 3916
"200781_s_at" 17956 3764 2963 5814 5317
"200782_at" 8244 12373 4184 12615 15324
"200783_s_at" 7029 19685 18791 16755 15529
"200784_s_at" 1227 609 8357 6566 6918
"200785_s_at" 11866 21482 7822 6834 10071
"200786_at" 9187 11759 14717 11095 14509
"200787_s_at" 4121 16615 20161 10026 20513
"200788_s_at" 3674 2554 12137 13433 12496
"200789_at" 9180 17079 13167 18733 18418
"200790_at" 8255 3799 12035 12123 4469
"200791_s_at" 3163 12117 15810 10862 15549
"200792_at" 18085 11452 17809 12798 13712
"200793_s_at" 3164 2299 11025 21316 13450
"200794_x_at" 7946 15864 15853 16188 15268
"200795_at" 12709 14852 952 6560 3449
"200796_s_at" 5328 13754 20175 21560 1574
"200797_s_at" 4701 4005 15127 2125 13890
"200798_x_at" 1835 2753 11275 2878 2865
"200799_at" 12484 1400 17047 18828 16759
"200800_s_at" 20888 557 21939 21797 19405
"200801_x_at" 18638 7446 6127 5696 3541
"200802_at" 10917 4608 2079 1071 15105
"200803_s_at" 6709 3409 11086 3847 4600
"200804_at" 9563 12750 14296 10762 14421
"200805_at" 20034 18608 19322 17333 19898
"200806_s_at" 8690 5184 3154 10360 13665
"200807_s_at" 17804 5344 6147 5714 12175
"200808_s_at" 10292 18453 13439 1729 4984
"200809_x_at" 13104 13904 2493 3638 5234
"200810_s_at" 8510 15966 10770 12044 13343
"200811_at" 5765 18454 14283 14815 13647
"200812_at" 8749 14924 14524 13075 15229
"200813_s_at" 7499 20367 17052 13151 12003
"200814_at" 7449 11384 18038 3767 3260
"200815_s_at" 4583 4395 14242 15664 5272
"200816_s_at" 8036 17585 13539 13341 5194
"200817_x_at" 13102 7460 6150 5716 7426
"200818_at" 9596 12542 15708 15943 4992
"200819_s_at" 13235 12393 3892 10996 12335
"200820_at" 6845 12421 17680 13356 15620
"200821_at" 11107 13442 14798 14939 18535
"200822_x_at" 5219 4104 15019 2098 12015
"200823_x_at" 18164 5071 13939 12424 4234
"200824_at" 20484 16158 18079 20850 21359
"200825_s_at" 1673 5533 12002 11341 4145
"200826_at" 10836 14245 13575 13139 12317
"200827_at" 2971 18510 16203 20352 21874
"200828_s_at" 9432 12280 19411 18147 15150
"200829_x_at" 5551 14228 14980 16809 13024
"200830_at" 8505 5585 15222 13309 14640
"200831_s_at" 3342 15621 15806 3830 14948
"200832_s_at" 5832 11393 17172 10604 16219
"200833_s_at" 5456 13465 15918 13176 18730
"200834_s_at" 13154 7506 6223 5770 12008
"200835_s_at" 8762 2513 14417 11467 20055
"200836_s_at" 245 1190 1268 2022 1907
"200837_at" 17807 5610 2276 13412 12725
"200838_at" 17391 19525 16360 16024 20407
"200839_s_at" 5592 15917 14591 13900 16067
"200840_at" 8710 5511 3339 3857 3144
"200841_s_at" 10593 4985 11489 1986 17583
"200842_s_at" 9712 4663 3911 2823 4357
"200843_s_at" 18155 14656 3429 10320 5731
"200844_s_at" 6764 4550 15379 14609 12691
"200845_s_at" 9203 14814 13259 12999 13707
"200846_s_at" 10645 14440 17299 14122 12059
"200847_s_at" 18459 17243 3586 10424 2952
"200848_at" 8322 4373 3973 3157 15499
"200849_s_at" 6224 13926 13892 10072 18834
"200850_s_at" 5077 3755 10952 10605 14333
"200851_s_at" 9638 4071 13401 13924 14515
"200852_x_at" 3587 16973 18371 20919 21065
"200853_at" 19429 19359 12846 15628 19203
"200854_at" 7812 11646 12084 1651 15008
"200855_at" 1110 14739 15412 19670 20217
"200856_x_at" 18493 12347 12223 2698 15797
"200857_s_at" 9996 12987 16118 11787 5218
"200858_s_at" 10889 17821 12925 16807 18714
"200859_x_at" 5939 19934 12870 12098 18574
"200860_s_at" 5400 13071 14793 11219 13043
"200861_at" 10424 13907 11623 10115 14284
"200862_at" 2035 15433 16039 16404 17530
"200863_s_at" 8879 13165 15606 13702 14887
"200864_s_at" 19160 18934 17283 20145 21283
"200865_at" 2663 740 8949 6202 6556
"200866_s_at" 5225 1763 1941 10299 13032
"200867_at" 19357 21549 16547 10729 15740
"200868_s_at" 4174 4086 12495 10352 12798
"200869_at" 13134 12557 4049 5746 12569
"200870_at" 10072 4272 12649 12732 3103
"200871_s_at" 8548 13468 10775 10319 14832
"200872_at" 6557 11588 14013 12333 13837
"200873_s_at" 10979 16735 12731 13448 14208
"200874_s_at" 8473 16009 21114 17884 2177
"200875_s_at" 17617 21141 20770 19508 18403
"200876_s_at" 5457 14080 12219 11944 12470
"200877_at" 10928 15490 14876 13822 14534
"200878_at" 372 11813 2492 3240 12408
"200879_s_at" 11833 21851 4985 2531 2646
"200880_at" 4384 13038 21400 20754 18388
"200881_s_at" 4245 14433 21119 20254 18357
"200882_s_at" 9023 18121 14655 10668 16727
"200883_at" 8092 19544 16625 12534 16858
"200884_at" 1771 15124 11345 19660 21487
"200885_at" 2790 12769 3534 3563 13433
"200886_s_at" 7569 13692 2559 14355 16362
"200887_s_at" 4368 2921 12670 11755 16117
"200888_s_at" 9193 20260 3616 11901 15840
"200889_s_at" 5621 20171 19152 20479 19655
"200890_s_at" 9845 17467 18490 16183 14077
"200891_s_at" 19116 14823 21078 17996 21619
"200892_s_at" 6481 15222 16283 17582 12440
"200893_at" 8240 17433 15316 12186 13104
"200894_s_at" 2800 13788 20112 18494 17311
"200895_s_at" 894 3150 15436 21015 17194
"200896_x_at" 9417 15460 17070 13216 12816
"200897_s_at" 2369 14057 12736 2857 12289
"200898_s_at" 4773 2865 13374 3595 3600
"200899_s_at" 6736 14043 14287 17227 15993
"200900_s_at" 19917 14339 19387 3497 15890
"200901_s_at" 5936 17064 17391 15456 3881
"200902_at" 17640 15422 16439 17133 16883
"200903_s_at" 4547 3031 12619 4096 2236
"200904_at" 17417 19046 2003 12012 12040
"200905_x_at" 20036 3466 12648 18286 12507
"200906_s_at" 678 16344 16096 9878 4995
"200907_s_at" 19479 18950 11587 3710 15094
"200908_s_at" 18468 21100 18198 2238 20296
"200909_s_at" 13178 14368 12932 10139 13757
"200910_at" 17918 13093 13308 13732 13557
"200911_s_at" 1595 17248 11732 14787 18067
"200912_s_at" 10759 5346 3100 11272 4336
"200913_at" 20408 17661 17075 14181 21254
"200914_x_at" 5233 18137 13725 15830 19428
"200915_x_at" 9107 12457 12217 12445 16491
"200916_at" 17387 11442 18572 18509 5522
"200917_s_at" 19844 1802 18117 1819 19866
"200918_s_at" 4462 3202 19945 12088 4698
"200919_at" 6016 19008 3717 3392 4135
"200920_s_at" 3225 4021 15077 3213 16145
"200921_s_at" 3439 3022 10988 2277 18668
"200922_at" 18907 15641 17805 12554 13519
"200923_at" 11804 19234 16886 21331 19321
"200924_s_at" 10002 1783 525 863 2127
"200925_at" 7008 4391 3426 9902 13664
"200926_at" 13317 7632 6495 5930 7560
"200927_s_at" 9722 15914 15034 20178 17274
"200928_s_at" 2480 10326 18303 18743 21236
"200929_at" 19223 16906 14457 14173 4541
"200930_s_at" 15675 2009 4757 6454 7277
"200931_s_at" 5516 5050 12986 10483 2042
"200932_s_at" 18903 13509 16194 2634 18929
"200933_x_at" 13276 7597 6421 5882 7534
"200934_at" 9870 15847 19897 16440 19925
"200935_at" 7703 17901 20800 18675 3079
"200936_at" 13283 7608 6437 5888 4292
"200937_s_at" 17883 13527 13101 12410 3962
"200938_s_at" 11992 9833 4843 6140 6536
"200939_s_at" 14748 14967 15525 1371 516
"200940_s_at" 4465 5219 16292 20839 2652
"200941_at" 9866 19985 16927 17222 16277
"200942_s_at" 19111 13615 17231 19188 4878
"200943_at" 7621 14381 3021 11818 15309
"200944_s_at" 10804 12021 3919 11025 3977
"200945_s_at" 3938 13404 11340 12226 14553
"200946_x_at" 9748 17062 12590 11059 5495
"200947_s_at" 9127 18195 14917 16641 18224
"200948_at" 21342 15901 13818 15032 12714
"200949_x_at" 17642 5627 10659 9904 4654
"200950_at" 3662 13394 14894 18221 3967
"200951_s_at" 10053 6933 6227 6457 7460
"200952_s_at" 5068 1993 5672 7585 10654
"200953_s_at" 8955 676 6907 16099 11866
"200954_at" 4790 15692 12101 18544 4633
"200955_at" 7630 18762 14202 11550 5376
"200956_s_at" 10809 15562 19304 14231 18278
"200957_s_at" 5035 5283 15625 10635 2818
"200958_s_at" 3559 13574 15236 11465 15520
"200959_at" 19892 21145 16395 19300 21062
"200960_x_at" 7153 17112 12557 14796 3805
"200961_at" 8650 18834 11675 10796 12220
"200962_at" 21826 21154 20218 17240 13638
"200963_x_at" 13319 11578 10774 5933 5228
"200964_at" 4321 13150 13289 15069 5076
"200965_s_at" 13790 18022 2957 11661 1669
"200966_x_at" 6588 5607 3255 4139 4687
"200967_at" 5489 14209 15873 11334 19181
"200968_s_at" 8352 17722 15557 17110 18228
"200969_at" 5510 19330 16202 19057 15607
"200970_s_at" 17834 17157 14672 11131 17764
"200971_s_at" 5632 5008 3005 10258 2925
"200972_at" 6871 16898 12768 19005 18556
"200973_s_at" 2159 13711 20952 20912 17492
"200974_at" 20061 3312 21884 21423 20252
"200975_at" 19732 16364 15386 11856 14038
"200976_s_at" 8582 13791 11351 13021 14466
"200977_s_at" 8659 16080 11691 12860 5511
"200978_at" 10500 12530 16281 10723 13022
"200979_at" 18961 4288 13335 15446 21018
"200980_s_at" 7439 14114 12033 10787 12120
"200981_x_at" 6558 11542 11387 12220 4893
"200982_s_at" 21447 12634 19313 18705 16530
"200983_x_at" 294 12669 12596 11495 12036
"200984_s_at" 3296 2811 17081 10625 5400
"200985_s_at" 7840 3686 19087 17933 15601
"200986_at" 17033 6811 10029 4309 6131
"200987_x_at" 3710 17250 16373 3236 13900
"200988_s_at" 3719 14495 20455 17324 2012
"200989_at" 4700 12159 4110 3609 12235
"200990_at" 1774 11855 13961 13391 3081
"200991_s_at" 19589 19335 16734 12075 19155
"200992_at" 9735 16236 13765 12263 13143
"200993_at" 7359 17703 3676 13602 13180
"200994_at" 10970 16826 14856 14232 3760
"200995_at" 9207 20720 15893 16599 15810
"200996_at" 9086 12459 13338 13368 4856
"200997_at" 4931 13990 17537 14641 2452
"200998_s_at" 10197 11941 3514 12501 13296
"200999_s_at" 8152 12675 18374 14996 16028
"201000_at" 7053 2704 1595 1752 2632
"201001_s_at" 9078 17764 18786 18655 17766
"201002_s_at" 7515 13916 18500 14795 13601
"201003_x_at" 5875 4001 17793 13023 14984
"201004_at" 10552 12753 13778 11033 13780
"201005_at" 4748 13596 15739 18082 13229
"201006_at" 12183 12110 11259 14962 19512
"201007_at" 7741 15121 14826 17545 19427
"201008_s_at" 4149 1605 763 3941 2615
"201009_s_at" 4003 1634 1790 1434 4580
"201010_s_at" 4506 1404 505 375 12866
"201011_at" 5614 20049 21105 16910 19220
"201012_at" 3790 13211 4127 14363 16898
"201013_s_at" 9905 16786 15661 15776 5582
"201014_s_at" 17963 16182 17064 17013 12841
"201015_s_at" 3299 2461 11297 4044 3158
"201016_at" 5313 21148 19911 19838 20192
"201017_at" 10461 14425 18351 18659 17318
"201018_at" 4389 16307 18345 16479 20023
"201019_s_at" 3403 15242 15274 12960 16773
"201020_at" 9286 20340 16207 18607 18446
"201021_s_at" 9282 15827 13155 13337 16487
"201022_s_at" 5809 12086 11586 11621 12358
"201023_at" 2813 15597 3150 14886 13918
"201024_x_at" 8890 20190 18135 17892 16909
"201025_at" 2062 17496 17870 13670 16501
"201026_at" 10453 14200 4008 13049 13130
"201027_s_at" 8361 19236 15549 19288 20987
"201028_s_at" 18512 15544 16784 17403 4540
"201029_s_at" 10695 4475 13713 19243 668
"201030_x_at" 6640 12939 6590 494 11814
"201031_s_at" 18668 13943 11310 13214 14478
"201032_at" 5619 4453 17099 18282 4222
"201033_x_at" 19205 7442 3690 5695 4645
"201034_at" 6959 15343 18608 17268 15184
"201035_s_at" 8381 19629 16320 16156 14441
"201036_s_at" 9678 17042 14812 18737 14709
"201037_at" 3259 3718 10759 10307 4237
"201038_s_at" 17999 19563 20096 21337 13535
"201039_s_at" 8319 5531 13295 3943 17919
"201040_at" 10997 14300 17791 17951 12954
"201041_s_at" 518 504 17051 1466 19041
"201042_at" 11249 18425 21504 17732 13577
"201043_s_at" 9103 20855 22023 16454 18825
"201044_x_at" 9943 5337 10431 164 9156
"201045_s_at" 2871 2105 18045 2343 6297
"201046_s_at" 8818 14755 3132 11056 16299
"201047_x_at" 4306 12924 12725 11900 15313
"201048_x_at" 3472 22212 11980 21390 10169
"201049_s_at" 13162 5013 6239 5776 12296
"201050_at" 2353 20860 1844 16596 18188
"201051_at" 17700 17600 18004 14707 5675
"201052_s_at" 6889 14414 19893 14281 13084
"201053_s_at" 19385 17582 14942 13930 4438
"201054_at" 9357 20614 12712 16524 16253
"201055_s_at" 7329 22237 17920 21586 20427
"201056_at" 2591 19484 11922 13014 3888
"201057_s_at" 2604 11445 12260 2848 15983
"201058_s_at" 12062 4619 6139 4663 11651
"201059_at" 19396 17775 11822 10760 4130
"201060_x_at" 6659 13250 2828 16420 4686
"201061_s_at" 18281 21175 17376 15992 16393
"201062_at" 847 12498 2273 10335 2610
"201063_at" 5665 14314 1686 3248 883
"201064_s_at" 17721 16974 15895 18813 15778
"201065_s_at" 7152 18263 14423 16881 16671
"201066_at" 9004 13116 16158 17606 12826
"201067_at" 6916 13004 16385 13259 12724
"201068_s_at" 5388 5348 13541 13874 3063
"201069_at" 19524 1122 3364 12308 19473
"201070_x_at" 19404 13213 20270 20622 17954
"201071_x_at" 8207 13362 13005 12024 5240
"201072_s_at" 10305 3982 13044 13621 17334
