"inst_2464" "inst_2825" "inst_4185" "inst_4771"
"200631_s_at" 5064 6429 8984 19667
"200632_s_at" 4693 2202 15470 16727
"200633_at" 4814 7483 10468 5206
"200634_at" 3790 5530 20694 13772
"200635_s_at" 20213 5382 16158 21476
"200636_s_at" 20386 3429 16028 17186
"200637_s_at" 9898 3561 19524 20339
"200638_s_at" 17374 6000 7399 21050
"200639_s_at" 2161 5963 7224 18376
"200640_at" 16221 4085 15817 16141
"200641_s_at" 19690 5279 4423 22102
"200642_at" 4580 17208 8767 13356
"200643_at" 556 1176 17984 14783
"200644_at" 2206 5578 17131 12516
"200645_at" 13756 6959 17799 15052
"200646_s_at" 20810 17589 21889 20135
"200647_x_at" 4373 16616 2745 10815
"200648_s_at" 20492 7181 18539 17279
"200649_at" 14038 21024 20665 14688
"200650_s_at" 8772 7424 10395 13918
"200651_at" 9087 15952 14585 10823
"200652_at" 5512 4143 16581 17058
"200653_s_at" 17353 2824 9142 16308
"200654_at" 4399 6644 15078 11204
"200655_s_at" 15442 8148 15822 11256
"200656_s_at" 6300 7461 5443 17903
"200657_at" 6813 16272 6091 2214
"200658_s_at" 14079 7525 5097 13729
"200659_s_at" 19176 21912 6862 14724
"200660_at" 4741 7620 17902 14487
"200661_at" 17438 7712 15376 17755
"200662_s_at" 17137 6300 8634 17588
"200663_at" 14692 7207 8594 12910
"200664_s_at" 19155 16437 4950 18401
"200665_s_at" 9651 13646 11085 8429
"200666_s_at" 4144 7452 8688 17585
"200667_at" 6371 20706 7471 15951
"200668_s_at" 15958 4307 7977 17076
"200669_s_at" 16859 5034 7316 19096
"200670_at" 3419 20472 5481 16299
"200671_s_at" 11863 1023 21392 11542
"200672_x_at" 21436 6026 4007 12772
"200673_at" 6766 6799 5530 15670
"200674_s_at" 9041 7262 17333 2516
"200675_at" 6347 7379 19546 17943
"200676_s_at" 1566 7972 4273 22101
"200677_at" 4075 18079 7740 15605
"200678_x_at" 4376 4415 14809 11016
"200679_x_at" 14124 7494 15971 14620
"200680_x_at" 5410 18243 14522 2740
"200681_at" 6809 7203 14681 19262
"200682_s_at" 6634 7687 15372 11906
"200683_s_at" 20026 6087 19028 13987
"200684_s_at" 17650 7418 2900 2822
