"inst_1438" "inst_2121" "inst_2284" "inst_7478"
"1007_s_at" 322 3395 6966 7548
"1053_at" 3751 4214 15848 8958
"117_at" 19223 3792 10974 13393
"121_at" 17818 21743 2944 21401
"1255_g_at" 12598 14625 9343 17186
"1294_at" 18712 2151 21492 13434
"1316_at" 5144 8490 1403 19574
"1320_at" 13131 18842 11270 11438
"1405_i_at" 21618 10885 10420 14094
"1431_at" 8857 2771 1356 11570
"1438_at" 11987 4137 3967 2601
"1487_at" 3625 4226 17079 3117
"1494_f_at" 21448 21004 21995 7606
"1598_g_at" 19060 3283 3701 6124
"160020_at" 18188 1742 16309 737
"1729_at" 3480 1955 21705 8962
"1773_at" 21673 20172 7533 20277
"177_at" 406 17091 882 2725
"179_at" 17700 520 20946 4537
"1861_at" 4787 9449 19260 6344
"200000_s_at" 19003 4156 14002 10810
"200001_at" 2901 7465 15922 10041
"200002_at" 18957 10072 4758 8628
"200003_s_at" 17111 9937 10088 20174
"200004_at" 5834 18966 18899 8310
"200005_at" 20139 4646 16399 8625
"200006_at" 4479 19659 14907 10450
"200007_at" 5713 4035 8042 5810
"200008_s_at" 3088 8330 20176 10531
"200009_at" 3760 19422 19767 19457
"200010_at" 5900 9415 15551 10803
"200011_s_at" 4187 4940 7070 7551
"200012_x_at" 5719 7897 14420 20327
"200013_at" 3539 9208 15116 10541
"200014_s_at" 2817 8240 14455 5824
"200015_s_at" 1572 5479 7600 20009
"200016_x_at" 18619 8722 15170 10937
"200017_at" 20027 8921 10031 9635
"200018_at" 5646 19438 10138 20267
"200019_s_at" 17000 9759 6721 19411
"200020_at" 2098 21221 16166 7514
"200021_at" 20961 20254 10196 19987
"200022_at" 16924 8131 10012 10537
"200023_s_at" 17344 19473 15531 10000
"200024_at" 19544 8879 5865 10058
"200025_s_at" 18390 7624 6739 9134
"200026_at" 18508 9526 9913 19791
"200027_at" 19497 8459 6398 8106
"200028_s_at" 6485 7296 15134 4641
"200029_at" 18805 7919 14454 19699
"200030_s_at" 5479 8226 7034 19337
"200031_s_at" 19816 10392 9965 19623
"200032_s_at" 19361 19896 10022 10680
"200033_at" 21245 6177 15468 10867
"200034_s_at" 17548 18692 16009 10983
"200035_at" 4074 6132 16729 10059
"200036_s_at" 19152 19098 5613 6208
"200037_s_at" 20535 7227 17188 8188
"200038_s_at" 5781 7708 9921 19508
"200039_s_at" 4987 8308 6887 5539
"200040_at" 21870 10308 7474 5032
"200041_s_at" 6521 10036 18690 8975
"200042_at" 2070 6837 15376 19972
"200043_at" 20244 18700 18884 2801
"200044_at" 21580 9764 4777 6859
"200045_at" 3444 6373 6090 5116
"200046_at" 5858 4372 7640 9947
"200047_s_at" 16973 6569 7861 9760
"200048_s_at" 16601 7029 7179 9974
"200049_at" 18841 9644 16534 5898
"200050_at" 17270 6978 16983 9991
"200051_at" 17226 5970 2358 2682
"200052_s_at" 18288 5718 19391 9887
"200053_at" 19447 8969 2848 20737
"200054_at" 2805 10113 17489 2482
"200055_at" 19380 7293 5274 9594
"200056_s_at" 21347 7921 17679 5529
"200057_s_at" 5401 8550 14189 9951
"200058_s_at" 6045 6039 15889 4634
"200059_s_at" 17054 5101 18482 8440
"200060_s_at" 2557 2345 18505 5670
"200061_s_at" 18226 19526 10048 20402
"200062_s_at" 18986 19411 10011 19778
"200063_s_at" 18576 8851 10014 20258
"200064_at" 1105 5227 19111 8341
"200065_s_at" 1506 9978 16766 20084
"200066_at" 17572 6608 18331 9221
"200067_x_at" 16910 7191 5348 5190
"200068_s_at" 3442 8645 17336 19421
"200069_at" 1863 2400 19454 7314
"200070_at" 16633 2721 4577 4088
"200071_at" 20556 2882 14024 20250
"200072_s_at" 2251 2684 19383 8268
"200073_s_at" 20335 9351 4669 6081
"200074_s_at" 5594 18914 16089 19503
"200075_s_at" 20215 18892 4499 3278
"200076_s_at" 19349 4132 5735 3860
"200077_s_at" 18460 8742 7164 10272
"200078_s_at" 4978 10217 4826 3685
"200079_s_at" 3948 10253 6271 8286
"200080_s_at" 19513 19755 15953 7262
"200081_s_at" 4713 19890 18000 19314
"200082_s_at" 6150 9765 15868 9934
"200083_at" 16803 4899 14419 4526
"200084_at" 20312 7821 14943 7448
"200085_s_at" 17049 8254 14015 8825
"200086_s_at" 19226 8495 15434 8605
"200087_s_at" 4522 8181 14752 10269
"200088_x_at" 17372 18650 9877 20027
"200089_s_at" 20188 9769 14351 8520
"200090_at" 6215 3931 2604 6224
"200091_s_at" 21317 9205 6858 7817
"200092_s_at" 4173 20133 10089 10558
"200093_s_at" 18799 6446 17021 19378
"200094_s_at" 19877 8690 14728 20060
"200095_x_at" 16872 19027 9905 20307
"200096_s_at" 4917 6952 19844 19408
"200097_s_at" 4056 7413 20446 8772
"200098_s_at" 17407 10328 14946 6858
"200099_s_at" 16695 19901 10164 20155
"200593_s_at" 2372 9547 20470 5048
"200594_x_at" 18199 7034 16202 9894
"200595_s_at" 19532 8893 18888 2740
"200596_s_at" 4628 2397 17038 2258
"200597_at" 16931 6490 6198 19883
"200598_s_at" 20840 3266 16550 7250
"200599_s_at" 18002 8562 6436 7517
"200600_at" 21535 6986 471 17002
"200601_at" 17843 3368 20374 5101
"200602_at" 21686 1542 6419 20472
"200603_at" 767 9967 18542 9218
"200604_s_at" 21015 2173 7000 8932
"200605_s_at" 6123 5713 20586 5570
"200606_at" 7427 2817 17617 19849
"200607_s_at" 18929 1580 19709 8094
"200608_s_at" 22171 7610 15293 5906
"200609_s_at" 5233 20609 5764 20106
"200610_s_at" 20206 9286 16097 8513
"200611_s_at" 4890 8873 18689 19512
"200612_s_at" 22002 1075 21898 21257
"200613_at" 18937 9023 15884 6440
"200614_at" 17937 9222 6555 10072
"200615_s_at" 882 20811 6787 2383
"200616_s_at" 1765 5304 14811 10373
"200617_at" 2302 7796 7235 2053
"200618_at" 5770 7617 7134 8074
"200619_at" 5675 3623 20332 7202
"200620_at" 20159 4079 5871 9034
"200621_at" 21380 3501 7921 8561
"200622_x_at" 21814 4953 6136 7703
"200623_s_at" 5597 3732 4197 9203
"200624_s_at" 3132 4674 19234 6276
"200625_s_at" 16957 6783 3588 10681
"200626_s_at" 18536 4907 14418 10008
"200627_at" 4963 9630 14769 10581
"200628_s_at" 17321 1795 17409 4969
"200629_at" 19220 4336 16119 10676
"200630_x_at" 2066 19942 15920 10992
"200631_s_at" 5154 3467 5110 9675
"200632_s_at" 18066 5451 1848 2146
"200633_at" 16771 19914 10178 10225
"200634_at" 18363 6097 16603 10636
"200635_s_at" 8402 21167 5418 3627
"200636_s_at" 8941 19446 2850 1281
"200637_s_at" 13362 5708 3813 4559
"200638_s_at" 18143 9271 17466 19565
"200639_s_at" 21165 20272 20875 5159
"200640_at" 19698 7305 17585 9564
"200641_s_at" 2894 7601 19151 19795
"200642_at" 17676 8081 6322 10047
"200643_at" 1021 20955 18345 5574
"200644_at" 2012 5987 14481 7613
"200645_at" 2380 4682 5768 6655
"200646_s_at" 17776 2498 1361 4225
"200647_x_at" 16754 6477 5633 10827
"200648_s_at" 3676 18667 1944 3466
"200649_at" 4811 8186 16677 1313
"200650_s_at" 17125 19002 4466 10206
"200651_at" 19899 9319 16707 10648
"200652_at" 5037 5409 17469 6182
"200653_s_at" 19377 6821 18284 19602
"200654_at" 17677 5982 16614 9766
"200655_s_at" 17614 9640 16877 8835
"200656_s_at" 18821 6791 17410 6923
"200657_at" 4767 9623 15446 19551
"200658_s_at" 1974 7970 19675 9666
"200659_s_at" 743 9348 19271 5851
"200660_at" 22038 19065 6619 8559
"200661_at" 2857 19003 4830 9332
"200662_s_at" 6020 3014 5973 20759
"200663_at" 5592 9811 6348 10164
"200664_s_at" 20079 21183 18949 19749
"200665_s_at" 13473 16153 13126 13557
"200666_s_at" 16826 10402 5770 6057
"200667_at" 4212 20369 7591 7090
"200668_s_at" 17133 9805 7061 8269
"200669_s_at" 3777 7031 18753 5591
"200670_at" 21649 6119 19023 8949
"200671_s_at" 11093 3208 4191 2312
"200672_x_at" 16449 9726 21386 22175
"200673_at" 17861 9251 14751 8336
"200674_s_at" 16648 9597 10120 10256
"200675_at" 19418 8839 15887 7290
"200676_s_at" 1061 185 15223 102
"200677_at" 5756 7166 19363 10471
"200678_x_at" 2951 7185 15642 7203
"200679_x_at" 18265 20333 15361 9738
"200680_x_at" 3956 5609 10027 20302
"200681_at" 18689 10198 13944 9825
"200682_s_at" 17359 8796 15712 7142
"200683_s_at" 5677 19651 17796 10320
"200684_s_at" 6553 3520 4262 4074
"200685_at" 21307 20204 6866 1765
"200686_s_at" 18722 20293 15441 1385
"200687_s_at" 4714 5775 16745 3477
"200688_at" 4145 2376 18148 20129
"200689_x_at" 5022 18791 15071 19996
"200690_at" 1650 4908 6677 8873
"200691_s_at" 5273 8533 18180 8271
"200692_s_at" 5274 3782 19821 9356
"200693_at" 17753 7542 19472 10004
"200694_s_at" 6095 7431 14094 6399
"200695_at" 3647 4634 6656 21714
"200696_s_at" 2333 2046 14578 20179
"200697_at" 2775 7993 16915 5100
"200698_at" 5169 8443 20432 7785
"200699_at" 3255 4505 15317 6365
"200700_s_at" 20868 9916 4861 8309
"200701_at" 6467 4350 17910 6317
"200702_s_at" 2896 2638 17450 4842
"200703_at" 1436 9849 14824 9966
"200704_at" 19352 8651 16034 3116
"200705_s_at" 17682 19542 7180 10018
"200706_s_at" 3797 1798 2445 20650
"200707_at" 20021 2845 3560 3285
"200708_at" 18834 9129 5661 8810
"200709_at" 2171 4564 15249 6734
"200710_at" 20272 5503 14521 3293
"200711_s_at" 19414 3752 7460 4137
"200712_s_at" 19252 21011 15285 7253
"200713_s_at" 4846 9189 7704 9676
"200714_x_at" 2158 3535 17653 9742
"200715_x_at" 17947 18982 17758 10371
"200716_x_at" 3973 20170 10168 20007
"200717_x_at" 2593 20077 9871 11050
"200718_s_at" 20498 6189 6061 20096
"200719_at" 19813 9306 14130 20445
"200720_s_at" 4091 4627 15273 7273
"200721_s_at" 3802 7522 16888 9257
"200722_s_at" 19317 4329 14812 19604
"200723_s_at" 2669 6272 18731 8467
"200724_at" 13165 3996 17211 18544
"200725_x_at" 16646 18817 6745 20499
"200726_at" 21844 8528 13954 7381
"200727_s_at" 6240 19162 3333 8254
"200728_at" 3273 7146 17000 2803
"200729_s_at" 19456 3031 15820 10732
"200730_s_at" 18072 1673 15965 8556
"200731_s_at" 22155 5114 17967 2677
"200732_s_at" 3511 6003 16503 5992
"200733_s_at" 4740 6376 18816 6602
"200734_s_at" 5687 10234 5653 4403
"200735_x_at" 17464 8355 10101 10682
"200736_s_at" 17261 6152 10270 15577
"200737_at" 4050 5857 18754 19275
"200738_s_at" 20788 19961 14740 10412
"200739_s_at" 16932 19498 17947 20113
"200740_s_at" 1237 9234 7959 9918
"200741_s_at" 19946 19376 9961 10898
"200742_s_at" 18209 19240 16632 4008
"200743_s_at" 18272 4430 6161 3307
"200744_s_at" 17955 7709 18939 4555
"200745_s_at" 4581 8572 21037 9705
"200746_s_at" 18488 5615 19268 3263
"200747_s_at" 4580 8947 18924 20789
"200748_s_at" 16655 10251 14616 7653
"200749_at" 18745 8632 14706 7646
"200750_s_at" 21399 10215 15350 8868
"200751_s_at" 16685 6136 18043 6388
"200752_s_at" 534 5094 19164 3168
"200753_x_at" 4188 6534 18834 8358
"200754_x_at" 4832 7678 15264 10348
"200755_s_at" 2735 7658 21155 8961
"200756_x_at" 4236 9154 21805 3256
"200757_s_at" 2783 5918 7974 10321
"200758_s_at" 19395 19208 6709 572
"200759_x_at" 1580 1375 1864 9337
"200760_s_at" 1463 3140 7933 7396
"200761_s_at" 1072 4866 6740 7753
"200762_at" 3599 2905 17931 5104
"200763_s_at" 18605 9394 10165 19992
"200764_s_at" 8991 11276 20943 5105
"200765_x_at" 9525 16230 16650 11053
"200766_at" 1187 21769 17248 10713
"200767_s_at" 1871 8543 4133 4050
"200768_s_at" 5897 19976 17037 7351
"200769_s_at" 18050 5946 17767 9273
"200770_s_at" 17611 1915 14259 20734
"200771_at" 2347 2449 14240 6679
"200772_x_at" 6011 9253 17095 19568
"200773_x_at" 19536 9603 7930 9304
"200774_at" 19173 18680 16852 6642
"200775_s_at" 6059 9067 17589 10289
"200776_s_at" 2418 5174 17781 6693
"200777_s_at" 6454 8943 18797 8129
"200778_s_at" 2751 5262 18042 9968
"200779_at" 19071 4992 6366 10291
"200780_x_at" 3237 19671 6182 9944
"200781_s_at" 5970 19035 10020 10935
"200782_at" 18574 4388 5044 8710
"200783_s_at" 5624 19175 16325 9430
"200784_s_at" 8395 868 11352 13627
"200785_s_at" 15273 18702 12892 16638
"200786_at" 5692 19616 16925 8026
"200787_s_at" 5895 568 19784 6576
"200788_s_at" 5921 5261 6930 4787
"200789_at" 3781 3695 19554 5550
"200790_at" 2020 8999 5822 9384
"200791_s_at" 19691 4497 5849 3706
"200792_at" 16537 6589 15822 9634
"200793_s_at" 1896 20686 2861 10126
"200794_x_at" 16530 4590 7652 7427
"200795_at" 13288 15707 5459 6117
"200796_s_at" 4269 6744 14530 8883
"200797_s_at" 3667 3358 18711 2973
"200798_x_at" 2132 3119 15980 20608
"200799_at" 7352 2277 16496 7153
"200800_s_at" 309 2083 2935 7149
"200801_x_at" 17388 19124 10055 20519
"200802_at" 17064 19184 6006 6230
"200803_s_at" 4886 6948 8033 19729
"200804_at" 16844 20488 18357 11049
"200805_at" 4015 20651 14054 8108
"200806_s_at" 6019 7615 19249 20711
"200807_s_at" 17703 9055 9888 9812
"200808_s_at" 19375 8573 16602 4313
"200809_x_at" 6505 19073 17564 19758
"200810_s_at" 6151 4737 5893 10570
"200811_at" 18870 4422 8037 9211
"200812_at" 4164 9106 7435 7121
"200813_s_at" 4670 1561 17783 3986
"200814_at" 17156 3606 15435 6557
"200815_s_at" 755 7116 7531 8059
"200816_s_at" 3851 2041 7676 7215
"200817_x_at" 3813 20224 9894 20162
"200818_at" 4080 20372 4709 20069
"200819_s_at" 17742 19569 9985 19419
"200820_at" 5147 8530 6710 5605
"200821_at" 21750 5048 7528 3491
"200822_x_at" 18662 8045 14152 4000
"200823_x_at" 18419 10288 5950 20843
