"inst_2958" "inst_3519" "inst_7460"
"202863_at" 20521 3946 1462
"202864_s_at" 17071 22159 2675
"202865_at" 22275 6 19552
"202866_at" 15216 19693 5741
"202867_s_at" 21764 21662 16264
"202868_s_at" 15883 15781 16347
"202869_at" 18088 1728 14103
"202870_s_at" 12106 21326 5775
"202871_at" 12232 18851 21286
"202872_at" 21694 13594 20039
"202873_at" 2431 1118 1344
"202874_s_at" 18899 13759 19071
"202875_s_at" 493 12836 19037
"202876_s_at" 15095 3535 22282
"202877_s_at" 5500 666 7760
"202878_s_at" 4390 6379 7055
"202879_s_at" 21270 182 12704
"202880_s_at" 21811 1036 15982
"202881_x_at" 1980 8275 13232
"202882_x_at" 13532 14643 3508
"202883_s_at" 12643 20618 21916
"202884_s_at" 18177 11557 21928
"202885_s_at" 1665 8869 11415
"202886_s_at" 21290 19487 18881
"202887_s_at" 13155 14977 18267
"202888_s_at" 11813 113 16893
"202889_x_at" 14419 20725 14403
"202890_at" 20186 18499 17429
"202891_at" 18824 19940 20040
"202892_at" 12650 13798 18727
"202893_at" 226 17063 21506
"202894_at" 21339 14404 16504
"202895_s_at" 10066 126 10891
"202896_s_at" 14163 4805 14125
"202897_at" 19137 10043 10344
"202898_at" 5219 2329 20960
"202899_s_at" 13837 14198 4726
"2028_s_at" 1634 14410 18609
"202900_s_at" 18622 22034 18755
"202901_x_at" 19182 13910 7048
"202902_s_at" 16127 425 6099
"202903_at" 2763 18734 3235
"202904_s_at" 18740 20232 15582
"202905_x_at" 16697 15861 16762
"202906_s_at" 15813 21887 18988
"202907_s_at" 2866 14730 17621
"202908_at" 9147 15089 19383
"202909_at" 12181 17971 3009
"202910_s_at" 13638 20191 18504
"202911_at" 16454 17447 16592
"202912_at" 20956 19830 7914
"202913_at" 18617 1835 1312
"202914_s_at" 2164 1277 297
"202915_s_at" 17329 19219 3926
"202916_s_at" 3056 19514 3543
"202917_s_at" 3096 1718 16864
"202918_s_at" 20589 19920 18891
"202919_at" 13636 11975 18556
"202920_at" 1774 5601 6361
"202921_s_at" 16085 714 959
"202922_at" 20486 12002 20841
"202923_s_at" 16298 17630 16741
"202924_s_at" 21372 15662 20946
"202925_s_at" 16831 18279 1702
"202926_at" 11917 14830 14942
"202927_at" 16675 18451 18440
"202928_s_at" 705 8212 14160
"202929_s_at" 19127 12775 14499
"202930_s_at" 20739 17385 19918
"202931_x_at" 20109 2098 4195
"202932_at" 12284 13691 17276
"202933_s_at" 20239 11500 19281
"202934_at" 21987 16239 14646
"202935_s_at" 3344 2970 21502
"202936_s_at" 7224 4529 4359
"202937_x_at" 15265 4316 4494
"202938_x_at" 13996 21223 15935
"202939_at" 2669 14692 15810
"202940_at" 14082 22234 21389
"202941_at" 17793 16474 16946
"202942_at" 17856 3556 5461
"202943_s_at" 3192 20309 21539
"202944_at" 17958 12176 21781
"202945_at" 11651 5228 2234
"202946_s_at" 22221 14785 14658
"202947_s_at" 15606 7406 8626
"202948_at" 880 5319 21572
"202949_s_at" 10787 15193 20093
"202950_at" 1318 5301 16514
"202951_at" 19002 4427 2738
"202952_s_at" 10808 6779 13755
"202953_at" 314 10029 11238
"202954_at" 2375 11931 4712
"202955_s_at" 13914 5009 19545
"202956_at" 20908 17495 3688
"202957_at" 15703 8852 14073
"202958_at" 14177 3432 21454
"202959_at" 18063 12959 21582
"202960_s_at" 15804 20724 2216
"202961_s_at" 16828 4110 18217
"202962_at" 20867 5284 20031
"202963_at" 17446 15963 16526
"202964_s_at" 14307 18116 17306
"202965_s_at" 3496 6309 9157
"202966_at" 10763 7788 11183
"202967_at" 11777 4374 18497
"202968_s_at" 20644 13194 3293
"202969_at" 16594 18785 3531
"202970_at" 15274 3638 18837
"202971_s_at" 16472 16704 20929
"202972_s_at" 13677 7816 8707
"202973_x_at" 21575 10633 13842
"202974_at" 15406 10460 6797
"202975_s_at" 20930 13119 5341
"202976_s_at" 17277 17624 16680
"202977_s_at" 21099 17641 21943
"202978_s_at" 17132 21985 19054
"202979_s_at" 18460 13486 17226
"202980_s_at" 13163 12311 20977
"202981_x_at" 14960 14229 15711
"202982_s_at" 6087 4463 22152
"202983_at" 13478 15619 15942
"202984_s_at" 12859 18641 18649
"202985_s_at" 14181 13024 15525
"202986_at" 4098 12509 21102
"202987_at" 1775 1258 15508
"202988_s_at" 21334 3996 11214
"202989_at" 6443 10072 8991
"202990_at" 12265 19758 5599
"202991_at" 11685 2514 2481
"202992_at" 10235 6409 9755
"202993_at" 20111 15239 1564
"202994_s_at" 8167 18092 6902
"202995_s_at" 10379 5991 7257
"202996_at" 21517 14434 1994
"202997_s_at" 4214 10677 6408
"202998_s_at" 4768 12730 2134
"202999_s_at" 4006 9987 13233
"203000_at" 8109 5406 10598
"203001_s_at" 5217 11375 6033
"203002_at" 3751 11993 21195
"203003_at" 20777 4220 2716
"203004_s_at" 17770 11371 10817
"203005_at" 20137 20769 19409
"203006_at" 18959 19025 5250
"203007_x_at" 18852 14854 19116
"203008_x_at" 15922 13002 17520
"203009_at" 9790 6682 7696
"203010_at" 19487 11158 10948
"203011_at" 14615 20481 20080
"203012_x_at" 6058 7189 15303
"203013_at" 13970 16606 4478
"203014_x_at" 1087 11655 1555
"203015_s_at" 16185 4587 19923
"203016_s_at" 2739 20707 14466
"203017_s_at" 2109 13424 1875
"203018_s_at" 14676 21214 5025
"203019_x_at" 1804 20676 628
"203020_at" 19245 18582 19098
"203021_at" 12812 4666 148
"203022_at" 16201 15633 17067
"203023_at" 14751 20072 15236
"203024_s_at" 13144 14899 15605
"203025_at" 2712 19092 4933
"203026_at" 12240 13331 5767
"203027_s_at" 12595 567 21464
"203028_s_at" 12437 4228 1130
"203029_s_at" 21634 8044 9409
"203030_s_at" 12444 8087 9918
"203031_s_at" 17399 17221 1064
"203032_s_at" 21218 3944 2963
"203033_x_at" 2876 19422 3919
"203034_s_at" 5954 12129 4378
"203035_s_at" 15664 5311 5273
"203036_s_at" 10828 2418 13968
"203037_s_at" 19585 13654 20820
"203038_at" 8867 15650 14469
"203039_s_at" 20112 18445 16986
"203040_s_at" 12991 16962 19495
"203041_s_at" 20881 18696 15000
"203042_at" 19781 16181 20395
"203043_at" 21336 21736 164
"203044_at" 15392 17056 19051
"203045_at" 13751 21605 2960
"203046_s_at" 16501 3064 19987
"203047_at" 14718 5199 4491
"203048_s_at" 16815 17032 5465
"203049_s_at" 19180 18525 18972
"203050_at" 17286 18968 20368
"203051_at" 20114 1113 21544
"203052_at" 8093 1231 14188
"203053_at" 13710 13944 17121
"203054_s_at" 998 12582 21403
"203055_s_at" 20397 8736 22140
"203056_s_at" 11804 4819 3742
"203057_s_at" 17783 3348 16724
"203058_s_at" 20023 19039 4015
"203059_s_at" 2324 3257 22144
"203060_s_at" 241 19641 17636
"203061_s_at" 19375 4300 20630
"203062_s_at" 15736 18420 14787
"203063_at" 2066 19806 18822
"203064_s_at" 2890 21029 18566
"203065_s_at" 11190 13390 21410
"203066_at" 9442 16003 3076
"203067_at" 16012 18102 18373
"203068_at" 18047 12468 3810
"203069_at" 19637 8056 11399
"203070_at" 4584 9688 8401
"203071_at" 7788 2393 21404
"203072_at" 575 18661 21357
"203073_at" 11555 20485 19643
"203074_at" 15417 13077 1795
"203075_at" 15575 18554 643
"203076_s_at" 15231 17283 5626
"203077_s_at" 17055 20624 2552
"203078_at" 18631 18507 22025
"203079_s_at" 16767 20612 4084
"203080_s_at" 19513 19316 21192
"203081_at" 2078 17058 22132
"203082_at" 13202 20187 3799
"203083_at" 8671 11243 6470
"203084_at" 7603 633 13155
"203085_s_at" 20590 4914 4860
"203086_at" 1891 20236 20823
"203087_s_at" 19992 11613 15451
"203088_at" 6175 6700 9258
"203089_s_at" 14858 21584 1787
"203090_at" 12468 20736 17613
"203091_at" 12152 15920 3464
"203092_at" 13389 17655 18845
"203093_s_at" 13890 11724 15699
"203094_at" 16008 4332 3167
"203095_at" 17120 21021 15752
"203096_s_at" 15277 12971 753
"203097_s_at" 20350 17523 18989
"203098_at" 16326 16415 16948
"203099_s_at" 957 4148 3291
"203100_s_at" 16579 15347 16430
"203101_s_at" 16427 3134 5312
"203102_s_at" 17331 16235 18959
"203103_s_at" 2981 15974 15109
"203104_at" 21322 2275 17113
"203105_s_at" 2442 17010 16687
"203106_s_at" 530 9932 12689
"203107_x_at" 6026 7179 4014
"203108_at" 4784 16144 18934
"203109_at" 17733 16475 4657
"203110_at" 18236 3973 10855
"203111_s_at" 11501 8981 8018
"203112_s_at" 19241 4438 19875
"203113_s_at" 15767 4817 5165
"203114_at" 2987 14974 20005
"203115_at" 2534 1881 81
"203116_s_at" 3262 20737 4110
"203117_s_at" 18219 19536 15398
"203118_at" 11816 12599 21762
"203119_at" 1381 15456 14399
"203120_at" 15256 19979 15265
"203122_at" 2124 13795 2369
"203123_s_at" 15108 14408 20892
"203124_s_at" 14641 17418 16708
"203125_x_at" 13814 13233 20992
"203126_at" 1229 12866 16830
"203127_s_at" 12142 20166 16051
"203128_at" 21780 20973 20023
"203129_s_at" 6551 16872 2330
"203130_s_at" 7588 14580 15460
"203131_at" 6100 8449 9052
"203132_at" 21439 17101 20679
"203133_at" 19088 12821 18805
"203134_at" 11659 13170 19731
"203135_at" 11590 17246 16976
"203136_at" 19737 4152 14918
"203137_at" 15941 18229 15179
"203138_at" 18152 16728 5879
"203139_at" 9588 7327 2163
"203140_at" 20836 18523 2338
"203141_s_at" 811 2956 21112
"203142_s_at" 16708 4123 18501
"203143_s_at" 4369 1790 1359
"203144_s_at" 3823 10754 7072
"203145_at" 20423 17045 19227
"203146_s_at" 5473 10484 11158
"203147_s_at" 1340 19829 16856
"203148_s_at" 13939 19637 18468
"203149_at" 12868 11959 970
"203150_at" 14476 13864 5720
"203151_at" 1978 2479 7554
"203152_at" 14510 19360 16275
"203153_at" 11641 9466 11625
"203154_s_at" 16646 16600 1663
"203155_at" 15759 19776 14773
"203156_at" 18147 13444 2342
"203157_s_at" 19784 12479 692
"203158_s_at" 3057 4591 18325
"203159_at" 17769 17127 17502
"203160_s_at" 16336 20751 4220
"203161_s_at" 3610 5831 8595
"203162_s_at" 15466 17414 17582
"203163_at" 993 2439 2529
"203164_at" 16328 19848 4605
"203165_s_at" 21377 11668 4561
"203166_at" 17780 18211 19304
"203167_at" 2930 17000 20644
"203168_at" 14915 10104 21383
"203169_at" 20256 2024 2100
"203170_at" 6806 8485 7234
"203171_s_at" 1258 12505 17409
"203172_at" 6730 22130 20352
"203173_s_at" 19225 4794 5028
"203174_s_at" 1339 4238 627
"203175_at" 16631 4328 16684
"203176_s_at" 19494 4093 2801
"203177_x_at" 13114 18146 17823
"203178_at" 8281 7266 13616
"203179_at" 11927 20352 5591
"203180_at" 1288 11693 15988
"203181_x_at" 14969 19955 18417
"203182_s_at" 20037 20097 18318
"203183_s_at" 766 3801 3743
"203184_at" 16550 6222 10166
"203185_at" 16516 95 12203
"203186_s_at" 17108 4147 20787
"203187_at" 9966 1313 19964
"203188_at" 20422 20260 20242
"203189_s_at" 12084 17815 15276
"203190_at" 16065 19335 17649
"203191_at" 6586 1305 327
"203192_at" 4773 12516 19617
"203193_at" 13161 22042 22201
"203194_s_at" 12923 17154 21568
"203195_s_at" 21344 18498 1521
"203196_at" 3281 20502 18117
"203197_s_at" 12675 16024 5053
"203198_at" 17058 21647 498
"203199_s_at" 20416 12061 18273
"203200_s_at" 16702 12060 3692
"203201_at" 11565 17387 18651
"203202_at" 17113 20561 17225
"203203_s_at" 19860 14327 20714
"203204_s_at" 2194 16759 2595
"203205_at" 12490 13791 20158
"203206_at" 22124 20611 1912
"203207_s_at" 15933 16635 18686
"203208_s_at" 19735 19365 5246
"203209_at" 18253 18798 18735
"203210_s_at" 15597 17190 4483
"203211_s_at" 17698 17766 18047
"203212_s_at" 15463 3847 17615
"203213_at" 12422 1471 14463
"203214_x_at" 18140 19289 14572
"203215_s_at" 4871 17167 4099
"203216_s_at" 10457 15611 14720
"203217_s_at" 20432 22204 2710
"203218_at" 17875 13757 17618
"203219_s_at" 12999 11677 15617
"203220_s_at" 11453 21153 20587
"203221_at" 16209 18864 5605
"203222_s_at" 206 20797 17500
"203223_at" 15761 2615 18007
"203224_at" 12707 19533 14995
"203225_s_at" 14733 16120 15732
"203226_s_at" 17290 1836 5407
"203227_s_at" 21206 20448 16083
"203228_at" 18086 13183 19738
"203229_s_at" 12469 14880 2306
"203230_at" 1800 19896 1214
"203231_s_at" 20678 4245 1818
"203232_s_at" 21921 19414 21500
"203233_at" 21854 1166 419
"203234_at" 18171 21820 20707
"203235_at" 12333 2041 15648
"203236_s_at" 16978 1575 8149
"203237_s_at" 7720 2253 1326
"203238_s_at" 8565 14960 20844
"203239_s_at" 21899 13369 1993
"203240_at" 10489 1234 7935
"203241_at" 14703 16529 2829
"203242_s_at" 14015 13234 2903
"203243_s_at" 20912 20132 20290
"203244_at" 1357 12995 19223
"203245_s_at" 2430 18648 16105
"203246_s_at" 18849 21167 1791
"203247_s_at" 13395 16509 4627
"203248_at" 14196 18325 2771
"203249_at" 2613 16760 21913
"203250_at" 14324 18973 16709
"203252_at" 16735 18217 16405
"203253_s_at" 20487 19346 15461
"203254_s_at" 20913 1089 14943
"203255_at" 13007 16909 17220
"203256_at" 8282 3371 3141
"203257_s_at" 18743 19455 5195
"203258_at" 991 4711 4653
"203259_s_at" 15423 14917 15766
"203260_at" 21261 17012 17157
"203261_at" 20090 19328 14692
"203262_s_at" 17191 17701 4093
"203263_s_at" 21746 18258 2461
"203264_s_at" 12729 21222 1340
"203265_s_at" 12566 3597 3453
"203266_s_at" 886 5170 4404
"203267_s_at" 13660 11601 4642
"203268_s_at" 11609 4679 4832
"203269_at" 15859 19624 17948
"203270_at" 17184 18741 19162
"203271_s_at" 16889 848 4988
"203272_s_at" 19502 14461 21755
"203273_s_at" 14685 16027 22188
"203274_at" 17064 13919 17671
"203275_at" 22279 22271 19459
"203276_at" 18443 17918 21525
"203277_at" 11811 13588 5367
"203278_s_at" 18108 17660 17313
"203279_at" 17988 18820 19452
"203280_at" 21594 1560 14610
"203281_s_at" 19707 3230 10244
"203282_at" 20488 12361 19663
"203283_s_at" 17957 17457 3525
"203284_s_at" 19571 16018 14613
"203285_s_at" 18848 4159 3111
"203286_at" 14555 15422 20307
"203287_at" 9252 18474 16628
"203288_at" 19814 2866 17728
"203289_s_at" 18069 1941 2712
"203290_at" 7346 8907 12160
"203291_at" 18994 20865 19953
"203292_s_at" 16872 1275 15173
"203293_s_at" 18726 1513 16601
"203294_s_at" 17405 21105 3040
"203295_s_at" 10985 6803 6126
"203296_s_at" 8988 1707 7516
"203297_s_at" 13640 19157 17071
"203298_s_at" 16208 19209 3691
"203299_s_at" 18459 13130 10410
"203300_x_at" 12981 21746 18359
"203301_s_at" 20588 15081 19321
"203302_at" 19622 21819 20357
"203303_at" 13611 13546 18667
"203304_at" 20877 15201 4539
"203305_at" 12057 8906 11883
"203306_s_at" 20333 12069 5609
"203307_at" 2536 20363 20133
"203308_x_at" 1403 4605 20695
"203309_s_at" 1821 3704 2063
"203310_at" 20742 17773 14923
"203311_s_at" 12913 18154 21718
"203312_x_at" 19609 3639 1911
"203313_s_at" 11779 17390 14963
"203314_at" 11646 17466 15675
"203315_at" 13713 12577 16271
"203316_s_at" 12944 14835 17424
"203317_at" 22172 16745 18952
"203318_s_at" 13732 17326 16194
"203319_s_at" 17029 19117 19505
"203320_at" 13929 19532 17277
"203321_s_at" 13198 15271 15360
"203322_at" 3105 18112 4025
"203323_at" 8171 17316 15217
"203324_s_at" 8220 19476 2702
"203325_s_at" 11122 21499 871
"203326_x_at" 8280 485 8256
"203327_at" 18267 17568 4754
"203328_x_at" 18925 16204 17347
"203329_at" 11450 605 11528
"203330_s_at" 18531 19831 21827
"203331_s_at" 17492 7963 8446
"203332_s_at" 14427 5425 8556
"203333_at" 13596 11831 16912
"203334_at" 1852 18056 18418
"203335_at" 17730 20632 19017
"203336_s_at" 19755 20332 5204
"203337_x_at" 374 20185 15269
"203338_at" 17156 18000 16208
"203339_at" 12621 20253 5656
"203340_s_at" 718 3133 5048
"203341_at" 1604 21791 21156
"203342_at" 15850 11741 17090
"203343_at" 18200 14341 17383
"203344_s_at" 13561 17740 16975
"203345_s_at" 13192 18700 2622
"203346_s_at" 3225 19488 3933
"203347_s_at" 20184 14184 20359
"203348_s_at" 15187 8025 10739
"203349_s_at" 17017 1779 12306
"203350_at" 20020 18307 16334
"203351_s_at" 16854 20852 15383
"203352_at" 15959 3758 18335
"203353_s_at" 17672 18027 18579
"203354_s_at" 2519 21481 616
"203355_s_at" 17112 15799 1493
"203356_at" 20498 13570 3719
"203357_s_at" 13836 15337 16274
"203358_s_at" 20140 13867 5069
"203359_s_at" 18278 17988 15123
"203360_s_at" 11637 21476 15657
"203361_s_at" 14698 3433 18917
"203362_s_at" 19887 4969 20699
"203363_s_at" 19853 2175 19961
"203364_s_at" 19922 12811 2267
"203365_s_at" 3995 13443 21194
"203366_at" 20961 15798 4897
"203367_at" 21430 17868 16297
"203368_at" 1843 4972 18998
"203369_x_at" 15447 22014 2579
"203370_s_at" 12615 17562 22230
"203371_s_at" 2446 13957 18758
"203372_s_at" 94 1020 16581
"203373_at" 22155 17222 3893
"203374_s_at" 14166 18094 977
"203375_s_at" 19040 16714 796
"203376_at" 17579 13699 2806
"203377_s_at" 13739 21180 20824
"203378_at" 11527 12510 21088
"203379_at" 15969 2978 1351
"203380_x_at" 11891 13162 15127
"203381_s_at" 4499 11211 10769
"203382_s_at" 8311 6256 8983
"203383_s_at" 21726 16646 21682
"203384_s_at" 499 19397 1719
"203385_at" 1885 3777 22255
"203386_at" 1084 4585 2373
"203387_s_at" 18639 14479 21830
"203388_at" 14011 994 18719
"203389_at" 17417 21830 2643
"203390_s_at" 2813 19867 5827
"203391_at" 19589 16750 20954
"203392_s_at" 20633 16551 3284
"203393_at" 3644 9166 7214
"203394_s_at" 4208 12870 3972
"203395_s_at" 2356 18293 20011
"203396_at" 18412 15208 15449
"203397_s_at" 19505 17583 17926
"203398_s_at" 6810 1729 6493
"203399_x_at" 7050 4398 8339
"203400_s_at" 10629 263 10658
"203401_at" 17912 13928 17766
"203402_at" 11877 20772 1011
"203403_s_at" 18519 16947 16546
"203404_at" 4795 17142 10264
"203405_at" 17715 19190 18570
"203406_at" 17919 16412 20296
"203407_at" 8146 12307 4328
"203408_s_at" 14278 7915 1931
"203409_at" 14753 11487 18057
"203410_at" 18672 12952 3711
"203411_s_at" 17904 4833 14654
"203412_at" 17295 927 5307
"203413_at" 7704 6815 10418
"203414_at" 14490 15168 18041
"203415_at" 12982 11812 3986
"203416_at" 16057 16271 15588
"203417_at" 9278 12356 21591
"203418_at" 16650 14584 17450
"203419_at" 13306 16169 17869
"203420_at" 21749 14713 17777
"203421_at" 4500 12901 20192
"203422_at" 17305 19284 833
"203423_at" 5948 6181 8551
"203424_s_at" 10351 6669 12319
"203425_s_at" 526 21208 4297
"203426_s_at" 5760 3773 11500
"203427_at" 12557 18563 4317
"203428_s_at" 15490 13991 19437
"203429_s_at" 17028 14142 5704
"203430_at" 15696 16134 14842
"203431_s_at" 15652 13297 4715
"203432_at" 14497 14397 16204
"203433_at" 16279 5187 21193
"203434_s_at" 7671 9843 6737
"203435_s_at" 6576 8555 9535
"203436_at" 14575 5077 16627
"203437_at" 12561 12016 2519
"203438_at" 18338 13815 3299
"203439_s_at" 1715 2738 16972
"203440_at" 6118 1697 13196
"203441_s_at" 8458 10670 4172
"203442_x_at" 11759 3029 3102
"203443_at" 10010 10987 8482
"203444_s_at" 8923 13034 2993
"203445_s_at" 13800 17668 3869
"203446_s_at" 20919 16588 16181
"203447_at" 4754 15895 4418
"203448_s_at" 13771 21930 17447
"203449_s_at" 19760 18122 14535
"203450_at" 12216 17205 21757
"203451_at" 21399 2358 22245
"203452_at" 17203 17318 1534
"203453_at" 7966 15569 1708
"203454_s_at" 17796 19787 5423
"203455_s_at" 19440 20233 15501
"203456_at" 20944 13454 15799
"203457_at" 1272 12340 87
"203458_at" 20984 13484 2359
"203459_s_at" 11876 20552 2676
"203460_s_at" 17465 13267 19347
"203461_at" 9735 8349 9554
"203462_x_at" 13177 17791 5007
"203463_s_at" 8349 20856 17988
"203464_s_at" 7190 21924 19465
"203465_at" 20387 17403 16594
"203466_at" 19114 16854 4575
"203467_at" 11911 16354 20487
"203468_at" 16521 20016 551
"203469_s_at" 8775 2962 21816
"203470_s_at" 17849 7874 8217
"203471_s_at" 16957 1212 11618
"203472_s_at" 6113 9813 9105
"203473_at" 2291 6054 7870
"203474_at" 18332 3659 6030
"203475_at" 7528 6903 10375
"203476_at" 21914 16342 15222
"203477_at" 11726 10594 11766
"203478_at" 17572 17029 16061
"203479_s_at" 13010 20061 19812
"203480_s_at" 2766 20022 4705
"203481_at" 19592 1658 4589
"203482_at" 1945 16805 17139
"203483_at" 10458 3921 6844
"203484_at" 13734 15199 16784
"203485_at" 8222 5855 9343
"203486_s_at" 13851 15906 20659
"203487_s_at" 13799 11748 18771
"203488_at" 6420 18380 4102
"203489_at" 19934 12119 14804
"203490_at" 17786 2066 4535
"203491_s_at" 18775 20838 16470
"203492_x_at" 17312 13415 4908
"203493_s_at" 17499 17520 20483
"203494_s_at" 19144 18302 2909
"203495_at" 904 21743 13849
"203496_s_at" 16624 16298 21855
"203497_at" 11514 17307 1667
"203498_at" 11349 3007 8134
"203499_at" 8637 18199 2576
"203500_at" 20565 18489 165
"203501_at" 21479 116 6349
"203502_at" 19480 17275 21774
"203503_s_at" 22007 15304 19892
"203504_s_at" 13304 3662 7722
"203505_at" 16945 20459 7850
"203506_s_at" 14118 22076 5432
"203507_at" 3495 4650 11995
"203508_at" 16881 10745 7515
"203509_at" 13479 14604 19707
"203510_at" 9272 20462 3132
"203511_s_at" 2035 19630 14782
"203512_at" 19257 13996 17849
"203513_at" 15513 15648 1233
"203514_at" 14616 20401 1223
"203515_s_at" 14683 15874 2981
"203516_at" 1034 460 6594
"203517_at" 17287 17691 17066
"203518_at" 18178 1557 133
"203519_s_at" 18532 16159 17907
"203520_s_at" 13786 21067 15927
"203521_s_at" 20093 12024 20467
"203522_at" 18576 16679 1169
"203523_at" 17489 1058 6090
"203524_s_at" 12665 3552 16675
"203525_s_at" 13665 20026 18984
"203526_s_at" 18643 4435 100
"203527_s_at" 13218 18204 13066
"203528_at" 19479 2298 811
"203529_at" 14651 15783 15533
"203530_s_at" 2667 16129 4496
"203531_at" 19364 17665 20160
"203532_x_at" 1621 2815 1232
"203533_s_at" 21148 12507 2067
"203534_at" 17724 19887 16890
"203535_at" 2573 326 130
"203536_s_at" 17657 17623 5707
"203537_at" 19032 19605 17535
"203538_at" 13266 17712 17625
"203539_s_at" 8074 2771 9531
"203540_at" 8986 5477 11247
"203541_s_at" 5679 6427 6931
"203542_s_at" 21880 19343 1957
"203543_s_at" 20399 851 19133
"203544_s_at" 21801 18580 18950
"203545_at" 15812 15671 16950
"203546_at" 15830 1794 5097
"203547_at" 1670 69 193
"203548_s_at" 13902 480 10205
"203549_s_at" 15799 9929 12039
"203550_s_at" 2434 11712 18314
"203551_s_at" 2858 15407 20981
"203552_at" 18212 19296 19420
"203553_s_at" 11674 20384 5200
"203554_x_at" 14624 12103 5875
"203555_at" 1189 12738 3098
"203556_at" 11633 13102 18177
"203557_s_at" 12467 16560 19716
"203558_at" 8741 11300 6677
"203559_s_at" 10107 10926 6259
"203560_at" 20120 16616 19125
"203561_at" 17386 7387 6842
"203562_at" 20261 14560 21221
"203563_at" 7927 210 15040
"203564_at" 16768 17893 19808
"203565_s_at" 13519 14236 19605
"203566_s_at" 20564 14244 18339
"203567_s_at" 20817 11104 6540
"203568_s_at" 18492 6993 10641
"203569_s_at" 20079 13869 18534
"203570_at" 6201 21070 2591
"203571_s_at" 4088 18508 18129
"203572_s_at" 2279 19705 15642
"203573_s_at" 11548 3316 20059
"203574_at" 20167 21017 18739
"203575_at" 16018 16695 5818
"203576_at" 1914 17631 2315
"203577_at" 18721 2886 2754
"203578_s_at" 13099 19210 16605
"203579_s_at" 14120 17121 18354
"203580_s_at" 2606 16367 990
"203581_at" 19567 13383 20067
"203582_s_at" 17640 13379 14663
"203583_at" 11683 15003 19492
"203584_at" 19850 15117 14906
"203585_at" 14943 20832 20647
"203586_s_at" 2926 520 8116
"203587_at" 10804 8668 10933
"203588_s_at" 3101 17762 1530
"203589_s_at" 16193 19692 15918
"203590_at" 12702 18620 18394
"203591_s_at" 935 5431 9853
"203592_s_at" 742 21940 108
"203593_at" 20242 18659 19616
"203594_at" 18392 16261 16811
"203595_s_at" 491 11979 20515
"203596_s_at" 925 13452 17587
"203597_s_at" 16394 20593 3082
"203598_s_at" 21566 16049 2230
"203599_s_at" 16531 14245 1242
"203600_s_at" 21759 20298 664
"203601_s_at" 10583 2940 13936
"203602_s_at" 16386 959 305
"203603_s_at" 21192 6110 8463
"203604_at" 1962 21944 1520
"203605_at" 14495 4773 4899
"203606_at" 15783 15194 5691
"203607_at" 19731 18752 2658
"203608_at" 17159 19137 20947
"203609_s_at" 12275 2369 1467
"203610_s_at" 18513 9337 11027
"203611_at" 1545 12683 5532
"203612_at" 1308 17304 2217
"203613_s_at" 16651 15305 19455
"203614_at" 17615 3932 15262
"203615_x_at" 20174 12656 14462
"203616_at" 18130 17378 15166
"203617_x_at" 1207 16002 19909
"203618_at" 3752 510 6847
"203619_s_at" 8668 6298 9667
"203620_s_at" 13627 18061 1343
"203621_at" 17358 16705 4071
"203622_s_at" 1061 13049 18793
"203623_at" 6544 21600 1760
"203624_at" 20763 19753 2697
"203625_x_at" 11627 18953 17305
"203626_s_at" 1020 9454 21741
"203627_at" 17921 19268 16489
"203628_at" 20556 20719 5227
"203629_s_at" 17566 14371 5196
"203630_s_at" 15250 20197 4719
"203631_s_at" 4138 1140 12814
"203632_s_at" 9538 21753 21297
"203633_at" 3208 13767 17764
"203634_s_at" 1067 21946 19044
"203635_at" 20611 3054 2962
"203636_at" 5441 1347 12120
"203637_s_at" 3670 4558 9867
"203638_s_at" 9783 12810 18994
"203639_s_at" 6153 11804 13691
"203640_at" 16321 14137 19685
"203641_s_at" 6342 22262 5090
"203642_s_at" 10845 22046 14419
"203643_at" 1298 14300 14973
"203644_s_at" 12929 17919 18842
"203645_s_at" 3661 10129 14193
"203646_at" 19038 15759 16407
"203647_s_at" 18023 16179 18426
"203648_at" 20131 20134 3889
"203649_s_at" 8344 1499 6804
"203650_at" 21809 14618 21899
"203651_at" 3076 21620 21057
"203652_at" 22092 19973 3340
"203653_s_at" 14632 14774 20527
"203654_s_at" 14262 12824 17994
"203655_at" 2994 13495 4827
"203656_at" 14587 20998 21282
"203657_s_at" 186 21831 12705
"203658_at" 12642 13734 18637
"203659_s_at" 16265 18201 18100
"203660_s_at" 14996 19060 4822
"203661_s_at" 11868 21278 1460
"203662_s_at" 789 3534 19354
"203663_s_at" 16369 14179 17532
"203664_s_at" 19427 19751 3823
"203665_at" 10636 13575 22192
"203666_at" 4038 5065 16938
"203667_at" 14426 16660 15907
"203668_at" 2708 12684 4308
"203669_s_at" 803 20848 18229
"203670_at" 10803 11099 13668
"203671_at" 10278 1683 10401
"203672_x_at" 2545 5110 19322
"203673_at" 9500 10318 14304
"203674_at" 16617 21436 5531
"203675_at" 12282 15215 19334
"203676_at" 15725 3396 21105
"203677_s_at" 13442 15765 3576
"203678_at" 16536 2761 19962
"203679_at" 16839 18383 21148
"203680_at" 20452 11647 17672
"203681_at" 6145 9246 9182
"203682_s_at" 1143 11884 21595
"203683_s_at" 3012 742 59
"203684_s_at" 19936 11427 11710
"203685_at" 17106 16946 20245
"203686_at" 15308 4189 20175
"203687_at" 6992 6030 8614
"203688_at" 21222 21013 2641
