"inst_1290" "inst_2645" "inst_4629" "inst_5690"
"1007_s_at" 866 18782 5926 12554
"1053_at" 3394 7140 13193 12749
"117_at" 19855 9660 2000 7783
"121_at" 20514 20215 21343 2653
"1255_g_at" 12378 12146 10682 8257
"1294_at" 20899 2541 16992 3467
"1316_at" 18946 4953 20033 21877
"1320_at" 15485 8830 11409 8269
"1405_i_at" 20637 8685 20360 10244
"1431_at" 9953 1347 3681 3781
"1438_at" 8992 21090 2170 13980
"1487_at" 21925 16439 4002 19360
"1494_f_at" 1112 2041 20280 8123
"1598_g_at" 21927 19935 17142 19066
"160020_at" 18658 21067 13323 20862
"1729_at" 515 19722 21023 20714
"1773_at" 5087 3603 1804 18938
"177_at" 1892 10776 21440 10639
"179_at" 21103 22172 186 19409
"1861_at" 3679 15723 5008 12869
"200000_s_at" 18902 19077 2042 20109
"200001_at" 7102 18956 12873 14634
"200002_at" 6769 16148 5776 10111
"200003_s_at" 17859 15601 8579 12462
"200004_at" 6313 16154 14500 11622
"200005_at" 18040 18852 5754 17252
"200006_at" 6035 14899 6696 11982
"200007_at" 7012 18994 17331 13221
"200008_s_at" 1575 4707 13921 13849
"200009_at" 6383 6709 15969 11519
"200010_at" 17743 5460 4807 12372
"200011_s_at" 17617 20919 13098 18834
"200012_x_at" 7127 15201 13798 2617
"200013_at" 7676 5832 5286 11013
"200014_s_at" 3662 14934 17672 11489
"200015_s_at" 6191 4876 15476 15646
"200016_x_at" 18145 14813 15138 13658
"200017_at" 17788 7056 4862 11374
"200018_at" 19319 15550 5347 10490
"200019_s_at" 19464 16715 4551 12243
"200020_at" 3324 5808 17547 16690
"200021_at" 18444 7195 8703 5903
"200022_at" 18346 18492 4034 10518
"200023_s_at" 18026 15112 15234 17473
"200024_at" 17858 4892 13021 11074
"200025_s_at" 7989 6116 14191 12319
"200026_at" 18754 6226 4981 5904
"200027_at" 7637 16512 16299 15695
"200028_s_at" 19359 16300 18504 14023
"200029_at" 8071 16040 13276 10619
"200030_s_at" 6939 16878 12949 11247
"200031_s_at" 18925 7578 8633 10644
"200032_s_at" 17836 7445 5123 5859
"200033_at" 4514 15383 14559 13242
"200034_s_at" 7551 7631 4982 3893
"200035_at" 22173 15028 13231 12731
"200036_s_at" 7995 5711 5525 11262
"200037_s_at" 6719 6570 18553 11399
"200038_s_at" 8305 5740 4736 9977
"200039_s_at" 7445 15142 3767 12645
"200040_at" 6249 4572 16855 15987
"200041_s_at" 19617 6138 3945 17359
"200042_at" 18174 18720 13034 12292
"200043_at" 19467 19738 17739 16671
"200044_at" 18741 15874 13987 16008
"200045_at" 8172 17838 14336 15620
"200046_at" 2658 20032 13437 11408
"200047_s_at" 1945 16577 16489 12253
"200048_s_at" 18829 15398 13210 14038
"200049_at" 18210 6984 16253 19742
"200050_at" 5914 4129 16680 20366
"200051_at" 21417 4052 2878 11314
"200052_s_at" 5483 4374 5053 14864
"200053_at" 18924 16809 2510 3145
"200054_at" 21280 15057 14147 19605
"200055_at" 18641 7720 4074 14613
"200056_s_at" 3051 18624 19117 15351
"200057_s_at" 7631 15492 16495 15938
"200058_s_at" 18883 6051 6294 18778
"200059_s_at" 7285 4768 16894 13326
"200060_s_at" 7287 5854 18533 17255
"200061_s_at" 8265 16210 8631 5852
"200062_s_at" 18033 9941 8573 5807
"200063_s_at" 3681 4791 8664 5873
"200064_at" 7007 7694 6596 14074
"200065_s_at" 7775 7599 6075 12448
"200066_at" 8088 15440 16936 13162
"200067_x_at" 3884 15997 14816 11082
"200068_s_at" 7004 16592 15290 11522
"200069_at" 18240 15499 20882 18646
"200070_at" 18825 5516 12840 22020
"200071_at" 2978 2339 18367 17590
"200072_s_at" 18385 5900 14527 15807
"200073_s_at" 5185 7474 15732 12487
"200074_s_at" 7252 7800 5228 12349
"200075_s_at" 8321 17050 4028 19102
"200076_s_at" 4548 15605 2927 15398
"200077_s_at" 17807 14988 12729 11261
"200078_s_at" 17635 17431 5922 14010
"200079_s_at" 6441 16369 14767 11948
"200080_s_at" 17741 16322 15366 13409
"200081_s_at" 8308 16962 4443 11742
"200082_s_at" 6436 5882 4978 3992
"200083_at" 18036 20354 16470 20812
"200084_at" 3572 15476 19559 13546
"200085_s_at" 19995 15148 4875 16501
"200086_s_at" 5316 5402 13257 15926
"200087_s_at" 4221 7004 17313 15852
"200088_x_at" 17962 9950 5953 5810
"200089_s_at" 17871 5647 4734 10496
"200090_at" 3221 6503 17295 15838
"200091_s_at" 8209 6994 2659 4373
"200092_s_at" 8315 16196 14120 3977
"200093_s_at" 6369 6672 15628 11350
"200094_s_at" 17976 5910 6076 15442
"200095_x_at" 18513 10144 8697 5897
"200096_s_at" 2678 15114 14014 19994
"200097_s_at" 17972 17940 15389 13545
"200098_s_at" 7896 16186 16988 18271
"200099_s_at" 7067 6745 4047 5876
"200593_s_at" 19245 4974 5633 16685
"200594_x_at" 17983 7473 20737 13146
"200595_s_at" 20601 15531 17377 14984
"200596_s_at" 19909 16877 5250 16253
"200597_at" 20325 21653 16364 10798
"200598_s_at" 1952 4215 6599 3442
"200599_s_at" 3587 15426 5527 11253
"200600_at" 18662 11014 14950 2623
"200601_at" 7949 18886 17597 17426
"200602_at" 18810 15234 6032 20373
"200603_at" 2959 17623 17319 16474
"200604_s_at" 79 15435 14282 16727
"200605_s_at" 840 6395 21090 14649
"200606_at" 15308 18600 15769 17564
"200607_s_at" 3685 1792 14760 15221
"200608_s_at" 6734 5444 13961 15122
"200609_s_at" 2395 18242 12713 17918
"200610_s_at" 6863 6043 19391 14740
"200611_s_at" 19046 15341 13346 14928
"200612_s_at" 20125 21813 20968 16894
"200613_at" 20152 17547 3546 14539
"200614_at" 6994 6025 5489 10422
"200615_s_at" 4288 3763 5352 11130
"200616_s_at" 8037 6831 12728 17519
"200617_at" 18837 15431 13905 17708
"200618_at" 19254 14991 13173 17990
"200619_at" 4921 5524 5395 20377
"200620_at" 5741 19684 13272 11250
"200621_at" 5510 5584 4848 18263
"200622_x_at" 4501 7185 3200 14660
"200623_s_at" 8109 4606 4886 19594
"200624_s_at" 3075 2466 17748 16743
"200625_s_at" 21731 18187 18132 15724
"200626_s_at" 6503 16192 15562 18084
"200627_at" 5040 16102 14639 10862
"200628_s_at" 5902 2503 4899 11216
"200629_at" 7860 16785 15745 16852
"200630_x_at" 19582 6621 14685 10053
"200631_s_at" 8273 14940 16396 17853
"200632_s_at" 19561 5873 3192 2958
"200633_at" 18092 16197 8630 4173
"200634_at" 19524 15572 4082 12729
"200635_s_at" 9903 18846 5195 13837
"200636_s_at" 9751 20770 17304 20838
"200637_s_at" 11998 15747 3141 20598
"200638_s_at" 1644 7821 15995 13097
"200639_s_at" 5740 3179 5972 14108
"200640_at" 7313 6398 6173 13604
"200641_s_at" 789 6977 16398 11095
"200642_at" 5608 6465 13007 11780
"200643_at" 7097 900 2652 10189
"200644_at" 4474 16135 17296 17871
"200645_at" 7702 17152 6360 13544
"200646_s_at" 21768 19848 2864 2979
"200647_x_at" 19651 17195 15167 14428
"200648_s_at" 3390 4973 4607 4012
"200649_at" 21976 2768 1918 14295
"200650_s_at" 6951 16600 8554 10437
"200651_at" 7774 15419 3211 10776
"200652_at" 18321 16814 17517 16803
"200653_s_at" 20055 5600 3587 15763
"200654_at" 20467 16627 5822 20803
"200655_s_at" 18916 2957 15927 11071
"200656_s_at" 3461 5396 2603 14923
"200657_at" 6941 16909 15485 9832
"200658_s_at" 4870 5523 13569 14566
"200659_s_at" 8075 4300 14834 18363
"200660_at" 19960 16999 3157 12812
"200661_at" 20502 6741 3620 16278
"200662_s_at" 5264 7237 16157 17859
"200663_at" 19589 16251 4774 11291
"200664_s_at" 1107 6141 18348 10869
"200665_s_at" 14707 9885 5549 8693
"200666_s_at" 6754 16058 16568 15321
"200667_at" 5991 5695 19536 11285
"200668_s_at" 4318 6783 15549 13623
"200669_s_at" 2312 4795 16548 12684
"200670_at" 5739 16845 3796 13455
"200671_s_at" 16060 12710 1904 19036
"200672_x_at" 7176 21633 20812 12321
"200673_at" 7469 18758 16815 12655
"200674_s_at" 18554 15691 6560 3411
"200675_at" 21242 20403 15863 18633
"200676_s_at" 3058 17078 19598 10199
"200677_at" 6895 17865 13427 14439
"200678_x_at" 20182 21305 5879 10178
"200679_x_at" 7699 2239 2954 13156
"200680_x_at" 18909 18676 14949 5899
"200681_at" 6111 17223 14078 10884
