"inst_2975" "inst_3537" "inst_5114" "inst_5539"
"200631_s_at" 15843 18779 5695 14114
"200632_s_at" 20258 4446 3977 17958
"200633_at" 14764 17544 19975 15822
"200634_at" 17360 17021 10219 5727
"200635_s_at" 10257 5516 12575 6223
"200636_s_at" 1378 18503 663 3813
"200637_s_at" 5218 9677 12292 1801
"200638_s_at" 14803 10142 9764 17721
"200639_s_at" 17210 20799 2623 18354
"200640_at" 17107 16949 12278 15628
"200641_s_at" 4114 5120 12673 14665
"200642_at" 4634 9335 10479 4095
"200643_at" 14126 7208 1116 3630
"200644_at" 18083 7512 4763 6307
"200645_at" 19636 8813 11644 14231
"200646_s_at" 17022 2059 3716 17004
"200647_x_at" 14355 16687 3821 13815
"200648_s_at" 16465 17004 20062 6974
"200649_at" 14665 20353 3361 5286
"200650_s_at" 4592 5238 19277 4849
"200651_at" 4463 9114 19284 5125
"200652_at" 16551 9353 9639 6557
"200653_s_at" 19012 3472 6013 6319
"200654_at" 13928 8323 7934 6901
"200655_s_at" 14263 19006 10553 4750
"200656_s_at" 14497 7984 2118 2416
"200657_at" 15256 9543 20065 6475
"200658_s_at" 2229 17444 9246 4340
"200659_s_at" 766 19045 9943 4692
"200660_at" 15240 19715 7306 4080
"200661_at" 14482 16832 11820 6472
"200662_s_at" 15094 3491 4227 17550
"200663_at" 17243 10018 10237 4799
"200664_s_at" 13385 7694 19216 3694
"200665_s_at" 10247 15445 13745 10316
"200666_s_at" 2816 6751 11833 15373
"200667_at" 4747 10143 5496 4794
"200668_s_at" 14339 6848 8375 14023
"200669_s_at" 15070 8757 5684 6011
"200670_at" 20425 3965 966 14350
"200671_s_at" 10184 18776 20990 18124
"200672_x_at" 520 2278 4698 16513
"200673_at" 17961 7234 10175 15959
"200674_s_at" 4597 18814 20667 5733
"200675_at" 20452 17661 5432 14328
"200676_s_at" 3432 7573 21629 4790
"200677_at" 19446 9307 5548 17018
"200678_x_at" 16878 18055 9611 884
"200679_x_at" 2181 8751 8636 6986
"200680_x_at" 3406 16698 11067 15302
"200681_at" 15164 4818 9379 5512
"200682_s_at" 3105 4944 9341 4416
"200683_s_at" 14977 9928 9276 14958
"200684_s_at" 16011 9751 10156 2251
"200685_at" 13368 7156 1054 21822
"200686_s_at" 14136 5501 2210 18469
"200687_s_at" 3683 17400 561 21599
"200688_at" 19343 20959 10336 14448
"200689_x_at" 14584 17354 20084 14409
"200690_at" 13509 9572 864 21000
"200691_s_at" 14342 18215 7187 16969
"200692_s_at" 2340 9985 4014 6678
"200693_at" 16147 9816 10645 14796
"200694_s_at" 14738 9515 7455 15134
"200695_at" 14838 20627 12511 627
"200696_s_at" 20724 8439 21541 5376
"200697_at" 17087 9379 11679 16163
"200698_at" 13407 7160 4017 15045
"200699_at" 4748 9315 8671 19764
"200700_s_at" 14468 9206 7813 16003
"200701_at" 16162 4444 10489 19211
"200702_s_at" 3662 3896 4317 14578
"200703_at" 18308 6993 8848 4879
"200704_at" 20601 19256 4928 5905
"200705_s_at" 3111 7434 7222 6171
"200706_s_at" 17026 6312 6344 18235
"200707_at" 14244 5390 2381 2852
"200708_at" 19575 17574 10987 14144
"200709_at" 13331 4512 7707 14378
"200710_at" 18041 19983 7513 15086
"200711_s_at" 4439 8892 7578 19136
"200712_s_at" 20704 5901 5688 19416
"200713_s_at" 16629 18858 11986 17684
"200714_x_at" 15645 17563 10062 18711
"200715_x_at" 17983 9145 11789 16355
"200716_x_at" 8181 8842 19279 14039
"200717_x_at" 7949 12060 19270 6880
"200718_s_at" 4411 8587 10697 14947
"200719_at" 13621 6723 9891 3952
"200720_s_at" 14024 7166 10567 16138
"200721_s_at" 17590 21015 7330 16574
"200722_s_at" 18726 4149 4962 18777
"200723_s_at" 15378 6387 9922 7014
"200724_at" 481 3055 20658 18030
"200725_x_at" 13417 19037 21029 14403
"200726_at" 13090 4453 6876 17028
"200727_s_at" 13538 3545 12655 5349
"200728_at" 14071 16952 4519 4090
"200729_s_at" 18372 3142 10129 14191
"200730_s_at" 13922 6879 7643 15390
"200731_s_at" 2148 842 744 14347
"200732_s_at" 17867 9496 4646 14773
"200733_s_at" 15905 1844 236 18291
"200734_s_at" 15047 8570 4841 14133
"200735_x_at" 8089 17637 19035 14312
"200736_s_at" 17328 15225 11384 9235
"200737_at" 16030 4169 7281 13959
"200738_s_at" 14420 9734 8478 14325
"200739_s_at" 14307 2912 12686 18244
"200740_s_at" 17914 9935 18958 15571
"200741_s_at" 7757 11994 12412 8903
"200742_s_at" 16562 17112 21596 20301
"200743_s_at" 19926 6449 6862 15984
"200744_s_at" 19243 9329 10801 4461
"200745_s_at" 4887 17155 10202 18929
"200746_s_at" 4707 4758 2988 17935
"200747_s_at" 13014 18539 2610 18720
"200748_s_at" 14746 17847 11500 3679
"200749_at" 15458 5353 5931 18228
"200750_s_at" 13152 9832 9689 6649
"200751_s_at" 4136 5076 19088 4901
"200752_s_at" 17988 4031 6039 789
"200753_x_at" 13350 4304 5651 6501
"200754_x_at" 14551 9027 18959 14758
"200755_s_at" 16649 2009 9602 14059
"200756_x_at" 3932 17428 20701 21858
"200757_s_at" 18163 4346 7490 5399
"200758_s_at" 14058 9820 4162 16176
"200759_x_at" 21734 6263 8727 20982
"200760_s_at" 15916 4951 11240 17787
"200761_s_at" 17902 10052 7552 15535
"200762_at" 19241 17228 3593 17691
"200763_s_at" 4470 17977 19328 5625
"200764_s_at" 983 8380 15882 3988
"200765_x_at" 15770 9581 14420 15621
"200766_at" 18256 4418 11112 6999
"200767_s_at" 15708 9488 2707 6186
"200768_s_at" 2861 4943 5568 6662
"200769_s_at" 2806 5311 20314 1618
"200770_s_at" 17185 19254 7205 5232
"200771_at" 17002 19080 4684 16246
"200772_x_at" 3382 7425 10795 14202
"200773_x_at" 3148 8535 11941 6155
"200774_at" 14595 16689 9457 14720
"200775_s_at" 15485 6514 9941 13894
"200776_s_at" 14716 7631 7328 3960
"200777_s_at" 4117 4382 8539 14969
"200778_s_at" 17195 7207 18943 14688
"200779_at" 15553 16762 3541 5218
"200780_x_at" 16033 9871 19230 14474
"200781_s_at" 4378 17946 12430 6831
"200782_at" 19987 3732 8657 17410
"200783_s_at" 15694 7963 9384 14701
"200784_s_at" 9997 14016 15680 12790
"200785_s_at" 5254 12442 9879 3336
"200786_at" 13754 9597 12146 14136
"200787_s_at" 20768 19854 995 1790
"200788_s_at" 19277 4064 5781 4117
"200789_at" 20620 9450 2156 21238
"200790_at" 14536 7428 9573 14502
"200791_s_at" 19659 8814 3595 5212
"200792_at" 14172 7900 9755 5831
"200793_s_at" 14301 9446 10559 1335
"200794_x_at" 16932 17090 6677 5508
"200795_at" 5744 20700 5685 2912
"200796_s_at" 18472 1721 22264 6806
"200797_s_at" 20972 10217 10691 19993
"200798_x_at" 20865 3718 8310 3068
"200799_at" 9161 6222 12551 15033
"200800_s_at" 2011 6721 7502 5383
"200801_x_at" 4349 18673 14428 14708
"200802_at" 19513 8691 11198 2604
"200803_s_at" 16160 7043 20197 5382
"200804_at" 18928 8142 9000 15233
"200805_at" 14164 18210 7634 1292
"200806_s_at" 3466 6269 12559 15031
"200807_s_at" 4558 16846 10961 15293
"200808_s_at" 4261 20945 2093 3623
"200809_x_at" 13572 20025 19720 6959
"200810_s_at" 16887 8628 9043 14835
"200811_at" 17824 7850 9382 17321
"200812_at" 13871 17921 10252 15410
"200813_s_at" 15113 8115 1760 15336
"200814_at" 13965 9666 12689 4190
"200815_s_at" 3816 5013 2834 14206
"200816_s_at" 20063 19599 1817 6851
"200817_x_at" 7725 11982 14441 8895
"200818_at" 13226 8724 9099 15273
"200819_s_at" 13618 19262 11588 5369
"200820_at" 17502 7124 12634 5115
"200821_at" 14709 3648 4412 6554
"200822_x_at" 15010 8788 11009 5027
"200823_x_at" 14002 8508 20561 6149
"200824_at" 3682 14652 7879 12311
"200825_s_at" 20150 18004 1750 20516
"200826_at" 17400 9025 11233 6322
"200827_at" 15700 7641 1739 5324
"200828_s_at" 13725 4557 5297 3825
"200829_x_at" 13788 4167 10173 6828
"200830_at" 3635 8077 10399 14438
"200831_s_at" 17418 9817 3873 4914
"200832_s_at" 14242 3302 1705 14392
"200833_s_at" 17302 7452 6693 17210
"200834_s_at" 7812 9927 19134 14939
"200835_s_at" 549 2758 3003 19542
"200836_s_at" 282 18913 292 22255
"200837_at" 20154 17089 20947 2437
"200838_at" 19374 6453 2425 14884
"200839_s_at" 20796 9419 7401 7028
"200840_at" 15817 8227 10549 14420
"200841_s_at" 19775 4410 21264 18968
"200842_s_at" 14934 6334 6522 6613
"200843_s_at" 4945 8676 8454 15704
"200844_s_at" 14894 8040 19252 15624
"200845_s_at" 13156 6843 19128 14869
"200846_s_at" 14652 17816 8498 4344
"200847_s_at" 17591 4143 7970 20026
"200848_at" 17610 18255 6162 5345
"200849_s_at" 14065 8769 1856 19173
"200850_s_at" 18795 4138 7600 17268
"200851_s_at" 20019 8182 7641 5427
"200852_x_at" 562 8080 1421 3276
"200853_at" 2892 17800 11331 15182
"200854_at" 18804 9063 3071 6150
"200855_at" 2468 17746 12619 5454
"200856_x_at" 17233 19148 6302 15429
"200857_s_at" 14492 18564 2136 19239
"200858_s_at" 2651 7937 4657 15464
"200859_x_at" 13026 19286 6467 21090
"200860_s_at" 19616 7497 11245 4186
"200861_at" 3845 17355 5740 18826
"200862_at" 17339 7429 5048 14221
"200863_s_at" 14617 8053 11415 14951
"200864_s_at" 2235 5771 4116 20159
"200865_at" 12534 1877 20590 1907
"200866_s_at" 17595 20719 12695 5954
"200867_at" 13384 5427 5047 14738
"200868_s_at" 15810 6015 12218 6801
"200869_at" 7778 7755 20351 6063
"200870_at" 13423 5313 9562 6776
"200871_s_at" 17282 8880 8470 15946
"200872_at" 18262 16997 11518 6885
"200873_s_at" 4307 17828 9938 6883
"200874_s_at" 2867 9305 21321 19661
"200875_s_at" 2081 7378 3713 6310
"200876_s_at" 4229 9726 11859 5299
"200877_at" 13929 17807 11811 14952
"200878_at" 20424 16825 8093 21670
"200879_s_at" 5093 10028 11837 13678
"200880_at" 4479 17721 6373 21691
"200881_s_at" 3451 7162 8772 14794
"200882_s_at" 4972 10198 8117 6884
"200883_at" 14819 5940 12124 15084
"200884_at" 20664 4228 5217 5451
"200885_at" 20580 1163 2887 6142
"200886_s_at" 13765 18899 10188 6283
"200887_s_at" 21241 8397 8813 20321
"200888_s_at" 3468 6761 19351 14937
"200889_s_at" 13327 4694 4410 15844
"200890_s_at" 14425 7690 5903 5602
"200891_s_at" 16803 20171 12342 6165
"200892_s_at" 13171 5804 5789 6921
"200893_at" 15655 9545 5967 17859
"200894_s_at" 4357 7188 10653 2651
"200895_s_at" 15304 6906 12162 16841
"200896_x_at" 4043 9424 7845 6907
"200897_s_at" 3163 8547 8715 14605
"200898_s_at" 5007 5074 11940 21130
"200899_s_at" 16239 2352 9748 14042
"200900_s_at" 2219 9166 10360 3709
"200901_s_at" 4858 5089 5851 4956
"200902_at" 4297 4702 4259 5655
"200903_s_at" 14029 17241 8387 18298
"200904_at" 15796 22211 7856 664
"200905_x_at" 17815 18497 20788 17705
"200906_s_at" 3547 9105 12635 18126
"200907_s_at" 7162 10130 3267 19698
"200908_s_at" 21963 20044 20603 4034
"200909_s_at" 7844 16909 10818 4492
"200910_at" 4314 8597 10404 3916
"200911_s_at" 15675 8339 8266 15267
"200912_s_at" 16592 18489 11387 16788
"200913_at" 15091 6476 1179 5541
"200914_x_at" 3494 5631 5514 17005
"200915_x_at" 16247 9302 9144 17355
"200916_at" 15548 9620 20163 4076
"200917_s_at" 19587 9967 22151 22121
"200918_s_at" 17779 8420 9753 5421
"200919_at" 20935 19956 3480 16317
"200920_s_at" 16367 5620 9277 2591
"200921_s_at" 18390 17534 1992 18048
"200922_at" 15911 20937 19746 17087
"200923_at" 5871 5876 7250 22250
"200924_s_at" 14510 3712 9064 3948
"200925_at" 14087 8662 11715 6225
"200926_at" 8115 12109 14592 8989
"200927_s_at" 4777 5269 10228 4286
"200928_s_at" 1510 6913 588 1628
"200929_at" 16546 10046 11586 16088
"200930_s_at" 10448 12185 10547 2906
"200931_s_at" 18347 10212 9654 19091
"200932_s_at" 19845 9209 10015 15467
"200933_x_at" 8045 12084 12128 14034
"200934_at" 17806 5785 11030 14594
"200935_at" 1403 2206 3446 21440
"200936_at" 15731 12087 14575 16471
"200937_s_at" 4356 7357 10799 14954
"200938_s_at" 7537 3762 14341 11347
"200939_s_at" 9016 17257 16073 12797
"200940_s_at" 14946 17523 1409 17949
"200941_at" 16835 9611 10887 18486
"200942_s_at" 14119 7361 12332 4947
"200943_at" 16811 7483 8816 14322
"200944_s_at" 3458 17185 19070 5995
"200945_s_at" 16344 4949 4118 14204
"200946_x_at" 3998 3566 9263 4102
"200947_s_at" 14295 4653 6726 4193
"200948_at" 15771 21056 8922 5836
"200949_x_at" 4696 9596 11194 5189
"200950_at" 14312 8163 8351 15947
"200951_s_at" 2886 12477 15219 10070
"200952_s_at" 4274 1243 13211 13271
"200953_s_at" 13888 16058 3414 13415
"200954_at" 3431 10106 19528 14872
"200955_at" 4628 18114 6117 4644
"200956_s_at" 13695 7840 7422 15081
"200957_s_at" 14913 6333 4570 5444
"200958_s_at" 16037 4443 3430 14339
"200959_at" 1817 5449 3387 2425
"200960_x_at" 16549 5054 8020 4606
"200961_at" 16260 9579 8517 16474
"200962_at" 3622 7165 3631 18979
"200963_x_at" 8119 16943 10358 4839
"200964_at" 2984 10160 8628 16709
"200965_s_at" 5257 18605 5495 21598
"200966_x_at" 16258 17174 19676 6166
"200967_at" 16408 9094 5411 6270
"200968_s_at" 4432 5939 7140 4109
"200969_at" 17799 4855 1906 14970
