"inst_3796" "inst_3878" "inst_4354" "inst_4532"
"1007_s_at" 15793 4197 16228 17935
"1053_at" 15052 10056 17067 12728
"117_at" 17163 10823 4572 7168
"121_at" 2925 19575 9457 935
"1255_g_at" 6624 13704 4414 10292
"1294_at" 20180 21839 13547 1856
"1316_at" 21317 8992 13662 3004
"1320_at" 1453 21306 14684 11465
"1405_i_at" 5871 10538 7872 12041
"1431_at" 12886 5663 12172 18654
"1438_at" 10373 19493 20823 19710
"1487_at" 12662 18546 17917 19465
"1494_f_at" 3886 20948 11805 18005
"1598_g_at" 18904 8944 20627 2484
"160020_at" 4449 20631 9476 3205
"1729_at" 20968 7474 20617 1997
"1773_at" 15529 5918 20214 20165
"177_at" 6881 2367 11210 18066
"179_at" 1338 21912 14137 22044
"1861_at" 20270 3570 20079 5005
"200000_s_at" 17340 17387 17455 18708
"200001_at" 15553 8718 14927 18392
"200002_at" 11074 17512 11391 5330
"200003_s_at" 5988 12055 5190 8039
"200004_at" 2573 7217 10221 5440
"200005_at" 13432 17409 16218 5961
"200006_at" 10067 8650 9724 4187
"200007_at" 3455 5222 12385 1377
"200008_s_at" 10256 18770 16912 14845
"200009_at" 11761 8583 11114 12634
"200010_at" 3762 7889 11908 15334
"200011_s_at" 4553 5010 14917 13969
"200012_x_at" 4533 20770 5143 13401
"200013_at" 10654 18344 5099 15340
"200014_s_at" 4603 8409 10652 4247
"200015_s_at" 10073 4375 11419 13056
"200016_x_at" 5917 9153 5095 4157
"200017_at" 6098 12169 5306 8138
"200018_at" 6086 12155 5297 5405
"200019_s_at" 4598 18671 12825 6122
"200020_at" 4183 6071 10089 3076
"200021_at" 6214 12285 5436 8234
"200022_at" 14088 12072 5211 15172
"200023_s_at" 3734 6165 12764 1546
"200024_at" 3861 6647 10670 5046
"200025_s_at" 4487 10095 5295 3641
"200026_at" 6219 6798 5439 13406
"200027_at" 11750 7025 9985 1792
"200028_s_at" 9932 8819 3750 2397
"200029_at" 4233 18242 13694 14068
"200030_s_at" 3297 9281 10780 6146
"200031_s_at" 6076 12147 5287 8118
"200032_s_at" 6105 12172 5310 5076
"200033_at" 3312 2433 10128 2801
"200034_s_at" 3719 7614 3744 13478
"200035_at" 12477 17578 21137 16862
"200036_s_at" 12143 17848 11480 12797
"200037_s_at" 10717 5598 1547 3540
"200038_s_at" 12317 12265 5408 14966
"200039_s_at" 10863 16951 16520 3117
"200040_at" 12042 4704 9453 3876
"200041_s_at" 4207 8700 18435 16086
"200042_at" 15352 9145 15610 14031
"200043_at" 2567 10146 2866 6081
"200044_at" 2985 9224 15718 3218
"200045_at" 12307 7741 15579 13938
"200046_at" 9920 8501 16363 3576
"200047_s_at" 12989 5689 10288 1341
"200048_s_at" 10635 9876 9928 3356
"200049_at" 14212 6615 17379 19418
"200050_at" 12775 7147 2798 17238
"200051_at" 19135 19323 20575 17557
"200052_s_at" 14690 9760 16784 16184
"200053_at" 4237 910 18331 13984
"200054_at" 10149 19134 15961 16037
"200055_at" 14947 17496 21432 13220
"200056_s_at" 12698 5315 10091 13432
"200057_s_at" 3251 4751 9918 3449
"200058_s_at" 13880 10228 17637 17690
"200059_s_at" 9888 4778 17088 13146
"200060_s_at" 15592 16805 14774 5160
"200061_s_at" 6075 12145 5285 8117
"200062_s_at" 5974 12040 5172 8021
"200063_s_at" 6142 12211 5343 8168
"200064_at" 2891 7235 14712 14486
"200065_s_at" 3590 9042 14788 14377
"200066_at" 1060 7430 15312 19300
"200067_x_at" 12193 7488 2418 5248
"200068_s_at" 3856 8796 2079 3301
"200069_at" 15448 9623 11879 12630
"200070_at" 19792 4202 12137 13125
"200071_at" 17131 4084 2562 15708
"200072_s_at" 4518 9772 16776 19149
"200073_s_at" 15984 3977 3327 13893
"200074_s_at" 12044 8390 11648 14362
"200075_s_at" 14976 9883 21632 14004
"200076_s_at" 14012 17364 17616 17197
"200077_s_at" 12085 8689 3348 14208
"200078_s_at" 17651 17042 20742 13358
"200079_s_at" 10634 2936 15142 6216
"200080_s_at" 6135 4612 3054 5747
"200081_s_at" 3851 9621 15330 16440
"200082_s_at" 6127 12195 10897 16165
"200083_at" 14724 5936 14905 13130
"200084_at" 3678 7543 12753 5852
"200085_s_at" 14673 19789 17198 12997
"200086_s_at" 15717 17473 12353 4149
"200087_s_at" 2458 5711 10707 5295
"200088_x_at" 5983 12050 5185 8035
"200089_s_at" 12606 8490 11464 16570
"200090_at" 4515 18295 11250 15679
"200091_s_at" 11221 2768 2049 14804
"200092_s_at" 3746 16520 5351 3909
"200093_s_at" 10421 16962 12910 13058
"200094_s_at" 9933 18097 15688 12788
"200095_x_at" 6202 12276 5419 8225
"200096_s_at" 14094 3906 17563 1622
"200097_s_at" 2967 5766 1945 4577
"200098_s_at" 17435 10244 12068 13941
"200099_s_at" 6151 12219 5355 13071
"200593_s_at" 13449 18619 14549 19362
"200594_x_at" 10937 6706 2790 18761
"200595_s_at" 9897 18333 9771 14205
"200596_s_at" 3569 19371 16547 20073
"200597_at" 1088 16789 12519 2799
"200598_s_at" 11760 9074 11713 5317
"200599_s_at" 3529 4745 2479 17192
"200600_at" 3910 13024 602 19553
"200601_at" 11364 20229 12647 3687
"200602_at" 20137 8741 12257 3749
"200603_at" 9951 4270 2416 15206
"200604_s_at" 11378 16835 13153 4368
"200605_s_at" 3889 7476 3070 16042
"200606_at" 13895 2001 12975 2958
"200607_s_at" 12419 17587 15702 5414
"200608_s_at" 3516 2061 9824 14862
"200609_s_at" 14140 18106 12111 3619
"200610_s_at" 4653 6458 11211 3475
"200611_s_at" 16120 19475 20090 16396
"200612_s_at" 11151 4807 22128 18306
"200613_at" 11712 19118 17804 15958
"200614_at" 3201 7762 5195 12866
"200615_s_at" 11887 9752 19974 18412
"200616_s_at" 16255 9122 15991 1601
"200617_at" 4159 9964 12858 19199
"200618_at" 3428 17564 18704 17096
"200619_at" 11026 19968 15367 15937
"200620_at" 4619 5587 12807 6328
"200621_at" 13851 17218 16955 4814
"200622_x_at" 18461 18084 20235 16237
"200623_s_at" 3827 7686 19345 18431
"200624_s_at" 2702 6739 9334 3571
"200625_s_at" 3026 4903 3718 4002
"200626_s_at" 1687 4540 1206 1585
"200627_at" 3805 4547 10376 14893
"200628_s_at" 16955 20392 21352 19485
"200629_at" 14770 5360 17845 15305
"200630_x_at" 4079 7838 1906 5183
"200631_s_at" 2619 8323 10334 2496
"200632_s_at" 9983 6173 18644 14089
"200633_at" 6074 12144 5284 8116
"200634_at" 11299 17136 18095 15746
"200635_s_at" 18604 17090 19316 19120
"200636_s_at" 11134 8295 18290 19252
"200637_s_at" 13512 18401 21077 20137
"200638_s_at" 2529 9423 11612 5161
"200639_s_at" 1591 5933 13167 18781
"200640_at" 2792 18122 3633 13790
"200641_s_at" 3210 18589 14659 6226
"200642_at" 10736 17479 13081 12712
"200643_at" 14625 7123 21785 21588
"200644_at" 12242 5201 14275 14855
"200645_at" 13023 9349 13629 3317
"200646_s_at" 16269 7432 19633 17771
"200647_x_at" 11541 10059 15693 12825
"200648_s_at" 2852 4607 16821 20171
"200649_at" 11667 8437 21933 19236
"200650_s_at" 5935 7748 5125 7991
"200651_at" 12065 12258 5400 16132
"200652_at" 4602 8397 17520 15439
"200653_s_at" 4167 3608 17621 13977
"200654_at" 4319 16982 19359 3885
"200655_s_at" 3507 17352 2339 14522
"200656_s_at" 15527 3925 20698 18415
"200657_at" 11737 9287 5196 6372
"200658_s_at" 16957 9406 17165 17988
"200659_s_at" 17786 19859 19599 17681
"200660_at" 2941 9429 19130 15985
"200661_at" 18291 20181 21264 16957
"200662_s_at" 12446 3521 2322 3831
