"inst_2117" "inst_2281" "inst_7029" "inst_7269"
"200631_s_at" 2253 16862 4200 17086
"200632_s_at" 2241 6374 4541 4312
"200633_at" 19131 9910 17313 5251
"200634_at" 6615 5276 7584 18480
"200635_s_at" 20917 1938 1818 15188
"200636_s_at" 9260 18594 3000 681
"200637_s_at" 4364 3520 957 18897
"200638_s_at" 4729 7343 17184 19604
"200639_s_at" 20511 16899 17170 18094
"200640_at" 7745 17344 5810 3548
"200641_s_at" 7723 17561 7086 19314
"200642_at" 18422 7921 8194 3819
"200643_at" 6614 4119 21034 18222
"200644_at" 8174 5784 8511 16774
"200645_at" 6193 14136 6537 16397
"200646_s_at" 3861 7309 21389 22277
"200647_x_at" 7153 16655 6763 17816
"200648_s_at" 9492 6424 19901 2167
"200649_at" 19425 14983 21008 19895
"200650_s_at" 9173 4035 6837 5131
"200651_at" 9473 9930 5461 18001
"200652_at" 6412 14965 18143 18655
"200653_s_at" 7815 6368 19589 14410
"200654_at" 4423 18225 5832 3353
"200655_s_at" 18858 14424 8190 14774
"200656_s_at" 6291 17412 18498 20934
"200657_at" 7112 14377 8205 17082
"200658_s_at" 19244 18382 19386 20335
"200659_s_at" 19584 19903 3871 20734
"200660_at" 18695 15402 18353 19136
"200661_at" 5859 5756 7629 17399
"200662_s_at" 5853 4440 4118 14464
"200663_at" 6780 7181 6932 16159
"200664_s_at" 19766 14911 5147 21435
"200665_s_at" 12167 13130 14973 14799
"200666_s_at" 19665 7473 6171 4624
"200667_at" 4450 17913 4865 19824
"200668_s_at" 18300 4958 6830 14973
"200669_s_at" 18888 16336 17224 14038
"200670_at" 6083 3788 6302 14633
"200671_s_at" 2932 4601 13514 1139
"200672_x_at" 620 3416 18454 18392
"200673_at" 6799 5412 4095 16813
"200674_s_at" 18196 15758 18065 3841
"200675_at" 1982 14945 19638 18359
"200676_s_at" 1652 20119 1265 14398
"200677_at" 4265 5285 8101 18808
"200678_x_at" 8745 4109 4069 15824
"200679_x_at" 19649 15310 17768 3496
"200680_x_at" 4173 9973 6234 5159
"200681_at" 18265 16665 18524 16491
"200682_s_at" 8676 15547 8032 16883
"200683_s_at" 5979 7700 7991 20077
"200684_s_at" 886 19691 20487 20973
"200685_at" 8530 5408 1146 18171
"200686_s_at" 2953 14487 6429 18851
"200687_s_at" 20114 17980 6737 17218
"200688_at" 20918 14167 21484 3238
"200689_x_at" 18851 16225 18590 16040
"200690_at" 18297 5845 17290 20848
"200691_s_at" 2153 6480 7357 15975
"200692_s_at" 17996 19320 18262 20698
"200693_at" 5877 6386 7606 17795
"200694_s_at" 5400 6983 3888 15594
"200695_at" 9280 2657 4430 19855
"200696_s_at" 3711 6586 19191 77
"200697_at" 5721 16978 7092 19194
"200698_at" 4697 19597 7923 16364
"200699_at" 5480 19451 18722 14426
"200700_s_at" 17932 16979 8479 18656
"200701_at" 9057 6975 6160 4551
"200702_s_at" 3689 16549 5757 17783
"200703_at" 17927 5738 6669 18338
"200704_at" 19813 4722 4291 5286
"200705_s_at" 21080 6448 18694 18159
"200706_s_at" 19654 1985 7207 629
"200707_at" 1642 7753 2078 15859
"200708_at" 8702 15659 18464 18627
"200709_at" 2089 19337 18261 14326
"200710_at" 6405 14047 20310 16034
"200711_s_at" 6525 6357 7508 17384
"200712_s_at" 20357 19013 20228 19498
"200713_s_at" 5565 4604 6600 17665
"200714_x_at" 2551 7565 4421 2785
"200715_x_at" 17933 16687 17318 17424
"200716_x_at" 19306 9759 18888 4401
"200717_x_at" 19295 9877 18826 15369
"200718_s_at" 18050 7812 17735 16763
"200719_at" 4232 7795 3833 20131
"200720_s_at" 8084 19783 21082 21344
"200721_s_at" 2131 16493 6099 16804
"200722_s_at" 21752 2886 20433 15988
"200723_s_at" 6141 16422 8105 17754
"200724_at" 1111 1539 21132 2115
"200725_x_at" 9156 13987 17840 4953
"200726_at" 8808 14029 6675 16717
"200727_s_at" 4944 2725 18828 21661
"200728_at" 8430 6528 2971 14787
"200729_s_at" 2343 5015 5557 18716
"200730_s_at" 2528 15261 3886 13971
"200731_s_at" 1811 20692 18956 20212
"200732_s_at" 6226 19134 5943 15834
"200733_s_at" 2559 17132 2479 21490
"200734_s_at" 20927 17444 8491 3757
"200735_x_at" 6753 10093 17585 5185
"200736_s_at" 2900 10852 8656 19033
"200737_at" 4334 15670 18142 18280
"200738_s_at" 18316 15423 8111 15141
"200739_s_at" 9479 16089 20740 21368
"200740_s_at" 8057 5665 7690 16812
"200741_s_at" 18812 9878 18460 14045
"200742_s_at" 20808 17727 20332 3930
"200743_s_at" 5669 15070 2565 18898
"200744_s_at" 19830 14680 17875 18763
"200745_s_at" 3788 18417 4121 15160
"200746_s_at" 2760 17619 7164 19754
"200747_s_at" 4415 20064 2205 18896
"200748_s_at" 9213 15044 3626 17895
"200749_at" 6779 7021 8542 18686
"200750_s_at" 7814 15103 18678 15096
"200751_s_at" 5031 17859 17672 20560
"200752_s_at" 5622 20851 19186 3469
"200753_x_at" 9086 18508 17153 18388
"200754_x_at" 7337 14515 17932 3985
"200755_s_at" 2538 16424 18465 17457
"200756_x_at" 19260 20687 21868 19191
"200757_s_at" 5520 19517 20514 4431
"200758_s_at" 18485 19218 3828 4077
"200759_x_at" 2381 7470 5317 2827
"200760_s_at" 3864 15189 7048 16790
"200761_s_at" 7633 5871 18206 19908
"200762_at" 3974 18601 5154 15325
"200763_s_at" 8962 9764 17509 14841
"200764_s_at" 15299 20045 5978 5582
"200765_x_at" 15468 6593 5626 7814
"200766_at" 19454 16944 5283 4223
"200767_s_at" 6930 18991 8164 14911
"200768_s_at" 8713 17145 3818 15731
"200769_s_at" 21549 4536 20710 19479
"200770_s_at" 2975 20332 6816 19569
"200771_at" 6425 15792 3651 1967
"200772_x_at" 5489 14825 8365 3791
"200773_x_at" 8572 14858 6825 3947
"200774_at" 7320 7408 4772 14334
"200775_s_at" 5414 7070 3638 2909
"200776_s_at" 18870 19667 18397 17281
"200777_s_at" 5510 7100 6474 16465
"200778_s_at" 9088 4319 7921 17186
"200779_at" 6690 7884 8290 16394
"200780_x_at" 18502 15083 17636 3622
"200781_s_at" 19173 9782 8318 5303
"200782_at" 4769 3704 7961 4236
"200783_s_at" 20637 4616 4420 17036
"200784_s_at" 19989 11401 15015 1003
"200785_s_at" 17882 8245 8788 6808
"200786_at" 8579 18323 7949 15689
"200787_s_at" 20696 20001 17339 3758
"200788_s_at" 2656 17281 2112 18178
"200789_at" 1801 19285 20156 18408
"200790_at" 7414 6389 5551 19854
"200791_s_at" 7620 18112 17836 5110
"200792_at" 7600 16972 17331 14850
"200793_s_at" 4332 19366 17522 4796
"200794_x_at" 7962 6615 5603 16426
"200795_at" 13043 15077 13585 11399
"200796_s_at" 20836 6290 21239 16711
"200797_s_at" 18492 15200 17278 4406
"200798_x_at" 2160 6046 7532 21350
"200799_at" 4373 14110 5350 15696
"200800_s_at" 667 19321 1935 4621
"200801_x_at" 9012 9958 5878 4821
"200802_at" 19695 14032 7926 19765
"200803_s_at" 7746 5172 5467 14546
"200804_at" 8159 18518 17754 17806
"200805_at" 18582 19312 17649 20261
"200806_s_at" 6288 7035 17150 17604
"200807_s_at" 17877 10060 8020 14489
"200808_s_at" 3967 20453 18425 14889
"200809_x_at" 18530 7605 18146 3240
"200810_s_at" 5771 5737 4211 17965
"200811_at" 5352 5724 1810 18795
"200812_at" 18757 16970 7311 17496
"200813_s_at" 19565 5198 6468 3365
"200814_at" 8389 15835 5577 15681
"200815_s_at" 5671 16283 6945 18630
"200816_s_at" 5688 18189 5646 16894
"200817_x_at" 20290 9861 18474 14035
"200818_at" 20670 15280 17332 17190
"200819_s_at" 18016 9730 17846 15436
"200820_at" 7425 6279 17452 19414
"200821_at" 2034 7208 2854 15976
"200822_x_at" 7105 16487 5863 14773
"200823_x_at" 19070 7686 19580 15854
"200824_at" 20085 1587 21224 16613
"200825_s_at" 3324 17295 4594 16590
"200826_at" 8347 17395 18007 16665
"200827_at" 8895 16936 6047 18562
"200828_s_at" 18914 16884 18277 20496
"200829_x_at" 6479 6700 18268 15347
