"inst_1546" "inst_3163" "inst_5849" "inst_7202"
"1007_s_at" 4184 11393 16923 17386
"1053_at" 5756 16894 3731 14292
"117_at" 1608 4271 9062 9645
"121_at" 2030 15257 15519 14982
"1255_g_at" 18357 5161 6633 3766
"1294_at" 13839 8721 12892 11208
"1316_at" 3523 20695 15293 700
"1320_at" 17884 5451 7088 3567
"1405_i_at" 13787 9446 6256 289
"1431_at" 17266 2812 14786 1361
"1438_at" 13767 21201 10576 21584
"1487_at" 5280 17692 13851 21021
"1494_f_at" 4194 15347 2196 10982
"1598_g_at" 11356 21244 16731 20922
"160020_at" 916 21831 21748 2525
"1729_at" 2429 19182 14317 2093
"1773_at" 5690 20538 14792 22216
"177_at" 2645 2560 10436 10671
"179_at" 7583 1740 20710 18055
"1861_at" 4028 16581 20187 1025
"200000_s_at" 13807 11339 16251 2350
"200001_at" 20953 12792 17073 12155
"200002_at" 15267 10828 14683 11585
"200003_s_at" 14822 11272 17919 3044
"200004_at" 11874 13917 18015 16897
"200005_at" 21544 13414 14697 15418
"200006_at" 14086 11549 13171 13131
"200007_at" 13245 12592 14838 3197
"200008_s_at" 10144 4075 14426 13045
"200009_at" 15052 5074 15964 11473
"200010_at" 21090 10769 17255 11581
"200011_s_at" 13208 12853 16472 19441
"200012_x_at" 21257 3524 2754 2956
"200013_at" 15390 13171 13553 12750
"200014_s_at" 13184 13129 5755 15116
"200015_s_at" 11506 17184 17788 19928
"200016_x_at" 14347 12711 14083 11441
"200017_at" 15106 6376 13527 12318
"200018_at" 14536 4956 14735 13209
"200019_s_at" 14433 13431 13269 2726
"200020_at" 11819 4348 13671 15193
"200021_at" 21819 6402 4515 2335
"200022_at" 21243 3975 15110 2685
"200023_s_at" 14242 16280 4183 11860
"200024_at" 21076 11852 13519 3052
"200025_s_at" 13014 10687 14338 12336
"200026_at" 14026 13569 3678 3369
"200027_at" 12609 10768 13137 15343
"200028_s_at" 13977 15508 12733 15563
"200029_at" 20994 4783 5142 1861
"200030_s_at" 21631 10761 13887 11632
"200031_s_at" 21521 6372 5560 3113
"200032_s_at" 14591 6377 13549 11714
"200033_at" 10511 4676 12965 15097
"200034_s_at" 13281 5101 3162 13513
"200035_at" 2918 16806 5567 15156
"200036_s_at" 14678 14121 14260 12478
"200037_s_at" 5781 12912 15270 16402
"200038_s_at" 14184 4231 3782 2844
"200039_s_at" 12207 13155 15283 13995
"200040_at" 13855 14409 16263 16069
"200041_s_at" 14403 11243 19388 12673
"200042_at" 11735 12458 18499 16494
"200043_at" 11870 12084 19590 13643
"200044_at" 13840 16099 14827 15516
"200045_at" 13393 13860 16650 16430
"200046_at" 21057 4825 16501 16550
"200047_s_at" 7161 4469 15647 18094
"200048_s_at" 13131 12851 5703 13664
"200049_at" 2320 13617 20580 20214
"200050_at" 7291 18909 14809 20303
"200051_at" 13686 21675 17273 18497
"200052_s_at" 13866 12768 15924 14359
"200053_at" 8089 13804 2688 12182
"200054_at" 4035 5020 3779 3277
"200055_at" 14215 12923 12850 1909
"200056_s_at" 9037 14084 19733 18312
"200057_s_at" 11579 10759 13647 12739
"200058_s_at" 12169 10973 17228 16130
"200059_s_at" 13705 11113 16210 12221
"200060_s_at" 10080 17165 17494 16951
"200061_s_at" 14527 6371 4759 2862
"200062_s_at" 14656 6339 4459 2723
"200063_s_at" 12702 6385 3580 11521
