"inst_1436" "inst_2119" "inst_2283" "inst_5075" "inst_5494"
"200655_s_at" 20570 15881 7282 8285 6674
"200656_s_at" 1016 20035 14125 20179 20297
"200657_at" 9233 3591 7489 6005 9313
"200658_s_at" 3703 13322 17190 19800 6669
"200659_s_at" 3851 17862 17848 8423 10244
"200660_at" 7814 15077 14752 18572 9859
"200661_at" 19490 19382 5476 8149 8589
"200662_s_at" 5040 16393 14424 18568 6568
"200663_at" 7584 14769 18558 16075 9616
"200664_s_at" 4028 16668 20088 21829 18917
"200665_s_at" 12256 12294 9521 12297 10708
"200666_s_at" 9015 19280 15888 4702 17163
"200667_at" 9263 16033 3538 8386 17166
"200668_s_at" 4643 14366 14454 18906 7307
"200669_s_at" 2052 4387 16046 16691 5743
"200670_at" 4071 17414 5682 20205 1827
"200671_s_at" 14004 14713 21401 2941 8446
"200672_x_at" 16357 21186 21816 19065 5195
"200673_at" 7385 4705 7266 15032 3152
"200674_s_at" 8584 3274 9879 8111 18807
"200675_at" 8391 20289 5965 16805 7566
"200676_s_at" 2545 13579 21886 3470 22097
"200677_at" 21165 4720 5785 7085 9478
"200678_x_at" 6353 2600 2286 8430 21628
"200679_x_at" 4394 16900 17066 7854 18104
"200680_x_at" 19929 19650 9828 5411 7562
"200681_at" 8421 4300 7684 16297 6395
"200682_s_at" 7252 13163 16251 20465 9863
"200683_s_at" 5222 14494 16533 21192 9879
"200684_s_at" 19253 2367 16648 19648 10002
"200685_at" 9340 14489 20304 19803 5841
"200686_s_at" 5297 17369 16819 18759 1397
"200687_s_at" 19100 20067 19459 15823 5070
"200688_at" 405 14464 18229 3791 2007
"200689_x_at" 19401 13138 17521 7327 20920
"200690_at" 2441 18762 18475 20173 5719
"200691_s_at" 2596 13351 16214 16116 9580
"200692_s_at" 3320 17957 18310 19832 6854
"200693_at" 19387 14427 17524 15083 8333
"200694_s_at" 9184 17249 16769 7505 6890
"200695_at" 20098 3009 4340 7583 4846
"200696_s_at" 8225 16104 14495 859 21698
"200697_at" 20916 18560 18598 5615 18856
"200698_at" 20381 19018 18381 15112 5695
"200699_at" 7844 18995 13971 3928 5214
"200700_s_at" 21874 13697 5052 16772 17536
"200701_at" 22033 15281 4306 15256 9230
"200702_s_at" 19047 4441 5808 6222 19621
"200703_at" 19549 16894 7099 19467 6770
"200704_at" 5787 14919 3915 6254 7632
"200705_s_at" 18986 2196 4440 19346 20633
"200706_s_at" 5000 1358 16019 20359 18697
"200707_at" 22029 13961 14622 16235 9424
"200708_at" 6781 15665 13984 8711 17852
"200709_at" 7840 17470 18702 6568 18488
"200710_at" 21074 18159 15217 5190 5895
"200711_s_at" 19807 17193 5962 17981 3151
"200712_s_at" 7637 12992 14271 22114 6342
"200713_s_at" 19186 16032 6095 4681 20722
"200714_x_at" 5842 19175 14071 5872 17951
"200715_x_at" 8410 2094 15683 7994 17866
"200716_x_at" 19994 13294 9939 8705 20509
"200717_x_at" 7850 4010 9934 10867 17648
"200718_s_at" 3938 3827 16786 6733 7224
"200719_at" 7976 13177 6688 7779 8158
"200720_s_at" 837 15506 7677 20444 17729
"200721_s_at" 5551 14676 18554 7232 6287
"200722_s_at" 6326 19676 5369 22087 10018
"200723_s_at" 5439 13208 16212 20409 4732
"200724_at" 15390 13148 7211 20585 19596
"200725_x_at" 19423 14008 5932 7700 8347
"200726_at" 8142 16883 7026 19069 4142
"200727_s_at" 2575 21482 2322 14508 21215
"200728_at" 6209 3814 19692 19217 8264
"200729_s_at" 821 15302 15528 17546 3656
"200730_s_at" 2389 4031 17606 21007 4135
"200731_s_at" 8146 17294 21438 21751 2864
"200732_s_at" 6427 17351 18357 16775 7468
"200733_s_at" 1179 22018 18048 18926 699
"200734_s_at" 7978 3006 3879 17952 18122
"200735_x_at" 6503 4694 9609 14562 18452
"200736_s_at" 8613 15917 8051 8279 16344
"200737_at" 4282 18035 4206 19127 5272
"200738_s_at" 20919 13005 6511 15251 8175
"200739_s_at" 4923 16864 7654 20153 21611
"200740_s_at" 3397 14708 7851 8390 18483
"200741_s_at" 19812 14050 9672 15703 12236
"200742_s_at" 3045 17700 7212 8441 19651
"200743_s_at" 7933 13674 2690 5571 8390
"200744_s_at" 5055 2265 3934 16576 19147
"200745_s_at" 4139 13508 19862 6306 3236
"200746_s_at" 8032 18798 19748 14749 3890
"200747_s_at" 7285 14902 19917 7313 19240
"200748_s_at" 5867 15960 15785 16037 19111
"200749_at" 3550 15929 14567 16754 7824
"200750_s_at" 7520 14369 16492 16974 8932
"200751_s_at" 1967 4667 19545 21474 9368
"200752_s_at" 1959 18529 18758 7297 6426
"200753_x_at" 19645 13927 17608 20489 10016
"200754_x_at" 19115 2754 5526 5819 9236
"200755_s_at" 2360 19913 19402 18205 6583
"200756_x_at" 4187 14652 15210 21950 20726
"200757_s_at" 6717 18127 20988 8400 17412
"200758_s_at" 8796 19538 3657 14594 8798
"200759_x_at" 6283 13727 16285 2210 7606
"200760_s_at" 4337 3213 15280 6576 7100
"200761_s_at" 5476 14914 7369 19666 8690
"200762_at" 955 17359 4574 6851 5110
"200763_s_at" 20769 15514 9933 15065 17287
"200764_s_at" 16354 5104 20858 14523 2848
"200765_x_at" 10415 9934 15596 9184 20098
"200766_at" 3898 20233 15695 20522 17902
"200767_s_at" 967 13063 18034 15367 17401
"200768_s_at" 6975 15486 14655 7005 3263
"200769_s_at" 21743 1221 17403 21850 18277
"200770_s_at" 19363 15289 14592 16606 5736
"200771_at" 2734 3667 16452 8009 18120
"200772_x_at" 6961 16314 7661 7526 7934
"200773_x_at" 19211 15685 15731 16475 8331
"200774_at" 4699 17009 15999 17009 5377
"200775_s_at" 4859 3223 18339 4958 3629
"200776_s_at" 6308 2579 18560 21782 20457
"200777_s_at" 4216 15653 16860 17375 4295
"200778_s_at" 3512 4339 14209 21216 10305
"200779_at" 8551 13669 6544 18403 9177
"200780_x_at" 19623 4603 7754 16309 10308
"200781_s_at" 8622 4126 9926 15789 18284
"200782_at" 6600 15864 5707 7224 6046
"200783_s_at" 6208 14405 14847 15994 9908
"200784_s_at" 14793 462 11073 21598 11136
"200785_s_at" 16479 12999 12742 557 10747
"200786_at" 6729 4874 15977 8299 17643
"200787_s_at" 19774 1882 19408 20739 17964
"200788_s_at" 7646 20423 19145 4864 8165
"200789_at" 7948 3646 21120 18649 19351
"200790_at" 4912 15636 14794 16518 8051
"200791_s_at" 7134 17329 5424 8644 8011
"200792_at" 2779 4966 16790 14841 19157
"200793_s_at" 20620 20243 1034 18593 7030
"200794_x_at" 9172 16271 7124 17625 6858
"200795_at" 15608 11633 469 13589 12358
"200796_s_at" 4037 1420 20299 22261 21852
"200797_s_at" 9181 13305 14393 2494 7202
"200798_x_at" 19755 14477 19848 21429 5470
"200799_at" 10526 20236 17847 5875 5753
"200800_s_at" 2974 18518 20319 18523 17653
"200801_x_at" 7060 16740 9899 10755 17280
"200802_at" 5448 3407 7396 16674 19081
"200803_s_at" 4207 3790 14143 20494 18168
"200804_at" 4040 17644 17962 16054 6391
"200805_at" 20016 17291 16227 15859 8729
"200806_s_at" 3249 13800 7641 15352 9518
"200807_s_at" 5302 4504 9906 15310 18410
"200808_s_at" 20951 16717 19610 3721 2089
"200809_x_at" 6632 3884 14898 8773 18881
"200810_s_at" 8860 14679 7225 6598 5493
"200811_at" 7312 3605 19208 19229 5862
"200812_at" 7763 4669 14904 16231 18837
"200813_s_at" 3841 14755 21387 20521 20112
"200814_at" 2999 3130 3019 7840 10012
"200815_s_at" 6368 15048 15316 6592 20041
"200816_s_at" 19367 16908 16912 4839 2174
"200817_x_at" 19680 3835 9914 10765 12226
"200818_at" 19543 15570 7635 18629 19730
"200819_s_at" 20488 3847 14050 17063 18132
"200820_at" 19320 18238 6930 17842 19087
"200821_at" 20889 21578 6554 8118 1258
"200822_x_at" 7152 15363 16553 8588 6442
"200823_x_at" 20222 17477 13958 15857 8294
"200824_at" 8754 3389 21150 16123 10968
"200825_s_at" 9396 20004 14368 4985 9127
"200826_at" 8690 13036 17670 15486 19602
"200827_at" 5993 19669 18422 4595 1681
"200828_s_at" 9360 4149 6390 21163 18913
"200829_x_at" 19138 15542 13920 14489 5605
"200830_at" 5627 16692 7181 4882 4493
"200831_s_at" 5717 4539 19079 16154 9637
"200832_s_at" 4920 21543 18406 2160 4219
"200833_s_at" 8373 18364 15725 17200 7082
"200834_s_at" 7346 14517 9616 15781 20469
"200835_s_at" 5612 17175 488 3562 1091
"200836_s_at" 755 21985 522 3598 22282
"200837_at" 8937 2908 17621 5699 20912
"200838_at" 5983 17508 17113 17962 4968
"200839_s_at" 5024 18502 6979 6508 6687
"200840_at" 4813 14068 6468 15467 8000
"200841_s_at" 5600 671 7562 3240 4277
"200842_s_at" 19000 3435 6743 15897 7772
"200843_s_at" 20444 12966 5709 6734 9205
"200844_s_at" 6994 2707 16372 16021 10251
"200845_s_at" 5137 13761 15429 14517 7881
"200846_s_at" 20413 16127 18531 15851 10164
"200847_s_at" 2853 13680 6710 8814 3146
"200848_at" 6769 13410 3815 8563 5476
"200849_s_at" 9227 20285 15254 5152 3459
"200850_s_at" 5226 16438 17549 14922 10197
"200851_s_at" 9336 16182 16799 6597 17996
"200852_x_at" 6420 3177 17411 6658 7171
"200853_at" 5770 13043 16133 19223 6284
"200854_at" 4549 17024 15910 15544 4988
"200855_at" 20780 16146 20392 19077 4979
"200856_x_at" 8718 19713 18216 16296 9832
"200857_s_at" 7980 16257 2698 6948 20612
"200858_s_at" 8155 18104 15630 15809 7609
"200859_x_at" 6215 18026 17568 2783 20586
"200860_s_at" 8965 13158 13816 8348 9361
"200861_at" 1418 18080 19579 6582 1203
"200862_at" 2744 20972 16619 3744 6458
"200863_s_at" 20470 3127 4084 16402 9013
"200864_s_at" 2951 21159 17887 16646 3278
"200865_at" 13695 6602 10744 289 8404
"200866_s_at" 5243 14662 16205 19445 19757
"200867_at" 1993 18930 17359 18026 5359
"200868_s_at" 5735 3854 7027 21165 18570
"200869_at" 20657 3485 9736 18450 9080
"200870_at" 4614 15171 7292 19008 4345
"200871_s_at" 21702 17104 5456 6489 17941
"200872_at" 20473 4072 6052 8518 9350
"200873_s_at" 8051 16934 5511 7627 18062
"200874_s_at" 449 17216 16185 6564 5159
"200875_s_at" 5557 16800 18526 7541 6070
"200876_s_at" 7994 14048 14617 15797 9254
"200877_at" 8861 13869 7368 15596 17148
"200878_at" 18560 17289 18098 7009 5438
"200879_s_at" 18287 19009 13738 21955 10991
"200880_at" 19854 15348 13952 16371 3554
"200881_s_at" 3944 16309 16506 20751 5984
"200882_s_at" 19927 16054 7329 17802 6906
"200883_at" 5080 18663 17077 18753 4302
"200884_at" 1886 14470 19234 3215 2365
"200885_at" 19216 18445 14147 17704 21585
"200886_s_at" 8234 17314 15240 18606 4669
"200887_s_at" 2489 14362 17635 4726 7189
"200888_s_at" 5825 16754 13933 3441 5396
"200889_s_at" 6928 13949 15554 20426 4416
"200890_s_at" 7411 13059 16923 19955 7177
"200891_s_at" 238 13184 18123 4960 2776
"200892_s_at" 2486 16015 5634 20134 6725
"200893_at" 8862 14777 14992 18168 8504
"200894_s_at" 3314 19757 19699 18310 8488
"200895_s_at" 451 20774 19719 6505 19618
"200896_x_at" 19007 4118 15826 6410 19830
"200897_s_at" 9965 14560 7055 14935 18491
"200898_s_at" 19003 21643 19018 21472 3018
"200899_s_at" 20679 18678 16351 15506 8567
"200900_s_at" 2698 16316 16768 16029 17529
"200901_s_at" 21284 16826 17090 16841 17813
"200902_at" 2641 15623 5727 19867 1483
"200903_s_at" 6911 19197 6101 16303 18321
"200904_at" 8936 14348 18150 6047 4597
"200905_x_at" 19986 18592 7889 17189 6723
"200906_s_at" 10127 3530 19838 2428 17737
"200907_s_at" 16977 18241 17588 7241 4893
"200908_s_at" 2172 1622 3091 6466 6232
"200909_s_at" 8214 15434 6466 17365 9372
"200910_at" 5096 16995 16559 7045 7801
"200911_s_at" 9028 14828 15187 6656 9360
"200912_s_at" 4434 13047 7336 7658 6999
"200913_at" 7258 20596 20714 18170 6521
"200914_x_at" 8789 13356 18028 16110 2652
"200915_x_at" 1972 15158 5912 8333 2954
"200916_at" 8590 13616 7673 14891 9156
"200917_s_at" 7199 993 4554 4753 1219
"200918_s_at" 7162 15175 5158 15242 18582
"200919_at" 3853 20317 16210 5856 3737
"200920_s_at" 2462 4332 13835 20523 7192
"200921_s_at" 1779 17018 14608 18191 8861
"200922_at" 3620 19024 13808 15187 3872
"200923_at" 3647 14462 5343 22040 1247
"200924_s_at" 19851 18957 15552 15118 19383
"200925_at" 20690 13157 16184 16100 8466
"200926_at" 9095 13603 9780 10929 12329
"200927_s_at" 3315 19153 18063 18893 6183
"200928_s_at" 10285 10864 21561 11637 8772
"200929_at" 6662 13332 15754 19020 6536
"200930_s_at" 17794 2533 12079 21582 12891
"200931_s_at" 4277 17615 13843 7832 9792
"200932_s_at" 21061 4704 3345 8446 17497
"200933_x_at" 20774 13300 9714 16414 10238
"200934_at" 635 16620 18132 15942 8485
"200935_at" 2584 19274 18748 19801 18727
"200936_at" 20027 3365 9892 10905 18345
"200937_s_at" 9093 16051 5423 16522 7144
"200938_s_at" 10709 10339 12579 12699 11830
"200939_s_at" 15257 13359 11186 5283 9302
"200940_s_at" 1021 13276 15173 1529 20017
"200941_at" 19189 18977 4074 18251 6619
"200942_s_at" 3616 3239 16914 19995 17292
"200943_at" 9024 17453 18842 5845 4120
"200944_s_at" 7099 4171 14750 7647 19019
"200945_s_at" 5394 16306 17062 5926 4364
"200946_x_at" 8432 15797 6668 21106 8620
"200947_s_at" 626 14555 7088 15305 4519
"200948_at" 6921 17485 15738 20208 20669
"200949_x_at" 19508 4414 7290 17527 17696
"200950_at" 19845 16509 15386 18946 19907
"200951_s_at" 1817 9558 10365 10507 14592
"200952_s_at" 1620 10444 10628 11472 11073
"200953_s_at" 19799 9081 8961 3535 7368
"200954_at" 20182 20090 1531 5310 19447
"200955_at" 5007 16769 17648 7811 20686
"200956_s_at" 6035 14466 15239 6629 8209
"200957_s_at" 3004 18431 17236 15298 8888
"200958_s_at" 4268 18178 14620 17001 3794
"200959_at" 19130 21851 7426 20630 8615
"200960_x_at" 6752 13636 15495 16946 21930
"200961_at" 6240 14655 15595 16097 4670
"200962_at" 4783 19794 2953 6428 4781
"200963_x_at" 19006 13129 9907 17944 20148
"200964_at" 2252 18754 19642 3942 17150
"200965_s_at" 11626 20835 19020 3695 5233
"200966_x_at" 8554 16090 7712 7377 17200
"200967_at" 7919 15301 18569 18921 20413
"200968_s_at" 20652 15783 6747 7985 18103
"200969_at" 2945 17336 4644 3257 8220
"200970_s_at" 3134 17651 7237 19733 17411
"200971_s_at" 4684 2601 4500 7565 21329
"200972_at" 8974 19289 15427 14856 18789
"200973_s_at" 5532 14735 18953 21318 8569
"200974_at" 20491 3615 20416 6260 17417
"200975_at" 6969 14265 14624 16893 18705
"200976_s_at" 4550 15648 4042 16158 3262
"200977_s_at" 4693 14321 16122 7635 9821
"200978_at" 5900 13023 7038 7558 5651
"200979_at" 21915 21929 19094 14603 4243
"200980_s_at" 5724 13317 16605 8494 9312
"200981_x_at" 5100 14528 7347 7206 7436
"200982_s_at" 3927 20360 6683 8733 4931
"200983_x_at" 8505 3761 5197 19555 21684
"200984_s_at" 21473 3210 17876 20061 17760
"200985_s_at" 16726 16542 14808 18721 17624
"200986_at" 12371 9290 10720 11563 14886
"200987_x_at" 20865 14574 7128 17991 8986
"200988_s_at" 9012 16407 17099 2267 6065
"200989_at" 2230 17295 15743 7815 2786
"200990_at" 19390 19523 16076 4392 5071
"200991_s_at" 7543 20155 16461 5760 17397
"200992_at" 4084 14580 14832 17511 7053
"200993_at" 3341 15719 15469 18135 7865
"200994_at" 2420 16922 13820 17674 4806
"200995_at" 6934 20674 19651 3631 4443
"200996_at" 4440 20479 14398 7911 4957
"200997_at" 4993 14572 4722 4621 8317
"200998_s_at" 21360 2512 15946 3730 6875
"200999_s_at" 21367 16817 7421 8421 1676
"201000_at" 8406 15540 15793 16135 17918
"201001_s_at" 2901 13303 5819 18623 17257
"201002_s_at" 5561 15535 14382 15175 5908
"201003_x_at" 1992 14444 4283 14507 8947
"201004_at" 21184 14980 5853 16010 17353
"201005_at" 9519 17112 18426 15869 8818
"201006_at" 21789 1500 5184 3476 20557
"201007_at" 5351 14798 6776 18370 7440
"201008_s_at" 2861 314 7261 21628 3260
"201009_s_at" 3177 3248 17500 8680 6054
"201010_s_at" 7864 16337 16054 15666 6082
"201011_at" 5060 14803 17001 17725 17176
"201012_at" 3240 15811 21014 16385 20832
"201013_s_at" 19040 17174 4642 14728 7501
"201014_s_at" 4397 14899 6787 19683 20731
"201015_s_at" 11229 18645 17498 2462 18354
"201016_at" 6544 17548 14856 19329 3423
"201017_at" 5306 18165 15472 18050 3987
"201018_at" 19628 18501 3128 21658 3014
"201019_s_at" 3798 15681 15089 14581 2846
"201020_at" 8210 18048 17244 15775 6105
"201021_s_at" 8935 16400 16359 21157 7172
"201022_s_at" 6623 13220 13799 17799 8701
"201023_at" 6993 15544 5299 7597 5267
"201024_x_at" 6563 4451 7829 16699 18436
"201025_at" 775 19102 18414 8541 4349
"201026_at" 8620 1056 15051 21350 6649
"201027_s_at" 1898 21051 16319 4723 1074
"201028_s_at" 19454 4049 16517 20451 20274
"201029_s_at" 4747 13338 6195 7692 19575
"201030_x_at" 19424 3099 12894 14549 14036
"201031_s_at" 4554 19252 16834 5403 4646
"201032_at" 19701 16949 6066 14520 20956
"201033_x_at" 20111 2653 9844 10753 18542
"201034_at" 3755 13729 7227 8458 4449
"201035_s_at" 19539 13605 7444 7652 20613
"201036_s_at" 8706 19433 4903 8366 8747
"201037_at" 21410 15431 16090 14487 17549
"201038_s_at" 4694 20296 5074 15319 17384
"201039_s_at" 4485 20349 7685 4812 2169
"201040_at" 20817 14677 14728 3687 21272
"201041_s_at" 6833 15688 20476 4111 17198
"201042_at" 17311 16601 2683 6193 519
"201043_s_at" 20737 79 16932 21517 7673
"201044_x_at" 14371 16215 11897 16 10424
"201045_s_at" 17835 12106 19672 22083 16707
"201046_s_at" 7072 18684 2624 4416 9154
"201047_x_at" 4519 14675 16323 6302 8564
"201048_x_at" 2920 15278 19735 21319 13888
"201049_s_at" 21007 14511 9826 10817 9961
"201050_at" 13505 19584 22275 14616 4249
"201051_at" 2054 14786 17167 8637 5847
"201052_s_at" 6541 14432 3695 20729 21672
"201053_s_at" 8127 20314 2519 5003 4155
"201054_at" 7648 16470 7388 15433 6371
"201055_s_at" 2460 451 16281 4679 2439
"201056_at" 5741 3045 3960 7414 7657
"201057_s_at" 4510 14997 4501 7203 6206
"201058_s_at" 14412 13292 11437 6387 10864
"201059_at" 19891 19997 20533 3526 7723
"201060_x_at" 1586 17582 7923 20011 2669
"201061_s_at" 3731 21712 18089 20309 17816
"201062_at" 14437 3478 883 10712 16145
"201063_at" 1359 17557 19592 2733 21648
"201064_s_at" 2783 20408 16742 15335 7485
"201065_s_at" 5411 14019 16793 7320 2658
"201066_at" 21954 4724 5173 19423 18498
"201067_at" 21964 2312 15845 14674 4089
"201068_s_at" 5692 15203 15321 17469 8937
"201069_at" 705 17229 1575 868 1006
"201070_x_at" 3129 1168 5396 17039 9777
"201071_x_at" 4577 4594 16161 6831 7704
"201072_s_at" 5379 15017 20823 833 2355
"201073_s_at" 174 292 21003 14605 8978
