"inst_2921" "inst_4245" "inst_7341"
"200053_at" 13981 1321 3066
"200054_at" 18828 1702 19317
"200055_at" 16938 16248 18372
"200056_s_at" 18026 5674 16949
"200057_s_at" 13017 18003 17009
"200058_s_at" 19527 4628 16718
"200059_s_at" 11698 9970 6225
"200060_s_at" 17181 18252 17069
"200061_s_at" 4720 11489 15547
"200062_s_at" 2237 11445 6857
"200063_s_at" 9928 11509 16520
"200064_at" 12305 5048 5053
"200065_s_at" 12768 10131 5686
"200066_at" 13250 16128 17306
"200067_x_at" 16673 9332 16328
"200068_s_at" 13549 8968 4814
"200069_at" 19879 9664 18381
"200070_at" 1969 3589 17732
"200071_at" 18674 4589 17304
"200072_s_at" 14212 16072 4657
"200073_s_at" 10306 5994 20463
"200074_s_at" 10240 7027 4572
"200075_s_at" 15038 8391 5810
"200076_s_at" 16417 3095 5419
"200077_s_at" 2076 8295 16601
"200078_s_at" 18531 9147 16333
"200079_s_at" 15499 8518 18609
"200080_s_at" 10093 16138 19847
"200081_s_at" 1873 5755 4400
"200082_s_at" 1606 7831 4427
"200083_at" 17246 9932 4229
"200084_at" 13598 9706 16725
"200085_s_at" 12033 7658 16500
"200086_s_at" 14057 6422 5827
"200087_s_at" 17657 6708 15640
"200088_x_at" 4601 16108 5582
"200089_s_at" 9736 5839 15721
"200090_at" 19043 1932 1402
"200091_s_at" 1897 8381 5482
"200092_s_at" 10095 15525 17334
"200093_s_at" 18966 8000 4844
"200094_s_at" 10622 8193 4252
"200095_x_at" 4887 11536 5267
"200096_s_at" 17390 3551 4077
"200097_s_at" 11377 8972 6877
"200098_s_at" 17761 5574 4522
"200099_s_at" 4808 6736 6875
"200593_s_at" 10980 4424 3840
"200594_x_at" 13392 15457 18080
"200595_s_at" 14119 19524 15346
"200596_s_at" 15299 9890 6058
"200597_at" 20101 7848 20701
"200598_s_at" 15434 6220 5346
"200599_s_at" 14913 17895 16416
"200600_at" 14000 8898 8494
"200601_at" 21209 9389 18708
"200602_at" 21850 8797 20460
"200603_at" 16505 7144 15661
"200604_s_at" 14829 9172 2685
"200605_s_at" 15973 8345 6342
"200606_at" 5060 9616 2468
"200607_s_at" 15738 9067 3682
"200608_s_at" 12955 6843 15581
"200609_s_at" 20660 18300 4482
"200610_s_at" 16889 7847 4303
"200611_s_at" 16568 7368 15464
"200612_s_at" 20622 7497 4879
"200613_at" 15261 16753 4893
"200614_at" 10823 10261 15462
"200615_s_at" 11050 5648 6840
"200616_s_at" 20631 9958 18538
"200617_at" 17690 15554 16623
"200618_at" 16498 15493 5585
"200619_at" 16583 3230 3442
"200620_at" 10598 7880 3530
"200621_at" 13027 9114 15541
"200622_x_at" 12030 9039 4012
"200623_s_at" 14956 22116 3669
"200624_s_at" 13891 10152 4559
"200625_s_at" 13750 19046 15198
"200626_s_at" 12686 15891 17569
"200627_at" 10965 18576 18632
"200628_s_at" 13852 6951 17679
"200629_at" 18913 6446 20137
"200630_x_at" 13274 16111 5130
"200631_s_at" 13956 16184 5924
"200632_s_at" 15955 10304 20564
"200633_at" 9775 11488 16942
"200634_at" 1397 17763 6575
"200635_s_at" 618 2041 20321
"200636_s_at" 3613 16505 18602
"200637_s_at" 4760 1085 17483
"200638_s_at" 11694 15557 4083
"200639_s_at" 18244 4961 15864
"200640_at" 13767 15991 16067
"200641_s_at" 10256 10006 19963
"200642_at" 12723 6572 6634
"200643_at" 11401 10014 15650
"200644_at" 17664 16616 18482
"200645_at" 15075 16186 16788
"200646_s_at" 20016 21714 1031
"200647_x_at" 17433 8234 2934
"200648_s_at" 14028 7713 19654
"200649_at" 17791 20838 18487
"200650_s_at" 2048 11425 16433
"200651_at" 1704 6877 3641
"200652_at" 13921 1694 4762
"200653_s_at" 15365 8321 18001
"200654_at" 12466 18447 15908
"200655_s_at" 15518 16014 17499
"200656_s_at" 15413 5018 3608
"200657_at" 11838 15465 4822
"200658_s_at" 16316 2762 3218
"200659_s_at" 1126 9160 2897
"200660_at" 11697 17824 5452
"200661_at" 14248 9931 17516
"200662_s_at" 12183 18772 18956
"200663_at" 17271 7382 15741
"200664_s_at" 14893 4487 2532
"200665_s_at" 3589 13436 12135
"200666_s_at" 16386 17102 18878
"200667_at" 11439 4322 1271
"200668_s_at" 11804 17745 16618
"200669_s_at" 14935 8195 4466
"200670_at" 17379 7757 16414
"200671_s_at" 5237 16359 643
"200672_x_at" 19343 15185 3709
"200673_at" 18796 7702 16983
"200674_s_at" 1765 17823 5854
"200675_at" 19687 7981 17769
"200676_s_at" 17210 7589 19501
"200677_at" 16811 16372 15756
"200678_x_at" 11278 16324 15976
"200679_x_at" 10703 4701 2958
"200680_x_at" 2023 16112 5433
"200681_at" 10173 9829 6221
"200682_s_at" 11085 4742 5033
"200683_s_at" 18231 9989 19489
"200684_s_at" 19427 17265 6025
"200685_at" 15404 3466 19173
"200686_s_at" 21134 2667 19791
"200687_s_at" 19945 15983 18115
"200688_at" 2241 2377 18441
"200689_x_at" 10162 9518 16569
"200690_at" 20463 3395 2577
"200691_s_at" 16780 8943 5644
"200692_s_at" 16871 15995 4596
"200693_at" 15633 8352 5643
"200694_s_at" 13568 5365 17295
"200695_at" 15034 17186 18717
"200696_s_at" 16121 19133 1282
"200697_at" 20006 9336 19368
"200698_at" 15694 7330 6441
"200699_at" 13633 7196 15730
"200700_s_at" 11482 16456 17927
"200701_at" 19237 9367 19827
"200702_s_at" 20508 962 2893
"200703_at" 16350 15329 15138
"200704_at" 18349 16119 5291
"200705_s_at" 9715 10183 16559
"200706_s_at" 13361 1157 17057
"200707_at" 14183 20116 5908
"200708_at" 15291 6908 18684
"200709_at" 13745 19963 6655
"200710_at" 9871 16462 1849
"200711_s_at" 14105 10117 6858
"200712_s_at" 13161 6391 16343
"200713_s_at" 14679 16217 16240
"200714_x_at" 15902 8768 2593
"200715_x_at" 10675 2864 6458
"200716_x_at" 4880 10172 5125
"200717_x_at" 4717 11486 15828
"200718_s_at" 14576 16030 15378
"200719_at" 17754 6724 19512
"200720_s_at" 13305 8252 4947
"200721_s_at" 15018 4033 3890
"200722_s_at" 17887 3742 20022
"200723_s_at" 12947 16679 4956
"200724_at" 11745 1330 18012
"200725_x_at" 10770 15475 5800
"200726_at" 12319 4251 5279
"200727_s_at" 15272 3615 5489
"200728_at" 13546 4599 2760
"200729_s_at" 13599 5807 15343
"200730_s_at" 16499 16283 18246
"200731_s_at" 10292 5044 18185
"200732_s_at" 15073 4086 6459
"200733_s_at" 21779 15474 1595
"200734_s_at" 20078 6786 20397
"200735_x_at" 4801 9383 6844
"200736_s_at" 12805 3367 12184
"200737_at" 13066 8100 6367
"200738_s_at" 11081 15412 16272
"200739_s_at" 16014 16946 2835
"200740_s_at" 13677 15639 17081
"200741_s_at" 4588 11446 17371
"200742_s_at" 18061 20884 15499
"200743_s_at" 19005 16231 1850
"200744_s_at" 17087 8788 15702
"200745_s_at" 16622 9249 4450
"200746_s_at" 17589 17626 4179
"200747_s_at" 12597 19799 20916
"200748_s_at" 10937 6376 4915
"200749_at" 18382 9500 18494
"200750_s_at" 11420 9883 5536
"200751_s_at" 12039 1949 6012
"200752_s_at" 21309 17114 20917
"200753_x_at" 17917 3594 17855
"200754_x_at" 12197 15388 4656
"200755_s_at" 12899 17224 5313
"200756_x_at" 15550 17928 1976
"200757_s_at" 17400 9296 17833
"200758_s_at" 12998 8849 16238
"200759_x_at" 14448 8946 15988
"200760_s_at" 16261 9719 4891
"200761_s_at" 17838 6287 18025
"200762_at" 18645 5285 19652
"200763_s_at" 4827 9935 6057
"200764_s_at" 1303 367 16204
"200765_x_at" 928 10384 5046
"200766_at" 21097 18700 19074
"200767_s_at" 21690 2850 16941
"200768_s_at" 18860 8203 18948
"200769_s_at" 20071 3662 19338
"200770_s_at" 10525 9033 17757
"200771_at" 12233 6135 5539
"200772_x_at" 1625 9385 5705
"200773_x_at" 1356 16629 15996
"200774_at" 18415 15614 16874
"200775_s_at" 1508 16939 18727
"200776_s_at" 14280 4834 3853
"200777_s_at" 11520 8790 16355
"200778_s_at" 13458 4636 5311
"200779_at" 10335 7088 3712
"200780_x_at" 11945 18630 6547
"200781_s_at" 1584 15179 17344
"200782_at" 19316 16947 2792
"200783_s_at" 15101 5081 6479
"200784_s_at" 5536 21957 12356
"200785_s_at" 4336 19115 12068
"200786_at" 14630 7233 4092
"200787_s_at" 14470 19423 17844
"200788_s_at" 14202 7971 19361
"200789_at" 13451 3809 1257
"200790_at" 14592 15866 15849
"200791_s_at" 16672 1898 16219
"200792_at" 11203 6811 16068
"200793_s_at" 13594 7677 19002
"200794_x_at" 14260 19280 5121
"200795_at" 2430 20576 1454
"200796_s_at" 17007 4344 20559
"200797_s_at" 12868 18110 1127
"200798_x_at" 13826 16877 4326
"200799_at" 6298 16815 16245
"200800_s_at" 18825 6986 16491
"200801_x_at" 9958 11427 15614
"200802_at" 12001 7364 5775
"200803_s_at" 10311 15385 15475
"200804_at" 13788 8718 3157
"200805_at" 13555 7562 3023
"200806_s_at" 9970 9897 4659
"200807_s_at" 9756 15747 6554
"200808_s_at" 19467 22078 18024
"200809_x_at" 4570 8222 6664
"200810_s_at" 15004 7670 3335
"200811_at" 19859 3654 20467
"200812_at" 13629 6471 16360
"200813_s_at" 11503 19386 2523
"200814_at" 15732 2343 17022
"200815_s_at" 12450 16413 2580
"200816_s_at" 16717 9272 15695
"200817_x_at" 4564 11435 5654
"200818_at" 10673 8303 2179
"200819_s_at" 4723 8780 4068
"200820_at" 18519 8910 16719
"200821_at" 21102 17423 19633
"200822_x_at" 11336 7777 5408
"200823_x_at" 1604 16905 5850
"200824_at" 20606 2722 20182
"200825_s_at" 18613 16382 20091
"200826_at" 10671 7886 3477
"200827_at" 15567 7605 20671
"200828_s_at" 14485 8576 4104
"200829_x_at" 16043 9225 4456
"200830_at" 13172 8082 5099
"200831_s_at" 11542 20951 15304
"200832_s_at" 11785 6789 6509
"200833_s_at" 16150 4024 6481
"200834_s_at" 4632 11459 15209
"200835_s_at" 22092 8894 17977
"200836_s_at" 9978 5416 990
"200837_at" 12315 15263 6014
"200838_at" 14781 18614 19319
"200839_s_at" 16488 1710 17813
"200840_at" 11283 9337 15675
"200841_s_at" 15369 7908 3668
"200842_s_at" 12838 7925 4422
"200843_s_at" 11680 8513 5357
"200844_s_at" 15748 8715 4836
"200845_s_at" 13079 9397 19067
"200846_s_at" 12809 6386 15186
"200847_s_at" 14486 6876 16681
"200848_at" 19981 16093 19219
"200849_s_at" 19175 7060 20404
"200850_s_at" 17863 18713 16202
"200851_s_at" 14241 8109 16837
"200852_x_at" 18016 3433 18299
"200853_at" 13138 9362 16338
"200854_at" 18366 16407 18844
"200855_at" 16360 20556 19874
"200856_x_at" 17789 15410 5056
"200857_s_at" 19853 5196 1035
"200858_s_at" 10131 2290 2780
"200859_x_at" 11337 17648 4023
"200860_s_at" 14422 5960 17963
"200861_at" 16693 16889 4246
"200862_at" 19059 6184 19484
"200863_s_at" 14820 8963 16914
"200864_s_at" 20166 7884 19694
"200865_at" 602 13424 14881
"200866_s_at" 15796 15698 17135
"200867_at" 13358 2186 5277
"200868_s_at" 12673 5249 6741
"200869_at" 4605 5698 5018
"200870_at" 13428 17327 6623
"200871_s_at" 20434 6278 4528
"200872_at" 11366 9242 16704
"200873_s_at" 10723 5468 5657
"200874_s_at" 14526 6928 3741
"200875_s_at" 10564 16607 6129
"200876_s_at" 11332 4289 6288
"200877_at" 13440 8993 15958
"200878_at" 19828 16690 19006
"200879_s_at" 3068 17693 14697
"200880_at" 13957 4368 5058
"200881_s_at" 14736 4734 4767
"200882_s_at" 11277 4805 4882
"200883_at" 12509 2970 6104
"200884_at" 14703 4419 18755
"200885_at" 16172 2950 20688
"200886_s_at" 11440 5962 5770
"200887_s_at" 20507 9736 17867
"200888_s_at" 1916 7689 17666
"200889_s_at" 17793 3549 19781
"200890_s_at" 15575 3854 5920
"200891_s_at" 15688 6523 4859
"200892_s_at" 19696 4292 17211
"200893_at" 12191 5182 17579
"200894_s_at" 18463 9118 18988
"200895_s_at" 19556 2949 19435
"200896_x_at" 18361 7600 16080
"200897_s_at" 20798 10064 18360
"200898_s_at" 19801 7006 17806
"200899_s_at" 11479 2310 16405
"200900_s_at" 11449 6555 6185
"200901_s_at" 13412 5554 19535
"200902_at" 11094 7390 16755
"200903_s_at" 14431 15772 18453
"200904_at" 12629 20656 182
"200905_x_at" 13312 10036 16081
"200906_s_at" 1907 3991 6120
"200907_s_at" 9577 8485 6343
"200908_s_at" 281 4425 21216
"200909_s_at" 4655 7217 15502
"200910_at" 11236 8228 4728
"200911_s_at" 12409 7181 19135
"200912_s_at" 13165 8153 5355
"200913_at" 19703 2037 21307
"200914_x_at" 20297 3973 19533
"200915_x_at" 15090 7655 5874
"200916_at" 15106 15852 16091
"200917_s_at" 14881 1353 6871
"200918_s_at" 15420 15863 6280
"200919_at" 18286 9628 1863
"200920_s_at" 13464 16584 5794
"200921_s_at" 17667 10295 17196
"200922_at" 20350 21122 6730
"200923_at" 2671 5705 5939
"200924_s_at" 17804 1556 1332
"200925_at" 10432 8425 6251
"200926_at" 4829 11516 16985
"200927_s_at" 19135 9163 6132
"200928_s_at" 18068 11984 13850
"200929_at" 12688 16105 5377
"200930_s_at" 8194 10191 13866
"200931_s_at" 17122 16301 1957
"200932_s_at" 10875 6059 19476
"200933_x_at" 4775 11502 16073
"200934_at" 14404 3098 18451
"200935_at" 11090 22267 3369
"200936_at" 2201 11504 16422
"200937_s_at" 9846 9378 4059
"200938_s_at" 6117 623 7276
"200939_s_at" 7302 19609 21528
"200940_s_at" 14755 19534 5487
"200941_at" 19718 9000 17969
"200942_s_at" 15857 6883 6263
"200943_at" 14051 15476 17864
"200944_s_at" 12430 4580 15229
"200945_s_at" 16500 17592 5763
"200946_x_at" 14066 7500 18604
"200947_s_at" 17462 16899 2335
"200948_at" 21196 17322 20795
"200949_x_at" 1798 5424 6286
"200950_at" 17466 9179 5349
"200951_s_at" 20840 12083 9718
"200952_s_at" 11330 14910 12194
"200953_s_at" 13866 3251 7889
"200954_at" 18186 17189 6715
"200955_at" 14238 9535 2168
"200956_s_at" 18602 4390 4337
"200957_s_at" 13908 7121 15386
"200958_s_at" 11735 8865 18484
"200959_at" 11616 3121 6223
"200960_x_at" 12246 8104 4808
"200961_at" 14816 8013 3806
"200962_at" 21295 9836 20428
"200963_x_at" 4833 9184 5537
"200964_at" 19391 9556 5143
"200965_s_at" 6820 7276 19364
"200966_x_at" 2127 17100 17419
"200967_at" 17190 4346 5167
"200968_s_at" 14979 3045 5494
"200969_at" 17627 3238 17257
"200970_s_at" 20199 15264 17277
"200971_s_at" 16311 15437 6757
"200972_at" 19151 7170 19283
"200973_s_at" 13584 6546 21790
"200974_at" 12492 21508 21806
"200975_at" 12941 5203 17596
"200976_s_at" 13775 10365 16149
"200977_s_at" 17536 8874 15366
"200978_at" 11596 7930 17091
"200979_at" 12905 15861 21716
"200980_s_at" 11751 7358 6388
"200981_x_at" 11983 16998 15133
"200982_s_at" 16254 1734 18443
"200983_x_at" 9235 1597 3836
"200984_s_at" 21294 6049 1665
"200985_s_at" 10477 5324 1510
"200986_at" 8233 10406 10950
"200987_x_at" 14696 8044 15609
"200988_s_at" 20381 21815 1065
"200989_at" 18773 9305 18651
"200990_at" 18540 7386 5052
"200991_s_at" 16728 15566 20969
"200992_at" 14759 5308 17948
"200993_at" 15630 9577 17000
"200994_at" 16692 16729 5490
"200995_at" 21584 7809 17491
"200996_at" 13808 15892 18220
"200997_at" 15709 3264 4069
"200998_s_at" 17244 10278 15271
"200999_s_at" 11128 15422 5265
"201000_at" 13174 8247 15172
"201001_s_at" 14785 8756 1649
"201002_s_at" 15965 18952 16024
"201003_x_at" 20306 6435 2758
"201004_at" 19241 3934 6517
"201005_at" 12351 4736 6565
"201006_at" 3449 19036 8884
"201007_at" 12114 7213 4883
"201008_s_at" 11853 4275 561
"201009_s_at" 12011 8985 1660
"201010_s_at" 10951 10161 4338
"201011_at" 17126 4304 16978
"201012_at" 12585 18059 16452
"201013_s_at" 14532 15586 15957
"201014_s_at" 11795 7678 15831
"201015_s_at" 16053 19834 5681
"201016_at" 17017 7239 17283
"201017_at" 16922 8776 1369
"201018_at" 16426 6254 18919
"201019_s_at" 18501 4602 17118
"201020_at" 17312 9143 19400
"201021_s_at" 19529 7322 18634
"201022_s_at" 17890 9952 16009
"201023_at" 14367 16461 5472
"201024_x_at" 14333 3736 4074
"201025_at" 16885 6492 15256
"201026_at" 20283 947 16668
"201027_s_at" 16779 5355 1916
"201028_s_at" 11895 8071 17691
"201029_s_at" 15537 10182 2314
"201030_x_at" 9692 9034 14389
"201031_s_at" 10132 16888 17643
"201032_at" 15141 8359 2877
"201033_x_at" 1909 15265 15257
"201034_at" 16392 4027 16440
"201035_s_at" 16106 5394 21789
"201036_s_at" 20915 3729 2798
"201037_at" 16352 7378 4271
"201038_s_at" 19350 7282 18772
"201039_s_at" 15513 6913 1407
"201040_at" 13171 18570 17493
"201041_s_at" 18880 8407 19472
"201042_at" 8481 16171 22093
"201043_s_at" 16506 18611 3643
"201044_x_at" 8855 126 8125
"201045_s_at" 521 10311 307
"201046_s_at" 14624 21054 5737
"201047_x_at" 14045 8796 6735
"201048_x_at" 13615 3403 2471
"201049_s_at" 4646 16371 15192
"201050_at" 5324 17240 18501
"201051_at" 13527 4760 6395
"201052_s_at" 12027 8979 18829
"201053_s_at" 12117 4004 16403
"201054_at" 13881 16741 15670
"201055_s_at" 20924 6496 18276
"201056_at" 16658 8933 4726
"201057_s_at" 16137 3108 5667
"201058_s_at" 4556 22270 8184
"201059_at" 10807 8580 15297
"201060_x_at" 16553 18284 2088
"201061_s_at" 20500 3037 3940
"201062_at" 11069 20132 8774
"201063_at" 21058 5632 14719
"201064_s_at" 17224 8187 19256
"201065_s_at" 15478 9222 17463
"201066_at" 11084 15273 5935
"201067_at" 19916 3848 17136
"201068_s_at" 13107 4020 4848
"201069_at" 10067 208 8462
"201070_x_at" 16653 2410 5050
"201071_x_at" 15614 9298 18201
"201072_s_at" 21216 6712 18495
"201073_s_at" 20854 18606 17690
"201074_at" 17510 5190 18223
"201075_s_at" 18695 6072 5851
"201076_at" 13175 2664 19037
"201077_s_at" 13234 8232 15933
"201078_at" 12299 7162 5620
"201079_at" 10898 17520 6628
"201080_at" 1964 9193 18575
"201081_s_at" 10905 9132 764
"201082_s_at" 17899 18912 19729
"201083_s_at" 21637 2852 2482
"201084_s_at" 14900 9011 6311
"201085_s_at" 18304 8964 1951
"201086_x_at" 14004 6624 15840
"201087_at" 5627 16438 1911
"201088_at" 17282 6916 5787
"201089_at" 14841 1331 1891
"201090_x_at" 9768 16435 15374
"201091_s_at" 10616 5571 19245
"201092_at" 13456 7461 16370
"201093_x_at" 12215 4183 3148
"201094_at" 10386 11539 5268
"201095_at" 20905 16615 19556
"201096_s_at" 12436 8452 5350
"201097_s_at" 17352 7370 15134
"201098_at" 14230 3907 16882
"201099_at" 21158 8472 6078
"201100_s_at" 17000 5252 17663
"201101_s_at" 17012 9252 4148
"201102_s_at" 18634 3514 21128
"201103_x_at" 13144 15447 6392
"201104_x_at" 12536 6692 16339
"201105_at" 10217 9548 5898
"201106_at" 11782 15630 4087
"201107_s_at" 3146 17475 327
"201108_s_at" 9874 16071 17255
"201109_s_at" 3481 5013 21733
"201110_s_at" 17155 16451 19752
"201111_at" 17330 5444 5397
"201112_s_at" 11524 16429 5317
"201113_at" 17623 6756 5444
"201114_x_at" 15086 9942 5790
"201115_at" 17230 19539 2670
"201116_s_at" 6650 18572 4667
"201117_s_at" 8332 6578 19183
"201118_at" 12185 2257 5496
"201119_s_at" 14640 9161 4640
"201120_s_at" 14974 3955 15347
"201121_s_at" 19056 7774 17219
"201122_x_at" 18436 18985 15699
"201123_s_at" 21236 16212 4774
"201124_at" 11400 20845 2444
"201125_s_at" 20715 9003 17147
"201126_s_at" 15350 6963 20354
"201127_s_at" 1753 6750 6765
"201128_s_at" 16823 9921 15286
"201129_at" 19514 9329 16243
"201130_s_at" 691 17212 19738
"201131_s_at" 5397 10228 18267
"201132_at" 16224 6329 17506
"201133_s_at" 20055 8429 5024
"201134_x_at" 15012 15371 5986
"201135_at" 13313 8022 15455
"201136_at" 15778 8564 18683
"201137_s_at" 5271 14326 11046
"201138_s_at" 13746 3855 6689
"201139_s_at" 12937 3420 16418
"201140_s_at" 14557 10559 15734
"201141_at" 21192 361 13069
"201142_at" 20363 9117 16909
"201143_s_at" 21864 2684 19673
"201144_s_at" 17624 7052 6614
"201145_at" 12485 8901 17784
"201146_at" 13803 16280 17900
"201147_s_at" 1058 13846 9031
"201148_s_at" 3429 14879 6893
"201149_s_at" 4055 14497 14936
"201150_s_at" 4318 12400 11969
"201151_s_at" 21212 4668 17850
"201152_s_at" 17898 9176 2496
"201153_s_at" 12365 15939 4954
"201154_x_at" 4714 9099 5591
"201155_s_at" 14069 17458 19629
"201156_s_at" 12252 14686 18152
"201157_s_at" 16981 8482 6103
"201158_at" 22121 17161 20028
"201159_s_at" 2090 5400 15106
"201160_s_at" 15707 9980 17433
"201161_s_at" 11356 17814 3338
"201162_at" 15656 13699 9525
"201163_s_at" 18759 1010 13614
"201164_s_at" 17443 17664 3554
"201165_s_at" 19361 19486 2693
"201166_s_at" 14909 7778 5497
"201167_x_at" 1046 22276 18545
"201168_x_at" 11013 20360 18459
"201169_s_at" 18748 2347 4706
"201170_s_at" 17915 18618 21083
"201171_at" 10433 693 1548
"201172_x_at" 11335 7118 5198
"201173_x_at" 18607 6828 5631
"201174_s_at" 15353 4682 2018
"201175_at" 14856 2378 15878
"201176_s_at" 12961 9695 1852
"201177_s_at" 15473 8520 18857
"201178_at" 18635 7557 16887
"201179_s_at" 12608 2809 18753
"201180_s_at" 15684 8557 5285
"201181_at" 15669 5508 16112
"201182_s_at" 20770 9251 3619
"201183_s_at" 16718 4488 19705
"201184_s_at" 16274 5483 19656
"201185_at" 8464 6065 20711
"201186_at" 16057 1657 15891
"201187_s_at" 7405 456 14486
"201188_s_at" 7906 1739 3464
"201189_s_at" 1204 16482 1887
"201190_s_at" 18310 2860 15850
"201191_at" 13432 6467 18763
"201192_s_at" 11678 8156 16955
"201193_at" 14291 8579 3299
"201194_at" 11502 5926 4909
"201195_s_at" 21947 16951 3374
"201196_s_at" 17758 10055 18818
"201197_at" 17995 18533 18719
"201198_s_at" 19744 10333 4952
"201199_s_at" 19616 17623 6529
"201200_at" 15238 5757 5771
"201201_at" 16162 7329 16775
"201202_at" 12391 7775 17152
"201203_s_at" 4921 17619 763
"201204_s_at" 12073 5789 17501
"201205_at" 20866 2747 847
"201206_s_at" 2229 7833 20515
"201207_at" 1367 16850 18002
"201208_s_at" 6546 1237 20811
"201209_at" 11972 6012 5367
"201210_at" 16334 8392 17107
"201211_s_at" 15494 17345 2060
"201212_at" 3518 1207 19865
"201213_at" 20476 19072 16542
"201214_s_at" 18760 9877 4916
"201215_at" 631 16953 15953
"201216_at" 10728 2964 4991
"201217_x_at" 4900 8872 5206
"201218_at" 21679 8331 5323
"201219_at" 20400 18566 17472
"201220_x_at" 18438 16871 6478
"201221_s_at" 19001 16228 3904
"201222_s_at" 11031 19978 5603
"201223_s_at" 14133 18397 3025
"201224_s_at" 21652 15729 3099
"201225_s_at" 12009 16579 15928
"201226_at" 15488 7893 17068
"201227_s_at" 10620 2942 4983
"201228_s_at" 20222 18854 21044
"201229_s_at" 13505 4848 3957
"201230_s_at" 20775 4594 21300
"201231_s_at" 10781 4311 6163
"201232_s_at" 16446 4309 6778
"201233_at" 599 4091 18512
"201234_at" 12514 16638 19961
"201235_s_at" 248 78 20931
"201236_s_at" 16904 18880 6144
"201237_at" 16598 15513 4058
"201238_s_at" 17862 10061 17978
"201239_s_at" 12991 7710 6049
"201240_s_at" 12840 15714 6544
"201241_at" 14899 8514 5344
"201242_s_at" 18434 6449 16672
"201243_s_at" 9805 9493 3810
"201244_s_at" 14263 17462 15742
"201245_s_at" 17662 16266 3346
"201246_s_at" 3628 7186 1844
"201247_at" 19578 1963 21306
"201248_s_at" 12131 19392 20168
"201249_at" 7629 50 11690
"201250_s_at" 11840 4266 17204
"201251_at" 16028 21458 16536
"201252_at" 10688 3495 16558
"201253_s_at" 16733 19548 20474
"201254_x_at" 10108 9587 16006
"201255_x_at" 13665 17505 17281
"201256_at" 15538 7944 16223
"201257_x_at" 4589 16415 6707
"201258_at" 10181 3865 5646
"201259_s_at" 16390 7692 5565
"201260_s_at" 15831 4444 19288
"201261_x_at" 5054 12958 3830
"201262_s_at" 7221 20330 8751
"201263_at" 14055 7470 3307
"201264_at" 16550 18074 17109
"201265_at" 3417 20640 2630
"201266_at" 12120 8312 2467
"201267_s_at" 16463 3656 3233
"201268_at" 11422 9856 15223
"201269_s_at" 588 19912 17385
"201270_x_at" 13146 6897 1839
"201271_s_at" 18214 3895 15456
"201272_at" 14171 10360 1046
"201273_s_at" 11287 16589 17215
"201274_at" 12958 17785 3058
"201275_at" 1874 15886 3693
"201276_at" 17575 20549 18275
"201277_s_at" 12670 8921 16644
"201278_at" 536 15142 12222
"201279_s_at" 960 18918 8147
"201280_s_at" 848 9807 10565
"201281_at" 16319 8918 3328
"201282_at" 14061 19858 2012
"201283_s_at" 1108 21690 398
