"inst_3031" "inst_3369" "inst_5331" "inst_6731"
"1007_s_at" 21863 2922 14549 17490
"1053_at" 13394 18917 21658 16562
"117_at" 21087 7747 8636 2569
"121_at" 16562 18646 15774 2002
"1255_g_at" 5011 9415 6817 12619
"1294_at" 15204 20516 7531 4099
"1316_at" 9170 19243 1335 22092
"1320_at" 6449 2470 7016 20890
"1405_i_at" 11665 6348 8891 11129
"1431_at" 1142 2953 5277 1431
"1438_at" 3873 2511 13072 19126
"1487_at" 20345 4313 1240 15288
"1494_f_at" 21545 2761 7564 170
"1598_g_at" 8358 20913 467 4359
"160020_at" 10679 21641 17870 2043
"1729_at" 22070 13849 18313 13609
"1773_at" 2225 17259 22148 20684
"177_at" 18700 6230 10495 1882
"179_at" 22165 6857 2269 1427
"1861_at" 12706 4848 12398 13581
"200000_s_at" 12307 3629 18211 17692
"200001_at" 14330 15318 19728 15945
"200002_at" 8393 3088 13474 13771
"200003_s_at" 3981 6865 11760 9282
"200004_at" 11734 5035 16499 5633
"200005_at" 12453 13716 16016 13686
"200006_at" 12258 11500 16342 6808
"200007_at" 13353 12735 16293 13716
"200008_s_at" 16076 20071 19557 6742
"200009_at" 14142 16417 14922 4647
"200010_at" 8555 11687 14726 4445
"200011_s_at" 14200 3783 15064 4642
"200012_x_at" 1708 3166 1674 14877
"200013_at" 8791 11359 12414 6527
"200014_s_at" 19721 15592 17369 17365
"200015_s_at" 13657 13947 16827 17650
"200016_x_at" 3927 11747 11878 16029
"200017_at" 4069 7009 13579 13540
"200018_at" 4056 6992 11692 13692
"200019_s_at" 8350 5085 12897 5681
"200020_at" 19963 3823 15348 4923
"200021_at" 8454 12949 1343 9402
"200022_at" 3995 11738 12627 14315
"200023_s_at" 10564 4714 18354 16726
"200024_at" 2144 12721 12310 7033
"200025_s_at" 4054 12516 11829 16854
"200026_at" 4172 7180 1777 7165
"200027_at" 11375 14503 19156 16381
"200028_s_at" 13271 12689 15676 14372
"200029_at" 2569 11550 11930 15203
"200030_s_at" 11101 11734 12953 7016
"200031_s_at" 4047 6980 1380 9331
"200032_s_at" 4074 7013 11607 5992
"200033_at" 10667 3714 14284 5952
"200034_s_at" 9226 14322 12822 4954
"200035_at" 18399 14085 11869 19274
"200036_s_at" 8761 11605 16299 16874
"200037_s_at" 10031 3589 14330 7242
"200038_s_at" 4147 5023 11576 13546
"200039_s_at" 9367 13781 16953 5793
"200040_at" 12330 12110 17752 6223
"200041_s_at" 11880 15497 16038 5548
"200042_at" 18080 12402 15746 15554
"200043_at" 12231 14938 21634 19492
"200044_at" 17747 15714 19115 4098
"200045_at" 14190 15362 15712 13685
"200046_at" 16415 3446 17361 4061
"200047_s_at" 11997 12901 13922 18135
"200048_s_at" 15064 13158 15584 13993
"200049_at" 18044 12969 14220 3624
"200050_at" 2163 4286 20152 6629
"200051_at" 17149 4211 12426 17488
"200052_s_at" 15034 16743 17486 6040
"200053_at" 12112 360 1712 4458
"200054_at" 19826 3426 17248 19048
"200055_at" 10878 3661 16796 15124
"200056_s_at" 16950 17748 19288 19409
"200057_s_at" 10014 3825 14442 7834
"200058_s_at" 14431 15085 15521 13960
"200059_s_at" 9635 14676 19005 14646
"200060_s_at" 14537 15118 14710 5646
"200061_s_at" 4045 6978 1285 9330
"200062_s_at" 3968 6851 1684 9274
"200063_s_at" 4096 7061 1619 14174
"200064_at" 10455 12963 15286 4678
"200065_s_at" 11283 4172 16301 5150
"200066_at" 16617 3746 15309 16663
"200067_x_at" 19838 12459 15857 18249
"200068_s_at" 10242 14446 12946 3513
