"inst_3118" "inst_5056" "inst_5475" "inst_6497"
"200631_s_at" 5835 4133 14886 13951
"200632_s_at" 14748 1677 14489 17318
"200633_at" 14549 8847 15669 8183
"200634_at" 15574 17290 17676 14726
"200635_s_at" 13722 12868 14906 18662
"200636_s_at" 11457 16219 19575 16318
"200637_s_at" 9975 3609 4730 2741
"200638_s_at" 7167 17119 6920 5298
"200639_s_at" 4789 19282 18613 17003
"200640_at" 4215 4489 15178 15014
"200641_s_at" 6401 19174 1842 2923
"200642_at" 5938 14520 6850 14260
"200643_at" 18891 14793 2998 16907
"200644_at" 16088 17447 15731 14401
"200645_at" 14643 16190 5877 4160
"200646_s_at" 21269 4143 774 21951
"200647_x_at" 5763 13616 15399 14724
"200648_s_at" 5426 19276 6720 18134
"200649_at" 15084 4902 5342 665
"200650_s_at" 15409 8735 5923 5041
"200651_at" 14735 14131 14672 14328
"200652_at" 18235 12752 20391 18997
"200653_s_at" 5283 19023 3105 2946
"200654_at" 15506 5490 5863 13368
"200655_s_at" 4965 18625 14769 15510
"200656_s_at" 17037 17143 6964 19443
"200657_at" 4703 5036 3329 4380
"200658_s_at" 19108 17946 5185 18224
"200659_s_at" 5044 6164 15661 3993
"200660_at" 16639 17115 6579 12916
"200661_at" 19115 6197 14628 15220
"200662_s_at" 4458 17358 3181 5086
"200663_at" 2632 15126 15688 5741
"200664_s_at" 2587 19642 14610 17416
"200665_s_at" 12724 12134 10285 11811
"200666_s_at" 16671 15858 17659 18480
"200667_at" 16129 13187 17366 15449
"200668_s_at" 6031 18763 3650 6195
"200669_s_at" 5886 18623 15783 14236
"200670_at" 14489 21846 14033 19978
"200671_s_at" 2603 4675 3590 22197
"200672_x_at" 21972 16092 22112 5309
"200673_at" 6245 15268 5072 5112
"200674_s_at" 6987 6253 14747 3981
"200675_at" 6592 14289 16124 13852
"200676_s_at" 15151 3909 22031 21357
"200677_at" 3858 13509 3568 4824
"200678_x_at" 17327 6384 19035 19353
"200679_x_at" 16315 19262 6978 16744
"200680_x_at" 5581 4136 14688 13024
"200681_at" 6782 16433 4338 3637
"200682_s_at" 7199 19396 18419 13729
"200683_s_at" 7383 20685 4038 4475
"200684_s_at" 17210 4728 2657 3796
"200685_at" 18820 18273 18249 21262
"200686_s_at" 16973 19925 5410 15651
"200687_s_at" 14636 14426 4043 13920
"200688_at" 20625 19565 3282 16581
"200689_x_at" 7341 12587 17257 13713
"200690_at" 17312 18518 18438 20797
"200691_s_at" 15012 18529 4427 5599
"200692_s_at" 19156 19756 5621 18023
"200693_at" 6884 14379 15182 3584
"200694_s_at" 17510 12558 16391 5735
"200695_at" 14198 15421 2745 2661
"200696_s_at" 19820 2543 20682 4281
"200697_at" 16614 13963 18565 4779
"200698_at" 5121 15935 17514 18315
"200699_at" 15219 6355 14758 15495
"200700_s_at" 17222 17846 17637 14578
"200701_at" 14143 16490 17134 2009
"200702_s_at" 17815 16649 15387 16962
"200703_at" 16251 18641 17075 17521
"200704_at" 4975 16581 15811 12896
"200705_s_at" 17191 16116 6621 14383
"200706_s_at" 4873 12623 6753 16031
"200707_at" 14956 6660 4615 3546
"200708_at" 14479 13511 14528 5263
"200709_at" 19848 17020 15291 14126
"200710_at" 19815 5955 20259 3252
"200711_s_at" 5785 17618 15021 12909
"200712_s_at" 6108 21416 16096 18039
"200713_s_at" 15297 3473 16792 2077
"200714_x_at" 16914 16198 15639 18702
"200715_x_at" 15130 4721 13993 5716
"200716_x_at" 9724 6889 6052 4067
"200717_x_at" 9582 8845 14586 8181
"200718_s_at" 5924 17004 14132 3626
"200719_at" 6338 19146 17189 16521
"200720_s_at" 18493 19860 19375 15654
"200721_s_at" 19679 5829 21402 6049
"200722_s_at" 6057 19883 18840 20118
"200723_s_at" 4848 16341 5004 13241
"200724_at" 2690 22059 20771 3318
"200725_x_at" 17078 4870 15958 5107
"200726_at" 3427 17297 5879 15476
"200727_s_at" 4395 12602 721 1101
"200728_at" 15041 20003 13985 4350
"200729_s_at" 2614 18254 5144 14453
"200730_s_at" 4408 21400 17133 17384
"200731_s_at" 4764 20839 2145 4097
"200732_s_at" 3094 14255 15166 12928
"200733_s_at" 18854 22052 1542 19425
"200734_s_at" 1771 17430 19548 16236
"200735_x_at" 9660 6731 6905 6013
"200736_s_at" 14351 14080 7954 6783
"200737_at" 4372 17880 4134 20375
"200738_s_at" 17223 17088 14752 6201
"200739_s_at" 17786 18588 14058 3391
"200740_s_at" 6593 16569 3826 5299
"200741_s_at" 9446 15294 8841 8094
"200742_s_at" 15253 13551 20025 14069
"200743_s_at" 6075 13821 20884 13431
"200744_s_at" 6543 6810 17437 13800
"200745_s_at" 19099 3240 5190 18952
"200746_s_at" 3398 15017 6941 14296
"200747_s_at" 21307 5689 18391 16546
"200748_s_at" 17405 12848 18306 16866
"200749_at" 4291 19853 18269 14583
"200750_s_at" 14834 13405 15766 14995
"200751_s_at" 5602 18648 14512 16659
"200752_s_at" 2934 16853 18417 18094
"200753_x_at" 17560 19260 16336 14329
"200754_x_at" 5810 3239 5855 6108
"200755_s_at" 18334 18037 3215 4926
"200756_x_at" 4824 18824 19295 3271
"200757_s_at" 4269 19344 1318 2448
"200758_s_at" 4524 13512 21658 19548
"200759_x_at" 18118 1221 4949 3801
"200760_s_at" 6965 14995 15354 15133
"200761_s_at" 5998 6432 4135 3984
"200762_at" 6556 13902 18441 16607
"200763_s_at" 9678 5514 14800 14697
"200764_s_at" 3515 12609 5277 18609
"200765_x_at" 16245 8731 15608 13370
"200766_at" 702 2209 20683 19019
"200767_s_at" 18487 12849 17811 19738
"200768_s_at" 16969 16939 6076 20203
"200769_s_at" 3992 16448 4046 4448
"200770_s_at" 19220 14493 4313 18994
"200771_at" 5069 12575 6600 3375
"200772_x_at" 6785 14213 16958 17506
"200773_x_at" 7370 15673 4114 4437
"200774_at" 6689 16267 5979 13010
"200775_s_at" 4205 5496 6185 12843
"200776_s_at" 4148 20584 5183 12907
"200777_s_at" 5093 17623 14236 16000
"200778_s_at" 3516 20065 6070 3074
"200779_at" 16311 17002 17582 4771
"200780_x_at" 6542 14927 15058 4563
"200781_s_at" 14323 13882 6729 14495
"200782_at" 5392 13170 6461 13009
"200783_s_at" 5627 16751 5010 12880
"200784_s_at" 7639 1869 9851 9905
"200785_s_at" 8251 5014 8047 6837
"200786_at" 16303 5252 5226 14331
"200787_s_at" 16011 21581 18102 16462
"200788_s_at" 6559 15070 4637 6010
"200789_at" 21747 14360 16023 18977
"200790_at" 14442 13345 6742 13757
"200791_s_at" 6841 17006 18608 15350
"200792_at" 6579 6750 13982 15286
"200793_s_at" 17628 16730 20966 14425
"200794_x_at" 5630 16826 15852 4203
"200795_at" 11993 588 8602 4793
"200796_s_at" 7022 21737 2918 935
"200797_s_at" 5232 3822 16633 16538
"200798_x_at" 6479 20799 6926 6200
"200799_at" 8757 16333 14366 16223
"200800_s_at" 2283 5821 19931 5165
"200801_x_at" 14424 8740 5218 5208
"200802_at" 17331 14903 6907 15346
"200803_s_at" 3533 15278 3291 3776
"200804_at" 16225 17067 14640 16933
"200805_at" 14767 17892 5982 19284
"200806_s_at" 5063 12784 4160 5674
"200807_s_at" 14394 13489 14370 14008
"200808_s_at" 17505 16999 6604 4381
"200809_x_at" 9424 6895 16173 4430
"200810_s_at" 15801 19705 6871 13792
"200811_at" 7349 20417 3637 16162
"200812_at" 16302 14370 17231 15484
"200813_s_at" 15776 18426 15587 16274
"200814_at" 16361 4597 16402 5170
"200815_s_at" 6894 6589 4607 3378
"200816_s_at" 18904 17966 16198 20289
"200817_x_at" 9422 8751 8831 8078
"200818_at" 14113 17964 16344 16248
"200819_s_at" 9590 13006 16892 13037
"200820_at" 7122 17951 15998 3835
"200821_at" 14805 17423 17403 19400
"200822_x_at" 14740 20761 17509 13185
"200823_x_at" 5974 13759 5587 6006
"200824_at" 14132 18653 9045 21542
"200825_s_at" 14108 4490 18464 6250
"200826_at" 17233 13445 14008 13974
"200827_at" 20490 13413 4349 4658
"200828_s_at" 15788 18268 5396 4918
"200829_x_at" 14950 14343 14330 12900
"200830_at" 15721 6781 6234 15780
"200831_s_at" 2815 4287 20512 19224
"200832_s_at" 5519 15634 14913 16024
"200833_s_at" 5490 16813 4005 20827
"200834_s_at" 9485 13746 5774 3117
"200835_s_at" 18361 20837 2329 4421
"200836_s_at" 915 2164 21721 2107
"200837_at" 16727 13183 16004 1735
"200838_at" 17194 20822 16864 20844
"200839_s_at" 6420 5986 6427 16714
"200840_at" 4127 4998 4153 4961
"200841_s_at" 14940 14791 3665 19023
"200842_s_at" 6090 13850 6864 6121
"200843_s_at" 18983 14597 14271 16507
"200844_s_at" 5796 4157 5143 5675
"200845_s_at" 6922 14759 6303 13672
"200846_s_at" 7166 16987 14439 4657
"200847_s_at" 3712 16053 1866 2380
"200848_at" 15638 15198 6220 13140
"200849_s_at" 17069 13686 17055 17821
"200850_s_at" 15038 5650 16501 13516
"200851_s_at" 7063 5265 1452 1605
"200852_x_at" 21265 12754 5563 17499
"200853_at" 17507 5764 15901 17960
"200854_at" 17174 14312 14526 19994
"200855_at" 14662 6647 15825 5241
"200856_x_at" 15363 5091 18963 4904
"200857_s_at" 14568 2486 20419 4515
"200858_s_at" 7354 19427 14269 18983
"200859_x_at" 21127 4654 6022 13153
"200860_s_at" 6119 5257 15888 4298
"200861_at" 17245 14834 19766 18276
"200862_at" 3424 4052 20476 15090
"200863_s_at" 6961 6773 15628 4485
"200864_s_at" 17642 18577 16033 14370
"200865_at" 1536 1446 7795 1732
"200866_s_at" 6943 15196 15916 13077
"200867_at" 5196 14804 15150 17890
"200868_s_at" 16128 13685 6899 13157
"200869_at" 9457 16808 7017 5850
"200870_at" 2722 20588 5318 3950
"200871_s_at" 6478 5940 15792 5986
"200872_at" 5736 13276 16666 14548
"200873_s_at" 6009 14244 17355 15178
"200874_s_at" 7372 19249 20773 21250
"200875_s_at" 19401 17180 15498 17172
"200876_s_at" 5122 13628 5404 13807
"200877_at" 7039 14763 6667 16238
"200878_at" 2888 13290 17383 16671
"200879_s_at" 13383 3060 8656 18015
"200880_at" 6929 15616 16640 16314
"200881_s_at" 7123 20314 16155 13411
"200882_s_at" 15081 16573 6400 16517
"200883_at" 7163 14322 18697 5809
"200884_at" 6294 17301 19201 16749
"200885_at" 1937 18377 4994 3258
"200886_s_at" 15079 18002 6264 13522
"200887_s_at" 3620 17052 3965 13273
"200888_s_at" 14689 15020 14286 18065
"200889_s_at" 6248 19733 4423 17026
"200890_s_at" 15889 19845 18684 14274
"200891_s_at" 7305 14569 15881 16995
"200892_s_at" 14310 15595 16810 14094
"200893_at" 7043 20820 16420 13198
"200894_s_at" 16053 14384 2844 5504
"200895_s_at" 21280 6402 14345 17954
"200896_x_at" 18143 13928 16507 13644
"200897_s_at" 20856 15432 3434 4589
"200898_s_at" 4428 16967 18090 20321
"200899_s_at" 3677 13199 14676 1804
"200900_s_at" 19906 18332 16658 20058
"200901_s_at" 19256 17439 15053 18755
"200902_at" 16358 19784 14043 19131
"200903_s_at" 6133 5447 3999 3728
"200904_at" 17904 12793 1845 20989
"200905_x_at" 5179 15767 19598 3824
"200906_s_at" 18745 14507 14337 6085
"200907_s_at" 12886 13630 16167 15720
"200908_s_at" 19722 20850 19583 18733
"200909_s_at" 9508 12773 15030 13096
"200910_at" 15561 16094 6032 5699
"200911_s_at" 14859 15488 15784 14080
"200912_s_at" 4751 13582 14534 6123
"200913_at" 1539 19534 6790 19197
"200914_x_at" 15067 17792 15225 19898
"200915_x_at" 15313 17519 14427 15687
"200916_at" 7406 14038 6631 4139
"200917_s_at" 19552 13566 5002 20750
"200918_s_at" 5520 5837 18196 6133
"200919_at" 18715 4827 15599 16444
"200920_s_at" 18041 20030 18769 4204
"200921_s_at" 15614 16866 4961 4812
"200922_at" 20248 12951 2354 3929
"200923_at" 8557 20122 21589 14145
"200924_s_at" 5306 20150 17093 16890
"200925_at" 5611 12730 18104 5712
"200926_at" 9680 8902 8945 8245
"200927_s_at" 4113 14029 3884 18158
"200928_s_at" 2805 12036 8413 13653
"200929_at" 6520 18047 4434 4980
"200930_s_at" 9925 16858 12989 10493
"200931_s_at" 4651 13293 14403 4754
"200932_s_at" 2564 16153 16331 17271
"200933_x_at" 9634 15011 15220 8218
"200934_at" 6919 17703 2989 15611
"200935_at" 16842 18785 244 21647
"200936_at" 9644 8880 15479 12876
"200937_s_at" 15475 16777 3416 14975
"200938_s_at" 8398 9121 13778 7293
"200939_s_at" 3223 11772 10195 7629
"200940_s_at" 20064 1108 1838 5635
"200941_at" 15352 15953 4197 17471
"200942_s_at" 14855 20006 6714 3614
"200943_at" 3756 13391 5556 17376
"200944_s_at" 6708 12660 5664 5386
"200945_s_at" 4927 13995 14432 15879
"200946_x_at" 6801 16306 6632 12868
"200947_s_at" 3266 19630 14603 4723
"200948_at" 5861 19269 17012 6222
"200949_x_at" 6630 13713 14977 13767
"200950_at" 1580 19403 17578 16139
"200951_s_at" 19162 8790 11256 9485
"200952_s_at" 2696 9376 8998 10232
"200953_s_at" 6274 272 13627 8600
"200954_at" 16926 14256 5602 3769
"200955_at" 16791 12991 16123 14396
"200956_s_at" 5689 16819 18203 5279
"200957_s_at" 15961 6564 3131 6243
"200958_s_at" 17061 18535 16863 13400
"200959_at" 18537 19318 20324 21327
"200960_x_at" 14169 19740 16918 4058
"200961_at" 19120 15557 3839 16182
"200962_at" 4207 4627 14780 14376
"200963_x_at" 9682 17201 14092 4941
"200964_at" 17934 4484 18732 14645
"200965_s_at" 12117 5427 5281 17718
"200966_x_at" 14202 4931 14246 4073
"200967_at" 16020 16736 14248 16895
"200968_s_at" 16738 6152 20687 16132
"200969_at" 7070 5354 14542 16843
"200970_s_at" 15931 16273 5432 16906
