"inst_1429" "inst_2276" "inst_5104" "inst_5529"
"200631_s_at" 18752 8839 4614 7129
"200632_s_at" 17802 19995 20603 15496
"200633_at" 17605 12588 7281 7249
"200634_at" 16969 7840 5452 19081
"200635_s_at" 5787 2881 20654 6238
"200636_s_at" 6158 9642 18275 17610
"200637_s_at" 11406 6262 20212 1653
"200638_s_at" 20594 6232 18349 6869
"200639_s_at" 17694 7061 18105 5550
"200640_at" 949 10836 5934 7910
"200641_s_at" 529 18500 15746 15131
"200642_at" 16746 10276 7156 15963
"200643_at" 20681 9569 20147 2057
"200644_at" 17936 6933 18070 7158
"200645_at" 19670 10493 6908 7575
"200646_s_at" 3456 9679 18981 3417
"200647_x_at" 17285 6326 15128 5804
"200648_s_at" 248 18184 14973 7154
"200649_at" 16505 3039 6292 22055
"200650_s_at" 15280 16905 16267 15563
"200651_at" 16352 18825 16068 17191
"200652_at" 4260 18404 6955 8102
"200653_s_at" 727 6558 13463 5294
"200654_at" 18504 17347 4228 19857
"200655_s_at" 2148 10099 7038 4337
"200656_s_at" 15502 19100 17848 17385
"200657_at" 2269 10768 5469 5871
"200658_s_at" 537 17486 16793 18300
"200659_s_at" 525 7232 15251 1259
"200660_at" 19948 10570 19062 18423
"200661_at" 828 5269 6202 3552
"200662_s_at" 4207 18054 14753 17419
"200663_at" 2772 5619 15720 15574
"200664_s_at" 761 9527 18676 17716
"200665_s_at" 11005 11233 10151 13967
"200666_s_at" 17975 5043 6039 19683
"200667_at" 4632 10086 14719 3740
"200668_s_at" 3533 10071 17112 8073
"200669_s_at" 2629 9532 15958 4767
"200670_at" 22064 8728 16099 16662
"200671_s_at" 4745 18520 14340 19208
"200672_x_at" 2195 20754 15436 4341
"200673_at" 16689 7197 15295 15725
"200674_s_at" 4522 18253 5153 7296
"200675_at" 20892 8102 5771 20437
"200676_s_at" 1663 17244 15576 18668
"200677_at" 17242 9351 15275 6292
"200678_x_at" 1991 5783 5760 4845
"200679_x_at" 2952 9970 16378 5675
"200680_x_at" 16713 12791 16627 6283
"200681_at" 16742 9593 13748 16415
"200682_s_at" 15510 10627 17016 15812
"200683_s_at" 2473 17073 14017 17891
"200684_s_at" 18680 6850 4120 15284
"200685_at" 20219 10438 20688 21431
"200686_s_at" 22171 7285 19997 7465
"200687_s_at" 17919 17902 7194 16228
"200688_at" 21870 19244 16218 20969
"200689_x_at" 3929 8524 6633 7440
"200690_at" 20534 19592 17066 4680
"200691_s_at" 18122 19614 18794 16948
"200692_s_at" 1548 10055 19471 19215
"200693_at" 15552 9198 14361 15778
"200694_s_at" 18720 19136 15184 18557
"200695_at" 2901 16934 20284 20900
"200696_s_at" 16650 19228 4101 7958
"200697_at" 850 9019 16181 7721
"200698_at" 21326 18940 17580 17921
"200699_at" 913 19008 4145 4619
"200700_s_at" 20157 17813 14149 17208
"200701_at" 19944 7949 15401 20218
"200702_s_at" 4430 8532 13757 18616
"200703_at" 20739 8174 16677 18522
"200704_at" 1261 7067 6038 6736
"200705_s_at" 3701 9841 18391 15037
"200706_s_at" 20783 18139 4041 6473
"200707_at" 15883 17575 5995 8107
"200708_at" 17377 6774 4412 8057
"200709_at" 1896 20203 17339 17024
"200710_at" 2869 17176 13837 8151
"200711_s_at" 17030 8305 18072 3931
"200712_s_at" 19383 7614 20528 19481
"200713_s_at" 3632 7584 6618 6513
"200714_x_at" 4045 6998 3832 6768
"200715_x_at" 19431 6125 13574 17471
"200716_x_at" 4022 12558 13606 15524
"200717_x_at" 4494 12549 9299 8007
"200718_s_at" 16854 10023 6893 6642
"200719_at" 21600 20282 13929 5290
"200720_s_at" 4541 17633 17968 20859
"200721_s_at" 17371 8831 4063 4176
"200722_s_at" 4289 10452 16796 17553
"200723_s_at" 20165 9963 15021 8072
"200724_at" 2370 19080 21752 3991
"200725_x_at" 4587 9557 5485 15621
"200726_at" 21121 9772 19484 16258
"200727_s_at" 15568 3569 21944 19048
"200728_at" 1629 18282 18428 15875
"200729_s_at" 21370 6645 16080 7945
"200730_s_at" 19552 18210 21312 6409
"200731_s_at" 21208 7870 18638 6986
"200732_s_at" 15902 9838 13889 19434
"200733_s_at" 22180 5960 17970 5412
"200734_s_at" 15222 18996 15518 6001
"200735_x_at" 2256 12849 13726 7968
"200736_s_at" 16551 15237 16873 8301
"200737_at" 826 18859 17035 17869
"200738_s_at" 19162 16782 15653 17181
"200739_s_at" 18775 16915 20274 19532
"200740_s_at" 4526 8293 13921 8164
"200741_s_at" 3226 12781 17191 10041
"200742_s_at" 4079 7477 2595 2136
"200743_s_at" 15605 18563 5325 21171
