"inst_3485" "inst_5805" "inst_6279"
"200607_s_at" 19885 19250 5502
"200608_s_at" 5800 9103 14197
"200609_s_at" 9294 7082 16040
"200610_s_at" 8574 11734 18286
"200611_s_at" 10780 7033 16557
"200612_s_at" 8694 9005 15507
"200613_at" 19155 9539 15171
"200614_at" 9116 8632 5299
"200615_s_at" 20754 17756 17945
"200616_s_at" 20306 17903 20356
"200617_at" 2839 4446 2549
"200618_at" 5120 9741 18233
"200619_at" 5354 7450 3992
"200620_at" 5287 20448 20553
"200621_at" 10720 9974 16697
"200622_x_at" 10317 20522 15013
"200623_s_at" 1469 10004 21813
"200624_s_at" 6249 3476 20796
"200625_s_at" 8209 11120 18845
"200626_s_at" 5624 8860 16534
"200627_at" 8882 18276 3928
"200628_s_at" 4887 9111 4677
"200629_at" 20689 17558 21260
"200630_x_at" 6474 10938 16329
"200631_s_at" 7609 8397 17141
"200632_s_at" 4676 6728 20804
"200633_at" 19161 13584 4795
"200634_at" 6438 8647 16229
"200635_s_at" 6189 5121 19314
"200636_s_at" 5954 3474 20327
"200637_s_at" 3148 1672 18313
"200638_s_at" 10231 17807 16215
"200639_s_at" 1577 6262 14966
"200640_at" 8512 10671 16846
"200641_s_at" 18985 19719 5283
"200642_at" 9754 11409 17345
"200643_at" 1829 9515 13991
"200644_at" 10577 7996 15134
"200645_at" 20553 18402 19075
"200646_s_at" 10237 2264 21275
"200647_x_at" 20772 6713 18641
"200648_s_at" 8045 11062 1679
"200649_at" 8588 2806 2579
"200650_s_at" 8472 13540 14841
"200651_at" 9849 17926 3793
"200652_at" 5834 10367 16096
"200653_s_at" 4262 10586 4063
"200654_at" 10376 10650 18458
"200655_s_at" 10759 9159 17266
"200656_s_at" 4881 7675 18821
"200657_at" 19418 18407 14530
"200658_s_at" 8434 9591 17059
"200659_s_at" 19982 5348 17135
"200660_at" 19814 18162 17935
"200661_at" 19096 8456 19676
"200662_s_at" 8481 18462 16081
"200663_at" 9289 11807 16350
"200664_s_at" 18889 10933 2305
"200665_s_at" 12703 12359 10987
"200666_s_at" 7111 8267 16034
"200667_at" 5399 11197 18886
"200668_s_at" 9333 12073 16202
"200669_s_at" 6450 18443 20337
"200670_at" 4403 8658 14168
"200671_s_at" 256 18735 512
"200672_x_at" 1662 2402 525
"200673_at" 9601 11653 17819
"200674_s_at" 19918 19146 5189
"200675_at" 3260 9925 19733
"200676_s_at" 3801 18703 15096
"200677_at" 19199 9930 20472
"200678_x_at" 21063 8437 4086
"200679_x_at" 10083 11464 13911
"200680_x_at" 7949 19481 4458
"200681_at" 19880 18304 18520
"200682_s_at" 9460 10486 17085
"200683_s_at" 9284 17619 15074
"200684_s_at" 18802 20222 21991
"200685_at" 880 3813 16775
"200686_s_at" 8422 5874 17923
"200687_s_at" 19532 11904 15678
"200688_at" 4584 20042 17636
"200689_x_at" 19364 11412 16180
"200690_at" 19882 8826 3071
"200691_s_at" 6798 11903 17622
"200692_s_at" 8909 9582 4690
"200693_at" 5889 11981 15064
"200694_s_at" 6607 9584 17533
"200695_at" 19868 18464 3744
"200696_s_at" 6630 2835 4251
"200697_at" 19908 6905 15110
"200698_at" 2853 18834 14161
"200699_at" 2463 9035 16049
"200700_s_at" 4611 5939 18985
"200701_at" 18860 12034 18335
"200702_s_at" 5397 17664 19312
"200703_at" 7557 11688 14456
"200704_at" 8999 19952 18475
"200705_s_at" 20529 6889 5494
"200706_s_at" 4449 20602 3609
"200707_at" 9212 9383 15822
"200708_at" 7978 11812 17910
"200709_at" 2055 3515 16362
"200710_at" 19263 7339 18439
"200711_s_at" 3021 10231 13897
"200712_s_at" 5488 7989 14551
"200713_s_at" 7648 12072 17555
"200714_x_at" 6337 8584 18402
"200715_x_at" 7856 19892 15022
"200716_x_at" 20245 18014 14652
"200717_x_at" 10578 13583 4692
"200718_s_at" 8226 17656 14730
"200719_at" 3617 11230 14516
"200720_s_at" 20594 8740 14317
"200721_s_at" 4606 10274 15341
"200722_s_at" 9058 3633 17886
"200723_s_at" 9769 11208 17515
"200724_at" 639 19121 225
"200725_x_at" 21301 17495 4715
"200726_at" 3651 5541 4705
"200727_s_at" 6237 12044 2980
"200728_at" 883 9381 3934
"200729_s_at" 3049 19031 15082
"200730_s_at" 5398 18451 19704
"200731_s_at" 1323 6654 4652
"200732_s_at" 5048 17889 17139
"200733_s_at" 1255 20609 1277
"200734_s_at" 21916 11314 21558
"200735_x_at" 10345 11922 4451
"200736_s_at" 13843 10734 11919
"200737_at" 4750 9332 14671
"200738_s_at" 9502 10140 14724
"200739_s_at" 8621 11405 2747
"200740_s_at" 19142 19752 17280
"200741_s_at" 19342 10860 3493
"200742_s_at" 10702 7239 21053
"200743_s_at" 9782 9010 19655
"200744_s_at" 9864 10917 5486
"200745_s_at" 7836 10946 15658
"200746_s_at" 7311 9778 16129
"200747_s_at" 19807 7037 14192
"200748_s_at" 10701 17604 3530
"200749_at" 4790 10890 18619
"200750_s_at" 8450 11233 4938
"200751_s_at" 4681 18097 3674
"200752_s_at" 4974 10863 15031
"200753_x_at" 7776 19268 17641
"200754_x_at" 7537 19050 16415
"200755_s_at" 2824 17908 3231
"200756_x_at" 20066 19347 18459
"200757_s_at" 2790 20413 19506
"200758_s_at" 3783 9437 14847
"200759_x_at" 4473 8773 20542
"200760_s_at" 7607 11344 14658
"200761_s_at" 10579 20323 19373
"200762_at" 1691 4137 19783
"200763_s_at" 9000 9921 4922
"200764_s_at" 5857 15823 2036
"200765_x_at" 7675 13538 18300
"200766_at" 5375 5628 14492
"200767_s_at" 6368 2061 21378
"200768_s_at" 1714 7294 5106
"200769_s_at" 20419 8811 18536
"200770_s_at" 21458 17775 5348
"200771_at" 2455 6954 18713
"200772_x_at" 9136 7461 14522
"200773_x_at" 19847 17490 5030
"200774_at" 19289 9193 18684
"200775_s_at" 3179 10165 18702
"200776_s_at" 6449 11397 15179
"200777_s_at" 7794 17748 17498
"200778_s_at" 10391 19452 18467
"200779_at" 9696 9258 14565
"200780_x_at" 21037 18676 16746
"200781_s_at" 19592 11363 4250
"200782_at" 7239 18710 15617
"200783_s_at" 8808 18717 4261
"200784_s_at" 14965 11574 11462
"200785_s_at" 17553 1515 5990
"200786_at" 8649 19272 16300
"200787_s_at" 21498 17504 3657
"200788_s_at" 6068 9378 19734
"200789_at" 652 21518 2693
"200790_at" 8525 10455 17745
"200791_s_at" 2140 9884 19015
"200792_at" 10357 12111 15526
"200793_s_at" 20462 9241 4892
"200794_x_at" 6022 20550 19195
"200795_at" 13263 6637 13326
"200796_s_at" 10440 21263 17230
"200797_s_at" 8536 3800 20778
"200798_x_at" 9694 19421 5012
"200799_at" 9087 7875 5360
"200800_s_at" 3916 19190 16314
"200801_x_at" 20201 18608 15691
"200802_at" 20999 9415 16419
"200803_s_at" 10036 18010 18441
"200804_at" 9935 11138 16813
"200805_at" 2185 18515 17922
"200806_s_at" 10086 17797 14110
"200807_s_at" 20158 10976 14430
"200808_s_at" 22137 3627 1525
"200809_x_at" 19225 17528 14640
"200810_s_at" 6439 8677 14107
"200811_at" 6426 10806 20491
"200812_at" 18869 18554 15244
"200813_s_at" 3118 11854 14660
"200814_at" 21461 20080 15919
"200815_s_at" 6202 7225 4377
"200816_s_at" 5797 6804 14274
"200817_x_at" 19369 13546 8379
"200818_at" 20176 8995 17454
"200819_s_at" 9575 18589 15502
"200820_at" 9635 18212 14060
"200821_at" 481 6257 4820
"200822_x_at" 19393 8470 3691
"200823_x_at" 9632 19916 3556
"200824_at" 13552 2060 7387
"200825_s_at" 7298 5634 22204
"200826_at" 20575 10068 16290
"200827_at" 21162 4901 14681
"200828_s_at" 8176 9438 17816
"200829_x_at" 10828 11217 20058
"200830_at" 8197 10679 15682
"200831_s_at" 6546 17989 16807
"200832_s_at" 6373 4385 15595
"200833_s_at" 6081 7149 3874
"200834_s_at" 9772 10142 14976
"200835_s_at" 21792 5275 4048
"200836_s_at" 2897 10828 31
"200837_at" 9639 20564 17114
"200838_at" 6442 9727 14697
"200839_s_at" 8144 9213 16048
"200840_at" 20239 18191 15747
"200841_s_at" 19697 11995 17470
"200842_s_at" 9233 9791 19677
"200843_s_at" 10050 12012 5164
"200844_s_at" 19033 19248 15968
"200845_s_at" 7147 11848 15117
"200846_s_at" 10378 9172 15192
"200847_s_at" 3527 12118 20110
"200848_at" 18843 17554 20243
"200849_s_at" 2743 5705 19007
"200850_s_at" 8156 11442 15753
"200851_s_at" 20381 8038 15128
"200852_x_at" 7038 6149 14342
"200853_at" 10392 10094 5421
"200854_at" 5709 10672 21894
"200855_at" 3069 10588 19295
"200856_x_at" 952 2091 21557
"200857_s_at" 6242 6557 3301
"200858_s_at" 6505 9523 2920
"200859_x_at" 8107 11673 14065
"200860_s_at" 8629 19258 16125
"200861_at" 1675 3826 4634
"200862_at" 5537 5352 18395
"200863_s_at" 20236 19170 17504
"200864_s_at" 3154 9114 3618
"200865_at" 15881 7442 6811
"200866_s_at" 4169 10162 18122
"200867_at" 7594 10991 16589
"200868_s_at" 6911 10206 16178
"200869_at" 18809 11317 5454
"200870_at" 8666 19320 19757
"200871_s_at" 8784 7565 15220
"200872_at" 20422 18025 15256
"200873_s_at" 19436 10796 14458
"200874_s_at" 20090 7117 19955
"200875_s_at" 6125 7062 15608
"200876_s_at" 7777 7594 17337
"200877_at" 10777 11508 14399
"200878_at" 20628 2669 15814
"200879_s_at" 17045 21754 7172
"200880_at" 6085 10204 16844
"200881_s_at" 10130 9318 3652
"200882_s_at" 10340 8620 3986
"200883_at" 5681 7536 16909
"200884_at" 10618 5229 2385
"200885_at" 18893 20839 17511
"200886_s_at" 9634 11852 14930
"200887_s_at" 4752 8189 17109
"200888_s_at" 6145 10161 15122
"200889_s_at" 3577 7158 3405
"200890_s_at" 5494 10147 3929
"200891_s_at" 20539 4177 2481
"200892_s_at" 4539 7481 14394
"200893_at" 9029 10135 15904
"200894_s_at" 5444 6674 15647
"200895_s_at" 4973 19214 15401
"200896_x_at" 20255 9495 18348
"200897_s_at" 9282 10934 19731
"200898_s_at" 2608 4312 18847
"200899_s_at" 7002 10037 21270
"200900_s_at" 4536 9360 4834
"200901_s_at" 3124 4727 20453
"200902_at" 4484 5321 14559
"200903_s_at" 20494 18470 21036
"200904_at" 18844 18723 2915
"200905_x_at" 4105 9419 17789
"200906_s_at" 19947 19289 14761
"200907_s_at" 19185 4463 21405
"200908_s_at" 7 2604 422
"200909_s_at" 4845 17420 15612
"200910_at" 10363 10131 14980
"200911_s_at" 5906 9910 19109
"200912_s_at" 7995 17891 17632
"200913_at" 1026 3457 2302
"200914_x_at" 4991 4855 14638
"200915_x_at" 6045 5389 15139
"200916_at" 9370 11078 15144
"200917_s_at" 9403 20596 20867
"200918_s_at" 20957 19294 20347
"200919_at" 19808 10840 17551
"200920_s_at" 7819 11221 18175
"200921_s_at" 3121 11987 15473
"200922_at" 8303 9338 15066
"200923_at" 9974 6260 16135
"200924_s_at" 9908 3044 16562
"200925_at" 10746 11660 5016
"200926_at" 19950 13601 8709
"200927_s_at" 1519 5776 5166
"200928_s_at" 20832 16633 12009
"200929_at" 6731 19323 17246
"200930_s_at" 18364 222 11739
"200931_s_at" 7217 18184 19875
"200932_s_at" 9564 5420 19422
"200933_x_at" 18973 9799 5310
"200934_at" 2081 8880 17140
"200935_at" 7104 9516 1840
"200936_at" 18917 13593 16977
"200937_s_at" 18849 8101 14672
"200938_s_at" 11432 938 7904
"200939_s_at" 17388 17222 6862
"200940_s_at" 21899 6523 17309
"200941_at" 7091 10496 15791
"200942_s_at" 10371 6938 17520
"200943_at" 7006 20493 19203
"200944_s_at" 10305 7622 3724
"200945_s_at" 4491 3837 16308
"200946_x_at" 7252 11984 19639
"200947_s_at" 4710 19298 3135
"200948_at" 10556 11191 15925
"200949_x_at" 19540 11055 15573
"200950_at" 20717 18773 20753
"200951_s_at" 13986 12231 5847
"200952_s_at" 15347 1415 7953
"200953_s_at" 13254 1433 7894
"200954_at" 5281 7354 16245
"200955_at" 7370 8530 16095
"200956_s_at" 8001 3864 3439
"200957_s_at" 8918 8174 20716
"200958_s_at" 6944 9655 16393
"200959_at" 5144 7598 3258
"200960_x_at" 20916 7868 15050
"200961_at" 8955 11506 15988
"200962_at" 21690 20682 14359
"200963_x_at" 10671 11920 15911
"200964_at" 10589 10864 14708
"200965_s_at" 2900 11126 465
"200966_x_at" 9801 20260 14786
"200967_at" 8932 18425 4119
"200968_s_at" 8646 7960 14878
"200969_at" 7507 4148 3323
"200970_s_at" 7737 18649 16512
"200971_s_at" 20560 20441 17479
"200972_at" 7903 9576 5506
"200973_s_at" 10868 4293 20914
"200974_at" 21583 8452 910
"200975_at" 8989 7188 5067
"200976_s_at" 9611 6598 15052
"200977_s_at" 18784 17811 15000
"200978_at" 10590 17603 18291
"200979_at" 19602 4189 20948
"200980_s_at" 19727 11487 17725
"200981_x_at" 20844 18282 19712
"200982_s_at" 9232 12050 16620
"200983_x_at" 7889 19639 15137
"200984_s_at" 8976 20078 16544
"200985_s_at" 8897 19852 18272
"200986_at" 15860 14956 9821
"200987_x_at" 8809 4216 16277
"200988_s_at" 705 8031 13852
"200989_at" 6050 11041 15936
"200990_at" 21663 8779 16704
"200991_s_at" 8910 4562 14469
"200992_at" 4804 5869 18311
"200993_at" 3366 9401 18751
"200994_at" 6440 8070 16558
"200995_at" 4685 9611 5374
"200996_at" 7632 10406 19715
"200997_at" 10585 9810 14546
"200998_s_at" 5547 7934 17956
"200999_s_at" 20450 9169 19454
"201000_at" 10463 17533 15996
"201001_s_at" 5672 17732 14999
"201002_s_at" 6029 8259 17146
"201003_x_at" 6936 7291 16228
"201004_at" 8900 10885 18418
"201005_at" 4746 10776 17383
"201006_at" 14484 22223 108
"201007_at" 6336 18088 15881
"201008_s_at" 10712 11065 4788
"201009_s_at" 4633 8622 14308
"201010_s_at" 8083 18033 20176
"201011_at" 7817 4987 17176
"201012_at" 10626 9284 20117
"201013_s_at" 18782 9303 19441
"201014_s_at" 10249 11830 17102
"201015_s_at" 8041 4534 16434
"201016_at" 5524 6548 14529
"201017_at" 2054 6179 17428
"201018_at" 2877 11398 18678
"201019_s_at" 7349 9508 14263
"201020_at" 7689 5259 15883
"201021_s_at" 8747 10083 4359
"201022_s_at" 19451 17999 17165
"201023_at" 7037 6372 14674
"201024_x_at" 10342 4387 4833
"201025_at" 4056 19207 21613
"201026_at" 40 3188 19211
"201027_s_at" 4141 17573 2239
"201028_s_at" 5500 11824 20104
"201029_s_at" 6849 9221 3165
"201030_x_at" 12920 17749 13286
"201031_s_at" 2120 6867 5080
"201032_at" 9316 11417 17457
"201033_x_at" 19643 17731 14598
"201034_at" 5568 8945 19330
"201035_s_at" 21198 20555 2865
"201036_s_at" 3367 19819 20015
"201037_at" 8117 9470 17764
"201038_s_at" 3198 9242 18614
"201039_s_at" 21045 8845 15777
"201040_at" 1914 6693 20846
"201041_s_at" 9891 4157 21579
"201042_at" 202 19105 17417
"201043_s_at" 4240 9911 19052
"201044_x_at" 9829 15294 6468
"201045_s_at" 6658 3029 19025
"201046_s_at" 20846 10336 20467
"201047_x_at" 5291 17671 17697
"201048_x_at" 4165 20916 2633
"201049_s_at" 20069 12040 4108
"201050_at" 19394 3502 121
"201051_at" 8716 10476 15757
"201052_s_at" 7661 7499 18462
"201053_s_at" 4730 19332 19637
"201054_at" 6055 8780 16852
"201055_s_at" 9488 20476 3465
"201056_at" 20278 8230 2930
"201057_s_at" 6628 7154 16818
"201058_s_at" 13295 4377 11429
"201059_at" 4909 7945 5086
"201060_x_at" 9860 7582 5221
"201061_s_at" 9568 17928 16841
"201062_at" 12929 7438 10671
"201063_at" 13324 18789 10083
"201064_s_at" 9021 5996 4435
"201065_s_at" 6354 10537 16490
"201066_at" 10612 10841 15975
"201067_at" 7013 8817 17934
"201068_s_at" 9353 18652 15582
"201069_at" 173 2891 17505
"201070_x_at" 8517 9638 16146
"201071_x_at" 10225 17778 16721
"201072_s_at" 8823 8626 16811
"201073_s_at" 10437 4966 5493
"201074_at" 3337 6970 15632
"201075_s_at" 5106 3978 18084
"201076_at" 19486 18011 17127
"201077_s_at" 19835 10968 16824
"201078_at" 8190 18598 15514
"201079_at" 9465 11347 18085
"201080_at" 3348 982 1524
"201081_s_at" 6216 22242 10117
"201082_s_at" 5185 2756 2121
"201083_s_at" 3618 9710 14779
"201084_s_at" 6812 9189 18065
"201085_s_at" 4401 9008 2766
"201086_x_at" 4748 8378 3589
"201087_at" 753 5524 20612
"201088_at" 6871 17442 14283
"201089_at" 9631 19672 16375
"201090_x_at" 20663 19354 19157
"201091_s_at" 4807 5734 3820
"201092_at" 6692 18678 4932
"201093_x_at" 19905 18945 3354
"201094_at" 7384 19390 14264
"201095_at" 1226 3120 21182
"201096_s_at" 8475 19477 16508
"201097_s_at" 5939 7052 4674
"201098_at" 6377 4459 14954
"201099_at" 6927 9208 21196
"201100_s_at" 10117 11173 18113
"201101_s_at" 10711 17871 15326
"201102_s_at" 1758 5566 967
"201103_x_at" 18804 17734 16997
"201104_x_at" 19417 6315 5320
"201105_at" 19422 18957 16009
"201106_at" 18992 19799 2526
"201107_s_at" 19383 6606 8013
"201108_s_at" 7895 8761 16820
"201109_s_at" 4504 9726 2136
"201110_s_at" 1049 9962 2356
"201111_at" 6441 10872 16195
"201112_s_at" 7899 8463 15959
"201113_at" 10751 17444 18779
"201114_x_at" 8825 9989 15774
"201115_at" 19012 19550 3708
"201116_s_at" 19607 21956 1979
"201117_s_at" 5645 3054 20463
"201118_at" 9318 12092 16237
"201119_s_at" 8057 19420 17351
"201120_s_at" 8969 19975 17194
"201121_s_at" 5554 17911 16378
"201122_x_at" 10736 8170 16599
"201123_s_at" 20440 11264 16551
"201124_at" 4900 19592 10442
"201125_s_at" 8563 11097 17227
"201126_s_at" 7891 18466 20853
"201127_s_at" 3037 18226 1760
"201128_s_at" 6493 11462 15355
"201129_at" 9104 7334 18833
"201130_s_at" 442 10176 1370
"201131_s_at" 7205 17931 15513
"201132_at" 4533 9815 5297
"201133_s_at" 2173 5987 2491
"201134_x_at" 9727 18517 21020
"201135_at" 20065 17447 17477
"201136_at" 20021 19283 19839
"201137_s_at" 13430 16757 12646
"201138_s_at" 18854 8168 4121
"201139_s_at" 1312 8492 4316
"201140_s_at" 4586 970 1692
"201141_at" 12308 16956 7258
"201142_at" 3642 11842 18533
"201143_s_at" 2933 5165 19787
"201144_s_at" 9952 11313 17421
"201145_at" 20611 19004 15456
"201146_at" 9399 8053 16898
"201147_s_at" 16726 12217 12935
"201148_s_at" 19712 17328 12979
"201149_s_at" 16451 5228 7559
"201150_s_at" 15887 12171 6555
"201151_s_at" 1571 12133 14496
"201152_s_at" 4518 9275 18421
"201153_s_at" 6079 17509 21126
"201154_x_at" 20322 18395 13880
"201155_s_at" 3697 4051 5146
"201156_s_at" 7145 16347 14390
"201157_s_at" 10506 11256 16902
"201158_at" 9019 2302 3486
"201159_s_at" 1042 4594 6357
"201160_s_at" 8460 7111 4366
"201161_s_at" 7175 3939 14457
"201162_at" 14459 13269 9694
"201163_s_at" 7034 19738 12828
"201164_s_at" 4111 9146 982
"201165_s_at" 941 18588 19870
"201166_s_at" 6195 7527 18988
"201167_x_at" 6196 22275 16158
"201168_x_at" 9756 17983 16111
"201169_s_at" 10063 4275 4139
"201170_s_at" 3837 11027 19856
"201171_at" 74 5401 16220
"201172_x_at" 9785 17576 15045
"201173_x_at" 10332 9981 21198
"201174_s_at" 3259 19885 19120
"201175_at" 5235 11237 4296
"201176_s_at" 9972 4410 17578
"201177_s_at" 5811 11454 15395
"201178_at" 20558 18635 16929
"201179_s_at" 18931 7725 5463
"201180_s_at" 18938 17627 18003
"201181_at" 6964 1706 17826
"201182_s_at" 21314 4188 18036
"201183_s_at" 8017 6134 15229
"201184_s_at" 20897 5167 19791
"201185_at" 8963 11255 17494
"201186_at" 7172 8556 19900
"201187_s_at" 13480 1787 7419
"201188_s_at" 2415 7139 22227
"201189_s_at" 6451 6227 16422
"201190_s_at" 10124 11163 5143
"201191_at" 8435 11361 13959
"201192_s_at" 20064 8057 20009
"201193_at" 4823 12046 18488
"201194_at" 7329 9040 3787
"201195_s_at" 8104 7375 17681
"201196_s_at" 4267 20174 18949
"201197_at" 3509 8272 18322
"201198_s_at" 5667 7169 16224
"201199_s_at" 10824 7118 19555
"201200_at" 5542 3723 18943
"201201_at" 20696 18701 16758
"201202_at" 8653 11962 19941
"201203_s_at" 2425 9234 1479
"201204_s_at" 3035 19880 3998
"201205_at" 1129 10043 1641
"201206_s_at" 21545 18238 21038
"201207_at" 8763 5125 1589
"201208_s_at" 20698 21656 22150
"201209_at" 8529 18931 5229
"201210_at" 3845 10105 16322
"201211_s_at" 6952 22063 17600
"201212_at" 6064 17643 18092
"201213_at" 20980 1990 21137
"201214_s_at" 10288 7802 19013
"201215_at" 5892 11031 15926
"201216_at" 19513 18160 18241
"201217_x_at" 20541 18036 14607
"201218_at" 7458 7377 17595
"201219_at" 6737 9755 14307
"201220_x_at" 20044 8970 17182
"201221_s_at" 19644 5527 4915
"201222_s_at" 19878 4198 22273
"201223_s_at" 7541 5285 20618
"201224_s_at" 21171 5128 21550
"201225_s_at" 3223 4139 4964
"201226_at" 5449 3708 17045
"201227_s_at" 10219 7953 16077
"201228_s_at" 1321 21012 16175
"201229_s_at" 8793 6432 4029
"201230_s_at" 843 4610 5294
"201231_s_at" 5035 18796 4122
"201232_s_at" 6103 9578 16678
"201233_at" 619 11614 1796
"201234_at" 2584 8715 3605
"201235_s_at" 21998 16040 560
"201236_s_at" 9192 21646 2578
"201237_at" 1878 7750 4100
"201238_s_at" 4193 8962 14504
"201239_s_at" 19909 17542 17242
"201240_s_at" 19086 18363 18538
"201241_at" 8675 17577 16260
"201242_s_at" 7676 5549 3147
"201243_s_at" 2362 17995 21371
"201244_s_at" 4188 10974 15056
"201245_s_at" 20423 8338 15370
"201246_s_at" 21431 4708 22228
"201247_at" 5647 7735 19593
"201248_s_at" 21396 21727 1771
"201249_at" 18532 21880 12067
"201250_s_at" 19561 19274 4380
"201251_at" 19004 5737 19421
"201252_at" 8290 9556 16241
"201253_s_at" 9729 5101 20823
"201254_x_at" 10322 11029 15349
"201255_x_at" 19395 8856 16238
"201256_at" 5674 18284 3885
"201257_x_at" 18907 7936 8410
"201258_at" 8379 10640 14246
"201259_s_at" 9149 19869 17612
"201260_s_at" 5142 11275 14563
"201261_x_at" 1029 788 414
"201262_s_at" 11356 16236 3503
"201263_at" 3900 8803 14517
"201264_at" 10651 2943 20571
"201265_at" 18570 21318 9611
"201266_at" 4496 18384 18575
"201267_s_at" 8262 17955 14932
"201268_at" 8868 17672 2134
"201269_s_at" 11579 21483 16567
"201270_x_at" 10349 8575 18061
"201271_s_at" 9713 11966 18732
"201272_at" 9839 705 9804
"201273_s_at" 9748 11841 1967
"201274_at" 9162 5256 14883
"201275_at" 19542 6559 3252
"201276_at" 5700 7178 660
"201277_s_at" 8851 17662 16363
"201278_at" 14440 4765 11380
"201279_s_at" 11599 19444 10598
"201280_s_at" 14233 19460 10462
"201281_at" 10041 17461 3954
"201282_at" 21295 3985 341
"201283_s_at" 20751 17872 15210
