"inst_1329" "inst_3265" "inst_4007" "inst_4125"
"1007_s_at" 6466 20091 9147 17473
"1053_at" 4071 14173 7507 16515
"117_at" 5533 6793 14777 1005
"121_at" 22034 16046 17135 17983
"1255_g_at" 8709 4023 11764 8976
"1294_at" 7736 140 21145 19345
"1316_at" 17062 14013 21368 3571
"1320_at" 11428 7409 8777 846
"1405_i_at" 3866 4739 21772 12412
"1431_at" 10898 5191 19981 21325
"1438_at" 13154 21109 20815 542
"1487_at" 6524 20126 11339 2308
"1494_f_at" 12558 10260 21040 3406
"1598_g_at" 118 21519 20048 18852
"160020_at" 888 5286 19970 22240
"1729_at" 20852 19083 7898 2579
"1773_at" 7188 13177 1269 1059
"177_at" 1063 3188 9637 21176
"179_at" 721 19374 61 17474
"1861_at" 22180 15625 18138 16528
"200000_s_at" 4310 15720 3477 15555
"200001_at" 4403 16161 4938 5068
"200002_at" 3586 1774 7310 3903
"200003_s_at" 18009 9874 12985 6415
"200004_at" 7465 13785 11241 15027
"200005_at" 7664 12424 8874 15252
"200006_at" 3767 10732 10963 5834
"200007_at" 20248 13341 9883 16880
"200008_s_at" 3817 11978 3194 5880
"200009_at" 17135 12663 7509 13863
"200010_at" 7223 10374 7479 5510
"200011_s_at" 2417 20008 7750 13287
"200012_x_at" 5729 1314 18248 13558
"200013_at" 5659 9968 11163 6501
"200014_s_at" 3740 12893 8363 14198
"200015_s_at" 5006 17009 8293 13485
"200016_x_at" 4902 10396 16960 15615
"200017_at" 18084 4886 13057 8663
"200018_at" 7312 4863 13051 8653
"200019_s_at" 6374 10464 17853 5264
"200020_at" 2349 16644 10507 15348
"200021_at" 18708 5122 13132 8807
"200022_at" 7384 1819 5044 13249
"200023_s_at" 6904 12637 17140 4279
"200024_at" 19439 1567 7965 4907
"200025_s_at" 5442 1968 17361 4905
"200026_at" 17919 2086 17457 5756
"200027_at" 7836 10765 9956 6014
"200028_s_at" 18716 16588 9531 13822
"200029_at" 6501 10365 17203 12805
"200030_s_at" 19116 11058 17020 14279
"200031_s_at" 5291 4844 13045 8643
"200032_s_at" 17248 4892 11383 8667
"200033_at" 6051 10907 17121 6044
"200034_s_at" 6090 1864 17713 4446
"200035_at" 3598 14886 8233 3515
"200036_s_at" 4448 11045 8377 5442
"200037_s_at" 19766 15030 9602 13141
"200038_s_at" 18006 10199 10222 13074
"200039_s_at" 2762 13673 10127 5239
"200040_at" 18110 14397 7532 12806
"200041_s_at" 5325 16972 9107 5644
"200042_at" 3097 14252 7861 12679
"200043_at" 18763 11344 19660 4977
"200044_at" 2497 17720 10702 5827
"200045_at" 5787 18243 16822 16090
"200046_at" 3943 13228 10277 5406
"200047_s_at" 18005 15947 9228 13293
"200048_s_at" 6729 11153 9604 5039
"200049_at" 2940 14539 10420 5910
"200050_at" 20874 10831 5134 14743
"200051_at" 21953 16761 6932 6242
"200052_s_at" 5879 15204 4663 5811
"200053_at" 6801 18816 7228 14041
"200054_at" 17982 11891 11078 16428
"200055_at" 17703 15583 17109 12721
"200056_s_at" 6703 18870 6664 5569
"200057_s_at" 6318 13607 18219 15590
"200058_s_at" 7079 17275 9545 14133
"200059_s_at" 4187 14864 6185 6752
"200060_s_at" 2992 19739 8505 4812
"200061_s_at" 17627 4839 13043 13347
"200062_s_at" 5949 4654 12976 8521
"200063_s_at" 17315 4966 13079 8707
"200064_at" 5742 10876 7118 13204
"200065_s_at" 20497 13774 8284 14338
"200066_at" 7812 12607 8804 14749
"200067_x_at" 6037 17330 8257 15517
"200068_s_at" 6728 13639 9603 17139
"200069_at" 19620 18120 8883 18138
"200070_at" 19571 21733 19634 17602
"200071_at" 19757 18839 7589 14000
"200072_s_at" 5631 15655 8407 17331
"200073_s_at" 4580 12422 9839 5688
"200074_s_at" 7085 9956 10005 5844
"200075_s_at" 4973 16165 8540 3096
"200076_s_at" 3784 11493 9748 4260
"200077_s_at" 6414 10063 16813 6669
"200078_s_at" 4774 15786 10171 4149
"200079_s_at" 4755 12118 6297 5962
"200080_s_at" 7122 1879 18745 14504
"200081_s_at" 6451 2048 9077 12702
"200082_s_at" 17047 10410 7748 6406
"200083_at" 21399 21482 5350 3500
"200084_at" 17629 16895 7957 16613
"200085_s_at" 7046 12525 8425 13794
"200086_s_at" 4753 11227 5892 4995
"200087_s_at" 18684 14061 5850 5973
"200088_x_at" 17534 4675 18567 8532
"200089_s_at" 7593 10469 11004 5439
"200090_at" 7447 18606 5562 3937
"200091_s_at" 5243 1920 17114 2101
"200092_s_at" 7607 1351 11003 5080
"200093_s_at" 5073 2126 7391 2526
"200094_s_at" 19868 10803 9141 12718
"200095_x_at" 19108 5108 13122 8798
"200096_s_at" 19661 13700 8408 14746
"200097_s_at" 4317 18106 10539 14574
"200098_s_at" 5832 16822 7880 13402
"200099_s_at" 6920 4983 16820 8725
"200593_s_at" 19034 12717 4110 19069
"200594_x_at" 19311 17086 7465 13730
"200595_s_at" 17319 14406 10520 4430
"200596_s_at" 7539 11368 5756 16992
"200597_at" 7165 21160 5334 18091
"200598_s_at" 18248 12087 4681 3613
"200599_s_at" 18748 14215 8067 13065
"200600_at" 17124 4347 6771 12307
"200601_at" 574 19174 10324 5930
"200602_at" 5043 1895 18426 2158
"200603_at" 6640 16509 16863 12782
"200604_s_at" 402 15212 4873 17607
"200605_s_at" 2181 17640 6428 14092
"200606_at" 3631 17667 7098 14548
"200607_s_at" 4474 10495 4261 15581
"200608_s_at" 19328 15778 9064 5626
"200609_s_at" 19539 16642 18718 13051
"200610_s_at" 19689 15442 7621 19164
"200611_s_at" 3284 18710 6843 6087
"200612_s_at" 5933 221 19941 21012
"200613_at" 4023 13356 7011 5192
"200614_at" 5525 10158 9404 13406
"200615_s_at" 3611 16227 1748 15614
"200616_s_at" 21272 13473 5196 14086
"200617_at" 3439 15478 10531 18649
"200618_at" 4253 18373 9408 15148
"200619_at" 18821 21015 9509 16301
"200620_at" 6026 12089 17197 14095
"200621_at" 3568 13986 7932 3560
"200622_x_at" 1695 10725 5392 5301
"200623_s_at" 17276 17733 16858 13151
"200624_s_at" 6623 16316 5151 5566
"200625_s_at" 6173 14468 8601 13480
"200626_s_at" 7332 13239 9964 6452
"200627_at" 5984 10414 10411 13748
"200628_s_at" 18085 10254 2069 2096
"200629_at" 6740 19102 9928 5795
"200630_x_at" 19595 9905 10162 6180
"200631_s_at" 7712 15867 17308 16135
"200632_s_at" 2162 11007 10288 3481
"200633_at" 6271 4838 13042 6583
"200634_at" 7289 11471 7971 4413
"200635_s_at" 8062 20198 1217 3882
"200636_s_at" 16185 18138 17031 15031
"200637_s_at" 11646 17603 2137 18638
"200638_s_at" 17305 11691 9266 13867
"200639_s_at" 19358 16943 16926 14734
"200640_at" 20399 13896 9201 5075
"200641_s_at" 4648 10873 4758 13954
"200642_at" 5343 11444 9802 4273
"200643_at" 5992 14344 7579 3140
"200644_at" 21916 20082 9267 15447
"200645_at" 19681 15436 17484 16738
"200646_s_at" 1640 19934 21826 17071
"200647_x_at" 7426 15232 5673 5174
"200648_s_at" 4496 18746 18963 18860
"200649_at" 4149 19982 18534 1286
"200650_s_at" 5934 11017 12948 6169
"200651_at" 17351 10231 5550 5238
"200652_at" 2369 16889 7536 4993
"200653_s_at" 5590 10606 6453 4688
"200654_at" 6069 15007 9542 13487
"200655_s_at" 18925 11703 17566 16072
"200656_s_at" 3030 19458 3389 3175
"200657_at" 17617 10071 11358 12642
"200658_s_at" 17169 16018 2230 15995
"200659_s_at" 17761 20985 2964 15570
"200660_at" 7102 10024 10345 2638
"200661_at" 6100 15523 6569 3955
"200662_s_at" 17368 12785 7347 4098
"200663_at" 17269 14271 17251 15419
"200664_s_at" 4487 18162 5540 4373
"200665_s_at" 13334 8865 12911 12509
"200666_s_at" 988 13984 9842 4737
"200667_at" 17151 19142 11006 16335
"200668_s_at" 18096 13681 9680 12950
"200669_s_at" 5261 16224 6538 12874
"200670_at" 1397 13466 8430 5252
"200671_s_at" 10673 12500 21298 1461
"200672_x_at" 5416 19459 4917 18826
"200673_at" 19340 12354 10188 3909
"200674_s_at" 7152 1764 17644 13147
"200675_at" 7290 19446 17860 4411
"200676_s_at" 19912 19561 2389 2994
"200677_at" 20736 17953 6829 13518
"200678_x_at" 5232 18601 10919 6734
"200679_x_at" 5674 2024 7691 6119
"200680_x_at" 6894 1803 17878 13044
"200681_at" 5814 15612 11094 13230
"200682_s_at" 7778 12579 6207 6542
"200683_s_at" 17774 17527 3822 5694
"200684_s_at" 20995 19730 6795 18445
"200685_at" 6378 776 11191 1100
"200686_s_at" 6450 17481 4680 2854
"200687_s_at" 7005 15446 4200 13900
"200688_at" 1033 17648 1897 3650
"200689_x_at" 18112 10925 6885 14845
"200690_at" 6837 15636 17225 15329
"200691_s_at" 18631 14661 4608 5356
"200692_s_at" 7403 10760 2583 6476
"200693_at" 4304 15577 9003 6073
"200694_s_at" 19280 15580 9599 5429
"200695_at" 910 11950 824 14679
"200696_s_at" 19336 21660 19435 21873
"200697_at" 19095 19484 9722 17638
"200698_at" 5119 18561 8839 14975
"200699_at" 19402 21069 17434 17810
"200700_s_at" 7022 13817 10424 17070
"200701_at" 4977 16126 7496 14647
"200702_s_at" 21825 16127 3740 4666
"200703_at" 20056 9871 17617 2798
"200704_at" 6195 18821 5315 12719
"200705_s_at" 7407 9922 9678 4990
"200706_s_at" 4941 14981 9582 16011
"200707_at" 6861 17185 3972 16750
"200708_at" 3672 18156 10953 14367
"200709_at" 18341 1731 18564 14973
"200710_at" 4867 20551 9270 15607
"200711_s_at" 5250 13264 10333 13259
"200712_s_at" 6135 16473 3047 5097
"200713_s_at" 17630 14246 8818 14483
"200714_x_at" 19348 17545 17980 16370
"200715_x_at" 19323 12822 8199 3974
"200716_x_at" 17131 5097 8961 8791
"200717_x_at" 7666 4833 13041 8637
"200718_s_at" 17802 10064 10748 6662
"200719_at" 2042 17331 8006 13911
"200720_s_at" 2467 13368 5375 2489
"200721_s_at" 1991 18801 17821 15519
"200722_s_at" 1736 11277 17706 1568
"200723_s_at" 6064 14043 5359 13733
"200724_at" 11177 10996 20503 22224
"200725_x_at" 19575 1986 10808 14001
"200726_at" 6793 13020 8102 6395
"200727_s_at" 17102 10531 4248 18814
"200728_at" 3668 2136 2730 15613
"200729_s_at" 17884 15915 8253 13128
"200730_s_at" 1944 14473 3216 17864
"200731_s_at" 7721 11004 1786 13810
"200732_s_at" 5589 14907 10536 15932
"200733_s_at" 4612 15064 7611 4548
"200734_s_at" 589 18759 10499 3759
"200735_x_at" 7112 4976 8472 12992
"200736_s_at" 7826 4588 4752 7153
"200737_at" 4105 19901 4142 5194
"200738_s_at" 4573 12399 17530 5554
"200739_s_at" 5140 11717 6682 6092
"200740_s_at" 6099 13651 9711 13833
"200741_s_at" 6390 4656 12977 8522
"200742_s_at" 2420 15768 4989 3413
"200743_s_at" 4720 17061 8274 14045
"200744_s_at" 5733 19296 3928 4106
"200745_s_at" 19750 14067 4083 15711
"200746_s_at" 19177 18656 16845 17293
"200747_s_at" 4579 13938 8547 20505
"200748_s_at" 19384 1890 10488 13232
"200749_at" 18260 16550 7260 12634
"200750_s_at" 7557 2134 16771 5314
"200751_s_at" 4373 11373 1810 15799
"200752_s_at" 2085 22139 8910 13255
"200753_x_at" 17447 14572 7873 2529
"200754_x_at" 18598 12436 10034 6778
"200755_s_at" 18732 10274 5003 13947
"200756_x_at" 21649 10870 2832 14809
"200757_s_at" 17779 14109 6676 16174
"200758_s_at" 20997 11973 17663 5036
"200759_x_at" 19139 13544 18887 4870
"200760_s_at" 17054 11145 5527 16318
"200761_s_at" 7800 15246 5508 4468
"200762_at" 4656 18055 8916 18747
"200763_s_at" 7583 10123 18315 13136
"200764_s_at" 433 10384 16226 14614
"200765_x_at" 11095 13571 14083 6161
"200766_at" 22029 18812 19054 2568
"200767_s_at" 6670 20127 5176 15351
"200768_s_at" 19157 13452 18111 12935
"200769_s_at" 2789 15946 3563 21891
"200770_s_at" 21441 20241 6254 20129
"200771_at" 3260 14221 9749 18262
"200772_x_at" 5551 9934 6235 5776
"200773_x_at" 18383 9868 10866 6234
"200774_at" 2816 17428 5576 5621
