"inst_1605" "inst_3220" "inst_5402" "inst_6301"
"1007_s_at" 5127 6282 8766 4648
"1053_at" 4975 18576 8661 14847
"117_at" 674 15525 12406 6965
"121_at" 1278 20952 6223 18296
"1255_g_at" 16837 14051 15151 10115
"1294_at" 14741 1340 6180 889
"1316_at" 713 20582 1862 15960
"1320_at" 18302 13753 3837 11754
"1405_i_at" 13163 626 15719 6730
"1431_at" 19653 20008 13642 2566
"1438_at" 17339 2190 19251 1364
"1487_at" 9603 1661 2646 3453
"1494_f_at" 2424 3520 183 18274
"1598_g_at" 21321 9599 18976 4736
"160020_at" 1674 20672 2265 15250
"1729_at" 5018 3749 17133 19007
"1773_at" 2134 6063 9095 423
"177_at" 2502 9937 16334 877
"179_at" 2418 1956 421 140
"1861_at" 1792 3191 19127 937
"200000_s_at" 12907 18424 17364 14602
"200001_at" 13747 8185 8122 3081
"200002_at" 12033 16547 7606 4801
"200003_s_at" 14697 11711 10048 4307
"200004_at" 10757 5954 3973 12671
"200005_at" 21257 8704 9163 3869
"200006_at" 10007 7297 18565 12470
"200007_at" 12935 18933 7435 13385
"200008_s_at" 8752 20224 7730 19902
"200009_at" 13628 17963 8835 13278
"200010_at" 10782 16229 7550 13351
"200011_s_at" 21697 3695 9496 4517
"200012_x_at" 21434 18565 20204 3786
"200013_at" 13053 9137 9272 13767
"200014_s_at" 11569 7253 6339 14299
"200015_s_at" 11329 3798 9916 15767
"200016_x_at" 9944 8989 7782 13207
"200017_at" 10403 11796 16912 12299
"200018_at" 14218 11789 12049 13191
"200019_s_at" 21149 9362 6328 4202
"200020_at" 13190 4306 18081 14778
"200021_at" 22196 11875 12141 7581
"200022_at" 14675 16425 9569 3361
"200023_s_at" 13531 9333 8467 4772
"200024_at" 14491 8806 17538 4501
"200025_s_at" 12046 7271 9192 4871
"200026_at" 12301 16254 9460 3855
"200027_at" 13165 7658 9388 15225
"200028_s_at" 21285 7689 17770 12292
"200029_at" 21427 16668 17026 12833
"200030_s_at" 21203 16796 9298 12528
"200031_s_at" 21605 11785 12041 3912
"200032_s_at" 13334 11799 16961 14088
"200033_at" 12226 7020 4102 14806
"200034_s_at" 7413 17104 16592 3521
"200035_at" 8441 19477 21447 21010
"200036_s_at" 21423 16502 18231 4753
"200037_s_at" 6238 7878 3255 4450
"200038_s_at" 13838 17012 17727 13069
