"inst_2437" "inst_3299" "inst_5399"
"200730_s_at" 2119 4143 7471
"200731_s_at" 5356 18519 5635
"200732_s_at" 9044 4470 7161
"200733_s_at" 3202 2225 639
"200734_s_at" 6205 17643 20165
"200735_x_at" 13717 11170 13816
"200736_s_at" 10555 13634 16942
"200737_at" 10302 18728 1485
"200738_s_at" 18558 5396 7145
"200739_s_at" 4483 17295 10658
"200740_s_at" 7571 8011 8258
"200741_s_at" 13487 10871 13682
"200742_s_at" 6454 18713 18746
"200743_s_at" 11309 5218 3711
"200744_s_at" 3627 18219 7116
"200745_s_at" 9426 8274 8297
"200746_s_at" 18416 5844 3091
"200747_s_at" 11063 16382 19229
"200748_s_at" 7594 8437 18502
"200749_at" 7392 16085 6445
"200750_s_at" 7138 8146 9639
"200751_s_at" 1883 8197 5105
"200752_s_at" 3237 5571 5393
"200753_x_at" 3579 2468 9488
"200754_x_at" 8533 6976 11399
"200755_s_at" 2264 862 6841
"200756_x_at" 8447 1585 6388
"200757_s_at" 6216 19212 8667
"200758_s_at" 3291 6844 21049
"200759_x_at" 19645 4375 1913
"200760_s_at" 10014 4648 8125
"200761_s_at" 18625 4152 10183
"200762_at" 20449 1237 18728
"200763_s_at" 13733 11197 13827
"200764_s_at" 22128 3087 18240
"200765_x_at" 9721 8351 10763
"200766_at" 7496 20363 11308
"200767_s_at" 9577 3386 7303
"200768_s_at" 8539 20097 4148
"200769_s_at" 2305 19755 9896
"200770_s_at" 11147 2955 11258
"200771_at" 19211 2201 11168
"200772_x_at" 10464 6938 18752
"200773_x_at" 10652 17017 11075
"200774_at" 5725 6487 8572
"200775_s_at" 9685 5902 7618
"200776_s_at" 3907 5145 6470
"200777_s_at" 8655 8406 9845
"200778_s_at" 2891 4824 11050
"200779_at" 9256 3548 11658
"200780_x_at" 10404 7933 20454
"200781_s_at" 13602 11014 19961
"200782_at" 10016 7540 6555
"200783_s_at" 5852 18424 11199
"200784_s_at" 15229 10703 14963
"200785_s_at" 17064 9006 17407
"200786_at" 7275 4840 9341
"200787_s_at" 2137 16108 21469
"200788_s_at" 19105 6347 7027
"200789_at" 5666 3634 4477
"200790_at" 5674 4304 10279
"200791_s_at" 10372 5016 9752
"200792_at" 9372 7907 18425
"200793_s_at" 18832 6288 7487
"200794_x_at" 7394 7890 6145
"200795_at" 13779 21445 5420
"200796_s_at" 108 15955 7939
"200797_s_at" 10650 5042 7473
"200798_x_at" 7185 3651 6583
"200799_at" 16764 6965 4972
"200800_s_at" 6855 4624 5741
"200801_x_at" 13451 10822 19343
"200802_at" 10316 4646 19580
"200803_s_at" 5837 17217 10015
"200804_at" 18320 6546 18558
"200805_at" 5447 18195 20851
"200806_s_at" 2367 8203 9390
"200807_s_at" 9587 10841 11264
"200808_s_at" 10942 20538 5933
"200809_x_at" 13468 17256 19772
"200810_s_at" 5803 8273 4052
"200811_at" 6015 18288 3677
"200812_at" 6159 7186 10606
"200813_s_at" 4530 2308 10138
"200814_at" 5809 5561 19351
"200815_s_at" 6151 3701 10495
"200816_s_at" 9524 17796 5125
"200817_x_at" 13463 10844 13667
"200818_at" 10198 16441 11707
"200819_s_at" 13638 11058 18215
"200820_at" 7690 4443 11314
"200821_at" 5762 6919 1235
"200822_x_at" 10480 17265 11480
"200823_x_at" 18606 4080 19579
"200824_at" 18635 135 615
"200825_s_at" 7421 18990 20791
"200826_at" 18555 7315 10509
"200827_at" 5534 20890 7245
"200828_s_at" 4590 1942 20742
"200829_x_at" 6006 3277 5671
"200830_at" 11129 16302 4898
"200831_s_at" 19489 973 11137
"200832_s_at" 11370 18092 10821
"200833_s_at" 7298 6363 2707
"200834_s_at" 13534 10932 11702
"200835_s_at" 2253 4802 5573
"200836_s_at" 22283 20483 28
"200837_at" 2300 16237 5240
"200838_at" 3120 7528 8589
"200839_s_at" 9463 8302 8244
"200840_at" 10071 7190 11606
"200841_s_at" 2108 6928 11628
"200842_s_at" 10980 3718 11206
"200843_s_at" 8204 2514 18296
"200844_s_at" 6426 5730 9492
"200845_s_at" 8226 7151 5980
"200846_s_at" 6284 7554 18758
"200847_s_at" 18712 17179 18286
"200848_at" 19195 1310 19993
"200849_s_at" 20203 5711 10742
"200850_s_at" 19283 4581 8893
"200851_s_at" 7045 18136 6226
"200852_x_at" 10844 3967 4038
"200853_at" 10099 18625 9317
"200854_at" 5314 3195 10366
"200855_at" 4107 19815 21707
"200856_x_at" 9795 5588 3673
"200857_s_at" 11002 17390 19399
"200858_s_at" 7967 4848 7133
"200859_x_at" 18998 20610 9651
"200860_s_at" 5452 4174 10589
"200861_at" 11104 20191 3710
"200862_at" 7428 6004 4261
"200863_s_at" 8568 5366 9231
"200864_s_at" 2558 17657 2369
"200865_at" 17443 12744 18077
"200866_s_at" 5758 3063 8060
"200867_at" 5715 6317 6845
"200868_s_at" 3076 4592 5804
"200869_at" 13503 10891 19519
"200870_at" 7327 16356 18714
"200871_s_at" 6898 5934 3345
"200872_at" 8297 7079 19978
"200873_s_at" 11064 7616 9965
"200874_s_at" 3033 18347 8307
"200875_s_at" 19701 16613 11578
"200876_s_at" 5737 6679 7000
"200877_at" 9773 4654 11716
"200878_at" 21950 20490 8122
"200879_s_at" 10787 14748 14153
"200880_at" 7317 4825 3352
"200881_s_at" 3459 5170 8651
"200882_s_at" 10979 3229 10833
"200883_at" 4630 18797 3651
"200884_at" 19673 17916 4722
"200885_at" 20998 3280 6920
"200886_s_at" 9255 18300 5111
"200887_s_at" 9822 18717 2640
"200888_s_at" 11168 7795 9352
"200889_s_at" 4505 5186 1900
"200890_s_at" 2045 15850 4883
"200891_s_at" 6814 4459 1166
"200892_s_at" 8912 6610 3581
"200893_at" 10746 6862 7331
"200894_s_at" 4307 17224 10361
"200895_s_at" 2379 19055 8395
"200896_x_at" 4301 3670 10355
"200897_s_at" 21860 5033 8547
"200898_s_at" 988 1704 20006
"200899_s_at" 11227 1341 19108
"200900_s_at" 7030 3540 10476
"200901_s_at" 5445 7493 7136
"200902_at" 5742 5943 2348
"200903_s_at" 8766 17665 10309
"200904_at" 18129 5374 10531
"200905_x_at" 10701 17373 10286
"200906_s_at" 2375 1940 7621
"200907_s_at" 15888 7840 5281
"200908_s_at" 3858 17287 2106
"200909_s_at" 13561 19175 11517
"200910_at" 6698 4585 9993
"200911_s_at" 7908 7612 11012
"200912_s_at" 10760 6466 7860
"200913_at" 3439 2425 4237
"200914_x_at" 3025 6917 1146
"200915_x_at" 8677 1802 2211
"200916_at" 18199 5104 11018
"200917_s_at" 416 1393 5824
"200918_s_at" 8081 7201 19558
"200919_at" 9491 7461 3208
"200920_s_at" 11376 1779 19146
"200921_s_at" 18197 18699 2076
"200922_at" 10890 1686 7126
"200923_at" 16157 17424 8974
"200924_s_at" 9802 4361 9213
"200925_at" 18033 7333 18299
"200926_at" 13735 11198 13828
"200927_s_at" 10860 4005 4941
"200928_s_at" 3940 20979 9361
"200929_at" 20853 6597 4737
"200930_s_at" 146 10162 16357
"200931_s_at" 8589 7718 10371
"200932_s_at" 8435 18826 20770
"200933_x_at" 13688 11138 13800
"200934_at" 8051 16693 3217
"200935_at" 19410 3680 1006
"200936_at" 13698 11149 13804
"200937_s_at" 10809 5251 9200
"200938_s_at" 17513 13207 19170
"200939_s_at" 19362 11708 927
"200940_s_at" 10519 19957 10898
"200941_at" 7745 2794 7326
"200942_s_at" 9243 7223 20031
"200943_at" 2411 19049 5166
"200944_s_at" 19042 17310 18765
"200945_s_at" 7254 17003 3550
"200946_x_at" 5320 7023 5385
"200947_s_at" 4497 19304 3820
"200948_at" 7085 8224 8950
"200949_x_at" 11089 5798 20027
"200950_at" 2439 7869 8736
"200951_s_at" 6266 10936 14413
"200952_s_at" 3625 15555 14912
"200953_s_at" 11123 2009 10603
"200954_at" 3036 16516 2220
"200955_at" 10176 2483 18674
"200956_s_at" 3018 18361 20573
"200957_s_at" 7793 8423 18430
"200958_s_at" 7671 5197 6029
"200959_at" 4316 853 9944
"200960_x_at" 9366 4233 18877
"200961_at" 5175 16582 1180
"200962_at" 9785 7879 2298
"200963_x_at" 13741 11203 19430
"200964_at" 7935 7533 11747
"200965_s_at" 16647 3921 7064
"200966_x_at" 10165 16890 8758
"200967_at" 11044 6867 11813
"200968_s_at" 7874 5654 11203
"200969_at" 8082 18679 3375
"200970_s_at" 5029 18971 6558
"200971_s_at" 9748 2790 10582
"200972_at" 5093 5801 3942
"200973_s_at" 3017 8388 798
"200974_at" 2083 19483 21162
"200975_at" 10734 16541 10654
"200976_s_at" 18554 5133 11214
"200977_s_at" 6546 3584 3705
"200978_at" 7881 4770 5930
"200979_at" 7790 6359 6821
"200980_s_at" 5120 17652 7855
"200981_x_at" 11045 7207 18687
"200982_s_at" 5177 20932 9454
"200983_x_at" 12412 4541 9441
"200984_s_at" 20612 16675 7211
"200985_s_at" 4092 4994 5486
"200986_at" 14017 12887 13599
"200987_x_at" 2153 18744 10367
"200988_s_at" 22032 20456 10471
"200989_at" 7182 6304 1754
"200990_at" 7378 7047 9274
"200991_s_at" 4949 4838 6473
"200992_at" 4955 19703 3583
"200993_at" 6990 4967 5819
"200994_at" 5620 4016 5784
"200995_at" 5050 7074 2861
"200996_at" 7773 6130 5969
"200997_at" 9598 5597 8556
"200998_s_at" 19232 2120 9550
"200999_s_at" 10735 16498 9239
"201000_at" 9549 17075 18610
"201001_s_at" 10509 4713 8505
"201002_s_at" 9716 5963 8359
"201003_x_at" 7598 19385 9055
"201004_at" 10824 16919 11381
"201005_at" 9503 5562 8876
"201006_at" 3988 1057 20477
"201007_at" 10661 1533 4748
"201008_s_at" 3303 2069 7049
"201009_s_at" 8680 17454 18235
"201010_s_at" 8325 2040 8038
"201011_at" 4549 7346 8776
"201012_at" 9375 11091 10185
"201013_s_at" 18429 16419 9356
"201014_s_at" 7487 6075 10180
"201015_s_at" 1532 7163 9713
"201016_at" 4166 18764 1331
"201017_at" 8451 17594 9183
"201018_at" 10290 4637 1412
"201019_s_at" 4030 6104 2362
"201020_at" 3706 3813 10611
"201021_s_at" 2503 7979 10156
"201022_s_at" 18094 8230 10389
"201023_at" 18059 18391 2229
"201024_x_at" 8258 7716 8771
"201025_at" 8623 7583 9823
"201026_at" 2359 4257 1857
"201027_s_at" 7647 5308 4800
"201028_s_at" 3290 4546 11261
"201029_s_at" 10627 19775 20939
"201030_x_at" 8802 9371 17970
"201031_s_at" 10257 19872 1238
"201032_at" 9512 16704 7635
"201033_x_at" 13448 10819 18762
"201034_at" 7098 6721 3327
"201035_s_at" 4085 17119 20706
"201036_s_at" 8855 4538 3054
"201037_at" 9691 18358 9576
"201038_s_at" 10846 7278 961
"201039_s_at" 2960 6087 20529
"201040_at" 8161 6475 9347
"201041_s_at" 1431 5348 10158
"201042_at" 14537 22200 18440
"201043_s_at" 5824 613 21450
"201044_x_at" 14304 11916 7347
"201045_s_at" 13262 21522 9979
"201046_s_at" 11295 1544 10057
"201047_x_at" 6528 17108 6961
"201048_x_at" 694 16420 4432
"201049_s_at" 13547 10946 13716
"201050_at" 3634 21848 4875
"201051_at" 7034 18128 8819
"201052_s_at" 6019 1384 8271
"201053_s_at" 18950 4412 4121
"201054_at" 7849 8001 6958
"201055_s_at" 1079 19322 5046
"201056_at" 4082 21373 2881
"201057_s_at" 11122 4663 7107
"201058_s_at" 13457 11875 16241
"201059_at" 20856 19456 1315
"201060_x_at" 4556 16777 1339
"201061_s_at" 7345 16270 3923
"201062_at" 22222 19186 21227
"201063_at" 2748 8472 8355
"201064_s_at" 8383 6392 9740
"201065_s_at" 7813 17714 5143
"201066_at" 9885 8117 11104
"201067_at" 9413 17269 8841
"201068_s_at" 8145 6261 11274
"201069_at" 18627 22232 20105
"201070_x_at" 7868 1083 8575
"201071_x_at" 7208 4605 5850
"201072_s_at" 5565 20478 8171
"201073_s_at" 2637 4057 19518
"201074_at" 3968 19944 2343
"201075_s_at" 10564 18819 7438
"201076_at" 6626 19075 7878
"201077_s_at" 6994 7169 8803
"201078_at" 8046 5702 9594
"201079_at" 4131 16802 6789
"201080_at" 20466 21231 19428
"201081_s_at" 21386 1353 21513
"201082_s_at" 20406 20115 11763
"201083_s_at" 2057 20350 934
"201084_s_at" 10172 6537 8394
"201085_s_at" 3235 19405 7612
"201086_x_at" 9001 17042 3902
"201087_at" 3951 21770 21748
"201088_at" 7996 16005 5127
"201089_at" 6986 6481 10680
"201090_x_at" 7770 16546 11224
"201091_s_at" 4728 18959 981
"201092_at" 5254 5477 6265
"201093_x_at" 10446 4334 9060
"201094_at" 13822 17043 10991
"201095_at" 3626 7680 4032
"201096_s_at" 3419 7794 7613
"201097_s_at" 6486 6244 3619
"201098_at" 8932 3821 6885
"201099_at" 7196 5946 3021
"201100_s_at" 10759 6543 11719
"201101_s_at" 2314 3944 18359
"201102_s_at" 20529 20275 19619
"201103_x_at" 9471 7990 7577
"201104_x_at" 5281 1878 11233
"201105_at" 10922 7353 11811
"201106_at" 9899 2740 18364
"201107_s_at" 17183 12777 20990
"201108_s_at" 20952 22077 7703
"201109_s_at" 14500 19692 920
"201110_s_at" 12364 18602 1738
"201111_at" 8563 7063 5953
"201112_s_at" 9632 3924 8195
"201113_at" 3916 3844 10400
"201114_x_at" 6466 7220 8906
"201115_at" 10020 21348 4980
"201116_s_at" 17433 2198 1828
"201117_s_at" 11587 19433 154
"201118_at" 2703 3798 18952
"201119_s_at" 9954 7768 8507
"201120_s_at" 4392 6092 2737
"201121_s_at" 3808 5404 2948
"201122_x_at" 10836 7876 3287
"201123_s_at" 2066 17353 1995
"201124_at" 7240 7860 20612
"201125_s_at" 21198 17842 4134
"201126_s_at" 18545 20233 8172
"201127_s_at" 8681 17816 20593
"201128_s_at" 7305 18614 2283
"201129_at" 6054 19181 10268
"201130_s_at" 13071 21452 8601
"201131_s_at" 15476 16278 3852
"201132_at" 5524 18183 3244
"201133_s_at" 11010 16120 10076
"201134_x_at" 18292 4923 11323
"201135_at" 7822 8289 8255
"201136_at" 10826 16870 5200
"201137_s_at" 884 13794 14795
"201138_s_at" 3602 5418 7570
"201139_s_at" 3295 6799 6543
"201140_s_at" 6543 1151 20199
"201141_at" 21271 15669 411
"201142_at" 3867 1937 2025
"201143_s_at" 2041 7707 6383
"201144_s_at" 4867 16524 8126
"201145_at" 5782 5221 18668
"201146_at" 9935 4866 4805
"201147_s_at" 14622 13954 17108
"201148_s_at" 13116 2433 15123
"201149_s_at" 17150 6425 20710
"201150_s_at" 12708 12405 16215
"201151_s_at" 896 18568 1660
"201152_s_at" 19509 5360 11213
"201153_s_at" 6104 5476 4756
"201154_x_at" 13629 6787 20326
"201155_s_at" 18722 3793 6242
"201156_s_at" 3651 3081 19742
"201157_s_at" 11321 6318 8201
"201158_at" 5429 1263 19232
"201159_s_at" 4998 167 3970
"201160_s_at" 7698 19279 2026
"201161_s_at" 10907 17312 6494
"201162_at" 6617 9666 15992
"201163_s_at" 3413 10620 12179
"201164_s_at" 4488 1569 11626
"201165_s_at" 10374 20759 9886
"201166_s_at" 6717 5328 2067
"201167_x_at" 3029 16012 9698
"201168_x_at" 20888 18070 6312
"201169_s_at" 18324 19675 369
"201170_s_at" 10425 20479 6315
"201171_at" 8382 18065 7169
"201172_x_at" 9662 5509 18182
"201173_x_at" 4588 5081 7832
"201174_s_at" 18023 7055 9080
"201175_at" 3425 17137 10745
"201176_s_at" 7289 6704 10977
"201177_s_at" 5659 18331 2171
"201178_at" 7473 8050 8273
"201179_s_at" 2745 16669 7332
"201180_s_at" 8259 6690 8511
"201181_at" 9797 864 2088
"201182_s_at" 1370 19973 11621
"201183_s_at" 8080 5642 8885
"201184_s_at" 8971 16236 19972
"201185_at" 17429 4995 9094
"201186_at" 20973 18778 7135
"201187_s_at" 13226 5491 17138
"201188_s_at" 12547 20366 19374
"201189_s_at" 17824 19535 4371
"201190_s_at" 10800 3941 6321
"201191_at" 1684 1371 3958
"201192_s_at" 4088 6753 10298
"201193_at" 10479 6784 5764
"201194_at" 19031 16311 5038
"201195_s_at" 8074 7034 6875
"201196_s_at" 2781 19616 4890
"201197_at" 3939 19307 2170
"201198_s_at" 5040 5022 4930
"201199_s_at" 3369 5201 11595
"201200_at" 5478 6191 3699
"201201_at" 9086 5393 9982
"201202_at" 10921 8480 6053
"201203_s_at" 2488 20983 22177
"201204_s_at" 19855 18467 4618
"201205_at" 645 18365 5378
"201206_s_at" 20829 7957 7639
"201207_at" 21103 3173 7974
"201208_s_at" 345 1488 452
"201209_at" 8825 4164 7445
"201210_at" 8347 7121 5014
"201211_s_at" 18869 18479 18735
"201212_at" 10604 7776 5504
"201213_at" 2933 16183 2752
"201214_s_at" 9352 8447 8721
"201215_at" 1219 6441 3275
"201216_at" 5562 5657 19476
"201217_x_at" 13819 5916 19136
"201218_at" 3741 7862 3754
"201219_at" 20837 8418 11386
"201220_x_at" 9126 2296 18282
"201221_s_at" 9596 5312 9174
"201222_s_at" 4627 344 19614
"201223_s_at" 6283 1637 4755
"201224_s_at" 8078 21057 4836
"201225_s_at" 11000 16647 4971
"201226_at" 7729 8121 20763
"201227_s_at" 19067 4634 10966
"201228_s_at" 1879 20416 179
"201229_s_at" 8044 20156 19029
"201230_s_at" 2900 18023 10507
"201231_s_at" 19101 7703 7094
"201232_s_at" 2929 17428 5935
"201233_at" 425 17309 18942
"201234_at" 11066 4122 9536
"201235_s_at" 453 726 10181
"201236_s_at" 10394 3227 3607
"201237_at" 20122 3342 5348
"201238_s_at" 8288 5545 3563
"201239_s_at" 5115 16228 9718
"201240_s_at" 8306 6727 10415
"201241_at" 6597 16715 11806
"201242_s_at" 21590 18696 4752
"201243_s_at" 1307 2799 2381
"201244_s_at" 11317 5697 7017
"201245_s_at" 6320 5886 18473
"201246_s_at" 463 21818 4138
"201247_at" 18754 20085 18576
"201248_s_at" 5051 22166 9814
"201249_at" 17268 15612 113
"201250_s_at" 18291 6533 20300
"201251_at" 18013 6134 7415
"201252_at" 5699 4792 7138
"201253_s_at" 5335 16550 7435
"201254_x_at" 13815 11299 11675
"201255_x_at" 3003 18157 9034
"201256_at" 4199 18191 19458
"201257_x_at" 13488 10873 13683
"201258_at" 11189 18738 8226
"201259_s_at" 2894 2055 7366
"201260_s_at" 2808 17415 3046
"201261_x_at" 98 11865 14268
"201262_s_at" 16229 9595 15958
"201263_at" 7265 19713 9207
"201264_at" 8307 6642 4251
"201265_at" 2977 15239 13451
"201266_at" 2810 521 7874
"201267_s_at" 1486 7062 19578
"201268_at" 10069 6396 18675
"201269_s_at" 515 980 3636
"201270_x_at" 8172 20627 9115
"201271_s_at" 21317 19780 21129
"201272_at" 4151 1694 699
"201273_s_at" 10856 17254 4673
"201274_at" 19354 7329 8304
"201275_at" 18924 19460 19393
"201276_at" 5696 4054 761
"201277_s_at" 9016 17486 11794
"201278_at" 16748 9987 13022
"201279_s_at" 20070 11891 15111
"201280_s_at" 15755 8674 13807
"201281_at" 5890 18632 10541
"201282_at" 18432 19496 20696
"201283_s_at" 353 246 1489
"201284_s_at" 2682 18475 5988
