"inst_2735" "inst_3477" "inst_6796" "inst_7148"
"1007_s_at" 1724 3305 3302 15494
"1053_at" 7198 20459 6528 5092
"117_at" 6118 8685 18366 6661
"121_at" 19158 3436 10989 21111
"1255_g_at" 13124 6933 14656 9543
"1294_at" 18148 10240 1777 7976
"1316_at" 19223 16670 19180 1490
"1320_at" 10837 8157 21260 13124
"1405_i_at" 16082 13232 18615 14096
"1431_at" 2463 3475 11593 13200
"1438_at" 11578 4005 21989 3251
"1487_at" 21159 17021 4573 20025
"1494_f_at" 9692 4111 1284 6568
"1598_g_at" 4385 15389 1209 18393
"160020_at" 7362 16099 1374 2001
"1729_at" 6630 6453 1435 3952
"1773_at" 2771 19324 10238 4940
"177_at" 6023 12315 9576 2908
"179_at" 22141 6597 19571 15021
"1861_at" 20981 15164 3994 2742
"200000_s_at" 8957 18654 10138 22057
"200001_at" 7744 6073 3314 20005
"200002_at" 18157 5184 19910 16463
"200003_s_at" 12591 16559 11794 4781
"200004_at" 9650 17787 4427 20170
"200005_at" 9771 5356 8245 18172
"200006_at" 16989 15072 8347 15444
"200007_at" 10029 17660 9456 16567
"200008_s_at" 20060 15056 19435 4086
"200009_at" 9815 3962 7510 15706
"200010_at" 12593 6314 19266 16093
"200011_s_at" 7105 15537 2387 17327
"200012_x_at" 12555 5209 20226 5003
"200013_at" 12523 15605 11746 15337
"200014_s_at" 17143 15063 10661 22247
"200015_s_at" 18359 16823 9404 4440
"200016_x_at" 12522 17805 9389 15299
"200017_at" 12681 5282 14319 4167
"200018_at" 12673 17168 11143 15743
"200019_s_at" 12647 3510 11353 15765
"200020_at" 10399 3207 5912 18053
"200021_at" 12775 16843 14478 2181
"200022_at" 12605 6600 11044 18184
"200023_s_at" 16937 17412 8541 16544
"200024_at" 12649 6843 11615 4755
"200025_s_at" 12672 5132 11666 5436
"200026_at" 12778 16781 19244 6190
"200027_at" 16075 15082 5650 19583
"200028_s_at" 8023 16348 9880 16265
"200029_at" 12636 16006 20004 18819
"200030_s_at" 10087 4806 9486 16972
"200031_s_at" 12666 18533 14293 5415
"200032_s_at" 12683 16322 14323 4588
"200033_at" 17845 16261 5703 18585
"200034_s_at" 12596 15557 10641 5508
"200035_at" 4554 22253 3797 19579
"200036_s_at" 12585 4835 10936 15728
"200037_s_at" 17817 15338 5765 16358
"200038_s_at" 12750 4996 19828 3079
"200039_s_at" 10400 17791 9797 4093
"200040_at" 16617 16998 4957 16912
"200041_s_at" 10090 15282 7998 17756
"200042_at" 9117 16160 11153 5860
"200043_at" 10675 15414 9543 5042
"200044_at" 16152 18171 10681 17014
"200045_at" 7566 4181 4114 17902
"200046_at" 7728 17421 7664 5700
"200047_s_at" 17201 3099 6833 4912
"200048_s_at" 19461 5582 9393 17445
"200049_at" 7225 20639 8345 5600
"200050_at" 20184 5216 5135 3170
"200051_at" 17822 4692 2729 5635
"200052_s_at" 10288 3662 19294 3458
"200053_at" 21859 20973 20517 2051
"200054_at" 5274 18686 5881 2848
"200055_at" 10282 6730 10536 5297
"200056_s_at" 18168 20090 7227 18299
"200057_s_at" 10175 4695 8437 5055
"200058_s_at" 8399 18022 6707 4497
"200059_s_at" 17300 5320 8590 16838
"200060_s_at" 9155 2985 8963 17379
"200061_s_at" 12664 5513 14292 4249
"200062_s_at" 12581 5642 14138 6056
"200063_s_at" 12709 6385 14370 3261
"200064_at" 16899 5454 9850 17532
"200065_s_at" 9336 17381 9367 4919
"200066_at" 18171 5931 10797 20773
"200067_x_at" 9089 4171 11207 3985
"200068_s_at" 9975 18841 6351 17685
"200069_at" 7171 15644 2234 3281
"200070_at" 5241 18647 10652 18835
"200071_at" 16196 18708 11071 4043
"200072_s_at" 18631 5713 9671 6045
"200073_s_at" 10564 6903 11421 17381
"200074_s_at" 10146 15576 18840 5237
"200075_s_at" 5197 15365 6794 3359
"200076_s_at" 4608 17812 4367 1666
"200077_s_at" 12693 15178 11062 5720
"200078_s_at" 17046 15723 5164 18633
"200079_s_at" 8226 15692 5440 17917
"200080_s_at" 16664 15438 6436 5276
"200081_s_at" 18434 4306 19135 15926
"200082_s_at" 12695 5431 19615 15651
"200083_at" 20087 18617 4165 4010
"200084_at" 18254 15595 6851 17609
"200085_s_at" 17786 6279 8802 16829
"200086_s_at" 9220 6855 10860 2602
"200087_s_at" 10722 15380 3902 4437
"200088_x_at" 12588 6707 14155 18218
"200089_s_at" 12733 6392 19902 17616
"200090_at" 8255 20184 7186 16274
"200091_s_at" 17338 5583 19017 3693
"200092_s_at" 12713 5696 20075 4412
"200093_s_at" 17380 6880 19503 4438
"200094_s_at" 8038 16587 11699 18905
"200095_x_at" 12760 16155 14462 15409
"200096_s_at" 7892 2924 2519 15712
"200097_s_at" 19398 15254 2329 17606
"200098_s_at" 9664 17472 6049 4942
"200099_s_at" 12716 5753 14383 4300
"200593_s_at" 19364 19708 6711 3602
"200594_x_at" 9371 15076 4399 17475
"200595_s_at" 17232 18634 4915 18358
"200596_s_at" 16317 16482 19757 15662
"200597_at" 16730 2758 6466 17300
"200598_s_at" 18439 5727 20096 4115
"200599_s_at" 19268 4310 4462 19585
"200600_at" 6658 8608 14975 18928
"200601_at" 18418 20960 6398 19628
"200602_at" 17702 6120 10970 19427
"200603_at" 18313 19266 5102 16198
"200604_s_at" 19754 3806 11532 6048
"200605_s_at" 8859 20016 11776 4871
"200606_at" 9322 5068 5853 18040
"200607_s_at" 18731 2781 20169 4679
"200608_s_at" 16689 18344 6459 19403
"200609_s_at" 16888 5657 8061 16584
"200610_s_at" 9734 4854 9592 6028
"200611_s_at" 16399 18620 5562 15679
"200612_s_at" 20502 19994 21919 17071
"200613_at" 17493 16327 11371 16528
"200614_at" 16724 17077 9434 18326
"200615_s_at" 7958 6366 9815 16318
"200616_s_at" 8762 2580 18961 4102
"200617_at" 4070 18149 5000 17512
"200618_at" 16167 3545 4396 20841
"200619_at" 4123 19833 2231 17679
"200620_at" 17319 15369 9551 3823
"200621_at" 10356 18956 5921 4955
"200622_x_at" 10303 1970 19719 1567
"200623_s_at" 5851 19756 19880 3310
"200624_s_at" 18826 5085 19315 4404
"200625_s_at" 9446 17579 5550 18311
"200626_s_at" 18305 2777 6950 19287
"200627_at" 17708 15185 9348 15833
"200628_s_at" 18525 3158 5686 499
"200629_at" 18409 16588 4592 2536
"200630_x_at" 9920 6507 8910 4157
"200631_s_at" 17511 4338 7895 17332
"200632_s_at" 9875 17879 8637 16589
"200633_at" 12663 16464 19730 3697
"200634_at" 16459 15206 8852 19928
"200635_s_at" 14306 17225 1801 15807
"200636_s_at" 14371 20029 5620 17611
"200637_s_at" 11618 4933 4000 19170
"200638_s_at" 16441 16355 7761 4426
"200639_s_at" 6213 15975 9588 15821
"200640_at" 10455 15488 9085 5022
"200641_s_at" 18890 17110 20400 3356
"200642_at" 16508 16177 19027 15527
"200643_at" 4872 21378 4775 17676
"200644_at" 3880 5736 8005 2687
"200645_at" 8997 6809 4528 18649
"200646_s_at" 8580 20791 19164 15335
"200647_x_at" 8907 6190 19151 2470
"200648_s_at" 6349 3377 20546 5771
"200649_at" 4564 4960 4662 16219
"200650_s_at" 12542 3188 10730 5752
"200651_at" 12745 15158 11156 3237
"200652_at" 17766 15957 10243 17911
"200653_s_at" 5859 16695 10698 19732
"200654_at" 10580 16754 6625 16242
"200655_s_at" 18831 15020 8830 5749
"200656_s_at" 16951 17707 5715 19464
"200657_at" 9746 5113 9871 16019
"200658_s_at" 10335 15111 8831 16607
"200659_s_at" 18422 3847 20127 2526
"200660_at" 18411 4859 11257 2960
"200661_at" 17248 4513 7454 19200
"200662_s_at" 18232 17122 6421 20641
"200663_at" 7057 15609 4840 5199
"200664_s_at" 18754 4083 21127 3005
"200665_s_at" 12421 13450 13314 12844
"200666_s_at" 17079 17423 4991 19847
"200667_at" 7678 4089 8396 19106
"200668_s_at" 9529 15889 6027 5083
"200669_s_at" 8850 15283 11452 5252
"200670_at" 18733 15275 8580 4095
"200671_s_at" 18859 15953 1768 2339
"200672_x_at" 21096 21434 989 2793
"200673_at" 18109 15589 8205 16005
"200674_s_at" 12719 6705 20584 5857
"200675_at" 10327 17249 1711 19589
