"inst_2200" "inst_3635" "inst_3738" "inst_4294" "inst_4760" "inst_6056"
"205752_s_at" 20090 2044 3198 905 324 20408
"205753_at" 12879 19138 16367 2400 14919 16210
"205754_at" 10582 19491 15279 12195 11205 8496
"205755_at" 15146 14874 875 8119 14224 11593
"205756_s_at" 8618 12457 2375 5367 20819 13164
"205757_at" 109 4702 7721 5203 2162 16633
"205758_at" 13067 4335 14645 9740 3504 20632
"205759_s_at" 12885 11675 5696 258 21469 20647
"205760_s_at" 19611 10155 19431 6674 3109 13814
"205761_s_at" 5733 9675 7651 3236 6200 15604
"205762_s_at" 6905 8594 11167 2160 2617 6677
"205763_s_at" 5646 5935 19791 17477 1874 5022
"205764_at" 2674 20725 15020 8420 10090 3026
"205765_at" 10800 18009 14685 8845 18984 1894
"205766_at" 11511 15761 13923 8907 13162 9810
"205767_at" 12551 15053 20765 3254 10417 6778
"205768_s_at" 16528 4403 19373 19561 19997 17469
"205769_at" 20230 10127 10580 21528 7134 2845
"205770_at" 21719 4706 21105 21017 19680 6449
"205771_s_at" 18184 1616 7272 5013 5097 7099
"205772_s_at" 10834 13934 17654 723 10255 660
"205773_at" 3946 9347 15345 68 21691 9263
"205774_at" 21193 11982 11426 20849 17107 20667
"205775_at" 19370 20868 21365 5153 15255 21886
"205776_at" 1395 21641 979 2712 21743 17207
"205777_at" 15764 12899 21913 17192 20471 2918
"205778_at" 12461 20549 20874 595 13422 8021
"205779_at" 12170 2782 14055 9066 11931 2385
"205780_at" 21608 3623 6590 16099 2042 19207
"205781_at" 15828 22209 804 17443 1021 19775
"205782_at" 12139 2573 13552 6386 13763 11461
"205783_at" 10671 325 15919 19247 11176 11887
"205784_x_at" 12245 22139 5109 3322 16318 176
"205785_at" 15022 12784 15036 1142 1545 11213
"205786_s_at" 21537 21081 15794 10291 12339 7778
"205787_x_at" 1681 5261 19863 1894 20518 14138
"205788_s_at" 6853 9806 5507 13545 15627 15049
"205789_at" 21948 17321 15625 11056 10341 9160
"205790_at" 12702 20958 6359 4746 14398 474
"205791_x_at" 8207 20867 3248 4109 993 18476
"205792_at" 14320 3337 17294 11943 3685 6527
"205793_x_at" 11152 775 21513 15655 21839 12809
"205794_s_at" 14468 21263 12320 17104 5318 446
"205795_at" 11981 15446 21673 16156 12437 8514
"205796_at" 21202 7642 9926 12849 4125 2566
"205797_s_at" 22256 20675 734 15122 18323 18538
"205798_at" 12862 15012 5930 21821 13147 7957
"205799_s_at" 8819 11296 22181 19726 3265 22030
"205800_at" 12005 16244 15090 9428 10428 8439
"205801_s_at" 13611 16042 15226 9659 11342 9480
"205802_at" 9947 4301 3814 14344 5580 766
"205803_s_at" 18769 685 2222 17586 2436 20292
"205804_s_at" 18703 16064 17118 11167 9411 10179
"205805_s_at" 9789 14620 9901 21896 12016 9706
"205806_at" 14927 4300 1917 169 4840 18937
"205807_s_at" 21269 4004 18841 16001 1632 5259
"205808_at" 6553 8935 8051 2642 21940 2682
"205809_s_at" 17266 3184 6137 2501 4593 1980
"205810_s_at" 12253 15690 16772 9860 2533 747
"205811_at" 17260 6629 4658 16736 7977 15295
"205812_s_at" 18521 13478 11778 7019 7869 5597
"205813_s_at" 12302 17331 14591 10849 9779 10034
"205814_at" 13274 937 17896 8826 14089 10539
"205815_at" 14874 17990 14703 10011 5468 9191
"205816_at" 12283 17209 7526 1237 11500 12516
"205817_at" 10551 9413 3948 14945 21303 18033
"205818_at" 67 14360 4097 1642 21000 996
"205819_at" 11088 15639 14913 10284 12702 3303
"205820_s_at" 10710 15385 15518 10581 10562 9151
"205821_at" 14348 14723 17153 9966 13112 8396
"205822_s_at" 21565 6419 21268 13832 21768 942
"205823_at" 13177 7149 3736 853 1956 19241
"205824_at" 15036 18378 16301 10213 10676 7460
"205825_at" 15687 18052 2596 8516 12760 591
"205826_at" 12293 12656 16611 12344 10709 7740
"205827_at" 312 7231 16373 12251 10622 8364
"205828_at" 16790 2120 11896 22155 20786 22212
"205829_at" 10209 19651 10356 19483 16365 13659
"205830_at" 21306 20395 4952 6524 1320 17176
"205831_at" 13956 19450 1838 6160 9355 9687
"205832_at" 490 22152 21481 20711 12436 3655
"205833_s_at" 13253 17411 16538 11783 14833 7898
"205834_s_at" 10624 19042 21290 492 13464 11796
"205835_s_at" 20642 7305 5103 21954 19889 2372
"205836_s_at" 6577 2249 12418 15033 21701 1528
"205837_s_at" 9848 12530 13782 8794 11911 8397
"205838_at" 91 20084 7380 3349 20488 19484
"205839_s_at" 945 16524 17957 19976 861 9525
"205840_x_at" 6354 16381 13015 11392 14254 11886
"205841_at" 21681 20944 1171 20817 5955 13437
"205842_s_at" 1230 7040 4147 4949 19765 19067
"205843_x_at" 12479 14863 12993 9875 12822 1077
"205844_at" 22021 17975 882 18286 14965 12682
"205845_at" 9770 10861 12948 1169 20944 2275
"205846_at" 16096 16436 13078 958 12020 9597
"205847_at" 13963 3703 21957 858 21392 22271
"205848_at" 62 20998 2673 4246 625 19887
"205849_s_at" 9403 13991 11982 5659 16883 14368
"205850_s_at" 15476 15451 8519 3388 8909 7563
"205851_at" 5757 9326 11752 16425 2666 15396
"205852_at" 12665 17912 4723 20341 13885 18785
"205853_at" 13817 18676 16101 8007 13236 1855
"205854_at" 20530 10480 5271 6073 6144 19993
"205855_at" 20720 1973 574 6281 20653 4780
"205856_at" 11082 21209 8644 1070 15186 12553
"205857_at" 15761 17327 17400 535 9749 9448
"205858_at" 14211 17945 12644 9343 702 10751
"205859_at" 5112 21876 20417 6064 17249 20029
"205860_x_at" 11846 18819 14762 12161 12040 384
"205861_at" 4448 668 13813 8925 13919 8687
"205862_at" 12634 6622 10898 6806 18470 15896
"205863_at" 8539 20167 5786 17175 13022 10415
"205864_at" 15987 20830 14107 12306 9722 4808
"205865_at" 19155 10979 8266 3711 3033 19713
"205866_at" 10232 19532 17115 11228 13805 7994
"205867_at" 21806 13043 91 92 1455 2313
"205868_s_at" 21129 21656 7644 4853 20893 19520
"205869_at" 12058 18004 12762 7885 10491 8805
"205870_at" 11461 29 16676 11302 60 634
"205871_at" 6333 968 5346 14315 637 19205
"205872_x_at" 14897 8903 15656 11736 3789 6642
"205873_at" 2679 3116 20483 4693 6194 14111
"205874_at" 10946 17716 5687 2478 9914 12474
"205875_s_at" 19107 17834 2179 18340 21513 10696
"205876_at" 12117 21069 1214 4523 12810 12339
"205877_s_at" 118 22246 20463 1481 20102 5949
"205878_at" 211 18938 16799 2724 12159 9478
"205879_x_at" 17644 12131 13696 3384 3662 3094
"205880_at" 13940 21529 21054 4998 15582 17870
"205881_at" 2758 10877 19848 9443 19726 4787
"205882_x_at" 16920 6017 2044 12995 20850 18401
"205883_at" 310 18436 13246 10508 13683 9908
"205884_at" 17454 16356 21324 9069 11458 12508
"205885_s_at" 18253 16954 13591 8674 9801 5429
"205886_at" 10517 19388 15094 8541 13385 7733
"205887_x_at" 1659 5885 21958 12961 19305 17845
"205888_s_at" 14594 5222 14233 6984 2764 3197
"205889_s_at" 12507 14889 15184 11660 10197 12030
"205890_s_at" 15388 15115 14290 10050 14601 8260
"205891_at" 9598 4562 20778 18972 20519 21975
"205892_s_at" 13485 15627 15499 9633 5051 10636
"205893_at" 12587 1584 7529 1640 18126 19234
"205894_at" 4446 7756 11868 10424 17330 17642
"205895_s_at" 20793 7346 20944 17159 20411 16653
"205896_at" 20087 19653 11220 6644 3050 21899
"205897_at" 14920 18586 16855 9918 10911 8160
"205898_at" 5771 16574 14048 7555 14808 9309
"205899_at" 19549 18787 1740 2026 9604 9295
"205900_at" 14447 18994 1417 2034 11674 11714
"205901_at" 1110 18260 15867 10494 11128 9303
"205902_at" 10497 14927 14407 10446 11968 8102
"205903_s_at" 14239 15938 12677 9279 12221 9628
"205904_at" 20748 12289 18201 18588 14995 15885
"205905_s_at" 984 3983 20147 16845 20232 20242
"205906_at" 10521 15062 14144 7883 11173 7974
"205907_s_at" 21538 5412 17007 1258 5190 3566
"205908_s_at" 21931 17308 3354 8298 14519 11140
"205909_at" 8422 8997 11341 16708 16598 14985
"205910_s_at" 9340 16752 830 13825 21861 17352
"205911_at" 16334 5413 2762 8184 11940 11156
"205912_at" 12915 15154 16184 12391 8945 11793
"205913_at" 12891 15459 13644 8502 11607 9911
"205914_s_at" 11912 17539 12709 9395 9679 8079
"205915_x_at" 15429 10782 14462 9726 7992 8162
"205916_at" 11901 15345 13988 10541 460 20895
"205917_at" 2040 19536 11635 3010 10035 2805
"205918_at" 12482 16406 485 6189 12889 10133
"205919_at" 13696 17647 20313 20052 6620 1802
"205920_at" 13880 348 13684 10101 639 1655
"205921_s_at" 20410 233 17609 8834 8178 2863
"205922_at" 20976 9067 16744 8429 14659 2946
"205923_at" 20679 9296 2002 4522 14591 12913
"205924_at" 10595 18294 4668 4831 17975 464
"205925_s_at" 15166 14383 18675 20238 17429 6068
"205926_at" 22110 3301 20508 13753 1865 3871
"205927_s_at" 167 19643 2386 11803 1116 8556
"205928_at" 16429 11668 2112 13847 5187 6467
"205929_at" 15765 14990 12845 8485 12377 10011
"205930_at" 5752 7933 5843 13781 6032 20003
"205931_s_at" 928 16846 20158 4820 14878 8754
"205932_s_at" 21079 14189 10917 16875 17667 7141
"205933_at" 4192 21438 7915 21566 297 9479
"205934_at" 238 17241 12736 5057 9780 7687
"205935_at" 10900 3051 2598 7209 12195 21456
"205936_s_at" 10310 15509 14874 9378 8932 7854
"205937_at" 20936 21601 21097 19750 3673 2379
"205938_at" 1669 751 12921 12519 2473 3369
"205939_at" 15718 15571 11295 3500 8955 6975
"205940_at" 11692 16278 1845 12076 10109 11217
"205941_s_at" 14657 6368 670 4858 6408 1010
"205942_s_at" 21997 18410 20827 20152 13645 12282
"205943_at" 14030 1088 13900 11967 9289 12223
"205944_s_at" 4533 15499 20826 21572 10392 7566
"205945_at" 4970 7408 19302 16784 911 538
"205946_at" 13432 15194 13150 8736 9743 10139
"205947_s_at" 10988 18010 13065 11523 7376 10246
"205948_at" 8965 3598 13374 1235 13451 8533
"205949_at" 218 4635 12609 9084 7751 1831
"205950_s_at" 20843 475 12189 178 505 21873
"205951_at" 12478 17624 13386 10512 10793 9549
"205952_at" 11897 17671 4510 7853 13832 9669
"205953_at" 5263 4039 4298 4217 7494 1824
"205954_at" 12043 18033 12783 10445 12352 10824
"205955_at" 8823 21288 781 21361 19495 2817
"205956_x_at" 21045 4240 18311 3574 5065 13050
"205957_at" 12986 1822 6382 21535 1978 21226
"205958_x_at" 11092 14832 17771 11834 12459 8860
"205959_at" 12501 1059 154 961 16561 10184
"205960_at" 14339 21402 1127 22110 3336 12808
"205961_s_at" 5510 4148 5923 13024 8385 16240
"205962_at" 13967 18400 16203 11245 12279 10513
"205963_s_at" 5978 8900 19711 19389 6858 18247
"205964_at" 20337 19004 8103 21304 13513 8237
"205965_at" 21912 21502 3596 10060 21808 14421
"205966_at" 1791 4361 19799 4567 21578 1245
"205967_at" 1635 13510 9484 241 6762 15746
"205968_at" 10866 19837 909 17995 19082 19658
"205969_at" 12179 17408 7774 15314 14396 9443
"205970_at" 14024 18342 740 15063 14656 11210
"205971_s_at" 7292 1759 1354 6503 14838 10609
"205972_at" 15282 17161 15142 12499 8969 10368
"205973_at" 21723 6540 15369 11484 1002 114
"205974_at" 11135 17361 17705 835 14765 12026
"205975_s_at" 1627 21133 916 2621 22020 2856
"205976_at" 1374 2764 19803 3358 7875 1964
"205977_s_at" 16256 10732 10995 2667 6041 18842
"205978_at" 11157 15879 13732 9911 13554 12435
"205979_at" 12271 14775 13276 12243 10011 8749
"205980_s_at" 12033 6611 10204 21668 7488 15481
"205981_s_at" 4825 19684 10777 5232 6510 16075
"205982_x_at" 12378 17221 13704 8702 11547 9582
"205983_at" 10633 18552 14215 7714 11527 12047
"205984_at" 11227 15425 16479 8857 10788 7380
"205985_x_at" 10564 17951 16387 9697 14061 8105
"205986_at" 12318 19197 22044 15406 11507 11771
"205987_at" 12381 17604 17230 12069 13190 10033
"205988_at" 2721 19109 346 533 12045 8782
"205989_s_at" 13674 17358 14914 11922 10516 7472
"205990_s_at" 16192 2835 21311 16313 16286 18807
"205991_s_at" 14719 19503 13462 4101 13196 11214
"205992_s_at" 10926 11584 1334 5006 11587 7765
"205993_s_at" 11637 12866 111 17111 19597 14748
"205994_at" 21947 20621 426 17661 1188 17635
"205995_x_at" 5053 4132 11895 17047 4241 3612
"205996_s_at" 16773 4149 7610 18802 21738 21987
"205997_at" 20350 17995 14288 9003 9491 8513
"205998_x_at" 19784 5265 7698 692 3950 22269
"205999_x_at" 14965 18699 15301 11214 14301 7487
"206000_at" 10501 15261 14268 10152 10587 8078
"206001_at" 14138 860 274 10179 14124 516
"206002_at" 19827 22247 21816 7436 5833 22219
"206003_at" 8498 5153 9223 6851 7660 21457
"206004_at" 9814 12786 14550 8835 12534 9229
"206005_s_at" 1764 22200 8905 729 364 1368
"206006_s_at" 8024 6412 4654 626 17298 3673
"206007_at" 10008 16907 17398 9053 9444 9858
"206008_at" 15180 6837 16631 11690 11139 8458
"206009_at" 13541 3462 17480 4018 10478 9307
"206010_at" 16281 3161 786 20050 4415 363
"206011_at" 5876 18996 12895 11774 6616 11956
"206012_at" 16279 15729 13868 11775 4552 18491
"206013_s_at" 15057 16490 12956 9657 11679 10628
"206014_at" 11991 16340 14188 9258 10776 8757
"206015_s_at" 4464 2769 8168 5167 4575 15483
"206016_at" 6310 11570 7875 17679 7082 15120
"206017_at" 15655 14460 12893 10491 9719 7929
"206018_at" 10039 700 11680 11919 7586 1204
"206019_at" 8069 2324 4430 21191 8112 19015
"206020_at" 8888 19779 8912 18639 20374 17365
"206021_at" 17891 20615 20240 5490 22088 20121
"206022_at" 11703 19103 1542 6820 11581 10396
"206023_at" 15472 12682 18289 17538 15366 15600
"206024_at" 5810 17342 14883 8478 6985 7417
"206025_s_at" 20987 17017 15418 11093 13360 11328
"206026_s_at" 21710 2156 11092 10585 9663 12444
"206027_at" 15367 13349 22232 17300 42 10587
"206028_s_at" 15939 19808 21107 5020 8156 1722
"206029_at" 115 20495 8791 19753 12801 16687
"206030_at" 14867 18820 13278 7711 10333 10300
"206031_s_at" 21183 13685 21384 17427 3153 13554
"206032_at" 16175 20544 3851 17828 20915 733
"206033_s_at" 365 2046 1497 20191 12734 21133
"206034_at" 20629 7443 6633 7182 1522 2135
"206035_at" 3256 11553 21956 581 21749 20298
"206036_s_at" 2616 7904 18594 13737 8653 5554
"206037_at" 7223 12448 12068 1556 15724 18568
"206038_s_at" 2668 6729 6182 4211 3324 4846
"206039_at" 325 3355 18132 21099 3344 3526
"206040_s_at" 11333 19223 16310 9168 14361 8539
"206042_x_at" 20016 19099 8991 4127 13042 12054
"206043_s_at" 14424 1229 9885 5757 2265 18709
"206044_s_at" 368 4122 19789 17409 20624 20605
"206045_s_at" 14129 18529 2500 11250 12875 7555
"206046_at" 20526 1554 4366 174 21018 18238
"206047_at" 11314 14705 265 9567 9060 11679
"206048_at" 1034 5426 8827 4903 231 22247
"206049_at" 14725 9529 15937 8559 9716 12221
"206050_s_at" 16911 8202 6010 19788 5601 17089
"206051_at" 11477 1793 5284 8177 11767 12492
"206052_s_at" 17855 12028 19409 18820 19813 15601
"206053_at" 2780 3074 2176 13800 19858 1700
"206054_at" 15999 16605 16767 7918 9101 11551
"206055_s_at" 8204 20039 19592 16335 18408 13288
"206056_x_at" 1194 7766 4268 22274 22283 1712
"206057_x_at" 21937 15416 17765 9126 12699 1735
"206058_at" 9883 19582 15963 11597 13709 11167
"206059_at" 7429 3351 6173 12892 4460 16028
"206060_s_at" 5736 3066 17537 9556 6900 21962
"206061_s_at" 4347 6813 9526 2873 19394 17909
"206062_at" 2438 19102 5397 9701 12737 848
"206063_x_at" 293 22176 2142 2247 1818 3160
"206064_s_at" 18556 3913 4491 2498 7331 3206
"206065_s_at" 8485 569 21509 15600 20254 21564
"206066_s_at" 8804 12204 8325 16930 18604 15296
"206067_s_at" 5219 19190 9434 21943 11759 10199
"206068_s_at" 13916 18375 15716 11604 12713 2965
"206069_s_at" 11466 14971 14167 11758 10739 7480
"206070_s_at" 11779 1171 13764 9468 19913 19665
"206071_s_at" 8733 1244 17886 12286 12739 4691
"206072_at" 5265 1450 15876 11029 554 354
"206073_at" 18374 15321 14089 8882 14013 8569
"206074_s_at" 4452 12350 7951 20241 5666 16459
"206075_s_at" 5480 12482 11320 6841 17666 20202
"206076_at" 21927 500 20104 6342 15149 22059
"206077_at" 5461 13471 14994 15981 14371 10796
"206078_at" 15343 13736 15566 17096 9129 337
"206079_at" 22177 20846 20740 5604 2250 5300
"206080_at" 14832 17979 17140 7610 13446 5660
"206081_at" 9470 2308 19651 14254 4722 16586
"206082_at" 10381 15835 13890 7821 13269 10409
"206083_at" 10490 16016 2389 3502 13020 8646
"206084_at" 15403 19139 10969 44 10768 11044
"206085_s_at" 18630 7423 3289 12787 20011 572
"206086_x_at" 16282 1034 13681 4634 4449 19380
"206087_x_at" 1620 12561 19830 19493 22258 20793
"206088_at" 289 918 3174 359 2793 21532
"206089_at" 11226 15857 15011 9104 11824 8787
"206090_s_at" 3196 748 1193 16560 19206 17163
"206091_at" 9828 8922 434 838 17082 20345
"206092_x_at" 150 6309 21363 16785 15323 520
"206093_x_at" 13123 15372 13191 10471 12878 8268
"206094_x_at" 11649 11027 18795 1072 866 17392
"206095_s_at" 9609 4685 10563 19018 20219 6504
"206096_at" 1122 1651 19854 13677 19287 21948
"206097_at" 21109 1777 9693 8877 2445 3121
"206098_at" 6406 12254 834 5851 16911 14370
"206099_at" 14240 5830 2729 16352 1710 5131
"206100_at" 2525 6444 1133 1622 20453 19746
"206101_at" 12548 20860 18192 1864 12746 9107
"206102_at" 8830 13936 11971 16918 17950 15441
"206103_at" 21798 14371 16319 20939 20951 3313
"206104_at" 18996 4822 12004 14064 11845 16293
"206105_at" 3195 8872 1559 20573 22187 4001
"206106_at" 17509 6281 7235 13089 15853 19606
"206107_at" 12280 12785 16959 11929 14299 10719
"206108_s_at" 8234 7161 21756 2940 21933 20366
"206109_at" 16141 2014 20782 7136 1892 18954
"206110_at" 4491 8455 18687 4316 5314 6749
"206111_at" 20494 21869 8482 4695 15494 19460
"206112_at" 12619 15307 17768 7722 259 21771
"206113_s_at" 20549 1755 9124 7269 20859 3966
"206114_at" 20829 2368 12484 15668 7022 4460
"206115_at" 21203 173 12832 8964 496 1404
"206116_s_at" 803 12111 9788 4598 16056 18274
"206117_at" 9997 5368 2603 2641 673 4427
"206118_at" 14124 21429 14579 7341 8915 12279
"206119_at" 11457 180 14516 9772 12034 1546
"206120_at" 8675 16046 17131 8597 12385 11013
"206121_at" 14818 596 2381 10741 1411 523
"206122_at" 13605 18313 12629 2528 9313 10191
"206123_at" 11308 497 16814 10695 934 878
"206124_s_at" 14597 18135 19783 11449 3161 1037
"206125_s_at" 15233 21612 14451 10879 4544 12598
"206126_at" 12497 18171 14131 9414 11016 7418
"206127_at" 21590 20941 9297 12878 21848 17139
"206128_at" 195 21655 13793 9721 8500 6383
"206129_s_at" 21888 20249 10493 16412 5935 7343
"206130_s_at" 5256 18795 15655 8297 13079 12630
"206131_at" 12876 18756 16262 1253 14196 3
"206132_at" 255 11162 21624 5331 16495 7083
"206133_at" 9745 3393 2761 15426 11107 1375
"206134_at" 8496 4999 15653 11258 13528 20075
"206135_at" 13520 15204 17580 10346 13282 5538
"206136_at" 13309 52 5628 10630 2950 9571
"206137_at" 20220 21997 18128 9122 22270 1172
"206138_s_at" 4050 6936 6851 21417 3473 15238
"206139_at" 4801 5598 9207 21677 6828 16078
"206140_at" 451 21991 20823 18126 22196 21566
"206141_at" 19694 4448 5768 17952 18287 3987
"206142_at" 10115 17040 17639 11125 11287 10577
"206143_at" 13819 17494 12823 10805 12784 11142
"206144_at" 5994 6383 4125 18239 20958 5040
"206145_at" 12564 15262 17341 7573 11300 8361
"206146_s_at" 15297 17771 15441 3079 12561 10603
"206147_x_at" 16821 9602 20410 4157 2353 21563
"206148_at" 1630 17540 14611 9921 10241 7837
"206149_at" 12716 15756 15268 8339 10784 7538
"206150_at" 15044 15902 15263 7977 13215 8666
"206151_x_at" 15034 15380 15657 10644 14382 12281
"206152_at" 19341 21845 16689 12244 21418 6311
"206153_at" 15296 14169 15156 11404 21203 13679
"206154_at" 12151 16918 17824 419 10239 8581
"206155_at" 5697 7397 21950 13054 21273 2351
"206156_at" 12019 16674 9875 12395 9100 469
"206157_at" 6199 17492 20872 4065 7186 11315
"206158_s_at" 9701 12441 12375 4885 17342 6021
"206159_at" 15256 14631 15277 10527 9701 1162
"206160_at" 21503 21834 2319 13736 11311 21357
"206161_s_at" 1813 13220 14545 5058 15258 21556
"206162_x_at" 14745 18484 17590 8854 12968 8998
"206163_at" 12518 14956 15938 12238 10659 12601
"206164_at" 10575 21198 4000 2189 14804 12753
"206165_s_at" 12567 11729 135 709 4181 1509
"206166_s_at" 10820 17072 6748 11435 14963 8829
"206167_s_at" 10196 15386 21432 16307 11355 12136
"206168_at" 10457 19563 15456 8615 14267 11474
"206169_x_at" 3477 3935 7036 3759 1160 15410
"206170_at" 2392 14846 4627 1321 9897 1374
"206171_at" 18808 21401 13199 1270 9477 9662
"206172_at" 13301 17565 4956 3979 11049 9044
"206173_x_at" 4936 12105 19987 20361 20349 17606
"206174_s_at" 5770 7035 10805 17501 18281 13737
"206175_x_at" 1789 15703 983 21886 401 671
"206176_at" 21872 3699 9941 17524 21100 7143
"206177_s_at" 21778 19510 2198 2908 1113 12170
"206178_at" 15906 17849 13422 3594 12817 7190
"206179_s_at" 10122 15037 17303 10795 13783 15230
"206180_x_at" 3234 22282 2529 3195 5352 21801
"206181_at" 16106 19885 17652 11631 12680 11353
"206182_at" 22008 6092 12040 15876 21455 20805
"206183_s_at" 4915 13785 8195 5099 1467 5249
"206184_at" 21951 76 14603 13276 22096 6338
"206185_at" 12878 14903 14982 8694 12178 10467
"206186_at" 596 128 9803 14659 21943 19594
"206187_at" 135 15976 16638 8060 10439 10336
"206188_at" 2197 3769 4665 13742 8685 18972
"206189_at" 15862 8021 15558 2569 14293 11369
"206190_at" 13054 17351 20528 14445 10733 8769
"206191_at" 687 3758 9800 15466 11467 11836
"206192_at" 13375 17458 13818 9062 10265 8120
"206193_s_at" 10074 18803 15588 7535 9601 9603
"206194_at" 4593 12133 5269 14650 1060 1455
"206195_x_at" 9805 17553 13490 10417 13189 9928
"206196_s_at" 16480 765 20199 3331 19630 12443
"206197_at" 12918 5496 4918 20598 1155 597
"206198_s_at" 2283 16859 13536 8979 13933 7679
"206199_at" 871 11609 2209 1832 13059 21720
"206200_s_at" 18407 11391 5446 17831 6505 18205
"206201_s_at" 15486 14247 17425 4464 13417 7644
"206202_at" 16356 16411 14630 10140 13131 18944
"206203_at" 14181 18582 16846 9983 10450 9275
"206204_at" 12308 14417 12342 12643 19691 14131
"206205_at" 2617 3168 4886 2944 8687 13694
"206206_at" 21229 16065 15517 9242 10744 8520
"206207_at" 14588 15259 16077 10312 9856 8377
"206208_at" 14404 20493 15550 12466 22037 19919
"206209_s_at" 14643 3028 13553 11290 22028 19122
"206210_s_at" 13765 16560 14870 8316 10153 11031
"206211_at" 14854 14777 13083 8521 13729 11558
"206212_at" 766 17373 1447 2262 9918 8341
"206213_at" 20879 2037 912 21189 14488 17673
"206214_at" 21960 18101 5791 15531 12063 9634
"206215_at" 3412 3392 2133 22038 556 9712
"206216_at" 11148 18799 17423 17265 12583 2808
"206217_at" 12404 18284 378 12349 14673 15963
"206218_at" 18258 11942 867 21741 21661 22023
"206219_s_at" 837 2670 3130 2548 1547 1661
"206220_s_at" 623 3007 13828 17617 18415 17818
"206221_at" 15613 16953 15743 10748 4910 8383
"206222_at" 19324 1441 1356 4770 14388 7225
"206223_at" 16680 776 22142 19990 21865 5462
"206224_at" 16265 14157 17429 9531 11349 12240
"206225_at" 8527 14204 17796 7344 17191 20784
"206226_at" 1307 21670 15503 385 11177 8518
"206227_at" 21100 14083 21381 15854 3606 987
"206228_at" 20584 12005 672 13141 17360 316
"206229_x_at" 15330 849 7996 12569 19920 8603
"206230_at" 12959 21916 4103 6809 241 17317
"206231_at" 20237 71 582 21305 20710 10340
"206232_s_at" 9915 18743 17432 11679 11850 7907
"206233_at" 2743 13676 21699 15119 21311 19141
"206234_s_at" 12525 2427 1588 14677 18972 11087
"206235_at" 3237 2307 5771 21869 22199 18984
"206236_at" 11056 17493 20768 17870 13795 12458
"206237_s_at" 9774 17569 14071 11334 14184 9846
"206238_s_at" 4407 4593 7901 1462 18091 2044
"206239_s_at" 16247 2247 20811 11239 22054 21403
"206240_s_at" 6954 3030 20664 5758 20360 20544
"206241_at" 6999 3381 17924 982 4646 20248
"206242_at" 13408 10513 13958 12992 11697 9988
"206243_at" 11299 10332 21470 19295 12654 11724
"206244_at" 21408 17121 15319 9295 11892 10648
"206245_s_at" 19478 13884 2483 13552 19072 19254
"206246_at" 19948 834 14334 2535 8860 7604
"206247_at" 19184 14100 4069 13513 7096 17195
"206248_at" 19282 9120 13981 1044 3451 1940
"206249_at" 13348 15301 16670 232 13299 10821
"206250_x_at" 10124 14998 14975 10624 895 9419
"206251_s_at" 2726 21436 20170 499 21068 15262
"206252_s_at" 10778 18005 12753 11310 12011 11963
"206253_at" 14763 19220 17699 10639 14151 10722
"206254_at" 20443 22014 5874 4397 12800 11176
"206255_at" 11265 17156 14805 9466 14138 12346
"206256_at" 10828 19805 12891 1815 12384 9388
"206257_at" 5123 20293 1849 20988 7123 16925
"206258_at" 2310 16207 12882 12187 13750 7469
"206259_at" 14623 18890 13977 11048 14846 12602
"206260_at" 15286 15963 14005 10147 9291 11921
"206261_at" 15708 8985 19623 15694 19742 19194
"206262_at" 7288 19558 13007 8634 10378 11904
"206263_at" 6226 6159 4674 20484 2059 21879
"206264_at" 15432 22164 10054 2749 9418 5431
"206265_s_at" 9933 3595 202 14398 2684 12224
"206266_at" 14135 16707 16028 10310 12991 8487
"206267_s_at" 20569 20451 15975 1457 2166 18252
"206268_at" 4863 13723 18616 1060 7990 961
"206269_at" 10336 2379 13494 11612 11033 7865
"206270_at" 13027 17452 15705 8156 9902 10557
"206271_at" 16293 15644 15178 12083 9405 12172
"206272_at" 6120 5078 7483 13530 20022 17357
"206273_at" 20873 13688 11662 3007 3242 2042
"206274_s_at" 11197 20331 2028 3470 19327 38
"206275_s_at" 16026 18345 20968 21117 20593 8407
"206276_at" 13092 9955 126 10333 20227 6169
"206277_at" 20890 7657 21094 20945 17481 20751
"206278_at" 775 15495 21376 11641 193 162
"206279_at" 18111 19215 15564 4571 12903 7448
"206280_at" 10431 1992 13518 9604 10620 10982
"206281_at" 10358 1245 326 17950 8967 2012
"206282_at" 12334 21615 18585 2030 19887 19093
"206283_s_at" 10934 14156 1113 9599 14517 4318
"206284_x_at" 19896 12125 6506 14555 8833 14120
"206285_at" 15619 2842 22190 2629 13927 4912
"206286_s_at" 12958 1011 14104 12496 18639 2671
"206287_s_at" 12363 15641 13613 8672 11839 9434
"206288_at" 21254 7418 18870 13402 6104 19718
"206289_at" 20398 22279 7061 12868 2467 2543
"206290_s_at" 13447 19711 21828 21540 9769 7817
"206291_at" 19583 19241 17387 1980 3378 250
"206292_s_at" 11558 19628 17250 4765 14603 10018
"206293_at" 980 8284 14670 12123 8171 19031
"206294_at" 13559 17147 17638 9642 64 11525
"206295_at" 3795 21249 4882 2305 13141 12664
"206296_x_at" 10420 16368 14205 9274 13990 9824
"206297_at" 20907 10772 17901 10432 1580 18902
"206298_at" 13705 16593 9639 21620 12005 12348
"206299_at" 248 20616 14497 9889 17711 18051
"206300_s_at" 12644 22118 10634 12718 323 21492
"206301_at" 1109 17676 10901 12413 703 10028
"206302_s_at" 18883 4608 19562 13310 18887 16462
