"inst_1403" "inst_2087" "inst_2250" "inst_6804" "inst_7156"
"200597_at" 3969 21057 17488 3525 4402
"200598_s_at" 20655 4198 3427 17192 9501
"200599_s_at" 990 1490 20557 3170 7794
"200600_at" 1217 7669 11867 15101 6692
"200601_at" 20346 10583 17789 2450 22146
"200602_at" 7916 2684 6379 16948 5140
"200603_at" 8122 6377 8507 17029 10320
"200604_s_at" 900 7754 9703 18004 7815
"200605_s_at" 20022 8530 17137 20249 20874
"200606_at" 14494 20192 7910 16397 20378
"200607_s_at" 4326 10585 4189 17918 8139
"200608_s_at" 248 6394 7067 18050 7600
"200609_s_at" 21854 5343 19407 8894 10153
"200610_s_at" 5530 3913 20990 7579 9718
"200611_s_at" 2818 6099 18111 6184 8320
"200612_s_at" 2148 22208 22038 6752 19828
"200613_at" 4451 8238 10425 6771 8477
"200614_at" 3156 7380 18040 5827 9730
"200615_s_at" 3506 20135 18452 20554 3196
"200616_s_at" 18724 4502 5967 7063 8223
"200617_at" 2925 2449 18749 3208 5354
"200618_at" 21332 6795 17421 2986 9939
"200619_at" 18977 8213 17905 2911 3962
"200620_at" 20527 6313 8265 9224 8643
"200621_at" 3257 9388 17583 6615 2700
"200622_x_at" 21264 4949 6390 5482 9339
"200623_s_at" 1425 2508 7932 1235 20625
"200624_s_at" 1924 7092 17784 16693 5324
"200625_s_at" 3556 6465 8730 4186 10285
"200626_s_at" 4994 2213 19821 6098 6195
"200627_at" 5652 7514 19415 9248 10604
"200628_s_at" 6002 4785 8139 4534 20242
"200629_at" 21861 6568 17361 18279 2843
"200630_x_at" 8539 21172 10603 7564 20441
"200631_s_at" 3927 7721 17588 6552 10440
"200632_s_at" 3302 19963 18054 5434 8391
"200633_at" 20350 19917 13057 16480 20631
"200634_at" 4520 2372 19038 8332 5950
"200635_s_at" 14995 20781 5621 6640 7979
"200636_s_at" 11251 3360 10585 4585 4577
"200637_s_at" 9031 9135 3228 1058 3649
"200638_s_at" 5168 19542 17867 18503 9660
"200639_s_at" 2028 19713 20019 19473 9152
"200640_at" 5184 9772 19350 7273 8271
"200641_s_at" 5404 9777 18508 19093 7302
"200642_at" 6180 10108 17358 18221 10554
"200643_at" 6714 2896 20045 1263 7799
"200644_at" 2958 6248 18371 17681 8078
"200645_at" 5235 5742 9793 7027 7906
"200646_s_at" 66 10636 3957 21781 338
"200647_x_at" 8368 20931 9995 6049 6792
"200648_s_at" 4625 8866 6531 5761 21732
"200649_at" 6202 142 19990 7242 7248
"200650_s_at" 6349 19684 9765 7635 20086
"200651_at" 6425 9533 17251 7941 9225
"200652_at" 19467 3563 18223 3019 7495
"200653_s_at" 18659 10035 10505 4838 8601
"200654_at" 2741 6848 18346 3912 6250
"200655_s_at" 5542 9431 10065 17126 7608
"200656_s_at" 4664 9325 19779 9027 6479
"200657_at" 7723 9557 10102 6507 19845
"200658_s_at" 3490 7660 17736 7904 7088
"200659_s_at" 21763 10313 6532 3949 5650
"200660_at" 7921 9931 9795 7749 7748
"200661_at" 20925 9579 10689 3122 8930
"200662_s_at" 19202 4610 5350 5490 8755
"200663_at" 19115 10556 17100 17605 21474
"200664_s_at" 19830 9099 3851 16937 4792
"200665_s_at" 13539 12003 16330 9799 8967
"200666_s_at" 19192 3048 18290 8824 6825
"200667_at" 8304 10318 10628 9003 7068
"200668_s_at" 5403 6900 8441 9157 4976
"200669_s_at" 7095 20535 18291 17542 4861
"200670_at" 7269 5134 6520 16793 2041
"200671_s_at" 12829 8568 2784 19574 21427
"200672_x_at" 17087 1209 2981 2382 20512
"200673_at" 21035 8171 6318 8461 6429
"200674_s_at" 6967 20427 18638 16927 10082
"200675_at" 7469 2616 18378 3437 9204
"200676_s_at" 21844 8338 20849 19470 21228
"200677_at" 5945 9281 17953 6774 6973
"200678_x_at" 21800 9202 6266 6057 3585
"200679_x_at" 8641 9864 6059 19428 20762
"200680_x_at" 5725 5393 12866 12026 21517
"200681_at" 5171 5826 18274 18301 8233
"200682_s_at" 4499 20001 9746 7103 7672
"200683_s_at" 19586 6600 10923 7496 7538
"200684_s_at" 19407 4020 7342 20796 6871
"200685_at" 7570 201 17641 3302 21829
"200686_s_at" 21232 7840 17734 18554 20193
"200687_s_at" 19479 6135 18744 9276 7037
"200688_at" 7365 1359 7953 2956 4882
"200689_x_at" 5587 19490 19136 8298 10625
"200690_at" 21526 7661 18165 8501 10100
"200691_s_at" 6361 10316 18678 19177 6862
"200692_s_at" 8028 4657 7071 18999 5273
"200693_at" 4028 9485 17414 17586 10119
"200694_s_at" 2260 5862 9863 7391 3200
"200695_at" 19616 20524 5739 5138 20245
"200696_s_at" 18653 7642 6752 4764 21285
"200697_at" 21360 19894 20510 3612 7627
"200698_at" 3938 8491 19862 6857 9029
"200699_at" 2454 6035 10868 8183 8326
"200700_s_at" 1583 5100 7836 16786 5719
"200701_at" 3668 3008 8117 9085 7746
"200702_s_at" 19542 5866 3627 18249 19533
"200703_at" 18780 6436 7757 6824 9386
"200704_at" 3160 21835 9030 17721 9823
"200705_s_at" 20236 8063 18722 9272 8546
"200706_s_at" 959 21710 3535 18736 7842
"200707_at" 2326 10426 4428 6108 4333
"200708_at" 20291 9515 10669 7185 6033
"200709_at" 2214 8886 4648 6463 6241
"200710_at" 8524 1810 7117 2491 3347
"200711_s_at" 7996 4331 5809 7532 6036
"200712_s_at" 19207 20263 5374 9144 10192
"200713_s_at" 7587 6620 9260 7578 8064
"200714_x_at" 4344 8815 20376 4757 9486
"200715_x_at" 19562 10170 9753 16537 20491
"200716_x_at" 7062 19447 12984 16629 19642
"200717_x_at" 20581 20348 12932 11848 10783
"200718_s_at" 20087 19996 10434 8340 10720
"200719_at" 3919 4454 18903 16755 5498
"200720_s_at" 3778 6141 18697 17203 4266
"200721_s_at" 8131 1237 19274 18764 3639
"200722_s_at" 19109 5147 1534 8859 5548
"200723_s_at" 20040 10359 9171 19129 7690
"200724_at" 14228 12989 2656 22039 20214
"200725_x_at" 21214 9440 8954 7169 19838
"200726_at" 19516 6638 6566 18420 9141
"200727_s_at" 20296 21107 969 19214 19890
"200728_at" 2845 6528 2897 8484 10467
"200729_s_at" 1303 5487 9365 4234 20807
"200730_s_at" 2989 10882 19235 17968 19727
"200731_s_at" 1564 2708 20811 17685 21938
"200732_s_at" 7218 7051 18637 7309 7695
"200733_s_at" 4811 197 4412 19402 20009
"200734_s_at" 8855 9707 19237 6678 2213
"200735_x_at" 19656 20452 13004 16562 19625
"200736_s_at" 18818 20845 11093 14203 10534
"200737_at" 18954 6098 6257 6681 7856
"200738_s_at" 4500 19715 8473 8107 10323
"200739_s_at" 5732 7847 3231 5481 9811
"200740_s_at" 21079 8809 8679 8658 8788
"200741_s_at" 8310 20067 13158 11717 20475
"200742_s_at" 7512 21065 5365 22001 2981
"200743_s_at" 7722 5240 8164 18955 4418
"200744_s_at" 8550 8345 6138 2438 7435
"200745_s_at" 5325 21002 8284 3865 7931
"200746_s_at" 6684 2636 10234 4094 6665
"200747_s_at" 21958 7038 20187 9177 4070
"200748_s_at" 8106 20281 17552 18584 20666
"200749_at" 19027 2473 8647 16849 6248
"200750_s_at" 6439 10258 8566 16986 20447
"200751_s_at" 5757 8642 18539 19019 9394
"200752_s_at" 5128 4339 18435 21461 3335
"200753_x_at" 7072 7627 5334 8761 9481
"200754_x_at" 3435 6036 17368 8052 7964
"200755_s_at" 1349 9466 20452 9104 20318
"200756_x_at" 3842 21273 19696 19784 20871
"200757_s_at" 4274 6210 18202 6179 9062
"200758_s_at" 5423 8997 19271 2700 2096
"200759_x_at" 4546 4729 3312 2780 3906
"200760_s_at" 7980 9275 4856 3491 6928
"200761_s_at" 19735 5430 5450 8558 5872
"200762_at" 3914 9489 17378 912 6031
"200763_s_at" 5888 10477 12981 16738 20389
"200764_s_at" 15979 18334 10650 7769 18036
"200765_x_at" 12938 14918 10053 2872 13760
"200766_at" 931 2304 10598 19394 917
"200767_s_at" 7886 2448 5388 5798 6389
"200768_s_at" 5721 2113 9778 6882 7461
"200769_s_at" 5806 21635 7358 17487 21248
"200770_s_at" 2400 9961 19633 6862 9015
"200771_at" 7355 5397 10866 18833 4032
"200772_x_at" 7115 8001 18920 7450 10068
"200773_x_at" 5822 9689 10749 17620 9672
"200774_at" 7121 4760 17054 18255 6787
"200775_s_at" 3404 20145 10576 19283 9786
"200776_s_at" 19270 10805 18352 20375 19842
"200777_s_at" 19787 5429 10219 17945 10393
"200778_s_at" 5758 19764 8591 19152 9714
"200779_at" 18790 10574 5750 7077 20279
"200780_x_at" 6618 9673 17256 8117 7385
"200781_s_at" 8430 9764 12902 11825 20477
"200782_at" 7350 4534 9569 2686 10679
"200783_s_at" 7816 3863 7144 3552 10804
"200784_s_at" 13059 19625 11940 12919 20
"200785_s_at" 6765 16886 14355 13859 12426
"200786_at" 8380 20597 17808 9357 7525
"200787_s_at" 1781 4765 10101 19816 7496
"200788_s_at" 8464 3951 17558 4346 5315
"200789_at" 7281 19938 19858 1950 2304
"200790_at" 7783 10418 6004 4428 9882
"200791_s_at" 7358 5911 19347 8873 7586
"200792_at" 21127 9965 10668 7044 9194
"200793_s_at" 5292 2338 19406 9089 6923
"200794_x_at" 2030 5589 9508 7646 7203
"200795_at" 12152 13560 2956 12500 17656
"200796_s_at" 6011 15266 1436 20749 7543
"200797_s_at" 20592 2005 6284 8697 10151
"200798_x_at" 3287 2327 10307 8913 6934
"200799_at" 10366 9183 10822 7984 9233
"200800_s_at" 2833 2394 8041 18026 21349
"200801_x_at" 1898 20040 13093 11676 21094
"200802_at" 7220 8917 8239 17327 8333
"200803_s_at" 8081 4904 8696 8122 8576
"200804_at" 19908 19445 18572 6431 6587
"200805_at" 8886 1766 5615 6957 20058
"200806_s_at" 5191 9356 17055 17218 19889
"200807_s_at" 8957 10500 13200 9147 10358
"200808_s_at" 1199 7900 7902 2804 5142
"200809_x_at" 20262 21015 17133 18924 10438
"200810_s_at" 21276 5480 17312 8443 19549
"200811_at" 19279 795 17036 4109 19300
"200812_at" 19875 9990 10044 8633 5785
"200813_s_at" 7515 3163 18731 6006 20513
"200814_at" 21679 10393 8509 5458 20749
"200815_s_at" 8880 2686 17649 4771 4774
"200816_s_at" 8637 9037 8675 4055 7216
"200817_x_at" 19018 20985 13202 11690 19627
"200818_at" 2425 10257 8484 7960 6937
"200819_s_at" 8889 19961 12887 7776 19400
"200820_at" 20323 5861 17125 19056 5890
"200821_at" 2579 4027 5612 8934 5205
"200822_x_at" 6050 6027 20334 18692 7755
"200823_x_at" 19353 10756 9460 5788 6807
"200824_at" 21760 6807 723 20884 5405
"200825_s_at" 3489 2408 19345 7351 3652
"200826_at" 5928 19846 18826 17448 21169
"200827_at" 3341 20342 5284 5585 7717
"200828_s_at" 19262 9612 8671 17357 4322
"200829_x_at" 8701 6583 7587 7111 8948
"200830_at" 20305 8813 10022 6708 5424
"200831_s_at" 714 20717 9556 7261 19472
"200832_s_at" 1660 1120 19156 6448 3173
"200833_s_at" 6427 7610 8813 5432 7398
"200834_s_at" 18761 8085 12962 11753 20557
"200835_s_at" 22217 6215 48 4059 2370
"200836_s_at" 228 20073 3477 1855 4616
"200837_at" 19965 20276 18639 6038 9825
"200838_at" 6099 9861 10262 6460 9996
"200839_s_at" 20401 4267 10638 7282 4537
"200840_at" 20874 9327 9617 5583 10762
"200841_s_at" 20326 21154 2910 20234 7010
"200842_s_at" 19897 9477 7495 5265 19551
"200843_s_at" 5638 7164 8035 6853 8646
"200844_s_at" 18765 6935 9563 16737 20665
"200845_s_at" 5880 10623 7971 16841 9719
"200846_s_at" 19019 7590 9710 8446 5988
"200847_s_at" 6620 20865 7539 16665 20356
"200848_at" 6224 20470 8080 5566 5279
"200849_s_at" 3684 6329 17782 8932 3872
"200850_s_at" 5216 7762 18385 5089 8535
"200851_s_at" 20602 19643 19442 17252 20085
"200852_x_at" 3887 20772 2562 5470 8840
"200853_at" 7859 10227 17707 17035 9167
"200854_at" 6992 4791 17475 3033 7378
"200855_at" 19264 21517 20437 4179 20946
"200856_x_at" 6734 781 5562 16604 22122
"200857_s_at" 3155 5950 18607 1103 6437
"200858_s_at" 8174 4307 4570 19646 3853
"200859_x_at" 4733 9871 18447 4063 3339
"200860_s_at" 20061 5510 7499 17506 6631
"200861_at" 3417 5791 20425 6404 4312
"200862_at" 18807 2793 19355 6498 6588
"200863_s_at" 4487 10462 17393 16784 5561
"200864_s_at" 1540 7956 10640 16551 21096
"200865_at" 13608 12759 7787 14011 9633
"200866_s_at" 3284 9317 6443 2275 6381
"200867_at" 19779 1361 7921 7562 19654
"200868_s_at" 19556 3001 7867 17231 10156
"200869_at" 20854 19638 12942 11731 19608
"200870_at" 6403 6289 8864 6169 19471
"200871_s_at" 21259 20332 7669 4338 6133
"200872_at" 8245 20014 17780 18725 9832
"200873_s_at" 7615 10307 7915 18982 19716
"200874_s_at" 4662 798 902 19480 21839
"200875_s_at" 7547 6217 17257 6070 7016
"200876_s_at" 6628 6327 10179 6893 19785
"200877_at" 19874 9927 18113 17806 9605
"200878_at" 16987 20786 5215 5789 7855
"200879_s_at" 11218 17239 16964 3363 13419
"200880_at" 18945 4338 17124 6360 9925
"200881_s_at" 6736 7174 18355 18443 7990
"200882_s_at" 20820 10634 7906 7052 10756
"200883_at" 2937 4475 9429 6259 9656
"200884_at" 5716 5021 8772 3713 6016
"200885_at" 962 22077 5648 2571 19647
"200886_s_at" 19177 19979 9659 17850 9281
"200887_s_at" 19158 10903 8546 5308 10200
"200888_s_at" 21063 9501 8085 17919 5569
"200889_s_at" 8837 7173 17284 19054 7868
"200890_s_at" 660 9098 17299 20048 9976
"200891_s_at" 19237 10071 6510 21761 6018
"200892_s_at" 20661 2900 6130 6755 8107
"200893_at" 19862 7400 6070 9341 6974
"200894_s_at" 4224 3152 19502 6115 5348
"200895_s_at" 4415 3972 7469 2753 19747
"200896_x_at" 5514 9230 7655 17010 6705
"200897_s_at" 9155 8343 10694 7347 6851
"200898_s_at" 21775 8091 18408 17588 5786
"200899_s_at" 8198 1071 8525 1712 5385
"200900_s_at" 3960 7143 8726 6766 9360
"200901_s_at" 8017 7079 6071 7574 5414
"200902_at" 4717 2026 6613 17821 8787
"200903_s_at" 7020 4885 10259 7946 6188
"200904_at" 20149 4408 19542 565 8548
"200905_x_at" 8313 4130 17499 4559 3669
"200906_s_at" 17991 9475 970 19225 7984
"200907_s_at" 16906 7394 9288 4679 9528
"200908_s_at" 4430 20778 1922 16740 21853
"200909_s_at" 20668 7987 7159 8907 9857
"200910_at" 4069 10672 8732 6117 8311
"200911_s_at" 4710 10217 17015 9079 5871
"200912_s_at" 6931 10749 10261 7864 9942
"200913_at" 4844 6668 19242 20127 10703
"200914_x_at" 3166 7016 5150 17432 5229
"200915_x_at" 6020 19525 7454 9187 10224
"200916_at" 8393 9153 9366 6950 10171
"200917_s_at" 19732 22155 539 21158 21420
"200918_s_at" 4144 10713 5077 9042 7097
"200919_at" 21876 20131 9772 795 5376
"200920_s_at" 1760 7852 17704 6646 2581
"200921_s_at" 5169 9684 9962 4062 7974
"200922_at" 3731 4700 9722 5029 1292
"200923_at" 4706 4955 21341 4856 1184
"200924_s_at" 20526 9151 7101 4777 6606
"200925_at" 7262 9455 17899 8731 10757
"200926_at" 18860 19981 13085 11952 19887
"200927_s_at" 306 19690 21232 7126 6848
"200928_s_at" 14194 16251 21757 12818 17819
"200929_at" 2930 6086 9475 5038 20194
"200930_s_at" 17893 12277 16556 12663 2260
"200931_s_at" 4809 7257 9426 7659 9655
"200932_s_at" 19612 9349 8176 19629 21163
"200933_x_at" 19910 21111 13140 11902 9908
"200934_at" 20144 10143 9142 8451 10417
"200935_at" 605 5639 8286 18690 6449
"200936_at" 19886 19446 13165 11909 19374
"200937_s_at" 7569 9893 9369 16970 10429
"200938_s_at" 14663 4112 16792 13818 11517
"200939_s_at" 13116 18612 1413 12455 13239
"200940_s_at" 1454 6510 21255 8808 6994
"200941_at" 8349 5436 6226 6780 5887
"200942_s_at" 5442 9629 9853 6722 8887
"200943_at" 19828 20121 17973 17872 20083
"200944_s_at" 19522 8963 7213 18277 9365
"200945_s_at" 3174 6549 18832 4914 5202
"200946_x_at" 4763 5944 8093 7385 8678
"200947_s_at" 2520 7165 17829 18190 6411
"200948_at" 4420 4444 10743 6422 6503
"200949_x_at" 6402 8961 8995 17902 9484
"200950_at" 6702 8260 10476 19587 8111
"200951_s_at" 21188 16877 12019 14353 14356
"200952_s_at" 7188 14869 14133 9982 18734
"200953_s_at" 2285 18533 12094 10283 16907
"200954_at" 7294 6080 4408 7291 7853
"200955_at" 5160 7354 10268 4417 6202
"200956_s_at" 6166 9948 3925 18320 5875
"200957_s_at" 7552 3953 20214 5291 5881
"200958_s_at" 19473 6769 17817 18902 10245
"200959_at" 8815 3930 6241 17651 7829
"200960_x_at" 8072 9897 10788 9010 7007
"200961_at" 20720 2511 4738 19076 8845
"200962_at" 5199 6374 6659 4491 22119
"200963_x_at" 19065 10290 13186 11954 8376
"200964_at" 5290 6075 18662 2623 7275
"200965_s_at" 12721 4327 21529 4601 21848
"200966_x_at" 5875 19600 10744 7727 8158
"200967_at" 7778 19487 8708 5989 5957
"200968_s_at" 20689 20973 7112 18952 8325
"200969_at" 7370 19545 6675 9039 6767
"200970_s_at" 20127 8457 18087 18563 2619
"200971_s_at" 7304 5422 18532 7342 4785
"200972_at" 2623 4181 10712 18820 8293
"200973_s_at" 6428 2640 5462 19491 9289
"200974_at" 20991 9020 19734 21744 3093
"200975_at" 8018 7213 10052 17414 7630
"200976_s_at" 7917 4025 8989 17995 9997
"200977_s_at" 21629 10590 5906 17361 8605
"200978_at" 19438 8131 18304 17771 9331
"200979_at" 8646 2406 1130 19669 20045
"200980_s_at" 4644 8392 17995 8400 8603
"200981_x_at" 4538 6764 10619 7657 7098
"200982_s_at" 4387 3117 18393 8268 1087
"200983_x_at" 13030 20610 18319 17284 8375
"200984_s_at" 2468 5453 17021 6066 20226
"200985_s_at" 9643 4974 4141 6174 8812
"200986_at" 11992 11994 11351 12441 15849
"200987_x_at" 7653 21846 8578 17333 4613
"200988_s_at" 6820 4636 22167 16613 1726
"200989_at" 19684 9711 17220 7916 19759
"200990_at" 1494 20400 20658 7271 2552
"200991_s_at" 4634 8775 7334 3354 7676
"200992_at" 6845 7250 18939 8000 8726
"200993_at" 19470 6396 10775 6691 6799
"200994_at" 19234 2808 7531 3955 9595
"200995_at" 8274 9314 21542 19326 6684
"200996_at" 6593 6701 18119 5985 20470
"200997_at" 6746 7130 5451 17418 20454
"200998_s_at" 1920 20384 7518 18914 6601
"200999_s_at" 21556 6948 4051 16395 4836
"201000_at" 6713 4455 17758 6801 9218
"201001_s_at" 6006 9335 10710 19739 8775
"201002_s_at" 3971 6246 10769 9056 6181
"201003_x_at" 19599 20433 4786 8160 6374
"201004_at" 3109 5875 7121 6468 8031
"201005_at" 13372 5933 17014 9238 8957
"201006_at" 355 22170 21886 536 541
"201007_at" 3695 6757 20153 7426 6104
"201008_s_at" 5580 20032 10184 20741 4386
"201009_s_at" 2854 20418 19312 20655 4971
"201010_s_at" 20228 9746 8126 5440 4563
"201011_at" 5719 8112 17315 19768 8691
"201012_at" 2237 7785 10486 19723 9155
"201013_s_at" 4996 4183 7811 7311 8555
"201014_s_at" 952 7855 8645 9350 10190
"201015_s_at" 18079 1316 6125 8320 2275
"201016_at" 18921 1965 5833 18278 7932
"201017_at" 5033 8192 17621 17467 19996
"201018_at" 20881 6516 7260 19489 8484
"201019_s_at" 21009 9740 7730 17913 10688
"201020_at" 3702 4774 6043 5078 2934
"201021_s_at" 2857 9646 7416 19179 9788
"201022_s_at" 20428 9525 7806 8383 7451
"201023_at" 692 3240 17437 8880 9539
"201024_x_at" 7573 8733 6331 19281 20974
"201025_at" 1205 4768 6660 18844 4234
"201026_at" 22279 6105 997 4620 21692
"201027_s_at" 20786 3494 21311 9271 2771
"201028_s_at" 3144 3120 4865 7736 4417
"201029_s_at" 2344 6212 3234 18709 19304
"201030_x_at" 6718 19972 14779 14578 9492
"201031_s_at" 1608 5741 4919 3699 9815
"201032_at" 6574 6788 17202 17319 8167
"201033_x_at" 8350 21237 17969 11675 19403
"201034_at" 6088 7042 6091 7294 6677
"201035_s_at" 21184 854 17367 19006 7966
"201036_s_at" 21404 2615 8682 8040 5351
"201037_at" 8216 4274 19405 3760 8412
"201038_s_at" 19859 2956 6073 19344 10496
"201039_s_at" 6464 4680 4480 19166 9051
"201040_at" 3181 4656 8213 2451 3953
"201041_s_at" 11477 19935 21191 1198 20911
"201042_at" 17577 2892 8060 63 2570
"201043_s_at" 19003 9491 5643 8759 9135
"201044_x_at" 13331 4447 12122 13031 12855
"201045_s_at" 10062 17527 2612 1574 319
"201046_s_at" 4626 9687 18777 18062 3410
"201047_x_at" 1405 6054 19704 9347 6779
"201048_x_at" 3204 12574 19178 18153 21512
"201049_s_at" 6201 20688 13177 11763 19536
"201050_at" 246 6481 21876 228 20155
"201051_at" 1748 10667 8110 6402 10179
"201052_s_at" 1628 6598 5918 4420 2671
"201053_s_at" 20576 9333 3171 4909 9509
"201054_at" 7504 9383 6368 8998 4499
"201055_s_at" 7953 21221 18784 20236 2484
"201056_at" 8856 3347 10241 4189 21090
"201057_s_at" 5449 9336 4805 7316 5038
"201058_s_at" 13440 1506 13386 13088 10290
"201059_at" 21702 2272 19572 2855 9498
"201060_x_at" 8660 21166 9079 8440 21864
"201061_s_at" 6660 8667 18068 8935 9681
"201062_at" 14874 15258 21712 12593 17094
"201063_at" 18550 2163 9816 20067 21673
"201064_s_at" 20095 7745 8146 6264 6388
"201065_s_at" 8027 10804 9015 7570 6964
"201066_at" 19578 8828 20471 7809 7158
"201067_at" 7642 19924 7964 19966 6806
"201068_s_at" 18872 9668 9829 6937 9693
"201069_at" 20817 1089 6105 605 961
"201070_x_at" 21070 9659 2567 6679 6751
"201071_x_at" 8449 8918 17365 8591 20476
"201072_s_at" 2301 7506 2703 1231 8378
"201073_s_at" 3886 5732 5871 19373 19415
