"inst_3546" "inst_6125" "inst_6767" "inst_7125"
"1007_s_at" 16932 1056 13149 12866
"1053_at" 17413 4977 12957 15756
"117_at" 9814 13839 4464 8907
"121_at" 17794 16615 15084 14161
"1255_g_at" 5876 9773 4471 4386
"1294_at" 7457 14841 724 4590
"1316_at" 19405 21829 1024 584
"1320_at" 11361 10764 11582 4162
"1405_i_at" 6335 12371 4659 4192
"1431_at" 18234 631 17863 11304
"1438_at" 14763 1464 20648 20421
"1487_at" 19479 17266 21588 2093
"1494_f_at" 7308 16126 13482 3865
"1598_g_at" 14341 20417 10735 2404
"160020_at" 15950 2504 4594 1411
"1729_at" 18733 17525 2367 21028
"1773_at" 21067 5014 11988 15728
"177_at" 8549 17692 816 3714
"179_at" 17201 2663 10731 1673
"1861_at" 18773 15498 15737 13308
"200000_s_at" 2923 12792 17737 850
"200001_at" 15517 17665 12153 12584
"200002_at" 19977 3491 10942 15271
"200003_s_at" 16331 6876 10561 12499
"200004_at" 2924 14951 11929 12906
"200005_at" 13210 12910 17224 15949
"200006_at" 15313 11559 12296 12752
"200007_at" 13908 4612 11802 14536
"200008_s_at" 13982 16560 16077 19834
"200009_at" 2698 14922 13533 13571
"200010_at" 15495 6878 11792 15050
"200011_s_at" 15325 13555 13419 13620
"200012_x_at" 3157 6835 1917 1717
"200013_at" 12876 11958 11085 15743
"200014_s_at" 12523 16757 20046 13728
"200015_s_at" 12096 13791 17421 16842
"200016_x_at" 3143 6805 11522 2432
"200017_at" 11558 6977 5373 12774
"200018_at" 14351 6969 10393 13023
"200019_s_at" 14792 6939 2974 13643
"200020_at" 2066 17299 14113 19799
"200021_at" 6996 7068 5519 12938
"200022_at" 18957 6894 2482 12819
"200023_s_at" 20477 11907 12457 16461
"200024_at" 16213 6943 2811 12089
"200025_s_at" 11896 6967 10388 12120
"200026_at" 13654 7073 10232 12285
"200027_at" 16663 4928 14102 14020
"200028_s_at" 15074 14071 16839 14601
"200029_at" 13291 6928 2633 1748
"200030_s_at" 4241 12117 11378 12191
"200031_s_at" 12680 6962 5349 2684
"200032_s_at" 4516 6979 5377 13598
"200033_at" 3719 11682 13124 16845
"200034_s_at" 2692 12941 10321 13401
"200035_at" 14183 21774 1815 19240
"200036_s_at" 12221 4521 12206 14947
"200037_s_at" 4867 12271 11350 15921
"200038_s_at" 3662 7045 10346 2092
"200039_s_at" 14658 13882 14641 17458
"200040_at" 12799 14253 14903 13422
"200041_s_at" 15045 4990 14776 14050
"200042_at" 14258 13586 15868 18734
"200043_at" 3052 17069 10824 19290
"200044_at" 16322 14498 20196 17912
"200045_at" 12684 5210 12073 12439
"200046_at" 20636 16100 13826 13907
"200047_s_at" 11686 14196 12839 16744
"200048_s_at" 13652 4546 12828 14184
"200049_at" 19397 12363 11019 19864
"200050_at" 12400 14462 20382 16174
"200051_at" 3128 13132 17975 17716
"200052_s_at" 15180 12701 14504 18107
"200053_at" 1755 2348 17714 14008
"200054_at" 20729 3930 12610 16580
"200055_at" 18395 5215 13628 1474
"200056_s_at" 16361 4144 18184 15020
"200057_s_at" 3556 4785 13116 13587
"200058_s_at" 3230 3620 16248 14981
"200059_s_at" 18308 11883 10930 16270
"200060_s_at" 17681 19061 13972 18251
"200061_s_at" 3484 6960 5348 1011
"200062_s_at" 6847 6860 5204 1806
"200063_s_at" 4468 7005 5418 2342
"200064_at" 13800 12416 10404 14732
"200065_s_at" 12559 15833 13156 13218
"200066_at" 13433 20254 21595 17059
"200067_x_at" 14332 4979 18454 12197
"200068_s_at" 3717 5086 11024 2774
"200069_at" 18335 16822 12207 12588
"200070_at" 15137 3674 14838 1664
"200071_at" 16633 3332 17516 14473
"200072_s_at" 1731 16153 14666 14256
"200073_s_at" 15646 12006 15616 20306
"200074_s_at" 14861 4560 15083 14762
"200075_s_at" 21815 16040 13962 17713
"200076_s_at" 15807 18249 18012 14174
"200077_s_at" 15246 3732 10450 14832
"200078_s_at" 20282 12707 16152 14388
"200079_s_at" 13562 15587 13762 16184
"200080_s_at" 13243 5108 2520 2105
"200081_s_at" 17071 5121 10479 14920
"200082_s_at" 19928 6997 11050 12440
"200083_at" 16549 18836 17514 13919
"200084_at" 15747 14855 16126 14001
"200085_s_at" 19425 4717 11797 12692
"200086_s_at" 18640 11666 10991 17748
"200087_s_at" 4394 18763 19099 16728
"200088_x_at" 4999 6870 5222 1495
"200089_s_at" 3160 7026 2866 15495
"200090_at" 3424 15936 21478 19763
"200091_s_at" 12331 6913 10934 17799
"200092_s_at" 3924 7009 2560 13115
"200093_s_at" 18617 14579 13377 16931
"200094_s_at" 18965 13083 12030 14111
"200095_x_at" 6990 7053 5497 1349
"200096_s_at" 18210 4136 15698 17770
"200097_s_at" 4090 11591 2724 12543
"200098_s_at" 12012 13492 14076 13632
"200099_s_at" 6961 7010 5428 13341
"200593_s_at" 3050 17639 15732 19101
"200594_x_at" 4343 4446 13328 2375
"200595_s_at" 5059 4195 17462 18522
"200596_s_at" 1015 4104 14151 17441
"200597_at" 14042 14757 12492 18334
"200598_s_at" 11845 16484 18526 19580
"200599_s_at" 3361 18554 11362 16765
"200600_at" 1393 11857 8645 14410
"200601_at" 20248 17292 19154 18854
"200602_at" 12539 18273 14116 16060
"200603_at" 13611 13160 13695 16676
"200604_s_at" 16713 17458 18603 21099
"200605_s_at" 12135 15087 17874 19531
"200606_at" 14022 523 13007 20043
"200607_s_at" 2291 16913 20288 18194
"200608_s_at" 12322 14588 14310 19084
"200609_s_at" 13362 14553 16471 6102
"200610_s_at" 12330 4461 11152 11916
"200611_s_at" 17827 12243 11562 17706
"200612_s_at" 1138 1295 10690 21513
"200613_at" 12335 16542 14494 15547
"200614_at" 2218 14561 12806 14274
"200615_s_at" 14775 11684 12514 21013
"200616_s_at" 18025 14515 17731 12980
"200617_at" 11499 3690 16690 15150
"200618_at" 4630 15431 13592 16159
"200619_at" 2995 18096 16731 15405
"200620_at" 16859 18392 16056 14688
"200621_at" 18498 16730 15584 14660
"200622_x_at" 16355 12925 13544 20651
"200623_s_at" 15910 17559 13877 1022
"200624_s_at" 2705 17371 14972 17178
"200625_s_at" 15683 13227 12748 17317
"200626_s_at" 15498 16083 14458 18524
"200627_at" 13033 15822 11520 13837
"200628_s_at" 20311 15528 15380 20456
"200629_at" 12472 4599 16133 12081
"200630_x_at" 2053 12238 11843 12030
"200631_s_at" 3598 4501 15110 12698
"200632_s_at" 18749 4422 13354 350
"200633_at" 6914 3826 2982 2612
"200634_at" 21899 4608 12872 16061
"200635_s_at" 15103 6481 13621 15368
"200636_s_at" 3036 7430 18305 16446
"200637_s_at" 19499 8412 14115 17330
"200638_s_at" 12206 17517 13906 14533
"200639_s_at" 13247 16039 14192 1857
"200640_at" 13401 15957 11757 2714
"200641_s_at" 18829 19499 18494 20177
"200642_at" 4792 11873 13859 12555
"200643_at" 13093 17864 10475 13893
"200644_at" 14576 3420 16857 13883
"200645_at" 20541 15654 16622 18564
"200646_s_at" 20799 17620 16411 616
"200647_x_at" 2461 4290 12989 2295
"200648_s_at" 14019 16495 16115 22207
"200649_at" 19076 14931 20162 14685
"200650_s_at" 11529 6820 10397 13037
"200651_at" 4244 7041 2883 17504
"200652_at" 19403 12451 17059 16431
"200653_s_at" 14997 4870 19414 16636
"200654_at" 11501 12197 12036 13949
"200655_s_at" 1189 14339 12967 12174
"200656_s_at" 17577 15350 13969 19193
"200657_at" 12893 4356 2240 2003
"200658_s_at" 16500 13755 15057 16606
"200659_s_at" 19433 13908 17076 17951
"200660_at" 4698 11969 10660 18235
"200661_at" 18892 16012 18967 19466
"200662_s_at" 18519 12393 16862 13129
"200663_at" 17427 18631 1686 15690
"200664_s_at" 20842 16632 19646 20789
"200665_s_at" 11243 8759 9031 10333
"200666_s_at" 17967 18129 17953 13966
"200667_at" 13127 15800 12795 11946
"200668_s_at" 4606 15765 15507 16620
"200669_s_at" 14507 16008 20091 15939
"200670_at" 14113 16375 15537 21146
"200671_s_at" 4772 1455 10583 2413
"200672_x_at" 20075 21864 15514 19013
"200673_at" 13584 16447 12521 14736
"200674_s_at" 4727 7012 2726 2196
"200675_at" 21438 11893 11871 18362
"200676_s_at" 22110 20078 1697 16456
"200677_at" 16560 2956 13806 16464
"200678_x_at" 13390 17190 12252 13516
"200679_x_at" 4061 12844 15098 12772
"200680_x_at" 4917 7059 5509 2159
"200681_at" 3062 15220 15694 2680
"200682_s_at" 13459 15103 14667 19446
"200683_s_at" 15844 19980 14427 16066
"200684_s_at" 16646 17951 18179 18100
"200685_at" 12260 20780 2055 20047
"200686_s_at" 16846 18498 13423 19428
"200687_s_at" 4170 14787 15994 20510
"200688_at" 15924 13201 21512 12405
"200689_x_at" 5026 7050 2969 2606
"200690_at" 3974 3338 14771 11974
"200691_s_at" 1847 13759 16466 13189
"200692_s_at" 4422 16157 16277 18880
"200693_at" 12837 15269 12601 16161
"200694_s_at" 12931 17681 18353 14624
"200695_at" 21696 4827 14935 21135
"200696_s_at" 12222 4831 10319 20394
"200697_at" 16882 16724 17440 12266
"200698_at" 4171 14349 14484 16494
"200699_at" 3580 14838 10245 13253
"200700_s_at" 16365 12022 14464 14645
"200701_at" 14797 18188 11414 13025
"200702_s_at" 18596 12380 14789 16402
"200703_at" 14513 4323 10865 17898
"200704_at" 3515 4213 14315 17829
"200705_s_at" 12950 6881 11986 14082
"200706_s_at" 16481 12349 16046 1303
"200707_at" 21141 17707 15313 20978
"200708_at" 15380 13311 11957 2694
"200709_at" 11525 3673 18058 19288
"200710_at" 15279 12716 11149 17407
"200711_s_at" 2005 17391 15707 19518
"200712_s_at" 19772 4360 19098 18973
"200713_s_at" 17266 16405 16210 2717
"200714_x_at" 18490 4095 13588 12919
"200715_x_at" 4313 4787 11348 14926
"200716_x_at" 11726 7046 11022 12011
"200717_x_at" 6911 6958 5344 1995
"200718_s_at" 3815 5200 11078 13580
"200719_at" 18260 19531 12011 15617
"200720_s_at" 19611 14812 17488 14661
"200721_s_at" 20471 12088 12248 920
"200722_s_at" 21455 20784 20827 21418
"200723_s_at" 15102 17961 18662 18076
"200724_at" 11782 4481 21264 12803
"200725_x_at" 11733 4055 2755 1989
"200726_at" 12118 12653 17428 19422
"200727_s_at" 15794 15625 17130 21127
"200728_at" 3608 12932 14406 17091
"200729_s_at" 4813 15638 18550 20708
"200730_s_at" 16649 20343 19021 21008
"200731_s_at" 4924 20828 20302 22142
"200732_s_at" 3834 18588 11942 13547
"200733_s_at" 18785 12949 16773 20396
"200734_s_at" 13493 1794 15676 17303
"200735_x_at" 12694 7007 5423 2641
"200736_s_at" 8723 11849 2084 12381
"200737_at" 19198 13530 17475 20243
"200738_s_at" 13495 11620 11267 13895
"200739_s_at" 22029 4110 17150 19715
"200740_s_at" 13990 13668 11507 2735
"200741_s_at" 6848 6861 5206 12991
"200742_s_at" 14967 12863 19808 13786
"200743_s_at" 18067 14547 16435 13924
"200744_s_at" 20646 16392 15756 16700
"200745_s_at" 14503 18826 14990 17935
"200746_s_at" 14693 2832 11920 15047
"200747_s_at" 16641 19390 2618 2030
"200748_s_at" 18371 13283 13023 13983
"200749_at" 15361 4936 17338 19021
"200750_s_at" 12671 11568 10866 13743
"200751_s_at" 20365 18148 17470 21281
"200752_s_at" 18760 20040 20489 18490
"200753_x_at" 17249 16476 18360 20579
"200754_x_at" 11948 13630 13785 12123
"200755_s_at" 18334 18117 14640 16997
"200756_x_at" 22166 21294 18666 19767
"200757_s_at" 17044 17046 15639 2745
"200758_s_at" 16624 4710 15934 2210
"200759_x_at" 14219 4750 2530 18292
"200760_s_at" 19843 19677 19772 18688
"200761_s_at" 15465 16256 15402 18761
"200762_at" 16631 16969 11238 12354
"200763_s_at" 17791 7014 5440 11904
"200764_s_at" 14381 4751 2423 10241
"200765_x_at" 2605 19582 15908 5415
"200766_at" 21852 13189 12970 18792
"200767_s_at" 14526 1992 2970 14602
"200768_s_at" 4439 17325 18832 19861
"200769_s_at" 21636 21491 19819 20489
"200770_s_at" 2753 13587 14905 18391
"200771_at" 4467 17220 13734 17630
"200772_x_at" 14246 6983 11440 12437
"200773_x_at" 3832 11801 11552 12913
"200774_at" 11522 14137 14195 14041
"200775_s_at" 2503 16125 11854 15834
"200776_s_at" 19624 20223 16910 20276
"200777_s_at" 4473 16204 12445 15488
"200778_s_at" 4920 17549 16361 19872
"200779_at" 14589 4173 11796 16696
"200780_x_at" 4711 12170 12506 2345
"200781_s_at" 3821 6936 5315 2414
"200782_at" 12849 13577 14778 14841
"200783_s_at" 12604 17519 14768 19197
"200784_s_at" 9027 393 8451 4613
"200785_s_at" 10902 9580 6687 4045
"200786_at" 14700 15502 12410 13929
"200787_s_at" 14667 3103 15764 17218
"200788_s_at" 13961 15000 13107 14168
"200789_at" 16458 15731 10981 20037
"200790_at" 16956 14631 18127 14149
"200791_s_at" 1438 13181 12730 17149
"200792_at" 15570 15362 12779 12984
"200793_s_at" 861 3317 13809 17121
"200794_x_at" 12241 17919 17322 18203
"200795_at" 13704 9716 9886 9986
"200796_s_at" 19771 14849 21038 20604
"200797_s_at" 16626 17771 18493 19163
"200798_x_at" 20290 17888 13663 21271
"200799_at" 3049 5295 11045 2673
"200800_s_at" 2802 4096 16032 21253
"200801_x_at" 4256 6826 5167 1395
"200802_at" 1663 12857 12712 15025
"200803_s_at" 14595 14920 13410 17789
"200804_at" 3090 15179 12104 16472
"200805_at" 3709 12403 12079 21145
"200806_s_at" 19086 13900 13151 16825
"200807_s_at" 3679 4076 10539 13107
"200808_s_at" 15083 12858 1819 15802
"200809_x_at" 5016 6846 2718 2137
"200810_s_at" 4294 12828 20375 16527
"200811_at" 14849 17914 15320 21472
"200812_at" 3659 12901 14493 15352
"200813_s_at" 18001 3685 19793 21106
"200814_at" 20832 16570 13676 14761
"200815_s_at" 2378 5169 11176 15057
"200816_s_at" 13295 4693 12181 13265
"200817_x_at" 6835 6843 5185 2134
"200818_at" 15322 11573 17743 13791
"200819_s_at" 11912 6964 11137 2165
"200820_at" 19426 3919 15421 15283
"200821_at" 15138 11603 20546 14078
"200822_x_at" 18923 14530 10505 1549
"200823_x_at" 16480 4513 10400 2454
"200824_at" 9004 13638 320 13531
"200825_s_at" 17225 3095 12984 13955
"200826_at" 12100 3847 12864 13403
"200827_at" 19092 3834 13732 2371
"200828_s_at" 14610 12813 16432 18593
"200829_x_at" 14141 16278 17457 14905
"200830_at" 15193 19349 15379 17014
"200831_s_at" 14830 20659 10430 17008
"200832_s_at" 2337 14895 14548 13204
"200833_s_at" 14412 16424 16648 16513
"200834_s_at" 11915 6895 5247 2146
"200835_s_at" 21674 19589 21004 17132
"200836_s_at" 12203 1018 21369 16432
"200837_at" 21924 17986 10894 13206
"200838_at" 18102 19299 21049 19835
"200839_s_at" 4655 15170 15592 17540
"200840_at" 4356 12224 10459 15107
"200841_s_at" 21988 18201 20414 18422
"200842_s_at" 15469 4777 12339 1884
"200843_s_at" 2290 13400 14212 15275
"200844_s_at" 14837 13942 15629 12769
"200845_s_at" 13855 4493 13435 13338
"200846_s_at" 17776 16224 12358 17649
"200847_s_at" 4549 11729 16463 12425
"200848_at" 17713 19239 13736 2209
"200849_s_at" 11537 12877 17656 14904
"200850_s_at" 3316 3954 13669 15908
"200851_s_at" 12316 3273 11334 12993
"200852_x_at" 21909 14829 13239 20876
"200853_at" 4882 13444 10670 20549
"200854_at" 16019 11834 10838 15086
"200855_at" 1011 2408 14652 17865
"200856_x_at" 12790 17206 20969 21446
"200857_s_at" 19166 19648 12467 2540
"200858_s_at" 13989 3990 14467 14220
"200859_x_at" 21254 15905 12882 12331
"200860_s_at" 14213 13526 13103 2274
"200861_at" 18672 13590 11127 11944
"200862_at" 16041 5012 19632 2725
"200863_s_at" 13450 14522 13661 12247
"200864_s_at" 4395 18476 19526 18182
"200865_at" 13498 6207 8596 5071
"200866_s_at" 18579 12733 14651 20144
"200867_at" 13365 14203 16741 18192
"200868_s_at" 21287 17039 18731 16550
"200869_at" 13279 6873 5224 13141
"200870_at" 13397 14298 17454 17492
"200871_s_at" 13041 4552 14513 13781
"200872_at" 12315 14223 15463 1950
"200873_s_at" 13818 3981 11546 15187
"200874_s_at" 18337 14271 16180 20209
"200875_s_at" 1782 5054 12452 17485
"200876_s_at" 14580 12165 12021 15843
"200877_at" 1781 3542 12529 2649
"200878_at" 18142 15907 12536 12576
"200879_s_at" 5403 11733 10162 8762
"200880_at" 13252 17419 18817 19581
"200881_s_at" 2975 12939 15583 19079
"200882_s_at" 2687 12078 14967 17153
"200883_at" 15872 16718 17733 17102
"200884_at" 21923 3366 19089 17703
"200885_at" 21374 12449 1520 16837
"200886_s_at" 13423 3738 2621 12392
"200887_s_at" 11652 11725 12645 13782
"200888_s_at" 3642 6874 10775 15579
"200889_s_at" 18230 18408 17590 20374
"200890_s_at" 14013 18619 20090 19554
"200891_s_at" 2302 2829 13304 16246
"200892_s_at" 16428 15148 13786 20922
"200893_at" 3910 11724 14330 15535
"200894_s_at" 20695 12776 12085 17296
"200895_s_at" 19093 3531 12781 2251
"200896_x_at" 2959 12100 12463 2777
"200897_s_at" 14193 14863 17536 13657
"200898_s_at" 13165 19692 16253 19490
"200899_s_at" 2137 20091 18006 16064
"200900_s_at" 14411 18357 18730 19264
"200901_s_at" 15227 17409 16597 1307
"200902_at" 16721 4179 17702 17162
"200903_s_at" 16201 16630 19556 2150
"200904_at" 1272 17581 1459 16736
"200905_x_at" 15688 5082 1966 13335
"200906_s_at" 3330 10609 18637 2067
"200907_s_at" 14255 10116 14092 20680
"200908_s_at" 1135 13973 1351 21977
"200909_s_at" 19888 6912 11983 14547
"200910_at" 2398 16554 12299 14864
"200911_s_at" 4697 15947 15722 13269
"200912_s_at" 11580 4078 15061 16006
"200913_at" 20700 19288 10851 19204
"200914_x_at" 17609 3060 12845 13943
"200915_x_at" 2440 2720 13074 16597
"200916_at" 20238 14823 12270 21645
"200917_s_at" 3494 16055 21447 21869
"200918_s_at" 14895 12148 18894 1942
"200919_at" 16555 1054 16035 15412
"200920_s_at" 3634 18018 15851 20998
"200921_s_at" 15176 14334 14786 17569
"200922_at" 22215 2183 15413 20441
"200923_at" 18591 7424 18844 21808
"200924_s_at" 19927 19213 17149 20503
"200925_at" 15532 4141 11299 2127
"200926_at" 6963 7015 5441 12503
"200927_s_at" 2157 18847 18453 19736
"200928_s_at" 16401 1269 1154 5137
"200929_at" 16471 14949 14653 17824
"200930_s_at" 10620 21212 348 5195
"200931_s_at" 4037 14062 12006 12677
"200932_s_at" 20322 15548 13141 13438
"200933_x_at" 6943 6991 5401 13985
"200934_at" 14448 11637 16044 13819
"200935_at" 22208 20798 11264 22281
"200936_at" 14740 6999 5410 2726
"200937_s_at" 12355 3704 12139 14218
"200938_s_at" 9855 10750 4305 8761
"200939_s_at" 11061 14246 4828 4058
"200940_s_at" 2908 17790 17122 2261
"200941_at" 4801 18941 19296 15924
"200942_s_at" 16675 19289 18324 15672
"200943_at" 12605 15013 2973 13397
"200944_s_at" 5004 4913 10936 12966
"200945_s_at" 15700 15124 14468 14827
"200946_x_at" 15525 19269 19299 18013
"200947_s_at" 15204 14638 16145 18725
"200948_at" 21720 15046 12812 15887
"200949_x_at" 2916 4683 10918 2781
"200950_at" 18010 3261 13411 17486
"200951_s_at" 6062 1459 7867 6042
"200952_s_at" 6780 19872 6807 11521
"200953_s_at" 10578 2647 6681 3298
"200954_at" 21494 12905 14333 18623
"200955_at" 2362 3788 20345 2773
"200956_s_at" 15845 5184 17079 18775
"200957_s_at" 2247 13213 11225 2783
"200958_s_at" 15324 17101 16010 17369
"200959_at" 19347 13629 14296 22034
"200960_x_at" 20164 12710 17185 15309
"200961_at" 18058 13206 15241 18449
"200962_at" 16515 19658 10830 21006
"200963_x_at" 3369 7017 10631 11987
"200964_at" 20649 3783 12284 12270
"200965_s_at" 1619 3231 16326 16920
"200966_x_at" 14800 4045 10431 12056
"200967_at" 5011 5222 12578 16288
"200968_s_at" 13320 15462 17285 17325
"200969_at" 16407 4617 16671 20514
"200970_s_at" 13261 15357 13672 16015
"200971_s_at" 14549 5100 16604 14641
"200972_at" 19992 16680 14295 13656
"200973_s_at" 21787 3778 17276 14728
"200974_at" 21563 3800 20542 9773
"200975_at" 4434 12010 12487 14373
"200976_s_at" 12103 18347 12977 15357
"200977_s_at" 14696 14026 13956 12638
"200978_at" 3588 11927 14794 13483
"200979_at" 15702 3147 11601 22253
"200980_s_at" 13912 11852 14199 14162
"200981_x_at" 14157 18192 13150 2412
"200982_s_at" 22155 18479 18420 12305
"200983_x_at" 21176 17599 15062 13709
"200984_s_at" 15021 20937 16581 16807
"200985_s_at" 13761 644 11254 16660
"200986_at" 8905 5297 5917 7642
"200987_x_at" 17756 11585 16645 17625
"200988_s_at" 19592 14142 16166 13329
"200989_at" 16234 16564 12941 14381
"200990_at" 20434 3323 17564 13603
"200991_s_at" 16517 14221 16196 20544
"200992_at" 14262 13032 13540 17831
"200993_at" 13224 12396 15964 17015
"200994_at" 4249 14683 18566 20292
"200995_at" 4548 16812 12894 16789
"200996_at" 13809 16750 17771 17385
"200997_at" 20756 4320 14608 18541
"200998_s_at" 2948 17705 11169 13077
"200999_s_at" 12450 15792 14051 1804
"201000_at" 4862 12947 13483 13783
"201001_s_at" 15475 4640 15801 18646
"201002_s_at" 12820 15348 16968 15817
"201003_x_at" 15408 12920 18010 1381
"201004_at" 16711 14475 15604 15492
"201005_at" 13976 20572 15420 14606
"201006_at" 2315 11332 1001 10121
"201007_at" 16059 13431 16405 17293
"201008_s_at" 21823 16912 21545 15737
"201009_s_at" 14976 17917 20412 14598
"201010_s_at" 18586 15072 20567 15873
"201011_at" 14493 15012 12084 16396
"201012_at" 12396 14299 21638 16345
"201013_s_at" 12382 12672 12969 12969
"201014_s_at" 16033 16195 17732 19362
"201015_s_at" 21289 15367 13618 1300
"201016_at" 11795 15156 16328 18529
"201017_at" 3457 15175 15016 20571
"201018_at" 16145 17678 18567 19019
"201019_s_at" 14227 4933 12473 15021
"201020_at" 17952 14831 20058 18239
"201021_s_at" 18237 19112 13501 17561
"201022_s_at" 11591 17533 11540 12445
"201023_at" 12744 18516 11491 16940
"201024_x_at" 1229 3652 13448 14003
"201025_at" 15087 16613 16174 2570
"201026_at" 4883 15210 17855 20151
"201027_s_at" 1963 12401 11568 718
"201028_s_at" 21596 19593 12773 19076
"201029_s_at" 20429 3622 14257 17727
"201030_x_at" 9491 12538 9332 2605
"201031_s_at" 11665 11663 13883 18886
"201032_at" 14323 18054 17888 14055
"201033_x_at" 5050 6824 5166 1223
"201034_at" 13269 16275 12202 14613
"201035_s_at" 20621 19642 13105 14819
"201036_s_at" 18327 15678 15262 21831
"201037_at" 12065 12549 11721 13157
"201038_s_at" 15049 3764 2188 20805
"201039_s_at" 18086 4470 12302 12863
"201040_at" 17279 13683 11379 14436
"201041_s_at" 13637 478 22018 2449
"201042_at" 21820 9125 2180 19598
"201043_s_at" 20770 3418 18086 21463
"201044_x_at" 8945 9404 10035 11725
"201045_s_at" 17770 12985 498 11756
"201046_s_at" 12554 16356 18561 12021
"201047_x_at" 3256 16185 12267 12684
"201048_x_at" 20528 2342 21790 2266
"201049_s_at" 13318 6905 5257 2255
"201050_at" 21423 1644 2779 20457
"201051_at" 15958 19698 18135 15590
"201052_s_at" 20890 14486 19104 19011
"201053_s_at" 13850 4850 14987 12721
"201054_at" 11893 12373 20481 19813
"201055_s_at" 17152 12848 18900 19504
"201056_at" 13374 21366 14682 16762
"201057_s_at" 12254 16014 16522 14348
"201058_s_at" 9378 7472 6605 15471
"201059_at" 16651 1884 20875 16704
"201060_x_at" 17116 20927 12323 21232
"201061_s_at" 3377 16328 19584 20654
"201062_at" 2464 751 6013 9065
"201063_at" 474 19742 22052 12028
"201064_s_at" 13867 12056 18350 17708
"201065_s_at" 13738 14736 13269 18149
