"inst_1309" "inst_3246" "inst_4950" "inst_6605"
"200631_s_at" 9482 19095 14280 6110
"200632_s_at" 4043 4942 14567 15553
"200633_at" 6826 12753 2987 9826
"200634_at" 2927 6366 18996 17661
"200635_s_at" 1754 20407 21264 21637
"200636_s_at" 18977 19880 19195 16816
"200637_s_at" 13955 21206 18290 20958
"200638_s_at" 20709 5260 10731 16714
"200639_s_at" 6253 2465 12134 18889
"200640_at" 6126 5480 11682 8032
"200641_s_at" 21701 2467 2435 18185
"200642_at" 6724 7624 16288 14950
"200643_at" 172 9087 17553 3653
"200644_at" 19516 7362 15290 14794
"200645_at" 6188 5054 17653 15055
"200646_s_at" 9003 2964 19494 20830
"200647_x_at" 4163 18970 11621 2940
"200648_s_at" 21263 20679 20438 3443
"200649_at" 551 19858 21146 20737
"200650_s_at" 19299 19525 2543 9724
"200651_at" 9230 19056 14141 17251
"200652_at" 7136 8029 17780 16739
"200653_s_at" 1507 2962 14916 19091
"200654_at" 6676 18503 17053 5710
"200655_s_at" 5566 8653 13429 16696
"200656_s_at" 1699 4014 19007 17567
"200657_at" 19771 18634 2635 4119
"200658_s_at" 4030 4254 19763 17057
"200659_s_at" 1377 9571 17719 15377
"200660_at" 2894 7014 19139 17316
"200661_at" 1342 17550 16552 8125
"200662_s_at" 7843 2538 11202 7187
"200663_at" 8673 9814 12344 6739
"200664_s_at" 3881 19528 17800 19864
"200665_s_at" 15564 14584 4524 1051
"200666_s_at" 2487 21248 15548 6638
"200667_at" 19507 4009 15682 7864
"200668_s_at" 6896 6092 11139 5678
"200669_s_at" 19964 3548 14521 16579
"200670_at" 3923 19766 12492 3400
"200671_s_at" 18657 8291 22166 19832
"200672_x_at" 4250 4613 15869 5536
"200673_at" 9708 6477 11670 13873
"200674_s_at" 20099 19502 2971 16363
"200675_at" 2761 5371 19154 15130
"200676_s_at" 6151 1749 22140 19566
"200677_at" 21404 8075 11331 14060
"200678_x_at" 5303 20775 20198 7855
"200679_x_at" 2863 6461 12007 4529
"200680_x_at" 21682 9209 2200 14551
"200681_at" 5261 4983 14507 7547
"200682_s_at" 6558 3827 14603 18978
"200683_s_at" 7888 1895 17445 16986
"200684_s_at" 8090 2973 13503 18663
"200685_at" 1594 752 18945 3048
"200686_s_at" 2763 4255 14532 7083
"200687_s_at" 5098 7161 15946 17791
"200688_at" 498 9374 15339 20839
"200689_x_at" 19585 8799 11153 15591
"200690_at" 992 8567 10597 3839
"200691_s_at" 9309 4355 12444 4919
"200692_s_at" 9526 5866 16382 7556
"200693_at" 7673 2995 14346 15797
"200694_s_at" 7250 8810 12970 14169
"200695_at" 9282 5059 21228 20548
"200696_s_at" 8188 7941 21255 3499
"200697_at" 5383 7788 16650 7607
"200698_at" 8573 5620 16537 16445
"200699_at" 7380 8071 13880 7471
"200700_s_at" 7520 9591 13279 6862
"200701_at" 8712 17502 18273 14746
"200702_s_at" 8306 6895 15876 4676
"200703_at" 6273 19184 16053 16882
"200704_at" 4371 18876 18417 19756
"200705_s_at" 19583 8341 2522 5582
"200706_s_at" 6519 4812 20419 21434
"200707_at" 266 4031 13590 18233
"200708_at" 7663 9499 13354 3080
"200709_at" 6240 8242 17498 15070
"200710_at" 3015 6454 2639 6036
"200711_s_at" 3695 3944 17688 15958
"200712_s_at" 20937 6127 15720 14925
"200713_s_at" 8165 4070 1572 7937
"200714_x_at" 5377 9201 11739 3404
"200715_x_at" 20045 7983 14708 5948
"200716_x_at" 8353 12982 13174 7196
"200717_x_at" 20486 12749 5838 9825
"200718_s_at" 19894 18045 2860 6439
"200719_at" 20198 7466 13987 17870
"200720_s_at" 8835 6992 13639 7381
"200721_s_at" 5616 5017 13143 3309
"200722_s_at" 20573 1213 2392 15667
"200723_s_at" 19972 2974 3113 7837
"200724_at" 13527 192 20964 17873
"200725_x_at" 20903 9766 2864 5914
"200726_at" 9297 17814 15097 15138
"200727_s_at" 9213 1221 20325 1842
"200728_at" 8449 7719 15814 19717
"200729_s_at" 21204 1614 13185 16920
"200730_s_at" 21634 1645 15670 17310
"200731_s_at" 20470 2020 15181 19066
"200732_s_at" 6289 6234 17757 18130
"200733_s_at" 1181 1291 12937 20717
"200734_s_at" 2189 18667 15298 4593
"200735_x_at" 19809 17891 11727 15760
"200736_s_at" 7006 10232 4952 7223
"200737_at" 9516 9250 18368 15640
"200738_s_at" 20355 8519 12230 16169
"200739_s_at" 8265 19257 10672 15048
"200740_s_at" 9671 4698 11226 7090
"200741_s_at" 19324 12561 5690 9759
"200742_s_at" 9352 5554 21853 4966
"200743_s_at" 4410 5350 15938 6013
"200744_s_at" 6376 6521 18634 18035
"200745_s_at" 8223 9309 16943 3807
"200746_s_at" 2972 7184 20099 7943
"200747_s_at" 2380 8673 16438 17854
"200748_s_at" 4464 8284 13227 16157
"200749_at" 2517 2218 15194 6821
"200750_s_at" 7802 17630 11070 8200
"200751_s_at" 7870 2573 14748 19711
"200752_s_at" 1458 8960 21084 14544
"200753_x_at" 10001 6395 15185 15763
"200754_x_at" 8409 18308 12520 6264
"200755_s_at" 8202 2854 12352 7546
"200756_x_at" 20850 4394 20574 21222
"200757_s_at" 4914 9603 12962 5462
"200758_s_at" 1598 3206 20894 15645
"200759_x_at" 9044 20968 11130 5337
"200760_s_at" 20993 2959 19381 14457
"200761_s_at" 9489 2777 14938 15796
"200762_at" 21004 9524 18861 15271
"200763_s_at" 9427 18117 11431 14521
"200764_s_at" 4750 18560 19720 12083
"200765_x_at" 16473 2441 14330 11966
"200766_at" 20837 17621 21377 4656
"200767_s_at" 8937 8206 17164 20005
"200768_s_at" 3591 17728 15289 14619
"200769_s_at" 20971 2618 15715 18996
"200770_s_at" 1091 6380 17436 16433
"200771_at" 8387 5934 20697 3293
"200772_x_at" 8340 7813 16947 8202
"200773_x_at" 19361 7906 2908 15945
"200774_at" 7003 7131 13280 7991
"200775_s_at" 20197 1522 2362 17826
"200776_s_at" 21397 1884 3131 18306
"200777_s_at" 6316 4576 12571 15900
"200778_s_at" 20876 880 13967 15973
"200779_at" 7826 21086 18362 15287
"200780_x_at" 6637 8090 10788 16196
"200781_s_at" 19330 18160 2287 15693
"200782_at" 9510 3180 16572 4886
"200783_s_at" 4101 484 16774 21331
"200784_s_at" 13395 10988 4913 21795
"200785_s_at" 11915 10574 8776 21132
"200786_at" 5693 5557 12362 6849
"200787_s_at" 1654 8132 20778 19449
"200788_s_at" 2149 9629 12403 8085
"200789_at" 3302 8818 12547 16706
"200790_at" 5471 9069 15449 14981
"200791_s_at" 4168 8777 14094 16422
"200792_at" 6691 3627 12754 6274
"200793_s_at" 3474 17991 20675 5184
"200794_x_at" 3952 2438 12224 3173
"200795_at" 10584 21650 8767 8482
"200796_s_at" 21749 810 17561 21940
"200797_s_at" 3382 3534 20303 1999
"200798_x_at" 20454 6863 13211 16887
"200799_at" 14161 17641 11493 7244
"200800_s_at" 19960 20434 21464 14585
"200801_x_at" 8520 9837 2921 9732
"200802_at" 6807 6222 14231 7647
"200803_s_at" 20716 3134 10969 17239
"200804_at" 5080 4879 11970 16357
"200805_at" 3590 8425 20401 8000
"200806_s_at" 20820 18604 2930 16857
"200807_s_at" 8035 18477 2591 7918
"200808_s_at" 1673 17815 20172 7746
"200809_x_at" 19849 18429 2788 6968
"200810_s_at" 8217 1079 17499 6094
"200811_at" 3519 494 18598 19540
"200812_at" 4263 6913 15648 6037
"200813_s_at" 19891 1498 19343 20528
"200814_at" 2610 3488 19945 2698
"200815_s_at" 6036 9720 13088 16507
"200816_s_at" 4936 5894 13676 7618
"200817_x_at" 19919 12532 5663 9742
"200818_at" 3529 17527 15515 7208
"200819_s_at" 19658 9227 14105 14440
"200820_at" 5462 17409 14293 16737
"200821_at" 3347 5288 13023 20656
"200822_x_at" 9638 8555 16994 15908
"200823_x_at" 9940 19021 15107 14375
"200824_at" 4962 4641 468 16788
"200825_s_at" 5448 18066 17309 5286
"200826_at" 5490 8370 13750 7291
"200827_at" 8152 20268 16970 4458
"200828_s_at" 5858 4076 13691 16595
"200829_x_at" 7245 8110 14998 4819
"200830_at" 3014 18134 12485 8037
"200831_s_at" 7851 19082 19932 17336
"200832_s_at" 3806 4421 13653 8203
"200833_s_at" 5850 17713 17090 16674
"200834_s_at" 7527 12621 2869 6824
"200835_s_at" 9091 21229 2756 14606
"200836_s_at" 1400 21126 13966 1300
"200837_at" 5942 3545 3404 17024
"200838_at" 7716 17768 19960 16086
"200839_s_at" 19620 7526 15444 5562
"200840_at" 7276 8779 3198 4145
"200841_s_at" 21468 1588 11339 5691
"200842_s_at" 7794 4745 11650 3159
"200843_s_at" 6191 17748 19417 6119
"200844_s_at" 5624 7044 14485 7734
"200845_s_at" 7315 6315 10622 15880
"200846_s_at" 3655 17610 17418 15677
"200847_s_at" 21409 3397 10676 16800
"200848_at" 6483 1229 13153 15571
"200849_s_at" 6233 18252 11483 5078
"200850_s_at" 4233 4162 15535 4395
"200851_s_at" 2435 5734 16147 4361
"200852_x_at" 948 17438 17940 5396
"200853_at" 19319 19152 13637 17121
"200854_at" 7545 18404 12196 16748
"200855_at" 705 1191 12705 4641
"200856_x_at" 4103 19837 19362 3680
"200857_s_at" 20821 8214 12157 15716
"200858_s_at" 7931 6430 19091 19606
"200859_x_at" 1676 20890 18601 16116
"200860_s_at" 6391 4182 11042 6670
"200861_at" 1159 7252 18248 2162
"200862_at" 4064 18755 10984 4481
"200863_s_at" 7293 6354 12354 4401
"200864_s_at" 4518 4728 15187 15720
"200865_at" 15686 3093 8000 17170
"200866_s_at" 3464 9376 18435 5513
"200867_at" 4770 20103 17969 17551
"200868_s_at" 6247 9342 12272 18746
"200869_at" 20279 18099 3160 14734
"200870_at" 7798 6088 11437 7657
"200871_s_at" 9540 8981 14370 5009
"200872_at" 6553 7482 10925 14206
"200873_s_at" 9167 17485 12412 14462
"200874_s_at" 8995 20630 2825 19282
"200875_s_at" 3883 19643 17218 7816
"200876_s_at" 7657 6709 14840 14841
"200877_at" 9059 8197 12037 13903
"200878_at" 1926 6714 2886 16135
"200879_s_at" 17478 5116 9546 31
"200880_at" 8875 20282 19334 7737
"200881_s_at" 4512 8255 19181 14889
"200882_s_at" 3231 8492 13781 5901
"200883_at" 7254 4899 12875 6526
"200884_at" 4434 18413 18942 18977
"200885_at" 8163 19588 3199 7563
"200886_s_at" 4174 8328 3354 5395
"200887_s_at" 8304 5832 15558 16034
"200888_s_at" 9275 18817 2444 5489
"200889_s_at" 6181 5525 18339 17243
"200890_s_at" 20539 1980 20923 18652
"200891_s_at" 2096 4571 10974 16866
"200892_s_at" 6664 5499 13683 7581
"200893_at" 8314 7664 11710 7945
"200894_s_at" 8262 20154 17825 17194
"200895_s_at" 19655 8248 18780 6190
"200896_x_at" 9395 7764 12077 7565
"200897_s_at" 20683 4169 12614 18503
"200898_s_at" 21374 1983 15091 20196
"200899_s_at" 3850 1871 14228 14341
"200900_s_at" 8521 17729 12591 18308
"200901_s_at" 3577 4923 17902 3229
"200902_at" 8164 8834 17050 17223
"200903_s_at" 7008 8121 13651 14695
"200904_at" 2832 21782 12164 18624
"200905_x_at" 3214 18995 13520 15505
"200906_s_at" 15504 3656 3503 3611
"200907_s_at" 12121 9233 15639 15029
"200908_s_at" 2743 20934 18793 21315
"200909_s_at" 8071 17965 14489 16469
"200910_at" 3161 7691 17666 6939
"200911_s_at" 19370 5494 13652 6472
"200912_s_at" 19711 7725 11618 6880
"200913_at" 5568 6186 20178 16045
"200914_x_at" 2992 3169 16985 19133
"200915_x_at" 8881 19480 14505 16261
"200916_at" 4874 8112 14738 7894
"200917_s_at" 21985 3586 14266 20911
"200918_s_at" 8471 4582 11676 7068
"200919_at" 6112 1864 12372 1677
"200920_s_at" 1266 4570 17481 18925
"200921_s_at" 5863 2440 20666 7477
"200922_at" 8860 2363 19036 5477
"200923_at" 17782 3121 1805 19573
"200924_s_at" 7343 17862 21113 15233
"200925_at" 9312 9810 13595 8067
"200926_at" 19933 12913 5958 9873
"200927_s_at" 21583 2977 16815 7794
"200928_s_at" 12222 21441 1456 12400
"200929_at" 9249 8769 14987 6038
"200930_s_at" 6348 11082 6536 21570
"200931_s_at" 5692 2293 13427 6825
"200932_s_at" 7694 19757 17234 19912
"200933_x_at" 20479 12838 2955 9852
"200934_at" 20812 4652 13208 17425
"200935_at" 7952 5739 20211 21183
"200936_at" 8121 12851 13297 9858
"200937_s_at" 7584 8740 13535 6706
"200938_s_at" 17030 16683 4245 11795
