"inst_3069" "inst_4647" "inst_5245" "inst_5608" "inst_6446"
"200047_s_at" 8038 4189 3007 3589 5517
"200048_s_at" 6005 3203 4036 2815 4320
"200049_at" 3502 16928 2119 3738 14606
"200050_at" 18263 17692 2485 8684 7316
"200051_at" 18155 19679 19104 16615 7651
"200052_s_at" 4766 14294 10761 5416 17706
"200053_at" 9516 14237 11535 16251 20038
"200054_at" 4813 10988 15489 8855 16244
"200055_at" 2631 10160 4188 6487 16139
"200056_s_at" 18090 11669 18102 2159 6146
"200057_s_at" 9190 4030 13019 6179 6697
"200058_s_at" 7757 16952 14384 6577 14682
"200059_s_at" 6603 12030 11419 4880 17671
"200060_s_at" 8394 13635 13015 15294 16635
"200061_s_at" 12051 6527 6336 10645 15856
"200062_s_at" 11937 6450 6177 10543 9321
"200063_s_at" 9540 4308 6440 10701 9434
"200064_at" 4917 17564 11041 6325 17436
"200065_s_at" 2694 12793 13464 7790 5810
"200066_at" 3564 20695 12050 4472 3898
"200067_x_at" 6705 4269 12426 6255 7014
"200068_s_at" 2724 12488 3204 5619 4678
"200069_at" 5233 18645 19444 4667 4827
"200070_at" 22269 12899 1949 6477 18082
"200071_at" 2618 11790 11887 4889 5490
"200072_s_at" 9539 19935 13905 6989 6866
"200073_s_at" 18260 13091 3641 4488 3431
"200074_s_at" 7908 11752 2961 6795 6794
"200075_s_at" 7567 13335 13170 16386 18748
"200076_s_at" 18265 17035 13962 8806 14969
"200077_s_at" 8309 10084 2627 15224 14580
"200078_s_at" 6315 12731 11493 3887 15482
"200079_s_at" 9028 15117 14040 6626 18435
"200080_s_at" 17134 3411 6432 10695 7124
"200081_s_at" 16547 15784 11762 15512 7059
"200082_s_at" 16659 11209 16100 10687 16516
"200083_at" 3277 16717 19063 8174 6569
"200084_at" 6256 13027 12721 2952 5831
"200085_s_at" 9594 11282 3902 6754 15159
"200086_s_at" 7515 3520 12078 15431 15841
"200087_s_at" 1714 18541 3066 4486 3424
"200088_x_at" 11946 6458 6194 10557 15502
"200089_s_at" 8101 12619 2524 4562 17232
"200090_at" 21641 3627 21793 2960 4259
"200091_s_at" 18388 12228 3686 5854 7642
"200092_s_at" 17175 12069 6456 18536 16798
"200093_s_at" 16953 11528 15533 6844 14720
"200094_s_at" 9410 15135 4114 16671 18017
"200095_x_at" 12191 6618 6557 10784 9483
"200096_s_at" 7743 4271 11154 5476 17012
"200097_s_at" 2616 14868 3754 2477 6423
"200098_s_at" 6098 4134 14796 6349 15901
"200099_s_at" 12131 4047 6463 10717 9442
"200593_s_at" 4638 21918 16751 16884 19134
"200594_x_at" 5763 15376 13946 15400 5056
"200595_s_at" 4458 12578 15351 7387 4040
"200596_s_at" 5532 20335 20085 16357 4107
"200597_at" 3700 14601 19781 16847 4267
"200598_s_at" 1337 15116 10816 5630 4064
"200599_s_at" 1108 17578 14201 5042 3203
"200600_at" 3535 17741 6686 3092 3870
"200601_at" 6761 19144 19182 5338 18200
"200602_at" 1705 13995 2995 1170 14521
"200603_at" 5514 11216 2791 3444 6610
"200604_s_at" 4289 20469 15059 16292 18662
"200605_s_at" 5232 19893 17349 15402 6893
"200606_at" 17654 14456 4000 4279 15345
"200607_s_at" 4294 18718 20735 19177 21463
"200608_s_at" 5132 12462 17051 2738 14583
"200609_s_at" 16636 17799 16798 5872 14404
"200610_s_at" 7437 14094 17682 7131 3014
"200611_s_at" 17727 18716 12653 7495 14695
"200612_s_at" 16649 21442 17075 20697 16642
"200613_at" 8544 13898 13566 15168 16896
"200614_at" 7832 12926 11053 7376 15981
"200615_s_at" 19857 10783 20751 7424 15638
"200616_s_at" 2165 16577 16144 8630 14658
"200617_at" 896 15885 19989 5318 19083
"200618_at" 6487 17273 17292 17679 2823
"200619_at" 16538 15889 13652 4475 16628
"200620_at" 9265 12668 11319 8925 15346
"200621_at" 4153 15687 11101 7795 15439
"200622_x_at" 3885 19587 13584 5968 18682
"200623_s_at" 2270 20169 15527 16470 15251
"200624_s_at" 4201 18031 15204 3290 16730
"200625_s_at" 7448 4190 12276 7718 14218
"200626_s_at" 16896 12349 10922 4315 2218
"200627_at" 7705 11864 11969 8596 14457
"200628_s_at" 3916 21330 2615 3412 21041
"200629_at" 2663 18337 3026 17118 15436
"200630_x_at" 4986 10886 2856 8831 7101
"200631_s_at" 5368 10104 11768 6104 7461
"200632_s_at" 18988 12610 18772 16851 14159
"200633_at" 8836 6525 4064 10644 9394
"200634_at" 18127 4135 18968 15412 4881
"200635_s_at" 12502 19375 11629 21013 14210
"200636_s_at" 10356 14234 21724 19909 18518
"200637_s_at" 12082 21687 17589 19945 17035
"200638_s_at" 5162 16206 11579 5688 14961
"200639_s_at" 6086 12386 15360 5387 17830
"200640_at" 6911 12293 15642 8585 14238
"200641_s_at" 18696 19972 14552 15058 20863
"200642_at" 7442 4163 11288 8264 7236
"200643_at" 4823 18622 12651 7507 15995
"200644_at" 17149 3968 10709 4190 5078
"200645_at" 6823 10965 10630 8402 15964
"200646_s_at" 5737 20411 3580 20565 3171
"200647_x_at" 7817 17211 14014 2352 17784
"200648_s_at" 9794 21890 17601 6944 17461
"200649_at" 19632 17712 14349 16805 17042
"200650_s_at" 17296 6424 3385 17022 7689
"200651_at" 9385 12933 2752 10768 16203
"200652_at" 1142 14219 1547 3935 928
"200653_s_at" 6932 15816 2719 2049 3178
"200654_at" 4267 13903 3534 1794 4871
"200655_s_at" 6134 2598 10806 6063 14504
"200656_s_at" 3009 19418 3556 5320 19726
"200657_at" 5576 4100 3160 8662 6859
"200658_s_at" 17590 17915 18771 8016 16590
"200659_s_at" 3429 20179 20250 5099 4164
"200660_at" 5320 10098 14597 15598 18844
"200661_at" 18926 15251 12710 17658 19232
"200662_s_at" 6533 14340 16486 5308 4430
"200663_at" 3956 11820 19696 16552 16497
"200664_s_at" 7124 17507 15677 18860 20974
"200665_s_at" 13990 475 6791 12235 7003
"200666_s_at" 17195 19527 14082 5984 17767
"200667_at" 9518 12621 13240 17164 5289
"200668_s_at" 7701 10964 14420 4529 4763
"200669_s_at" 9273 18743 3063 5003 5325
"200670_at" 3457 11510 1667 1058 2870
"200671_s_at" 21756 12965 20813 22200 22232
"200672_x_at" 18008 10857 11757 16487 22042
"200673_at" 2080 11210 12577 2131 3545
"200674_s_at" 18631 3620 3966 10724 14395
"200675_at" 8155 15119 3449 5649 5202
"200676_s_at" 7612 21276 2061 1646 6045
"200677_at" 4932 10218 11071 4636 7512
"200678_x_at" 9771 13519 14566 19451 5639
"200679_x_at" 9263 17780 12979 18028 6660
"200680_x_at" 6358 3796 6564 10789 6304
"200681_at" 17382 11634 11260 15367 16069
"200682_s_at" 17151 14289 11503 16963 18058
"200683_s_at" 18846 18242 11958 18812 19691
"200684_s_at" 1544 20510 17964 4380 16837
"200685_at" 8267 10884 2323 6160 2728
"200686_s_at" 5168 16587 22067 4127 7282
"200687_s_at" 19218 19108 13935 8464 15590
"200688_at" 4888 16878 21040 20176 7707
"200689_x_at" 7386 3070 1978 7118 5638
"200690_at" 864 12269 19275 2853 4812
"200691_s_at" 3552 12599 12723 7419 14023
"200692_s_at" 4207 19149 3885 3230 18089
"200693_at" 9347 12455 3388 3879 16072
"200694_s_at" 18723 14611 13618 15771 15837
"200695_at" 8622 21149 4030 5296 15511
"200696_s_at" 8272 18894 12104 1562 16181
"200697_at" 6300 19785 16926 8563 15465
"200698_at" 1270 18220 12031 7262 4899
"200699_at" 1260 13604 3390 15467 6833
"200700_s_at" 4110 11066 12612 6786 6980
"200701_at" 9274 13531 11392 19435 15592
"200702_s_at" 17132 17707 16058 19184 19052
"200703_at" 7521 10066 3109 3918 15004
"200704_at" 17608 11912 16521 16104 5276
"200705_s_at" 18086 3820 3899 8653 6603
"200706_s_at" 4356 11064 14187 4918 20151
"200707_at" 1262 14676 19497 18077 18936
"200708_at" 5500 3782 12401 6521 16760
"200709_at" 5526 11586 13728 17378 14300
"200710_at" 5215 21045 3474 5419 4311
"200711_s_at" 16822 15105 10832 4567 4508
"200712_s_at" 7319 19757 14839 6979 19129
"200713_s_at" 9733 13239 18835 15755 5915
"200714_x_at" 17224 13327 13007 15772 5755
"200715_x_at" 6471 4031 3849 8607 6574
"200716_x_at" 12184 4311 10879 10774 7031
"200717_x_at" 12048 6523 6331 10641 9391
"200718_s_at" 18060 2883 3120 6517 6760
"200719_at" 17177 15697 13604 18924 2398
"200720_s_at" 17170 17239 3644 16435 6438
"200721_s_at" 3567 18750 3282 7573 14701
"200722_s_at" 16712 16936 11407 8817 21847
"200723_s_at" 7353 16994 15274 6878 20257
"200724_at" 753 3398 1925 21124 1100
"200725_x_at" 6472 4327 1804 6801 15303
"200726_at" 17450 11097 18661 15440 14880
"200727_s_at" 4737 15415 16268 19968 22128
"200728_at" 4841 16920 21546 17821 19035
"200729_s_at" 4465 15411 3402 2547 14509
"200730_s_at" 18323 21537 17998 15909 3546
"200731_s_at" 7159 17924 11780 5990 4255
"200732_s_at" 7410 16299 11284 15120 6963
"200733_s_at" 7604 20142 13037 603 3527
"200734_s_at" 20647 2702 13539 15405 6913
"200735_x_at" 12124 10550 6453 10711 14683
"200736_s_at" 8657 10834 8252 11799 9151
"200737_at" 19226 16352 14912 5032 20128
"200738_s_at" 17494 10097 11952 7896 15045
"200739_s_at" 7402 18424 11756 4250 18552
"200740_s_at" 6510 4235 4038 7846 7543
"200741_s_at" 11939 6451 6180 10545 9322
"200742_s_at" 4524 14806 3614 18735 5572
"200743_s_at" 5791 11879 12205 5479 14552
"200744_s_at" 6079 18629 12007 7574 18516
"200745_s_at" 9613 15525 13350 15273 7317
"200746_s_at" 4651 16251 18981 5876 6166
"200747_s_at" 5868 19461 20718 15831 17855
"200748_s_at" 8003 11924 2989 8475 15604
"200749_at" 17736 14353 13993 3270 5057
"200750_s_at" 6500 11507 4144 6961 16037
"200751_s_at" 9409 21279 11589 6192 21030
"200752_s_at" 6548 15722 18619 16951 19667
"200753_x_at" 9086 18816 13442 7335 14605
"200754_x_at" 8750 14862 10712 8192 4487
"200755_s_at" 1224 16934 10770 8699 15461
"200756_x_at" 4552 21590 17043 7991 20075
"200757_s_at" 1305 12312 11723 17386 2627
"200758_s_at" 2161 17555 10955 5208 5863
"200759_x_at" 3300 19192 14185 2165 2231
"200760_s_at" 6335 19800 13611 17029 19459
"200761_s_at" 8914 11747 3514 6560 15865
"200762_at" 9122 10710 20782 5181 7576
"200763_s_at" 12144 4315 6487 10730 16000
"200764_s_at" 8147 7117 18013 16061 5704
"200765_x_at" 2116 6243 13120 8537 15485
"200766_at" 3769 15249 1500 2176 243
"200767_s_at" 9683 20901 16993 2611 18823
"200768_s_at" 8591 18609 13700 15563 14955
"200769_s_at" 4324 22143 18486 3943 18167
"200770_s_at" 17084 19764 20406 20542 5679
"200771_at" 8860 17839 19544 17738 15054
"200772_x_at" 16849 12716 3503 17858 4074
"200773_x_at" 17758 10115 2546 14937 7419
"200774_at" 5481 16582 14171 7288 15211
"200775_s_at" 6144 19511 2516 18964 2198
"200776_s_at" 9745 19497 14361 4869 19524
"200777_s_at" 7730 14532 14852 7826 7602
"200778_s_at" 6609 16740 13242 8137 18239
"200779_at" 8871 14588 10884 2613 6288
"200780_x_at" 9488 3745 14010 16916 14036
"200781_s_at" 18300 3377 2799 10622 15185
"200782_at" 7889 4002 12082 1999 5431
"200783_s_at" 17958 13145 13280 16342 5416
"200784_s_at" 12917 21790 8360 13788 9652
"200785_s_at" 11006 20024 8672 12793 2124
"200786_at" 5574 11105 11844 7850 16284
"200787_s_at" 17432 21454 17369 19144 19479
"200788_s_at" 9197 15875 15646 20594 7041
"200789_at" 5985 19447 21787 2607 18734
"200790_at" 6077 12568 12981 6147 15182
"200791_s_at" 6753 14540 21162 8611 15881
"200792_at" 9520 13393 12842 15410 16939
"200793_s_at" 6834 15731 17766 17296 4285
"200794_x_at" 9698 14951 10772 6980 7234
"200795_at" 12766 12758 11401 14401 14903
"200796_s_at" 18143 22251 19526 8833 22206
"200797_s_at" 5873 20442 18216 3072 6475
"200798_x_at" 19220 21408 4033 2168 14117
"200799_at" 10780 1618 12231 2375 4632
"200800_s_at" 20857 16159 3868 6973 16041
"200801_x_at" 9173 6430 6130 10503 15960
"200802_at" 3673 12444 13123 2898 6915
"200803_s_at" 7576 16775 3962 8119 14599
"200804_at" 4593 15930 13205 15379 15011
"200805_at" 8377 17228 15915 17041 17551
"200806_s_at" 8432 16755 3713 5822 17029
"200807_s_at" 8996 11017 6153 10522 6103
"200808_s_at" 5367 20392 21123 16771 2098
"200809_x_at" 11918 4257 12455 7720 18345
"200810_s_at" 9223 14857 12624 3112 5483
"200811_at" 18034 20466 20581 20890 4834
"200812_at" 6011 13928 3831 5057 15767
"200813_s_at" 17145 16858 13006 4622 6559
"200814_at" 9327 3811 17456 15046 16598
"200815_s_at" 19112 13615 11509 8188 7429
"200816_s_at" 6129 12655 16526 18078 4295
"200817_x_at" 11916 6438 6156 10524 9309
"200818_at" 17008 10389 11672 16624 14093
"200819_s_at" 12059 11148 4222 10648 7541
"200820_at" 17769 11412 12601 8828 15677
"200821_at" 9598 16834 11185 2705 1134
"200822_x_at" 7320 15451 2773 8928 6995
"200823_x_at" 8667 11200 3994 16530 3632
"200824_at" 18160 11982 21493 21677 21529
"200825_s_at" 62 14870 19722 2350 1613
"200826_at" 18219 15544 10620 17504 5688
"200827_at" 9894 16591 17093 4546 14574
"200828_s_at" 9332 18380 17667 16137 19769
"200829_x_at" 7663 12424 3698 3413 14406
"200830_at" 8151 12596 15087 15048 7452
"200831_s_at" 20436 21827 14488 16658 20747
"200832_s_at" 17526 18442 13734 6297 4874
"200833_s_at" 8621 11971 14594 6491 6703
"200834_s_at" 11970 6473 11337 10577 14343
"200835_s_at" 6024 15608 10713 19925 20380
"200836_s_at" 56 20428 2796 7760 20936
"200837_at" 2731 17628 1760 7486 20442
"200838_at" 3866 17081 13428 8454 5848
"200839_s_at" 6776 11344 10931 2392 5249
"200840_at" 5723 10650 2930 6386 5398
"200841_s_at" 7034 19388 19453 2685 19704
"200842_s_at" 5702 12714 20748 6794 2803
"200843_s_at" 6977 12675 10904 15123 7248
"200844_s_at" 6443 10374 10774 8818 14096
"200845_s_at" 6075 12009 11187 5228 5460
"200846_s_at" 9717 16426 4065 8365 20384
"200847_s_at" 2437 10773 1589 5554 16468
"200848_at" 9731 17367 15747 17894 15809
"200849_s_at" 1428 2750 12185 18607 15451
"200850_s_at" 5878 13050 16661 7678 6155
"200851_s_at" 5667 12003 2714 7368 7693
"200852_x_at" 16898 16544 11268 16210 18006
"200853_at" 18478 10999 2658 4699 16064
"200854_at" 5946 15267 16732 3146 4480
"200855_at" 17239 15571 21996 15574 21709
"200856_x_at" 16851 13285 13274 17815 6927
"200857_s_at" 2728 20798 18776 6055 2894
"200858_s_at" 9047 12593 10730 5599 15445
"200859_x_at" 9627 18928 10756 3265 18534
"200860_s_at" 7193 12666 20657 7653 16311
"200861_at" 7376 15508 17968 16593 5473
"200862_at" 6026 17480 19588 6374 4048
"200863_s_at" 9936 3711 16042 16622 14517
"200864_s_at" 2336 18876 12670 4492 17260
"200865_at" 14229 9799 8212 13186 9207
"200866_s_at" 6734 20334 12038 17025 18850
"200867_at" 18479 18192 15635 7455 5226
"200868_s_at" 9062 20454 3568 6492 3859
"200869_at" 11948 10489 12886 10558 17041
"200870_at" 6588 2144 10861 5278 5394
"200871_s_at" 6853 14667 3707 4367 15450
"200872_at" 8900 10238 4170 8746 15479
"200873_s_at" 17142 12020 10975 3795 5244
"200874_s_at" 18561 21230 17180 17243 893
"200875_s_at" 18136 10935 11422 17291 14684
"200876_s_at" 6352 12239 3106 3471 7020
"200877_at" 4028 11517 13586 7158 15660
"200878_at" 20177 12318 19467 6964 18856
"200879_s_at" 11149 21490 8039 9955 11177
"200880_at" 5545 13888 12022 1881 4034
"200881_s_at" 16805 19846 14621 5022 14062
"200882_s_at" 18808 11247 3669 7671 5982
"200883_at" 5606 14788 17868 7970 19486
"200884_at" 18951 14471 14726 2729 15709
"200885_at" 17621 10264 17789 2038 21817
"200886_s_at" 5562 4222 2231 6823 17413
"200887_s_at" 2720 15988 14453 4268 7190
"200888_s_at" 7293 4319 11539 5193 14557
"200889_s_at" 1197 17135 12667 2000 16471
"200890_s_at" 2598 19300 2408 1843 4181
"200891_s_at" 2870 14894 18490 7549 14708
"200892_s_at" 5154 18102 10947 2812 7024
"200893_at" 6674 10730 11036 5705 5921
"200894_s_at" 6792 20372 18373 3668 19418
"200895_s_at" 18406 18128 4098 1779 3228
"200896_x_at" 16678 14098 14189 15104 6712
"200897_s_at" 18776 15814 14930 3797 7468
"200898_s_at" 9650 18543 21153 16229 5024
"200899_s_at" 7242 16751 16899 18277 6230
"200900_s_at" 19225 21483 18632 20075 16195
"200901_s_at" 8485 19986 14889 19092 5270
"200902_at" 6363 11837 10917 3414 7569
"200903_s_at" 8999 14825 11059 7168 16088
"200904_at" 7155 13233 14602 20293 14748
"200905_x_at" 6781 17583 11902 4957 2004
"200906_s_at" 16894 11616 20432 16380 17625
"200907_s_at" 21153 20744 2102 2331 3401
"200908_s_at" 18018 4084 11093 21912 16759
"200909_s_at" 11993 12525 3506 15698 14527
"200910_at" 18145 15226 10781 6759 14318
"200911_s_at" 8088 11604 20470 19553 20261
"200912_s_at" 7647 12632 10966 2396 5195
"200913_at" 1484 21470 821 4329 2065
"200914_x_at" 3317 13175 10827 6699 15676
"200915_x_at" 7607 11525 3876 8470 14043
"200916_at" 8636 11823 12895 6135 17731
"200917_s_at" 3892 21166 21105 18741 21898
"200918_s_at" 1026 3818 11214 3802 6862
"200919_at" 17897 1528 17057 2782 18463
"200920_s_at" 16724 19011 20256 20091 21644
"200921_s_at" 4900 12647 19361 3075 15731
"200922_at" 8111 20131 12473 4101 20916
"200923_at" 15536 14599 14740 5584 2765
"200924_s_at" 18377 20770 1919 5355 3661
"200925_at" 9476 3409 4018 15110 14080
"200926_at" 12146 6586 6490 10731 9450
"200927_s_at" 16776 13031 14270 15484 4521
"200928_s_at" 4768 2193 3882 17224 19260
"200929_at" 1342 14747 2566 4108 16066
"200930_s_at" 1556 21796 4362 13067 11088
"200931_s_at" 17434 11372 16007 7638 6742
"200932_s_at" 17854 19226 13708 3629 20719
"200933_x_at" 12102 6558 6415 10684 9429
"200934_at" 2800 11336 21953 5307 14119
"200935_at" 1034 18821 15107 1752 20477
"200936_at" 12109 6566 16252 10691 17222
"200937_s_at" 16647 12195 11981 6139 7519
"200938_s_at" 15621 5693 9021 9247 13078
"200939_s_at" 11069 797 521 3422 463
"200940_s_at" 7603 13367 19220 18905 7318
"200941_at" 16875 10537 11299 15483 16005
"200942_s_at" 18350 16270 11193 7701 18162
"200943_at" 1778 3392 11641 4228 5882
"200944_s_at" 8345 3215 2626 6330 4696
"200945_s_at" 1162 10479 20435 3260 7548
"200946_x_at" 9051 18859 20757 5243 16190
"200947_s_at" 3002 11936 13952 8017 15807
"200948_at" 9667 15588 11021 5412 19467
"200949_x_at" 17080 3965 3530 16678 6576
"200950_at" 6672 15363 3620 7971 17224
"200951_s_at" 16885 5379 6230 11197 8762
"200952_s_at" 1105 7587 4773 11446 12226
"200953_s_at" 4491 5262 5245 17759 7379
"200954_at" 6947 13670 13837 7142 3093
"200955_at" 3845 18670 19254 17049 17896
"200956_s_at" 16832 21170 11815 17797 18716
"200957_s_at" 8012 13658 13338 6705 17163
"200958_s_at" 5193 3362 15146 5900 7304
"200959_at" 7724 17674 17632 19739 5014
"200960_x_at" 8050 18627 12518 15964 21561
"200961_at" 17033 4378 12211 4742 6617
"200962_at" 3933 21003 21568 18514 15748
"200963_x_at" 12148 10762 6494 10734 14573
"200964_at" 8796 18132 14126 17075 14212
"200965_s_at" 12715 20452 12048 2156 18209
"200966_x_at" 5070 11926 11007 7773 16792
"200967_at" 1184 11001 2967 1823 17113
"200968_s_at" 630 10711 12004 15284 18713
"200969_at" 1113 10566 11992 1167 2606
"200970_s_at" 4091 3698 1522 1857 4689
"200971_s_at" 6194 10388 18372 4469 4935
"200972_at" 18856 11923 15075 7059 6466
"200973_s_at" 2981 16290 12200 19776 21112
"200974_at" 4062 2483 3276 17592 21277
"200975_at" 16835 11242 13819 15645 16976
"200976_s_at" 1955 14334 3872 8329 16620
"200977_s_at" 3824 10409 13047 5483 15895
"200978_at" 7706 10262 14603 8718 5474
"200979_at" 6386 16713 13983 8189 14012
"200980_s_at" 6498 14957 17976 7748 4335
"200981_x_at" 17577 3872 13438 17307 16067
"200982_s_at" 20395 19697 18481 18770 19094
"200983_x_at" 1284 15486 21009 15859 17898
"200984_s_at" 22014 15811 21163 4485 16604
"200985_s_at" 18021 19172 13640 20721 4989
"200986_at" 15692 5294 10044 10764 8385
"200987_x_at" 9156 15871 20429 4269 14059
"200988_s_at" 21057 12262 12297 19124 3497
"200989_at" 3609 11101 1175 2721 2264
"200990_at" 20458 17306 17583 8941 3375
"200991_s_at" 17055 20344 13763 8927 20963
"200992_at" 9521 14980 17844 7730 15860
"200993_at" 4807 14596 4127 7068 15298
"200994_at" 4247 13058 14870 2870 7456
"200995_at" 4865 13144 13596 7025 14203
"200996_at" 5363 13760 17236 4988 6387
"200997_at" 4654 11664 3618 6926 18259
"200998_s_at" 4699 18818 3993 6078 14568
"200999_s_at" 18920 4046 12311 15167 4928
"201000_at" 9822 19113 13496 6817 3637
"201001_s_at" 16930 14539 18364 8069 14926
"201002_s_at" 7130 13728 21359 15052 7048
"201003_x_at" 3790 14085 20132 19815 19253
"201004_at" 4056 3919 3064 5723 16416
"201005_at" 19846 19643 20630 17223 18439
"201006_at" 9135 12736 12748 79 21358
"201007_at" 7775 10285 12019 14878 6793
"201008_s_at" 9243 21401 1696 3096 18625
"201009_s_at" 17583 20501 21437 3176 3230
"201010_s_at" 7475 19322 14904 1110 3002
"201011_at" 6489 18529 17916 5792 17176
"201012_at" 5028 12976 21746 17539 18256
"201013_s_at" 7552 3241 11046 2004 6619
"201014_s_at" 7930 15859 14976 6796 6969
"201015_s_at" 8686 20238 17536 18772 15333
"201016_at" 18182 12066 18809 15618 14560
"201017_at" 2902 16508 13923 16708 16931
"201018_at" 7980 12360 10863 8134 7061
"201019_s_at" 4680 10073 11676 6264 5954
"201020_at" 17324 20378 13449 16587 16797
"201021_s_at" 16763 13958 11622 4163 18119
"201022_s_at" 6642 10043 10670 7223 15764
"201023_at" 2469 12223 12193 3353 5622
"201024_x_at" 19299 17785 19120 15599 7441
"201025_at" 5570 14134 16174 2622 4105
"201026_at" 4806 21278 1998 17998 1596
"201027_s_at" 6970 18825 3920 16249 14293
"201028_s_at" 9158 17462 20217 16756 21985
"201029_s_at" 6215 16291 2128 16330 7523
"201030_x_at" 4500 10817 5123 14791 13787
"201031_s_at" 6277 11724 2276 3076 5774
"201032_at" 5790 14805 16209 5786 2943
"201033_x_at" 18233 6426 3589 10502 6636
"201034_at" 6127 14585 15041 8046 20079
"201035_s_at" 18506 12154 17989 18928 17886
"201036_s_at" 7907 12946 12427 5936 4008
"201037_at" 20593 17151 13235 5291 5877
"201038_s_at" 6598 12103 17186 2524 1560
"201039_s_at" 16900 19097 18132 17947 2654
"201040_at" 16955 15893 3692 8866 21519
"201041_s_at" 3959 19039 17627 627 21240
"201042_at" 14135 15958 20197 2724 6855
"201043_s_at" 21248 21866 418 7292 18500
"201044_x_at" 13220 4360 7569 19052 12182
"201045_s_at" 20350 13333 593 21817 10717
"201046_s_at" 19173 11716 17947 17997 16446
"201047_x_at" 7117 14242 10881 15710 6412
"201048_x_at" 19635 21892 15823 15373 9723
"201049_s_at" 11981 3714 6240 10583 16708
"201050_at" 21758 18749 2673 8881 22249
"201051_at" 4003 15644 20671 17242 15219
"201052_s_at" 20667 16179 16630 18181 18928
"201053_s_at" 22110 14158 13142 2016 2683
"201054_at" 6153 4371 12486 5283 5424
"201055_s_at" 18792 15317 20902 4822 14522
"201056_at" 999 1998 10875 5345 1977
"201057_s_at" 2364 10648 14778 6145 3124
"201058_s_at" 11908 2635 6146 11491 11735
"201059_at" 21365 12618 21231 8632 886
"201060_x_at" 2310 10670 16876 3588 6446
"201061_s_at" 7246 2908 15669 6416 15656
"201062_at" 19515 518 10603 852 19427
"201063_at" 5355 15086 19023 760 2414
"201064_s_at" 7476 15625 13201 7377 17000
"201065_s_at" 3525 17537 12407 16063 14611
"201066_at" 7755 11000 11282 6770 6109
"201067_at" 2435 17100 16525 15614 5448
"201068_s_at" 4029 3618 18757 6223 4782
"201069_at" 18041 15953 1699 15353 337
"201070_x_at" 9299 16626 17169 16703 21303
"201071_x_at" 4580 13228 19665 3794 14484
"201072_s_at" 8444 20439 3608 20066 3684
