"inst_427" "inst_488" "inst_496"
"200067_x_at" 4959 4461 7150
"200068_s_at" 5467 5303 6723
"200069_at" 1156 14120 4586
"200070_at" 15376 18179 18892
"200071_at" 2130 4866 7523
"200072_s_at" 17407 7412 9681
"200073_s_at" 1660 3732 3899
"200074_s_at" 4481 9185 7292
"200075_s_at" 3189 570 1601
"200076_s_at" 16041 8964 17661
"200077_s_at" 2619 8893 8746
"200078_s_at" 16548 7362 7784
"200079_s_at" 15992 6844 8793
"200080_s_at" 411 4908 6777
"200081_s_at" 4027 17659 9184
"200082_s_at" 4017 3938 6975
"200083_at" 5451 18368 6188
"200084_at" 3771 2306 6116
"200085_s_at" 3313 5154 5556
"200086_s_at" 3150 5450 8572
"200087_s_at" 2957 4465 5781
"200088_x_at" 5402 17734 7719
"200089_s_at" 3249 7105 6211
"200090_at" 788 9766 5566
"200091_s_at" 1164 8590 8073
"200092_s_at" 3483 8296 17222
"200093_s_at" 1502 6185 7386
"200094_s_at" 14430 6450 7848
"200095_x_at" 5376 17775 8071
"200096_s_at" 4790 1397 9764
"200097_s_at" 17230 4194 4843
"200098_s_at" 4713 9807 1826
"200099_s_at" 5911 4539 6728
"200593_s_at" 20980 5615 17136
"200594_x_at" 5955 7718 5007
"200595_s_at" 1173 2958 6238
"200596_s_at" 21405 17712 6720
"200597_at" 19379 2261 580
"200598_s_at" 20945 9294 3099
"200599_s_at" 3528 3494 7584
"200600_at" 11007 15014 8132
"200601_at" 21370 3065 1848
"200602_at" 927 1010 2841
"200603_at" 2732 6029 5216
"200604_s_at" 19187 5158 17753
"200605_s_at" 18364 1640 3655
"200606_at" 16569 6599 6827
"200607_s_at" 20832 6222 7050
"200608_s_at" 254 2086 5266
"200609_s_at" 19400 20967 8438
"200610_s_at" 3392 8607 19214
"200611_s_at" 4927 8545 5071
"200612_s_at" 17014 20781 16496
"200613_at" 15700 2720 6919
"200614_at" 5478 9912 8296
"200615_s_at" 2235 8917 19517
"200616_s_at" 5906 7922 16577
"200617_at" 21349 7344 3234
"200618_at" 1780 4122 2620
"200619_at" 3145 2000 18531
"200620_at" 5633 4798 16874
"200621_at" 2806 8210 6953
"200622_x_at" 18078 9279 1890
"200623_s_at" 9454 9684 18516
"200624_s_at" 14810 9170 7005
"200625_s_at" 2867 5200 3729
"200626_s_at" 2610 6321 8398
"200627_at" 15380 6388 7198
"200628_s_at" 19619 3948 17140
"200629_at" 14372 7511 4791
"200630_x_at" 21096 21002 20242
"200631_s_at" 17024 18557 9886
"200632_s_at" 17569 10255 2481
"200633_at" 3809 18852 18411
"200634_at" 1848 3042 20249
"200635_s_at" 19292 17764 21387
"200636_s_at" 1634 9990 8870
"200637_s_at" 21872 8599 6233
"200638_s_at" 17111 10330 18756
"200639_s_at" 17593 7651 2567
"200640_at" 3808 6654 9878
"200641_s_at" 16877 6932 7019
"200642_at" 4850 6720 7964
"200643_at" 16413 6267 16879
"200644_at" 5562 3250 9605
"200645_at" 3695 3129 16785
"200646_s_at" 21507 4432 5907
"200647_x_at" 5081 6126 5937
"200648_s_at" 18146 17527 19902
"200649_at" 18085 10737 9291
"200650_s_at" 4008 5865 7789
"200651_at" 3205 7623 5096
"200652_at" 16002 4412 3806
"200653_s_at" 1840 2694 9921
"200654_at" 4499 5663 9958
"200655_s_at" 2663 8082 6040
"200656_s_at" 16506 5724 6409
"200657_at" 16462 10352 8121
"200658_s_at" 16518 1106 18324
"200659_s_at" 5166 1609 6100
"200660_at" 2508 5930 7961
"200661_at" 15955 19876 3982
"200662_s_at" 1708 2477 8219
"200663_at" 3921 5093 5285
"200664_s_at" 5789 3198 18442
"200665_s_at" 9188 11195 8140
"200666_s_at" 3860 8934 7260
"200667_at" 1193 3681 7230
"200668_s_at" 2507 4128 8728
"200669_s_at" 4251 1830 4320
"200670_at" 1747 2153 9872
"200671_s_at" 12944 18788 21125
"200672_x_at" 22044 1896 21545
"200673_at" 15683 2950 8372
"200674_s_at" 3811 17717 18090
"200675_at" 3664 1903 21492
"200676_s_at" 17002 135 3035
"200677_at" 14191 9169 17001
"200678_x_at" 19642 4326 18450
"200679_x_at" 18216 1700 7850
"200680_x_at" 5291 8736 7909
"200681_at" 2756 4943 6135
"200682_s_at" 5263 8211 4170
"200683_s_at" 17505 6349 7166
"200684_s_at" 16564 4347 20487
"200685_at" 10936 15970 17000
"200686_s_at" 4653 683 3664
"200687_s_at" 4177 7717 4068
"200688_at" 16320 17632 20267
"200689_x_at" 3065 9146 9220
"200690_at" 4356 2096 16598
"200691_s_at" 2498 7936 6334
"200692_s_at" 2558 5775 8393
"200693_at" 5453 6983 3251
"200694_s_at" 2571 5130 7361
"200695_at" 3813 9641 5534
"200696_s_at" 21720 4800 7186
"200697_at" 5294 19170 1595
"200698_at" 18403 3737 5697
"200699_at" 2731 8207 6741
"200700_s_at" 15387 10198 17329
"200701_at" 19172 6311 7243
"200702_s_at" 18699 9425 1039
"200703_at" 3867 9869 18383
"200704_at" 18874 7166 7169
"200705_s_at" 5793 9333 16953
"200706_s_at" 14220 5851 8680
"200707_at" 20372 5277 9268
"200708_at" 601 1663 8781
"200709_at" 4472 4386 9558
"200710_at" 17525 6906 1249
"200711_s_at" 1617 9761 4394
"200712_s_at" 2700 10691 2833
"200713_s_at" 16187 4986 17665
"200714_x_at" 17883 6033 5474
"200715_x_at" 2194 18885 5274
"200716_x_at" 4293 8671 17802
"200717_x_at" 16485 8727 19382
"200718_s_at" 3492 4069 17737
"200719_at" 798 6548 17763
"200720_s_at" 19549 4179 5423
"200721_s_at" 16546 7836 1800
"200722_s_at" 17458 3173 9194
"200723_s_at" 20720 8860 7601
"200724_at" 5159 19237 5868
"200725_x_at" 15335 8610 9431
"200726_at" 1381 6039 17687
"200727_s_at" 17116 2237 17945
"200728_at" 2275 10699 8801
"200729_s_at" 15174 2739 5782
"200730_s_at" 16545 2427 5646
"200731_s_at" 936 2231 5806
"200732_s_at" 18259 1348 4115
"200733_s_at" 3378 243 3581
"200734_s_at" 18528 7197 8579
"200735_x_at" 4515 9078 17141
"200736_s_at" 10397 15674 7896
"200737_at" 3634 2800 9382
"200738_s_at" 1557 5439 7801
"200739_s_at" 16645 20100 19658
"200740_s_at" 1535 3216 9533
"200741_s_at" 2201 18829 7188
"200742_s_at" 17965 3497 6906
"200743_s_at" 17271 9450 6874
"200744_s_at" 18629 7897 7428
"200745_s_at" 5592 2044 4052
"200746_s_at" 3648 6676 13416
"200747_s_at" 21103 198 21145
"200748_s_at" 3665 3142 8264
"200749_at" 16131 6199 5864
"200750_s_at" 4090 8157 8720
"200751_s_at" 16430 7062 5211
"200752_s_at" 15859 18951 21319
"200753_x_at" 1434 8521 8099
"200754_x_at" 2245 4518 19608
"200755_s_at" 19123 17589 6598
"200756_x_at" 17405 20230 18370
"200757_s_at" 16649 4115 16574
"200758_s_at" 17507 9328 18029
"200759_x_at" 16816 5606 19688
"200760_s_at" 19119 6730 7880
"200761_s_at" 14681 9478 8167
"200762_at" 183 4371 17192
"200763_s_at" 1847 17548 9948
"200764_s_at" 18499 7389 17857
"200765_x_at" 2189 4228 7957
"200766_at" 17289 4021 3113
"200767_s_at" 21403 8587 20298
"200768_s_at" 17632 7793 5863
"200769_s_at" 20696 3870 5323
"200770_s_at" 5277 7696 3029
"200771_at" 16333 6430 4421
"200772_x_at" 16936 8924 18107
"200773_x_at" 3954 8944 9110
"200774_at" 3784 3517 9265
"200775_s_at" 2859 6353 4846
"200776_s_at" 1645 1064 8345
"200777_s_at" 14395 5669 5785
"200778_s_at" 14687 9213 8007
"200779_at" 4129 18573 18730
"200780_x_at" 14899 9818 17784
"200781_s_at" 15854 17667 17027
"200782_at" 15650 2914 9576
"200783_s_at" 1463 7766 18571
"200784_s_at" 12813 15726 15146
"200785_s_at" 18313 20389 21901
"200786_at" 3316 5530 7583
"200787_s_at" 16222 4181 2826
"200788_s_at" 3645 9723 7843
"200789_at" 17016 19048 9592
"200790_at" 16745 3330 6568
"200791_s_at" 989 3326 6076
"200792_at" 2670 5462 6985
"200793_s_at" 5011 18525 2447
"200794_x_at" 15927 6462 8295
"200795_at" 5132 21126 4075
"200796_s_at" 20418 8881 21505
"200797_s_at" 16453 7482 8932
"200798_x_at" 18601 4390 18858
"200799_at" 4863 5196 20986
"200800_s_at" 16825 6347 842
"200801_x_at" 15434 19688 17269
"200802_at" 17253 8844 5237
"200803_s_at" 15860 6893 16900
"200804_at" 16033 4730 4895
"200805_at" 20695 18768 4980
"200806_s_at" 15277 8120 17919
"200807_s_at" 3707 8261 8850
"200808_s_at" 19313 6978 20290
"200809_x_at" 16552 18258 18739
"200810_s_at" 2684 9705 7737
"200811_at" 5698 4493 17476
"200812_at" 4677 5803 7761
"200813_s_at" 20657 10447 8394
"200814_at" 830 3786 5331
"200815_s_at" 2517 5180 4995
"200816_s_at" 16240 4191 6622
"200817_x_at" 1514 6350 9743
"200818_at" 1734 9609 6574
"200819_s_at" 4502 17507 8762
"200820_at" 14549 1283 17026
"200821_at" 239 1030 21420
"200822_x_at" 2588 3081 5406
"200823_x_at" 988 4515 17117
"200824_at" 22209 19800 5074
"200825_s_at" 17651 17986 2613
"200826_at" 2937 6583 18643
"200827_at" 20320 10345 6286
"200828_s_at" 18271 9791 16806
"200829_x_at" 4611 6052 5353
"200830_at" 3494 4815 18518
"200831_s_at" 15451 4149 17855
"200832_s_at" 17763 7901 7533
"200833_s_at" 2088 2200 4578
"200834_s_at" 4509 9139 17403
"200835_s_at" 11313 11542 10562
"200836_s_at" 21172 19305 18927
"200837_at" 4154 5114 17236
"200838_at" 2873 1798 6817
"200839_s_at" 19353 1797 3150
"200840_at" 2168 6939 8437
"200841_s_at" 18075 8558 5010
"200842_s_at" 15559 18447 5628
"200843_s_at" 3113 7529 4887
"200844_s_at" 5032 2929 9285
"200845_s_at" 765 5870 9172
"200846_s_at" 3706 8567 2493
"200847_s_at" 3991 8601 16379
"200848_at" 17290 3380 4855
"200849_s_at" 18336 5653 17162
"200850_s_at" 18951 5989 6735
"200851_s_at" 4247 1159 5847
"200852_x_at" 19620 8284 9330
"200853_at" 3176 8469 5448
"200854_at" 21643 17565 2436
"200855_at" 14782 18644 2753
"200856_x_at" 3729 3037 19388
"200857_s_at" 19632 10304 7835
"200858_s_at" 1461 6028 5844
"200859_x_at" 15048 4958 19284
"200860_s_at" 16915 7410 8390
"200861_at" 16718 8339 4433
"200862_at" 1942 7856 4841
"200863_s_at" 4054 7832 5053
"200864_s_at" 18423 255 1477
"200865_at" 9100 13142 11357
"200866_s_at" 18067 5247 8874
"200867_at" 4506 6713 5947
"200868_s_at" 14495 8916 8715
"200869_at" 14858 9559 17214
"200870_at" 5971 7822 6770
"200871_s_at" 15821 19897 6747
"200872_at" 4658 9040 16758
"200873_s_at" 2696 4658 19016
"200874_s_at" 17557 18071 9264
"200875_s_at" 2766 17992 5394
"200876_s_at" 14312 3965 9485
"200877_at" 4195 7847 5175
"200878_at" 4200 18384 22229
"200879_s_at" 18971 5429 13885
"200880_at" 4192 6870 7823
"200881_s_at" 5090 5745 6018
"200882_s_at" 4479 7464 9003
"200883_at" 14716 6183 6357
"200884_at" 21010 8519 9730
"200885_at" 3744 9436 18316
"200886_s_at" 2906 3904 8109
"200887_s_at" 2084 5199 3385
"200888_s_at" 14196 9897 19126
"200889_s_at" 5929 5375 5771
"200890_s_at" 647 6000 9952
"200891_s_at" 170 840 635
"200892_s_at" 4560 4048 6428
"200893_at" 2098 3484 8510
"200894_s_at" 20672 2167 21350
"200895_s_at" 19540 9163 7890
"200896_x_at" 17599 3873 7433
"200897_s_at" 5433 2847 5023
"200898_s_at" 4019 1040 16656
"200899_s_at" 17875 3381 7822
"200900_s_at" 21565 8021 8787
"200901_s_at" 17134 6433 8050
"200902_at" 3034 2308 4033
"200903_s_at" 17135 8368 16781
"200904_at" 21988 20616 9
"200905_x_at" 16481 7052 8972
"200906_s_at" 19373 4235 9786
"200907_s_at" 21363 1915 9778
"200908_s_at" 781 22248 21219
"200909_s_at" 16820 8013 16402
"200910_at" 15386 4475 5960
"200911_s_at" 14539 4635 18246
"200912_s_at" 2856 5007 19408
"200913_at" 16954 10636 6340
"200914_x_at" 2835 658 9355
"200915_x_at" 180 1726 20921
"200916_at" 17498 5949 17451
"200917_s_at" 1202 3911 5685
"200918_s_at" 15584 7069 3952
"200919_at" 15054 19648 2025
"200920_s_at" 15558 6383 4970
"200921_s_at" 15504 4091 7335
"200922_at" 18000 6492 5233
"200923_at" 15964 22019 6873
"200924_s_at" 19667 5144 7505
"200925_at" 3244 4043 7999
"200926_at" 2965 8947 17293
"200927_s_at" 18560 17560 3781
"200928_s_at" 17479 7609 6726
"200929_at" 3526 6072 6333
"200930_s_at" 11794 13054 13921
"200931_s_at" 17291 18863 5311
"200932_s_at" 380 3236 415
"200933_x_at" 3941 10001 8498
"200934_at" 1756 503 9870
"200935_at" 20973 2701 21199
"200936_at" 6003 8613 19489
"200937_s_at" 14710 9378 5111
"200938_s_at" 10360 14099 14841
"200939_s_at" 12421 17416 2705
"200940_s_at" 21260 9894 9113
"200941_at" 1938 5914 5303
"200942_s_at" 5540 9782 4737
"200943_at" 16157 8518 6392
"200944_s_at" 3780 7221 9914
"200945_s_at" 3584 4150 20763
"200946_x_at" 15471 4941 5666
"200947_s_at" 14396 5229 16787
"200948_at" 18758 17645 6577
"200949_x_at" 2941 17698 8214
"200950_at" 15466 3451 6615
"200951_s_at" 9725 16890 14314
"200952_s_at" 18190 15954 14998
"200953_s_at" 17155 13190 4944
"200954_at" 19055 1964 2029
"200955_at" 3057 10017 17912
"200956_s_at" 20505 10550 17418
"200957_s_at" 2633 4005 8267
"200958_s_at" 801 4830 6285
"200959_at" 17864 1322 18630
"200960_x_at" 15570 4806 6920
"200961_at" 5682 3762 5464
"200962_at" 18273 18248 1922
"200963_x_at" 14500 8219 8733
"200964_at" 16299 2541 16455
"200965_s_at" 15935 18501 7968
"200966_x_at" 5058 10487 7307
"200967_at" 2953 2882 6492
"200968_s_at" 16150 9622 8241
"200969_at" 2184 6164 6833
"200970_s_at" 1104 6448 16913
"200971_s_at" 1199 791 9287
"200972_at" 1088 435 5555
"200973_s_at" 5045 8478 7913
"200974_at" 17850 8711 3077
"200975_at" 925 4328 18102
"200976_s_at" 3630 7689 2812
"200977_s_at" 4892 18512 6458
"200978_at" 5282 6097 6067
"200979_at" 16788 5342 2524
"200980_s_at" 5492 8676 18567
"200981_x_at" 16445 9249 8706
"200982_s_at" 17409 8064 2698
"200983_x_at" 16565 4317 16385
"200984_s_at" 5066 2246 8561
"200985_s_at" 2577 1240 8750
"200986_at" 6123 7988 15979
"200987_x_at" 19410 8598 19778
"200988_s_at" 5375 474 20638
"200989_at" 4840 2411 2978
"200990_at" 2776 6901 18333
"200991_s_at" 16583 643 5231
"200992_at" 5304 1281 4146
"200993_at" 18460 3638 2019
"200994_at" 5307 4265 3100
"200995_at" 5912 1872 17278
"200996_at" 4463 5019 2095
"200997_at" 5700 19669 18013
"200998_s_at" 18457 4843 8255
"200999_s_at" 4144 8298 17990
"201000_at" 15871 17583 9931
"201001_s_at" 5848 8666 6258
"201002_s_at" 16431 3977 5169
"201003_x_at" 15079 7769 4006
"201004_at" 2598 2210 9426
"201005_at" 14752 5216 6385
"201006_at" 18602 7982 12072
"201007_at" 1028 707 3488
"201008_s_at" 21302 718 19024
"201009_s_at" 19348 20784 9917
"201010_s_at" 17969 3041 6620
"201011_at" 4497 6602 17114
"201012_at" 2555 5713 17582
"201013_s_at" 2160 3641 18948
"201014_s_at" 14758 4567 5473
"201015_s_at" 15165 3712 14594
"201016_at" 2649 1255 6091
"201017_at" 3500 4716 4411
"201018_at" 3826 296 6916
"201019_s_at" 3878 7155 5596
"201020_at" 20659 8203 7757
"201021_s_at" 5969 7656 7759
"201022_s_at" 933 6024 16395
"201023_at" 15382 3568 5001
"201024_x_at" 995 2604 5202
"201025_at" 2902 3243 3672
"201026_at" 14460 10735 18913
"201027_s_at" 19990 10500 20154
"201028_s_at" 5847 5248 9503
"201029_s_at" 2514 2741 5849
"201030_x_at" 6833 6626 17015
"201031_s_at" 1748 1662 7255
"201032_at" 3748 4880 4736
"201033_x_at" 15577 18150 17207
"201034_at" 4686 2603 16433
"201035_s_at" 18380 6953 18108
"201036_s_at" 633 5237 7766
"201037_at" 17402 7900 17835
"201038_s_at" 20944 7297 18288
"201039_s_at" 19544 8557 8652
"201040_at" 8063 3267 17618
"201041_s_at" 20606 4963 1584
"201042_at" 20345 1988 3535
"201043_s_at" 18270 8614 3693
"201044_x_at" 9886 13615 11260
"201045_s_at" 8854 13995 14467
"201046_s_at" 1388 6318 1897
"201047_x_at" 4879 3990 19630
"201048_x_at" 9526 8530 1046
"201049_s_at" 2587 10441 8340
"201050_at" 4783 1984 9520
"201051_at" 19306 1913 8271
"201052_s_at" 4149 5372 8463
"201053_s_at" 2222 4262 5084
"201054_at" 4556 5444 3967
"201055_s_at" 16080 18092 18045
"201056_at" 16407 6955 20332
"201057_s_at" 14950 8380 19276
"201058_s_at" 11224 13844 12048
"201059_at" 4267 21712 17899
"201060_x_at" 19495 18817 7116
"201061_s_at" 17704 19525 5681
"201062_at" 9747 14403 11202
"201063_at" 15416 7860 17263
"201064_s_at" 15861 7786 2428
"201065_s_at" 17167 6269 6048
"201066_at" 14645 9750 8481
"201067_at" 1375 6758 3254
"201068_s_at" 15365 9945 20712
"201069_at" 17639 9804 2895
"201070_x_at" 19527 9885 3371
"201071_x_at" 4004 3418 7496
"201072_s_at" 20727 19272 17164
"201073_s_at" 21322 17502 6337
"201074_at" 14516 18615 17612
"201075_s_at" 21236 2842 919
"201076_at" 15755 2530 4026
"201077_s_at" 5665 8773 5653
"201078_at" 14599 552 5161
"201079_at" 14607 6334 868
"201080_at" 21864 10315 6970
"201081_s_at" 22065 9401 161
"201082_s_at" 19970 18554 19852
"201083_s_at" 431 363 1519
"201084_s_at" 14836 3753 9898
"201085_s_at" 17027 3705 19718
"201086_x_at" 14586 1153 19919
"201087_at" 3880 18515 7289
"201088_at" 1815 3017 5078
"201089_at" 15098 1471 5206
"201090_x_at" 15662 19018 19051
"201091_s_at" 4584 5971 3230
"201092_at" 4578 7521 6262
"201093_x_at" 4225 10587 17932
"201094_at" 14816 10147 9294
"201095_at" 3848 5213 18057
"201096_s_at" 16949 2419 17888
"201097_s_at" 3850 2392 719
"201098_at" 5927 5240 2750
"201099_at" 2053 4329 16562
"201100_s_at" 2593 6501 9888
"201101_s_at" 18278 9751 18148
"201102_s_at" 15932 5437 7141
"201103_x_at" 15676 8282 4893
"201104_x_at" 19848 6143 8573
"201105_at" 1093 1071 16863
"201106_at" 3577 4019 4825
"201107_s_at" 7395 13742 11744
"201108_s_at" 19628 18970 8002
"201109_s_at" 20062 17783 5959
"201110_s_at" 1206 8048 2771
"201111_at" 242 515 8560
"201112_s_at" 15775 3616 4030
"201113_at" 19517 7418 8249
"201114_x_at" 14660 6960 4293
"201115_at" 19343 9096 20540
"201116_s_at" 8876 19283 14534
"201117_s_at" 6052 10786 15776
"201118_at" 17745 1687 8207
"201119_s_at" 14407 5181 8258
"201120_s_at" 17376 8098 1625
"201121_s_at" 5029 6023 1828
"201122_x_at" 3214 20852 8609
"201123_s_at" 5900 3505 17216
"201124_at" 15882 19083 18804
"201125_s_at" 715 18619 20115
"201126_s_at" 21682 170 17350
"201127_s_at" 4107 8591 5779
"201128_s_at" 2816 5194 4172
"201129_at" 2013 5664 5934
"201130_s_at" 21779 1076 14882
"201131_s_at" 3079 9416 10884
"201132_at" 5508 1901 5241
"201133_s_at" 2270 4051 4600
"201134_x_at" 1629 3186 7672
"201135_at" 4205 10012 5819
"201136_at" 3209 6954 725
"201137_s_at" 13498 15616 19092
"201138_s_at" 17143 1794 20741
"201139_s_at" 3999 3604 7708
"201140_s_at" 21762 8721 9212
"201141_at" 15414 18167 2571
"201142_at" 1505 7761 4514
"201143_s_at" 20406 4884 17691
"201144_s_at" 5743 2026 16771
"201145_at" 15191 8942 6217
"201146_at" 1695 854 608
"201147_s_at" 7066 10921 6912
"201148_s_at" 11556 1007 9796
"201149_s_at" 20276 19815 3861
"201150_s_at" 8076 11631 8185
"201151_s_at" 20593 1770 7974
"201152_s_at" 18199 1754 9247
"201153_s_at" 2801 2039 18853
"201154_x_at" 15500 18073 8107
"201155_s_at" 15172 1886 18202
"201156_s_at" 19098 18726 9861
"201157_s_at" 3829 5727 9722
"201158_at" 83 22260 21433
"201159_s_at" 13461 17888 22164
"201160_s_at" 14455 7328 2997
"201161_s_at" 14391 5771 5281
"201162_at" 12844 13132 18742
"201163_s_at" 13348 14363 16939
"201164_s_at" 20481 20845 7688
"201165_s_at" 19069 3754 6366
"201166_s_at" 2229 17916 8582
"201167_x_at" 17801 8529 18404
"201168_x_at" 17898 3869 8177
"201169_s_at" 12843 9728 2103
"201170_s_at" 7229 17812 20447
"201171_at" 6411 20117 16202
"201172_x_at" 2305 10552 4371
"201173_x_at" 19157 9418 19547
"201174_s_at" 3400 3587 5594
"201175_at" 14359 5946 8280
"201176_s_at" 1738 3584 5938
"201177_s_at" 700 2398 1951
"201178_at" 5608 6198 8751
"201179_s_at" 15708 6008 5004
"201180_s_at" 2551 1775 9024
"201181_at" 21788 5832 650
"201182_s_at" 18955 8477 8998
"201183_s_at" 19770 5095 4582
"201184_s_at" 16254 17521 20203
"201185_at" 19134 18284 19401
"201186_at" 18821 19248 2352
"201187_s_at" 20937 4802 21565
"201188_s_at" 21299 4831 164
"201189_s_at" 18531 19860 22128
"201190_s_at" 15774 875 20685
"201191_at" 17907 5569 1566
"201192_s_at" 20475 7122 18635
"201193_at" 14754 3842 6265
"201194_at" 4835 7363 21087
"201195_s_at" 18225 5780 9617
"201196_s_at" 2388 4609 2652
"201197_at" 2352 1168 5665
"201198_s_at" 18857 6787 9360
"201199_s_at" 19158 6050 6865
"201200_at" 3139 4125 6234
"201201_at" 15864 7435 3245
"201202_at" 816 3682 2629
"201203_s_at" 22173 140 18840
"201204_s_at" 154 8264 3122
"201205_at" 18680 18699 18345
"201206_s_at" 16862 5936 17200
"201207_at" 16004 4257 4819
"201208_s_at" 15688 3469 21205
"201209_at" 1864 2011 592
"201210_at" 2031 2964 7609
"201211_s_at" 19185 4585 6092
"201212_at" 18284 1419 17411
"201213_at" 17806 20091 20389
"201214_s_at" 3309 7880 20815
"201215_at" 381 1558 8971
"201216_at" 3325 6700 16831
"201217_x_at" 3193 7340 16697
"201218_at" 5776 2511 20379
"201219_at" 4116 612 3681
"201220_x_at" 2973 8470 21339
"201221_s_at" 5697 2909 6604
"201222_s_at" 3730 2303 18955
"201223_s_at" 828 9911 5986
"201224_s_at" 4738 19692 5279
"201225_s_at" 5200 4686 6133
"201226_at" 19466 1573 21546
"201227_s_at" 1767 3839 7343
"201228_s_at" 3568 19879 7911
"201229_s_at" 19849 9860 20182
"201230_s_at" 18234 6464 7136
"201231_s_at" 5961 10369 2816
"201232_s_at" 14526 4018 6821
"201233_at" 4466 5112 9710
"201234_at" 580 21928 4536
"201235_s_at" 18443 1593 633
"201236_s_at" 19405 6589 7084
"201237_at" 16702 7393 9020
"201238_s_at" 1318 1230 19627
"201239_s_at" 5434 1880 9475
"201240_s_at" 5994 2368 9465
"201241_at" 3246 7732 7029
"201242_s_at" 18529 5287 17799
"201243_s_at" 3696 3503 2212
"201244_s_at" 15941 5117 16878
"201245_s_at" 14937 8617 8323
"201246_s_at" 19446 18358 17483
"201247_at" 4121 10593 9651
"201248_s_at" 16132 10029 16924
"201249_at" 21174 9109 341
"201250_s_at" 18671 3730 21266
"201251_at" 17559 5817 9863
"201252_at" 243 8255 8101
"201253_s_at" 278 21922 6297
"201254_x_at" 4254 18357 9593
"201255_x_at" 4865 21077 8553
"201256_at" 3200 4946 8701
"201257_x_at" 14574 18736 19262
"201258_at" 1306 9311 3964
"201259_s_at" 18310 7140 19411
"201260_s_at" 1564 7411 8871
"201261_x_at" 21187 17743 1514
"201262_s_at" 10324 13580 11501
"201263_at" 3141 4678 18535
"201264_at" 15260 9405 18472
"201265_at" 21292 1998 9439
"201266_at" 5141 5116 17845
"201267_s_at" 14975 5963 6645
"201268_at" 4476 7041 19153
"201269_s_at" 19643 626 1377
"201270_x_at" 17257 17531 784
"201271_s_at" 15075 18656 20254
"201272_at" 21936 10599 7758
"201273_s_at" 598 2409 1101
"201274_at" 4978 7275 7806
"201275_at" 16822 7213 19015
"201276_at" 4147 8356 4982
"201277_s_at" 2499 4440 16427
"201278_at" 18858 9385 7102
"201279_s_at" 19712 17756 18534
"201280_s_at" 12010 16517 4321
"201281_at" 15070 5259 6497
"201282_at" 21325 9767 19451
"201283_s_at" 12551 11623 10251
"201284_s_at" 16420 1300 20592
"201285_at" 1647 3351 1615
"201286_at" 16556 4473 5049
