"inst_1369" "inst_2053" "inst_2215" "inst_5729" "inst_6210"
"200074_s_at" 6561 14843 7769 7535 18222
"200075_s_at" 1905 15306 7774 15611 18114
"200076_s_at" 5473 18566 9019 7272 5921
"200077_s_at" 17392 16002 15776 7669 6776
"200078_s_at" 6475 3033 19191 4929 3352
"200079_s_at" 19315 3973 7967 4714 6559
"200080_s_at" 3303 15553 9064 14520 7298
"200081_s_at" 17549 3501 5731 15729 17708
"200082_s_at" 5457 4580 7428 13897 17390
"200083_at" 6390 15941 17635 3514 3533
"200084_at" 3598 5079 15507 14576 18729
"200085_s_at" 18496 14891 18282 18788 17779
"200086_s_at" 2090 3518 7451 6747 7167
"200087_s_at" 6428 5372 4646 5986 16056
"200088_x_at" 17791 5179 11219 5768 16140
"200089_s_at" 6557 17783 7514 17022 20323
"200090_at" 1150 16428 5049 19145 3888
"200091_s_at" 3322 14991 18296 15816 17926
"200092_s_at" 1763 15397 11177 19764 21255
"200093_s_at" 2286 5356 18400 15709 18367
"200094_s_at" 3452 16912 7243 15233 5406
"200095_x_at" 6511 15239 11222 15034 6713
"200096_s_at" 1317 1259 20911 5662 19997
"200097_s_at" 19042 16327 6152 5944 17254
"200098_s_at" 18941 16140 18417 6444 18931
"200099_s_at" 5973 4420 11312 14517 6966
"200593_s_at" 19723 2327 7127 6734 19456
"200594_x_at" 21597 17620 7161 3835 4629
"200595_s_at" 17987 14830 6977 7165 6612
"200596_s_at" 5354 17026 5595 7885 16073
"200597_at" 18360 657 8982 20897 16548
"200598_s_at" 5010 574 17984 5453 5368
"200599_s_at" 19813 3653 15702 14982 16205
"200600_at" 6040 14944 15188 7146 15722
"200601_at" 18930 4436 20025 1195 16167
"200602_at" 280 864 7581 14309 3575
"200603_at" 942 17278 7090 16023 4422
"200604_s_at" 2739 3088 5017 16754 7195
"200605_s_at" 1227 15845 16446 16404 17593
"200606_at" 16169 1930 8868 13848 16162
"200607_s_at" 3693 16656 7034 19428 21214
"200608_s_at" 1023 19124 7323 14027 18281
"200609_s_at" 2914 19621 16948 7124 16028
"200610_s_at" 17414 18854 17912 13948 16719
"200611_s_at" 1543 4464 6222 4966 5102
"200612_s_at" 22190 233 20181 7934 7132
"200613_at" 5471 17805 16259 14807 18214
"200614_at" 3266 4459 8343 6327 4368
"200615_s_at" 2797 15779 8984 7536 4346
"200616_s_at" 21446 1400 19680 6293 4938
"200617_at" 19225 18112 18353 5559 4408
"200618_at" 1547 18329 17148 5187 2724
"200619_at" 21910 21455 16986 17550 20088
"200620_at" 5172 2126 18727 14147 5123
"200621_at" 1941 16351 2672 2404 153
"200622_x_at" 21420 2278 6039 18582 18098
"200623_s_at" 22014 17707 19441 7083 17859
"200624_s_at" 6101 15903 6734 18749 18909
"200625_s_at" 3782 3644 17814 2862 4880
"200626_s_at" 5850 4216 17195 2948 2006
"200627_at" 5346 1223 5285 5456 4505
"200628_s_at" 18940 1015 1727 7357 3419
"200629_at" 6640 2076 4668 1475 832
"200630_x_at" 20153 4388 6592 7493 3753
"200631_s_at" 17621 15391 19317 4607 20336
"200632_s_at" 3048 21592 1592 16972 98
"200633_at" 2305 4494 11145 9563 4769
"200634_at" 20504 15087 18458 14023 17107
"200635_s_at" 9486 16004 17126 19621 16580
"200636_s_at" 13912 18981 19959 18953 17553
"200637_s_at" 11774 20087 17689 19485 5099
"200638_s_at" 4611 16134 8330 6107 18160
"200639_s_at" 2066 18845 6049 3578 17549
"200640_at" 18747 15849 9099 6162 7215
"200641_s_at" 18849 2826 5947 17224 21327
"200642_at" 2047 3420 16564 16578 5740
"200643_at" 4890 3532 7574 6660 3825
"200644_at" 603 18742 20389 7594 21326
"200645_at" 4444 5841 7874 3902 16640
"200646_s_at" 10017 15672 6395 3371 846
"200647_x_at" 5605 15250 7558 7794 18641
"200648_s_at" 3864 270 19804 6608 21153
"200649_at" 5817 16109 3826 2325 1676
"200650_s_at" 18581 15249 19864 14310 19077
"200651_at" 17139 5458 8408 7732 16325
"200652_at" 5337 3019 6320 7217 5733
"200653_s_at" 5222 5030 7373 6867 7282
"200654_at" 6334 5640 8635 6075 2625
"200655_s_at" 19969 3867 18390 17164 20344
"200656_s_at" 4508 16334 3925 6079 5009
"200657_at" 6711 4969 15656 5493 6618
"200658_s_at" 21019 14773 6077 6221 19807
"200659_s_at" 22257 19749 17630 7966 21903
"200660_at" 20043 17901 15500 7191 17275
"200661_at" 20220 17200 17342 14679 19414
"200662_s_at" 3547 4193 16325 7861 16662
"200663_at" 1982 16771 8406 7798 16552
"200664_s_at" 17 11 33 25 24
"200665_s_at" 11058 13692 10058 13108 10347
"200666_s_at" 20 30 62 190 32
"200667_at" 5828 893 17910 3703 2663
"200668_s_at" 4304 1626 3222 2939 2936
"200669_s_at" 1494 925 3048 3231 4248
"200670_at" 1237 1085 19180 1442 20077
"200671_s_at" 8097 414 22232 22275 768
"200672_x_at" 9129 19493 19517 21526 21309
"200673_at" 1542 4095 7295 4479 6378
"200674_s_at" 6145 15763 15736 14120 5090
"200675_at" 19465 18146 18395 4040 5355
"200676_s_at" 17406 20377 9017 4177 3745
"200677_at" 4010 5043 8414 7246 5397
"200678_x_at" 5642 18124 8784 4813 4704
"200679_x_at" 19885 3819 16907 7780 20669
"200680_x_at" 19576 5919 11343 3574 6388
"200681_at" 18124 2892 18267 6482 17631
"200682_s_at" 18252 5377 8411 14237 18910
"200683_s_at" 19211 5073 8879 18675 6159
"200684_s_at" 21877 6044 17721 3150 4622
"200685_at" 2253 17341 19260 21396 22145
"200686_s_at" 447 19604 4594 3642 18775
"200687_s_at" 18101 20262 8693 7307 17060
"200688_at" 5655 21316 6027 4676 21553
"200689_x_at" 18617 4058 8876 4289 16331
"200690_at" 3268 3371 5455 7150 17789
"200691_s_at" 5614 2825 5126 5105 2138
"200692_s_at" 19649 5328 3527 15442 17547
"200693_at" 2666 5886 6274 5442 16018
"200694_s_at" 20097 17618 8695 4600 6084
"200695_at" 5620 20261 15676 6561 21525
"200696_s_at" 22199 19698 17383 6741 2639
"200697_at" 20675 14841 4469 16770 17401
"200698_at" 18319 17364 3078 14115 16422
"200699_at" 18799 18183 7214 5936 5655
"200700_s_at" 3103 15622 18512 7599 4705
"200701_at" 4713 5783 19998 4216 20695
"200702_s_at" 17241 2412 6523 14351 5231
"200703_at" 5885 17490 18169 7123 5942
"200704_at" 18367 3703 17347 14898 4165
"200705_s_at" 5698 3509 8305 17681 16575
"200706_s_at" 5631 20835 3146 1565 5144
"200707_at" 17372 21277 17345 7145 4280
"200708_at" 19104 19690 16082 5811 18204
"200709_at" 18593 17791 15850 6517 7114
"200710_at" 5104 18179 3801 3326 4815
"200711_s_at" 6636 5980 18848 15718 18747
"200712_s_at" 2782 1567 6250 16917 7061
"200713_s_at" 17154 1057 7442 2331 3706
"200714_x_at" 18797 16101 8591 1690 784
"200715_x_at" 6410 3195 6621 5245 6062
"200716_x_at" 19145 5278 11107 15706 5873
"200717_x_at" 5359 16491 11212 9562 16442
"200718_s_at" 4792 3408 17055 3755 16075
"200719_at" 18391 15930 20683 15426 5736
"200720_s_at" 4992 15696 18987 17045 6316
"200721_s_at" 18473 20277 20433 13919 5866
"200722_s_at" 1760 698 16406 16005 21717
"200723_s_at" 3751 3972 6424 17848 19965
"200724_at" 3511 1616 22173 45 3393
"200725_x_at" 6498 4984 7305 7367 7345
"200726_at" 1224 16011 8859 17866 19870
"200727_s_at" 20969 2990 21419 15512 20343
"200728_at" 20002 15611 6885 19756 19762
"200729_s_at" 787 2177 8288 7066 17851
"200730_s_at" 21717 998 3413 7626 7418
"200731_s_at" 21011 1983 19322 17184 7398
"200732_s_at" 21347 18242 7647 7089 18350
"200733_s_at" 774 2381 3433 7131 1539
"200734_s_at" 6572 17075 20180 16971 17047
"200735_x_at" 5792 4785 11018 14927 7068
"200736_s_at" 5066 18965 13874 3551 10355
"200737_at" 2590 16118 18103 16681 4150
"200738_s_at" 5382 15953 16064 15364 6358
"200739_s_at" 2762 5801 4503 18724 21146
"200740_s_at" 17785 15191 7457 5082 16614
"200741_s_at" 5459 15176 11095 15461 18324
"200742_s_at" 2370 15512 2744 5017 3764
"200743_s_at" 1502 2862 17963 6229 1473
"200744_s_at" 3239 16207 7163 15281 18326
"200745_s_at" 22157 17389 8245 14180 17835
"200746_s_at" 6685 18671 16639 15297 5105
"200747_s_at" 20035 21508 16317 6845 6864
"200748_s_at" 60 17198 5155 14559 5533
"200749_at" 6342 5485 8377 17169 3154
"200750_s_at" 17430 16029 16271 16757 18862
"200751_s_at" 2537 3026 7660 19274 21048
"200752_s_at" 6203 21628 19842 18378 21119
"200753_x_at" 18123 16883 15972 18913 19516
"200754_x_at" 21042 17764 16519 14194 19907
"200755_s_at" 18262 4386 6973 5018 2256
"200756_x_at" 18503 417 7579 19229 20800
"200757_s_at" 17317 5481 3174 4079 5376
"200758_s_at" 6088 19185 2926 16603 18888
"200759_x_at" 1408 3452 3116 1631 820
"200760_s_at" 5190 2633 19582 19249 19904
"200761_s_at" 648 3493 7315 14116 17378
"200762_at" 636 16068 17283 16849 6177
"200763_s_at" 18501 5271 11104 15808 6407
"200764_s_at" 8236 14203 1808 9749 20903
"200765_x_at" 8714 6680 7954 12822 3991
"200766_at" 3834 4361 9100 2461 19213
"200767_s_at" 20838 3594 16172 20183 19442
"200768_s_at" 20160 19806 19308 15773 17461
"200769_s_at" 20991 1108 6854 20719 21173
"200770_s_at" 2024 19221 5315 2202 3864
"200771_at" 17084 16522 5270 15875 2119
"200772_x_at" 19392 16722 16034 14900 18821
"200773_x_at" 6665 16969 16542 5328 16574
"200774_at" 5720 3465 7246 14737 17993
"200775_s_at" 21032 2395 7605 7215 4281
"200776_s_at" 330 1859 6085 15460 20515
"200777_s_at" 5441 16170 5413 16809 4710
"200778_s_at" 19019 4192 6894 7824 18085
"200779_at" 6292 1314 1106 2024 1003
"200780_x_at" 18059 14912 15858 6861 4194
"200781_s_at" 17761 5071 11279 15214 6928
"200782_at" 1252 5032 15651 4926 2761
"200783_s_at" 3856 17424 20664 15514 19737
"200784_s_at" 15099 15051 12744 17768 10134
"200785_s_at" 13344 13558 12514 12942 7819
"200786_at" 6402 2871 16300 7503 16490
"200787_s_at" 5527 3358 20369 2361 16974
"200788_s_at" 4532 2272 6120 1615 3453
"200789_at" 4923 19881 18090 18610 3988
"200790_at" 20740 15685 3007 6112 856
"200791_s_at" 2364 16019 15918 4510 16234
"200792_at" 20795 16405 7473 6627 16348
"200793_s_at" 4660 1608 8836 17423 17440
"200794_x_at" 4569 1001 16728 5172 6838
"200795_at" 13991 7485 216 8731 9516
"200796_s_at" 20140 128 200 21822 19951
"200797_s_at" 19690 974 3933 4735 1281
"200798_x_at" 269 744 518 2054 218
"200799_at" 18 148 568 146 77
"200800_s_at" 12 15 31 18 36
"200801_x_at" 19788 17418 11033 6480 5744
"200802_at" 6452 2280 1569 6461 1322
"200803_s_at" 3232 2541 6994 14137 5531
"200804_at" 6432 4837 5527 6025 16305
"200805_at" 17283 15212 5255 5123 17029
"200806_s_at" 464 328 3094 3990 1935
"200807_s_at" 1988 1387 11189 4272 2207
"200808_s_at" 6676 18143 3724 7058 3241
"200809_x_at" 5593 5383 8365 15077 16148
"200810_s_at" 19976 17420 15576 16390 2491
"200811_at" 18915 4708 8531 14264 18245
"200812_at" 17173 17725 17240 15953 16292
"200813_s_at" 20641 3212 8811 18343 4706
"200814_at" 6158 4318 18909 15148 19195
"200815_s_at" 5042 2267 7338 2844 1360
"200816_s_at" 18609 19554 7845 20074 18054
"200817_x_at" 18549 15853 11217 9520 10387
"200818_at" 6353 16342 7772 15531 17740
"200819_s_at" 18757 15552 11016 7407 16306
"200820_at" 5186 4046 6671 5667 19848
"200821_at" 645 16749 4852 14424 5505
"200822_x_at" 18575 19637 17024 5286 4750
"200823_x_at" 19845 5617 8632 5222 7478
"200824_at" 1644 16036 455 15888 20245
"200825_s_at" 5955 15525 2840 1388 1180
"200826_at" 17728 15216 17415 17810 19570
"200827_at" 17532 15309 4657 6447 18899
"200828_s_at" 2108 4261 7914 19222 20547
"200829_x_at" 2263 18164 18151 5858 6628
"200830_at" 2849 5479 16444 6997 6138
"200831_s_at" 18112 15194 17569 18145 5351
"200832_s_at" 17198 2324 16027 4523 1943
"200833_s_at" 3366 15869 18694 5151 6898
"200834_s_at" 5297 16199 11049 15374 5953
"200835_s_at" 21192 2344 20845 2783 16230
"200836_s_at" 21657 20643 20045 17172 44
"200837_at" 5450 15099 6770 1300 7075
"200838_at" 279 19262 16725 7125 19998
"200839_s_at" 2201 15145 18664 7680 6179
"200840_at" 19029 4433 8352 4648 4323
"200841_s_at" 21552 988 2360 14398 16559
"200842_s_at" 17348 1731 4729 14374 3397
"200843_s_at" 21110 4647 4519 4863 1101
"200844_s_at" 6448 3445 15771 7120 5451
"200845_s_at" 6099 15668 15793 15103 17340
"200846_s_at" 17934 15670 16152 14833 18246
"200847_s_at" 209 19214 1487 1362 304
"200848_at" 4872 2580 7609 4361 3545
"200849_s_at" 4986 15805 17967 3856 594
"200850_s_at" 5301 5007 8181 4511 2723
"200851_s_at" 5144 1946 3398 3630 4210
"200852_x_at" 5790 20582 3720 7314 17686
"200853_at" 2235 15332 18496 17634 21046
"200854_at" 18230 19347 1605 19729 1268
"200855_at" 18312 19658 19918 16261 6168
"200856_x_at" 20375 14771 16615 5870 17397
"200857_s_at" 4994 15532 7019 4413 4208
"200858_s_at" 2596 5368 16189 19079 17846
"200859_x_at" 4108 20611 5820 17329 537
"200860_s_at" 4185 3598 6872 7378 5582
"200861_at" 17291 5523 6460 5391 18258
"200862_at" 5876 16431 21032 4406 5493
"200863_s_at" 4665 4362 18861 13967 18680
"200864_s_at" 3548 15182 5220 6317 21606
"200865_at" 6876 8519 4954 10271 15920
"200866_s_at" 3557 15034 4502 5692 5007
"200867_at" 1407 3529 6903 14232 6120
"200868_s_at" 2444 661 4591 16544 2065
"200869_at" 5434 15424 11246 16373 16627
"200870_at" 4634 2478 6099 6744 3754
"200871_s_at" 1486 3720 6669 13873 4509
"200872_at" 100 5806 6655 14645 18541
"200873_s_at" 2633 15486 7982 16412 16711
"200874_s_at" 17647 5953 19301 21748 17473
"200875_s_at" 17874 19585 18112 16904 20897
"200876_s_at" 4915 3901 17277 4724 4903
"200877_at" 17378 1482 7680 4941 6396
"200878_at" 11275 19004 1738 16026 2254
"200879_s_at" 14930 8595 670 21446 9804
"200880_at" 2442 154 2095 2067 770
"200881_s_at" 5132 290 2325 3142 2717
"200882_s_at" 3133 16540 15723 14579 16820
"200883_at" 3203 16085 8153 16990 19150
"200884_at" 5319 19047 19208 14047 21336
"200885_at" 856 1409 18503 4766 16600
"200886_s_at" 5388 17039 15593 18507 20649
"200887_s_at" 17153 16922 7510 14460 19318
"200888_s_at" 3373 16579 6538 19442 20228
"200889_s_at" 1874 1623 4308 7111 17121
"200890_s_at" 511 16283 5658 7023 16125
"200891_s_at" 18241 18429 19393 6298 6813
"200892_s_at" 1877 3923 2469 7235 7448
"200893_at" 2808 5602 17169 7257 17761
"200894_s_at" 83 419 1665 1381 89
"200895_s_at" 304 1304 1990 428 53
"200896_x_at" 21231 19098 17547 16075 16168
"200897_s_at" 14125 17511 2093 3895 1564
"200898_s_at" 144 3253 352 7204 831
"200899_s_at" 600 1117 16238 13906 4875
"200900_s_at" 21465 2610 16112 7835 19897
"200901_s_at" 20743 19250 16526 5373 4418
"200902_at" 910 4986 16828 6969 17753
"200903_s_at" 20334 5434 18330 14824 6635
"200904_at" 21210 5712 8964 6675 22014
"200905_x_at" 20854 4020 15403 5306 2928
"200906_s_at" 16948 2480 21244 20789 1105
"200907_s_at" 12302 5691 3570 2317 1543
"200908_s_at" 17835 17933 16255 2940 21110
"200909_s_at" 4630 5361 9059 6872 16366
"200910_at" 3870 15487 3923 7110 4329
"200911_s_at" 1609 19962 19720 14700 20019
"200912_s_at" 3738 4350 3127 7549 864
"200913_at" 21401 17608 6801 3790 19767
"200914_x_at" 1322 15441 18124 15036 16050
"200915_x_at" 584 5784 7840 7629 4820
"200916_at" 3312 15366 7964 6754 18227
"200917_s_at" 20932 296 2509 5030 5906
"200918_s_at" 17481 5268 16311 6313 3028
"200919_at" 2735 19465 15473 14287 2759
"200920_s_at" 4204 3498 4486 19721 1697
"200921_s_at" 2082 16247 980 2994 1507
"200922_at" 17296 15317 16425 16607 19161
"200923_at" 21121 20160 21229 7338 22231
"200924_s_at" 4056 862 2637 402 2822
"200925_at" 17844 14983 16743 5840 17399
"200926_at" 17429 5409 11150 9597 16780
"200927_s_at" 18642 15439 6591 19387 7207
"200928_s_at" 11735 11666 21905 13639 9154
"200929_at" 18188 3009 8223 14097 5587
"200930_s_at" 16157 9551 15368 492 11828
"200931_s_at" 6312 5077 7734 7339 3413
"200932_s_at" 4561 18752 4082 6135 16875
"200933_x_at" 4918 5867 11173 7986 16003
"200934_at" 2530 17757 16029 2875 18785
"200935_at" 5400 17579 7493 18725 16450
"200936_at" 1343 16471 11236 9585 7444
"200937_s_at" 5567 4030 15661 14292 17223
"200938_s_at" 11993 9726 14608 13713 9743
"200939_s_at" 10317 12237 10677 2160 15050
"200940_s_at" 18911 19220 8901 1199 403
"200941_at" 19564 5283 18666 14695 19060
"200942_s_at" 20856 4012 8461 16448 20140
"200943_at" 17524 15545 15712 7712 18441
"200944_s_at" 4755 5811 18041 19410 16612
"200945_s_at" 4026 5522 2237 3260 3747
"200946_x_at" 18527 14987 8023 7015 6465
"200947_s_at" 4271 17432 6604 5252 16729
"200948_at" 1184 15269 17179 16143 18088
"200949_x_at" 5363 4638 8061 14108 6627
"200950_at" 3577 17468 16783 15511 19795
"200951_s_at" 22003 12569 11139 10242 7595
"200952_s_at" 15354 9579 9995 4952 15265
"200953_s_at" 22082 7140 10130 10486 14512
"200954_at" 2009 4072 16847 2796 6078
"200955_at" 6471 19289 8006 16284 21034
"200956_s_at" 20132 16755 7455 18094 19126
"200957_s_at" 17635 17222 6814 6652 6563
"200958_s_at" 116 2547 15379 3718 17575
"200959_at" 18373 21639 7590 18687 19022
"200960_x_at" 5622 5768 8107 5408 17349
"200961_at" 1508 14930 19011 20722 18233
"200962_at" 1580 3870 2784 17606 21384
"200963_x_at" 5977 5790 11253 7887 7379
"200964_at" 17356 17126 6004 6935 2753
"200965_s_at" 17073 18360 6727 15391 18771
"200966_x_at" 5925 15195 7722 6090 5821
"200967_at" 6032 3722 4946 5129 6646
"200968_s_at" 19697 2705 6031 17042 20340
"200969_at" 1089 3474 1719 2859 4269
"200970_s_at" 1188 228 3918 2801 2179
"200971_s_at" 3453 446 17149 1380 2218
"200972_at" 2740 15050 15927 7037 19860
"200973_s_at" 6634 17580 20360 17533 19630
"200974_at" 17732 21469 16228 21005 4953
"200975_at" 3384 17067 16899 17101 19402
"200976_s_at" 3569 2854 1279 7501 663
"200977_s_at" 17409 3659 1084 5583 765
"200978_at" 18694 15712 19307 16302 17326
"200979_at" 5003 20279 15944 2012 3922
"200980_s_at" 19064 3426 7230 15542 5487
"200981_x_at" 5140 14776 8702 14565 2324
"200982_s_at" 20305 19128 15546 7230 19733
"200983_x_at" 40 18943 6255 14160 6037
"200984_s_at" 266 6017 4292 18062 5240
"200985_s_at" 559 16617 1222 17218 2431
"200986_at" 12992 9005 13275 8078 9704
"200987_x_at" 17487 20318 16026 17355 21282
"200988_s_at" 21505 19359 20779 5932 22249
"200989_at" 2109 16104 6660 4422 2005
"200990_at" 4910 18326 2915 4028 1390
"200991_s_at" 19447 19753 20993 16275 3279
"200992_at" 5728 4108 9089 7571 5382
"200993_at" 4763 15185 7340 4280 5823
"200994_at" 2440 3775 17400 6114 7019
"200995_at" 17917 18541 21374 6115 18107
"200996_at" 19319 4521 8324 16181 4962
"200997_at" 3444 2385 4554 2909 3612
"200998_s_at" 18934 4189 20899 13857 6821
"200999_s_at" 1944 3811 7523 3643 4399
"201000_at" 18530 4149 1173 7948 1689
"201001_s_at" 3497 5247 18144 17378 19494
"201002_s_at" 17882 18580 17556 13996 17647
"201003_x_at" 3238 1908 16589 3737 6127
"201004_at" 4559 15713 7240 7143 7368
"201005_at" 10971 4998 17425 15095 21285
"201006_at" 1108 22078 20082 7384 10762
"201007_at" 17329 15264 18631 7277 20974
"201008_s_at" 1037 4485 7269 19739 22028
"201009_s_at" 20000 5332 3565 15152 18184
"201010_s_at" 18139 19392 6701 18695 20324
"201011_at" 5232 17457 3945 14031 19428
"201012_at" 162 3781 2340 2635 100
"201013_s_at" 18991 14998 18744 14486 4145
"201014_s_at" 20169 4141 15903 17782 18797
"201015_s_at" 8159 16837 6103 2242 2577
"201016_at" 3519 17505 20023 16799 21108
"201017_at" 6536 17371 20670 14733 19856
"201018_at" 17424 17416 17533 19010 21886
"201019_s_at" 18347 18245 19429 14244 20017
"201020_at" 2396 20828 16193 18466 21725
"201021_s_at" 3282 5267 8677 16527 19566
"201022_s_at" 1512 3315 7563 6837 7484
"201023_at" 257 3550 7275 4946 4371
"201024_x_at" 19896 17434 8014 20027 20068
"201025_at" 20164 17363 16814 14588 6073
"201026_at" 4550 21839 2042 19609 21621
"201027_s_at" 21721 20301 18207 18409 16598
"201028_s_at" 1993 3877 8188 14760 18028
"201029_s_at" 2234 3641 8342 4034 3379
"201030_x_at" 5586 4713 15061 7498 9030
"201031_s_at" 17722 5767 8227 5461 7161
"201032_at" 21838 19346 18448 15334 18817
"201033_x_at" 6622 16226 16337 14397 6999
"201034_at" 2114 16175 6213 16955 19348
"201035_s_at" 4531 20389 18625 19193 21053
"201036_s_at" 1187 20490 8022 17930 17648
"201037_at" 21548 17855 16308 5681 7430
"201038_s_at" 19142 17181 19744 18146 20987
"201039_s_at" 3968 4198 6030 16209 6902
"201040_at" 17720 17737 19591 17290 5256
"201041_s_at" 574 3397 32 561 30
"201042_at" 8311 21886 21226 5782 15958
"201043_s_at" 323 22219 7877 18599 21402
"201044_x_at" 10773 288 212 10924 2698
"201045_s_at" 15728 10016 20325 10609 11929
"201046_s_at" 1824 16375 19168 3515 5160
"201047_x_at" 2403 16675 8886 4282 4486
"201048_x_at" 14841 2594 17429 22191 21546
"201049_s_at" 18469 16299 11230 16006 17419
"201050_at" 7428 19992 6070 17933 22203
"201051_at" 21574 19446 9004 18767 16118
"201052_s_at" 2079 15153 17955 15933 7122
"201053_s_at" 5918 17556 7939 14349 4496
"201054_at" 17836 18187 17511 17247 16388
"201055_s_at" 22013 4209 2059 21112 19829
"201056_at" 2321 4621 18595 6912 6086
"201057_s_at" 1368 2495 1746 3007 986
"201058_s_at" 10682 3276 11559 20628 10379
"201059_at" 21148 16388 20917 15655 17951
"201060_x_at" 1594 20234 20761 13860 16363
"201061_s_at" 5612 21969 19569 5179 19598
"201062_at" 12281 8196 21476 9050 15977
"201063_at" 10191 16376 21596 3182 1428
"201064_s_at" 19485 17149 5029 16715 16946
"201065_s_at" 18919 19676 8269 6168 17616
"201066_at" 21476 15316 19634 15338 5509
"201067_at" 5756 5876 16067 17245 5563
"201068_s_at" 3742 1219 7843 20321 16211
"201069_at" 18030 837 333 21830 20810
"201070_x_at" 18459 3658 16675 17092 16461
"201071_x_at" 19565 3131 6863 5528 6476
"201072_s_at" 22219 18370 8496 18290 17627
"201073_s_at" 4236 4711 20087 17460 4402
"201074_at" 20077 19634 9036 7470 7079
"201075_s_at" 19894 21443 3132 3541 2626
"201076_at" 21479 18505 8866 20047 6184
