"inst_2924" "inst_4006" "inst_4124" "inst_7344"
"1007_s_at" 13295 8130 14532 18063
"1053_at" 13692 5414 7783 20563
"117_at" 10236 10755 11147 12287
"121_at" 14714 3208 19159 2852
"1255_g_at" 5311 13682 9148 11584
"1294_at" 12379 20980 2702 18503
"1316_at" 10505 6757 19628 11837
"1320_at" 7323 456 20656 15755
"1405_i_at" 17931 21932 215 17394
"1431_at" 10020 5331 19397 17667
"1438_at" 5667 7203 4446 4010
"1487_at" 13477 6407 5869 1412
"1494_f_at" 1132 8147 4104 17741
"1598_g_at" 10254 20193 4225 21748
"160020_at" 10192 21501 22097 20756
"1729_at" 17793 15699 1243 20505
"1773_at" 15835 2179 7427 20612
"177_at" 13558 5376 1122 16698
"179_at" 12968 168 7075 487
"1861_at" 10081 9349 15990 4259
"200000_s_at" 11470 3632 6899 20264
"200001_at" 16360 2868 16675 20293
"200002_at" 10442 6208 6054 17967
"200003_s_at" 9503 11052 8431 9609
"200004_at" 16113 7751 4991 7244
"200005_at" 15394 8574 6571 5851
"200006_at" 14414 8835 8583 18278
"200007_at" 14828 7319 3965 19210
"200008_s_at" 15112 3830 21029 8456
"200009_at" 16042 4141 19271 9078
"200010_at" 9735 5468 16528 18436
"200011_s_at" 19025 5448 3622 8593
"200012_x_at" 1081 16776 15295 18323
"200013_at" 10499 8214 8181 17962
"200014_s_at" 12831 4609 14872 5524
"200015_s_at" 19293 7081 14685 5624
"200016_x_at" 9584 16329 7657 8077
"200017_at" 9918 11129 10559 9316
"200018_at" 4470 16505 10549 18685
"200019_s_at" 11259 15414 6413 7894
"200020_at" 19821 7506 4473 6342
"200021_at" 772 11219 10712 19054
"200022_at" 9676 3204 18199 18820
"200023_s_at" 13247 16159 5166 6503
"200024_at" 10232 7012 6891 18092
"200025_s_at" 9425 8222 6595 7396
"200026_at" 4627 15098 7537 18302
"200027_at" 13864 6714 6771 7043
"200028_s_at" 11677 8283 7235 7826
"200029_at" 1418 17466 7730 18370
"200030_s_at" 13342 7610 5952 8233
"200031_s_at" 4453 11112 10537 9450
"200032_s_at" 4484 18472 10562 18354
"200033_at" 13779 15301 6818 7829
"200034_s_at" 2008 7937 8161 18981
"200035_at" 19216 17675 3190 18143
"200036_s_at" 10466 17649 7121 9275
"200037_s_at" 13431 8443 7596 5783
"200038_s_at" 4596 15143 7588 18347
"200039_s_at" 15771 18628 5572 9291
"200040_at" 14812 8280 8706 7900
"200041_s_at" 14013 9046 6748 18825
"200042_at" 16805 5457 5059 5365
"200043_at" 15247 8530 15857 4316
"200044_at" 12912 6922 4790 6816
"200045_at" 16622 8597 16185 8685
"200046_at" 17033 7371 5880 7448
"200047_s_at" 18605 8089 5400 7171
"200048_s_at" 13004 17249 5999 8290
"200049_at" 10832 4242 8083 3215
"200050_at" 20336 7525 20430 3552
"200051_at" 12543 20299 8302 18836
"200052_s_at" 17664 8062 18023 6683
"200053_at" 17070 1238 19966 19504
"200054_at" 19269 2507 16456 6499
"200055_at" 14588 16816 5014 18844
"200056_s_at" 17255 15597 6028 4561
"200057_s_at" 1968 15181 8101 8700
"200058_s_at" 15376 7998 3744 4892
"200059_s_at" 9803 4931 17557 7003
"200060_s_at" 17272 7957 4133 20084
"200061_s_at" 4452 11110 10535 18852
"200062_s_at" 1933 11039 10425 19891
"200063_s_at" 1728 11155 10600 19116
"200064_at" 11569 4466 5393 9667
"200065_s_at" 19191 7970 19889 9446
"200066_at" 17383 15263 6520 18384
"200067_x_at" 12591 9326 17939 9718
"200068_s_at" 12165 6349 5738 9571
"200069_at" 18656 18516 16235 3364
"200070_at" 12086 20646 3455 3705
"200071_at" 20573 4999 4783 3742
"200072_s_at" 14584 8950 8559 9615
"200073_s_at" 11910 4475 4891 1819
"200074_s_at" 10876 8242 8569 6840
"200075_s_at" 14207 17182 5047 7207
"200076_s_at" 13723 5186 6858 4454
"200077_s_at" 1871 9164 7192 8724
"200078_s_at" 18725 8868 18355 6936
"200079_s_at" 18127 7428 16909 18778
"200080_s_at" 1943 15318 8385 7861
"200081_s_at" 1861 7069 17601 5540
"200082_s_at" 9640 9256 15723 18530
"200083_at" 16211 8365 14625 6659
"200084_at" 13963 5714 8153 5567
"200085_s_at" 13102 16670 6638 17952
"200086_s_at" 13605 15485 7455 5473
"200087_s_at" 18395 4758 3943 5748
"200088_x_at" 4329 16727 10439 18611
"200089_s_at" 9480 17260 6855 19187
"200090_at" 21114 4700 6335 2703
"200091_s_at" 9775 17589 6466 5014
"200092_s_at" 1356 8337 8100 9735
"200093_s_at" 15916 8322 6111 3967
"200094_s_at" 11068 17849 16030 18677
"200095_x_at" 4606 11209 10698 18376
"200096_s_at" 20729 2409 18846 9094
"200097_s_at" 13887 7583 3466 18531
"200098_s_at" 13700 8968 3771 5361
"200099_s_at" 4535 15083 10622 9543
"200593_s_at" 10902 17426 7683 5994
"200594_x_at" 13286 6157 7804 6184
"200595_s_at" 17833 5044 1173 4372
"200596_s_at" 15258 18380 6422 4185
"200597_at" 18727 4293 1862 1546
"200598_s_at" 17084 15675 19794 7667
"200599_s_at" 16381 7537 3203 7504
"200600_at" 12397 3825 9667 14106
"200601_at" 11403 4980 2073 20516
"200602_at" 21995 7948 16170 4049
"200603_at" 18795 8623 7938 4980
"200604_s_at" 16166 4271 19240 7266
"200605_s_at" 14205 5705 19611 19035
"200606_at" 5421 6705 7950 2940
"200607_s_at" 12501 16153 18739 7728
"200608_s_at" 13500 7859 4507 2767
"200609_s_at" 20751 17413 4431 2019
"200610_s_at" 12140 2713 7305 6484
"200611_s_at" 21014 8880 7571 4577
"200612_s_at" 13560 15932 4221 5603
"200613_at" 14813 15671 5791 7948
"200614_at" 15757 7706 8095 9465
"200615_s_at" 15566 2911 18865 8997
"200616_s_at" 17976 16085 16710 18515
"200617_at" 20325 3667 2163 18497
"200618_at" 16302 4650 3542 18655
"200619_at" 18967 18894 6537 19149
"200620_at" 14365 6286 17772 6222
"200621_at" 16397 15661 8263 5105
"200622_x_at" 18586 6378 19325 2720
"200623_s_at" 2005 20010 1886 7368
"200624_s_at" 14224 4134 4180 9482
"200625_s_at" 16878 19765 4468 6330
"200626_s_at" 21495 7503 8222 2032
"200627_at" 11873 7275 18841 8507
"200628_s_at" 16290 3003 20712 20013
"200629_at" 21232 5561 18176 2887
"200630_x_at" 11242 8520 16151 18828
"200631_s_at" 14023 16421 7248 7208
"200632_s_at" 14696 15574 3920 1428
"200633_at" 11039 11109 8598 19010
"200634_at" 12196 3548 3191 5241
"200635_s_at" 2469 9006 7034 1584
"200636_s_at" 7968 16665 1325 1211
"200637_s_at" 4483 1051 21205 7892
"200638_s_at" 18176 8279 15438 18369
"200639_s_at" 16468 15934 8587 18940
"200640_at" 14227 3848 7502 8627
"200641_s_at" 13300 5616 21140 7715
"200642_at" 12034 16915 8093 9130
"200643_at" 9923 6399 2030 4258
"200644_at" 20838 15196 3293 9372
"200645_at" 16840 5300 16227 6053
"200646_s_at" 1588 7861 618 589
"200647_x_at" 17595 5201 15745 18509
"200648_s_at" 18856 17374 19515 19850
"200649_at" 12821 19845 425 5354
"200650_s_at" 9779 11005 14590 8062
"200651_at" 1902 6777 8603 8762
"200652_at" 16550 6101 2553 6787
"200653_s_at" 20147 15412 3263 2991
"200654_at" 14826 8999 5275 8803
"200655_s_at" 14956 16177 5668 8804
"200656_s_at" 19094 3942 4997 4560
"200657_at" 12696 8874 14771 19311
"200658_s_at" 20974 3465 18575 7621
"200659_s_at" 16167 3329 17194 2319
"200660_at" 13454 15777 5716 18937
"200661_at" 18158 8816 5496 6590
"200662_s_at" 14453 7001 7891 5658
"200663_at" 13651 15638 8400 19786
"200664_s_at" 15220 18086 17895 18922
"200665_s_at" 8208 10149 11041 15040
"200666_s_at" 13801 3928 6981 20088
"200667_at" 17714 16120 15482 19785
"200668_s_at" 12981 7135 15875 7109
"200669_s_at" 17574 5914 18549 8491
"200670_at" 13557 6709 2207 3119
"200671_s_at" 8443 18859 21516 3707
"200672_x_at" 12217 1918 17099 3734
"200673_at" 19524 5505 7752 4419
"200674_s_at" 1676 8970 15108 9208
"200675_at" 21158 5346 2345 4496
