"inst_3132" "inst_6511" "inst_7266"
"200732_s_at" 18879 15568 5128
"200733_s_at" 3059 14194 2850
"200734_s_at" 11336 16665 2920
"200735_x_at" 14574 6037 18574
"200736_s_at" 7561 11356 9319
"200737_at" 3928 14244 5113
"200738_s_at" 11226 13334 19177
"200739_s_at" 9283 1970 3901
"200740_s_at" 8428 15529 8340
"200741_s_at" 14353 8105 20318
"200742_s_at" 10560 18689 19697
"200743_s_at" 6806 17268 6940
"200744_s_at" 9399 13415 7759
"200745_s_at" 3705 15245 4515
"200746_s_at" 8218 13125 8982
"200747_s_at" 21156 21157 18219
"200748_s_at" 6164 5393 8482
"200749_at" 5167 15273 8386
"200750_s_at" 10002 13205 9503
"200751_s_at" 6427 17164 8834
"200752_s_at" 20282 4393 3586
"200753_x_at" 7085 13232 7454
"200754_x_at" 11323 14964 8828
"200755_s_at" 11739 17738 8687
"200756_x_at" 19971 792 9270
"200757_s_at" 19794 5819 2219
"200758_s_at" 2465 2087 3512
"200759_x_at" 8045 16074 3946
"200760_s_at" 9517 18751 3493
"200761_s_at" 7020 6215 9355
"200762_at" 7903 14411 6482
"200763_s_at" 14589 13219 19288
"200764_s_at" 8859 3142 9680
"200765_x_at" 20374 5996 12200
"200766_at" 5395 5467 20611
"200767_s_at" 21742 13805 8564
"200768_s_at" 6154 15119 19630
"200769_s_at" 5495 19559 19320
"200770_s_at" 1733 5946 7541
"200771_at" 3035 3614 6703
"200772_x_at" 12225 6232 18513
"200773_x_at" 11248 13144 9570
"200774_at" 7352 17147 6420
"200775_s_at" 7741 16743 5242
"200776_s_at" 6048 15495 18295
"200777_s_at" 7301 13568 7053
"200778_s_at" 9721 14531 6973
"200779_at" 11390 16235 8523
"200780_x_at" 9318 13246 6051
"200781_s_at" 12040 3686 8911
"200782_at" 5672 3556 8703
"200783_s_at" 9274 16449 18954
"200784_s_at" 12884 9373 14267
"200785_s_at" 12872 6560 15495
"200786_at" 12107 5456 7098
"200787_s_at" 6970 20466 19028
"200788_s_at" 9797 20292 20297
"200789_at" 4139 13375 1984
"200790_at" 7930 6234 18733
"200791_s_at" 11669 14770 18193
"200792_at" 7699 13511 8371
"200793_s_at" 19408 1888 2580
"200794_x_at" 10469 15996 7486
"200795_at" 14044 2194 17910
"200796_s_at" 11197 1115 6499
"200797_s_at" 6450 15380 6404
"200798_x_at" 8172 16717 4722
"200799_at" 14526 14869 9389
"200800_s_at" 2161 17281 788
"200801_x_at" 11566 3812 9012
"200802_at" 10785 5575 8326
"200803_s_at" 8502 6146 7316
"200804_at" 10420 5482 7508
"200805_at" 10317 19922 19941
"200806_s_at" 10657 14202 8109
"200807_s_at" 10153 13451 18265
"200808_s_at" 4171 18050 9043
"200809_x_at" 14334 5642 18084
"200810_s_at" 4141 13140 19687
"200811_at" 7716 13171 18863
"200812_at" 9562 13661 5308
"200813_s_at" 10552 13173 2579
"200814_at" 11859 5153 7397
"200815_s_at" 19128 3494 2112
"200816_s_at" 6472 16378 6015
"200817_x_at" 14331 8089 18696
"200818_at" 9441 14952 6202
"200819_s_at" 14497 4839 18878
"200820_at" 18780 16049 8922
"200821_at" 4047 14161 18667
"200822_x_at" 8698 6272 8932
"200823_x_at" 9628 3995 8856
"200824_at" 3243 3403 19803
"200825_s_at" 7678 20430 18481
"200826_at" 11230 6195 19093
"200827_at" 11446 2807 9441
"200828_s_at" 3187 3998 8345
"200829_x_at" 6101 15877 8088
"200830_at" 6263 16064 6729
"200831_s_at" 19207 5727 6345
"200832_s_at" 6242 5524 3686
"200833_s_at" 8584 15479 20902
"200834_s_at" 14392 5671 7802
"200835_s_at" 6300 671 1908
"200836_s_at" 22208 1604 601
"200837_at" 20046 18138 19473
"200838_at" 7407 3863 8354
"200839_s_at" 10555 5206 6407
"200840_at" 11454 14998 7131
"200841_s_at" 10308 3228 8227
"200842_s_at" 9353 6315 18701
"200843_s_at" 10615 5466 6273
"200844_s_at" 7590 5289 7363
"200845_s_at" 9885 16105 18586
"200846_s_at" 9298 5840 18296
"200847_s_at" 5186 5730 2372
"200848_at" 5882 19748 4640
"200849_s_at" 8194 2924 5875
"200850_s_at" 11561 16680 19573
"200851_s_at" 5306 14078 6163
"200852_x_at" 19040 5576 859
"200853_at" 12289 5322 18209
"200854_at" 9514 14507 8797
"200855_at" 10665 14765 552
"200856_x_at" 4612 20463 617
"200857_s_at" 6790 3156 6187
"200858_s_at" 7981 13325 9115
"200859_x_at" 19827 17501 6623
"200860_s_at" 8860 18655 7359
"200861_at" 6640 21454 4392
"200862_at" 2178 15070 2247
"200863_s_at" 11131 14281 6256
"200864_s_at" 7107 4400 6997
"200865_at" 18491 7859 17944
"200866_s_at" 8619 13264 3456
"200867_at" 7087 16011 18357
"200868_s_at" 19113 15813 2249
"200869_at" 14367 4699 9072
"200870_at" 9727 16631 6118
"200871_s_at" 10190 5889 19450
"200872_at" 9312 14840 7216
"200873_s_at" 10088 5244 9099
"200874_s_at" 7808 4932 9456
"200875_s_at" 8064 13749 18977
"200876_s_at" 8120 5787 8083
"200877_at" 9947 13774 19328
"200878_at" 11383 18401 6758
"200879_s_at" 17075 18836 11889
"200880_at" 10559 15639 8287
"200881_s_at" 10612 13435 6488
"200882_s_at" 9440 5513 19596
"200883_at" 7449 5247 4138
"200884_at" 9096 1010 6885
"200885_at" 7842 3467 21393
"200886_s_at" 11156 4315 19198
"200887_s_at" 11002 15793 6034
"200888_s_at" 11076 13395 7328
"200889_s_at" 5392 13385 8068
"200890_s_at" 9744 18466 21440
"200891_s_at" 12142 16334 2855
"200892_s_at" 6975 17380 20062
"200893_at" 9673 14287 5662
"200894_s_at" 7563 3140 8744
"200895_s_at" 19123 20841 19920
"200896_x_at" 8325 13630 8095
"200897_s_at" 11893 18831 3930
"200898_s_at" 11476 3422 5357
"200899_s_at" 3680 18603 7797
"200900_s_at" 19195 3367 6934
"200901_s_at" 4719 2355 4933
"200902_at" 5808 16375 5619
"200903_s_at" 3607 5950 5688
"200904_at" 8301 20912 5838
"200905_x_at" 8763 13358 4524
"200906_s_at" 3818 1532 18758
"200907_s_at" 14872 4872 18788
"200908_s_at" 7885 15266 5555
"200909_s_at" 14410 13208 7982
"200910_at" 12238 13290 8502
"200911_s_at" 2776 19198 4960
"200912_s_at" 9783 16041 9139
"200913_at" 1114 17495 19896
"200914_x_at" 4324 19612 8140
"200915_x_at" 10428 17220 18151
"200916_at" 8873 14393 5229
"200917_s_at" 8405 3803 1480
"200918_s_at" 18955 14068 8360
"200919_at" 3279 19012 21258
"200920_s_at" 9210 13276 5966
"200921_s_at" 5419 15760 19408
"200922_at" 20928 16770 2456
"200923_at" 18270 19188 18602
"200924_s_at" 18697 2915 22078
"200925_at" 11980 14197 18887
"200926_at" 14590 8261 8222
"200927_s_at" 10003 17277 18340
"200928_s_at" 21230 17964 9886
"200929_at" 11792 4380 8301
"200930_s_at" 754 6930 5294
"200931_s_at" 7324 17663 9380
"200932_s_at" 2916 4295 9046
"200933_x_at" 14549 8228 18919
"200934_at" 11563 14368 8712
"200935_at" 2307 1734 7741
"200936_at" 14558 4234 19646
"200937_s_at" 11625 13322 18216
"200938_s_at" 13106 10263 11842
"200939_s_at" 16681 7363 11978
"200940_s_at" 7505 18012 6673
"200941_at" 8673 6058 5839
"200942_s_at" 6606 4954 4626
"200943_at" 11130 5321 3026
"200944_s_at" 8374 17210 8441
"200945_s_at" 8310 14241 7298
"200946_x_at" 8882 16278 2687
"200947_s_at" 4354 16173 4551
"200948_at" 6805 4169 21653
"200949_x_at" 18799 5198 7782
"200950_at" 19359 3309 8463
"200951_s_at" 4444 9544 14837
"200952_s_at" 10318 10848 17122
"200953_s_at" 11618 7889 16482
"200954_at" 7966 4714 1642
"200955_at" 8883 14028 19548
"200956_s_at" 9304 14665 1491
"200957_s_at" 8448 18940 6802
"200958_s_at" 10065 14079 19241
"200959_at" 11272 14276 5321
"200960_x_at" 6491 13794 4887
"200961_at" 5621 18439 5280
"200962_at" 3961 3739 2169
"200963_x_at" 14593 4372 7280
"200964_at" 8300 16519 8775
"200965_s_at" 12679 18660 18189
"200966_x_at" 10154 13754 9142
"200967_at" 10382 3492 6681
"200968_s_at" 10166 13344 7868
"200969_at" 6375 17970 2464
"200970_s_at" 9703 14345 7528
"200971_s_at" 10516 15194 1632
"200972_at" 6604 16543 9128
"200973_s_at" 4825 17750 4877
"200974_at" 2191 20640 1753
"200975_at" 11667 13698 9183
"200976_s_at" 5462 5147 6507
"200977_s_at" 6694 15857 7139
"200978_at" 10853 16584 7005
"200979_at" 2607 14604 18799
"200980_s_at" 8670 14910 6596
"200981_x_at" 10140 4369 7069
"200982_s_at" 1781 19494 8491
"200983_x_at" 19413 15293 18802
"200984_s_at" 1221 14738 8369
"200985_s_at" 2503 13098 6517
"200986_at" 17882 10479 13942
"200987_x_at" 2861 4082 5491
"200988_s_at" 6252 21815 21768
"200989_at" 6880 17779 8000
"200990_at" 10828 19413 8980
"200991_s_at" 19698 13581 20839
"200992_at" 10838 17735 6756
"200993_at" 6777 14699 8347
"200994_at" 3974 16710 5950
"200995_at" 7724 15851 2151
"200996_at" 8026 16190 4841
"200997_at" 4906 15985 19578
"200998_s_at" 11982 14016 6764
"200999_s_at" 5717 14341 8701
"201000_at" 11966 20350 3827
"201001_s_at" 7936 16141 5448
"201002_s_at" 4594 14883 9229
"201003_x_at" 9091 14263 20776
"201004_at" 7807 6263 6916
"201005_at" 4295 5292 8711
"201006_at" 3913 1143 20805
"201007_at" 8480 17275 6438
"201008_s_at" 9102 1972 5506
"201009_s_at" 11162 2531 3726
"201010_s_at" 12068 4279 7661
"201011_at" 11117 17604 4594
"201012_at" 8259 20050 6707
"201013_s_at" 6280 13142 6356
"201014_s_at" 6611 6098 5140
"201015_s_at" 6680 13899 21703
"201016_at" 4333 18002 5488
"201017_at" 5377 13993 5012
"201018_at" 4961 17829 5319
"201019_s_at" 8212 15471 9000
"201020_at" 11760 18179 7681
"201021_s_at" 7111 15279 5513
"201022_s_at" 8606 14979 9554
"201023_at" 9875 5382 3729
"201024_x_at" 9147 14181 20777
"201025_at" 19448 17590 7809
"201026_at" 4176 16674 5511
"201027_s_at" 2046 18433 5528
"201028_s_at" 8513 17396 9017
"201029_s_at" 2997 6335 5925
"201030_x_at" 18815 1268 8107
"201031_s_at" 4586 13434 7825
"201032_at" 12100 3299 18577
"201033_x_at" 19584 5209 19888
"201034_at" 2423 4697 3696
"201035_s_at" 9922 15753 20198
"201036_s_at" 4300 13898 3339
"201037_at" 9903 16003 5630
"201038_s_at" 4017 15363 6059
"201039_s_at" 7946 17733 19160
"201040_at" 5329 17373 19985
"201041_s_at" 1174 21521 21211
"201042_at" 17349 1175 22252
"201043_s_at" 6688 2530 19834
"201044_x_at" 15067 6816 16920
"201045_s_at" 379 7047 16473
"201046_s_at" 10026 5853 8619
"201047_x_at" 10358 15459 7992
"201048_x_at" 2093 5023 494
"201049_s_at" 18762 5218 9572
"201050_at" 20676 22266 21527
"201051_at" 2401 3568 5803
"201052_s_at" 2184 4114 5178
"201053_s_at" 1317 6225 21285
"201054_at" 7585 16486 9351
"201055_s_at" 1044 13942 18971
"201056_at" 4835 16072 1627
"201057_s_at" 12108 13628 7816
"201058_s_at" 15052 6403 19922
"201059_at" 4285 15702 20524
"201060_x_at" 4148 21776 22007
"201061_s_at" 8703 15227 5436
"201062_at" 158 19897 11530
"201063_at" 959 764 18734
"201064_s_at" 5247 6038 18480
"201065_s_at" 6495 14554 6959
"201066_at" 12237 6244 4077
"201067_at" 9576 17930 2000
"201068_s_at" 8835 14823 8114
"201069_at" 10940 20464 898
"201070_x_at" 7031 17233 3439
"201071_x_at" 8118 14848 6938
"201072_s_at" 1620 20166 3881
"201073_s_at" 4276 1908 6029
"201074_at" 4977 5894 7440
"201075_s_at" 9164 16029 4396
"201076_at" 19445 14255 6791
"201077_s_at" 7668 5000 6569
"201078_at" 9086 16223 5086
"201079_at" 1673 13600 8979
"201080_at" 19610 3187 20466
"201081_s_at" 22277 1624 6003
"201082_s_at" 6912 18911 18067
"201083_s_at" 2998 19087 7702
"201084_s_at" 8422 16409 4277
"201085_s_at" 8351 16773 3886
"201086_x_at" 8086 17571 3980
"201087_at" 16916 22126 3461
"201088_at" 6521 16827 18552
"201089_at" 19578 1329 3102
"201090_x_at" 11608 6152 7791
"201091_s_at" 3288 18121 6789
"201092_at" 6506 13823 19463
"201093_x_at" 9034 4460 943
"201094_at" 14657 16363 18393
"201095_at" 21009 4634 4893
"201096_s_at" 6646 5174 19485
"201097_s_at" 8735 14742 9044
"201098_at" 6161 15016 7373
"201099_at" 5299 14585 7416
"201100_s_at" 6036 5940 7706
"201101_s_at" 8128 18450 2604
"201102_s_at" 3188 5233 20637
"201103_x_at" 10577 16950 4544
"201104_x_at" 8205 16336 7712
"201105_at" 11209 4953 9413
"201106_at" 6855 15180 18375
"201107_s_at" 17387 12054 11065
"201108_s_at" 3560 19704 2215
"201109_s_at" 11395 21771 5413
"201110_s_at" 9478 20148 19325
"201111_at" 6814 17325 7905
"201112_s_at" 7850 6261 6746
"201113_at" 8179 15594 19302
"201114_x_at" 10935 14644 18287
"201115_at" 10802 13026 19523
"201116_s_at" 17958 5319 2138
"201117_s_at" 12906 2785 1110
"201118_at" 11453 2993 8840
"201119_s_at" 9722 5137 7480
"201120_s_at" 5630 2645 19874
"201121_s_at" 9971 15520 9537
"201122_x_at" 5974 14067 20141
"201123_s_at" 4338 4700 19873
"201124_at" 6492 21111 6227
"201125_s_at" 296 13245 3884
"201126_s_at" 3346 20746 21286
"201127_s_at" 18738 6062 5680
"201128_s_at" 11099 15454 8117
"201129_at" 8845 15589 845
"201130_s_at" 3027 5406 11047
"201131_s_at" 13190 17196 21522
"201132_at" 3520 13285 6725
"201133_s_at" 3115 20853 5115
"201134_x_at" 5065 2905 8429
"201135_at" 10167 14398 6780
"201136_at" 7033 17265 20723
"201137_s_at" 1634 6654 10844
"201138_s_at" 7380 4973 4684
"201139_s_at" 5626 15554 9509
"201140_s_at" 20753 19768 16423
"201141_at" 18814 7224 9782
"201142_at" 20798 13563 4882
"201143_s_at" 9472 2782 7720
"201144_s_at" 18893 15328 8049
"201145_at" 10998 4316 6922
"201146_at" 8993 15726 6927
"201147_s_at" 16273 8823 15818
"201148_s_at" 17103 1004 15196
"201149_s_at" 18317 2990 16545
"201150_s_at" 15966 7132 12593
"201151_s_at" 2902 4610 2842
"201152_s_at" 9908 14915 6024
"201153_s_at" 6052 14027 5672
"201154_x_at" 14485 3317 6134
"201155_s_at" 7969 4459 3784
"201156_s_at" 10141 4216 11935
"201157_s_at" 12241 18029 4991
"201158_at" 5859 3780 3773
"201159_s_at" 11177 1292 374
"201160_s_at" 6098 14696 6624
"201161_s_at" 20452 15062 4713
"201162_at" 21405 10390 16098
"201163_s_at" 2627 12535 17791
"201164_s_at" 11195 4206 21541
"201165_s_at" 7725 17635 3323
"201166_s_at" 5477 17158 3251
"201167_x_at" 21078 1724 9273
"201168_x_at" 10964 4935 5958
"201169_s_at" 6286 16115 9519
"201170_s_at" 8865 16529 8569
"201171_at" 4330 6044 65
"201172_x_at" 10772 14233 19059
"201173_x_at" 7778 4340 6625
"201174_s_at" 7886 1886 19798
"201175_at" 10847 17336 20450
"201176_s_at" 10924 18710 1887
"201177_s_at" 4111 15824 4512
"201178_at" 8468 15331 4658
"201179_s_at" 11237 16240 3025
"201180_s_at" 19715 14807 19867
"201181_at" 9241 2975 21845
"201182_s_at" 3471 3735 4979
"201183_s_at" 10316 4412 5399
"201184_s_at" 19077 13282 4015
"201185_at" 13028 16247 9050
"201186_at" 9965 15448 20305
"201187_s_at" 18341 7223 11625
"201188_s_at" 18418 22263 760
"201189_s_at" 17299 21412 6515
"201190_s_at" 20320 14010 3496
"201191_at" 2757 14084 4740
"201192_s_at" 4827 2689 5114
"201193_at" 10206 13152 5381
"201194_at" 10597 17424 3845
"201195_s_at" 9861 16020 7411
"201196_s_at" 11856 15334 18817
"201197_at" 4887 15209 7631
"201198_s_at" 5059 4287 5995
"201199_s_at" 10464 14850 20250
"201200_at" 8784 16298 3830
"201201_at" 7991 13756 6986
"201202_at" 7438 6286 19967
"201203_s_at" 1210 22168 4255
"201204_s_at" 10008 18656 20303
"201205_at" 22158 478 583
"201206_s_at" 20517 3328 6354
"201207_at" 8565 14290 9364
"201208_s_at" 18028 14064 825
"201209_at" 11123 14810 8820
"201210_at" 5343 17052 7119
"201211_s_at" 5443 1280 21138
"201212_at" 12907 18992 19978
"201213_at" 19369 711 11618
"201214_s_at" 11772 4330 1621
"201215_at" 7182 14735 6532
"201216_at" 10386 4703 1272
"201217_x_at" 14656 4052 7953
"201218_at" 5804 14921 6586
"201219_at" 3810 15883 20032
"201220_x_at" 4383 18117 6513
"201221_s_at" 7016 2917 20447
"201222_s_at" 18863 568 2838
"201223_s_at" 4495 3115 18200
"201224_s_at" 7907 18646 4037
"201225_s_at" 12300 16201 5228
"201226_at" 7183 3394 5444
"201227_s_at" 12056 15173 5918
"201228_s_at" 9151 2109 19696
"201229_s_at" 5736 17538 4540
"201230_s_at" 8234 1754 6977
"201231_s_at" 19504 16085 20892
"201232_s_at" 5723 3407 20789
"201233_at" 9118 5396 6759
"201234_at" 20158 17558 6890
"201235_s_at" 3543 19555 237
"201236_s_at" 9582 3666 20191
"201237_at" 1437 13054 8621
"201238_s_at" 4584 14608 6005
"201239_s_at" 10515 15803 7788
"201240_s_at" 10758 15142 8894
"201241_at" 9821 6007 5931
"201242_s_at" 20999 13642 5827
"201243_s_at" 2115 15905 6376
"201244_s_at" 12224 5936 7326
"201245_s_at" 10621 2347 18468
"201246_s_at" 8493 21969 5984
"201247_at" 20260 3930 919
"201248_s_at" 3978 3904 712
"201249_at" 17467 9146 11801
"201250_s_at" 9534 13531 9342
"201251_at" 9166 18533 18116
"201252_at" 10778 5786 4629
"201253_s_at" 4479 15864 18997
"201254_x_at" 14652 5179 8998
"201255_x_at" 19203 19489 20175
"201256_at" 9243 2181 5879
"201257_x_at" 14354 8107 8934
"201258_at" 10960 14343 19208
"201259_s_at" 8964 4416 8625
"201260_s_at" 6767 14748 5007
"201261_x_at" 20167 6852 11566
"201262_s_at" 15766 8535 850
"201263_at" 9026 14349 9199
"201264_at" 19691 2583 18819
"201265_at" 17068 9360 10375
"201266_at" 6749 13839 8813
"201267_s_at" 9863 16231 7322
"201268_at" 18733 5712 19467
"201269_s_at" 21540 1847 5534
"201270_x_at" 19452 15634 9021
"201271_s_at" 3350 14543 7284
"201272_at" 10200 20529 20955
"201273_s_at" 9368 13345 8467
"201274_at" 9976 14392 4403
"201275_at" 5382 3920 4846
"201276_at" 2147 4580 9220
"201277_s_at" 8832 6297 6723
"201278_at" 4072 7250 20424
"201279_s_at" 21942 8463 3776
"201280_s_at" 18423 9965 6614
"201281_at" 3415 16816 6209
"201282_at" 3765 20625 9395
"201283_s_at" 2556 872 1038
