"inst_2513" "inst_5858" "inst_6075" "inst_7212"
"1007_s_at" 1599 19985 20246 18331
"1053_at" 6041 2974 14055 15430
"117_at" 21216 10248 9517 9724
"121_at" 21512 3322 18240 15977
"1255_g_at" 13456 6753 5229 4967
"1294_at" 4196 13345 10580 3243
"1316_at" 20007 12999 11527 1690
"1320_at" 13531 6736 1195 4286
"1405_i_at" 15786 9896 9811 11713
"1431_at" 271 15661 1095 5328
"1438_at" 14095 11905 3896 21494
"1487_at" 6623 6029 10456 3911
"1494_f_at" 21589 13766 21549 1026
"1598_g_at" 22047 1497 13699 16067
"160020_at" 3488 3566 20909 14079
"1729_at" 18188 15858 3090 13097
"1773_at" 21931 3152 2743 1995
"177_at" 21629 8372 6685 11268
"179_at" 2803 21076 2014 3468
"1861_at" 21547 19616 10679 12255
"200000_s_at" 18279 18380 12724 2035
"200001_at" 16234 14064 13030 3010
"200002_at" 5290 16479 14005 13055
"200003_s_at" 10498 16693 6418 12307
"200004_at" 8525 14352 15517 14156
"200005_at" 6852 17222 12854 15833
"200006_at" 5641 6008 12153 15129
"200007_at" 15430 15033 11252 17613
"200008_s_at" 4894 14043 3790 3031
"200009_at" 6221 2284 4863 3473
"200010_at" 6494 19794 10868 12687
"200011_s_at" 3767 16025 18105 17932
"200012_x_at" 17827 3004 3089 3075
"200013_at" 7915 14788 4528 14118
"200014_s_at" 8006 5713 14619 17845
"200015_s_at" 16109 5960 17131 20154
"200016_x_at" 16326 14458 12965 14062
"200017_at" 10583 13472 6503 12178
"200018_at" 10574 14575 6497 12831
"200019_s_at" 16216 14302 4072 11835
"200020_at" 6877 15603 14075 14342
"200021_at" 10660 4104 6587 3262
"200022_at" 10510 16034 6428 11855
"200023_s_at" 8051 3506 15173 15516
"200024_at" 16887 3394 3805 3630
"200025_s_at" 10573 13689 10910 15382
"200026_at" 10663 15568 6589 11826
"200027_at" 15311 3676 14242 16429
"200028_s_at" 8708 14559 11934 16904
"200029_at" 10536 4114 10831 12383
"200030_s_at" 8024 13545 4774 12318
"200031_s_at" 10566 5597 6489 3812
"200032_s_at" 10587 5367 6505 4116
"200033_at" 5431 16959 14399 15611
"200034_s_at" 8216 2807 10814 15262
"200035_at" 16019 2155 3203 21507
"200036_s_at" 6889 14439 10655 4122
"200037_s_at" 6697 13489 15496 17031
"200038_s_at" 10644 5681 6567 3605
"200039_s_at" 8683 13336 2751 3594
"200040_at" 6747 13014 15336 13045
"200041_s_at" 4944 13856 10745 13611
"200042_at" 8512 17718 13594 18801
"200043_at" 18216 20229 15381 17624
"200044_at" 8432 4252 17525 16113
"200045_at" 16905 15680 16018 2325
"200046_at" 4770 15093 13487 18822
"200047_s_at" 8424 16427 16831 14030
