"inst_2157" "inst_2812" "inst_4213" "inst_4797"
"1007_s_at" 4285 17012 16491 16436
"1053_at" 831 15708 20252 6199
"117_at" 11503 2381 19950 11492
"121_at" 11940 9353 18516 4323
"1255_g_at" 18350 3157 12723 11612
"1294_at" 11060 1797 17595 20733
"1316_at" 21754 11456 19263 19989
"1320_at" 16671 4985 1091 14004
"1405_i_at" 7760 3078 865 9762
"1431_at" 10955 9736 21906 21466
"1438_at" 14261 15933 5998 1507
"1487_at" 11778 11582 20237 4601
"1494_f_at" 22070 990 10695 20952
"1598_g_at" 273 13340 2072 1077
"160020_at" 22167 10780 15449 789
"1729_at" 880 13662 20149 4731
"1773_at" 12176 17459 20804 4001
"177_at" 11691 7260 21115 7680
"179_at" 21321 363 22200 21650
"1861_at" 6726 18425 16054 20708
"200000_s_at" 9545 14391 17514 5549
"200001_at" 10813 15957 5846 3062
"200002_at" 11062 9982 6548 6439
"200003_s_at" 14897 9942 16637 4445
"200004_at" 4507 14711 15471 5321
"200005_at" 10536 19579 16381 3124
"200006_at" 8384 12245 7757 15646
"200007_at" 10018 11104 6131 17291
"200008_s_at" 8001 12634 19010 3949
"200009_at" 9149 11541 18923 7779
"200010_at" 11952 10726 17664 6116
"200011_s_at" 8824 18241 5630 3658
"200012_x_at" 20660 1098 14558 15260
"200013_at" 11335 9586 9452 17060
"200014_s_at" 6377 15169 7126 17561
"200015_s_at" 6908 19295 4542 17761
"200016_x_at" 19782 10073 8649 17884
"200017_at" 15018 4606 14630 18564
"200018_at" 14869 9325 16803 15332
"200019_s_at" 11715 10434 5490 6361
"200020_at" 1801 17096 14950 17435
"200021_at" 11417 1875 10833 16772
"200022_at" 19856 9476 9189 6842
"200023_s_at" 6562 17226 6061 7460
"200024_at" 11546 9465 14500 5837
"200025_s_at" 12472 9923 16030 16186
"200026_at" 15067 1566 15092 19070
"200027_at" 9438 18186 14903 16970
"200028_s_at" 8820 15353 2923 16518
"200029_at" 14816 1310 15657 5747
"200030_s_at" 10026 10587 9420 6499
"200031_s_at" 15011 4568 10781 16207
"200032_s_at" 15033 4612 14619 15457
"200033_at" 2208 12868 8838 15785
"200034_s_at" 10670 1354 16151 16637
"200035_at" 12570 16794 15337 1512
"200036_s_at" 12203 11294 8173 7727
"200037_s_at" 4264 14989 6570 17833
"200038_s_at" 15088 1839 15296 7127
"200039_s_at" 7898 16192 16733 7953
"200040_at" 5505 18090 9446 17492
"200041_s_at" 8028 15991 14851 3819
"200042_at" 5517 13652 7902 15889
"200043_at" 4541 10421 7558 16109
"200044_at" 6280 14876 5592 7976
"200045_at" 11688 14780 15769 4002
"200046_at" 2814 15709 15787 6222
"200047_s_at" 4200 14732 6671 19525
"200048_s_at" 7231 14785 2998 15309
"200049_at" 9100 16118 19183 2358
"200050_at" 4656 19586 14587 16438
"200051_at" 11080 12943 8407 7515
"200052_s_at" 6363 15959 18924 4149
"200053_at" 8734 15265 19148 18848
"200054_at" 5239 19773 14582 17608
"200055_at" 8775 13742 8767 4389
"200056_s_at" 4688 21184 4654 18913
"200057_s_at" 10760 12025 8961 16587
"200058_s_at" 6785 18125 19770 7572
"200059_s_at" 10484 15074 17194 16433
"200060_s_at" 6979 17652 16937 17661
"200061_s_at" 20105 4567 10780 14965
"200062_s_at" 14987 4412 10735 10340
"200063_s_at" 14979 4673 10802 18417
"200064_at" 4844 10742 9039 5723
"200065_s_at" 5548 14365 15639 1776
"200066_at" 10742 12236 20216 7635
"200067_x_at" 11554 13431 7934 16235
"200068_s_at" 8246 13903 9251 7982
"200069_at" 5369 14112 7409 17832
"200070_at" 6835 20280 14677 19813
"200071_at" 3284 21801 7672 18892
"200072_s_at" 6096 15338 18683 15978
"200073_s_at" 8486 14066 7864 19037
"200074_s_at" 10613 11507 8409 18014
"200075_s_at" 6527 13802 8331 4342
"200076_s_at" 7380 13441 8698 3251
"200077_s_at" 11927 9483 15843 15364
"200078_s_at" 7770 14165 15240 5227
"200079_s_at" 7617 15875 18042 3918
"200080_s_at" 9973 9859 16427 17765
"200081_s_at" 11357 9825 14663 5924
"200082_s_at" 15198 1473 17264 5181
"200083_at" 2425 15497 7044 15787
"200084_at" 8015 14423 15332 16414
"200085_s_at" 9518 10988 8168 5066
"200086_s_at" 9175 10816 16474 7930
"200087_s_at" 7542 14945 17415 16986
"200088_x_at" 14853 4427 8643 10351
"200089_s_at" 20612 9686 14523 7181
"200090_at" 6977 20057 5696 17279
"200091_s_at" 10833 1802 17107 19181
"200092_s_at" 20562 1589 7158 20452
"200093_s_at" 4873 15289 6627 16596
"200094_s_at" 10242 11253 16181 15589
"200095_x_at" 15095 4779 10828 10552
"200096_s_at" 9819 17001 15999 18002
"200097_s_at" 5270 17995 15504 16132
"200098_s_at" 8436 17847 4065 17235
"200099_s_at" 15169 4693 9347 17051
"200593_s_at" 10370 11297 8313 18751
"200594_x_at" 8896 14410 6951 6195
"200595_s_at" 4451 20250 9011 19596
"200596_s_at" 4784 14892 6890 19939
"200597_at" 4137 14342 19678 2908
"200598_s_at" 5568 14555 7915 6409
"200599_s_at" 2730 15871 4519 15351
"200600_at" 9567 8600 3244 8912
"200601_at" 9514 20916 6991 2172
"200602_at" 2301 13834 4499 21201
"200603_at" 4430 15833 6932 17937
"200604_s_at" 7194 19679 7002 5967
"200605_s_at" 8982 18054 16160 20817
"200606_at" 15876 19409 17948 17210
"200607_s_at" 8969 16418 17564 18574
"200608_s_at" 6360 14327 8681 16866
"200609_s_at" 5577 18265 4261 17955
"200610_s_at" 6286 13724 5684 6731
"200611_s_at" 9858 19920 7026 7717
