"inst_1409" "inst_2093" "inst_2256" "inst_5048" "inst_5467"
"200095_x_at" 1435 12367 6934 13073 7569
"200096_s_at" 14707 15947 21327 6170 18713
"200097_s_at" 20453 19297 13795 3721 4210
"200098_s_at" 15014 14159 17336 7459 5853
"200099_s_at" 12349 13195 7091 8245 4894
"200593_s_at" 15639 17944 13537 8790 6145
"200594_x_at" 16385 13947 13560 10084 15457
"200595_s_at" 21762 20800 4968 18080 7559
"200596_s_at" 18847 14654 3318 19737 6201
"200597_at" 20270 18671 3327 473 16777
"200598_s_at" 16914 1016 20669 20015 5571
"200599_s_at" 16920 18487 2025 10872 14596
"200600_at" 19883 16481 2777 4474 13659
"200601_at" 19213 19857 20536 3480 18097
"200602_at" 22233 20007 3045 9323 1575
"200603_at" 22158 15812 18094 4221 4302
"200604_s_at" 22204 18720 3066 17318 6743
"200605_s_at" 19375 14876 12490 8813 4475
"200606_at" 3032 15662 19037 7980 14779
"200607_s_at" 19748 1781 14870 7425 4600
"200608_s_at" 21662 16843 14362 9792 5018
"200609_s_at" 15186 1822 16478 4269 4013
"200610_s_at" 17951 13954 14982 4807 3827
"200611_s_at" 17646 13469 3881 8103 15433
"200612_s_at" 1003 1577 20655 4792 2663
"200613_at" 12874 17334 15331 18471 15541
"200614_at" 18597 14746 4010 16787 14993
"200615_s_at" 14153 13076 3084 10148 2706
"200616_s_at" 693 1733 19729 17183 19208
"200617_at" 13419 18464 5158 18124 21146
"200618_at" 17341 19338 4392 9461 19475
"200619_at" 21275 21647 4814 6063 16360
"200620_at" 19397 12896 3924 20104 18921
"200621_at" 21469 16087 15667 8922 6601
"200622_x_at" 17197 16992 14315 18176 2355
"200623_s_at" 16984 21841 21419 21848 17572
"200624_s_at" 21690 18286 12205 9954 7281
"200625_s_at" 15289 16248 11664 17558 20837
"200626_s_at" 16941 21834 11402 17633 17235
"200627_at" 995 14353 2890 17032 15186
"200628_s_at" 1288 20447 4437 18117 3208
"200629_at" 15850 16019 4283 18606 19512
"200630_x_at" 16128 12743 15321 8059 4446
"200631_s_at" 16540 13020 16914 10769 5599
"200632_s_at" 15692 14765 2992 4227 17332
"200633_at" 1314 3267 7097 12963 6483
"200634_at" 18370 19141 11452 19628 18711
"200635_s_at" 7014 16678 19100 3121 14807
"200636_s_at" 8621 16520 3555 17563 14952
"200637_s_at" 8220 13381 4905 2293 19805
"200638_s_at" 21125 13523 12898 8035 15316
"200639_s_at" 21250 12382 12872 2930 5628
"200640_at" 20933 13485 14815 9280 17075
"200641_s_at" 17015 13335 3579 5609 16168
"200642_at" 15112 14662 11716 10992 7282
"200643_at" 20074 15465 1805 19121 5508
"200644_at" 21776 3135 14889 7762 5604
"200645_at" 14441 14210 3218 17188 18583
"200646_s_at" 13630 20051 1254 1377 533
"200647_x_at" 13530 14521 2686 9097 18601
"200648_s_at" 20089 14720 12312 20439 5044
"200649_at" 19662 21320 15752 5917 4374
"200650_s_at" 16796 3117 12682 12840 6987
"200651_at" 12413 14640 12043 17906 17988
"200652_at" 19776 19452 14074 8719 20432
"200653_s_at" 20162 16777 13875 18350 3253
"200654_at" 14317 19196 4808 10978 20125
"200655_s_at" 15129 13798 16691 20291 6931
"200656_s_at" 20474 20094 3212 2030 6439
"200657_at" 13006 12914 12322 9703 15482
"200658_s_at" 17137 16959 11372 18892 16383
"200659_s_at" 14244 20130 4367 5983 18179
"200660_at" 13595 14653 11823 19403 15169
"200661_at" 1630 18899 3536 19034 2017
"200662_s_at" 15406 17588 12481 18064 17528
"200663_at" 13378 12706 13035 9198 15126
"200664_s_at" 18075 18873 16465 8691 17713
"200665_s_at" 7784 11702 10209 13247 7810
"200666_s_at" 20993 13730 4258 4320 16020
"200667_at" 15766 12943 13426 8486 14627
"200668_s_at" 15731 16647 11507 18261 16947
"200669_s_at" 18767 13805 13506 7058 3288
"200670_at" 21552 12965 13942 5805 4556
"200671_s_at" 5116 3364 22213 7405 22056
"200672_x_at" 5721 21132 14412 20651 1694
"200673_at" 20500 4117 17672 5751 5447
"200674_s_at" 896 3921 7152 19092 16617
"200675_at" 19566 21706 13130 18654 20253
"200676_s_at" 15915 14880 13633 8068 17251
"200677_at" 13198 3601 19121 5738 6415
"200678_x_at" 17443 14901 4642 10875 7527
"200679_x_at" 13072 17249 16650 17582 2154
"200680_x_at" 15278 17413 6876 6184 6917
"200681_at" 18118 3506 11396 9604 4398
"200682_s_at" 15803 15135 4810 18256 7088
"200683_s_at" 13005 19362 4299 20993 15692
"200684_s_at" 13910 15799 13894 20146 19944
"200685_at" 21379 13116 18517 17033 17413
"200686_s_at" 20529 2706 18167 925 1848
"200687_s_at" 15795 19491 2229 7377 3737
"200688_at" 18803 22141 20302 10792 17356
"200689_x_at" 360 4336 5002 10999 5735
"200690_at" 12339 13577 17683 18115 6834
"200691_s_at" 16945 14890 15450 6932 4917
"200692_s_at" 17115 18264 13478 9411 16999
"200693_at" 18512 13903 17124 6789 15791
"200694_s_at" 17527 16668 4770 8686 6395
"200695_at" 17947 21501 4492 9122 5468
"200696_s_at" 16196 20003 3520 19031 16576
"200697_at" 16266 16934 14865 7813 21019
"200698_at" 21621 14866 17284 8758 5394
"200699_at" 21184 14560 15276 19755 18736
"200700_s_at" 16729 15118 15633 19127 18099
"200701_at" 12497 17001 2455 17245 7107
"200702_s_at" 1163 1904 15827 20796 14569
"200703_at" 19889 18744 15727 17708 17028
"200704_at" 15991 17962 16877 2825 18426
"200705_s_at" 652 2363 4909 19424 18122
"200706_s_at" 19422 12610 14167 3355 20416
"200707_at" 15425 18389 17280 18658 17457
"200708_at" 21365 16577 13500 17367 16649
"200709_at" 16329 18846 15248 19471 7253
"200710_at" 17929 18071 2354 4195 5433
"200711_s_at" 18359 16628 13532 17640 14774
"200712_s_at" 19938 15948 15360 9544 15038
"200713_s_at" 15050 4081 13703 4097 18572
"200714_x_at" 19742 20379 12754 2891 22029
"200715_x_at" 13765 16245 3748 6324 6920
"200716_x_at" 574 3649 7173 17875 18057
"200717_x_at" 1676 3350 6860 12961 9497
"200718_s_at" 18159 2900 16664 8749 6908
"200719_at" 21711 15032 13743 9444 19632
"200720_s_at" 21433 19057 13845 5155 19500
"200721_s_at" 15247 17760 17330 3316 19522
"200722_s_at" 17175 17991 17501 2901 21615
"200723_s_at" 14195 14188 12933 4988 17181
"200724_at" 6751 114 22142 22022 1091
"200725_x_at" 599 13402 12138 17377 5130
"200726_at" 19076 13634 2734 17758 14845
"200727_s_at" 17319 3059 21902 5220 4004
"200728_at" 14403 13102 14050 18558 17599
"200729_s_at" 21477 13466 13799 4761 2325
"200730_s_at" 18725 12709 17423 19637 3760
"200731_s_at" 22029 15373 13355 21260 19797
"200732_s_at" 21090 14959 13483 18582 16033
"200733_s_at" 21735 22000 20816 17957 4312
"200734_s_at" 15461 2869 3831 8835 16481
"200735_x_at" 15938 12962 6949 10541 6950
"200736_s_at" 692 3464 9484 16911 13553
"200737_at" 15787 18859 18090 9759 2754
"200738_s_at" 17928 3652 12146 9017 16207
"200739_s_at" 14288 16153 1654 6557 19405
"200740_s_at" 13788 14562 15192 9632 14892
"200741_s_at" 12561 3498 6931 18624 15371
"200742_s_at" 18648 14545 16113 5563 16510
"200743_s_at" 15890 12492 19828 7771 2854
"200744_s_at" 16199 16788 12044 9460 16107
"200745_s_at" 1629 2751 15556 9723 4076
"200746_s_at" 14917 18517 21064 16837 6397
"200747_s_at" 1564 14753 15738 6925 7466
"200748_s_at" 15767 13349 2277 18434 6471
"200749_at" 15393 18212 16743 17842 7118
"200750_s_at" 19113 12606 11890 17439 6419
"200751_s_at" 20862 16145 12936 7559 6835
"200752_s_at" 175 12806 4863 4386 20688
"200753_x_at" 15467 16846 14866 3671 7293
"200754_x_at" 18548 13563 12101 9598 18228
"200755_s_at" 15231 14760 15069 7007 4856
"200756_x_at" 13930 13987 4056 5683 5512
"200757_s_at" 19278 16270 11287 18684 4989
"200758_s_at" 16129 18495 2192 20247 6179
"200759_x_at" 15469 19895 2253 2538 15237
"200760_s_at" 19036 15057 17994 10909 5378
"200761_s_at" 1697 19009 16086 7439 14780
"200762_at" 14547 13924 17792 6124 18568
"200763_s_at" 13471 14373 7172 17166 7200
"200764_s_at" 6212 4948 4937 16824 15801
"200765_x_at" 8269 8784 13329 12831 6929
"200766_at" 944 21545 15228 4895 15702
"200767_s_at" 17914 16063 15275 3034 16337
"200768_s_at" 15848 18770 14439 17233 5709
"200769_s_at" 20468 20283 15374 4538 4162
"200770_s_at" 21852 18503 17016 20492 6726
"200771_at" 18447 14465 3985 6824 15756
"200772_x_at" 13715 12969 11932 19744 6896
"200773_x_at" 15856 14031 12596 18025 6961
"200774_at" 15193 4099 13663 10060 4585
"200775_s_at" 20048 19868 13992 6613 5047
"200776_s_at" 19861 15240 16757 9757 15573
"200777_s_at" 21336 13675 4053 10916 6770
"200778_s_at" 17336 12761 4680 8702 3716
"200779_at" 13034 20190 2318 10656 15414
"200780_x_at" 1001 12455 4244 10349 15706
"200781_s_at" 526 12612 7131 18428 7206
"200782_at" 20885 18211 14984 8093 15750
"200783_s_at" 21023 20344 20009 5062 20082
"200784_s_at" 9118 508 5634 4096 10553
"200785_s_at" 9813 12309 8520 15592 11166
"200786_at" 13305 13548 16096 10532 16084
"200787_s_at" 19853 14994 19532 10401 21338
"200788_s_at" 16252 13997 12400 20738 17345
"200789_at" 14316 18442 3008 4411 17379
"200790_at" 16786 15656 15910 17580 17246
"200791_s_at" 20535 4221 12245 19457 15774
"200792_at" 13557 3964 3631 9611 5252
"200793_s_at" 15371 21657 1603 19001 20131
"200794_x_at" 17016 20621 13589 17905 17378
"200795_at" 9346 6615 699 13363 1147
"200796_s_at" 773 13681 21847 2250 2246
"200797_s_at" 20417 20521 12555 4849 15021
"200798_x_at" 20399 12655 20347 4357 15226
"200799_at" 9613 20592 15996 3111 14869
"200800_s_at" 17486 20869 19493 9982 16909
"200801_x_at" 12214 12398 7017 12844 15317
"200802_at" 14712 16428 3915 17496 18280
"200803_s_at" 20626 17628 5152 7461 14711
"200804_at" 14017 18270 3178 10526 5041
"200805_at" 15379 12319 13000 20013 19001
"200806_s_at" 18395 14471 4478 6188 15410
"200807_s_at" 14718 12464 7040 10630 5651
"200808_s_at" 14656 22071 4687 8764 5280
"200809_x_at" 1364 2922 4956 17620 7331
"200810_s_at" 18992 18488 12564 9971 15343
"200811_at" 19740 17830 2383 17431 6108
"200812_at" 15565 17764 14234 17648 19326
"200813_s_at" 17803 2186 15408 18604 14782
"200814_at" 14202 12590 18921 8248 16388
"200815_s_at" 18507 20403 13193 18818 7131
"200816_s_at" 14196 16604 17677 4816 3967
"200817_x_at" 284 12611 7028 12854 9422
"200818_at" 12687 13770 4047 19131 6480
"200819_s_at" 1446 3939 6909 19428 16040
"200820_at" 13051 19993 13619 19512 17013
"200821_at" 22127 15501 20377 5740 14885
"200822_x_at" 16741 4335 2507 10548 16756
"200823_x_at" 1077 13751 2638 19743 18130
"200824_at" 20703 14872 20537 18361 802
"200825_s_at" 20726 18365 4378 4197 15579
"200826_at" 13167 14080 13238 20057 6334
"200827_at" 20733 4312 2835 6841 1774
"200828_s_at" 18059 16495 12889 17979 19847
"200829_x_at" 18384 14437 16537 10276 16377
"200830_at" 14253 15392 14698 7571 4447
"200831_s_at" 323 13463 14641 18328 2531
"200832_s_at" 19782 21904 4802 16906 3883
"200833_s_at" 19557 17215 14134 7877 15884
"200834_s_at" 233 4216 7011 18688 15409
"200835_s_at" 104 338 22220 18102 49
"200836_s_at" 401 3080 179 20704 18756
"200837_at" 18525 16080 4595 5640 3536
"200838_at" 21939 18793 17291 17440 16048
"200839_s_at" 16737 16436 15078 7567 6251
"200840_at" 16527 17705 12651 7044 7302
"200841_s_at" 12929 1218 17204 1914 5837
"200842_s_at" 750 2985 4923 17755 16866
"200843_s_at" 14145 13432 14388 19792 5583
"200844_s_at" 19081 2874 11645 7563 15397
"200845_s_at" 20537 14332 17154 9332 14508
"200846_s_at" 18576 18883 13892 9627 18001
"200847_s_at" 19702 13973 12542 4363 6394
"200848_at" 20903 15372 18399 6912 3668
"200849_s_at" 18488 18313 15566 6732 17369
"200850_s_at" 19022 17343 13014 7002 16531
"200851_s_at" 14737 21783 15977 2967 991
"200852_x_at" 13778 14892 19321 9345 20046
"200853_at" 22225 15861 15864 17594 4403
"200854_at" 20548 15586 11512 7470 20927
"200855_at" 15989 14809 18306 19796 22041
"200856_x_at" 20980 4047 16442 20810 18109
"200857_s_at" 20543 14757 11765 3273 21306
"200858_s_at" 18412 17281 14291 10607 4501
"200859_x_at" 16878 19348 11394 8326 3465
"200860_s_at" 18025 12620 16562 7267 18076
"200861_at" 16090 4325 3385 7738 3549
"200862_at" 18383 20215 13514 5794 7510
"200863_s_at" 18530 4176 13350 9103 15479
"200864_s_at" 22147 21551 14011 5750 2659
"200865_at" 5422 4722 11156 15295 719
"200866_s_at" 17181 20835 2755 10010 21256
"200867_at" 16254 20782 5074 10549 17040
"200868_s_at" 16114 14320 2834 20235 18393
"200869_at" 1505 13754 7119 19935 16034
"200870_at" 19339 14078 12448 12947 6224
"200871_s_at" 20040 15776 11912 7230 5012
"200872_at" 14995 3219 1696 19358 17206
"200873_s_at" 17079 12807 13590 5671 16820
"200874_s_at" 14604 12762 21848 18945 20129
"200875_s_at" 13927 20511 13490 20644 5589
"200876_s_at" 20421 16308 13678 9543 18103
"200877_at" 12489 4007 11407 16915 14580
"200878_at" 11633 14898 3544 6199 2823
"200879_s_at" 9495 18678 8581 18554 11079
"200880_at" 20073 16672 16207 8249 16578
"200881_s_at" 18373 16784 13323 20451 15385
"200882_s_at" 13335 18041 3633 10078 6523
"200883_at" 16358 18087 13592 7476 16225
"200884_at" 14086 17542 17409 18525 17137
"200885_at" 12718 3298 12576 20842 6088
"200886_s_at" 12701 2489 13254 9727 2722
"200887_s_at" 13818 15317 18705 3328 4081
"200888_s_at" 14049 18971 19628 4336 5028
"200889_s_at" 18585 14971 15367 7066 6028
"200890_s_at" 20890 17155 19123 9684 18779
"200891_s_at" 22208 1377 17405 2544 2749
"200892_s_at" 20629 19276 18989 5868 16462
"200893_at" 18936 14324 17325 16773 7533
"200894_s_at" 18584 21454 11637 9051 4154
"200895_s_at" 16442 12946 17455 8569 5724
"200896_x_at" 12552 2055 13617 17517 14444
"200897_s_at" 2273 4032 2450 8128 16290
"200898_s_at" 21877 3167 3105 20068 20855
"200899_s_at" 15811 18780 11707 16879 6638
"200900_s_at" 13967 16731 13416 18718 7372
"200901_s_at" 15084 19980 17047 7753 7552
"200902_at" 19785 12446 14829 9816 5161
"200903_s_at" 1197 19280 11474 10278 4817
"200904_at" 15354 2775 18541 3142 2873
"200905_x_at" 13902 18434 12671 16955 15555
"200906_s_at" 6048 14859 21804 7004 19856
"200907_s_at" 3685 16426 4632 10469 3712
"200908_s_at" 8081 2619 21119 3783 21837
"200909_s_at" 14395 16155 3932 18726 17915
"200910_at" 15546 16581 2964 6532 6552
"200911_s_at" 15872 3460 11389 7634 19572
"200912_s_at" 16440 13676 12467 7337 14491
"200913_at" 19007 22058 17547 21077 18871
"200914_x_at" 22017 2449 20680 8965 2575
"200915_x_at" 20022 13896 16950 7042 5021
"200916_at" 14683 12333 14123 17810 16307
"200917_s_at" 16888 21691 20125 1444 849
"200918_s_at" 13909 17400 14487 17535 17787
"200919_at" 18231 21579 12504 17781 6463
"200920_s_at" 14931 19974 2832 20757 20723
"200921_s_at" 16343 15726 12099 5636 16183
"200922_at" 20930 19204 13698 10960 7009
"200923_at" 12580 19504 16382 8084 22214
"200924_s_at" 806 17601 17073 6639 20636
"200925_at" 18771 14049 4646 18721 17512
"200926_at" 1310 12894 7085 13030 9533
"200927_s_at" 19796 18472 12140 9600 16359
"200928_s_at" 7951 10493 18648 13453 602
"200929_at" 1279 16859 17568 10558 5449
"200930_s_at" 2064 7730 9656 5382 64
"200931_s_at" 15680 12456 16260 5786 4390
"200932_s_at" 16711 16776 3113 7873 4001
"200933_x_at" 13560 4129 7066 19230 16323
"200934_at" 21097 2918 19737 8709 2294
"200935_at" 16317 16021 18894 10387 3475
"200936_at" 13157 2648 6905 13006 15403
"200937_s_at" 785 15484 4276 17938 19536
"200938_s_at" 9105 4883 6601 5551 8740
"200939_s_at" 6443 12625 10984 11797 8345
"200940_s_at" 17192 18445 16411 6696 16689
"200941_at" 1406 12902 4765 18761 5255
"200942_s_at" 12502 14583 11619 21066 16037
"200943_at" 18506 3064 17569 4684 3209
"200944_s_at" 15319 12289 19272 8628 5889
"200945_s_at" 18536 17012 16722 16992 15592
"200946_x_at" 16034 17878 13895 10903 7028
"200947_s_at" 18500 4028 12121 6050 1886
"200948_at" 19497 21948 15718 5669 19681
"200949_x_at" 878 13006 4566 19260 15301
"200950_at" 19249 14172 13202 9648 17968
"200951_s_at" 12380 10593 5338 11816 11793
"200952_s_at" 4260 11817 11220 15064 1162
"200953_s_at" 19111 10185 843 16017 14101
"200954_at" 20922 20757 12134 18414 16717
"200955_at" 14490 18018 12221 19416 19037
"200956_s_at" 14891 13052 15080 9029 6121
"200957_s_at" 13676 15272 3016 16816 7422
"200958_s_at" 18150 12942 12187 10887 7112
"200959_at" 16235 21620 12627 4861 16656
"200960_x_at" 19016 12281 4247 20380 17696
"200961_at" 19331 13779 18602 8399 5387
"200962_at" 12846 22187 15663 17379 20264
"200963_x_at" 1158 12393 6902 19441 16529
"200964_at" 12685 15723 13809 3130 18905
"200965_s_at" 7503 16382 14455 18270 14739
"200966_x_at" 14926 12428 4812 10640 16504
"200967_at" 18478 13909 15887 19324 17171
"200968_s_at" 14136 16046 12465 19363 16783
"200969_at" 19651 16915 18444 3147 16535
"200970_s_at" 15674 2331 13365 6698 4310
"200971_s_at" 13704 17320 16940 6245 19454
"200972_at" 17857 16447 14808 5165 4795
"200973_s_at" 19338 14485 19762 19739 5429
"200974_at" 18546 22045 17172 21860 6604
"200975_at" 13978 12939 13022 9388 5186
"200976_s_at" 13205 18112 2221 9244 6176
"200977_s_at" 16165 13092 18125 5576 16191
"200978_at" 1632 12556 4989 7335 19321
"200979_at" 13387 19929 15971 2416 5133
"200980_s_at" 17671 17980 4476 10213 7515
"200981_x_at" 15036 13737 4563 18294 16934
"200982_s_at" 16125 17133 1882 2359 15322
"200983_x_at" 478 13565 17408 8959 19639
"200984_s_at" 19354 4191 11532 7967 18354
"200985_s_at" 10185 16072 11702 21096 4369
"200986_at" 10103 8663 753 15414 242
"200987_x_at" 14528 2866 13841 8775 18981
"200988_s_at" 605 14671 15877 4126 16663
"200989_at" 20823 14089 13167 4507 4946
"200990_at" 15789 20694 2554 8786 19936
"200991_s_at" 13223 17884 20542 7692 17126
"200992_at" 14844 18492 19106 5205 6171
"200993_at" 21399 12916 4674 9541 5821
"200994_at" 18695 14338 16946 17919 5172
"200995_at" 20622 19336 20113 3485 14667
"200996_at" 18898 15536 13688 8546 7428
"200997_at" 16077 14460 17483 8026 20139
"200998_s_at" 13677 1939 12497 8697 16574
"200999_s_at" 15048 14588 17519 9661 18008
"201000_at" 1455 13387 2325 4033 20337
"201001_s_at" 19957 3655 19198 5041 14583
"201002_s_at" 13598 12887 15270 9458 15460
"201003_x_at" 17484 12753 12391 3817 5090
"201004_at" 12246 18461 16332 10876 6650
"201005_at" 3831 15138 15900 19017 16841
"201006_at" 16389 20081 21193 739 21913
"201007_at" 16820 18523 17548 17940 16483
"201008_s_at" 14477 18404 21106 20516 20683
"201009_s_at" 16825 15487 14692 18670 4089
"201010_s_at" 16576 19423 15329 9491 20096
"201011_at" 17111 18716 12381 20381 4911
"201012_at" 20388 16070 1972 19958 2926
"201013_s_at" 18457 14104 14626 8990 5873
"201014_s_at" 12206 14700 11293 19297 16273
"201015_s_at" 11892 1612 4292 1815 14566
"201016_at" 21928 4094 19002 8562 3665
"201017_at" 20437 15304 16658 17777 6998
"201018_at" 15216 17043 15696 3478 4259
"201019_s_at" 18715 12618 19240 6481 4303
"201020_at" 18772 20057 14523 18413 19759
"201021_s_at" 19341 16987 14547 17395 14429
"201022_s_at" 1115 12808 12064 17283 6680
"201023_at" 21608 14454 14977 8910 7431
"201024_x_at" 14612 1555 15801 18552 2760
"201025_at" 14518 17303 15641 8341 5766
"201026_at" 17587 698 13255 9425 15668
"201027_s_at" 17558 21574 4562 18086 2430
"201028_s_at" 19095 13508 11467 8197 19608
"201029_s_at" 12652 15219 19021 8030 7199
"201030_x_at" 1274 4192 94 9585 13167
"201031_s_at" 21966 19656 17831 7352 5488
"201032_at" 18690 16260 18459 17365 15792
"201033_x_at" 1337 2345 6897 12843 15292
"201034_at" 17849 14637 19822 6058 5631
"201035_s_at" 17579 1945 17684 9516 15248
"201036_s_at" 19240 20297 17380 5777 14859
"201037_at" 17819 16540 4286 7558 18791
"201038_s_at" 17122 13132 16824 10969 18775
"201039_s_at" 16891 18499 13786 18715 3357
"201040_at" 16083 20148 3641 20409 16668
"201041_s_at" 765 2807 13767 2440 20328
"201042_at" 615 20845 21339 9018 1940
"201043_s_at" 14459 3385 13877 18021 19702
"201044_x_at" 4981 1145 128 13178 10764
"201045_s_at" 8596 10780 12147 19904 10119
"201046_s_at" 13985 21760 19326 21042 14747
"201047_x_at" 20503 13725 4012 10450 17506
"201048_x_at" 9768 20234 20392 1604 14008
"201049_s_at" 12150 12713 6976 18483 6486
"201050_at" 11576 21609 20166 4042 17323
"201051_at" 12710 2264 20232 3492 3167
"201052_s_at" 15591 16627 5124 20142 16139
"201053_s_at" 20991 14339 17817 7263 3773
"201054_at" 18258 18315 17044 9331 4718
"201055_s_at" 14041 1118 19920 6586 16965
"201056_at" 15088 3269 12345 20166 19836
"201057_s_at" 18773 16183 13179 8840 17412
"201058_s_at" 5232 14933 8693 7118 7604
"201059_at" 17722 20239 19403 9472 2204
"201060_x_at" 17018 21502 13976 10716 725
"201061_s_at" 12968 21685 19042 17878 4666
"201062_at" 4694 5834 11550 1157 11339
"201063_at" 14690 17784 4222 8581 21833
"201064_s_at" 13614 16306 13956 11002 6110
"201065_s_at" 19051 16377 19227 4417 4846
"201066_at" 14046 14642 15208 20129 19946
"201067_at" 14103 4105 17960 19130 2791
"201068_s_at" 16532 16807 11370 7484 7113
"201069_at" 17949 16533 21512 10908 6264
"201070_x_at" 17427 1354 17935 7680 5533
"201071_x_at" 18918 17506 13196 5513 7384
"201072_s_at" 12492 19813 22244 20264 15861
"201073_s_at" 15556 1786 14753 6804 2147
