"inst_6864" "inst_6869" "inst_6906"
"200593_s_at" 12103 2446 6915
"200594_x_at" 11884 4842 16672
"200595_s_at" 3308 6097 3647
"200596_s_at" 3024 1963 3801
"200597_at" 21741 3843 2064
"200598_s_at" 13869 6332 18634
"200599_s_at" 11551 11661 15089
"200600_at" 16230 14607 7421
"200601_at" 19811 6099 21541
"200602_at" 17834 18091 6969
"200603_at" 4093 3896 4784
"200604_s_at" 21382 18224 19493
"200605_s_at" 12969 16026 20773
"200606_at" 16025 17415 17659
"200607_s_at" 17438 19274 18295
"200608_s_at" 4076 3756 4302
"200609_s_at" 5204 4570 4615
"200610_s_at" 13178 6924 6654
"200611_s_at" 15513 6381 19009
"200612_s_at" 15869 1895 17400
"200613_at" 19216 17987 20059
"200614_at" 11341 6764 16492
"200615_s_at" 18073 3201 18485
"200616_s_at" 12308 5058 17226
"200617_at" 13984 6061 18748
"200618_at" 4677 5008 15889
"200619_at" 18675 4884 3452
"200620_at" 18981 18294 16889
"200621_at" 13324 14981 21570
"200622_x_at" 18758 18398 19309
"200623_s_at" 2663 262 170
"200624_s_at" 20269 17135 20437
"200625_s_at" 1029 8144 5266
"200626_s_at" 1854 18652 5627
"200627_at" 2734 16981 16625
"200628_s_at" 21912 21855 22160
"200629_at" 19031 18611 17502
"200630_x_at" 4296 7739 15412
"200631_s_at" 16664 3629 3051
"200632_s_at" 13777 19026 17247
"200633_at" 11415 7164 7123
"200634_at" 5212 15132 17619
"200635_s_at" 13249 6364 16774
"200636_s_at" 16430 4878 6998
"200637_s_at" 21093 20834 21918
"200638_s_at" 13109 17948 5130
"200639_s_at" 4571 3996 6067
"200640_at" 12556 6686 18470
"200641_s_at" 14768 21398 21945
"200642_at" 5236 15014 6172
"200643_at" 16777 1827 20226
"200644_at" 15071 7821 4663
"200645_at" 4182 17499 20959
"200646_s_at" 15063 21673 22211
"200647_x_at" 18387 15019 19345
"200648_s_at" 20587 21097 21322
"200649_at" 11265 1457 20033
"200650_s_at" 11328 15936 15775
"200651_at" 4304 18379 17266
"200652_at" 12645 15903 18060
"200653_s_at" 1680 16466 16478
"200654_at" 11759 6827 18894
"200655_s_at" 12756 4955 5298
"200656_s_at" 18802 16468 22161
"200657_at" 11447 5034 4422
"200658_s_at" 17511 19059 18810
"200659_s_at" 18314 5714 18310
"200660_at" 4733 7152 18930
"200661_at" 15697 16238 20510
"200662_s_at" 15898 7193 6888
"200663_at" 12498 6176 14740
"200664_s_at" 18391 21099 20613
"200665_s_at" 1879 9858 9868
"200666_s_at" 14243 17079 20370
"200667_at" 19192 7837 15241
"200668_s_at" 12189 15462 7280
"200669_s_at" 4990 19056 20713
"200670_at" 13081 6262 19597
"200671_s_at" 22025 36 20626
"200672_x_at" 4149 21730 18794
"200673_at" 4174 7823 7102
"200674_s_at" 4961 15655 4174
"200675_at" 15582 6309 20515
"200676_s_at" 18529 7443 20628
"200677_at" 11887 17243 6178
"200678_x_at" 13344 5479 19119
"200679_x_at" 4468 5265 3299
"200680_x_at" 3220 7618 7235
"200681_at" 16416 16308 17031
"200682_s_at" 13939 17142 20578
"200683_s_at" 4454 17394 20010
"200684_s_at" 20316 17132 19650
"200685_at" 16726 1624 16065
"200686_s_at" 21523 3067 3646
"200687_s_at" 12827 4506 15298
"200688_at" 18805 3345 19952
"200689_x_at" 11524 16022 17504
"200690_at" 4402 2494 1435
"200691_s_at" 12070 15688 15194
"200692_s_at" 13840 5771 16157
"200693_at" 15214 16507 15407
"200694_s_at" 12860 4985 3884
"200695_at" 20400 15945 22098
"200696_s_at" 3161 1892 1645
"200697_at" 12858 16213 17782
"200698_at" 12986 18167 14870
"200699_at" 12669 18240 3150
"200700_s_at" 12009 15068 3792
"200701_at" 14598 18023 4834
"200702_s_at" 12911 15041 4825
"200703_at" 2749 6903 2976
"200704_at" 18634 4762 2040
"200705_s_at" 12882 6307 4649
"200706_s_at" 3411 17234 22191
"200707_at" 12200 3592 20738
"200708_at" 12649 17380 18779
"200709_at" 2223 7820 19646
"200710_at" 17811 2299 7067
"200711_s_at" 2900 17678 7172
"200712_s_at" 21696 19278 20387
"200713_s_at" 14709 16948 15441
"200714_x_at" 12790 5671 4170
"200715_x_at" 15372 16250 4726
"200716_x_at" 3793 15471 14758
"200717_x_at" 5113 5605 15350
"200718_s_at" 4628 7650 7117
"200719_at" 4346 6360 3617
"200720_s_at" 13654 18926 18214
"200721_s_at" 20089 3055 16379
"200722_s_at" 16988 21985 21699
"200723_s_at" 17510 19582 21188
"200724_at" 17933 20890 13217
"200725_x_at" 12507 8249 20347
"200726_at" 17205 7070 5788
"200727_s_at" 18930 21254 2092
"200728_at" 5137 19097 17749
"200729_s_at" 11927 17261 16469
"200730_s_at" 11733 19043 21622
"200731_s_at" 19639 15975 19869
"200732_s_at" 16347 17242 3430
"200733_s_at" 15256 6235 2693
"200734_s_at" 12658 15264 520
"200735_x_at" 12889 7083 5118
"200736_s_at" 13507 10623 9950
"200737_at" 12822 15961 19776
"200738_s_at" 4413 5326 6312
"200739_s_at" 19860 20552 19661
"200740_s_at" 4858 15967 17262
"200741_s_at" 3855 7135 6611
"200742_s_at" 17463 20900 21274
"200743_s_at" 20391 4826 17658
"200744_s_at" 18020 18182 17793
"200745_s_at" 15408 18741 21000
"200746_s_at" 4084 3851 17829
"200747_s_at" 19597 2240 17474
"200748_s_at" 5201 4426 16280
"200749_at" 5135 8219 6045
"200750_s_at" 5066 15114 16133
"200751_s_at" 14660 17259 22164
"200752_s_at" 12871 19414 21037
"200753_x_at" 19086 17207 20483
"200754_x_at" 11576 7760 6228
"200755_s_at" 18233 17709 21478
"200756_x_at" 21464 21824 22166
"200757_s_at" 14901 16682 18973
"200758_s_at" 13918 4743 20538
"200759_x_at" 3148 19005 2717
"200760_s_at" 17962 18209 19231
"200761_s_at" 16863 15617 6652
"200762_at" 18118 4669 2828
"200763_s_at" 3806 5428 5797
"200764_s_at" 3087 2841 19812
"200765_x_at" 14212 8242 3083
"200766_at" 14892 6708 21860
"200767_s_at" 3682 7453 21039
"200768_s_at" 14641 7927 6004
"200769_s_at" 13229 22209 22147
"200770_s_at" 17101 18181 14989
"200771_at" 13969 1255 7298
"200772_x_at" 3581 3214 17194
"200773_x_at" 3107 15271 2745
"200774_at" 13093 3792 5276
"200775_s_at" 12900 7713 17123
"200776_s_at" 16958 20569 16701
"200777_s_at" 11782 5548 4797
"200778_s_at" 19743 17779 16228
"200779_at" 4648 3438 3114
"200780_x_at" 3143 7921 15093
"200781_s_at" 4813 16131 15229
"200782_at" 2412 7353 14695
"200783_s_at" 3000 16830 6143
"200784_s_at" 1958 10638 8571
"200785_s_at" 15506 12419 9478
"200786_at" 20213 17849 19953
"200787_s_at" 3835 6841 20541
"200788_s_at" 5119 4078 6140
"200789_at" 21179 4367 20290
"200790_at" 11930 18071 19008
"200791_s_at" 18769 4738 15719
"200792_at" 4989 7185 15085
"200793_s_at" 14372 16791 16500
"200794_x_at" 12979 18165 16271
"200795_at" 8996 13909 7789
"200796_s_at" 10585 19933 911
"200797_s_at" 2450 6859 4370
"200798_x_at" 12374 18628 17789
"200799_at" 12487 6291 3301
"200800_s_at" 15020 987 3910
"200801_x_at" 3869 7947 15397
"200802_at" 12912 18467 17218
"200803_s_at" 13900 20081 18797
"200804_at" 15930 15682 18149
"200805_at" 11966 15759 4976
"200806_s_at" 18752 17429 21565
"200807_s_at" 4362 6343 4218
"200808_s_at" 12703 16531 19001
"200809_x_at" 5193 15629 5206
"200810_s_at" 14159 5982 567
"200811_at" 19325 7898 16329
"200812_at" 15206 6816 14691
"200813_s_at" 15072 20608 19643
"200814_at" 16819 6155 4078
"200815_s_at" 3724 5489 4455
"200816_s_at" 15476 16129 15345
"200817_x_at" 3991 15957 6566
"200818_at" 4260 16519 5981
"200819_s_at" 11693 7855 6556
"200820_at" 15089 16810 18868
"200821_at" 16996 1523 18689
"200822_x_at" 3231 16160 15037
"200823_x_at" 17808 18892 21936
"200824_at" 13646 9746 20787
"200825_s_at" 11801 6696 14672
"200826_at" 15499 15018 18941
"200827_at" 17011 6901 17814
"200828_s_at" 16807 20735 20872
"200829_x_at" 4639 6228 14886
"200830_at" 11343 2811 16807
"200831_s_at" 1126 20024 21668
"200832_s_at" 2499 5133 7109
"200833_s_at" 16439 6645 3309
"200834_s_at" 13069 7413 5916
"200835_s_at" 20237 19635 19566
"200836_s_at" 21745 978 18248
"200837_at" 16824 17841 20487
"200838_at" 17784 16823 18877
"200839_s_at" 1543 15214 6699
"200840_at" 11721 7541 6086
"200841_s_at" 18776 20812 20593
"200842_s_at" 5147 15059 4131
"200843_s_at" 13377 3089 4227
"200844_s_at" 14302 15805 15566
"200845_s_at" 4860 15084 16134
"200846_s_at" 13464 18618 21693
"200847_s_at" 12762 5955 912
"200848_at" 20091 19279 18538
"200849_s_at" 14984 16043 20966
"200850_s_at" 13254 17323 19402
"200851_s_at" 2810 16551 18220
"200852_x_at" 3135 17333 20716
"200853_at" 15609 6757 17713
"200854_at" 14754 3991 19917
"200855_at" 17790 21043 18864
"200856_x_at" 4372 16431 20218
"200857_s_at" 12097 3955 20643
"200858_s_at" 4492 5181 5045
"200859_x_at" 2149 4065 19446
"200860_s_at" 17285 15772 16393
"200861_at" 20650 15956 16862
"200862_at" 17158 6642 17734
"200863_s_at" 14430 17160 16092
"200864_s_at" 16156 4056 4235
"200865_at" 9516 17123 8661
"200866_s_at" 19093 17595 22101
"200867_at" 4275 15538 15324
"200868_s_at" 4512 17246 7324
"200869_at" 13946 15119 21191
"200870_at" 11584 15890 6129
"200871_s_at" 15313 7892 15400
"200872_at" 5049 15981 14785
"200873_s_at" 11985 6503 2917
"200874_s_at" 12016 15799 19350
"200875_s_at" 4935 2533 2156
"200876_s_at" 14084 8041 16257
"200877_at" 3842 16193 7171
"200878_at" 14142 4137 6696
"200879_s_at" 1830 3867 8928
"200880_at" 17013 6010 3198
"200881_s_at" 18196 7327 18428
"200882_s_at" 13369 5725 4570
"200883_at" 18801 18745 20878
"200884_at" 20764 6756 15101
"200885_at" 19499 21197 21349
"200886_s_at" 4622 15180 17136
"200887_s_at" 17662 20274 16909
"200888_s_at" 18376 4728 6084
"200889_s_at" 17926 6066 18352
"200890_s_at" 14109 18148 15685
"200891_s_at" 14630 2785 7266
"200892_s_at" 20507 5709 5731
"200893_at" 12386 7612 16637
"200894_s_at" 18938 18906 21075
"200895_s_at" 17250 6867 17426
"200896_x_at" 11373 6407 3688
"200897_s_at" 5114 7706 4575
"200898_s_at" 19299 19308 18803
"200899_s_at" 16864 17031 16127
"200900_s_at" 20668 19038 20839
"200901_s_at" 11632 6662 7103
"200902_at" 16005 6100 16682
"200903_s_at" 14779 19194 21556
"200904_at" 2388 15838 6526
"200905_x_at" 12956 16890 19196
"200906_s_at" 4229 5547 3122
"200907_s_at" 13266 7984 19204
"200908_s_at" 18375 21697 19174
"200909_s_at" 2522 2060 4331
"200910_at" 13023 5407 17981
"200911_s_at" 17244 15707 15869
"200912_s_at" 14889 5189 16275
"200913_at" 14975 1211 6043
"200914_x_at" 3438 2348 3097
"200915_x_at" 16450 5437 1513
"200916_at" 4839 15570 19396
"200917_s_at" 21647 21642 5424
"200918_s_at" 17889 7788 19269
"200919_at" 14052 15104 18777
"200920_s_at" 3491 15573 18508
"200921_s_at" 2385 5809 3202
"200922_at" 19954 20211 22046
"200923_at" 14851 18706 21681
"200924_s_at" 14625 15804 21118
"200925_at" 4986 7968 5606
"200926_at" 4501 3659 7304
"200927_s_at" 19836 18358 19627
"200928_s_at" 7227 21683 14592
"200929_at" 17061 17632 19287
"200930_s_at" 8064 18986 8518
"200931_s_at" 3990 14985 15745
"200932_s_at" 1304 20208 20194
"200933_x_at" 4487 7598 5262
"200934_at" 12032 7718 4951
"200935_at" 984 21219 21463
"200936_at" 11842 19049 17481
"200937_s_at" 5084 6430 16050
"200938_s_at" 5786 9030 9197
"200939_s_at" 12277 20586 829
"200940_s_at" 3805 18496 548
"200941_at" 15099 7580 6555
"200942_s_at" 15963 17048 17907
"200943_at" 20171 5484 14708
"200944_s_at" 13895 7879 4912
"200945_s_at" 3293 3805 5254
"200946_x_at" 14066 20004 20309
"200947_s_at" 20724 17252 18429
"200948_at" 18751 16375 21557
"200949_x_at" 5200 7746 4424
"200950_at" 19081 18887 19028
"200951_s_at" 6698 11119 12624
"200952_s_at" 20365 20537 14641
"200953_s_at" 9829 16023 9633
"200954_at" 3193 18342 21485
"200955_at" 16098 4634 5033
"200956_s_at" 13137 4618 17624
"200957_s_at" 13161 6606 4742
"200958_s_at" 13759 5869 2827
"200959_at" 16716 2050 20594
"200960_x_at" 11260 15099 6319
"200961_at" 13649 16207 15271
"200962_at" 21730 17084 2377
"200963_x_at" 11522 7972 4793
"200964_at" 16235 3859 16198
"200965_s_at" 4785 2020 19694
"200966_x_at" 4991 18285 18482
"200967_at" 17376 16694 20126
"200968_s_at" 18594 18682 21076
"200969_at" 19643 15915 5728
"200970_s_at" 19107 7623 1872
"200971_s_at" 3651 7833 3522
"200972_at" 17767 7604 1305
"200973_s_at" 18158 20622 21005
"200974_at" 400 17697 1663
"200975_at" 11618 5766 5228
"200976_s_at" 13440 17954 3206
"200977_s_at" 17873 7599 2622
"200978_at" 5050 7521 1725
"200979_at" 4809 3789 5666
"200980_s_at" 18518 15432 15643
"200981_x_at" 2471 7125 7330
"200982_s_at" 20250 7812 19880
"200983_x_at" 16814 20504 20491
"200984_s_at" 19371 18491 19329
"200985_s_at" 13582 5260 17215
"200986_at" 2372 12466 11988
"200987_x_at" 20634 18895 19109
"200988_s_at" 4255 3505 17675
"200989_at" 12999 16241 3601
"200990_at" 20457 5752 18229
"200991_s_at" 16582 16719 22078
"200992_at" 12909 17999 15705
"200993_at" 11489 18228 6787
"200994_at" 3940 8072 5923
"200995_at" 11250 3060 4236
"200996_at" 14130 16835 5703
"200997_at" 19084 8205 3644
"200998_s_at" 3831 18027 4728
"200999_s_at" 18540 2953 1002
"201000_at" 21047 7514 19918
"201001_s_at" 14715 6967 3328
"201002_s_at" 13248 6524 14840
"201003_x_at" 16948 18707 18051
"201004_at" 15678 18001 17796
"201005_at" 15578 7212 3700
"201006_at" 21622 22105 730
"201007_at" 4844 18220 3815
"201008_s_at" 16973 20972 1369
"201009_s_at" 13640 20018 21439
"201010_s_at" 13882 15435 15949
"201011_at" 14079 16488 6244
"201012_at" 4082 1428 1124
"201013_s_at" 3014 3445 5133
"201014_s_at" 13596 16757 16427
"201015_s_at" 4144 4419 18832
"201016_at" 15096 2881 1419
"201017_at" 1750 19501 21383
"201018_at" 18453 4547 6725
"201019_s_at" 12963 4543 5912
"201020_at" 20543 18696 21055
"201021_s_at" 14560 16323 15952
"201022_s_at" 12203 15411 6641
"201023_at" 12278 7257 1629
"201024_x_at" 14174 4507 5732
"201025_at" 17707 16188 5611
"201026_at" 20663 2057 19740
"201027_s_at" 20412 1610 3941
"201028_s_at" 17714 19073 22061
"201029_s_at" 3621 19277 16089
"201030_x_at" 14688 14760 13256
"201031_s_at" 2453 4293 4888
"201032_at" 17805 15160 17122
"201033_x_at" 3613 16766 6078
"201034_at" 17517 4742 6674
"201035_s_at" 13525 20407 20072
"201036_s_at" 4927 17314 1236
"201037_at" 13501 6772 16052
"201038_s_at" 12840 2325 1234
"201039_s_at" 18645 16548 18357
"201040_at" 3593 18788 19773
"201041_s_at" 19330 19343 6160
"201042_at" 12714 22073 13572
"201043_s_at" 12696 20321 22203
"201044_x_at" 161 13901 12548
"201045_s_at" 10431 9847 13470
"201046_s_at" 2945 3995 2784
"201047_x_at" 13519 6944 17052
"201048_x_at" 9680 21353 20908
"201049_s_at" 4097 5794 7236
"201050_at" 1461 2303 18669
"201051_at" 17862 18486 20311
"201052_s_at" 13503 15951 21401
"201053_s_at" 16233 4704 1915
"201054_at" 15176 8207 5670
"201055_s_at" 862 21137 2300
"201056_at" 14475 6552 15506
"201057_s_at" 17345 5309 5977
"201058_s_at" 18680 10748 10084
"201059_at" 2956 1120 3578
"201060_x_at" 746 19443 18257
"201061_s_at" 18876 15634 1336
"201062_at" 4208 14546 7425
"201063_at" 18551 210 135
"201064_s_at" 15009 4408 16105
"201065_s_at" 13833 8224 15860
"201066_at" 13584 18544 21251
"201067_at" 20142 15368 18783
"201068_s_at" 4369 6484 4990
"201069_at" 10809 1470 227
"201070_x_at" 16019 19126 4064
"201071_x_at" 14338 7831 3643
"201072_s_at" 14112 18119 4914
"201073_s_at" 22252 20000 20337
"201074_at" 5125 2544 7331
"201075_s_at" 14643 17078 20850
"201076_at" 15673 1289 15047
"201077_s_at" 12964 16797 18441
"201078_at" 13879 15559 19449
"201079_at" 3305 19272 21186
"201080_at" 14400 1063 1543
"201081_s_at" 4646 21226 14244
"201082_s_at" 17994 17684 21214
"201083_s_at" 12233 3993 2150
"201084_s_at" 13332 4352 5296
"201085_s_at" 15490 7031 15965
"201086_x_at" 16115 15185 7037
"201087_at" 16702 5810 16670
"201088_at" 12782 7201 6516
"201089_at" 20047 18995 20811
"201090_x_at" 11722 15366 5582
"201091_s_at" 16105 6207 3404
"201092_at" 14943 8121 6077
"201093_x_at" 4949 15575 15822
"201094_at" 4682 14955 5079
"201095_at" 18436 15016 19708
"201096_s_at" 13223 19441 20838
"201097_s_at" 12285 14988 6096
"201098_at" 16850 4851 7164
"201099_at" 17252 16580 6135
"201100_s_at" 4538 5726 3496
"201101_s_at" 16941 16511 7180
"201102_s_at" 19759 18922 19024
"201103_x_at" 12093 14997 7074
"201104_x_at" 20833 20509 22236
"201105_at" 14337 18731 20447
"201106_at" 4885 3459 21446
"201107_s_at" 13855 14517 10224
"201108_s_at" 17471 19747 17530
"201109_s_at" 18987 21119 21514
"201110_s_at" 2821 5992 1474
"201111_at" 12378 5529 939
"201112_s_at" 4649 7700 17209
"201113_at" 14803 15369 19197
"201114_x_at" 17060 15157 15482
"201115_at" 17974 19280 19824
"201116_s_at" 12931 19599 20857
"201117_s_at" 1575 2181 6226
"201118_at" 20458 20245 22244
"201119_s_at" 13242 16329 6659
"201120_s_at" 20300 21044 20278
"201121_s_at" 16651 6575 6750
"201122_x_at" 17156 21267 21376
"201123_s_at" 21561 22255 22282
"201124_at" 20239 21499 21551
"201125_s_at" 19339 3791 4887
"201126_s_at" 16203 4306 1173
"201127_s_at" 1189 16206 21233
"201128_s_at" 13670 5727 15977
"201129_at" 20270 15667 4374
"201130_s_at" 9547 22194 21246
"201131_s_at" 13514 5305 7049
"201132_at" 3586 15954 5261
"201133_s_at" 17406 19571 16688
"201134_x_at" 3969 7414 3954
"201135_at" 4793 17272 15015
"201136_at" 15605 19863 22180
"201137_s_at" 10582 9684 13407
"201138_s_at" 17172 5049 6806
"201139_s_at" 11430 2245 4317
"201140_s_at" 4808 1999 21759
"201141_at" 124 9475 4781
"201142_at" 15019 15308 20584
"201143_s_at" 12829 16974 22188
"201144_s_at" 14950 5580 14995
"201145_at" 17452 17613 20215
"201146_at" 13866 4817 15558
"201147_s_at" 10486 20839 10155
"201148_s_at" 10723 18105 12898
"201149_s_at" 6157 12506 16174
"201150_s_at" 7740 9392 14142
"201151_s_at" 4216 22104 20231
"201152_s_at" 13331 18725 16914
"201153_s_at" 11400 17891 14699
"201154_x_at" 3658 15536 16728
"201155_s_at" 15891 2962 2831
"201156_s_at" 9212 19939 21987
"201157_s_at" 4344 18367 4815
"201158_at" 15660 17301 18996
"201159_s_at" 19520 19985 17937
"201160_s_at" 12938 15756 5572
"201161_s_at" 13151 15398 18040
"201162_at" 9951 10929 10273
"201163_s_at" 10847 472 9277
"201164_s_at" 15602 17486 20133
"201165_s_at" 3011 15115 15720
"201166_s_at" 18133 5125 4404
"201167_x_at" 13786 22182 21234
"201168_x_at" 11677 5191 21319
"201169_s_at" 20980 9023 12914
"201170_s_at" 4969 4422 18778
"201171_at" 21086 5367 16787
"201172_x_at" 15717 8046 16015
"201173_x_at" 14118 15093 19954
"201174_s_at" 11324 7133 6262
"201175_at" 15539 17391 14909
"201176_s_at" 12310 3460 2510
"201177_s_at" 12429 7055 3811
"201178_at" 15404 16135 15183
"201179_s_at" 13134 2735 21420
"201180_s_at" 12943 5835 7106
"201181_at" 3181 3290 5801
"201182_s_at" 12870 20336 20719
"201183_s_at" 18799 5755 18014
"201184_s_at" 12202 16707 3687
"201185_at" 17357 3596 16955
"201186_at" 16380 3343 3500
"201187_s_at" 18335 13977 13075
"201188_s_at" 20863 20725 22113
"201189_s_at" 14152 20776 19659
"201190_s_at" 18109 4107 15107
"201191_at" 16275 18960 19553
"201192_s_at" 17505 6488 17308
"201193_at" 12443 3934 234
"201194_at" 13187 19999 20824
"201195_s_at" 20122 17609 20909
"201196_s_at" 18882 16838 16423
"201197_at" 19336 17136 7318
"201198_s_at" 12254 17517 19899
"201199_s_at" 4469 6004 1821
"201200_at" 15542 3144 7110
"201201_at" 3846 16642 18225
"201202_at" 4117 5115 2988
"201203_s_at" 20821 424 19257
"201204_s_at" 16724 3023 2215
"201205_at" 1229 231 19363
"201206_s_at" 13015 1413 15841
"201207_at" 20069 3387 16999
"201208_s_at" 19551 5719 19751
"201209_at" 15030 4516 16236
"201210_at" 11248 5390 6708
"201211_s_at" 21477 21678 21462
"201212_at" 1214 587 3420
"201213_at" 398 20728 21276
"201214_s_at" 20786 18523 18716
"201215_at" 3945 5363 6637
"201216_at" 20686 16047 16933
"201217_x_at" 13454 5687 5286
"201218_at" 14772 17173 15510
"201219_at" 11414 5819 6729
"201220_x_at" 13593 5756 17485
"201221_s_at" 4742 2778 5933
"201222_s_at" 3985 7850 21753
"201223_s_at" 4350 2682 3451
"201224_s_at" 14473 6055 21427
"201225_s_at" 4965 4534 2002
"201226_at" 3617 17312 18166
"201227_s_at" 18530 3228 7051
"201228_s_at" 358 21040 6848
"201229_s_at" 20505 16657 18755
"201230_s_at" 15018 2327 6389
"201231_s_at" 15268 3436 17959
"201232_s_at" 13221 5781 17404
"201233_at" 17249 7470 19943
"201234_at" 21198 17967 21919
"201235_s_at" 1108 12831 7475
"201236_s_at" 6364 1900 6511
"201237_at" 2481 1669 1620
"201238_s_at" 12572 7861 15797
"201239_s_at" 19185 18803 21369
"201240_s_at" 14277 15860 7198
"201241_at" 17227 15545 4478
"201242_s_at" 5075 19937 20162
"201243_s_at" 12060 4720 2963
"201244_s_at" 18914 4787 5874
"201245_s_at" 17723 21453 21009
"201246_s_at" 2002 17189 5637
"201247_at" 14317 17197 4758
"201248_s_at" 17316 21461 21767
"201249_at" 2375 8467 8539
"201250_s_at" 12473 15862 15632
"201251_at" 11983 7563 17808
"201252_at" 14933 7547 2471
"201253_s_at" 1454 5219 3424
"201254_x_at" 4401 8073 5164
"201255_x_at" 13059 3642 19974
"201256_at" 5222 19750 18933
"201257_x_at" 13364 6966 7022
"201258_at" 13685 4976 7075
"201259_s_at" 20156 20954 22000
"201260_s_at" 17072 7382 14718
"201261_x_at" 1199 6789 17351
"201262_s_at" 9407 10916 14286
"201263_at" 3795 3300 1239
"201264_at" 20894 7351 21149
"201265_at" 2973 18263 3228
"201266_at" 4276 6391 4135
"201267_s_at" 21853 20524 22217
"201268_at" 11419 7565 15198
"201269_s_at" 13067 19261 12726
"201270_x_at" 14126 3496 7251
"201271_s_at" 4966 16535 6431
"201272_at" 12400 21133 262
"201273_s_at" 4679 7032 6565
"201274_at" 14765 15978 18156
"201275_at" 12622 15665 18332
"201276_at" 1448 2689 4406
"201277_s_at" 4784 15926 3750
"201278_at" 12537 11861 11330
"201279_s_at" 17195 10028 12879
"201280_s_at" 17838 14696 8807
"201281_at" 14761 15178 960
"201282_at" 17523 20262 21662
"201283_s_at" 20152 22133 14398
