"inst_2204" "inst_3639" "inst_3742" "inst_4298" "inst_4764" "inst_6060"
"202539_s_at" 1703 9103 10515 19392 3510 6669
"202540_s_at" 3472 3863 5006 2826 3013 6703
"202541_at" 7892 5676 7066 11188 19077 11889
"202542_s_at" 6096 11052 7821 9871 6405 11424
"202543_s_at" 4864 6427 8928 12233 7230 13465
"202544_at" 18241 6177 9299 7516 4206 10335
"202545_at" 5014 8143 1842 7524 6589 7740
"202546_at" 7027 12034 8451 9660 19635 12986
"202547_s_at" 10869 21709 4943 1126 21747 21195
"202548_s_at" 9136 5502 12917 5557 7695 8558
"202549_at" 2277 6387 21296 2015 16782 2360
"202550_s_at" 8401 13560 4908 8713 16778 8381
"202551_s_at" 1950 10634 3575 6697 1796 8098
"202552_s_at" 1292 4595 14713 4471 19279 19697
"202553_s_at" 4302 9252 1811 3176 18225 6568
"202554_s_at" 19144 12418 10279 8515 7794 19195
"202555_s_at" 14974 1005 13027 10659 22098 10047
"202556_s_at" 5094 5954 4526 20472 20030 7308
"202557_at" 6215 8107 5486 10808 4725 10808
"202558_s_at" 20743 4450 1312 6661 9698 7594
"202559_x_at" 4204 3871 6669 8186 7145 12075
"202560_s_at" 6206 6631 10844 11132 4972 7707
"202561_at" 7865 2751 21158 5950 2637 19837
"202562_s_at" 921 3054 10555 6235 3985 3623
"202563_at" 424 20026 21449 12316 4511 21275
"202564_x_at" 4543 12617 4693 6804 8492 11727
"202565_s_at" 9428 10871 12236 4105 9872 2308
"202566_s_at" 3320 20754 11753 20264 4698 1970
"202567_at" 7267 10658 13005 10440 7670 19485
"202568_s_at" 6180 5998 7145 10173 7057 7299
"202569_s_at" 7324 11167 5738 12871 18685 6610
"202570_s_at" 5291 9981 9323 1372 7732 5686
"202571_s_at" 17928 8245 12007 11000 4904 22176
"202572_s_at" 17710 3249 5334 10043 18231 1998
"202573_at" 5037 6432 13975 2438 17481 3883
"202574_s_at" 7181 2030 13816 574 2868 20071
"202575_at" 237 2349 7291 18799 17355 13479
"202576_s_at" 8342 19316 20446 20221 10408 4892
"202577_s_at" 8062 12103 11319 3612 19107 7631
"202578_s_at" 6397 2970 3989 12431 4581 9773
"202579_x_at" 6939 10607 10631 19968 8505 13065
"202580_x_at" 3933 11054 12971 2462 18737 3235
"202581_at" 18702 12287 6338 4751 6279 7000
"202582_s_at" 10297 19765 13644 13803 5885 8589
"202583_s_at" 6990 8606 1230 21471 19488 5524
"202584_at" 5612 4397 20394 3986 6487 2385
"202585_s_at" 4056 5429 459 18833 20522 5218
"202586_at" 21393 2063 11425 11792 20609 13090
"202587_s_at" 19019 2353 6684 10346 16713 6239
"202588_at" 15703 11741 11522 1432 236 5117
"202589_at" 17579 13279 20248 11336 9855 12551
"202590_s_at" 16580 19840 9616 3700 18236 1676
"202591_s_at" 9877 12190 11029 19822 18885 11263
"202592_at" 7428 12143 13126 13483 20861 6108
"202593_s_at" 8085 5018 5325 21725 17284 19337
"202594_at" 17996 6819 3273 4078 5575 12908
"202595_s_at" 8368 4713 8209 11214 5206 10920
"202596_at" 10906 13636 12005 12287 17520 12981
"202597_at" 13559 5282 2468 614 3978 8361
"202598_at" 4533 9099 6205 9940 7377 11662
"202599_s_at" 1270 5191 3234 13488 3916 10182
"202600_s_at" 17619 8144 10127 6809 8790 8127
"202601_s_at" 5941 1409 13033 19362 20744 11316
"202602_s_at" 9563 9069 9878 9255 9221 6583
"202603_at" 10531 5549 12713 7879 3688 6951
"202604_x_at" 9198 4838 7052 8714 19321 10250
"202605_at" 18367 9893 11363 8314 8937 7576
"202606_s_at" 9346 6151 2440 6669 10205 9909
"202607_at" 3578 4204 8349 20200 9967 3300
"202608_s_at" 13831 11903 752 21672 2688 3294
"202609_at" 9220 9764 6119 7628 17183 12251
"202610_s_at" 3732 19955 4346 12800 1253 1982
"202611_s_at" 4238 10023 5744 12979 6658 6993
"202612_s_at" 12006 17053 18322 17198 12892 14435
"202613_at" 8235 7766 7219 5437 18626 5634
"202614_at" 8653 4198 11989 8294 10437 5104
"202615_at" 18893 13324 22184 845 19310 7689
"202616_s_at" 18121 10090 3671 11058 3502 9863
"202617_s_at" 4131 6119 5644 7534 6707 2825
"202618_s_at" 21417 4678 20428 8316 3442 9087
"202619_s_at" 20682 7036 1620 7405 6301 9942
"202620_s_at" 21739 11701 9512 7609 8254 7321
"202621_at" 7753 6232 6717 7093 17125 4845
"202622_s_at" 20030 10647 5269 4370 3099 6465
"202623_at" 2927 7553 2871 6543 17278 10135
"202624_s_at" 2264 21436 20529 514 2421 21715
"202625_at" 4798 11133 5646 3729 18184 20114
"202626_s_at" 18454 6546 21214 2851 21778 4863
"202627_s_at" 14704 14731 7421 21543 10806 18152
"202628_s_at" 4841 17740 6546 18913 15831 20167
"202629_at" 19329 9371 3498 8110 7922 8869
"202630_at" 19345 10168 6998 5439 7436 10470
"202631_s_at" 9895 8958 10305 8470 8896 6304
"202632_at" 21228 10900 4168 5421 8881 19003
"202633_at" 5960 9260 9217 9364 3713 11539
"202634_at" 1561 1810 7302 10889 18753 7923
"202635_s_at" 10708 9803 10039 13458 7113 11041
"202636_at" 19844 5384 1904 11127 5465 12588
"202637_s_at" 21439 1970 11814 8932 6555 6231
"202638_s_at" 4620 20085 7473 21346 13959 15068
"202639_s_at" 467 20243 5953 12888 21333 6058
"202640_s_at" 7605 21174 6270 1546 1354 12203
"202641_at" 2573 6067 8832 7115 8374 13001
"202642_s_at" 5128 6456 5039 5854 7772 10763
"202643_s_at" 3954 21614 21940 25 11560 10494
"202644_s_at" 7642 20205 12472 519 3552 2528
"202645_s_at" 9814 6418 6439 4362 17272 2534
"202646_s_at" 6932 12961 11318 7977 7047 11173
"202647_s_at" 6237 8467 9129 10939 7115 18667
"202648_at" 21267 11257 21711 5641 6040 1278
"202649_x_at" 13025 15363 20169 12633 12500 15211
"202650_s_at" 10649 20626 7673 11649 9643 6588
"202651_at" 5770 7459 3378 6066 4308 10806
"202652_at" 15057 16043 21171 7483 12134 14216
"202653_s_at" 7542 5803 6113 4281 8872 8676
"202654_x_at" 7337 1260 2043 20629 19406 18986
"202655_at" 7783 10448 10743 4898 8243 7704
"202656_s_at" 9281 9382 9679 8228 1835 5240
"202657_s_at" 9054 10121 10111 6521 9686 11336
"202658_at" 17717 9904 2703 10978 3020 12426
"202659_at" 5198 7621 5908 3957 9327 19322
"202660_at" 10603 21410 20662 19591 3581 20176
"202661_at" 19136 18808 13700 12388 11600 18346
"202662_s_at" 4092 2203 11677 3524 22245 22119
"202663_at" 655 21880 5704 390 2046 793
"202664_at" 4089 21804 21341 5385 16598 3626
"202665_s_at" 21111 12443 1881 1535 13533 13234
"202666_s_at" 4732 10163 12457 11401 18974 7920
"202667_s_at" 18352 19213 11909 20127 20510 8563
"202668_at" 21106 11160 10362 9767 9495 5734
"202669_s_at" 4509 13216 5570 2174 5222 1611
"202670_at" 18319 8808 4044 13693 4722 7951
"202671_s_at" 1486 9583 8024 7738 6551 9015
"202672_s_at" 18565 13005 3096 5119 19994 2598
"202673_at" 6852 11993 11262 11005 8480 12207
"202674_s_at" 14623 6863 20959 10761 2888 20608
"202675_at" 6964 11285 5382 20133 19931 12118
"202676_x_at" 21651 9566 5000 10750 17358 18887
"202677_at" 5888 8605 13428 10977 10078 8998
"202678_at" 18548 11502 12959 19928 16849 10747
"202679_at" 10407 5860 6460 6724 5507 5125
"202680_at" 19021 7743 8888 6546 4416 9653
"202681_at" 9232 4316 7919 5387 2850 2488
"202682_s_at" 5515 3828 10881 4255 10467 5404
"202683_s_at" 8555 20141 2632 7950 20421 20999
"202684_s_at" 6595 21699 2348 6455 17482 12989
"202685_s_at" 12121 17145 823 1837 15966 10792
"202686_s_at" 10797 18607 10458 10972 13146 14896
"202687_s_at" 20559 20453 18674 7807 2244 808
"202688_at" 5220 17761 21570 743 26 14603
"202689_at" 18149 8451 8324 10031 8024 3748
"202690_s_at" 6301 11344 12014 18838 16664 19638
"202691_at" 4025 3594 6197 12103 8933 13127
"202692_s_at" 1728 13405 1488 1723 19828 6411
"202693_s_at" 4170 7814 8806 9298 4788 7213
"202694_at" 745 16303 6752 2105 15082 14073
"202695_s_at" 3972 3384 4546 7990 21583 150
"202696_at" 10861 7200 5630 9356 7511 6072
"202697_at" 18488 7877 6406 19157 7675 9286
"202698_x_at" 18336 20105 13253 11326 16906 12430
"202699_s_at" 21299 3401 2602 1938 21351 5586
"202700_s_at" 22 21440 21803 19779 1303 9591
"202701_at" 8272 21850 2987 3567 2227 21712
"202702_at" 9038 13223 9504 1898 3108 3783
"202703_at" 10508 5787 8226 10752 8601 6950
"202704_at" 17694 7792 3856 8703 10193 6570
"202705_at" 9571 10128 8871 11497 6805 9470
"202706_s_at" 7059 9773 8033 9048 8205 8394
"202707_at" 4556 23 14849 16843 11310 84
"202708_s_at" 21523 5386 13094 8863 9296 11466
"202709_at" 21885 816 21876 4957 20397 4166
"202710_at" 7335 8566 10093 12802 3572 7651
"202711_at" 16239 16436 14618 18891 15774 15726
"202712_s_at" 16899 9515 4804 7380 9142 7249
"202713_s_at" 8012 7629 5833 6713 8129 7064
"202714_s_at" 20569 6659 2060 1486 64 17879
"202715_at" 6585 10117 12660 3628 20509 2572
"202716_at" 6609 2623 6060 7168 3687 5371
"202717_s_at" 2752 4762 2645 10603 17489 13120
"202718_at" 10451 2651 5597 13391 17626 18759
"202719_s_at" 2158 3482 13474 3914 21086 1858
"202720_at" 1544 5111 7054 9122 8310 5697
"202721_s_at" 1240 3547 3296 19292 2140 11792
"202722_s_at" 3003 8634 6473 12442 20225 11992
"202723_s_at" 21583 6593 13717 7013 3438 3106
"202724_s_at" 601 2403 10396 21683 5857 12949
"202725_at" 4871 21205 9673 6506 7186 12848
"202726_at" 4900 10321 2008 4817 17941 8177
"202727_s_at" 6470 8506 3372 8319 4311 3830
"202728_s_at" 15731 4203 3913 7304 966 7382
"202729_s_at" 2759 7229 4450 9145 16619 7751
"202730_s_at" 19393 3309 7138 5686 1374 21396
"202731_at" 9055 1534 11356 19458 4522 12381
"202732_at" 2552 8150 6721 2518 8335 10395
"202733_at" 10852 5367 11698 1654 2367 18573
"202734_at" 20768 8654 3348 13662 6993 5107
"202735_at" 6282 13679 7568 7198 18011 9538
"202736_s_at" 17624 9061 8711 20052 18000 19840
"202737_s_at" 8677 11620 10869 5946 8892 10313
"202738_s_at" 9149 19492 4866 6288 4666 11761
"202739_s_at" 3947 5196 13300 11391 4031 3417
"202740_at" 8064 4083 7339 8290 5261 11189
"202741_at" 8464 13056 10757 6073 3637 10749
"202742_s_at" 3719 9172 13174 4380 19792 19145
"202743_at" 3210 7482 5476 4224 3719 5059
"202744_at" 6414 1843 462 21735 3349 689
"202745_at" 7543 3416 3422 6915 5919 6763
"202746_at" 5318 17256 17099 18606 15612 17668
"202747_s_at" 7093 16142 17879 15407 1099 10011
"202748_at" 8120 13723 14732 2873 21729 4887
"202749_at" 18519 6964 7583 20745 5878 18688
"202750_s_at" 18429 20151 6851 3260 18135 7270
"202751_at" 20524 21938 13475 13692 19766 3381
"202752_x_at" 15502 15830 17908 15916 246 16164
"202753_at" 8764 15513 9187 12826 12725 15333
"202754_at" 5277 10968 8278 19791 16757 8664
"202755_s_at" 17489 21180 9363 405 18848 22018
"202756_s_at" 14351 9559 1505 474 10091 3860
"202757_at" 10414 5521 10425 4999 3996 3056
"202758_s_at" 7948 4893 8192 4516 19858 10412
"202759_s_at" 5471 15001 4070 8048 15705 16073
"202760_s_at" 3855 16563 5404 7435 12029 13848
"202761_s_at" 1686 9360 14197 9400 18646 4232
"202762_at" 9102 4871 9001 13747 3931 8203
"202763_at" 8126 7240 7787 12873 20366 11554
"202764_at" 21018 5658 4842 5490 3646 4592
"202765_s_at" 11511 17230 22040 675 12930 17091
"202766_s_at" 20766 1063 13634 9431 1369 21557
"202767_at" 20065 19515 750 20695 6201 4859
"202768_at" 22230 14801 3106 17695 12092 15891
"202769_at" 1826 11283 1363 13487 19963 5969
"202770_s_at" 2436 3792 1054 20228 1843 4360
"202771_at" 6734 10958 2903 980 1697 2487
"202772_at" 6844 4167 12562 2687 20180 13100
"202773_s_at" 6767 4829 6716 807 17653 6380
"202774_s_at" 6529 1559 11380 2614 20575 6132
"202775_s_at" 7481 19109 12318 2577 17427 5259
"202776_at" 9130 7064 8948 8682 16639 13238
"202777_at" 8371 2404 6664 6417 2790 8852
"202778_s_at" 8584 5764 5153 3384 7407 9398
"202779_s_at" 7765 11859 8178 19749 9663 12343
"202780_at" 7996 4038 4913 11593 6854 7862
"202781_s_at" 20819 10366 21758 6342 2024 21963
"202782_s_at" 512 2895 20106 4860 9395 1668
"202783_at" 4574 2253 491 21351 20249 6518
"202784_s_at" 9886 6728 2529 21604 18163 9706
"202785_at" 6182 2292 7501 11467 18366 11667
"202786_at" 6999 13163 10926 2485 4075 2853
"202787_s_at" 2772 5951 5813 10428 3293 8639
"202788_at" 3692 3857 6959 4528 2763 7872
"202789_at" 519 13210 11064 8289 20994 18731
"202790_at" 3821 10689 12925 10221 4341 11795
"202791_s_at" 9924 8094 9579 3390 3400 2016
"202792_s_at" 5334 21449 14394 2396 317 19701
"202793_at" 1567 794 802 19377 3609 20300
"202794_at" 18455 19084 6770 11184 737 19173
"202795_x_at" 786 7420 14624 6407 10361 19974
"202796_at" 11111 74 961 10558 3425 144
"202797_at" 6197 11558 12601 12897 17107 11133
"202798_at" 20067 19107 4398 19234 3498 10635
"202799_at" 5512 19226 7911 12432 8439 8014
"202800_at" 15903 14865 9649 6413 11183 17219
"202801_at" 19464 9400 5891 19454 1663 20195
"202802_at" 10408 8255 4489 10432 20837 3008
"202803_s_at" 6053 17026 1371 581 11141 15506
"202804_at" 5082 6153 3769 2159 1983 5929
"202805_s_at" 5345 892 6885 21181 2933 2630
"202806_at" 2257 6607 2901 3344 8922 4630
"202807_s_at" 21125 13569 670 8185 21728 20950
"202808_at" 5706 9240 6372 2694 8270 6129
"202809_s_at" 9317 9935 4982 11288 3711 12212
"202810_at" 4891 11503 13262 6854 16784 9803
"202811_at" 3424 11967 13562 11337 7887 12088
"202812_at" 1850 3501 1065 5423 2031 3740
"202813_at" 3944 9361 6336 4346 6966 19583
"202814_s_at" 19121 13126 6984 12403 10439 19032
"202815_s_at" 2443 12026 12653 19638 3766 19255
"202816_s_at" 4773 4233 3280 18936 17948 11145
"202817_s_at" 4824 4079 590 19813 20266 9319
"202818_s_at" 18445 6307 13997 5597 8767 12476
"202819_s_at" 19248 7993 2693 2235 8237 7544
"202820_at" 347 4096 9023 19098 9883 20825
"202821_s_at" 3326 883 22068 8 1518 4261
"202822_at" 20514 7431 10999 5433 7724 5055
"202823_at" 4459 7576 7540 11383 16686 13168
"202824_s_at" 8769 10894 14744 11895 8423 13057
"202825_at" 19635 1703 3091 10457 17053 13403
"202826_at" 2049 11896 5198 8718 17113 11684
"202827_s_at" 14065 16326 101 12482 11098 16337
"202828_s_at" 16582 15937 853 5528 15775 14508
"202829_s_at" 7588 11453 11500 11999 6725 9878
"202830_s_at" 18296 20239 11448 1437 3052 10421
"202831_at" 21199 8261 2756 7160 20239 4060
"202832_at" 10679 7056 6123 8004 5371 8906
"202833_s_at" 9982 6075 13724 19437 15418 17345
"202834_at" 21510 20001 20958 21527 20605 3900
"202835_at" 21061 20690 3338 20686 18180 18760
"202836_s_at" 9930 7873 13695 8042 19090 4962
"202837_at" 21601 2425 724 10454 346 469
"202838_at" 10350 12081 11833 6812 8313 7944
"202839_s_at" 6023 7296 8909 6422 8105 6230
"202840_at" 18724 20731 8216 1913 3478 2032
"202841_x_at" 21374 1527 8543 5635 1863 18586
"202842_s_at" 4261 7947 7405 7180 2995 4763
"202843_at" 9023 11932 12022 2618 2106 11476
"202844_s_at" 6923 9274 10761 6094 6054 5760
"202845_s_at" 3419 1919 1014 3099 6912 2477
"202846_s_at" 5622 5005 11285 12372 10444 10703
"202847_at" 7175 8116 3861 4886 5525 5121
"202848_s_at" 5524 6887 9120 19918 18563 9195
"202849_x_at" 20485 4091 20637 4867 22252 12209
"202850_at" 9021 5247 12321 13658 2161 18634
"202851_at" 1333 199 16 20505 2612 8535
"202852_s_at" 4132 7889 435 10096 7575 10372
"202853_s_at" 4926 4442 2222 6497 5889 8894
"202854_at" 9022 10694 9469 18813 5495 10814
"202855_s_at" 4799 12338 147 20425 21104 20462
"202856_s_at" 11002 5919 140 5306 16865 22055
"202857_at" 8315 8868 14344 8520 19611 12570
"202858_at" 8826 8149 2513 21248 16940 13453
"202859_x_at" 19164 15100 20298 8564 7009 10353
"202860_at" 6151 11403 7168 1214 4848 3576
"202861_at" 21672 318 1448 783 21774 7723
"202862_at" 8188 2478 1445 4927 19869 5155
"202863_at" 4974 9860 7774 8098 710 6432
"202864_s_at" 4029 13478 1690 8967 1089 897
"202865_at" 8935 2417 1233 8238 2787 2399
"202866_at" 3363 6910 6105 1713 7097 3811
"202867_s_at" 6569 3850 2850 4123 9139 7168
"202868_s_at" 7788 9418 6088 12128 8550 9778
"202869_at" 6631 291 324 4328 603 937
"202870_s_at" 1979 12592 10476 9267 17172 9819
"202871_at" 338 8137 231 8471 7905 20214
"202872_at" 5531 3254 6461 8996 5631 19996
"202873_at" 22281 256 20600 21562 21684 6692
"202874_s_at" 9508 3245 6288 20729 7140 12348
"202875_s_at" 1011 6628 10388 3469 3161 11362
"202876_s_at" 22092 22143 21218 10 22168 13214
"202877_s_at" 21996 14244 10428 21634 980 997
"202878_s_at" 13615 18868 14935 15624 10684 11863
"202879_s_at" 1104 414 22191 11982 7957 1750
"202880_s_at" 18953 20227 2196 4476 18234 1654
"202881_x_at" 19375 22083 12847 15939 2193 19845
"202882_x_at" 9275 11496 14684 11966 9895 12818
"202883_s_at" 9482 3121 5154 4775 4384 8236
"202884_s_at" 19732 12511 6280 21564 8375 21626
"202885_s_at" 1405 21294 18084 871 3321 21
"202886_s_at" 9430 4421 7789 10850 9453 12086
"202887_s_at" 5586 2608 1555 6499 729 2900
"202888_s_at" 6076 18360 3484 3149 11632 534
"202889_x_at" 19934 1144 5288 6203 7224 10320
"202890_at" 2391 9977 5412 1397 6609 11775
"202891_at" 10526 9963 2627 10321 5367 13107
"202892_at" 3698 10108 5515 5355 5114 8156
"202893_at" 21952 1820 3258 5466 3080 9053
"202894_at" 899 19266 1114 150 18407 2039
"202895_s_at" 3978 10672 21818 13464 12965 15799
"202896_s_at" 4969 19567 7061 3744 6955 3493
"202897_at" 4363 16967 3722 5304 14134 15617
"202898_at" 14179 22020 14533 5379 19755 156
"202899_s_at" 8920 11756 12668 20473 19099 19029
"2028_s_at" 1394 20040 4283 12206 7065 6918
"202900_s_at" 4518 5889 7019 11925 20629 11887
"202901_x_at" 3680 14367 21469 2507 13082 10798
"202902_s_at" 5361 5839 15551 18938 15629 1206
"202903_at" 2764 20615 14320 3232 3073 5331
"202904_s_at" 18718 7428 10638 10122 18749 20084
"202905_x_at" 3574 6409 20546 6649 5256 11368
"202906_s_at" 3425 6528 6815 11053 18722 19941
"202907_s_at" 7089 9220 5820 7365 6463 8579
"202908_at" 14961 7259 3268 2500 4468 4224
"202909_at" 4201 12497 2822 11112 4618 3642
"202910_s_at" 4026 10897 7330 5308 7082 12243
"202911_at" 9292 12040 8869 10522 17361 11738
"202912_at" 7978 20781 6786 2731 19071 9117
"202913_at" 21978 12633 1427 7052 10227 1984
"202914_s_at" 20791 19288 4095 19767 2982 1251
"202915_s_at" 10834 7227 8562 9519 6360 11787
"202916_s_at" 5545 8460 1285 5123 17312 2711
"202917_s_at" 9951 64 18874 13981 7060 212
"202918_s_at" 4312 9398 5776 12270 10039 19614
"202919_at" 4074 8169 5821 12269 4459 12824
"202920_at" 10697 14326 17292 16124 14899 18539
"202921_s_at" 13909 16018 18456 7921 11409 744
"202922_at" 20151 10883 3405 11423 3067 8701
"202923_s_at" 5624 9724 8146 3288 17896 8398
"202924_s_at" 7840 9192 21347 1916 19122 5897
"202925_s_at" 2449 4155 11593 739 7402 2165
"202926_at" 6945 3405 1762 1861 5258 12642
"202927_at" 2374 1391 7031 10879 17384 1521
"202928_s_at" 14154 250 1553 13345 6061 18800
"202929_s_at" 18825 11546 11759 7433 20319 11119
"202930_s_at" 8157 5115 2919 12752 6515 10442
"202931_x_at" 21991 22057 3884 2491 20802 6517
"202932_at" 2281 7432 5120 12853 4854 10781
"202933_s_at" 1527 9938 10363 8255 9644 8002
"202934_at" 8755 6520 8128 2549 7310 3439
"202935_s_at" 16211 6259 8263 1049 18539 97
"202936_s_at" 11705 20636 1354 5473 8751 933
"202937_x_at" 344 1632 4292 5741 3382 11967
"202938_x_at" 19441 12147 3374 13594 8577 19829
"202939_at" 3299 6424 10194 9207 5854 12084
"202940_at" 6369 19371 641 22274 8231 18585
"202941_at" 9043 12420 14017 11745 19421 12544
"202942_at" 6052 11438 6631 9729 9994 9568
"202943_s_at" 10051 7048 3555 9156 4925 3143
"202944_at" 10024 2397 9132 10418 2406 2854
"202945_at" 2635 2688 12065 9057 1211 6777
"202946_s_at" 3838 10637 2412 4719 16901 4384
"202947_s_at" 8237 14617 14988 16929 12977 14749
"202948_at" 19660 1589 370 10273 22171 1907
"202949_s_at" 5244 5567 13425 4960 2806 8495
"202950_at" 19303 4223 9681 13672 544 4590
"202951_at" 9201 7665 2230 9856 3618 13255
"202952_s_at" 17606 6470 10151 20656 21562 20298
"202953_at" 12888 10345 18314 18596 225 22067
"202954_at" 20502 13057 11720 13284 10499 12184
"202955_s_at" 5288 1529 4441 12473 3027 19229
"202956_at" 19819 11639 3127 7337 18226 6142
"202957_at" 10651 15609 4117 4039 628 21311
"202958_at" 19677 5315 2740 6702 19532 649
"202959_at" 7675 20827 9282 9423 2641 6552
"202960_s_at" 6599 5818 12709 10006 3592 9911
"202961_s_at" 18849 10843 12944 13040 8639 12709
"202962_at" 21135 21854 11825 533 20540 12805
"202963_at" 18766 7823 7470 9684 3989 6936
"202964_s_at" 19999 8326 21689 8729 18200 10067
"202965_s_at" 17508 18450 17367 18011 11215 13671
"202966_at" 16266 18554 19486 15162 14956 18070
"202967_at" 20552 1839 10664 9142 20433 11080
"202968_s_at" 5456 4668 5500 7143 4560 2780
"202969_at" 18805 6751 8149 8773 4029 9365
"202970_at" 1170 6399 1255 8029 7544 10508
"202971_s_at" 18769 2276 11985 19550 7816 4056
"202972_s_at" 13695 16725 830 6355 11298 16183
"202973_x_at" 3025 5099 4552 5132 16070 362
"202974_at" 17601 18546 3711 8644 12341 20004
"202975_s_at" 8788 12159 5793 8607 8442 8987
"202976_s_at" 19643 12550 4630 19482 10453 12948
"202977_s_at" 21985 1280 11689 13711 20658 2187
"202978_s_at" 6863 8405 5450 6423 8052 6955
"202979_s_at" 2401 4054 1711 11864 3908 3318
"202980_s_at" 4076 4099 13953 21304 19815 9300
"202981_x_at" 10580 8638 8200 13144 1024 2602
"202982_s_at" 17415 8108 4721 19528 1426 3514
"202983_at" 4727 10826 7274 13219 8175 9467
"202984_s_at" 10096 6358 9917 4939 8806 6776
"202985_s_at" 7845 10409 7882 8829 4870 8053
"202986_at" 17280 4220 12285 15311 20209 20879
"202987_at" 9518 4269 21126 2016 19607 1955
"202988_s_at" 17796 13961 15682 13973 13919 18158
"202989_at" 13606 15390 16417 14745 10621 14481
"202990_at" 6925 4815 5155 9127 19956 4271
"202991_at" 285 20312 1420 7388 19013 21542
"202992_at" 15849 15790 19397 12861 11337 12462
"202993_at" 3124 12846 3812 10467 3004 19164
"202994_s_at" 13007 15088 450 2202 19526 20960
"202995_s_at" 11239 17739 990 13790 16284 18827
"202996_at" 10296 8274 11489 21073 7245 20235
"202997_s_at" 17157 48 19800 21647 1945 14881
"202998_s_at" 11211 7365 5350 6820 4116 1936
"202999_s_at" 15232 17072 18426 18196 15981 18368
"203000_at" 13018 16335 16673 15991 15047 14458
"203001_s_at" 12112 13816 11713 19106 4486 12460
"203002_at" 16240 4594 4686 448 2784 3465
"203003_at" 21433 21483 45 5703 21806 20949
"203004_s_at" 8220 15208 1278 7002 751 7791
"203005_at" 20391 6992 956 3045 8384 3443
"203006_at" 7781 1815 10392 19830 19318 6133
"203007_x_at" 4935 5432 11924 7192 7187 11908
"203008_x_at" 7730 10541 11445 11914 3639 12667
"203009_at" 12614 20257 4930 11117 1873 15779
"203010_at" 6517 14605 15699 17491 13474 18826
"203011_at" 9476 13570 8811 20218 4944 20813
"203012_x_at" 13320 15379 16410 19736 12529 15226
"203013_at" 3175 6739 9415 12852 4542 13185
"203014_x_at" 21748 6349 4690 5973 21498 1036
"203015_s_at" 2622 9137 2842 20378 1853 12080
"203016_s_at" 7658 10155 7607 4017 3021 6947
"203017_s_at" 21313 5321 7887 7959 3808 3413
"203018_s_at" 20833 9736 8218 4843 10394 12956
"203019_x_at" 5882 11050 10914 2827 6874 20090
"203020_at" 9447 8434 13004 7637 5456 5971
"203021_at" 21595 1180 3644 6133 3557 2527
"203022_at" 6189 7967 6319 7050 6004 10718
"203023_at" 8173 11929 6362 7171 9645 9779
"203024_s_at" 2119 4600 8842 11527 8174 6446
"203025_at" 8251 8183 10366 4639 18193 8422
"203026_at" 8856 5872 9608 1637 6579 2925
"203027_s_at" 5598 4488 6601 18843 18550 21601
"203028_s_at" 20203 11129 2125 6076 9754 20938
"203029_s_at" 314 18104 703 3456 11611 14744
"203030_s_at" 16393 14837 20781 18288 14331 15702
"203031_s_at" 6476 6612 5304 10867 3174 20716
"203032_s_at" 3223 1936 4522 22027 8726 21416
"203033_x_at" 8903 9318 13115 13018 10189 12557
"203034_s_at" 13225 15328 20470 19600 8996 15181
"203035_s_at" 8483 11062 10097 7866 20400 6315
"203036_s_at" 12702 15815 18771 14588 63 15761
"203037_s_at" 19118 8396 13967 3701 9601 3851
"203038_at" 3614 10143 8768 6097 6031 9192
"203039_s_at" 7815 8782 7164 9758 5866 8866
"203040_s_at" 3246 7247 9061 3010 17038 10148
"203041_s_at" 7839 6882 6552 10471 16888 9391
"203042_at" 9521 8731 12108 11213 6692 8474
"203043_at" 20393 2884 6666 188 21359 6088
"203044_at" 20272 10258 9867 5305 7665 10252
"203045_at" 9618 7437 8944 11653 6664 5883
"203046_s_at" 4528 5166 3281 7486 5461 9635
"203047_at" 9376 6385 6318 8096 9396 11796
"203048_s_at" 10647 5773 6182 10272 20108 19883
"203049_s_at" 2357 2269 6648 8031 3918 12344
"203050_at" 4178 10116 8930 5102 4510 9469
"203051_at" 7615 7297 2574 5031 812 7205
"203052_at" 17258 18974 1976 20981 671 471
"203053_at" 8429 12666 9618 12313 8462 19163
"203054_s_at" 2150 4884 4445 7024 21292 19133
"203055_s_at" 17786 1201 2167 20701 17994 11051
"203056_s_at" 4947 5143 14576 1506 2169 3430
"203057_s_at" 8122 19343 4663 19141 9082 4766
"203058_s_at" 3014 9015 12307 6816 8333 4803
"203059_s_at" 2813 2562 20808 21154 6693 21420
"203060_s_at" 19669 6190 5454 6424 5560 11823
"203061_s_at" 1005 7194 4547 1807 18906 7531
"203062_s_at" 5365 5618 9860 2596 10016 5964
"203063_at" 8060 19596 11616 356 21637 1157
"203064_s_at" 9973 10000 10211 2233 5808 2188
"203065_s_at" 17201 8385 13415 12140 2682 18860
"203066_at" 13872 10526 3528 3607 6621 4933
"203067_at" 17972 4997 3776 12060 3937 7497
"203068_at" 20207 8243 7482 6330 6838 1571
"203069_at" 2961 16396 19951 17546 16077 13616
"203070_at" 12362 1498 15424 15989 14584 14758
"203071_at" 5841 2127 13622 22130 4195 7683
"203072_at" 10131 1450 3791 4439 18266 2346
"203073_at" 5741 9888 11370 6754 2273 9864
"203074_at" 19061 4219 15302 6329 801 12200
"203075_at" 5323 7910 9732 2696 3667 8952
"203076_s_at" 9939 7915 6738 19166 17946 9339
