"inst_2305" "inst_2343" "inst_3676" "inst_4699" "inst_7375"
"200066_at" 12299 18098 15817 4079 18259
"200067_x_at" 11096 3530 15794 3391 16515
"200068_s_at" 10811 5491 12773 16774 16072
"200069_at" 15791 5505 13475 2654 15296
"200070_at" 16874 17848 15389 7151 13906
"200071_at" 19612 7086 19129 4137 20355
"200072_s_at" 11002 5201 14938 6407 12985
"200073_s_at" 15363 18041 12567 7416 16880
"200074_s_at" 11986 7363 11848 7154 4911
"200075_s_at" 16970 18273 13064 7583 14802
"200076_s_at" 13167 17867 15630 17572 20500
"200077_s_at" 3159 5664 11159 8823 3487
"200078_s_at" 10842 2267 14382 6943 17435
"200079_s_at" 13490 17531 12659 5097 4696
"200080_s_at" 3305 16961 13868 5539 5127
"200081_s_at" 11348 5496 12674 8242 4662
"200082_s_at" 9635 16898 4258 8272 4316
"200083_at" 20505 5667 16717 16248 18560
"200084_at" 15064 17234 15490 3429 16136
"200085_s_at" 11685 5215 15230 6613 15874
"200086_s_at" 13467 3901 11311 8952 15343
"200087_s_at" 11932 16481 14980 4563 16947
"200088_x_at" 5277 16453 6866 10927 3904
"200089_s_at" 11519 17123 14400 15982 14253
"200090_at" 18937 16565 11307 2847 4048
"200091_s_at" 16328 18821 17280 17362 15095
"200092_s_at" 9692 4807 2965 18701 14936
"200093_s_at" 19349 20677 16125 4404 18121
"200094_s_at" 11317 16828 16958 17298 3953
"200095_x_at" 5346 16730 7049 11187 4611
"200096_s_at" 12088 16638 13059 16528 16604
"200097_s_at" 10605 2292 13174 7622 17123
"200098_s_at" 11823 4624 15255 17200 4690
"200099_s_at" 5306 10062 10808 16501 14716
"200593_s_at" 15661 7292 14163 16996 14873
"200594_x_at" 10042 4190 4770 6521 15740
"200595_s_at" 16263 16521 4745 19371 15386
"200596_s_at" 16346 16822 18910 19249 4234
"200597_at" 19740 18214 2870 18854 1987
"200598_s_at" 17745 17590 13592 6808 16160
"200599_s_at" 13940 2511 12801 16041 14142
"200600_at" 9227 6562 11217 1121 13867
"200601_at" 18657 16537 12908 6000 1313
"200602_at" 21783 18079 20699 2891 19162
"200603_at" 17945 2862 17599 8689 19865
"200604_s_at" 11741 21070 3830 2597 15259
"200605_s_at" 16818 16691 12575 905 17128
"200606_at" 2575 12514 16360 17780 15704
"200607_s_at" 13874 6339 4515 8386 14430
"200608_s_at" 14957 16544 13661 5481 15812
"200609_s_at" 13536 968 10823 5474 20015
"200610_s_at" 13556 7036 11705 5380 15396
"200611_s_at" 13319 16716 16745 6745 15268
"200612_s_at" 18894 21904 20781 6603 13893
"200613_at" 12161 4334 12403 7540 13091
"200614_at" 12168 17967 13861 18263 14463
"200615_s_at" 15292 2352 12545 7020 13263
"200616_s_at" 13546 3176 14977 17510 4884
"200617_at" 14681 5827 14079 21155 5040
"200618_at" 17583 17526 4141 5324 4047
"200619_at" 17059 1831 3519 18925 2901
"200620_at" 13356 5028 4315 7439 13531
"200621_at" 19289 3229 17027 7947 16290
"200622_x_at" 16167 17727 18432 6692 14943
"200623_s_at" 12791 22097 19830 17250 14297
"200624_s_at" 15328 4840 4370 1997 19647
"200625_s_at" 13385 4616 12262 17415 15957
"200626_s_at" 13006 1030 17202 4836 20638
"200627_at" 10573 16384 11224 7532 15480
"200628_s_at" 11679 2252 3586 1372 20480
"200629_at" 14710 5678 15192 7352 18709
"200630_x_at" 2401 3935 4906 16639 19448
"200631_s_at" 11141 4848 11854 8477 13364
"200632_s_at" 16436 286 15375 19613 15442
"200633_at" 5416 5510 6951 17543 4815
"200634_at" 14278 7009 11237 18574 14369
"200635_s_at" 20471 12399 4984 8934 15295
"200636_s_at" 20931 10012 17949 19169 4417
"200637_s_at" 18035 7897 1573 6652 19206
"200638_s_at" 11285 6844 15923 6043 20909
"200639_s_at" 17143 19112 12538 18082 18741
"200640_at" 11476 2955 3487 7963 14871
"200641_s_at" 12712 6532 5066 362 14360
"200642_at" 13034 17205 10865 4056 19664
"200643_at" 21055 3800 2855 18353 19157
"200644_at" 14382 18331 10841 7382 16579
"200645_at" 10003 7077 4833 5813 17006
"200646_s_at" 18169 19630 12232 20295 2203
"200647_x_at" 10279 2653 3931 16288 15743
"200648_s_at" 19326 17760 13256 4357 13493
"200649_at" 14085 18355 10834 19836 19020
"200650_s_at" 9869 6120 6831 8331 5105
"200651_at" 12029 16897 3766 16480 15162
"200652_at" 16589 5627 13392 7028 17910
"200653_s_at" 12944 3960 20302 19437 15708
"200654_at" 12494 2964 12704 16708 14480
"200655_s_at" 10687 5940 10959 18930 15668
"200656_s_at" 12962 7409 12829 6124 18302
"200657_at" 2753 3992 4838 7380 4173
"200658_s_at" 11610 3179 11662 4405 18116
"200659_s_at" 14423 17206 3926 4830 15204
"200660_at" 14160 7420 12708 19660 15736
"200661_at" 12528 4528 18792 15796 14146
"200662_s_at" 16751 1598 2820 7666 15657
"200663_at" 10925 3456 11119 7258 14134
"200664_s_at" 10128 7376 2889 3132 19488
"200665_s_at" 7327 10545 10564 11846 7167
"200666_s_at" 14979 5032 3726 2178 16801
"200667_at" 2859 5917 3871 5628 20257
"200668_s_at" 12316 4918 16305 5303 17236
"200669_s_at" 12760 16988 4584 2765 15618
"200670_at" 18095 18323 19790 3644 14464
"200671_s_at" 19619 576 1567 2798 2026
"200672_x_at" 22264 18702 19123 20491 17955
"200673_at" 13044 17813 11906 3653 18648
"200674_s_at" 3462 16629 4960 17637 2834
"200675_at" 19679 3166 15927 8000 19675
"200676_s_at" 12234 16411 12599 7487 4567
"200677_at" 10350 2614 3253 3434 4441
"200678_x_at" 11503 5180 15224 17501 4211
"200679_x_at" 10790 16912 13273 18456 16835
"200680_x_at" 3277 3116 4576 8008 2987
"200681_at" 10371 6928 13789 6942 13379
"200682_s_at" 11965 5370 4457 16730 13642
"200683_s_at" 11401 6288 17989 16690 18600
"200684_s_at" 14562 5044 3660 6199 3204
"200685_at" 20431 2946 20735 19527 17361
"200686_s_at" 14359 2970 18584 7550 20239
"200687_s_at" 18344 6737 11967 16094 19320
"200688_at" 3090 481 4040 1854 13804
"200689_x_at" 2261 4700 12649 15805 4751
"200690_at" 19034 1060 16042 19702 15266
"200691_s_at" 12622 4655 13328 8626 19457
"200692_s_at" 14572 16939 3982 8723 15577
"200693_at" 11569 4737 11526 2303 16087
"200694_s_at" 17828 5217 17128 7722 16704
"200695_at" 18630 7517 18848 613 19625
"200696_s_at" 16207 19907 18014 19605 18755
"200697_at" 14368 5682 11300 5823 15030
"200698_at" 18713 17153 3334 16086 16692
"200699_at" 13007 17893 3365 17535 4618
"200700_s_at" 14525 2398 12966 7390 16075
"200701_at" 10395 2605 11469 3285 14691
"200702_s_at" 14686 19741 12896 8708 13617
"200703_at" 14198 7013 15772 7285 17706
"200704_at" 10488 5036 10750 18117 3443
"200705_s_at" 9993 17371 5207 17525 12742
"200706_s_at" 3296 7576 15401 3113 3723
"200707_at" 11764 17541 5041 19643 2099
"200708_at" 13588 18575 11929 8737 13846
"200709_at" 11783 4432 3455 19997 17255
"200710_at" 18375 3786 18564 16815 4016
"200711_s_at" 18549 5298 16556 5955 20126
"200712_s_at" 15325 21384 16261 536 19528
"200713_s_at" 10311 5303 12030 4854 15136
"200714_x_at" 17054 3080 5351 4723 3858
"200715_x_at" 2918 4466 10790 3685 16482
"200716_x_at" 5492 6749 7045 8380 3960
"200717_x_at" 5273 17329 6947 15816 4275
"200718_s_at" 10058 4014 13192 7960 19054
"200719_at" 15611 7275 14310 16770 16727
"200720_s_at" 15421 2384 15131 2429 15263
"200721_s_at" 15840 16253 18219 2627 4217
"200722_s_at" 21334 17177 1288 923 20470
"200723_s_at" 13346 2967 5105 1185 14974
"200724_at" 1763 10621 22194 2450 20027
"200725_x_at" 2624 5605 12941 17813 15773
"200726_at" 19934 18803 11196 5638 16717
"200727_s_at" 13423 19884 15264 8600 18666
"200728_at" 3404 4821 11324 7075 18054
"200729_s_at" 11163 3706 17274 4265 19550
"200730_s_at" 18468 6963 2186 2312 21690
"200731_s_at" 18576 20667 13464 4828 21454
"200732_s_at" 15865 3405 4930 16031 16555
"200733_s_at" 14583 6361 20010 4642 16646
"200734_s_at" 15758 19475 15357 7031 3410
"200735_x_at" 5413 6912 6995 8587 4714
"200736_s_at" 7600 5288 12389 12624 15879
"200737_at" 18510 17720 14236 1816 17500
"200738_s_at" 12264 7000 5089 6998 14320
"200739_s_at" 11422 1530 17456 7546 17602
"200740_s_at" 3414 4799 4740 5207 17787
"200741_s_at" 5286 16557 6859 17614 4147
"200742_s_at" 11867 5811 17803 2931 3677
"200743_s_at" 18337 2771 12061 6452 17357
"200744_s_at" 20693 5369 13056 6011 13501
"200745_s_at" 10901 3382 14033 8474 16052
"200746_s_at" 15639 4187 12489 16260 15181
"200747_s_at" 11540 20915 16142 19099 4130
"200748_s_at" 10746 5146 7059 16816 12989
"200749_at" 16526 4342 15612 5699 16707
"200750_s_at" 10225 7568 6927 8975 13310
"200751_s_at" 14759 19108 12379 1025 17799
"200752_s_at" 11832 20701 19064 20450 5088
"200753_x_at" 16984 4038 18146 3165 19925
"200754_x_at" 11777 4249 4155 6656 4312
"200755_s_at" 11629 5570 12070 1982 15372
"200756_x_at" 10382 7298 10811 534 19423
"200757_s_at" 14470 6566 11585 5727 18823
"200758_s_at" 18946 20467 5313 17187 2671
"200759_x_at" 19789 5546 17336 21122 2032
"200760_s_at" 15952 17746 3668 3856 18108
"200761_s_at" 17995 4324 18178 7152 19877
"200762_at" 12031 786 14510 8706 4413
"200763_s_at" 5490 18727 7008 17281 4699
"200764_s_at" 19264 21005 2595 16807 9897
"200765_x_at" 13976 9220 9092 15832 7213
"200766_at" 15936 20934 20855 16524 803
"200767_s_at" 21266 16971 14176 3736 3053
"200768_s_at" 17566 5130 17680 16337 18388
"200769_s_at" 3273 6914 11118 314 19945
"200770_s_at" 15653 2028 16918 570 1955
"200771_at" 11003 16850 14637 5008 2643
"200772_x_at" 12296 16250 4291 16377 4038
"200773_x_at" 2871 7043 4322 7217 13598
"200774_at" 16737 16651 12362 7109 13623
"200775_s_at" 11576 4556 10920 17566 4643
"200776_s_at" 15424 20514 10799 567 19142
"200777_s_at" 10711 6838 11357 8804 17691
"200778_s_at" 2977 3761 3196 3387 18870
"200779_at" 14932 7177 15560 6586 14016
"200780_x_at" 3046 4654 12721 17389 2820
"200781_s_at" 5401 6367 11922 18371 4430
"200782_at" 14813 2866 10870 2193 17671
"200783_s_at" 17366 6929 16844 3475 20853
"200784_s_at" 6642 14786 576 12352 11488
"200785_s_at" 3537 12490 4277 11848 1532
"200786_at" 9925 6031 13689 5101 15809
"200787_s_at" 19604 19495 3539 6084 17686
"200788_s_at" 19317 4176 17397 16009 18029
"200789_at" 13309 18887 5271 20556 19493
"200790_at" 13582 3316 5154 3709 16205
"200791_s_at" 18349 16563 13344 17172 4371
"200792_at" 11953 6548 11709 16000 13125
"200793_s_at" 21291 6318 12398 7288 18958
"200794_x_at" 13188 5078 11024 5651 17911
"200795_at" 12230 14950 4624 19983 12241
"200796_s_at" 10461 3327 11397 403 20901
"200797_s_at" 13171 16664 13938 8184 4839
"200798_x_at" 16357 3666 15526 1014 4931
"200799_at" 10251 7618 12709 16316 18083
"200800_s_at" 2889 5725 3076 19397 20339
"200801_x_at" 5426 6746 6835 16276 3450
"200802_at" 15192 16644 14751 6729 15959
"200803_s_at" 3353 5782 11042 2640 17655
"200804_at" 12898 6878 18724 17192 18163
"200805_at" 18424 17063 11790 16047 20412
"200806_s_at" 2680 6488 5145 4606 16441
"200807_s_at" 10452 16440 10830 16874 13137
"200808_s_at" 14920 2594 18020 21105 14907
"200809_x_at" 5375 18468 4079 7638 4573
"200810_s_at" 14768 4506 16032 8088 15641
"200811_at" 15113 2169 17032 8831 21215
"200812_at" 14549 6403 13987 2908 14582
"200813_s_at" 13352 16376 20192 19340 14245
"200814_at" 15138 5255 16515 6765 16134
"200815_s_at" 15589 3339 16946 8951 15444
"200816_s_at" 12462 3649 17205 6053 13569
"200817_x_at" 5254 10158 6846 10890 4525
"200818_at" 11722 17741 14972 6226 14410
"200819_s_at" 9959 17313 4699 17226 4720
"200820_at" 13598 5954 13053 5080 14158
"200821_at" 21812 17211 13679 16007 18806
"200822_x_at" 2591 7097 4891 8819 13626
"200823_x_at" 11482 6409 13477 7686 4219
"200824_at" 2955 17955 18618 3658 20013
"200825_s_at" 17349 4054 15179 8818 3327
"200826_at" 12695 16802 4803 16421 15501
"200827_at" 16521 16733 13732 20517 13641
"200828_s_at" 12777 16455 14903 1871 17146
"200829_x_at" 13561 6385 3989 4043 16159
"200830_at" 17985 18612 12589 7924 16240
"200831_s_at" 15625 361 2165 8876 15961
"200832_s_at" 18866 3887 13857 17879 18005
"200833_s_at" 18438 18191 11150 17548 18884
"200834_s_at" 5372 7355 6888 17322 12996
"200835_s_at" 13893 5189 12165 20539 16943
"200836_s_at" 9720 21202 18605 5479 1046
"200837_at" 1315 17000 4874 6722 16368
"200838_at" 13251 6197 18021 7948 21246
"200839_s_at" 13544 3068 16366 9062 17330
"200840_at" 9921 2699 13145 16349 14481
"200841_s_at" 2877 7265 3338 2745 14881
"200842_s_at" 16287 5126 13359 16499 13173
"200843_s_at" 13876 16633 15168 18279 5015
"200844_s_at" 12873 7479 4100 4201 3160
"200845_s_at" 14286 7509 12197 4615 16027
"200846_s_at" 15149 6165 12603 5749 16711
"200847_s_at" 2738 1866 15588 3996 14641
"200848_at" 13296 7489 14246 4132 13786
"200849_s_at" 14212 19425 3835 20671 17174
"200850_s_at" 12930 4892 14232 16360 16344
"200851_s_at" 11549 383 13888 3618 19723
"200852_x_at" 16340 17289 11219 16947 20326
"200853_at" 10326 17479 13314 8754 14486
"200854_at" 20148 17832 18960 7033 17474
"200855_at" 18107 21127 17747 19216 3585
"200856_x_at" 19061 18565 13164 6742 20658
"200857_s_at" 17076 5476 4161 4718 1680
"200858_s_at" 16030 6894 17951 17231 3647
"200859_x_at" 15269 16970 20171 19974 2672
"200860_s_at" 15190 5961 12628 3282 13648
"200861_at" 21639 18327 11145 4238 4927
"200862_at" 12255 1266 11174 8319 15118
"200863_s_at" 11190 6961 11813 4016 13330
"200864_s_at" 13328 16444 19068 1703 19367
"200865_at" 16124 20649 455 11539 6115
"200866_s_at" 17721 2182 16852 2639 4385
"200867_at" 16413 3444 15292 18124 20556
"200868_s_at" 13899 7210 11778 2475 20091
"200869_at" 5366 6325 12893 17523 4030
"200870_at" 3359 5650 13973 7243 16121
"200871_s_at" 11223 5222 20567 5030 14172
"200872_at" 11213 20741 10994 8220 13033
"200873_s_at" 11883 7195 12968 16108 13149
"200874_s_at" 17722 20932 17417 17806 15943
"200875_s_at" 15053 7047 14141 19744 15572
"200876_s_at" 11450 6865 12579 5393 16143
"200877_at" 12242 16603 12177 8983 13380
"200878_at" 21008 3483 16624 18645 2215
"200879_s_at" 4206 13404 7683 21586 750
"200880_at" 16178 4898 12911 3714 12997
"200881_s_at" 18324 19692 13308 6149 14665
"200882_s_at" 14709 4443 17566 16856 16904
"200883_at" 13119 6242 15933 1692 20206
"200884_at" 10789 22 4222 7351 16879
"200885_at" 2285 21684 20713 3545 12896
"200886_s_at" 12523 17637 13958 6198 2275
"200887_s_at" 13316 6416 16524 2913 18980
"200888_s_at" 10821 16486 10666 5629 17859
"200889_s_at" 19398 16710 15228 1332 19346
"200890_s_at" 18664 17984 12543 18548 14639
"200891_s_at" 11435 17879 20580 5394 17971
"200892_s_at" 15610 17946 11358 1883 18210
"200893_at" 15226 6015 13110 7485 17610
"200894_s_at" 12390 4976 4595 4670 14722
"200895_s_at" 16959 6218 19572 5574 20457
"200896_x_at" 13767 3227 11459 15884 4707
"200897_s_at" 17865 8515 18360 7246 18932
"200898_s_at" 18603 20220 17442 7388 19670
"200899_s_at" 10372 17731 17883 7515 13072
"200900_s_at" 11839 5789 4408 8061 20531
"200901_s_at" 12680 2880 18943 17534 2744
"200902_at" 17335 18001 11335 2857 17584
"200903_s_at" 13872 1814 12009 6078 12969
"200904_at" 20065 19995 19049 19779 12860
"200905_x_at" 14947 2663 14278 6042 4426
"200906_s_at" 17413 16431 15300 21558 1333
"200907_s_at" 14745 13821 16817 6944 3371
"200908_s_at" 10527 1380 21552 16809 3112
"200909_s_at" 12039 16349 6902 17760 14093
"200910_at" 13041 4272 11484 18312 16267
"200911_s_at" 16630 17404 10673 17059 4798
"200912_s_at" 11024 6146 11774 4593 17768
"200913_at" 14345 7129 21653 6200 19994
"200914_x_at" 20318 5524 13341 6837 5042
"200915_x_at" 15294 17086 2845 6150 18467
"200916_at" 13962 7213 12636 16474 13463
"200917_s_at" 1332 5012 13931 212 4617
"200918_s_at" 12409 1109 10778 8752 4310
"200919_at" 17231 19777 11849 8339 18445
"200920_s_at" 17459 2606 11309 16787 4154
"200921_s_at" 13863 3418 12895 17182 19429
"200922_at" 10563 4031 15208 7069 15998
"200923_at" 12403 14920 19981 21004 3939
"200924_s_at" 19478 16688 14949 5960 21243
"200925_at" 11710 16639 10899 7120 18760
"200926_at" 5448 10282 7009 11136 3988
"200927_s_at" 19296 5067 11779 5076 19465
"200928_s_at" 15993 647 9179 17745 10041
"200929_at" 12842 3367 10805 4160 20181
"200930_s_at" 8554 15610 1378 11566 606
"200931_s_at" 16506 4970 11821 5708 14280
"200932_s_at" 1950 19704 17521 3766 13941
"200933_x_at" 5223 18242 6981 11093 19536
"200934_at" 18789 6110 12537 3877 17937
"200935_at" 14922 1106 21093 17425 17552
"200936_at" 5408 17152 6987 7526 13877
"200937_s_at" 13046 17674 10710 15865 16026
"200938_s_at" 9997 13039 6216 14380 11641
"200939_s_at" 2561 9096 16559 21587 16565
"200940_s_at" 2748 3383 19706 20761 906
"200941_at" 15412 7160 16824 8527 15374
"200942_s_at" 16248 2795 17784 5829 19025
"200943_at" 10847 2694 11151 6732 12977
"200944_s_at" 10955 17443 14718 6378 14325
"200945_s_at" 17642 4036 12936 19419 17961
"200946_x_at" 15497 7515 3346 1271 17771
"200947_s_at" 18567 2969 4766 17489 20317
"200948_at" 13258 1231 11180 5489 19146
"200949_x_at" 10384 6586 4876 15897 12855
"200950_at" 14464 18432 1951 3680 12943
"200951_s_at" 4029 2142 8430 13100 7628
"200952_s_at" 4385 21369 102 9693 9224
"200953_s_at" 7961 2460 3055 15610 6746
"200954_at" 10586 4283 12816 7696 12928
"200955_at" 17426 17983 3149 18260 13774
"200956_s_at" 12098 5455 14245 18355 16889
"200957_s_at" 15399 6554 3888 8288 17063
"200958_s_at" 16544 18092 11679 6191 18845
"200959_at" 20308 4382 19260 1350 19873
"200960_x_at" 15070 3001 5179 7745 3943
"200961_at" 13403 7042 13440 8953 15100
"200962_at" 10957 2558 12865 424 4974
"200963_x_at" 5425 10150 11242 16692 5074
"200964_at" 12973 16417 11923 6157 3617
"200965_s_at" 20812 7749 16761 7939 14059
"200966_x_at" 3196 4734 4974 8141 4429
"200967_at" 12518 1687 14104 7685 16054
"200968_s_at" 12053 17789 12036 8781 15058
"200969_at" 12612 4503 2408 2687 13865
"200970_s_at" 18280 17524 14516 5658 4642
"200971_s_at" 10560 4441 10693 7928 2311
"200972_at" 12260 3583 5242 5478 14749
"200973_s_at" 15738 1385 1872 2029 13587
"200974_at" 10672 21900 1776 19701 21440
"200975_at" 16458 18251 12963 6165 15115
"200976_s_at" 18332 16324 18143 7632 16616
"200977_s_at" 9797 5751 14951 5421 17141
"200978_at" 12246 3124 3689 4503 14578
"200979_at" 14503 3435 19457 2466 20483
"200980_s_at" 13868 16903 13266 6973 19152
"200981_x_at" 9908 4328 16101 17942 3089
"200982_s_at" 16500 2761 17931 5715 13417
"200983_x_at" 2690 9149 11809 1905 21372
"200984_s_at" 10386 18102 4558 594 14906
"200985_s_at" 15616 19246 3336 5782 13066
"200986_at" 8084 7815 7788 9447 8665
"200987_x_at" 13785 5358 12251 2710 18106
"200988_s_at" 21022 2093 18228 19024 18362
"200989_at" 12284 4310 12201 5572 16945
"200990_at" 16923 5864 16828 6389 16687
"200991_s_at" 15793 19720 5072 19017 13347
"200992_at" 10997 17834 19575 1155 18341
"200993_at" 14697 3321 14043 3168 12837
"200994_at" 20464 16580 15713 5941 4622
"200995_at" 11542 3856 15426 6639 13163
"200996_at" 16066 4887 5291 6055 15852
"200997_at" 13615 16992 13683 3560 15785
"200998_s_at" 15350 6461 18762 5056 3956
"200999_s_at" 13061 4621 3157 17319 20143
"201000_at" 12580 6567 16512 4968 2425
"201001_s_at" 2237 2362 15392 17209 18687
"201002_s_at" 13840 16327 15198 7894 14926
"201003_x_at" 12078 6507 3084 16362 18369
"201004_at" 13450 5124 14378 7270 5132
"201005_at" 12326 3490 10711 6560 16795
"201006_at" 19013 16127 432 19136 21651
"201007_at" 11841 6885 15062 6918 13882
"201008_s_at" 11202 19904 3887 285 15190
"201009_s_at" 16119 5221 18117 5086 15776
"201010_s_at" 19030 5270 12242 3726 16172
"201011_at" 15386 3381 17744 8851 13988
"201012_at" 18225 4011 12418 19632 15976
"201013_s_at" 12464 2047 15055 8311 15427
"201014_s_at" 10916 7039 14145 1534 18198
"201015_s_at" 16629 8724 20251 18154 2448
"201016_at" 20671 18319 14266 6248 13036
"201017_at" 17074 4552 13704 6683 16426
"201018_at" 20647 18380 11801 8136 13570
"201019_s_at" 15592 17064 11229 5800 17253
"201020_at" 20283 20074 13322 4302 21340
"201021_s_at" 13522 19814 14016 5818 16715
"201022_s_at" 10547 17400 4715 7132 12993
"201023_at" 13082 5039 12297 5449 18616
"201024_x_at" 12675 18367 12949 17955 2404
"201025_at" 20634 16326 13240 6360 16315
"201026_at" 21766 523 17701 17544 18209
"201027_s_at" 19046 18031 16327 18081 17022
"201028_s_at" 11062 18360 12043 3994 16404
"201029_s_at" 3426 4260 12341 1477 17267
"201030_x_at" 8594 6275 11342 9157 13114
"201031_s_at" 16088 6956 14900 19542 18195
"201032_at" 12190 16260 15761 6957 4970
"201033_x_at" 3410 6802 6834 8966 5073
"201034_at" 20480 1921 16315 1749 19240
"201035_s_at" 11280 17092 20568 7472 4214
"201036_s_at" 9682 7069 15980 5090 21009
"201037_at" 11638 17657 15320 16484 4449
"201038_s_at" 19331 5331 4334 3540 17939
"201039_s_at" 11611 4498 12117 19686 3082
"201040_at" 15523 16375 14108 17318 5107
"201041_s_at" 11347 8364 21014 7577 3951
"201042_at" 21032 757 14528 2625 15145
"201043_s_at" 22176 17082 1456 245 18510
"201044_x_at" 8265 14001 9795 1298 71
"201045_s_at" 11252 18475 4490 10829 238
"201046_s_at" 19440 2798 18247 20664 840
"201047_x_at" 14148 18305 13794 8332 13366
"201048_x_at" 12732 21172 17971 7624 1432
"201049_s_at" 5387 16856 6897 10959 5038
"201050_at" 10389 7693 18735 16068 619
"201051_at" 10344 1882 17429 7294 18562
"201052_s_at" 18000 7344 11644 5933 17010
"201053_s_at" 15415 1418 14088 4115 20379
"201054_at" 18019 18501 16867 5443 17335
"201055_s_at" 17429 4801 22014 21335 16883
"201056_at" 12439 21089 18872 18600 21493
"201057_s_at" 12992 6411 15838 8772 16505
"201058_s_at" 7286 8122 3106 10711 1541
"201059_at" 14027 15002 20008 19886 14627
"201060_x_at" 18367 19397 976 1183 21381
"201061_s_at" 11667 2670 4149 16254 21927
"201062_at" 2603 17519 8622 21934 8965
"201063_at" 20131 236 12329 21062 13785
"201064_s_at" 19451 18311 15738 16861 16041
"201065_s_at" 12845 7342 11480 6989 17046
"201066_at" 13738 1705 14243 5001 16651
"201067_at" 17724 19571 5272 797 4820
"201068_s_at" 11198 4491 2679 9004 14273
"201069_at" 2166 1652 16720 1031 14952
"201070_x_at" 20135 19184 12310 3814 18486
"201071_x_at" 13372 2521 11084 3979 4504
"201072_s_at" 13660 2792 13673 21821 2903
"201073_s_at" 14545 1321 4204 1245 20738
