"inst_6896" "inst_6901" "inst_6919"
"200649_at" 14053 5569 19618
"200650_s_at" 2666 5852 6375
"200651_at" 3345 15477 16873
"200652_at" 14774 16445 20522
"200653_s_at" 4440 2008 3540
"200654_at" 3351 2933 4482
"200655_s_at" 11019 5985 5613
"200656_s_at" 2868 3635 21847
"200657_at" 10905 16184 5626
"200658_s_at" 11962 15136 20079
"200659_s_at" 15428 17304 19268
"200660_at" 10988 6374 20332
"200661_at" 11747 5033 19077
"200662_s_at" 11323 7694 5806
"200663_at" 10564 16899 6110
"200664_s_at" 57 910 359
"200665_s_at" 9452 10346 11856
"200666_s_at" 140 636 446
"200667_at" 15060 20213 17289
"200668_s_at" 17596 20189 16829
"200669_s_at" 17614 20911 18936
"200670_at" 20720 22137 22130
"200671_s_at" 12225 5690 2041
"200672_x_at" 14264 16808 22196
"200673_at" 3912 3352 2260
"200674_s_at" 3597 15188 6580
"200675_at" 13376 1863 17676
"200676_s_at" 19882 21943 20816
"200677_at" 11332 2855 3402
"200678_x_at" 12556 1374 6022
"200679_x_at" 14250 16855 14905
"200680_x_at" 10795 7375 4168
"200681_at" 4406 5016 14882
"200682_s_at" 15423 18724 19542
"200683_s_at" 19360 18509 21324
"200684_s_at" 20005 19314 21222
"200685_at" 15642 17313 4997
"200686_s_at" 18933 20062 18261
"200687_s_at" 21028 17370 19927
"200688_at" 17985 6295 19920
"200689_x_at" 4214 6843 15306
"200690_at" 15405 18427 6003
"200691_s_at" 18281 17713 19310
"200692_s_at" 16000 15264 5429
"200693_at" 10545 4673 14474
"200694_s_at" 13224 5046 2059
"200695_at" 17262 18682 21911
"200696_s_at" 2574 872 264
"200697_at" 4894 4577 5730
"200698_at" 10684 4100 14230
"200699_at" 13805 2634 4902
"200700_s_at" 4776 6941 14139
"200701_at" 3625 1766 4077
"200702_s_at" 12619 4096 1525
"200703_at" 1480 2460 1316
"200704_at" 11488 5426 4554
"200705_s_at" 11059 15703 14045
"200706_s_at" 14862 17383 17093
"200707_at" 11461 5828 17516
"200708_at" 13973 16313 18414
"200709_at" 11046 2848 14662
"200710_at" 11006 15160 15732
"200711_s_at" 2212 3460 1541
"200712_s_at" 16095 16748 19016
"200713_s_at" 18548 18999 18156
"200714_x_at" 15582 5684 6368
"200715_x_at" 14143 16919 15996
"200716_x_at" 4279 16683 15120
"200717_x_at" 3775 7329 6672
"200718_s_at" 3387 4581 3656
"200719_at" 3085 1599 3793
"200720_s_at" 14634 16721 16601
"200721_s_at" 17833 6562 16593
"200722_s_at" 15225 21021 21398
"200723_s_at" 18288 21270 21362
"200724_at" 517 19035 5122
"200725_x_at" 4552 17353 18719
"200726_at" 12469 17805 5986
"200727_s_at" 1099 3311 5153
"200728_at" 4564 3332 16236
"200729_s_at" 12284 5522 5973
"200730_s_at" 2465 21762 16717
"200731_s_at" 3004 18502 6127
"200732_s_at" 4917 18727 4389
"200733_s_at" 18475 17753 3518
"200734_s_at" 17144 5711 14313
"200735_x_at" 11334 16601 13872
"200736_s_at" 15244 14388 17362
"200737_at" 2414 2388 14118
"200738_s_at" 3432 5502 4241
"200739_s_at" 15604 19132 17958
"200740_s_at" 14533 17747 18144
"200741_s_at" 3857 6734 6129
"200742_s_at" 13312 16442 18198
"200743_s_at" 15450 15678 14851
"200744_s_at" 15936 17084 16266
"200745_s_at" 13543 15896 18451
"200746_s_at" 14416 6586 15086
"200747_s_at" 19205 6800 17850
"200748_s_at" 3377 3476 5968
"200749_at" 20690 20160 18139
"200750_s_at" 12464 17440 15087
"200751_s_at" 2238 6371 21113
"200752_s_at" 14147 6548 20470
"200753_x_at" 13683 15878 14759
"200754_x_at" 12197 17195 4217
"200755_s_at" 1776 2622 19336
"200756_x_at" 270 18812 18293
"200757_s_at" 2948 2748 5481
"200758_s_at" 17650 7697 19986
"200759_x_at" 16267 16039 15717
"200760_s_at" 16452 16750 16892
"200761_s_at" 17268 17065 15740
"200762_at" 11393 2728 1921
"200763_s_at" 4658 15130 6441
"200764_s_at" 2329 7649 7564
"200765_x_at" 5391 4098 9173
"200766_at" 11674 15484 16065
"200767_s_at" 17195 17989 18778
"200768_s_at" 3250 7128 3084
"200769_s_at" 403 16116 18032
"200770_s_at" 11478 17655 16791
"200771_at" 18778 16187 16999
"200772_x_at" 4827 18391 15088
"200773_x_at" 10531 7201 14229
"200774_at" 16856 5869 14235
"200775_s_at" 18811 20112 17211
"200776_s_at" 3209 4967 14356
"200777_s_at" 3868 4181 4728
"200778_s_at" 12960 7716 13949
"200779_at" 12438 18767 15312
"200780_x_at" 10878 7311 5830
"200781_s_at" 4030 7658 14135
"200782_at" 4504 3528 5866
"200783_s_at" 15050 7365 5516
"200784_s_at" 3887 9815 8770
"200785_s_at" 16368 12466 14181
"200786_at" 12287 18484 18034
"200787_s_at" 18630 4667 19476
"200788_s_at" 12520 5982 4721
"200789_at" 14251 17397 17048
"200790_at" 829 1951 1454
"200791_s_at" 11732 5278 14112
"200792_at" 14331 16275 14245
"200793_s_at" 13051 15883 3619
"200794_x_at" 19788 18706 19632
"200795_at" 9443 12547 7602
"200796_s_at" 3574 15709 15437
"200797_s_at" 3255 3048 1241
"200798_x_at" 389 1417 1120
"200799_at" 1206 927 512
"200800_s_at" 100 168 32
"200801_x_at" 4197 6997 15835
"200802_at" 12663 6979 17079
"200803_s_at" 10963 15682 15002
"200804_at" 13163 6890 17809
"200805_at" 15420 17431 6671
"200806_s_at" 2066 15774 18658
"200807_s_at" 4174 6430 3902
"200808_s_at" 20765 18474 21921
"200809_x_at" 10463 16637 6097
"200810_s_at" 18428 6561 2892
"200811_at" 19188 16179 19599
"200812_at" 13340 16155 15159
"200813_s_at" 12083 19904 15463
"200814_at" 15138 4975 14758
"200815_s_at" 17003 20101 5089
"200816_s_at" 19496 18222 18426
"200817_x_at" 3914 15338 6413
"200818_at" 11596 5252 6834
"200819_s_at" 10686 15980 6832
"200820_at" 12723 7632 20256
"200821_at" 2362 3429 1894
"200822_x_at" 12085 5679 16908
"200823_x_at" 4150 6308 21858
"200824_at" 11849 14089 20928
"200825_s_at" 12879 5403 5175
"200826_at" 4766 17061 17515
"200827_at" 13677 1366 4927
"200828_s_at" 14882 20486 21627
"200829_x_at" 18659 17197 16775
"200830_at" 13361 6462 5403
"200831_s_at" 1380 17973 5917
"200832_s_at" 4033 5385 1181
"200833_s_at" 11611 2747 1728
"200834_s_at" 4508 6844 5689
"200835_s_at" 12647 18294 14046
"200836_s_at" 15325 19057 19768
"200837_at" 10769 16431 18250
"200838_at" 4306 4480 16027
"200839_s_at" 13935 6789 2741
"200840_at" 13278 6484 5106
"200841_s_at" 4038 19343 3069
"200842_s_at" 12070 15175 2507
"200843_s_at" 12332 5753 3655
"200844_s_at" 4104 15289 6191
"200845_s_at" 10425 4763 5387
"200846_s_at" 11284 17088 22044
"200847_s_at" 2999 4296 921
"200848_at" 4421 6403 15108
"200849_s_at" 10976 4034 4410
"200850_s_at" 10582 3739 4991
"200851_s_at" 20265 7505 15591
"200852_x_at" 11727 5299 21404
"200853_at" 12657 6153 17886
"200854_at" 21397 20769 20492
"200855_at" 3342 18173 21427
"200856_x_at" 19953 5376 19653
"200857_s_at" 21368 21259 16258
"200858_s_at" 12062 3167 3086
"200859_x_at" 10812 4511 16651
"200860_s_at" 17668 17275 19706
"200861_at" 20224 5362 20489
"200862_at" 12084 7443 5002
"200863_s_at" 11721 5669 6707
"200864_s_at" 12449 1589 2306
"200865_at" 5239 13093 12535
"200866_s_at" 3183 3043 19947
"200867_at" 1632 1118 1445
"200868_s_at" 697 1090 911
"200869_at" 4155 16803 21387
"200870_at" 3491 4471 3521
"200871_s_at" 11585 2136 1996
"200872_at" 4418 15592 6649
"200873_s_at" 4565 5511 4422
"200874_s_at" 13216 19001 19153
"200875_s_at" 17513 17707 15933
"200876_s_at" 12320 16417 16518
"200877_at" 15490 16365 16733
"200878_at" 402 319 631
"200879_s_at" 14317 8021 15425
"200880_at" 15512 4022 3307
"200881_s_at" 13928 5484 14582
"200882_s_at" 17198 16174 14026
"200883_at" 2226 15088 20164
"200884_at" 2929 2477 3134
"200885_at" 13270 15100 21972
"200886_s_at" 11759 7502 14685
"200887_s_at" 1620 2632 1377
"200888_s_at" 10631 5221 4572
"200889_s_at" 10693 4087 15067
"200890_s_at" 3842 16532 18207
"200891_s_at" 16707 5174 5713
"200892_s_at" 14641 16521 16634
"200893_at" 11465 17545 6826
"200894_s_at" 13152 19536 21942
"200895_s_at" 12839 15439 21146
"200896_x_at" 19389 18324 17679
"200897_s_at" 712 1935 494
"200898_s_at" 2478 18726 6353
"200899_s_at" 15984 15356 1570
"200900_s_at" 12222 15763 3268
"200901_s_at" 14553 5611 18118
"200902_at" 10925 3936 6221
"200903_s_at" 10854 15759 20217
"200904_at" 11162 600 17838
"200905_x_at" 3747 2859 3147
"200906_s_at" 253 2307 346
"200907_s_at" 624 1444 143
"200908_s_at" 13962 6409 14012
"200909_s_at" 10689 4785 5896
"200910_at" 17158 17073 19771
"200911_s_at" 13107 1962 2545
"200912_s_at" 11285 19379 5149
"200913_at" 15449 5947 5176
"200914_x_at" 12200 1940 2502
"200915_x_at" 11627 5083 3143
"200916_at" 10861 7614 14138
"200917_s_at" 16645 19181 21434
"200918_s_at" 18192 19375 20412
"200919_at" 20571 19986 18935
"200920_s_at" 735 1291 2776
"200921_s_at" 694 642 1123
"200922_at" 13349 16588 21883
"200923_at" 17143 4500 20109
"200924_s_at" 13710 16466 21492
"200925_at" 3883 4791 14681
"200926_at" 4520 5128 5571
"200927_s_at" 15433 16955 21435
"200928_s_at" 14171 12932 5240
"200929_at" 11450 6603 14226
"200930_s_at" 13625 7777 8484
"200931_s_at" 1879 183 1903
"200932_s_at" 14810 18903 21114
"200933_x_at" 2830 16189 5915
"200934_at" 19120 20812 18715
"200935_at" 800 2436 21610
"200936_at" 3383 17246 17081
"200937_s_at" 4614 5124 5315
"200938_s_at" 6613 9023 7365
"200939_s_at" 15035 17952 7487
"200940_s_at" 15979 4478 14087
"200941_at" 16716 15277 6240
"200942_s_at" 10681 7005 16137
"200943_at" 13738 4310 6404
"200944_s_at" 10767 7004 4722
"200945_s_at" 16597 3264 5619
"200946_x_at" 4255 17896 17616
"200947_s_at" 11811 6220 17104
"200948_at" 12734 6662 21557
"200949_x_at" 4216 6860 3799
"200950_at" 4749 6533 19367
"200951_s_at" 5398 11024 9718
"200952_s_at" 9915 11202 9898
"200953_s_at" 398 14009 7529
"200954_at" 3526 6666 19538
"200955_at" 17956 20496 20108
"200956_s_at" 17475 19787 15852
"200957_s_at" 17672 17877 18844
"200958_s_at" 2809 3508 1413
"200959_at" 13532 19259 14030
"200960_x_at" 13088 15328 13924
"200961_at" 12271 1474 5281
"200962_at" 21260 6819 552
"200963_x_at" 4857 16424 5903
"200964_at" 13024 7527 15477
"200965_s_at" 12504 3644 5928
"200966_x_at" 3008 6475 16101
"200967_at" 14540 5757 17887
"200968_s_at" 12413 18491 21516
"200969_at" 3481 3815 832
"200970_s_at" 2898 2358 1410
"200971_s_at" 4668 7666 2177
"200972_at" 12326 1662 3645
"200973_s_at" 2653 2120 21271
"200974_at" 1181 18423 15055
"200975_at" 17986 17032 19078
"200976_s_at" 4056 4313 2044
"200977_s_at" 4866 4883 1936
"200978_at" 11101 5064 3684
"200979_at" 11157 3570 4782
"200980_s_at" 11930 4528 4471
"200981_x_at" 12269 6815 5127
"200982_s_at" 12691 16494 19444
"200983_x_at" 3855 17024 16597
"200984_s_at" 3118 3660 19240
"200985_s_at" 4659 5364 6581
"200986_at" 8189 12518 11178
"200987_x_at" 12540 18687 16315
"200988_s_at" 17616 6355 18093
"200989_at" 3711 3789 3275
"200990_at" 20375 5986 20783
"200991_s_at" 17764 16443 21118
"200992_at" 12507 5054 14782
"200993_at" 12859 5234 5374
"200994_at" 13232 4842 5814
"200995_at" 19930 6423 15004
"200996_at" 14747 16355 15550
"200997_at" 14048 17623 6227
"200998_s_at" 21267 20704 20360
"200999_s_at" 20057 21148 17272
"201000_at" 17086 18823 20544
"201001_s_at" 15617 6966 2911
"201002_s_at" 14587 6760 16378
"201003_x_at" 17093 16350 18458
"201004_at" 14871 16611 19670
"201005_at" 3663 5134 3889
"201006_at" 3484 2411 6128
"201007_at" 2970 2205 1576
"201008_s_at" 289 153 244
"201009_s_at" 566 308 1434
"201010_s_at" 1382 173 3483
"201011_at" 16092 7013 18381
"201012_at" 1104 230 250
"201013_s_at" 12317 5068 3099
"201014_s_at" 12218 7720 14579
"201015_s_at" 2085 4660 1442
"201016_at" 12923 4668 4056
"201017_at" 899 6489 15630
"201018_at" 4307 4699 1599
"201019_s_at" 4884 3132 3182
"201020_at" 19978 19999 21976
"201021_s_at" 3002 3456 6837
"201022_s_at" 4140 6542 6406
"201023_at" 20109 18005 18020
"201024_x_at" 11100 3616 2129
"201025_at" 12288 2651 2273
"201026_at" 4328 18151 858
"201027_s_at" 13264 839 2983
"201028_s_at" 3858 6431 21961
"201029_s_at" 12422 6002 14003
"201030_x_at" 11809 17337 6546
"201031_s_at" 13734 6375 6143
"201032_at" 4640 15287 3822
"201033_x_at" 2991 16304 6804
"201034_at" 4218 421 1159
"201035_s_at" 12002 18751 19941
"201036_s_at" 17696 5931 6328
"201037_at" 10644 7027 6659
"201038_s_at" 21836 5865 19787
"201039_s_at" 20768 21497 20149
"201040_at" 1631 2009 5006
"201041_s_at" 8 1521 23
"201042_at" 1615 1585 1737
"201043_s_at" 15465 21903 18210
"201044_x_at" 97 6122 10187
"201045_s_at" 5199 9869 16764
"201046_s_at" 20646 20296 18921
"201047_x_at" 10811 5055 6508
"201048_x_at" 6498 2063 13523
"201049_s_at" 3195 7407 6492
"201050_at" 17660 1408 20649
"201051_at" 18788 18974 19109
"201052_s_at" 12143 15168 20584
"201053_s_at" 17134 17018 3561
"201054_at" 16795 19903 6411
"201055_s_at" 21333 6692 19789
"201056_at" 4754 1714 954
"201057_s_at" 3870 5036 1283
"201058_s_at" 16802 10570 19100
"201059_at" 17676 4861 1612
"201060_x_at" 521 6073 270
"201061_s_at" 655 1209 147
"201062_at" 5922 4715 8148
"201063_at" 19993 13603 19101
"201064_s_at" 17030 6946 17101
"201065_s_at" 19169 19531 4406
"201066_at" 14557 18268 21783
"201067_at" 16381 17080 15215
"201068_s_at" 15638 16738 5944
"201069_at" 8628 7087 6520
"201070_x_at" 15037 6648 1869
"201071_x_at" 15918 16989 6789
"201072_s_at" 20465 6758 19416
"201073_s_at" 10768 15829 21323
"201074_at" 20127 16851 13918
"201075_s_at" 19144 20226 21932
"201076_at" 15267 15466 4080
"201077_s_at" 12310 15238 14231
"201078_at" 11513 5510 15395
"201079_at" 11444 18228 19638
"201080_at" 20780 17583 16895
"201081_s_at" 15340 21545 14630
"201082_s_at" 11858 5849 21888
"201083_s_at" 20447 18636 6460
"201084_s_at" 20908 19705 20509
"201085_s_at" 18081 18107 14785
"201086_x_at" 20003 20737 17685
"201087_at" 21044 15914 20915
"201088_at" 11170 3474 3508
"201089_at" 3115 3653 16781
"201090_x_at" 4723 15590 6797
"201091_s_at" 15132 3614 14693
"201092_at" 11012 6189 5020
"201093_x_at" 3756 4690 4430
"201094_at" 4773 6698 5550
"201095_at" 15214 18364 21184
"201096_s_at" 1685 2954 17343
"201097_s_at" 11116 4003 6425
"201098_at" 12608 6214 2834
"201099_at" 10682 6104 1764
"201100_s_at" 4141 4415 2148
"201101_s_at" 20502 20115 18854
"201102_s_at" 17206 18017 20147
"201103_x_at" 13481 7550 5029
"201104_x_at" 2910 17198 22046
"201105_at" 4101 4501 17102
"201106_at" 12095 4384 21465
"201107_s_at" 14703 13614 8040
"201108_s_at" 1878 17755 6210
"201109_s_at" 999 19791 17160
"201110_s_at" 12790 5813 4942
"201111_at" 18342 19200 5421
"201112_s_at" 14555 18340 17567
"201113_at" 16304 16131 19902
"201114_x_at" 13351 17925 6005
"201115_at" 17010 16891 19713
"201116_s_at" 3976 15397 4817
"201117_s_at" 4392 6876 370
"201118_at" 3137 16329 22140
"201119_s_at" 13750 6820 16504
"201120_s_at" 3128 6932 17215
"201121_s_at" 10790 4853 5152
"201122_x_at" 14920 18646 22201
"201123_s_at" 2982 21640 22283
"201124_at" 11188 2872 3898
"201125_s_at" 16765 18828 2512
"201126_s_at" 18593 10529 3010
"201127_s_at" 940 3591 6802
"201128_s_at" 3911 2014 3747
"201129_at" 18431 20877 16676
"201130_s_at" 393 17910 21667
"201131_s_at" 3499 3861 1366
"201132_at" 17085 6347 16997
"201133_s_at" 1812 1669 5467
"201134_x_at" 4680 16235 4951
"201135_at" 10852 7146 5703
"201136_at" 10897 18175 22172
"201137_s_at" 8275 10081 11311
"201138_s_at" 11362 4378 3153
"201139_s_at" 4313 2573 2872
"201140_s_at" 5533 568 8647
"201141_at" 14694 5460 12643
"201142_at" 4771 4200 6819
"201143_s_at" 4748 7661 6283
"201144_s_at" 10573 16913 5918
"201145_at" 18279 17648 21106
"201146_at" 21514 20690 20632
"201147_s_at" 6907 2689 9385
"201148_s_at" 10378 7873 10669
"201149_s_at" 10261 1062 15342
"201150_s_at" 7071 1070 12723
"201151_s_at" 14346 4348 16066
"201152_s_at" 13244 6977 3973
"201153_s_at" 11713 3185 6537
"201154_x_at" 3844 16531 15572
"201155_s_at" 19586 6168 3344
"201156_s_at" 8427 15167 6932
"201157_s_at" 21052 19775 17724
"201158_at" 21583 21226 21059
"201159_s_at" 19012 21654 16360
"201160_s_at" 13452 5646 3123
"201161_s_at" 16007 15137 6038
"201162_at" 8557 10787 12786
"201163_s_at" 9800 12171 8378
"201164_s_at" 19856 18633 21542
"201165_s_at" 21109 19358 19446
"201166_s_at" 21074 20749 20146
"201167_x_at" 4157 15907 19094
"201168_x_at" 17322 17704 21386
"201169_s_at" 4724 20287 21273
"201170_s_at" 18451 21698 16254
"201171_at" 3259 19543 5567
"201172_x_at" 11249 15299 14103
"201173_x_at" 13944 5640 19028
"201174_s_at" 14466 5366 2767
"201175_at" 16438 17829 17654
"201176_s_at" 18023 6330 16732
"201177_s_at" 18075 7548 4382
"201178_at" 20246 20813 20036
"201179_s_at" 10649 6281 19209
"201180_s_at" 11703 5399 3756
"201181_at" 2371 3791 5147
"201182_s_at" 13109 18039 17446
"201183_s_at" 11936 16429 3039
"201184_s_at" 15704 5195 2239
"201185_at" 15832 15402 6565
"201186_at" 4516 3788 2344
"201187_s_at" 17960 7350 2215
"201188_s_at" 12182 6031 21208
"201189_s_at" 17826 7149 16748
"201190_s_at" 3750 2002 1451
"201191_at" 11047 2118 3659
"201192_s_at" 4750 7537 4537
"201193_at" 10967 1544 684
"201194_at" 11273 4316 21567
"201195_s_at" 10927 19701 4492
"201196_s_at" 11227 6694 3957
"201197_at" 13022 3725 3294
"201198_s_at" 14450 16270 18215
"201199_s_at" 17263 5921 4921
"201200_at" 4685 3641 2349
"201201_at" 3853 4764 15253
"201202_at" 13772 15353 14033
"201203_s_at" 14830 15245 2008
"201204_s_at" 17958 4678 5189
"201205_at" 15763 17908 1265
"201206_s_at" 18527 17191 1002
"201207_at" 10503 1897 4590
"201208_s_at" 4462 7525 15475
"201209_at" 13663 5023 16662
"201210_at" 18546 5977 15320
"201211_s_at" 15614 22060 19394
"201212_at" 2069 1774 482
"201213_at" 1742 1299 8076
"201214_s_at" 14658 7252 15155
"201215_at" 11066 17014 4498
"201216_at" 13189 20187 20227
"201217_x_at" 4744 15641 14244
"201218_at" 21196 21699 20235
"201219_at" 20543 21821 16773
"201220_x_at" 21509 21781 17119
"201221_s_at" 17496 16868 4158
"201222_s_at" 19741 22261 140
"201223_s_at" 20290 17675 14431
"201224_s_at" 18977 21566 21164
"201225_s_at" 19877 19880 5512
"201226_at" 12474 6098 5108
"201227_s_at" 13425 17217 5379
"201228_s_at" 13685 2048 19586
"201229_s_at" 10771 6592 17206
"201230_s_at" 17224 2265 14463
"201231_s_at" 11776 17138 17804
"201232_s_at" 17532 17601 5277
"201233_at" 3796 20146 20058
"201234_at" 4819 2480 19983
"201235_s_at" 11079 19938 9498
"201236_s_at" 3282 20785 18236
"201237_at" 15178 7126 4586
"201238_s_at" 11566 17062 15365
"201239_s_at" 16595 20675 21202
"201240_s_at" 18375 19150 16397
"201241_at" 17548 19052 16166
"201242_s_at" 2204 17325 2540
"201243_s_at" 3703 5692 1340
"201244_s_at" 21408 21221 20852
"201245_s_at" 17362 19783 22064
"201246_s_at" 16273 4465 21939
"201247_at" 18297 2774 6710
"201248_s_at" 14698 17368 19693
"201249_at" 16977 13558 1789
"201250_s_at" 2621 16830 1422
"201251_at" 11691 5626 17498
"201252_at" 14485 7563 16405
"201253_s_at" 3998 6059 875
"201254_x_at" 10632 6696 14339
"201255_x_at" 14825 7589 18353
"201256_at" 3649 15750 5416
"201257_x_at" 4001 7653 6081
"201258_at" 11600 15123 14489
"201259_s_at" 12211 19457 21737
"201260_s_at" 17025 16836 17618
"201261_x_at" 8431 13230 12695
"201262_s_at" 8763 4629 13646
"201263_at" 17775 7625 6198
"201264_at" 15800 5730 21421
"201265_at" 10335 14760 13515
"201266_at" 2805 1230 1804
"201267_s_at" 13009 20284 22238
"201268_at" 4346 6159 14074
"201269_s_at" 173 14540 20000
"201270_x_at" 17713 5152 16323
"201271_s_at" 13520 4258 15997
"201272_at" 3960 3345 2334
"201273_s_at" 11226 4163 5910
"201274_at" 10992 17131 15848
"201275_at" 17375 16966 16087
"201276_at" 15862 2427 19933
"201277_s_at" 15610 18293 18290
"201278_at" 13317 11829 4118
"201279_s_at" 4037 7897 15757
"201280_s_at" 16718 12044 4944
"201281_at" 17882 18480 6780
"201282_at" 12640 15450 21297
"201283_s_at" 3119 18591 18582
"201284_s_at" 14378 3767 21154
"201285_at" 14630 19883 6461
