"inst_3568" "inst_5871" "inst_6145" "inst_7225"
"200631_s_at" 16568 16362 14728 18092
"200632_s_at" 4629 15022 19388 21969
"200633_at" 8288 8121 12388 15568
"200634_at" 15475 15337 12790 6714
"200635_s_at" 18305 12749 7446 21976
"200636_s_at" 19741 15847 4296 20259
"200637_s_at" 21925 21428 3446 21955
"200638_s_at" 5791 16953 18257 6788
"200639_s_at" 20031 15319 19912 19819
"200640_at" 18036 16265 12451 18399
"200641_s_at" 3469 19147 17372 1802
"200642_at" 6008 12741 13536 14972
"200643_at" 6093 15310 18868 20811
"200644_at" 14342 14220 10793 18256
"200645_at" 17159 18014 15762 5176
"200646_s_at" 18584 616 20745 6505
"200647_x_at" 16719 13702 14759 4597
"200648_s_at" 15914 5572 18065 18949
"200649_at" 17309 19278 2949 20319
"200650_s_at" 3433 13026 4894 5280
"200651_at" 18503 17229 5110 5839
"200652_at" 14172 17694 17505 4865
"200653_s_at" 20731 19660 12459 3513
"200654_at" 20745 19873 12186 18361
"200655_s_at" 5014 12920 15269 18103
"200656_s_at" 4546 19609 14568 17422
"200657_at" 12651 14312 11468 16774
"200658_s_at" 12855 16512 10561 4862
"200659_s_at" 19844 15220 12897 15123
"200660_at" 20416 17332 15626 5585
"200661_at" 18029 21836 17006 15010
"200662_s_at" 5837 16818 15969 4890
"200663_at" 12677 13151 10558 6029
"200664_s_at" 3507 15681 17448 2778
"200665_s_at" 9476 9988 6718 11052
"200666_s_at" 15795 17663 11085 16898
"200667_at" 2470 15885 12247 5175
"200668_s_at" 5410 4526 14088 6268
"200669_s_at" 12891 13071 17907 6252
"200670_at" 19674 21392 18406 17332
"200671_s_at" 1596 5566 1147 19170
"200672_x_at" 19240 21959 2147 18873
"200673_at" 15461 19296 20177 15611
"200674_s_at" 4533 12973 5080 5435
"200675_at" 18654 19518 18478 16196
"200676_s_at" 16923 4498 10523 15212
"200677_at" 15136 3764 12944 16948
"200678_x_at" 16122 14917 11939 4684
"200679_x_at" 12748 15853 12532 5211
"200680_x_at" 15376 13490 11534 6647
"200681_at" 13384 17713 15874 5641
"200682_s_at" 13809 14762 14397 4220
"200683_s_at" 17015 16770 13336 3324
"200684_s_at" 19721 4466 13790 15764
"200685_at" 18309 17819 18336 4194
"200686_s_at" 19553 17208 20508 2131
"200687_s_at" 15002 18989 13644 17353
"200688_at" 20786 2880 21489 6599
"200689_x_at" 14914 12834 5118 14954
"200690_at" 18783 16555 14350 1779
"200691_s_at" 17234 14785 14898 18863
"200692_s_at" 12734 16324 16830 5144
"200693_at" 15142 16857 16845 17621
"200694_s_at" 14196 17363 18366 15963
"200695_at" 15471 18691 3216 5202
"200696_s_at" 21337 21722 21426 19634
"200697_at" 18740 13577 20293 4610
"200698_at" 19307 14938 19475 19926
"200699_at" 13654 4935 17789 19368
"200700_s_at" 15130 18331 15106 16298
"200701_at" 16691 16601 15488 19967
"200702_s_at" 16259 5637 15477 14902
"200703_at" 13933 17578 12725 5329
"200704_at" 13436 15615 15957 18541
"200705_s_at" 5018 5036 4950 14864
"200706_s_at" 13863 19805 11927 17162
"200707_at" 18606 13166 19922 20524
"200708_at" 14846 16270 13642 19183
"200709_at" 6288 19000 12174 16602
"200710_at" 17825 19158 14752 17705
"200711_s_at" 13246 17283 2657 17648
"200712_s_at" 15998 20913 13532 2838
"200713_s_at" 2633 14722 15418 6274
"200714_x_at" 19452 12900 16758 20653
"200715_x_at" 5901 13433 9856 7141
"200716_x_at" 12730 5859 5114 3982
"200717_x_at" 8285 5206 5022 14862
"200718_s_at" 4030 16050 13137 6737
"200719_at" 3420 14944 13616 18988
"200720_s_at" 18253 17447 9828 2233
"200721_s_at" 20044 5662 11414 20030
"200722_s_at" 3657 17535 21081 4054
"200723_s_at" 5246 5905 14125 5256
"200724_at" 20384 17262 2319 624
"200725_x_at" 5669 13411 10126 6616
"200726_at" 15001 18847 17089 4979
"200727_s_at" 3574 22050 17002 18827
"200728_at" 5194 18102 12276 6469
"200729_s_at" 17046 19010 14160 4825
"200730_s_at" 14509 17523 17571 7003
"200731_s_at" 16675 21710 11417 16888
"200732_s_at" 14477 4820 12201 5020
"200733_s_at" 20383 19741 19285 19611
"200734_s_at" 13063 17144 12126 19850
"200735_x_at" 14531 15019 5072 6353
"200736_s_at" 7853 19394 15705 11329
"200737_at" 18576 21056 15010 18832
"200738_s_at" 15193 14940 15088 15602
"200739_s_at" 17794 14532 11654 5548
"200740_s_at" 3868 17365 15899 15100
"200741_s_at" 8217 14719 4932 5605
"200742_s_at" 15516 5574 16193 3453
"200743_s_at" 21473 14221 14082 16241
"200744_s_at" 13539 17422 20487 14890
"200745_s_at" 12928 16340 17205 15881
"200746_s_at" 16354 14255 16383 19111
"200747_s_at" 19460 17518 10403 18346
"200748_s_at" 13029 5013 15102 5246
"200749_at" 17705 18448 16932 7099
"200750_s_at" 14048 14680 12419 15590
"200751_s_at" 5318 18524 14663 4622
"200752_s_at" 18342 16120 10465 20057
"200753_x_at" 15179 4060 15225 5537
"200754_x_at" 15708 3570 14104 17396
"200755_s_at" 3590 21075 13659 3867
"200756_x_at" 1721 19017 18859 1984
"200757_s_at" 16641 5360 15680 15807
"200758_s_at" 20272 18304 16187 19742
"200759_x_at" 17178 4447 14622 19332
"200760_s_at" 18415 20066 16772 15357
"200761_s_at" 4130 20679 17621 3269
"200762_at" 5205 12837 18196 20296
