"inst_3053" "inst_5352" "inst_6753"
"200082_s_at" 8991 13846 18301
"200083_at" 15120 14896 5818
"200084_at" 13705 18278 16785
"200085_s_at" 15081 2817 14256
"200086_s_at" 6374 13544 3392
"200087_s_at" 17272 19279 14743
"200088_x_at" 8876 3170 7899
"200089_s_at" 13743 2400 13788
"200090_at" 14126 19423 1820
"200091_s_at" 3994 2692 7503
"200092_s_at" 9003 12356 4274
"200093_s_at" 16335 13836 7571
"200094_s_at" 3852 3286 7452
"200095_x_at" 9051 1830 9834
"200096_s_at" 17727 20503 19211
"200097_s_at" 16772 18214 16419
"200098_s_at" 5508 14465 4583
"200099_s_at" 9007 2121 7420
"200593_s_at" 7402 12764 18854
"200594_x_at" 7083 13145 18292
"200595_s_at" 4655 13445 15359
"200596_s_at" 3005 17188 20580
"200597_at" 13472 1457 20427
"200598_s_at" 13840 16975 7666
"200599_s_at" 17180 14008 17317
"200600_at" 5158 11818 16498
"200601_at" 18795 21952 2013
"200602_at" 17954 1160 5507
"200603_at" 7324 15884 6861
"200604_s_at" 20257 21064 21829
"200605_s_at" 6368 16977 19459
"200606_at" 5005 14676 3786
"200607_s_at" 14797 2771 16694
"200608_s_at" 6466 1936 3015
"200609_s_at" 17278 20793 2596
"200610_s_at" 14179 2821 16650
"200611_s_at" 5040 18068 15017
"200612_s_at" 1315 16634 16799
"200613_at" 14149 3282 6227
"200614_at" 13446 12622 16832
"200615_s_at" 17569 17027 15080
"200616_s_at" 6275 20538 7429
"200617_at" 5389 15053 18120
"200618_at" 13540 18217 15727
"200619_at" 16574 14208 16163
"200620_at" 18633 19103 13973
"200621_at" 6669 19469 5629
"200622_x_at" 15565 15527 15592
"200623_s_at" 3325 1883 17215
"200624_s_at" 17429 21894 19709
"200625_s_at" 3594 14259 7543
"200626_s_at" 16870 20622 16032
"200627_at" 5722 15919 17818
"200628_s_at" 14637 19378 19308
"200629_at" 5004 21037 17777
"200630_x_at" 16468 13523 7867
"200631_s_at" 13555 13889 16211
"200632_s_at" 6499 15145 14113
"200633_at" 15159 1984 9768
"200634_at" 16506 13888 19001
"200635_s_at" 12468 13911 7236
"200636_s_at" 11749 12757 2746
"200637_s_at" 7513 19882 8188
"200638_s_at" 18484 20219 18842
"200639_s_at" 13953 15247 5804
"200640_at" 7287 14028 18385
"200641_s_at" 4606 18667 21266
"200642_at" 15060 14688 16527
"200643_at" 19600 2058 19426
"200644_at" 16088 20066 15500
"200645_at" 16390 21300 14624
"200646_s_at" 17509 18031 16479
"200647_x_at" 6416 21559 3835
"200648_s_at" 14110 14086 21365
"200649_at" 7065 19350 16542
"200650_s_at" 13805 14613 9690
"200651_at" 9040 1655 15647
"200652_at" 7026 14889 19126
"200653_s_at" 5502 17989 16852
"200654_at" 7284 20552 15256
"200655_s_at" 13424 14517 5886
"200656_s_at" 16842 19183 18277
"200657_at" 14441 3104 6516
"200658_s_at" 14229 16883 19585
"200659_s_at" 5012 13949 18475
"200660_at" 6403 15387 16951
"200661_at" 13255 19087 16337
"200662_s_at" 14779 17371 5876
"200663_at" 19064 17867 8203
"200664_s_at" 18567 13008 13808
"200665_s_at" 11641 3441 2228
"200666_s_at" 13201 13612 8296
"200667_at" 13720 19731 5081
"200668_s_at" 13067 18225 16773
"200669_s_at" 15507 16615 19708
"200670_at" 14694 13785 3482
"200671_s_at" 283 14182 15126
"200672_x_at" 7283 16168 20763
"200673_at" 15153 15180 7206
"200674_s_at" 7035 2047 14320
"200675_at" 13633 15740 13801
"200676_s_at" 20349 19372 22012
"200677_at" 3905 17888 4701
"200678_x_at" 15352 17412 6791
"200679_x_at" 4966 13185 19383
"200680_x_at" 7230 1660 14559
"200681_at" 13323 15539 7730
"200682_s_at" 13294 16542 16339
"200683_s_at" 5836 16257 18852
"200684_s_at" 17602 19640 18008
"200685_at" 17793 18472 2254
"200686_s_at" 5251 19317 1472
"200687_s_at" 7086 17717 6831
"200688_at" 16013 100 3076
"200689_x_at" 7361 13094 7614
"200690_at" 15899 21087 5781
"200691_s_at" 13283 20213 14722
"200692_s_at" 2814 14480 17492
"200693_at" 16528 17743 14303
"200694_s_at" 16336 16388 5391
"200695_at" 19145 13845 20138
"200696_s_at" 16098 17572 3505
"200697_at" 13325 17654 16156
"200698_at" 7224 15362 16873
"200699_at" 17450 13664 18398
"200700_s_at" 3433 13790 15588
"200701_at" 5861 2325 19488
"200702_s_at" 4477 19367 17943
"200703_at" 13614 17420 4514
"200704_at" 1355 14118 7576
"200705_s_at" 6602 13040 3594
"200706_s_at" 19228 17749 20604
"200707_at" 2739 16093 16642
"200708_at" 19738 14904 14596
"200709_at" 13615 16971 16594
"200710_at" 14618 21125 18448
"200711_s_at" 3940 17294 14961
"200712_s_at" 19236 15425 16788
"200713_s_at" 15274 21129 3293
"200714_x_at" 2244 16617 16381
"200715_x_at" 6082 16696 16486
"200716_x_at" 9046 16438 15001
"200717_x_at" 8940 2747 9766
"200718_s_at" 15840 15774 5930
"200719_at" 16355 18394 13776
"200720_s_at" 5774 2605 18356
"200721_s_at" 16953 20581 15615
"200722_s_at" 15964 18971 16307
"200723_s_at" 7277 19703 16996
"200724_at" 2966 1611 706
"200725_x_at" 16878 12670 7069
"200726_at" 3982 16424 5161
"200727_s_at" 19890 2766 5441
"200728_at" 13486 19016 19943
"200729_s_at" 16259 16725 17286
"200730_s_at" 2788 15013 21699
"200731_s_at" 4015 17136 19748
"200732_s_at" 5744 16451 15402
"200733_s_at" 16864 16045 3218
"200734_s_at" 18422 15637 5606
"200735_x_at" 9001 13386 7868
"200736_s_at" 16905 4285 14521
"200737_at" 7335 17038 15520
"200738_s_at" 13223 14682 7698
"200739_s_at" 19360 17946 20091
"200740_s_at" 16132 16942 4052
"200741_s_at" 8867 1804 9717
"200742_s_at" 16462 13617 14072
"200743_s_at" 14136 14040 4244
"200744_s_at" 14505 2805 19966
"200745_s_at" 13146 3091 7738
"200746_s_at" 5099 3291 15821
"200747_s_at" 19328 13224 5575
"200748_s_at" 3284 2940 15544
"200749_at" 13764 21820 7363
"200750_s_at" 13830 12519 13674
"200751_s_at" 18061 12780 21634
"200752_s_at" 4815 20203 14168
"200753_x_at" 19060 15500 16265
"200754_x_at" 13394 15050 17828
"200755_s_at" 19109 18710 20324
"200756_x_at" 19126 1948 22083
"200757_s_at" 5601 15710 18922
"200758_s_at" 3152 20598 17341
"200759_x_at" 16550 20289 7884
"200760_s_at" 6590 18023 19667
"200761_s_at" 19282 21135 4069
"200762_at" 4474 21101 6084
"200763_s_at" 9014 13348 13980
"200764_s_at" 1310 12609 1106
"200765_x_at" 1385 16506 8445
"200766_at" 5527 17492 16586
"200767_s_at" 13922 16546 18567
"200768_s_at" 333 2688 3322
"200769_s_at" 206 14766 21726
"200770_s_at" 6843 17097 16447
"200771_at" 3885 18598 20400
"200772_x_at" 8980 2986 19496
"200773_x_at" 6928 12915 16940
"200774_at" 6457 15586 5165
"200775_s_at" 13846 15072 20910
"200776_s_at" 17743 12978 21469
"200777_s_at" 7092 3099 16778
"200778_s_at" 16138 19841 19228
"200779_at" 3612 1676 3314
"200780_x_at" 7300 13934 7378
"200781_s_at" 8925 2089 7428
"200782_at" 15839 16762 6571
"200783_s_at" 6387 14481 17729
"200784_s_at" 9450 8290 14344
"200785_s_at" 7552 9917 1001
"200786_at" 15050 14191 15540
"200787_s_at" 3840 13614 19899
"200788_s_at" 4585 15640 19037
"200789_at" 20890 15891 2116
"200790_at" 14310 19671 7752
"200791_s_at" 13618 2589 3080
"200792_at" 16460 19414 15707
"200793_s_at" 15297 3020 19125
"200794_x_at" 5905 18951 20707
"200795_at" 8772 9567 19847
"200796_s_at" 16156 21839 7612
"200797_s_at" 15326 21932 7514
"200798_x_at" 15663 19504 15348
"200799_at" 2501 13399 3317
"200800_s_at" 22215 19795 14382
"200801_x_at" 8840 13571 9696
"200802_at" 14607 19025 15043
"200803_s_at" 15705 18473 19413
"200804_at" 16446 14908 18151
"200805_at" 5708 2761 20158
"200806_s_at" 15245 12364 13822
"200807_s_at" 7296 2762 6453
"200808_s_at" 5021 345 19085
"200809_x_at" 8855 3168 14144
"200810_s_at" 16359 15920 6286
"200811_at" 3942 20007 20066
"200812_at" 17184 15032 7175
"200813_s_at" 13390 1946 16520
"200814_at" 15370 21050 14209
"200815_s_at" 1949 1488 15450
"200816_s_at" 5394 13146 8064
"200817_x_at" 8851 12829 9702
"200818_at" 7305 14335 6850
"200819_s_at" 8949 12688 16369
"200820_at" 18854 14282 13936
"200821_at" 14522 13799 13991
"200822_x_at" 14852 2978 18188
"200823_x_at" 15632 14018 16854
"200824_at" 19786 5751 7004
"200825_s_at" 13194 20023 14592
"200826_at" 15213 13480 17137
"200827_at" 20983 1374 4300
"200828_s_at" 12989 20702 19135
"200829_x_at" 6956 16479 5156
"200830_at" 14411 13297 6816
"200831_s_at" 6651 14302 21075
"200832_s_at" 13837 15101 8322
"200833_s_at" 13214 15347 6188
"200834_s_at" 8894 12507 9733
"200835_s_at" 19686 911 5634
"200836_s_at" 562 20319 4947
"200837_at" 18696 17935 7606
"200838_at" 7197 18479 16962
"200839_s_at" 16770 17149 5294
"200840_at" 7139 14148 3097
"200841_s_at" 19202 13392 18718
"200842_s_at" 13266 13942 5592
"200843_s_at" 16405 2449 3892
"200844_s_at" 18578 14595 17615
"200845_s_at" 14352 15703 8061
"200846_s_at" 5076 14649 18836
"200847_s_at" 13754 18458 5452
"200848_at" 4220 21737 17050
"200849_s_at" 16115 2550 14231
"200850_s_at" 16579 16750 7914
"200851_s_at" 3701 20913 16385
"200852_x_at" 1821 13987 5220
"200853_at" 3883 1414 6577
"200854_at" 15624 21614 17862
"200855_at" 21096 18030 15526
"200856_x_at" 5770 3092 6930
"200857_s_at" 5560 13567 17543
"200858_s_at" 3667 17813 6460
"200859_x_at" 18579 18812 14372
"200860_s_at" 16005 19013 6986
"200861_at" 7273 15057 8222
"200862_at" 14863 22031 8276
"200863_s_at" 14167 14815 14185
"200864_s_at" 13052 19019 19148
"200865_at" 20268 5972 21591
"200866_s_at" 15569 19489 19729
"200867_at" 17016 14714 19014
"200868_s_at" 17962 19127 18367
"200869_at" 8877 1424 7719
"200870_at" 15183 18669 4351
"200871_s_at" 15156 17197 4876
"200872_at" 13289 13315 14480
"200873_s_at" 16053 16199 6320
"200874_s_at" 16552 15713 19290
"200875_s_at" 5513 16630 7417
"200876_s_at" 15791 3314 15968
"200877_at" 7309 16143 14548
"200878_at" 18541 1627 4580
"200879_s_at" 12508 4299 13994
"200880_at" 17617 16432 16251
"200881_s_at" 16839 15408 20007
"200882_s_at" 6736 12715 3267
"200883_at" 5110 18979 18092
"200884_at" 3778 14588 6666
"200885_at" 19846 22187 8208
"200886_s_at" 15630 12751 5267
"200887_s_at" 18772 2582 15672
"200888_s_at" 5095 12453 5836
"200889_s_at" 17298 16708 15223
"200890_s_at" 16648 16369 19933
"200891_s_at" 5355 12369 1677
"200892_s_at" 14128 16974 16821
"200893_at" 6168 15398 7395
"200894_s_at" 15875 16512 20139
"200895_s_at" 15887 19321 20479
"200896_x_at" 14895 15816 5565
"200897_s_at" 3983 20791 3748
"200898_s_at" 13375 18089 21942
"200899_s_at" 6717 20246 6942
"200900_s_at" 18796 2746 15992
"200901_s_at" 17173 15827 16061
"200902_at" 5617 15346 2937
"200903_s_at" 13297 20162 7881
"200904_at" 5577 48 6098
"200905_x_at" 17999 13685 17196
"200906_s_at" 1077 15056 1441
"200907_s_at" 11866 20836 16953
"200908_s_at" 1921 3312 108
"200909_s_at" 8907 2371 13693
"200910_at" 6565 19564 18021
"200911_s_at" 7370 21926 13911
"200912_s_at" 6922 15835 6455
"200913_at" 3430 21190 7885
"200914_x_at" 3608 12608 2186
"200915_x_at" 7018 12726 5231
"200916_at" 6878 17163 7198
"200917_s_at" 18056 22222 19842
"200918_s_at" 16777 18688 13968
"200919_at" 6013 13474 2792
"200920_s_at" 5155 18401 19806
"200921_s_at" 15575 16940 17755
"200922_at" 16951 12563 20267
"200923_at" 9706 13630 7659
"200924_s_at" 16841 13296 17266
"200925_at" 15753 2943 16969
"200926_at" 9015 7257 9807
"200927_s_at" 6747 2248 21670
"200928_s_at" 16558 8146 13553
"200929_at" 18321 17232 8037
"200930_s_at" 18267 10671 15558
"200931_s_at" 16369 20716 6649
"200932_s_at" 5039 13733 14431
"200933_x_at" 8988 12808 9789
"200934_at" 4385 21160 3433
"200935_at" 21498 15117 20566
"200936_at" 8994 15029 9795
"200937_s_at" 16941 15532 13731
"200938_s_at" 355 9207 11971
"200939_s_at" 8327 5243 17593
"200940_s_at" 3988 21055 17478
"200941_at" 5233 18176 6052
"200942_s_at" 15003 18319 17991
"200943_at" 16217 15723 14218
"200944_s_at" 14109 3223 7088
"200945_s_at" 4406 16065 14401
"200946_x_at" 13475 17715 17839
"200947_s_at" 17408 12788 17852
"200948_at" 14887 19507 7355
"200949_x_at" 7356 13670 7519
"200950_at" 3870 20349 16317
"200951_s_at" 19855 8681 3728
"200952_s_at" 17235 8468 13633
"200953_s_at" 5083 4677 2757
"200954_at" 14742 14747 15271
"200955_at" 2330 15161 18570
"200956_s_at" 5651 2909 15305
"200957_s_at" 5151 14373 19013
"200958_s_at" 13559 14884 15392
"200959_at" 2644 1756 2900
"200960_x_at" 16613 21394 19059
"200961_at" 5736 15819 5552
"200962_at" 2750 15281 874
"200963_x_at" 9017 13090 16551
"200964_at" 5383 12797 16587
"200965_s_at" 9518 14313 21482
"200966_x_at" 15532 12611 8122
"200967_at" 13059 17133 17035
"200968_s_at" 15585 14859 17465
"200969_at" 18424 20099 3943
"200970_s_at" 13189 15718 14408
"200971_s_at" 13119 19767 5637
"200972_at" 14253 16744 16964
"200973_s_at" 5126 14432 20834
"200974_at" 20995 1200 22035
"200975_at" 15601 12861 5199
"200976_s_at" 16606 19553 6551
"200977_s_at" 13958 14222 3622
"200978_at" 13312 16871 8094
"200979_at" 18927 17758 1015
"200980_s_at" 16198 18441 18228
"200981_x_at" 6789 13778 18122
"200982_s_at" 5042 16752 20794
"200983_x_at" 2028 12816 6786
"200984_s_at" 99 17475 18850
"200985_s_at" 22174 3075 19436
"200986_at" 11841 9452 9227
"200987_x_at" 19852 14009 17616
"200988_s_at" 5411 15183 14222
"200989_at" 15882 18591 13783
"200990_at" 5998 20753 4370
"200991_s_at" 17942 14144 15579
"200992_at" 15387 15318 16002
"200993_at" 7371 16967 6585
"200994_at" 6118 16705 3775
"200995_at" 16454 19571 8162
"200996_at" 17729 18149 7958
"200997_at" 13411 16754 5674
"200998_s_at" 17913 2938 18100
"200999_s_at" 1397 18796 1863
"201000_at" 4969 18549 19369
"201001_s_at" 15222 15647 7964
"201002_s_at" 5456 19475 16266
"201003_x_at" 19859 17155 1710
"201004_at" 14321 20865 7241
"201005_at" 21774 16156 20546
"201006_at" 21732 1547 7379
"201007_at" 5829 14207 7550
"201008_s_at" 14679 17541 19940
"201009_s_at" 3185 18236 19468
"201010_s_at" 16075 13657 14466
"201011_at" 17749 18258 13811
"201012_at" 16700 20584 19418
"201013_s_at" 15180 17509 4728
"201014_s_at" 15102 19034 18469
"201015_s_at" 4087 17395 18081
"201016_at" 16214 16307 7091
"201017_at" 7384 14931 17637
"201018_at" 16991 16081 5278
"201019_s_at" 13337 2796 5567
"201020_at" 16162 13874 20285
"201021_s_at" 17307 13354 16336
"201022_s_at" 16330 13921 8221
"201023_at" 13369 20783 14964
"201024_x_at" 2797 15561 2788
"201025_at" 5779 15607 16515
"201026_at" 4910 3111 726
"201027_s_at" 17943 20336 21434
"201028_s_at" 16234 18662 17357
"201029_s_at" 17846 21261 8132
"201030_x_at" 14420 5295 15626
"201031_s_at" 5014 12606 5841
"201032_at" 16332 21025 17181
"201033_x_at" 8839 2247 9694
"201034_at" 5516 15366 5047
"201035_s_at" 4645 15602 16100
"201036_s_at" 6601 12517 17020
"201037_at" 6054 19328 17099
"201038_s_at" 17522 20184 5103
"201039_s_at" 20101 16797 18026
"201040_at" 5266 21833 15933
"201041_s_at" 21578 21376 15035
"201042_at" 7626 10719 15902
"201043_s_at" 6209 22150 22140
"201044_x_at" 1320 9733 1308
"201045_s_at" 7075 1869 21166
"201046_s_at" 18582 12857 17209
"201047_x_at" 4308 16131 18470
"201048_x_at" 1602 15077 22272
"201049_s_at" 8900 2990 15489
"201050_at" 1298 21843 19224
"201051_at" 15556 20038 17926
"201052_s_at" 15350 21969 14514
"201053_s_at" 3219 16279 1247
"201054_at" 5022 18228 6209
"201055_s_at" 17896 18298 16489
"201056_at" 2310 13808 19968
"201057_s_at" 6588 16543 4889
"201058_s_at" 8506 6713 6627
"201059_at" 5519 12469 3308
"201060_x_at" 7365 17443 4135
"201061_s_at" 5925 2994 16545
"201062_at" 20244 9975 16229
"201063_at" 18924 5936 18524
"201064_s_at" 3446 19452 4005
"201065_s_at" 4734 15979 5424
"201066_at" 18054 13812 8199
"201067_at" 13849 18691 14297
"201068_s_at" 5176 17006 7739
"201069_at" 13003 1758 750
"201070_x_at" 19344 15283 15676
"201071_x_at" 14864 18158 14560
"201072_s_at" 16017 17310 18005
"201073_s_at" 6477 13543 21069
"201074_at" 6695 17156 15225
"201075_s_at" 4671 16198 20517
"201076_at" 20333 19242 18013
"201077_s_at" 7249 15892 7589
"201078_at" 16684 15702 18355
"201079_at" 6020 16771 18199
"201080_at" 16056 21789 16078
"201081_s_at" 13548 913 20184
"201082_s_at" 4235 14257 19160
"201083_s_at" 5290 16194 13972
"201084_s_at" 5322 17355 16973
"201085_s_at" 7227 13417 4574
"201086_x_at" 6214 20699 15818
"201087_at" 7118 22261 15163
"201088_at" 15521 13801 4085
"201089_at" 17879 18848 18395
"201090_x_at" 16972 13037 17041
"201091_s_at" 13029 20108 13672
"201092_at" 16180 16223 4761
"201093_x_at" 15808 12650 16155
"201094_at" 9061 2446 7691
"201095_at" 19274 21878 5972
"201096_s_at" 17020 17722 19945
"201097_s_at" 15869 15437 7336
"201098_at" 15306 19322 4726
"201099_at" 6515 17892 4360
"201100_s_at" 13077 21267 3574
"201101_s_at" 13335 12475 19457
"201102_s_at" 21831 2309 5913
"201103_x_at" 6413 18476 14549
"201104_x_at" 6325 20646 17721
"201105_at" 13964 19801 14076
"201106_at" 13036 15414 15936
"201107_s_at" 8162 12269 22227
"201108_s_at" 18508 20721 20804
"201109_s_at" 8313 18403 21663
"201110_s_at" 6932 19533 15170
"201111_at" 16504 18895 3381
"201112_s_at" 13970 13776 14446
"201113_at" 17907 17846 15192
"201114_x_at" 5288 12409 4904
"201115_at" 16074 12871 15788
"201116_s_at" 8620 20263 20752
"201117_s_at" 11563 3318 3905
"201118_at" 17475 20022 19140
"201119_s_at" 17455 16969 17695
"201120_s_at" 16517 16421 19050
"201121_s_at" 16396 15504 5887
"201122_x_at" 19934 2171 4729
"201123_s_at" 19487 2613 16903
"201124_at" 20499 762 2492
"201125_s_at" 20757 15572 3385
"201126_s_at" 13597 19641 15238
"201127_s_at" 7145 2832 20031
"201128_s_at" 14342 18159 16024
"201129_at" 5448 14801 7082
"201130_s_at" 21629 1022 22239
"201131_s_at" 7754 15407 3907
"201132_at" 13782 15529 15104
"201133_s_at" 19398 14237 18530
"201134_x_at" 13199 13149 7045
"201135_at" 16445 19133 3779
"201136_at" 14507 18088 6363
"201137_s_at" 9284 11819 6840
"201138_s_at" 15517 14666 14969
"201139_s_at" 6112 2546 18162
"201140_s_at" 16707 19780 12130
"201141_at" 4682 8074 10723
"201142_at" 15030 17550 7007
"201143_s_at" 3076 2128 6016
"201144_s_at" 17229 17857 4045
"201145_at" 14363 21735 18037
"201146_at" 5613 19371 7301
"201147_s_at" 12419 7750 11702
"201148_s_at" 3452 11410 13195
"201149_s_at" 7972 6172 11946
"201150_s_at" 12579 5438 9922
"201151_s_at" 14720 21286 19854
"201152_s_at" 13845 16186 17145
"201153_s_at" 14448 16753 6820
"201154_x_at" 8939 3101 15449
"201155_s_at" 2473 2767 18872
"201156_s_at" 5973 18260 11752
"201157_s_at" 19026 19833 15447
"201158_at" 3025 21474 18710
"201159_s_at" 567 9584 15949
"201160_s_at" 14132 16130 2286
"201161_s_at" 15928 17223 19341
"201162_at" 3576 6785 11082
"201163_s_at" 7286 9843 2480
"201164_s_at" 5912 15758 16801
"201165_s_at" 6350 15773 19020
"201166_s_at" 13896 18653 14230
"201167_x_at" 5523 19561 22067
"201168_x_at" 5635 20086 14879
"201169_s_at" 3139 8107 21652
"201170_s_at" 16472 16653 16145
"201171_at" 17694 14101 3796
"201172_x_at" 6844 14204 16795
"201173_x_at" 15445 14965 19514
"201174_s_at" 16823 18035 17183
"201175_at" 15655 17586 16212
"201176_s_at" 2900 18050 18839
"201177_s_at" 6478 20607 2251
"201178_at" 18013 16418 16759
"201179_s_at" 13809 2381 20150
"201180_s_at" 6604 18806 7808
"201181_at" 945 20416 20212
"201182_s_at" 4475 15511 7615
"201183_s_at" 3944 2989 16484
"201184_s_at" 19230 19591 17393
"201185_at" 9766 12955 14628
"201186_at" 5112 2466 17243
"201187_s_at" 21548 5330 12698
"201188_s_at" 197 2384 19437
"201189_s_at" 10071 19866 18197
"201190_s_at" 5839 18716 4430
"201191_at" 19425 18221 18027
"201192_s_at" 7241 18532 17889
"201193_at" 6562 16796 16825
"201194_at" 14916 16943 16548
"201195_s_at" 5094 17668 15619
"201196_s_at" 5250 16174 14570
"201197_at" 6278 14566 15213
"201198_s_at" 14012 15088 18748
"201199_s_at" 15813 15556 15226
"201200_at" 5753 18371 4930
"201201_at" 14545 16579 13775
"201202_at" 5445 19097 5563
"201203_s_at" 8549 2441 20126
"201204_s_at" 19833 13666 19312
"201205_at" 21249 12343 211
"201206_s_at" 1945 17453 5292
"201207_at" 16974 14034 14371
"201208_s_at" 17603 17752 1273
"201209_at" 16043 18265 6782
"201210_at" 3491 17921 16924
"201211_s_at" 21902 14388 22168
"201212_at" 298 19612 1131
"201213_at" 14464 239 20772
"201214_s_at" 6076 16089 17557
"201215_at" 1709 18900 6269
"201216_at" 14424 16620 17177
"201217_x_at" 9058 12845 15175
"201218_at" 16686 16277 4046
"201219_at" 14661 21587 5493
"201220_x_at" 6363 21329 3933
"201221_s_at" 14702 21802 14253
"201222_s_at" 15982 21017 19416
"201223_s_at" 16241 13405 6945
"201224_s_at" 20794 19251 6650
"201225_s_at" 17500 18388 5553
"201226_at" 13512 16311 20585
"201227_s_at" 5632 3181 1990
"201228_s_at" 1054 2051 2412
"201229_s_at" 18187 21348 18810
"201230_s_at" 19206 21157 6213
"201231_s_at" 14502 12977 8338
"201232_s_at" 6950 16695 14027
"201233_at" 21416 440 7588
"201234_at" 17777 17860 14021
"201235_s_at" 1157 8041 995
"201236_s_at" 19524 15742 10947
"201237_at" 17148 20955 14188
"201238_s_at" 15842 20426 15422
"201239_s_at" 16760 18146 16409
"201240_s_at" 14131 20387 13832
"201241_at" 15830 15766 17746
"201242_s_at" 3677 15133 3247
"201243_s_at" 21509 13537 6427
"201244_s_at" 6175 17679 18269
"201245_s_at" 4010 16107 20103
"201246_s_at" 17001 17664 14314
"201247_at" 7319 1626 1451
"201248_s_at" 4681 515 22253
"201249_at" 8611 3536 11091
"201250_s_at" 5023 19407 4767
"201251_at" 16800 13313 18421
"201252_at" 19626 16623 18409
"201253_s_at" 6318 16953 947
"201254_x_at" 9055 14167 18101
"201255_x_at" 4440 3308 5548
"201256_at" 16886 15285 13882
"201257_x_at" 8869 2669 6796
"201258_at" 5966 14415 18090
"201259_s_at" 16465 19723 18312
"201260_s_at" 17383 15610 7081
"201261_x_at" 20043 12255 13070
"201262_s_at" 10997 7624 8750
"201263_at" 2649 17745 15416
"201264_at" 13153 19111 19895
"201265_at" 2697 11710 1181
"201266_at" 15055 16781 5044
"201267_s_at" 18857 13080 21274
"201268_at" 17387 1291 5975
"201269_s_at" 17521 4549 16583
"201270_x_at" 14572 16308 5768
"201271_s_at" 20940 15234 16820
"201272_at" 17860 12294 20996
"201273_s_at" 5796 15988 6333
"201274_at" 14576 14129 4581
"201275_at" 13281 2151 16590
"201276_at" 19742 18112 20638
"201277_s_at" 16227 20675 16384
"201278_at" 12725 11233 6661
"201279_s_at" 8659 8603 19802
"201280_s_at" 11011 7184 2399
"201281_at" 15859 17596 17588
"201282_at" 2144 15975 15105
