"inst_2183" "inst_3720" "inst_4742" "inst_6038"
"200631_s_at" 7971 7644 19145 15436
"200632_s_at" 4879 10463 20870 13322
"200633_at" 10022 15421 15944 4300
"200634_at" 8637 10732 8474 9529
"200635_s_at" 549 7468 18424 17332
"200636_s_at" 16802 19367 19287 18558
"200637_s_at" 12491 20469 7122 20978
"200638_s_at" 7130 8187 6499 9765
"200639_s_at" 6538 11883 3643 20456
"200640_at" 8789 9355 6394 10102
"200641_s_at" 17192 6020 4255 9016
"200642_at" 8769 11850 8771 10190
"200643_at" 18375 9838 3184 10494
"200644_at" 17537 11323 6235 14497
"200645_at" 8057 9673 16584 15942
"200646_s_at" 21670 19901 20241 14783
"200647_x_at" 8882 7906 18408 11170
"200648_s_at" 2140 6195 16036 17618
"200649_at" 21410 10056 17239 20604
"200650_s_at" 12532 15305 17331 2249
"200651_at" 12368 12382 16247 2726
"200652_at" 3224 3031 5085 13663
"200653_s_at" 17388 8478 4217 10008
"200654_at" 4683 8939 17346 11729
"200655_s_at" 7917 6274 8692 12021
"200656_s_at" 2690 2865 4920 14921
"200657_at" 7821 19404 9418 2373
"200658_s_at" 6148 6303 6034 12567
"200659_s_at" 1236 8030 18308 14092
"200660_at" 18191 9990 16192 9566
"200661_at" 9024 6850 17701 16492
"200662_s_at" 18849 13305 7975 12217
"200663_at" 2254 13415 8621 13124
"200664_s_at" 3779 12565 6368 17305
"200665_s_at" 12503 16715 15664 5289
"200666_s_at" 5831 12785 18403 14239
"200667_at" 8611 10712 8932 14220
"200668_s_at" 10015 10871 7914 13581
"200669_s_at" 18308 7538 3993 12638
"200670_at" 2611 988 3210 14714
"200671_s_at" 15679 7760 21929 2254
"200672_x_at" 17137 3093 17836 10774
"200673_at" 8501 8610 5493 10758
"200674_s_at" 12277 19795 18884 4354
"200675_at" 2701 7964 5109 15591
"200676_s_at" 3022 10352 20003 21676
"200677_at" 4011 7510 9416 13057
"200678_x_at" 6408 12254 19418 15264
"200679_x_at" 17304 7529 6098 8580
"200680_x_at" 4611 19670 17759 4401
"200681_at" 18471 12709 8538 14581
"200682_s_at" 10019 9472 6938 12062
"200683_s_at" 7040 10715 17425 18754
"200684_s_at" 1280 2530 6750 8444
"200685_at" 7565 4217 741 22011
"200686_s_at" 4251 7013 2041 20007
"200687_s_at" 9962 1859 5625 15461
