"inst_1560" "inst_3176" "inst_5737"
"205074_at" 10675 22006 19966
"205075_at" 12728 11224 3603
"205076_s_at" 21937 3885 2034
"205077_s_at" 4131 10749 13995
"205078_at" 1940 15150 18072
"205079_s_at" 11700 2486 6353
"205080_at" 12794 420 9697
"205081_at" 6008 3005 13253
"205082_s_at" 9216 3307 14563
"205083_at" 14270 21548 13319
"205084_at" 1394 21385 15693
"205085_at" 20472 3843 1541
"205086_s_at" 333 19281 18631
"205087_at" 19222 16161 20714
"205088_at" 7560 20614 21741
"205089_at" 1113 15777 15093
"205090_s_at" 3461 4731 2233
"205091_x_at" 4088 4564 19750
"205092_x_at" 13919 20754 630
"205093_at" 14258 16299 18842
"205094_at" 20276 2767 18910
"205095_s_at" 12736 16459 11108
"205096_at" 4621 3193 20886
"205097_at" 19242 21195 14734
"205098_at" 2859 5805 7067
"205099_s_at" 18403 6869 6866
"205100_at" 7907 1854 1431
"205101_at" 5984 1042 11663
"205102_at" 6819 987 8837
"205103_at" 20980 19660 11860
"205104_at" 11006 11361 20121
"205105_at" 18248 10957 4664
"205106_at" 7956 3297 2169
"205107_s_at" 6937 18264 19756
"205108_s_at" 10830 5110 9839
"205109_s_at" 15477 1238 2364
"205110_s_at" 8493 9301 2612
"205111_s_at" 7079 20020 2434
"205112_at" 11109 8919 17231
"205113_at" 15383 10061 9129
"205114_s_at" 21052 9122 8419
"205115_s_at" 4447 2462 20404
"205116_at" 15638 16765 12595
"205117_at" 11348 1123 22096
"205118_at" 13904 8999 8635
"205119_s_at" 4350 11552 17768
"205120_s_at" 7641 13066 17143
"205121_at" 6000 21661 2384
"205122_at" 14685 13069 946
"205123_s_at" 14213 12681 175
"205124_at" 13155 10178 4687
"205125_at" 255 3610 5439
"205126_at" 4570 11937 14309
"205127_at" 6461 8347 9200
"205128_x_at" 21222 17041 16839
"205129_at" 986 1420 13366
"205130_at" 7328 882 20467
"205131_x_at" 1277 4147 2852
"205132_at" 669 5723 933
"205133_s_at" 5504 11033 12810
"205134_s_at" 1618 13506 1736
"205135_s_at" 17215 16485 20299
"205136_s_at" 17490 22277 18014
"205137_x_at" 12175 11386 11632
"205138_s_at" 10026 3653 10712
"205139_s_at" 12525 10848 1943
"205140_at" 4929 1618 21874
"205141_at" 14302 14704 2644
"205142_x_at" 2707 21820 16668
"205143_at" 15135 8308 10662
"205144_at" 20957 15196 21682
"205145_s_at" 12319 22180 22205
"205146_x_at" 14500 1117 2145
"205147_x_at" 20545 19259 2291
"205148_s_at" 8612 5896 20338
"205149_s_at" 13867 8032 9092
"205150_s_at" 7952 18973 1839
"205151_s_at" 6740 8868 9300
"205152_at" 6074 5238 8328
"205153_s_at" 8869 1945 2108
"205154_at" 6155 10219 11147
"205155_s_at" 2053 3 2339
"205156_s_at" 17579 21121 1063
"205157_s_at" 6933 1576 10697
"205158_at" 9399 8847 2595
"205159_at" 18336 6535 4685
"205160_at" 12312 4062 3218
"205161_s_at" 11880 18964 35
"205162_at" 20684 4118 20402
"205163_at" 12291 2359 13371
"205164_at" 11540 21363 22017
"205165_at" 14757 22151 7743
"205166_at" 13601 14254 22199
"205167_s_at" 21646 13335 6393
"205168_at" 15348 11331 526
"205169_at" 22115 18514 3104
"205170_at" 3849 8884 3138
"205171_at" 21242 3902 2836
"205172_x_at" 17145 18322 15381
"205173_x_at" 17886 18217 17177
"205174_s_at" 16410 19458 8234
"205175_s_at" 9727 351 12207
"205176_s_at" 16566 14617 16085
"205177_at" 10333 654 9406
"205178_s_at" 15906 14590 15249
"205179_s_at" 9361 20663 7156
"205180_s_at" 2143 13443 13923
"205181_at" 2681 11563 14077
"205182_s_at" 11087 22203 4418
"205183_at" 10381 17100 2068
"205184_at" 7346 1050 4978
"205185_at" 7217 20374 20392
"205186_at" 13950 2236 7188
"205187_at" 11028 15065 18306
"205188_s_at" 7813 13549 1439
"205189_s_at" 764 18628 22182
"205190_at" 18672 4363 17956
"205191_at" 20904 4023 15662
"205192_at" 8603 3606 3900
"205193_at" 20712 20300 21512
"205194_at" 22154 16878 21922
"205195_at" 10809 21797 3741
"205196_s_at" 3343 21773 4107
"205197_s_at" 18915 21782 17106
"205198_s_at" 11180 10621 14648
"205199_at" 5301 11621 377
"205200_at" 13682 10124 13734
"205201_at" 253 2922 3563
"205202_at" 17398 14693 17668
"205203_at" 551 16906 16540
"205204_at" 20096 4760 6518
"205205_at" 22150 20927 454
"205206_at" 8394 6231 1618
"205207_at" 4779 6744 20918
"205208_at" 15386 5789 7608
"205209_at" 16858 22122 18682
"205210_at" 2500 806 13470
"205211_s_at" 4323 21394 1481
"205212_s_at" 11508 445 4575
"205213_at" 14266 7795 11377
"205214_at" 504 20525 2358
"205215_at" 19807 1354 2232
"205216_s_at" 14296 14928 19137
"205217_at" 19822 13794 4514
"205218_at" 549 15281 20539
"205219_s_at" 1422 12444 18017
"205220_at" 18027 17845 12147
"205221_at" 13866 5518 10398
"205222_at" 10126 18107 2715
"205223_at" 8489 1896 8464
"205224_at" 11795 17505 20287
"205225_at" 8005 13883 5973
"205226_at" 8048 2694 22235
"205227_at" 18623 9397 1500
"205228_at" 13840 8207 4
"205229_s_at" 20092 15672 20553
"205230_at" 6958 13139 17215
"205231_s_at" 20293 16124 12655
"205232_s_at" 21347 4078 210
"205233_s_at" 9030 2880 19658
"205234_at" 14992 127 5980
"205235_s_at" 18504 18663 20412
"205236_x_at" 4938 1677 20179
"205237_at" 11461 8010 11960
"205238_at" 3260 11188 3922
"205239_at" 13094 15070 18164
"205240_at" 17805 14829 18998
"205241_at" 4091 20190 15047
"205242_at" 5980 505 231
"205243_at" 13252 6794 11207
"205244_s_at" 7257 1631 7043
"205245_at" 7200 14288 18856
"205246_at" 674 11783 16097
"205247_at" 15719 9096 7406
"205248_at" 16556 13020 15286
"205249_at" 3449 6876 6181
"205250_s_at" 14942 1733 19667
"205251_at" 21260 18861 3286
"205252_at" 21322 4359 1739
"205253_at" 9547 11902 16567
"205254_x_at" 10713 7799 9580
"205255_x_at" 17709 17561 3370
"205256_at" 19547 954 21407
"205257_s_at" 15394 6058 1371
"205258_at" 14426 13280 19970
"205259_at" 14232 4793 21378
"205260_s_at" 2644 3833 16483
"205261_at" 16241 7544 8989
"205262_at" 10052 1583 11238
"205263_at" 21200 13657 18797
"205264_at" 17017 16295 19478
"205265_s_at" 8437 1215 5405
"205266_at" 7550 834 17894
"205267_at" 6697 9799 6803
"205268_s_at" 12578 6311 19907
"205269_at" 3744 17461 6965
"205270_s_at" 18232 2609 11078
"205271_s_at" 10936 17921 20512
"205272_s_at" 10366 2358 9414
"205273_s_at" 1226 11256 17164
"205274_at" 6397 6203 6716
"205275_at" 11247 4321 206
"205276_s_at" 8641 7910 9711
"205277_at" 2391 1586 48
"205278_at" 13508 862 4316
"205279_s_at" 9276 17296 4192
"205280_at" 7567 6879 12438
"205281_s_at" 2139 12375 19647
"205282_at" 640 15649 16412
"205283_at" 17072 13609 3618
"205284_at" 5380 20420 19885
"205285_s_at" 15799 323 3622
"205286_at" 6649 13064 14791
"205287_s_at" 5886 14405 22026
"205288_at" 12011 4935 5203
"205289_at" 7926 11089 931
"205290_s_at" 6872 5860 6989
"205291_at" 17163 4295 11034
"205292_s_at" 17100 12170 13135
"205293_x_at" 8461 22092 16471
"205294_at" 15975 2826 18506
"205295_at" 10892 8627 12188
"205296_at" 21713 14877 16510
"205297_s_at" 13235 169 17493
"205298_s_at" 4705 19870 13314
"205299_s_at" 11308 9287 18483
"205300_s_at" 21228 19118 13188
"205301_s_at" 8057 3394 21147
"205302_at" 7428 9937 7388
"205303_at" 12702 6746 103
"205304_s_at" 7827 7223 19415
"205305_at" 4826 21731 22169
"205306_x_at" 8847 7937 20226
"205307_s_at" 14062 16763 16664
"205308_at" 19591 12642 16030
"205309_at" 9589 2320 3401
"205310_at" 1142 21651 19901
"205311_at" 10261 7081 7255
"205312_at" 4365 5085 8121
"205313_at" 16269 5816 804
"205314_x_at" 10199 5631 11395
"205315_s_at" 1732 19774 13674
"205316_at" 21336 18299 12002
"205317_s_at" 876 1699 20424
"205318_at" 16912 19668 58
"205319_at" 10146 731 10994
"205320_at" 11076 8150 11135
"205321_at" 2290 3003 12419
"205322_s_at" 20974 12940 6294
"205323_s_at" 19586 14669 14753
"205324_s_at" 16715 17129 16984
"205325_at" 10777 2580 7968
"205326_at" 16528 8775 4784
"205327_s_at" 5001 20937 14388
"205328_at" 1075 5804 10089
"205329_s_at" 3972 12651 16255
"205330_at" 480 9624 2157
"205331_s_at" 13728 6882 8424
"205332_at" 14439 5669 7634
"205333_s_at" 2727 20888 1740
"205334_at" 8597 7118 3080
"205335_s_at" 2804 3473 13631
"205336_at" 7201 5794 7551
"205337_at" 7721 20241 15728
"205338_s_at" 870 10937 371
"205339_at" 21944 19703 3973
"205340_at" 20414 21347 16513
"205341_at" 11999 8523 10720
"205342_s_at" 6282 9382 7965
"205343_at" 15399 9838 8664
"205344_at" 11566 5510 11417
"205345_at" 18184 11863 20525
"205346_at" 10958 8632 10460
"205347_s_at" 8278 15245 22018
"205348_s_at" 654 6856 2564
"205349_at" 4177 1835 10212
"205350_at" 14263 1636 10088
"205351_at" 18102 14272 17312
"205352_at" 6806 5237 22081
"205353_s_at" 16032 15000 14598
"205354_at" 7006 18132 13980
"205355_at" 9303 4476 20123
"205356_at" 2272 15867 17670
"205357_s_at" 12363 5901 4061
"205358_at" 9586 8464 8236
"205359_at" 17987 5819 4595
"205360_at" 13848 1673 1542
"205361_s_at" 20019 10617 16947
"205362_s_at" 16210 19189 20617
"205363_at" 12853 8565 9721
"205364_at" 6631 970 14013
"205365_at" 4386 18370 1577
"205366_s_at" 5837 17574 1893
"205367_at" 21493 20782 19148
"205368_at" 15401 10014 7886
"205369_x_at" 2566 3247 20646
"205370_x_at" 1424 16868 14410
"205371_s_at" 13090 2192 20912
"205372_at" 20734 1396 2091
"205373_at" 14382 790 10101
"205374_at" 20086 3222 21501
"205375_at" 6186 84 12924
"205376_at" 8621 14836 19049
"205377_s_at" 12512 5811 11881
"205378_s_at" 9662 7723 11085
"205379_at" 15188 4511 18248
"205380_at" 5889 14924 662
"205381_at" 7152 7865 21606
"205382_s_at" 15984 1833 18759
"205383_s_at" 695 7366 671
"205384_at" 15628 1705 7840
"205385_at" 13760 6215 7093
"205386_s_at" 7733 20731 6594
"205387_s_at" 9698 9033 15868
"205388_at" 10897 10186 12088
"205389_s_at" 15391 8330 11538
"205390_s_at" 10954 7105 9035
"205391_x_at" 9311 9223 10266
"205392_s_at" 14866 551 21950
"205393_s_at" 3287 4591 14353
"205394_at" 17040 3581 6345
"205395_s_at" 17246 18233 16794
"205396_at" 12942 15658 5763
"205397_x_at" 6412 20753 14781
"205398_s_at" 48 15521 16669
"205399_at" 10730 8215 1425
"205400_at" 13010 1410 14096
"205401_at" 21896 6169 20871
"205402_x_at" 14848 3161 6317
"205403_at" 8911 7089 20589
"205404_at" 8200 6843 6642
"205405_at" 6251 9431 9115
"205406_s_at" 3462 12454 5141
"205407_at" 19696 9582 18903
"205408_at" 1184 4915 2921
"205409_at" 11101 9528 18886
"205410_s_at" 11639 7915 7866
"205411_at" 11056 17240 1408
"205412_at" 5517 16109 4452
"205413_at" 6258 13739 6867
"205414_s_at" 7902 18151 7238
"205415_s_at" 15931 16661 20369
"205416_s_at" 1682 15143 19273
"205417_s_at" 20366 18923 17125
"205418_at" 21110 7908 1599
"205419_at" 4080 8795 6184
"205420_at" 394 18612 578
"205421_at" 10177 6710 9954
"205422_s_at" 12585 9945 21426
"205423_at" 15835 15064 17774
"205424_at" 14775 3126 15928
"205425_at" 20087 18532 22087
"205426_s_at" 4545 21368 18931
"205427_at" 9152 19741 15813
"205428_s_at" 2700 13275 10083
"205429_s_at" 17003 1760 21413
"205430_at" 5592 1916 3843
"205431_s_at" 6115 20847 8511
"205432_at" 8315 19317 13268
"205433_at" 6526 7953 12292
"205434_s_at" 4185 22038 2139
"205435_s_at" 58 2004 1288
"205436_s_at" 17091 16921 12850
"205437_at" 21640 21624 16679
"205438_at" 9606 21558 3081
"205439_at" 10594 8204 7515
"205440_s_at" 13000 12116 19928
"205441_at" 2464 16496 14944
"205442_at" 7579 10810 18021
"205443_at" 20970 20887 18256
"205444_at" 14442 6709 9459
"205445_at" 9476 9874 10165
"205446_s_at" 18515 16511 21672
"205447_s_at" 11355 2131 18675
"205448_s_at" 7970 11636 19971
"205449_at" 19638 15651 5914
"205450_at" 12784 15736 4271
"205451_at" 15660 8013 21498
"205452_at" 3873 12311 13682
"205453_at" 8263 6695 652
"205454_at" 12630 101 7013
"205455_at" 15433 1329 14934
"205456_at" 2049 894 2898
"205457_at" 4792 12021 18966
"205458_at" 11604 22207 14821
"205459_s_at" 15058 1175 20595
"205460_at" 9966 6854 17316
"205461_at" 7805 21102 21041
"205462_s_at" 19148 15824 15002
"205463_s_at" 18083 4226 1330
"205464_at" 8524 21552 3254
"205465_x_at" 7941 9756 8732
"205466_s_at" 7566 6452 3652
"205467_at" 3279 4099 12822
"205468_s_at" 8334 9958 12236
"205469_s_at" 2530 22081 18409
"205470_s_at" 7661 7983 11090
"205471_s_at" 11783 2945 12172
"205472_s_at" 3826 14964 12149
"205473_at" 14636 25 11278
"205474_at" 2814 12902 4113
"205475_at" 13628 493 9191
"205476_at" 1650 5359 10505
"205477_s_at" 10299 8683 8816
"205478_at" 9639 7436 7539
"205479_s_at" 840 2903 16330
"205480_s_at" 16546 4748 13090
"205481_at" 14097 20162 4142
"205482_x_at" 3840 10284 15892
"205483_s_at" 16956 19105 12538
"205484_at" 12990 8913 10084
"205485_at" 7869 818 10810
"205486_at" 4735 20848 21634
"205487_s_at" 14652 7265 1634
"205488_at" 9290 210 12264
"205489_at" 21054 17021 8066
"205490_x_at" 13860 1084 2982
"205491_s_at" 7018 9186 5622
"205492_s_at" 7630 5127 11737
"205493_s_at" 15028 21976 1704
"205494_at" 14253 20436 457
"205495_s_at" 6351 9464 8242
"205496_at" 6253 9664 12303
"205497_at" 21806 6696 15769
"205498_at" 8220 3921 13564
"205499_at" 4922 1608 17696
"205500_at" 5048 21489 1946
"205501_at" 7627 9251 10836
"205502_at" 469 822 3406
"205503_at" 14635 2366 1779
"205504_at" 17974 854 8067
"205505_at" 150 3062 14841
"205506_at" 12438 9557 10575
"205507_at" 3340 8363 12321
"205508_at" 18828 2666 21648
"205509_at" 7549 9614 1729
"205510_s_at" 931 3877 1617
"205511_at" 12158 20166 22055
"205512_s_at" 4517 12890 15107
"205513_at" 12805 1347 14124
"205514_at" 6638 13106 21917
"205515_at" 6471 9410 6372
"205516_x_at" 22128 19088 19987
"205517_at" 13478 13906 9782
"205518_s_at" 20597 7825 11765
"205519_at" 20208 507 21544
"205520_at" 5058 2178 21758
"205521_at" 2725 21472 5497
"205522_at" 9504 5627 22052
"205523_at" 10441 9493 20400
"205524_s_at" 11609 8383 11896
"205525_at" 14235 5103 6318
"205526_s_at" 16605 4467 16454
"205527_s_at" 17793 15702 20040
"205528_s_at" 6342 7859 3821
"205529_s_at" 8029 9906 20436
"205530_at" 19495 14064 21963
"205531_s_at" 12320 11539 752
"205532_s_at" 14505 14 5170
"205533_s_at" 13156 5769 8738
"205534_at" 6594 17676 15148
"205535_s_at" 10135 14398 9273
"205536_at" 7312 21613 1799
"205537_s_at" 9789 9405 6998
"205538_at" 1980 12816 21433
"205539_at" 10989 7451 2465
"205540_s_at" 12266 1969 16131
"205541_s_at" 8516 2241 19163
"205542_at" 12981 6778 14762
"205543_at" 21473 4496 3314
"205544_s_at" 8988 1536 8752
"205545_x_at" 16933 4932 12703
"205546_s_at" 18216 18405 14060
"205547_s_at" 7585 4660 2777
"205548_s_at" 20380 21008 17053
"205549_at" 12925 14999 12309
"205550_s_at" 17789 17616 5547
"205551_at" 13077 8928 109
"205552_s_at" 9319 9552 9021
"205553_s_at" 10338 7180 7948
"205554_s_at" 13494 2795 16182
"205555_s_at" 10217 4219 20056
"205556_at" 6055 739 12596
"205557_at" 21238 6667 9405
"205558_at" 20148 12875 4670
"205559_s_at" 6426 9123 11836
"205560_at" 8079 5931 11208
"205561_at" 12488 11622 21937
"205562_at" 17854 17994 15890
"205563_at" 9105 5349 6939
"205564_at" 15289 5614 8369
"205565_s_at" 16022 17815 12483
"205566_at" 933 20966 21707
"205567_at" 2529 657 12001
"205568_at" 7598 17167 266
"205569_at" 6621 698 13087
"205570_at" 11448 10578 2543
"205571_at" 3937 12309 20295
"205572_at" 10530 5479 9214
"205573_s_at" 14112 13989 15435
"205574_x_at" 7220 17191 18977
"205575_at" 7553 7156 22007
"205576_at" 6894 9655 15234
"205577_at" 13955 7933 8146
"205578_at" 15458 7628 9139
"205579_at" 5308 6980 2774
"205580_s_at" 8915 685 19387
"205581_s_at" 9495 8152 7639
"205582_s_at" 10717 5390 9934
"205583_s_at" 19141 21213 18878
"205584_at" 3770 16090 858
"205585_at" 2361 14185 20469
"205586_x_at" 605 423 18854
"205587_at" 11687 9741 11592
"205588_s_at" 5186 14196 18039
"205589_at" 8506 7403 8055
"205590_at" 10773 12923 10983
"205591_at" 9614 17085 7044
"205592_at" 14033 7248 8789
"205593_s_at" 10856 15414 7180
"205594_at" 22262 15667 16614
"205595_at" 8281 5586 8375
"205596_s_at" 16607 16936 14281
"205597_at" 6524 4995 9571
"205598_at" 30 3027 1204
"205599_at" 66 6468 9833
"205600_x_at" 2212 9800 15122
"205601_s_at" 21643 9597 1605
"205602_x_at" 15424 8418 7995
"205603_s_at" 16907 16192 5659
"205604_at" 16553 9262 8675
"205605_at" 13402 5437 9417
"205606_at" 12574 2270 21160
"205607_s_at" 16064 4681 16825
"205608_s_at" 2448 1379 21776
"205609_at" 8344 9036 10863
"205610_at" 6238 8259 6766
"205611_at" 12407 8547 21460
"205612_at" 12581 10183 8900
"205613_at" 11214 2353 1261
"205614_x_at" 2323 13960 20974
"205615_at" 12198 5760 9859
"205616_at" 4905 14511 2583
"205617_at" 7745 2161 14513
"205618_at" 1868 15641 18138
"205619_s_at" 7562 8843 5626
"205620_at" 6895 8917 10021
"205621_at" 2557 14117 6023
"205622_at" 608 2312 16648
"205623_at" 11822 13141 20427
"205624_at" 6681 3642 7116
"205625_s_at" 13171 19272 6280
"205626_s_at" 8424 9433 12751
"205627_at" 11286 9639 15626
"205628_at" 21020 13333 19038
"205629_s_at" 10265 2674 7752
"205630_at" 11092 661 2251
"205631_at" 233 11043 3487
"205632_s_at" 3499 69 11710
"205633_s_at" 2100 20990 13802
"205634_x_at" 1537 15137 1324
"205635_at" 6655 9487 7424
"205636_at" 1972 9669 6159
"205637_s_at" 15781 8661 15399
"205638_at" 6073 11778 7845
"205639_at" 11356 7641 9346
"205640_at" 14244 1267 2947
"205641_s_at" 21973 4054 13381
"205642_at" 568 1853 21766
"205643_s_at" 1295 6902 11495
"205644_s_at" 17140 10670 15840
"205645_at" 8703 20874 13414
"205646_s_at" 12049 7878 12531
"205647_at" 16825 1003 21266
"205648_at" 9149 4697 10991
"205649_s_at" 9617 5102 995
"205650_s_at" 8075 6620 8869
"205651_x_at" 8115 10140 8682
"205652_s_at" 6731 21076 16050
"205653_at" 2206 10187 10642
"205654_at" 366 8715 6816
"205655_at" 15004 21515 864
"205656_at" 15955 1837 19727
"205657_at" 20103 13704 208
"205658_s_at" 18312 16159 4566
"205659_at" 21170 18815 13987
"205660_at" 1241 3144 2228
"205661_s_at" 4635 18445 21480
"205662_at" 7503 18566 20620
"205663_at" 15738 7134 7721
"205664_at" 16199 18918 17232
"205665_at" 14698 6112 573
"205666_at" 15337 46 1693
"205667_at" 703 11741 15831
"205668_at" 2904 2836 7723
"205669_at" 13997 1965 16723
"205670_at" 9564 7749 10188
"205671_s_at" 12247 6660 9401
"205672_at" 17294 16195 14205
"205673_s_at" 5799 1751 16453
"205674_x_at" 12659 9362 9243
"205675_at" 15007 7046 10198
"205676_at" 3145 13036 22062
"205677_s_at" 3573 12622 19232
"205678_at" 9102 8423 12233
"205679_x_at" 53 10169 5165
"205680_at" 5539 13180 18370
"205681_at" 20170 587 5210
"205682_x_at" 16807 16917 6225
"205683_x_at" 14297 1686 12199
"205684_s_at" 7356 19016 4287
"205685_at" 20836 17004 930
"205686_s_at" 7916 8753 8154
"205687_at" 3791 12643 5384
"205688_at" 14221 3043 12566
"205689_at" 12270 14731 22118
"205690_s_at" 20864 16646 18834
"205691_at" 6736 15431 12209
"205692_s_at" 982 8310 9076
"205693_at" 14588 8354 9676
"205694_at" 10870 2541 10617
"205695_at" 7798 13608 6175
"205696_s_at" 15346 18403 7528
"205697_at" 14067 7747 7648
"205698_s_at" 19584 4565 4637
"205699_at" 8741 11726 170
"205700_at" 11518 4841 22038
"205701_at" 9309 2127 21019
"205702_at" 20935 11630 12964
"205703_at" 12362 7333 11145
"205704_s_at" 1237 18331 16009
"205705_at" 7790 10935 21996
"205706_s_at" 12265 21354 20353
"205707_at" 4207 20852 758
"205708_s_at" 21581 4381 21267
"205709_s_at" 12809 17900 18148
"205710_at" 6967 422 4666
"205711_x_at" 2595 10723 13334
"205712_at" 4920 17632 12630
"205713_s_at" 7694 893 9601
"205714_s_at" 7108 5380 10586
"205715_at" 2027 15192 12237
"205716_at" 16356 3434 18996
"205717_x_at" 3351 14680 690
"205718_at" 7206 194 15465
"205719_s_at" 6984 10372 9974
"205720_at" 9825 6258 8350
"205721_at" 9021 8208 6745
"205722_s_at" 11045 7261 8486
"205723_at" 14892 7279 8278
"205724_at" 8904 293 2017
"205725_at" 8777 10650 18916
"205726_at" 16388 20282 13519
"205727_at" 13971 2091 21689
"205728_at" 13683 10532 21968
"205729_at" 8329 17459 2935
"205730_s_at" 9798 2976 4614
"205731_s_at" 15753 16368 17966
"205732_s_at" 13557 1729 20840
"205733_at" 17120 16597 19069
"205734_s_at" 11736 9120 11250
"205735_s_at" 12882 6320 7105
"205736_at" 9607 6553 7160
"205737_at" 11029 6562 9095
"205738_s_at" 7280 7597 3232
"205739_x_at" 20145 17702 19655
"205740_s_at" 19580 11665 21826
"205741_s_at" 4407 12126 4121
"205742_at" 5899 10912 20637
"205743_at" 2839 5550 15695
"205744_at" 12714 16205 4163
"205745_x_at" 17552 17393 16101
"205746_s_at" 11641 21953 21025
"205747_at" 15305 7267 9701
"205748_s_at" 17392 19501 18634
"205749_at" 12986 21059 19450
"205750_at" 4271 16742 17160
"205751_at" 10757 9866 2346
"205752_s_at" 17141 5790 10826
"205753_at" 11990 9842 10056
"205754_at" 6265 7626 7783
"205755_at" 12101 19015 6835
"205756_s_at" 16567 20800 1311
"205757_at" 12886 20507 16913
"205758_at" 12110 3685 8342
"205759_s_at" 922 12259 12985
"205760_s_at" 19866 19444 5551
"205761_s_at" 2635 12663 16630
"205762_s_at" 11387 3534 21043
"205763_s_at" 2667 3637 14553
"205764_at" 7121 6024 4798
"205765_at" 12428 6189 112
"205766_at" 12322 1658 8981
"205767_at" 6065 8079 14334
"205768_s_at" 16494 4188 2035
"205769_at" 3477 12304 17833
"205770_at" 19477 15528 15260
"205771_s_at" 2108 20114 5094
"205772_s_at" 12008 16749 20503
"205773_at" 12263 6786 12057
"205774_at" 17342 18713 1279
"205775_at" 18664 19391 837
"205776_at" 11650 1867 1367
"205777_at" 7325 259 21761
"205778_at" 13890 1656 16867
"205779_at" 12409 8319 11959
"205780_at" 13946 20576 3759
"205781_at" 14684 16733 16625
"205782_at" 13963 3016 7682
"205783_at" 18671 6251 1662
"205784_x_at" 14223 15251 57
"205785_at" 367 9272 9204
"205786_s_at" 3163 6961 8222
"205787_x_at" 5356 15493 4119
"205788_s_at" 18745 13171 12349
"205789_at" 12088 7972 6646
"205790_at" 1962 1734 19656
"205791_x_at" 16069 4598 20612
"205792_at" 8728 13307 9210
"205793_x_at" 845 14176 21459
"205794_s_at" 7329 6271 21545
"205795_at" 10518 5692 13952
"205796_at" 712 1936 17201
"205797_s_at" 5 18829 408
"205798_at" 13784 5733 21650
"205799_s_at" 15856 19767 16436
"205800_at" 9741 8861 8991
"205801_s_at" 13676 5231 9458
"205802_at" 6477 21285 13104
"205803_s_at" 5784 16225 1979
"205804_s_at" 20024 8691 11065
"205805_s_at" 10752 7637 4347
"205806_at" 14484 1742 20492
"205807_s_at" 42 17918 6101
"205808_at" 10249 10731 19221
"205809_s_at" 4650 17027 19154
"205810_s_at" 10910 6760 9102
"205811_at" 16113 14025 13977
"205812_s_at" 16289 10623 13493
"205813_s_at" 7303 3402 10074
"205814_at" 7996 8075 7303
"205815_at" 9107 7457 8726
"205816_at" 14248 8639 8868
"205817_at" 8504 21660 13329
"205818_at" 9471 6090 19668
"205819_at" 8963 5629 11264
"205820_s_at" 11686 7361 8509
"205821_at" 12079 5315 3674
"205822_s_at" 4565 2630 19146
"205823_at" 266 21652 1823
"205824_at" 9566 9221 11110
"205825_at" 6766 7993 11072
"205826_at" 15090 9829 2414
"205827_at" 7235 10117 6643
"205828_at" 6128 7785 2282
"205829_at" 14052 13057 9454
"205830_at" 11095 13424 16755
"205831_at" 15621 11330 11805
"205832_at" 565 20109 403
"205833_s_at" 9009 866 658
"205834_s_at" 5635 1873 9907
"205835_s_at" 7371 1605 13836
"205836_s_at" 8532 15912 20311
"205837_s_at" 9781 9283 10058
"205838_at" 14883 16848 5347
"205839_s_at" 20701 7855 18210
"205840_x_at" 14780 8268 1212
"205841_at" 15177 11279 15643
"205842_s_at" 19778 4844 2870
"205843_x_at" 11536 354 9789
"205844_at" 8624 8905 11585
"205845_at" 8688 1342 9342
"205846_at" 10232 7108 2653
"205847_at" 1652 18346 921
"205848_at" 13778 1840 18212
"205849_s_at" 4939 13364 14263
"205850_s_at" 13198 5552 11154
"205851_at" 4632 3331 15035
"205852_at" 15555 9138 1116
"205853_at" 11568 7725 9912
"205854_at" 21766 17249 5928
"205855_at" 19484 663 2201
"205856_at" 8306 3209 21396
"205857_at" 8164 5454 3068
"205858_at" 13324 9385 11049
"205859_at" 18591 104 19965
"205860_x_at" 9709 8873 11499
"205861_at" 3615 10196 7912
"205862_at" 9902 14496 7219
"205863_at" 20266 4938 650
"205864_at" 514 9782 11798
"205865_at" 18589 15317 16559
"205866_at" 15785 13394 11574
"205867_at" 13124 22094 7703
"205868_s_at" 12245 22049 21676
"205869_at" 9603 5710 9745
"205870_at" 10627 8906 6652
"205871_at" 9417 2446 22072
"205872_x_at" 12369 13425 10361
"205873_at" 17231 2954 12801
"205874_at" 11267 1000 1066
"205875_s_at" 3710 19525 2023
"205876_at" 11620 794 18188
"205877_s_at" 15356 3614 21829
"205878_at" 6138 6887 1471
"205879_x_at" 2737 12410 7751
"205880_at" 7381 285 20445
"205881_at" 12961 20447 3369
"205882_x_at" 707 10773 3433
"205883_at" 2534 5041 5329
"205884_at" 3815 2172 20306
"205885_s_at" 16011 2888 8261
"205886_at" 11549 6288 6834
"205887_x_at" 3323 22064 20567
"205888_s_at" 9024 19402 11461
"205889_s_at" 6889 8904 10347
"205890_s_at" 7873 4541 11077
"205891_at" 15811 15104 17165
"205892_s_at" 9880 6263 6639
"205893_at" 12583 20850 14475
"205894_at" 15774 10318 10229
"205895_s_at" 16465 15572 4170
"205896_at" 21484 15223 3002
"205897_at" 7450 8138 10778
"205898_at" 20634 5544 9774
"205899_at" 19929 8206 20693
"205900_at" 2899 6737 9218
"205901_at" 18667 5239 6624
"205902_at" 9791 8652 9291
"205903_s_at" 9805 9342 7169
"205904_at" 3342 11384 15179
"205905_s_at" 10839 17318 20629
"205906_at" 13519 3704 7029
"205907_s_at" 12172 11797 18227
"205908_s_at" 15429 10060 9990
"205909_at" 18287 11257 12578
"205910_s_at" 15060 15464 7770
"205911_at" 9349 8039 19277
"205912_at" 8188 6772 6907
"205913_at" 13594 6076 7952
