"inst_1493" "inst_1911" "inst_1993" "inst_4976" "inst_6631"
"200641_s_at" 18561 19270 21847 5547 6936
"200642_at" 16656 1484 17688 9737 8327
"200643_at" 19399 1542 1837 4173 2676
"200644_at" 7683 16505 3628 6700 16055
"200645_at" 5777 19480 16140 3841 5569
"200646_s_at" 2517 6722 9783 653 5691
"200647_x_at" 15962 2791 15933 10243 15463
"200648_s_at" 22014 2009 20523 6701 6858
"200649_at" 6407 2373 18007 6162 6707
"200650_s_at" 6684 17163 15570 19324 11279
"200651_at" 16277 5020 17342 9943 3531
"200652_at" 5838 4270 18924 1988 2371
"200653_s_at" 16677 19688 19069 3714 6233
"200654_at" 6270 2662 4406 8442 8055
"200655_s_at" 19245 17815 16847 9018 19226
"200656_s_at" 17514 16284 17179 5615 5171
"200657_at" 5119 4096 18177 12067 8044
"200658_s_at" 5565 17335 17519 3418 2407
"200659_s_at" 7977 18886 3211 812 1346
"200660_at" 17598 2277 19235 11861 5062
"200661_at" 18574 17687 20712 7321 9478
"200662_s_at" 4389 21197 15940 4867 8061
"200663_at" 6108 3607 4624 10341 8371
"200664_s_at" 20221 16737 18818 7881 6794
"200665_s_at" 10858 5752 9420 14225 20458
"200666_s_at" 2364 2492 17605 6081 9147
"200667_at" 18225 16546 18321 9326 4506
"200668_s_at" 4575 3777 21261 9205 16200
"200669_s_at" 17725 19102 21698 8602 4366
"200670_at" 16392 16380 18594 5564 15467
"200671_s_at" 10825 8854 6085 20636 8683
"200672_x_at" 4181 16828 13021 4332 1552
"200673_at" 7027 19173 17671 4058 17591
"200674_s_at" 7051 5429 16806 20788 15671
"200675_at" 5637 2587 18880 1639 4669
"200676_s_at" 6314 21457 3123 3285 1882
"200677_at" 7526 17941 4226 9201 8106
"200678_x_at" 18757 3211 17130 7148 4091
"200679_x_at" 19018 17289 4135 11500 16088
"200680_x_at" 7131 15660 16384 20863 3625
"200681_at" 5375 16574 17260 8485 7312
"200682_s_at" 4436 5067 17777 6372 2731
"200683_s_at" 5616 2270 18605 6703 8619
"200684_s_at" 6250 2408 20919 4830 4293
"200685_at" 3112 19737 18909 4566 20202
"200686_s_at" 4735 1455 21623 9072 9255
"200687_s_at" 7856 3267 17159 10274 7889
"200688_at" 20160 2133 19692 1600 20643
"200689_x_at" 4845 4662 2804 19608 8128
"200690_at" 7998 4734 279 5168 17580
"200691_s_at" 6158 20825 17487 10025 7554
"200692_s_at" 19392 18501 19387 2798 5708
"200693_at" 7496 20779 20979 6116 6938
"200694_s_at" 6855 17261 21018 3667 8684
"200695_at" 5354 5534 16092 11184 9585
"200696_s_at" 7784 20841 19040 20041 17856
"200697_at" 6946 18573 2866 9043 3747
"200698_at" 16812 18913 2029 11645 9182
"200699_at" 5919 2733 2320 10583 5246
"200700_s_at" 7466 20253 18530 6986 16095
"200701_at" 2757 5368 4700 3890 3328
"200702_s_at" 3601 16005 17083 7578 1334
"200703_at" 5757 18585 18644 4857 18161
"200704_at" 7071 2026 21198 6243 19834
"200705_s_at" 17949 18619 2045 20819 19252
"200706_s_at" 2842 1339 16617 4323 18520
"200707_at" 7015 1872 17575 6078 4327
"200708_at" 3739 17202 4054 7780 8360
"200709_at" 5568 21267 4268 2353 16426
"200710_at" 18675 3376 3522 639 3388
"200711_s_at" 6487 16384 1201 9195 16570
"200712_s_at" 19694 5272 19857 6319 19172
"200713_s_at" 5036 3398 18371 20572 6814
"200714_x_at" 3065 1439 2840 5928 5142
"200715_x_at" 4514 3660 17198 12315 6537
"200716_x_at" 15995 3224 2823 10832 7752
"200717_x_at" 17331 16037 3312 14749 11372
"200718_s_at" 4889 4890 4150 19531 7420
"200719_at" 18915 5230 20908 9328 5120
"200720_s_at" 2026 2899 1081 1557 7903
"200721_s_at" 5104 4923 15436 6074 2653
"200722_s_at" 6546 1518 21157 2285 17690
"200723_s_at" 16951 17512 21014 7860 16589
"200724_at" 21638 8066 7113 19944 18754
"200725_x_at" 7204 16582 4490 20201 8610
"200726_at" 7201 1450 20741 8313 16265
"200727_s_at" 21277 19200 20399 11836 3153
"200728_at" 3648 16094 2353 12288 16034
"200729_s_at" 6308 18270 20918 5314 7432
"200730_s_at" 18857 1063 16969 693 21434
"200731_s_at" 21368 3496 2454 2828 1667
"200732_s_at" 19025 881 18215 9613 6263
"200733_s_at" 18309 21772 18298 4933 1605
"200734_s_at" 3008 15633 16818 19810 18713
"200735_x_at" 16152 5581 16890 11628 9163
"200736_s_at" 8153 3333 19223 15323 2872
"200737_at" 1756 17259 16298 1181 6392
"200738_s_at" 17334 19417 16227 8982 18265
"200739_s_at" 5047 3400 18943 2273 2357
"200740_s_at" 5730 21408 4693 9777 9302
"200741_s_at" 16925 4055 4358 20813 16327
"200742_s_at" 20893 2905 20249 10780 17290
"200743_s_at" 2184 15949 3629 5567 15657
"200744_s_at" 16450 4354 16678 5517 15908
"200745_s_at" 16535 16476 15554 1780 6305
"200746_s_at" 18024 19159 4616 7979 8697
"200747_s_at" 6344 19532 20753 6785 6042
"200748_s_at" 4017 16511 9010 12161 7971
"200749_at" 17049 18805 17895 5661 17351
"200750_s_at" 16785 2159 19050 11472 16207
"200751_s_at" 16461 1380 21704 4492 2365
"200752_s_at" 16577 2566 15950 6963 5110
"200753_x_at" 19671 18361 21560 6186 8257
"200754_x_at" 6679 15682 1277 10480 6087
"200755_s_at" 4467 19012 20226 2738 5143
"200756_x_at" 3380 5311 4061 1153 3374
"200757_s_at" 3219 2127 2746 3581 4881
"200758_s_at" 5019 1015 16524 12120 4744
"200759_x_at" 1307 3937 21352 3786 3739
"200760_s_at" 5034 20153 18198 3276 6290
"200761_s_at" 6760 21781 2898 10726 16851
"200762_at" 4119 4828 20754 10001 19743
"200763_s_at" 16394 3608 17480 20837 16867
"200764_s_at" 20835 14333 8514 4836 15021
"200765_x_at" 6709 14441 8125 10379 14188
"200766_at" 2727 3294 21860 7149 6317
"200767_s_at" 1818 3846 4707 20940 3373
"200768_s_at" 16379 18213 16403 19891 17088
"200769_s_at" 20211 20670 18873 20717 7966
"200770_s_at" 17296 16266 1867 3884 16245
"200771_at" 16361 17863 17185 12070 5776
"200772_x_at" 17881 5492 1398 7691 5031
"200773_x_at" 6934 3633 20003 12194 7303
"200774_at" 6579 16871 17511 12142 9484
"200775_s_at" 7920 20529 4639 5256 17514
"200776_s_at" 6781 22131 21377 4136 6609
"200777_s_at" 7887 15747 16017 5227 17232
"200778_s_at" 6104 2141 21414 11640 5894
"200779_at" 7369 16487 17376 7139 15489
"200780_x_at" 6726 16774 17640 11952 8335
"200781_s_at" 17398 17840 3444 21163 16514
"200782_at" 3802 19755 19196 3893 8231
"200783_s_at" 6092 4302 18788 10194 5666
"200784_s_at" 13831 11993 6473 13478 20087
"200785_s_at" 14391 7747 12170 17734 21461
"200786_at" 5564 3040 16595 10750 8047
"200787_s_at" 17001 15988 2672 6787 19636
"200788_s_at" 7604 3044 16821 6201 8067
"200789_at" 2564 454 19611 789 2471
"200790_at" 6500 5544 4021 5206 16135
"200791_s_at" 4177 1218 15936 5280 18672
"200792_at" 3794 3228 18874 12280 8286
"200793_s_at" 21106 1629 4142 391 7781
"200794_x_at" 5135 5075 15495 5073 3190
"200795_at" 2144 12887 7006 14259 336
"200796_s_at" 6528 15369 13026 2220 1912
"200797_s_at" 2782 3727 2594 10563 20288
"200798_x_at" 3718 21460 15924 1125 4267
"200799_at" 16653 19651 13410 11445 5455
"200800_s_at" 2131 5542 20791 19884 894
"200801_x_at" 10605 5386 18616 19344 11283
"200802_at" 7870 4676 17240 10307 17859
"200803_s_at" 7215 20933 2723 10217 7633
"200804_at" 16196 19528 17305 10875 16547
"200805_at" 18046 4596 20794 6392 2982
"200806_s_at" 7418 19677 21243 10825 16139
"200807_s_at" 16190 19211 15725 20126 19023
"200808_s_at" 3108 21038 16306 8452 15711
"200809_x_at" 17038 18696 2354 21096 9669
"200810_s_at" 4379 4052 3696 4657 19004
"200811_at" 2667 19082 20224 2021 3509
"200812_at" 7038 18883 16339 7660 6599
"200813_s_at" 16202 1527 1403 2085 15878
"200814_at" 7659 3128 2053 20368 8050
"200815_s_at" 5491 17050 18173 7038 2409
"200816_s_at" 5571 16173 15461 7034 18436
"200817_x_at" 10561 20457 2653 14569 11290
"200818_at" 17447 17598 17616 11227 17787
"200819_s_at" 7371 3002 3229 9146 4369
"200820_at" 7068 1325 1563 8225 3259
"200821_at" 20854 22217 21581 2712 5413
"200822_x_at" 18505 17768 19560 8924 3640
"200823_x_at" 5547 17032 3934 8183 17443
"200824_at" 18262 5411 20644 20326 8180
"200825_s_at" 7234 1270 16753 11530 8431
"200826_at" 6267 16152 16274 10066 8422
"200827_at" 20742 5426 17584 9022 8673
"200828_s_at" 5946 21142 17660 10934 16708
"200829_x_at" 16250 18916 19023 7114 18759
"200830_at" 5945 5080 4610 8174 9121
"200831_s_at" 5740 2461 22260 8139 8657
"200832_s_at" 17535 1187 18463 11876 6168
"200833_s_at" 18357 5412 2741 11173 16209
"200834_s_at" 7013 16892 3501 10439 16292
"200835_s_at" 920 20343 1223 6100 18708
"200836_s_at" 490 4820 21898 6171 2761
"200837_at" 6694 3915 3854 2941 1168
"200838_at" 20842 3940 4161 12166 6887
"200839_s_at" 7994 4095 16323 5086 15479
"200840_at" 4626 20369 4053 10387 8562
"200841_s_at" 18829 1993 18900 3591 4318
"200842_s_at" 6656 18041 3370 9484 18221
"200843_s_at" 3133 18860 2362 11718 9668
"200844_s_at" 5235 16622 18809 7648 3578
"200845_s_at" 18303 16802 18416 8250 18109
"200846_s_at" 6982 1274 15574 9672 5737
"200847_s_at" 18212 17112 2321 6741 7990
"200848_at" 19151 17288 16076 7130 9081
"200849_s_at" 7040 987 3894 3927 16595
"200850_s_at" 7401 2535 16697 7841 16186
"200851_s_at" 3757 17626 21456 11818 4388
"200852_x_at" 19426 16448 15991 3317 2805
"200853_at" 18940 21308 4463 20108 20403
"200854_at" 20895 4997 20755 4701 5497
"200855_at" 4147 20523 11858 9276 17167
"200856_x_at" 19380 21914 2758 21095 18229
"200857_s_at" 18330 17923 15799 1994 2113
"200858_s_at" 5942 15663 3730 19645 9005
"200859_x_at" 7916 3543 20493 19734 2518
"200860_s_at" 5727 15787 4717 7917 9177
"200861_at" 7474 16115 19330 3933 9046
"200862_at" 5371 3038 17859 4079 7523
"200863_s_at" 15866 19776 19726 10504 15389
"200864_s_at" 7283 18146 2660 3405 9655
"200865_at" 8793 7107 4816 15136 21222
"200866_s_at" 5011 16032 16824 6640 2655
"200867_at" 6258 3408 19462 8102 8326
"200868_s_at" 7417 4433 16491 2332 7846
"200869_at" 6908 16784 2714 11469 8604
"200870_at" 5763 17961 19320 10414 4730
"200871_s_at" 7094 2904 3803 9467 8727
"200872_at" 7472 16718 2047 20152 18932
"200873_s_at" 7600 21350 16418 11162 20050
"200874_s_at" 4859 3323 802 7931 16718
"200875_s_at" 7019 17536 18340 19576 19259
"200876_s_at" 7984 4028 16193 7171 6689
"200877_at" 5820 4086 20539 19851 19378
"200878_at" 21384 2062 6508 4917 17507
"200879_s_at" 12416 15554 12939 13863 134
"200880_at" 19125 17204 19949 7122 17382
"200881_s_at" 7873 4597 16494 11037 9422
"200882_s_at" 16230 19103 3362 10495 17723
"200883_at" 16080 20026 16759 2557 3063
"200884_at" 18568 1691 27 12307 8777
"200885_at" 6337 17046 15857 867 9681
"200886_s_at" 18260 19907 18097 19570 16970
"200887_s_at" 2296 18910 17821 7015 4762
"200888_s_at" 4124 17890 16582 10834 19761
"200889_s_at" 5910 2745 21091 7224 16549
"200890_s_at" 18893 20588 21393 8095 8104
"200891_s_at" 20680 19853 17986 11057 20507
"200892_s_at" 16523 22222 18769 4740 15759
"200893_at" 17759 18749 15617 9823 9686
"200894_s_at" 16942 1163 2973 5448 6223
"200895_s_at" 16501 2590 4138 3002 2446
"200896_x_at" 7365 20660 15631 10112 8945
"200897_s_at" 19000 18671 5571 10639 8622
"200898_s_at" 6090 20037 22102 7228 4102
"200899_s_at" 3312 19191 21345 8783 18541
"200900_s_at" 21142 2292 20879 3605 3162
"200901_s_at" 4938 18437 16943 4827 2140
"200902_at" 17017 22090 17939 6965 17874
"200903_s_at" 15979 16601 15683 3921 15813
"200904_at" 1296 2027 4155 20449 2301
"200905_x_at" 18202 4136 17807 7579 3479
"200906_s_at" 19735 16269 13595 19557 16640
"200907_s_at" 6481 20095 5484 9498 8797
"200908_s_at" 18070 20797 15099 21404 8060
"200909_s_at" 16963 19330 2498 10126 7906
"200910_at" 6968 5588 15993 11456 6802
"200911_s_at" 3724 2799 4002 7586 7989
"200912_s_at" 17428 20380 18628 7542 18316
"200913_at" 21217 405 21754 10942 993
"200914_x_at" 19019 21414 17462 10296 16619
"200915_x_at" 16687 19921 20237 19790 17458
"200916_at" 4204 1434 3598 10014 15856
"200917_s_at" 4589 18572 16649 1709 294
"200918_s_at" 17768 2056 21015 5167 17518
"200919_at" 5818 16497 19807 959 8210
"200920_s_at" 7556 17762 16367 6486 4535
"200921_s_at" 5508 18500 16161 1740 5085
"200922_at" 19966 17638 701 8477 3346
"200923_at" 4000 583 7212 21136 3160
"200924_s_at" 16482 2233 21318 7107 1950
"200925_at" 16151 2670 2896 9151 4625
"200926_at" 10348 4692 2934 14872 11428
"200927_s_at" 6336 4749 595 2604 7355
"200928_s_at" 11123 6450 1415 8128 12298
"200929_at" 6607 1225 19359 2233 8531
"200930_s_at" 12917 5749 11976 18546 8620
"200931_s_at" 18646 15790 3619 10918 15992
"200932_s_at" 1753 900 4273 3601 2888
"200933_x_at" 18257 16168 4565 11059 17693
"200934_at" 4819 20078 18446 9844 16666
"200935_at" 406 21741 361 1345 2034
"200936_at" 10462 17278 2814 19677 11408
"200937_s_at" 4352 16189 15955 19660 17767
"200938_s_at" 13052 9509 9187 12813 15215
"200939_s_at" 15035 8768 8779 17267 18195
"200940_s_at" 18158 16886 18930 7826 4764
"200941_at" 3539 4520 21673 9082 17310
"200942_s_at" 5224 20307 20758 9962 8689
"200943_at" 7854 4228 16509 20056 16264
"200944_s_at" 6370 20328 4086 12098 17261
"200945_s_at" 6652 4968 16639 10452 17424
"200946_x_at" 18662 20103 16059 6329 7744
"200947_s_at" 18276 21930 1925 4826 6279
"200948_at" 7956 3740 20079 7747 5598
"200949_x_at" 16431 2557 17287 11637 6967
"200950_at" 15965 17549 17523 5469 5486
"200951_s_at" 12844 10039 4035 13419 13724
"200952_s_at" 11527 13743 11266 19067 12626
"200953_s_at" 9012 15020 1731 12936 15471
"200954_at" 1608 20814 2611 449 6018
"200955_at" 19881 19327 15464 6792 17527
"200956_s_at" 19559 5498 19873 7911 4120
"200957_s_at" 16472 3157 4112 6536 3482
"200958_s_at" 17641 5448 3124 12180 20192
"200959_at" 18959 4114 18732 10448 7130
"200960_x_at" 15913 1759 19002 6578 8900
"200961_at" 17161 18389 1585 20054 18479
"200962_at" 21042 4599 155 3929 20522
"200963_x_at" 6999 3509 4570 19978 9459
"200964_at" 5588 1382 18242 8061 2257
"200965_s_at" 15902 20452 9939 5079 3019
"200966_x_at" 7902 15706 3295 7893 5342
"200967_at" 7623 1295 16529 6139 3633
"200968_s_at" 18904 2101 17437 9885 15614
"200969_at" 16448 19761 4492 7774 9268
"200970_s_at" 17687 21995 4546 9857 8355
"200971_s_at" 4594 16170 20089 10155 4536
"200972_at" 17265 4388 21200 3883 7535
"200973_s_at" 1086 19523 3809 2088 6874
"200974_at" 22193 1190 1119 8616 7921
"200975_at" 16225 22086 20947 19998 18389
"200976_s_at" 17423 20087 15575 7304 19008
"200977_s_at" 6233 5539 17151 10502 16533
"200978_at" 4877 16457 16937 10313 16432
"200979_at" 2513 20383 2361 2442 3528
"200980_s_at" 17223 2932 16514 2209 16558
"200981_x_at" 6124 2549 19553 11443 8427
"200982_s_at" 6505 20165 19086 2001 6800
"200983_x_at" 16883 3665 2810 7487 3319
"200984_s_at" 6918 4922 596 3336 1881
"200985_s_at" 4797 18029 15338 20490 4449
"200986_at" 12448 15420 6031 17115 14974
"200987_x_at" 18047 19140 3611 7641 9572
"200988_s_at" 7682 18434 19280 11437 7775
"200989_at" 6071 20794 20489 3142 8071
"200990_at" 19614 19459 19318 5398 5659
"200991_s_at" 18985 2045 17035 1926 8836
"200992_at" 7726 18182 16425 9781 3581
"200993_at" 17684 5382 15942 7982 7927
"200994_at" 4715 20781 18922 5749 16229
"200995_at" 16486 16530 2923 5263 18633
"200996_at" 6588 18757 18281 6244 16497
"200997_at" 5399 1309 3675 8020 7107
"200998_s_at" 17562 4038 22188 12305 16363
"200999_s_at" 18121 19388 15501 20924 19457
"201000_at" 16276 16740 15456 7159 3394
"201001_s_at" 6513 1611 18127 7048 16498
"201002_s_at" 7336 2729 18830 9655 9586
"201003_x_at" 5643 3972 20781 3200 5468
"201004_at" 5365 16405 17548 5639 8749
"201005_at" 17210 16896 11551 4321 5357
"201006_at" 343 4875 1684 15681 18673
"201007_at" 3494 5070 19931 5399 16541
"201008_s_at" 16454 20477 19883 2221 9637
"201009_s_at" 7930 2185 4564 4276 3677
"201010_s_at" 6466 2749 16176 6749 8219
"201011_at" 3847 4173 19999 10278 15483
"201012_at" 19317 19712 3644 2734 7598
"201013_s_at" 6585 4782 20942 9934 15854
"201014_s_at" 3741 5206 20130 8393 7595
"201015_s_at" 5829 4909 1240 7972 3475
"201016_at" 18042 4331 20512 9266 20428
"201017_at" 6843 22246 22279 10269 15891
"201018_at" 4439 19508 21687 3828 19183
"201019_s_at" 7453 5151 19801 7755 7936
"201020_at" 16814 19303 17027 3684 18131
"201021_s_at" 19597 2077 16370 9812 17325
"201022_s_at" 6246 18119 15787 11606 16293
"201023_at" 4910 15994 21528 2944 16732
"201024_x_at" 20350 19773 19755 21061 20618
"201025_at" 16114 20093 16089 9864 6861
"201026_at" 21044 22220 1436 3052 4843
"201027_s_at" 20896 4670 4133 8055 3602
"201028_s_at" 17456 19213 19438 5856 5916
"201029_s_at" 1900 15889 20344 8850 4357
"201030_x_at" 9141 15941 17416 14162 7324
"201031_s_at" 4848 3187 2948 6833 8783
"201032_at" 4268 1169 3038 6084 5418
"201033_x_at" 6827 17728 1639 20494 15480
"201034_at" 1103 18023 16391 7020 17871
"201035_s_at" 3214 21884 3672 8545 4188
"201036_s_at" 2068 19469 18407 8279 7110
"201037_at" 18066 4372 16216 6592 3375
"201038_s_at" 17969 19171 20917 8140 18157
"201039_s_at" 17799 19567 3621 3544 8017
"201040_at" 5425 3570 3927 20480 3771
"201041_s_at" 21159 994 7843 3155 16981
"201042_at" 2143 17136 7012 1543 1156
"201043_s_at" 7505 10845 21335 11960 20320
"201044_x_at" 10296 9343 9536 12447 22
"201045_s_at" 1559 8367 10784 411 423
"201046_s_at" 6686 19599 20660 6770 18174
"201047_x_at" 16750 21416 18389 8895 6019
"201048_x_at" 21382 14050 5692 11709 2630
"201049_s_at" 16181 1895 16142 20737 16368
"201050_at" 21771 20929 5325 6441 214
"201051_at" 4080 4289 21068 4020 8521
"201052_s_at" 1543 5127 4203 3329 4398
"201053_s_at" 2303 18933 18842 3823 7390
"201054_at" 6948 4116 18485 10887 8096
"201055_s_at" 16877 4204 334 2827 21297
"201056_at" 2570 19344 20094 4418 4620
"201057_s_at" 3315 21968 20137 11745 8954
"201058_s_at" 12830 1576 8801 15096 16029
"201059_at" 18575 1481 10321 7189 15603
"201060_x_at" 6335 4592 22007 2740 747
"201061_s_at" 17035 4558 21703 6812 5164
"201062_at" 14368 9210 9071 15461 10580
"201063_at" 15326 5044 840 22050 3068
"201064_s_at" 16639 4435 19400 9707 17110
"201065_s_at" 5884 288 17444 8200 5537
"201066_at" 7867 3092 21397 6179 5307
"201067_at" 5974 4843 21859 7275 20217
"201068_s_at" 18424 20711 19568 19882 17057
"201069_at" 21814 14209 1069 8469 8021
"201070_x_at" 19466 21485 17520 11015 7393
"201071_x_at" 5236 4349 21515 8049 7545
"201072_s_at" 4835 468 17153 20215 1227
"201073_s_at" 16193 146 17388 9425 6142
