"inst_1428" "inst_2112" "inst_2275" "inst_7024"
"200631_s_at" 18457 3605 5938 15557
"200632_s_at" 3939 4179 19103 22129
"200633_at" 2744 7557 11739 16100
"200634_at" 16337 18589 16691 5655
"200635_s_at" 6370 6877 5778 21844
"200636_s_at" 12625 4843 18990 5640
"200637_s_at" 6971 2040 4617 18695
"200638_s_at" 19431 5620 16053 17804
"200639_s_at" 16088 3548 17780 17695
"200640_at" 2859 4806 18152 16837
"200641_s_at" 991 7691 8865 4154
"200642_at" 16571 7139 16852 17580
"200643_at" 21668 4218 9248 4040
"200644_at" 18887 7405 4844 2206
"200645_at" 18713 4232 6353 5405
"200646_s_at" 16837 16366 8144 2621
"200647_x_at" 19620 20591 16344 4846
"200648_s_at" 18270 4364 17516 18671
"200649_at" 20627 16466 20599 16990
"200650_s_at" 17704 6469 7783 5020
"200651_at" 17170 16531 17489 15643
"200652_at" 16709 19885 19435 18198
"200653_s_at" 3765 17164 21086 18357
"200654_at" 18531 17363 17054 17477
"200655_s_at" 4171 19160 16701 6430
"200656_s_at" 17387 20289 15420 4677
"200657_at" 16174 17142 19570 15080
"200658_s_at" 553 20514 19568 17533
"200659_s_at" 1395 21160 20547 4747
"200660_at" 19920 16415 16383 6153
"200661_at" 16882 18702 15309 4645
"200662_s_at" 16026 18182 7246 5955
"200663_at" 2116 6453 8860 15210
"200664_s_at" 18173 18278 20729 6266
"200665_s_at" 5763 15200 10278 12656
"200666_s_at" 1800 4293 6453 16835
"200667_at" 16101 17440 16488 17572
"200668_s_at" 3344 17047 5811 15886
"200669_s_at" 166 5177 17822 6069
"200670_at" 20867 18729 8591 16424
"200671_s_at" 6918 18022 22248 14583
"200672_x_at" 3264 18994 6629 16921
"200673_at" 5096 18907 15349 17084
"200674_s_at" 3916 7193 11498 15202
"200675_at" 20785 5267 15732 17233
"200676_s_at" 20481 17320 20601 22170
"200677_at" 3575 7055 15514 16041
"200678_x_at" 3561 17509 19952 5026
"200679_x_at" 2463 20520 19898 15288
"200680_x_at" 16660 17378 11506 15708
"200681_at" 3020 6410 9031 6209
"200682_s_at" 4505 16115 7643 5154
"200683_s_at" 1544 21149 17656 19893
"200684_s_at" 17873 6949 21149 21296
"200685_at" 20490 2641 4059 2848
"200686_s_at" 22214 17060 3305 20775
"200687_s_at" 4661 18953 15523 17361
"200688_at" 17261 1756 20890 1349
"200689_x_at" 3877 15727 8837 6154
"200690_at" 5204 20317 18804 17814
"200691_s_at" 16984 19012 16794 15999
"200692_s_at" 1463 19262 15665 17500
"200693_at" 4156 4448 18256 17180
"200694_s_at" 18535 15899 6000 16692
"200695_at" 5512 2914 8504 16697
"200696_s_at" 5614 2950 18232 5582
"200697_at" 783 2392 15775 15616
"200698_at" 19631 3138 16111 6323
"200699_at" 3439 6111 9242 20785
"200700_s_at" 20332 16275 16107 6204
"200701_at" 1669 4799 9345 19533
"200702_s_at" 18313 19366 7236 20236
"200703_at" 4567 19555 17891 15669
"200704_at" 17324 3876 17369 3959
"200705_s_at" 4992 16250 15248 16612
"200706_s_at" 18462 21901 17523 20748
"200707_at" 21768 21309 21695 4193
"200708_at" 105 2786 18341 16707
"200709_at" 21299 6741 8672 5200
"200710_at" 17202 16735 6132 15224
"200711_s_at" 4806 5015 16688 19647
"200712_s_at" 5006 18782 6852 4676
"200713_s_at" 2848 16478 5886 17069
"200714_x_at" 2120 2953 19216 4423
"200715_x_at" 17424 7138 17349 17067
"200716_x_at" 5123 19410 11686 16333
"200717_x_at" 15931 7860 11625 16421
"200718_s_at" 19035 5810 16560 16219
"200719_at" 16432 7566 7123 19244
"200720_s_at" 55 7260 18774 20266
"200721_s_at" 3799 2279 20920 16296
"200722_s_at" 1366 21551 4579 5386
